|dates|Lake_California_UnitedStates.AveragePrecipitationTotal.data|Lake_California_UnitedStates.AveragePrecipitationTotal.missing|Lake_California_UnitedStates.AveragePrecipitation.data|Lake_California_UnitedStates.AveragePrecipitation.missing|Lake_California_UnitedStates.AverageWindDirection.data|Lake_California_UnitedStates.AverageWindDirection.missing|Lake_California_UnitedStates.AverageWindSpeed.data|Lake_California_UnitedStates.AverageWindSpeed.missing
0|2020-02-10|0.0|0|0.0|0|46.25|0|0.5833333333333334|0
0|2020-02-11|0.0|0|0.0|0|67.91666666666667|0|1.125|0
0|2020-02-12|0.0|0|0.0|0|54.166666666666664|0|1.0416666666666667|0
0|2020-02-13|0.0|0|0.0|0|69.79166666666667|0|3.3541666666666665|0
0|2020-02-14|0.0|0|0.0|0|85.83333333333333|0|1.7916666666666667|0
0|2020-02-15|0.0|0|0.0|0|80.83333333333333|0|2.875|0
0|2020-02-16|0.0|0|0.0|0|115.41666666666667|0|4.104166666666667|0
0|2020-02-17|0.0|0|0.0|0|77.43055555555556|0|1.3958333333333333|0
0|2020-02-18|0.0|0|0.0|0|38.333333333333336|0|0.75|0
0|2020-02-19|0.0|0|0.0|0|54.583333333333336|0|1.7083333333333333|0
0|2020-02-20|0.0|0|0.0|0|16.25|0|0.3333333333333333|0
0|2020-02-21|0.0|0|0.0|0|69.16666666666667|0|1.3333333333333333|0
0|2020-02-22|0.0|0|0.0|0|102.5|0|4.25|0
0|2020-02-23|0.0|0|0.0|0|162.91666666666666|0|6.458333333333333|0
0|2020-02-24|0.0|0|0.0|0|130.83333333333334|0|2.25|0
0|2020-02-25|0.0|0|0.0|0|65.83333333333333|0|1.0833333333333333|0
0|2020-02-26|0.0|0|0.0|0|32.5|0|0.5416666666666666|0
0|2020-02-27|0.0|0|0.0|0|52.5|0|1.0|0
0|2020-02-28|0.0|0|0.0|0|60.833333333333336|0|1.4166666666666667|0
0|2020-02-29|0.0|0|0.0|0|131.25|0|6.125|0
0|2020-03-01|0.0|0|0.0|0|130.0|0|4.958333333333333|0
0|2020-03-02|0.0|0|0.0|0|162.08333333333334|0|4.833333333333333|0
0|2020-03-03|0.0|0|0.0|0|125.83333333333333|0|2.25|0
0|2020-03-04|0.0|0|0.0|0|43.333333333333336|0|1.125|0
0|2020-03-05|0.0|0|0.0|0|101.875|0|5.458333333333333|0
0|2020-03-06|0.0|0|0.0|0|138.95833333333334|0|4.854166666666667|0
0|2020-03-07|0.0|0|0.0008333333333333334|0|90.20833333333333|0|3.0208333333333335|0
0|2020-03-08|0.0008333333333333334|0|0.0|0|52.22222222222222|0|2.4166666666666665|0
0|2020-03-09|0.0|0|0.0|0|82.91666666666667|0|2.1666666666666665|0
0|2020-03-10|0.0|0|0.0|0|90.0|0|1.8333333333333333|0
0|2020-03-11|0.0|0|0.0|0|107.08333333333333|0|1.875|0
0|2020-03-12|0.0|0|0.0|0|59.583333333333336|0|1.75|0
0|2020-03-13|0.0|0|0.0|0|118.33333333333333|0|5.770833333333333|0
0|2020-03-14|0.0016666666666666668|0|0.005638888888888889|0|139.55555555555554|0|5.305555555555556|0
0|2020-03-15|0.014583333333333332|0|0.018055555555555554|0|127.43055555555556|0|4.291666666666667|0
0|2020-03-16|0.010833333333333334|0|0.0|0|88.8888888888889|0|3.2291666666666665|0
0|2020-03-17|0.0|0|0.005416666666666666|0|82.8125|0|1.65625|0
0|2020-03-18|0.009166666666666667|0|0.010208333333333333|0|94.16666666666667|0|2.0069444444444446|0
0|2020-03-19|0.004791666666666667|0|0.0|0|62.430555555555564|0|2.3333333333333335|0
0|2020-03-20|0.0|0|0.0|0|28.75|0|1.8958333333333333|0
0|2020-03-21|0.0|0|0.0|0|49.166666666666664|0|1.5416666666666667|0
0|2020-03-22|0.0|0|0.0025|0|55.416666666666664|0|2.0833333333333335|0
0|2020-03-23|0.0008333333333333334|0|0.0|0|117.67361111111113|0|3.5520833333333335|0
0|2020-03-24|0.0008333333333333334|0|0.009131944444444444|0|85.4513888888889|0|2.71875|0
0|2020-03-25|0.0026041666666666665|0|0.0004166666666666667|0|155.0|0|4.194444444444445|0
0|2020-03-26|0.0|0|0.0008333333333333334|0|64.58333333333333|0|2.5833333333333335|0
0|2020-03-27|0.0008333333333333334|0|0.0|0|131.25|0|2.9791666666666665|0
0|2020-03-28|0.0|0|0.0025|0|76.875|0|2.173611111111111|0
0|2020-03-29|0.0008333333333333334|0|0.004375|0|64.19444444444444|0|2.3375|0
0|2020-03-30|0.004583333333333333|0|0.0|0|102.29166666666667|0|4.097222222222222|0
0|2020-03-31|0.0|0|0.0004166666666666667|0|101.18055555555556|0|4.069444444444445|0
0|2020-04-01|0.0004166666666666667|0|0.0|0|143.75|0|6.583333333333333|0
0|2020-04-02|0.0|0|0.0|0|131.66666666666666|0|3.7083333333333335|0
0|2020-04-03|0.0|0|0.0|0|127.08333333333333|0|5.75|0
0|2020-04-04|0.0|0|0.013298611111111113|0|100.72916666666667|0|3.9687499999999996|0
0|2020-04-05|0.02125|0|0.011729166666666666|0|161.45833333333334|0|7.097916666666666|0
0|2020-04-06|0.0|0|0.0|0|91.875|0|3.625|0
0|2020-04-07|0.0|0|0.0008333333333333334|0|108.68055555555556|0|2.3645833333333335|0
0|2020-04-08|0.0|0|0.0|0|70.0|0|3.7083333333333335|0
0|2020-04-09|0.0|0|0.0|0|125.90277777777779|0|7.4375|0
0|2020-04-10|0.0|0|0.0|0|98.75|0|4.208333333333333|0
0|2020-04-11|0.0|0|0.0|0|96.66666666666667|0|3.3541666666666665|0
0|2020-04-12|0.0|0|0.0|0|108.2638888888889|0|3.4375|0
0|2020-04-13|0.0|0|0.0|0|47.5|0|1.5833333333333333|0
0|2020-04-14|0.0|0|0.0|0|74.16666666666667|0|2.3333333333333335|0
0|2020-04-15|0.0|0|0.0|0|85.41666666666667|0|2.5833333333333335|0
0|2020-04-16|0.0|0|0.0|0|82.91666666666667|0|4.541666666666667|0
0|2020-04-17|0.0|0|0.0|0|152.63888888888889|0|9.548611111111112|0
0|2020-04-18|0.0|0|0.0|0|134.375|0|6.0694444444444455|0
0|2020-04-19|0.0|0|0.0|0|68.75|0|3.5833333333333335|0
0|2020-04-20|0.0|0|0.0|0|108.125|0|4.125|0
0|2020-04-21|0.0|0|0.0|0|148.125|0|6.166666666666667|0
0|2020-04-22|0.0|0|0.0|0|144.58333333333334|0|5.833333333333333|0
0|2020-04-23|0.0|0|0.0|0|187.08333333333334|0|6.541666666666667|0
0|2020-04-24|0.0|0|0.0|0|108.75|0|4.083333333333333|0
0|2020-04-25|0.0|0|0.0|0|117.91666666666667|0|3.9166666666666665|0
0|2020-04-26|0.0|0|0.0|0|140.83333333333334|0|5.541666666666667|0
0|2020-04-27|0.0|0|0.0|0|136.66666666666666|0|5.875|0
0|2020-04-28|0.0|0|0.0|0|57.083333333333336|0|3.4166666666666665|0
0|2020-04-29|0.0|0|0.0|0|117.91666666666667|0|6.541666666666667|0
0|2020-04-30|0.0|0|0.0|0|178.75|0|5.791666666666667|0
0|2020-05-01|0.0|0|0.0|0|115.83333333333333|0|3.625|0
0|2020-05-02|0.0|0|0.0008333333333333334|0|93.4375|0|2.9548611111111107|0
0|2020-05-03|0.0008333333333333334|0|0.0|0|132.5|0|4.041666666666667|0
0|2020-05-04|0.0|0|0.0|0|95.0|0|2.7916666666666665|0
0|2020-05-05|0.0|0|0.0|0|139.16666666666666|0|5.0|0
0|2020-05-06|0.0|0|0.0|0|98.75|0|4.25|0
0|2020-05-07|0.0|0|0.0|0|39.583333333333336|0|1.8333333333333333|0
0|2020-05-08|0.0|0|0.0|0|49.166666666666664|0|2.375|0
0|2020-05-09|0.0|0|0.0|0|54.583333333333336|0|2.875|0
0|2020-05-10|0.0|0|0.0|0|117.74305555555556|0|5.0625|0
0|2020-05-11|0.0|0|0.0031249999999999997|0|164.16666666666666|0|7.416666666666667|0
0|2020-05-12|0.004166666666666667|0|0.003472222222222222|0|158.65972222222223|0|4.706944444444445|0
0|2020-05-13|0.005|0|0.000625|0|87.70833333333333|0|4.020833333333333|0
0|2020-05-14|0.0008333333333333334|0|0.0|0|130.41666666666666|0|4.25|0
0|2020-05-15|0.0|0|0.0|0|96.25|0|3.7916666666666665|0
0|2020-05-16|0.0|0|0.008166666666666668|0|98.44444444444444|0|4.601388888888889|0
0|2020-05-17|0.009583333333333334|0|0.01284722222222222|0|169.51388888888889|0|6.381944444444444|0
0|2020-05-18|0.014166666666666668|0|0.014300595238095242|0|110.86805555555556|0|4.5252976190476195|0
0|2020-05-19|0.004583333333333333|0|0.0|0|173.95833333333334|0|5.940972222222221|0
0|2020-05-20|0.0|0|0.0|0|117.08333333333333|0|4.416666666666667|0
0|2020-05-21|0.0|0|0.0|0|132.5|0|4.958333333333333|0
0|2020-05-22|0.0|0|0.0|0|158.54166666666666|0|7.916666666666667|0
0|2020-05-23|0.0|0|0.0|0|124.16666666666667|0|4.083333333333333|0
0|2020-05-24|0.0|0|0.0|0|93.33333333333333|0|2.5416666666666665|0
0|2020-05-25|0.0|0|0.0|0|73.75|0|2.5833333333333335|0
0|2020-05-26|0.0|0|0.0|0|93.75|0|3.2916666666666665|0
0|2020-05-27|0.0|0|0.0|0|55.833333333333336|0|2.9375|0
0|2020-05-28|0.0|0|0.0|0|32.5|0|2.5|0
0|2020-05-29|0.0|0|0.0|0|138.125|0|8.145833333333334|0
0|2020-05-30|0.0|0|0.00020833333333333335|0|124.58333333333333|0|5.958333333333333|0
0|2020-05-31|0.00020833333333333335|0|0.0|0|54.65277777777778|0|2.3333333333333335|0
0|2020-06-01|0.0|0|0.0|0|109.16666666666667|0|2.6666666666666665|0
0|2020-06-02|0.0|0|0.0|0|47.916666666666664|0|2.2083333333333335|0
0|2020-06-03|0.0|0|0.0|0|66.25|0|2.9166666666666665|0
0|2020-06-04|0.0|0|0.0|0|72.91666666666667|0|3.9166666666666665|0
0|2020-06-05|0.0|0|0.0|0|170.0|0|7.833333333333333|0
0|2020-06-06|0.0|0|0.0|0|226.66666666666666|0|9.5|0
0|2020-06-07|0.0|0|0.0|0|172.5|0|8.583333333333334|0
0|2020-06-08|0.0|0|0.0|0|93.75|0|3.5833333333333335|0
0|2020-06-09|0.0|0|0.0|0|92.08333333333333|0|4.291666666666667|0
0|2020-06-10|0.0|0|0.0|0|130.41666666666666|0|5.041666666666667|0
0|2020-06-11|0.0|0|0.0|0|144.16666666666666|0|4.916666666666667|0
0|2020-06-12|0.0|0|0.0|0|149.02777777777777|0|5.326388888888888|0
0|2020-06-13|0.0|0|0.0|0|155.41666666666666|0|6.375|0
0|2020-06-14|0.0|0|0.0|0|98.125|0|4.583333333333333|0
0|2020-06-15|0.0|0|0.0|0|162.08333333333334|0|6.625|0
0|2020-06-16|0.0|0|0.0|0|208.33333333333334|0|10.208333333333334|0
0|2020-06-17|0.0|0|0.0|0|61.25|0|2.7083333333333335|0
0|2020-06-18|0.0|0|0.0|0|61.666666666666664|0|2.0833333333333335|0
0|2020-06-19|0.0|0|0.0|0|63.75|0|3.1666666666666665|0
0|2020-06-20|0.0|0|0.0|0|117.08333333333333|0|5.375|0
0|2020-06-21|0.0|0|0.0|0|99.58333333333333|0|4.0|0
0|2020-06-22|0.0|0|0.0|0|81.25|0|2.875|0
0|2020-06-23|0.0|0|0.0|0|107.5|0|5.083333333333333|0
0|2020-06-24|0.0|0|0.0|0|115.0|0|5.0|0
0|2020-06-25|0.0|0|0.0|0|98.75|0|3.9166666666666665|0
0|2020-06-26|0.0|0|0.0|0|96.25|0|3.875|0
0|2020-06-27|0.0|0|0.0|0|116.66666666666667|0|6.583333333333333|0
0|2020-06-28|0.0|0|0.0|0|197.5|0|8.958333333333334|0
0|2020-06-29|0.0|0|0.0|0|80.0|0|2.75|0
0|2020-06-30|0.0|0|0.0|0|118.75|0|3.75|0
0|2020-07-01|0.0|0|0.0|0|57.916666666666664|0|3.6666666666666665|0
0|2020-07-02|0.0|0|0.0|0|98.75|0|4.291666666666667|0
0|2020-07-03|0.0|0|0.0|0|123.75|0|5.541666666666667|0
0|2020-07-04|0.0|0|0.0|0|137.5|0|4.75|0
0|2020-07-05|0.0|0|0.0|0|130.41666666666666|0|5.916666666666667|0
0|2020-07-06|0.0|0|0.0|0|191.66666666666666|0|9.125|0
0|2020-07-07|0.0|0|0.0|0|134.16666666666666|0|5.708333333333333|0
0|2020-07-08|0.0|0|0.0|0|150.0|0|4.541666666666667|0
0|2020-07-09|0.0|0|0.0|0|94.16666666666667|0|5.333333333333333|0
0|2020-07-10|0.0|0|0.0|0|126.25|0|3.375|0
0|2020-07-11|0.0|0|0.0|0|77.91666666666667|0|3.2916666666666665|0
0|2020-07-12|0.0|0|0.0|0|102.08333333333333|0|4.916666666666667|0
0|2020-07-13|0.0|0|0.0|0|90.0|0|3.5833333333333335|0
0|2020-07-14|0.0|0|0.0|0|132.91666666666666|0|5.208333333333333|0
0|2020-07-15|0.0|0|0.0|0|132.91666666666666|0|5.833333333333333|0
0|2020-07-16|0.0|0|0.0|0|97.5|0|5.375|0
0|2020-07-17|0.0|0|0.0|0|145.0|0|7.5|0
0|2020-07-18|0.0|0|0.0|0|132.5|0|6.166666666666667|0
0|2020-07-19|0.0|0|0.0|0|105.83333333333333|0|5.125|0
0|2020-07-20|0.0|0|0.0|0|126.25|0|6.208333333333333|0
0|2020-07-21|0.0|0|0.0|0|131.45833333333334|0|7.625|0
0|2020-07-22|0.0|0|0.0|0|175.0|0|7.416666666666667|0
0|2020-07-23|0.0|0|0.0|0|105.0|0|4.791666666666667|0
0|2020-07-24|0.0|0|0.0|0|92.08333333333333|0|4.75|0
0|2020-07-25|0.0|0|0.0|0|114.58333333333333|0|5.083333333333333|0
0|2020-07-26|0.0|0|0.0|0|91.66666666666667|0|4.625|0
0|2020-07-27|0.0|0|0.0|0|106.66666666666667|0|3.125|0
0|2020-07-28|0.0|0|0.0|0|78.75|0|3.625|0
0|2020-07-29|0.0|0|0.0|0|94.16666666666667|0|3.6666666666666665|0
0|2020-07-30|0.0|0|0.0|0|77.5|0|3.6666666666666665|0
0|2020-07-31|0.0|0|0.0|0|91.25|0|3.6666666666666665|0
0|2020-08-01|0.0|0|0.0|0|163.75|0|4.333333333333333|0
0|2020-08-02|0.0|0|0.0|0|112.5|0|4.958333333333333|0
0|2020-08-03|0.0|0|0.0|0|176.25|0|5.333333333333333|0
0|2020-08-04|0.0|0|0.0|0|115.41666666666667|0|5.208333333333333|0
0|2020-08-05|0.0|0|0.0|0|175.0|0|8.083333333333334|0
0|2020-08-06|0.0|0|0.0|0|148.75|0|5.833333333333333|0
0|2020-08-07|0.0|0|0.0|0|75.41666666666667|0|2.9583333333333335|0
0|2020-08-08|0.0|0|0.0|0|80.0|0|4.083333333333333|0
0|2020-08-09|0.0|0|0.0|0|86.45833333333333|0|3.1041666666666665|0
0|2020-08-10|0.0|0|0.0|0|98.33333333333333|0|4.166666666666667|0
0|2020-08-11|0.0|0|0.0|0|104.09722222222221|0|4.958333333333333|0
0|2020-08-12|0.0|0|0.0|0|91.66666666666667|0|3.1666666666666665|0
0|2020-08-13|0.0|0|0.0|0|76.66666666666667|0|2.9583333333333335|0
0|2020-08-14|0.0|0|0.0|0|59.583333333333336|0|2.25|0
0|2020-08-15|0.0|0|0.0|0|69.58333333333333|0|3.1666666666666665|0
0|2020-08-16|0.0|0|0.0|0|74.02777777777779|0|4.277777777777778|0
0|2020-08-17|0.0|0|0.0021180555555555558|0|62.916666666666664|0|2.2916666666666665|0
0|2020-08-18|0.0033333333333333335|0|0.0|0|127.08333333333333|0|4.416666666666667|0
0|2020-08-19|0.0|0|0.0|0|138.75|0|5.416666666666667|0
0|2020-08-20|0.0|0|0.0|0|151.25|0|6.125|0
0|2020-08-21|0.0|0|0.0|0|130.41666666666666|0|5.458333333333333|0
0|2020-08-22|0.0|0|0.0|0|71.04166666666667|0|2.9166666666666665|0
0|2020-08-23|0.0|0|0.0|0|58.368055555555564|0|3.6979166666666665|0
0|2020-08-24|0.0|0|0.0|0|100.34722222222223|0|5.222222222222222|0
0|2020-08-25|0.0|0|0.0|0|33.541666666666664|0|2.125|0
0|2020-08-26|0.0|0|0.0|0|78.75|0|3.2916666666666665|0
0|2020-08-27|0.0|0|0.0|0|79.58333333333333|0|2.7916666666666665|0
0|2020-08-28|0.0|0|0.0|0|73.2638888888889|0|2.7361111111111107|0
0|2020-08-29|0.0|0|0.0|0|108.54166666666667|0|3.6875|0
0|2020-08-30|0.0|0|0.0|0|56.666666666666664|0|2.375|0
0|2020-08-31|0.0|0|0.0|0|71.66666666666667|0|1.625|0
0|2020-09-01|0.0|0|0.0|0|98.33333333333333|0|3.2916666666666665|0
0|2020-09-02|0.0|0|0.0|0|105.41666666666667|0|3.9791666666666665|0
0|2020-09-03|0.0|0|0.0|0|75.0|0|1.9375|0
0|2020-09-04|0.0|0|0.0|0|55.416666666666664|0|2.8229166666666665|0
0|2020-09-05|0.0|0|0.0|0|32.916666666666664|0|1.125|0
0|2020-09-06|0.0|0|0.0|0|60.48611111111111|0|2.0625|0
0|2020-09-07|0.0|0|0.0|0|90.41666666666667|0|3.125|0
0|2020-09-08|0.0|0|0.0|0|23.333333333333332|0|0.5|0
0|2020-09-09|0.0|0|0.0|0|51.666666666666664|0|1.1666666666666667|0
0|2020-09-10|0.0|0|0.0|0|35.416666666666664|0|0.5|0
0|2020-09-11|0.0|0|0.0|0|5.833333333333333|0|0.5208333333333334|0
0|2020-09-12|0.0|0|0.0|0|66.14583333333333|0|1.6041666666666667|0
0|2020-09-13|0.0|0|0.0|0|39.0625|0|2.6145833333333335|0
0|2020-09-14|0.0|0|0.0|0|59.166666666666664|0|3.0944444444444446|0
0|2020-09-15|0.0|0|0.0|0|34.166666666666664|0|2.5833333333333335|0
0|2020-09-16|0.0|0|0.0|0|41.666666666666664|0|2.2916666666666665|0
0|2020-09-17|0.0|0|0.0|0|72.91666666666667|0|2.8333333333333335|0
0|2020-09-18|0.0|0|0.0|0|87.5|0|3.5|0
0|2020-09-19|0.0|0|0.0|0|97.08333333333333|0|2.5416666666666665|0
0|2020-09-20|0.0|0|0.0|0|69.82638888888889|0|1.576388888888889|0
0|2020-09-21|0.0|0|0.0|0|83.75|0|4.0|0
0|2020-09-22|0.0|0|0.0|0|105.83333333333333|0|3.5833333333333335|0
0|2020-09-23|0.0|0|0.0|0|128.33333333333334|0|4.229166666666667|0
0|2020-09-24|0.0|0|0.0|0|149.23611111111111|0|5.479166666666667|0
0|2020-09-25|0.0|0|0.0|0|152.91666666666666|0|5.583333333333333|0
0|2020-09-26|0.0|0|0.0|0|118.125|0|4.291666666666667|0
0|2020-09-27|0.0|0|0.0|0|68.33333333333333|0|1.1666666666666667|0
0|2020-09-28|0.0|0|0.0|0|34.166666666666664|0|1.125|0
0|2020-09-29|0.0|0|0.0|0|32.84722222222222|0|1.6805555555555556|0
0|2020-09-30|0.0|0|0.0|0|46.25|0|1.4166666666666667|0
0|2020-10-01|0.0|0|0.0|0|13.75|0|0.2847222222222222|0
0|2020-10-02|0.0|0|0.0|0|53.958333333333336|0|1.3958333333333333|0
0|2020-10-03|0.0|0|0.0|0|65.41666666666667|0|3.375|0
0|2020-10-04|0.0|0|0.0|0|62.083333333333336|0|1.75|0
0|2020-10-05|0.0|0|0.0|0|21.25|0|1.0833333333333333|0
0|2020-10-06|0.0|0|0.0|0|55.0|0|1.7916666666666667|0
0|2020-10-07|0.0|0|0.0|0|56.666666666666664|0|1.625|0
0|2020-10-08|0.0|0|0.0|0|53.333333333333336|0|2.0833333333333335|0
0|2020-10-09|0.0|0|0.0|0|66.45833333333333|0|3.0208333333333335|0
0|2020-10-10|0.0|0|0.0|0|16.38888888888889|0|1.111111111111111|0
0|2020-10-11|0.0|0|0.0|0|82.5|0|2.4583333333333335|0
0|2020-10-12|0.0|0|0.0|0|101.25|0|2.6666666666666665|0
0|2020-10-13|0.0|0|0.0|0|83.75|0|3.625|0
0|2020-10-14|0.0|0|0.0|0|99.58333333333333|0|3.0416666666666665|0
0|2020-10-15|0.0|0|0.0|0|58.75|0|0.875|0
0|2020-10-16|0.0|0|0.0|0|42.916666666666664|0|0.375|0
0|2020-10-17|0.0|0|0.0|0|34.583333333333336|0|1.2916666666666667|0
0|2020-10-18|0.0|0|0.0|0|98.33333333333333|0|1.875|0
0|2020-10-19|0.0|0|0.0|0|32.5|0|0.9583333333333334|0
0|2020-10-20|0.0|0|0.0|0|55.0|0|0.7916666666666666|0
0|2020-10-21|0.0|0|0.0|0|43.75|0|1.375|0
0|2020-10-22|0.0|0|0.0|0|39.583333333333336|0|0.625|0
0|2020-10-23|0.0|0|0.0|0|32.083333333333336|0|1.6666666666666667|0
0|2020-10-24|0.0|0|0.0|0|60.416666666666664|0|2.9166666666666665|0
0|2020-10-25|0.0|0|0.0|0|56.94444444444445|0|1.4166666666666667|0
0|2020-10-26|0.0|0|0.0|0|106.25|0|2.5|0
0|2020-10-27|0.0|0|0.0|0|46.666666666666664|0|0.875|0
0|2020-10-28|0.0|0|0.0|0|25.833333333333332|0|0.3333333333333333|0
0|2020-10-29|0.0|0|0.0|0|30.0|0|0.5208333333333334|0
0|2020-10-30|0.0|0|0.0|0|57.5|0|0.875|0
0|2020-10-31|0.0|0|0.0|0|17.5|0|0.5416666666666666|0
0|2020-11-01|0.0|0|0.0|0|42.5|0|0.8333333333333334|0
0|2020-11-02|0.0|0|0.0|0|28.333333333333332|0|1.25|0
0|2020-11-03|0.0|0|0.0|0|27.083333333333332|0|0.875|0
0|2020-11-04|0.0|0|0.0|0|79.16666666666667|0|1.8541666666666667|0
0|2020-11-05|0.0|0|0.0|0|98.75|0|2.7291666666666665|0
0|2020-11-06|0.0|0|0.0020833333333333333|0|181.11111111111111|0|6.444444444444444|0
0|2020-11-07|0.0020833333333333333|0|0.0|0|151.25|0|4.958333333333333|0
0|2020-11-08|0.0|0|0.0|0|305.8333333333333|0|12.583333333333334|0
0|2020-11-09|0.0|0|0.0|0|143.54166666666666|0|4.958333333333333|0
0|2020-11-10|0.0|0|0.0|0|67.91666666666667|0|1.5833333333333333|0
0|2020-11-11|0.0|0|0.0|0|36.25|0|0.5833333333333334|0
0|2020-11-12|0.0|0|0.0|0|17.5|0|0.375|0
0|2020-11-13|0.0|0|0.012381944444444445|0|103.52083333333333|0|4.351388888888889|0
0|2020-11-14|0.005833333333333333|0|0.0|0|14.319444444444445|0|0.37916666666666665|0
0|2020-11-15|0.0|0|0.0009375|0|31.916666666666668|0|0.5083333333333333|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|83.8888888888889|0|1.2638888888888888|0
0|2020-11-17|0.0|0|0.012312500000000002|0|144.86111111111111|0|5.795138888888889|0
0|2020-11-18|0.012708333333333334|0|0.010125000000000002|0|96.09722222222223|0|2.984027777777778|0
0|2020-11-19|0.0013541666666666667|0|0.0|0|63.958333333333336|0|0.9375|0
0|2020-11-20|0.0|0|0.0|0|37.083333333333336|0|0.6666666666666666|0
0|2020-11-21|0.0|0|0.0|0|40.416666666666664|0|0.4583333333333333|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|45.833333333333336|0|0.875|0
0|2020-11-23|0.0002777777777777778|0|0.0|0|78.75|0|2.1666666666666665|0
0|2020-11-24|0.0|0|0.0|0|38.88888888888889|0|0.6666666666666666|0
0|2020-11-25|0.0|0|0.0|0|168.33333333333334|0|5.333333333333333|0
0|2020-11-26|0.0|0|0.0|0|49.583333333333336|0|1.0416666666666667|0
0|2020-11-27|0.0|0|0.0|0|37.5|0|0.625|0
0|2020-11-28|0.0|0|0.0|0|25.416666666666668|0|0.5833333333333334|0
0|2020-11-29|0.0|0|0.0|0|51.666666666666664|0|0.625|0
