|dates|Johnson_Iowa_UnitedStates.BLS_EmployedPopulation.data|Johnson_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Iowa_UnitedStates.BLS_UnemploymentRate.data|Johnson_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|84630.0|0|2036.0|0|2.349248840375695|0|86666.0|0
0|2020-01-29|84630.0|0|2036.0|0|2.349248840375695|0|86666.0|0
0|2020-01-30|84630.0|0|2036.0|0|2.349248840375695|0|86666.0|0
0|2020-01-31|84630.0|0|2036.0|0|2.349248840375695|0|86666.0|0
0|2020-02-01|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-02|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-03|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-04|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-05|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-06|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-07|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-08|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-09|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-10|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-11|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-12|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-13|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-14|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-15|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-16|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-17|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-18|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-19|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-20|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-21|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-22|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-23|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-24|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-25|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-26|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-27|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-28|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-02-29|85429.5|0|1682.5|0|1.9314216181467536|0|87112.0|0
0|2020-03-01|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-02|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-03|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-04|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-05|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-06|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-07|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-08|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-09|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-10|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-11|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-12|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-13|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-14|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-15|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-16|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-17|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-18|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-19|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-20|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-21|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-22|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-23|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-24|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-25|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-26|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-27|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-28|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-29|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-30|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-03-31|83919.5|0|2107.0|0|2.449245290695309|0|86026.5|0
0|2020-04-01|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-02|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-03|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-04|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-05|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-06|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-07|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-08|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-09|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-10|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-11|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-12|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-13|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-14|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-15|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-16|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-17|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-18|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-19|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-20|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-21|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-22|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-23|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-24|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-25|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-26|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-27|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-28|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-29|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-04-30|77085.0|0|8402.5|0|9.828922357069747|0|85487.5|0
0|2020-05-01|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-02|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-03|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-04|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-05|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-06|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-07|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-08|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-09|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-10|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-11|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-12|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-13|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-14|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-15|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-16|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-17|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-18|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-19|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-20|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-21|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-22|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-23|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-24|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-25|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-26|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-27|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-28|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-29|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-30|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-05-31|76474.0|0|6429.0|0|7.754846024872442|0|82903.0|0
0|2020-06-01|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-02|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-03|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-04|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-05|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-06|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-07|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-08|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-09|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-10|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-11|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-12|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-13|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-14|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-15|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-16|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-17|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-18|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-19|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-20|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-21|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-22|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-23|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-24|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-25|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-26|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-27|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-28|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-29|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-06-30|78124.0|0|5993.0|0|7.124600259162833|0|84117.0|0
0|2020-07-01|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-02|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-03|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-04|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-05|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-06|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-07|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-08|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-09|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-10|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-11|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-12|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-13|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-14|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-15|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-16|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-17|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-18|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-19|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-20|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-21|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-22|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-23|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-24|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-25|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-26|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-27|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-28|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-29|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-30|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-07-31|79167.0|0|5100.0|0|6.052191249243476|0|84267.0|0
0|2020-08-01|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-02|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-03|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-04|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-05|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-06|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-07|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-08|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-09|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-10|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-11|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-12|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-13|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-14|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-15|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-16|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-17|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-18|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-19|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-20|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-21|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-22|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-23|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-24|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-25|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-26|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-27|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-28|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-29|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-30|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-08-31|79197.0|0|4289.0|0|5.137388304625925|0|83486.0|0
0|2020-09-01|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-02|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-03|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-04|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-05|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-06|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-07|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-08|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-09|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-10|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-11|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-12|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-13|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-14|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-15|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-16|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-17|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-18|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-19|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-20|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-21|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-22|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-23|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-24|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-25|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-26|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-27|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-28|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-29|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-09-30|79428.0|0|3562.0|0|4.292083383540185|0|82990.0|0
0|2020-10-01|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-02|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-03|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-04|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-05|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-06|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-07|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-08|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-09|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-10|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-11|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-12|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-13|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-14|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-15|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-16|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-17|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-18|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-19|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-20|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-21|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-22|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-23|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-24|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-25|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-26|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-27|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-28|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-29|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-30|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-10-31|79838.0|0|2781.0|0|3.3660538132875004|0|82619.0|0
0|2020-11-01|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-02|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-03|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-04|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-05|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-06|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-07|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-08|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-09|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-10|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-11|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-12|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-13|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-14|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-15|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-16|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-17|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-18|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-19|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-20|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-21|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-22|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-23|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-24|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-25|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-26|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-27|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-28|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
0|2020-11-29|78871.0|0|2822.0|0|3.4543963375074975|0|81693.0|0
