|dates|Richmond_Georgia_UnitedStates.AverageDailyTemperature.data|Richmond_Georgia_UnitedStates.AverageDailyTemperature.missing|Richmond_Georgia_UnitedStates.AverageDewPoint.data|Richmond_Georgia_UnitedStates.AverageDewPoint.missing|Richmond_Georgia_UnitedStates.AverageRelativeHumidity.data|Richmond_Georgia_UnitedStates.AverageRelativeHumidity.missing|Richmond_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Richmond_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|61.38888888888889|0|46.25|0|60.11111111111111|0|29.815|0
0|2020-10-18|63.625|0|48.291666666666664|0|57.875|0|29.834791666666664|0
0|2020-10-19|67.95833333333333|0|54.958333333333336|0|65.125|0|29.765833333333337|0
0|2020-10-20|70.08333333333333|0|59.291666666666664|0|69.70833333333333|0|29.735000000000003|0
0|2020-10-21|73.09722222222223|0|64.16666666666667|0|75.0486111111111|0|29.73427083333334|0
0|2020-10-22|75.2638888888889|0|65.54166666666667|0|72.43055555555556|0|29.711111111111112|0
0|2020-10-23|75.45833333333333|0|65.04166666666667|0|71.20833333333333|0|29.648750000000007|0
0|2020-10-24|74.23958333333333|0|64.58333333333333|0|73.26041666666667|0|29.540000000000003|0
0|2020-10-25|73.30833333333334|0|67.40208333333334|0|82.07013888888888|0|29.497069444444435|0
0|2020-10-26|67.6423611111111|0|62.600694444444436|0|83.97222222222223|0|29.64784722222222|0
0|2020-10-27|69.9969246031746|0|64.1047619047619|0|82.1047619047619|0|29.7074751984127|0
0|2020-10-28|75.66666666666667|0|68.59722222222223|0|79.08333333333333|0|29.610902777777778|0
0|2020-10-29|78.4173611111111|0|69.60416666666667|0|75.21666666666667|0|29.276847222222216|0
0|2020-10-30|62.375|0|46.083333333333336|0|55.791666666666664|0|29.544583333333332|0
0|2020-10-31|58.388888888888886|0|43.375|0|57.638888888888886|0|29.853333333333342|0
0|2020-11-01|61.270833333333336|0|50.13888888888889|0|69.0486111111111|0|29.67416666666666|0
0|2020-11-02|51.583333333333336|0|26.416666666666668|0|39.125|0|29.83208333333334|0
0|2020-11-03|53.104166666666664|0|33.916666666666664|0|52.1875|0|29.836250000000007|0
0|2020-11-04|58.25|0|37.666666666666664|0|51.125|0|29.93291666666668|0
0|2020-11-05|64.16666666666667|0|49.708333333333336|0|60.5|0|29.889583333333338|0
0|2020-11-06|68.04166666666667|0|56.416666666666664|0|67.25|0|29.78458333333333|0
0|2020-11-07|71.52083333333333|0|60.90277777777778|0|70.5625|0|29.764999999999997|0
0|2020-11-08|71.97222222222221|0|61.68055555555555|0|70.66666666666667|0|29.77687499999999|0
0|2020-11-09|75.08333333333333|0|61.895833333333336|0|64.02083333333333|0|29.742500000000007|0
0|2020-11-10|73.06468253968254|0|67.46835317460317|0|82.85962301587303|0|29.609788690476183|0
0|2020-11-11|76.34027777777779|0|72.78472222222221|0|89.16319444444446|0|29.48697916666667|0
0|2020-11-12|75.32688492063492|0|70.15575396825398|0|84.66319444444444|0|29.41775545634921|0
0|2020-11-13|70.8125|0|59.36805555555555|0|68.9375|0|29.580069444444444|0
0|2020-11-14|64.25694444444444|0|53.951388888888886|0|69.8263888888889|0|29.674444444444443|0
0|2020-11-15|67.24305555555556|0|58.954861111111114|0|76.2986111111111|0|29.613437499999993|0
0|2020-11-16|57.291666666666664|0|35.916666666666664|0|46.666666666666664|0|29.732083333333335|0
0|2020-11-17|56.75|0|27.0|0|34.625|0|29.80916666666667|0
0|2020-11-18|50.333333333333336|0|24.166666666666668|0|37.708333333333336|0|30.04541666666667|0
0|2020-11-19|50.791666666666664|0|28.0|0|45.208333333333336|0|30.104583333333338|0
0|2020-11-20|58.666666666666664|0|44.416666666666664|0|60.0|0|30.021666666666675|0
0|2020-11-21|61.458333333333336|0|49.791666666666664|0|67.25|0|29.89458333333334|0
0|2020-11-22|62.416666666666664|0|54.0|0|74.625|0|29.736249999999995|0
0|2020-11-23|60.208333333333336|0|44.708333333333336|0|59.958333333333336|0|29.69416666666666|0
0|2020-11-24|52.625|0|33.770833333333336|0|49.75|0|29.867083333333337|0
0|2020-11-25|62.833333333333336|0|51.541666666666664|0|67.5|0|29.75833333333333|0
0|2020-11-26|66.37986111111111|0|62.319444444444436|0|86.87083333333334|0|29.63167361111111|0
0|2020-11-27|65.69375000000001|0|46.052083333333336|0|54.074999999999996|0|29.617333333333345|0
0|2020-11-28|56.795138888888886|0|52.61666666666667|0|86.44027777777778|0|29.61922916666666|0
0|2020-11-29|56.126984126984134|0|52.274305555555564|0|87.16468253968254|0|29.573382936507937|0
0|2020-11-30|53.74305555555555|0|44.56597222222223|0|71.57291666666667|0|29.285347222222224|0
0|2020-12-01|39.666666666666664|0|23.791666666666668|0|53.875|0|29.61041666666667|0
0|2020-12-02|42.5|0|25.916666666666668|0|54.25|0|29.829166666666666|0
0|2020-12-03|45.625|0|29.875|0|58.25|0|29.85541666666667|0
0|2020-12-04|55.02222222222222|0|46.18611111111111|0|72.31111111111112|0|29.611944444444443|0
0|2020-12-05|49.625|0|36.541666666666664|0|62.291666666666664|0|29.577083333333345|0
0|2020-12-06|50.083333333333336|0|39.125|0|67.79166666666667|0|29.517500000000002|0
0|2020-12-07|49.8125|0|41.75|0|74.70833333333333|0|29.35875|0
0|2020-12-08|41.895833333333336|0|28.291666666666668|0|59.895833333333336|0|29.582916666666666|0
0|2020-12-09|47.375|0|32.416666666666664|0|57.708333333333336|0|29.59500000000001|0
0|2020-12-10|55.458333333333336|0|39.625|0|56.958333333333336|0|29.660416666666674|0
0|2020-12-11|54.84722222222222|0|44.96527777777778|0|71.9236111111111|0|29.704999999999995|0
0|2020-12-12|58.958333333333336|0|47.291666666666664|0|66.95833333333333|0|29.640000000000004|0
0|2020-12-13|63.13988095238094|0|57.78968253968253|0|83.17063492063492|0|29.597470238095237|0
0|2020-12-14|60.4375|0|51.61666666666667|0|73.63472222222222|0|29.458875000000003|0
0|2020-12-15|45.791666666666664|0|33.958333333333336|0|63.708333333333336|0|29.7025|0
0|2020-12-16|41.18680555555555|0|37.358333333333334|0|86.53958333333333|0|29.513736111111115|0
0|2020-12-17|41.602777777777774|0|35.483333333333334|0|79.53611111111111|0|29.60649305555556|0
0|2020-12-18|42.166666666666664|0|28.583333333333332|0|60.166666666666664|0|29.89291666666668|0
0|2020-12-19|48.0|0|30.0|0|50.0|0|29.940000000000015|0
0|2020-12-20|48.0|0|30.0|0|50.0|0|29.940000000000015|0
0|2020-12-21|48.0|0|30.0|0|50.0|0|29.940000000000015|0
0|2020-12-22|48.0|0|30.0|0|50.0|0|29.940000000000015|0
0|2020-12-23|48.0|0|30.0|0|50.0|0|29.940000000000015|0
0|2020-12-24|49.53472222222222|0|36.395833333333336|0|62.298611111111114|0|29.64951388888889|0
0|2020-12-25|33.666666666666664|0|11.083333333333334|0|40.75|0|29.5625|0
0|2020-12-26|34.708333333333336|0|13.625|0|43.166666666666664|0|29.714583333333348|0
0|2020-12-27|43.458333333333336|0|25.458333333333332|0|53.875|0|29.775833333333324|0
0|2020-12-28|50.333333333333336|0|34.083333333333336|0|56.666666666666664|0|29.852916666666662|0
0|2020-12-29|54.166666666666664|0|41.166666666666664|0|63.958333333333336|0|29.91458333333333|0
0|2020-12-30|50.850694444444436|0|42.583333333333336|0|73.57291666666667|0|29.86336805555555|0
0|2020-12-31|52.520833333333336|0|50.20069444444445|0|91.87222222222222|0|29.694618055555566|0
0|2021-01-01|65.59722222222223|0|62.96990740740741|0|91.25347222222221|0|29.63701388888889|0
0|2021-01-02|59.75823412698413|0|56.96597222222223|0|90.5920634920635|0|29.560661706349197|0
0|2021-01-03|53.42361111111111|0|43.92361111111111|0|71.5|0|29.527916666666666|0
0|2021-01-04|48.4375|0|33.729166666666664|0|59.020833333333336|0|29.57958333333333|0
0|2021-01-05|53.583333333333336|0|34.375|0|49.0|0|29.522916666666664|0
0|2021-01-06|45.5|0|30.416666666666668|0|56.916666666666664|0|29.719583333333333|0
0|2021-01-07|43.84375|0|33.385416666666664|0|68.04166666666667|0|29.635347222222226|0
0|2021-01-08|42.05902777777778|0|38.75347222222223|0|88.07638888888887|0|29.455201388888884|0
0|2021-01-09|41.458333333333336|0|33.90277777777778|0|75.625|0|29.616944444444446|0
0|2021-01-10|42.0|0|29.291666666666668|0|62.458333333333336|0|29.820833333333344|0
0|2021-01-11|44.958333333333336|0|35.48263888888889|0|70.34722222222221|0|29.786388888888894|0
0|2021-01-12|45.8125|0|40.48611111111111|0|81.95833333333334|0|29.727458333333335|0
0|2021-01-13|42.82638888888889|0|37.0625|0|80.66666666666667|0|29.638784722222216|0
0|2021-01-14|46.958333333333336|0|31.791666666666668|0|57.458333333333336|0|29.466666666666654|0
0|2021-01-15|46.28402777777777|0|40.96319444444445|0|82.18680555555555|0|29.318048611111106|0
0|2021-01-16|42.083333333333336|0|22.416666666666668|0|46.125|0|29.38875|0
0|2021-01-17|41.875|0|25.958333333333332|0|54.333333333333336|0|29.50458333333333|0
0|2021-01-18|47.083333333333336|0|26.041666666666668|0|46.25|0|29.6125|0
0|2021-01-19|50.25|0|26.458333333333332|0|42.833333333333336|0|29.840833333333336|0
0|2021-01-20|56.291666666666664|0|28.583333333333332|0|36.541666666666664|0|29.731250000000014|0
0|2021-01-21|53.416666666666664|0|38.330555555555556|0|58.94722222222222|0|29.52273611111112|0
0|2021-01-22|50.833333333333336|0|43.541666666666664|0|76.75|0|29.5125|0
0|2021-01-23|49.625|0|29.291666666666668|0|49.416666666666664|0|29.69666666666666|0
0|2021-01-24|51.583333333333336|0|26.680555555555557|0|38.81944444444444|0|29.759305555555557|0
0|2021-01-25|62.173611111111114|0|52.020833333333336|0|69.58333333333333|0|29.519305555555547|0
0|2021-01-26|67.14276695526695|0|61.836489898989896|0|83.15692640692642|0|29.44242784992785|0
0|2021-01-27|58.72222222222223|0|51.708333333333336|0|77.86111111111111|0|29.53333333333333|0
0|2021-01-28|52.9375|0|36.604166666666664|0|56.041666666666664|0|29.72|0
0|2021-01-29|40.958333333333336|0|20.5|0|45.625|0|29.86833333333334|0
0|2021-01-30|42.833333333333336|0|24.208333333333332|0|49.833333333333336|0|29.821666666666662|0
0|2021-01-31|47.422371031746025|0|42.82053571428571|0|84.6062996031746|0|29.458931051587303|0
0|2021-02-01|43.65625|0|33.87152777777778|0|69.79166666666667|0|29.346840277777776|0
0|2021-02-02|43.041666666666664|0|22.958333333333332|0|46.666666666666664|0|29.401666666666674|0
0|2021-02-03|42.583333333333336|0|17.541666666666668|0|38.916666666666664|0|29.539166666666663|0
0|2021-02-04|44.333333333333336|0|23.083333333333332|0|45.958333333333336|0|29.57625|0
0|2021-02-05|53.520833333333336|0|35.84027777777778|0|55.78125|0|29.423298611111107|0
0|2021-02-06|46.125|0|29.708333333333332|0|56.0|0|29.602291666666662|0
0|2021-02-07|44.831944444444446|0|37.422222222222224|0|76.74999999999999|0|29.53543055555556|0
0|2021-02-08|50.666666666666664|0|39.645833333333336|0|68.29166666666667|0|29.790624999999995|0
0|2021-02-09|59.25|0|50.18055555555555|0|72.75|0|29.684861111111108|0
0|2021-02-10|64.10416666666667|0|54.458333333333336|0|72.9375|0|29.685416666666658|0
0|2021-02-11|63.610069444444456|0|60.127777777777766|0|88.60312499999999|0|29.576718749999998|0
0|2021-02-12|48.488194444444446|0|45.12222222222223|0|88.10000000000001|0|29.609458333333325|0
0|2021-02-13|41.28958333333333|0|38.01388888888889|0|88.23333333333333|0|29.563868055555556|0
0|2021-02-14|42.36111111111111|0|39.158333333333324|0|88.44166666666666|0|29.58627083333333|0
0|2021-02-15|46.72662037037037|0|44.269675925925924|0|91.35000000000001|0|29.499233796296295|0
0|2021-02-16|47.0625|0|35.45138888888889|0|64.8888888888889|0|29.512361111111108|0
0|2021-02-17|42.104166666666664|0|27.708333333333332|0|58.395833333333336|0|29.73291666666667|0
0|2021-02-18|42.109077380952385|0|38.543353174603176|0|87.09761904761905|0|29.611924603174604|0
0|2021-02-19|45.12083333333334|0|39.390972222222224|0|80.91597222222224|0|29.645673611111118|0
0|2021-02-20|44.791666666666664|0|24.333333333333332|0|49.166666666666664|0|29.875000000000004|0
0|2021-02-21|47.125|0|28.958333333333332|0|51.291666666666664|0|29.975833333333323|0
0|2021-02-22|54.26736111111111|0|45.663194444444436|0|73.33333333333333|0|29.645972222222216|0
0|2021-02-23|58.333333333333336|0|29.208333333333332|0|34.291666666666664|0|29.580416666666668|0
0|2021-02-24|60.708333333333336|0|34.458333333333336|0|41.375|0|29.645416666666673|0
0|2021-02-25|66.25|0|40.5|0|40.166666666666664|0|29.65791666666666|0
0|2021-02-26|56.520833333333336|0|45.739583333333336|0|67.69791666666667|0|29.70093750000001|0
0|2021-02-27|63.208333333333336|0|50.59027777777778|0|66.28472222222221|0|29.734652777777782|0
0|2021-02-28|72.28472222222221|0|57.99305555555555|0|63.541666666666664|0|29.647777777777772|0
0|2021-03-01|68.25|0|54.729166666666664|0|62.97222222222223|0|29.55201388888889|0
0|2021-03-02|50.0|0|30.166666666666668|0|48.291666666666664|0|29.71416666666667|0
0|2021-03-03|50.645833333333336|0|37.020833333333336|0|63.354166666666664|0|29.548680555555546|0
0|2021-03-04|58.458333333333336|0|33.041666666666664|0|42.708333333333336|0|29.544166666666666|0
0|2021-03-05|56.916666666666664|0|26.541666666666668|0|33.25|0|29.603333333333328|0
0|2021-03-06|48.791666666666664|0|25.625|0|43.125|0|29.72125|0
0|2021-03-07|48.083333333333336|0|22.583333333333332|0|42.833333333333336|0|29.870416666666667|0
0|2021-03-08|52.041666666666664|0|22.333333333333332|0|36.958333333333336|0|30.04749999999999|0
0|2021-03-09|57.625|0|26.625|0|33.75|0|30.040833333333335|0
0|2021-03-10|60.791666666666664|0|36.854166666666664|0|44.979166666666664|0|29.98541666666668|0
0|2021-03-11|63.875|0|45.333333333333336|0|54.25|0|29.938749999999995|0
0|2021-03-12|68.33333333333333|0|49.166666666666664|0|53.708333333333336|0|29.859999999999985|0
0|2021-03-13|69.83333333333333|0|50.458333333333336|0|51.041666666666664|0|29.765833333333337|0
0|2021-03-14|68.35416666666667|0|51.5625|0|55.5|0|29.682083333333324|0
0|2021-03-15|65.65277777777779|0|43.5625|0|47.194444444444436|0|29.70722222222224|0
0|2021-03-16|53.30902777777777|0|45.81944444444445|0|76.54513888888889|0|29.632083333333345|0
0|2021-03-17|57.95486111111111|0|52.88541666666668|0|83.52430555555556|0|29.57871527777777|0
0|2021-03-18|69.46180555555556|0|57.78472222222223|0|69.0798611111111|0|29.32770833333333|0
0|2021-03-19|55.416666666666664|0|39.416666666666664|0|55.25|0|29.55791666666667|0
0|2021-03-20|50.34722222222222|0|29.180555555555557|0|44.916666666666664|0|29.906666666666663|0
0|2021-03-21|56.3125|0|39.979166666666664|0|55.125|0|29.824791666666666|0
0|2021-03-22|63.666666666666664|0|43.9375|0|49.6875|0|29.677291666666665|0
0|2021-03-23|65.58333333333333|0|49.708333333333336|0|57.333333333333336|0|29.597499999999993|0
0|2021-03-24|67.96527777777777|0|57.17361111111111|0|69.25|0|29.556249999999995|0
0|2021-03-25|74.25|0|59.36111111111111|0|62.333333333333336|0|29.547777777777778|0
0|2021-03-26|71.22453703703704|0|65.56342592592593|0|82.60462962962963|0|29.593608796296284|0
0|2021-03-27|74.22534722222223|0|66.09340277777778|0|77.09756944444443|0|29.65382638888889|0
0|2021-03-28|70.83541666666666|0|60.84375|0|71.79583333333333|0|29.52627083333333|0
0|2021-03-29|60.541666666666664|0|36.375|0|42.416666666666664|0|29.732083333333335|0
0|2021-03-30|62.333333333333336|0|47.625|0|60.1875|0|29.796875|0
0|2021-03-31|69.60138888888888|0|62.112500000000004|0|79.48472222222222|0|29.607798611111107|0
0|2021-04-01|54.3125|0|30.173611111111114|0|44.59027777777777|0|29.658958333333334|0
0|2021-04-02|46.416666666666664|0|18.583333333333332|0|35.708333333333336|0|29.899583333333336|0
0|2021-04-03|50.958333333333336|0|24.0625|0|39.083333333333336|0|29.96479166666666|0
0|2021-04-04|59.958333333333336|0|29.791666666666668|0|36.708333333333336|0|29.811666666666678|0
0|2021-04-05|67.33333333333333|0|34.083333333333336|0|31.791666666666668|0|29.661250000000006|0
0|2021-04-06|70.08333333333333|0|39.583333333333336|0|36.416666666666664|0|29.608750000000004|0
0|2021-04-07|73.70833333333333|0|44.791666666666664|0|37.041666666666664|0|29.553750000000004|0
0|2021-04-08|70.91666666666667|0|51.041666666666664|0|51.041666666666664|0|29.482500000000005|0
0|2021-04-09|69.25|0|59.833333333333336|0|72.33333333333333|0|29.529791666666657|0
0|2021-04-10|68.36458333333333|0|60.59722222222222|0|77.14930555555556|0|29.373090277777777|0
0|2021-04-11|68.23958333333333|0|56.427083333333336|0|68.66666666666667|0|29.23100694444445|0
0|2021-04-12|73.33333333333333|0|41.0|0|33.333333333333336|0|29.349166666666665|0
0|2021-04-13|73.875|0|43.875|0|35.375|0|29.579166666666666|0
0|2021-04-14|73.29166666666667|0|50.916666666666664|0|50.291666666666664|0|29.55333333333334|0
0|2021-04-15|70.97916666666667|0|52.354166666666664|0|52.979166666666664|0|29.399166666666673|0
0|2021-04-16|61.333333333333336|0|36.291666666666664|0|40.583333333333336|0|29.437916666666656|0
0|2021-04-17|66.75|0|43.75|0|45.416666666666664|0|29.39916666666667|0
0|2021-04-18|69.08333333333333|0|43.875|0|42.25|0|29.40916666666666|0
0|2021-04-19|67.66666666666667|0|40.708333333333336|0|38.791666666666664|0|29.434583333333336|0
0|2021-04-20|66.58333333333333|0|47.125|0|50.541666666666664|0|29.529583333333335|0
0|2021-04-21|65.125|0|40.458333333333336|0|45.375|0|29.487499999999994|0
0|2021-04-22|41.875|0|23.75|0|49.0|0|29.715416666666684|0
0|2021-04-23|41.0|0|24.0|0|51.0|0|29.720000000000017|0
0|2021-04-24|58.88720238095238|0|51.396478174603175|0|77.10213293650793|0|29.467511904761892|0
0|2021-04-25|68.46527777777777|0|54.51111111111112|0|64.09305555555555|0|29.40131944444444|0
0|2021-04-26|69.25|0|46.291666666666664|0|45.166666666666664|0|29.652916666666666|0
0|2021-04-27|71.58333333333333|0|54.375|0|57.791666666666664|0|29.699166666666667|0
0|2021-04-28|74.125|0|59.25|0|61.5|0|29.65541666666667|0
0|2021-04-29|75.79166666666667|0|59.333333333333336|0|58.5|0|29.544583333333332|0
0|2021-04-30|75.25|0|54.125|0|49.625|0|29.500416666666666|0
0|2021-05-01|70.58333333333333|0|44.541666666666664|0|41.458333333333336|0|29.59041666666666|0
0|2021-05-02|72.66666666666667|0|57.666666666666664|0|60.75|0|29.533333333333335|0
0|2021-05-03|72.94074074074074|0|66.29722222222223|0|80.47291666666666|0|29.455671296296302|0
0|2021-05-04|73.25347222222223|0|66.29166666666666|0|80.07986111111111|0|29.47497222222223|0
0|2021-05-05|71.68888888888888|0|62.65972222222223|0|74.28750000000001|0|29.48692361111111|0
0|2021-05-06|69.58333333333333|0|51.166666666666664|0|54.5|0|29.532083333333336|0
0|2021-05-07|65.16666666666667|0|39.0|0|40.041666666666664|0|29.51833333333333|0
0|2021-05-08|67.58333333333333|0|40.041666666666664|0|38.25|0|29.62666666666667|0
0|2021-05-09|74.08333333333333|0|50.75|0|46.458333333333336|0|29.582083333333333|0
0|2021-05-10|75.0|0|61.166666666666664|0|62.375|0|29.51833333333333|0
0|2021-05-11|74.83333333333333|0|61.208333333333336|0|63.25|0|29.5925|0
0|2021-05-12|60.833333333333336|0|55.22638888888889|0|82.00833333333334|0|29.680180555555552|0
0|2021-05-13|60.416666666666664|0|42.0|0|55.25|0|29.764791666666667|0
0|2021-05-14|65.66666666666667|0|41.25|0|44.791666666666664|0|29.77958333333333|0
0|2021-05-15|68.375|0|43.458333333333336|0|43.75|0|29.787499999999998|0
0|2021-05-16|71.08333333333333|0|47.75|0|46.083333333333336|0|29.772083333333338|0
0|2021-05-17|72.70833333333333|0|50.958333333333336|0|47.875|0|29.7625|0
0|2021-05-18|74.20833333333333|0|56.958333333333336|0|56.25|0|29.81|0
0|2021-05-19|74.20833333333333|0|57.75|0|57.333333333333336|0|29.842916666666678|0
0|2021-05-20|74.6875|0|54.583333333333336|0|52.333333333333336|0|29.901249999999994|0
0|2021-05-21|76.0|0|53.333333333333336|0|47.791666666666664|0|29.936249999999998|0
0|2021-05-22|75.83333333333333|0|55.166666666666664|0|50.833333333333336|0|29.894166666666667|0
0|2021-05-23|80.16666666666667|0|56.916666666666664|0|47.583333333333336|0|29.735|0
0|2021-05-24|83.95833333333333|0|59.083333333333336|0|44.75|0|29.681250000000002|0
0|2021-05-25|83.91666666666667|0|61.25|0|48.166666666666664|0|29.707916666666662|0
0|2021-05-26|83.58333333333333|0|59.708333333333336|0|46.791666666666664|0|29.684583333333336|0
0|2021-05-27|84.58333333333333|0|57.208333333333336|0|40.708333333333336|0|29.597499999999997|0
0|2021-05-28|82.0|0|59.875|0|49.0|0|29.46875|0
0|2021-05-29|77.1875|0|59.208333333333336|0|56.479166666666664|0|29.386666666666667|0
0|2021-05-30|69.0|0|52.833333333333336|0|57.083333333333336|0|29.61520833333334|0
0|2021-05-31|69.95833333333333|0|52.166666666666664|0|55.416666666666664|0|29.821666666666662|0
0|2021-06-01|74.125|0|54.666666666666664|0|53.25|0|29.77291666666667|0
0|2021-06-02|75.73611111111111|0|60.92361111111111|0|62.34027777777777|0|29.659583333333334|0
0|2021-06-03|79.10069444444444|0|68.7048611111111|0|72.125|0|29.57454861111111|0
0|2021-06-04|80.30555555555556|0|65.97916666666667|0|63.854166666666664|0|29.573333333333334|0
0|2021-06-05|78.14930555555556|0|69.46180555555554|0|76.26041666666667|0|29.60909722222223|0
0|2021-06-06|78.64930555555556|0|70.56770833333333|0|78.45138888888887|0|29.64225694444444|0
0|2021-06-07|77.33194444444445|0|71.77222222222221|0|83.68333333333335|0|29.678500000000003|0
0|2021-06-08|75.09722222222221|0|70.61755952380953|0|86.07787698412699|0|29.719742063492067|0
0|2021-06-09|80.97916666666667|0|68.71527777777777|0|68.8263888888889|0|29.663263888888896|0
0|2021-06-10|82.16666666666667|0|69.0|0|66.16666666666667|0|29.544999999999998|0
0|2021-06-11|80.15972222222221|0|69.67708333333333|0|71.16666666666667|0|29.43684027777778|0
0|2021-06-12|78.69097222222223|0|69.95972222222223|0|75.55486111111112|0|29.356375|0
0|2021-06-13|78.71875|0|68.5138888888889|0|72.0625|0|29.433750000000003|0
0|2021-06-14|82.47916666666667|0|68.66666666666667|0|64.77083333333333|0|29.443750000000005|0
0|2021-06-15|85.58333333333333|0|64.29166666666667|0|52.75|0|29.405833333333337|0
0|2021-06-16|81.125|0|59.0|0|48.291666666666664|0|29.491249999999997|0
0|2021-06-17|80.41666666666667|0|55.916666666666664|0|45.75|0|29.566666666666674|0
0|2021-06-18|82.45833333333333|0|60.916666666666664|0|50.5|0|29.616250000000008|0
0|2021-06-19|77.12152777777779|0|69.22172619047619|0|77.17212301587303|0|29.592638888888875|0
0|2021-06-20|76.58854166666667|0|72.1671626984127|0|86.21478174603175|0|29.421788194444435|0
0|2021-06-21|80.99305555555556|0|71.0|0|72.3611111111111|0|29.46677083333333|0
0|2021-06-22|77.44444444444444|0|70.1111111111111|0|78.31250000000001|0|29.468055555555555|0
0|2021-06-23|78.59375|0|62.0625|0|59.10069444444445|0|29.640833333333337|0
0|2021-06-24|77.64583333333333|0|60.375|0|57.0|0|29.764583333333334|0
0|2021-06-25|77.625|0|55.958333333333336|0|48.5|0|29.748333333333346|0
0|2021-06-26|80.13194444444444|0|66.94444444444444|0|65.5486111111111|0|29.70833333333334|0
0|2021-06-27|81.36805555555556|0|70.5451388888889|0|71.14236111111111|0|29.71833333333333|0
0|2021-06-28|82.125|0|67.89583333333333|0|64.1875|0|29.71562499999999|0
0|2021-06-29|82.35416666666667|0|69.71527777777777|0|68.21527777777777|0|29.758263888888887|0
0|2021-06-30|81.0486111111111|0|70.40277777777777|0|71.90972222222223|0|29.72229166666666|0
0|2021-07-01|78.47916666666666|0|69.96874999999999|0|76.55555555555556|0|29.589062499999994|0
0|2021-07-02|77.38194444444446|0|71.72916666666667|0|82.74305555555556|0|29.43703472222222|0
0|2021-07-03|78.86805555555556|0|61.291666666666664|0|57.506944444444436|0|29.45895833333334|0
0|2021-07-04|80.04166666666667|0|56.75|0|47.708333333333336|0|29.53291666666666|0
0|2021-07-05|82.0|0|61.166666666666664|0|52.5|0|29.60833333333333|0
0|2021-07-06|82.83333333333333|0|64.04166666666667|0|55.125|0|29.65458333333333|0
0|2021-07-07|80.96031746031746|0|70.01190476190476|0|69.78571428571429|0|29.58800595238095|0
0|2021-07-08|79.17361111111111|0|70.2638888888889|0|75.42361111111111|0|29.47812499999999|0
0|2021-07-09|80.90972222222221|0|70.375|0|71.78472222222221|0|29.59958333333333|0
0|2021-07-10|81.33333333333333|0|69.83333333333333|0|69.45833333333333|0|29.594166666666663|0
0|2021-07-11|78.61111111111111|0|69.90972222222221|0|75.5|0|29.62458333333333|0
0|2021-07-12|79.8313492063492|0|69.95337301587303|0|73.46626984126985|0|29.735644841269835|0
0|2021-07-13|77.40972222222221|0|69.38541666666667|0|77.67708333333333|0|29.81211805555556|0
0|2021-07-14|80.04166666666667|0|71.734375|0|76.93229166666667|0|29.79833333333333|0
0|2021-07-15|81.93055555555556|0|72.01388888888889|0|73.54166666666667|0|29.724027777777767|0
0|2021-07-16|81.89583333333333|0|71.64583333333334|0|72.41666666666667|0|29.67430555555555|0
0|2021-07-17|82.49305555555556|0|72.13888888888889|0|71.97916666666667|0|29.681527777777784|0
0|2021-07-18|79.7595238095238|0|71.52678571428571|0|77.00059523809524|0|29.680565476190477|0
0|2021-07-19|78.53422619047619|0|71.27777777777777|0|79.41021825396825|0|29.60055555555556|0
0|2021-07-20|76.365376984127|0|71.88287037037037|0|86.15069444444445|0|29.533969246031745|0
0|2021-07-21|79.00694444444444|0|71.30902777777779|0|78.22916666666666|0|29.577256944444443|0
0|2021-07-22|83.16666666666667|0|71.875|0|70.33333333333333|0|29.639166666666664|0
0|2021-07-23|83.625|0|71.5625|0|68.66666666666667|0|29.639583333333338|0
0|2021-07-24|82.25|0|70.05208333333333|0|68.17708333333333|0|29.626979166666672|0
0|2021-07-25|82.45833333333333|0|69.20833333333333|0|65.33333333333333|0|29.571249999999996|0
0|2021-07-26|84.13888888888889|0|71.21527777777779|0|67.17361111111111|0|29.52673611111111|0
0|2021-07-27|81.84895833333334|0|74.31770833333334|0|78.40277777777779|0|29.528593749999995|0
0|2021-07-28|83.52777777777777|0|74.00694444444444|0|73.86458333333333|0|29.537152777777774|0
0|2021-07-29|86.33333333333333|0|73.91666666666667|0|68.0|0|29.552083333333325|0
0|2021-07-30|87.18055555555554|0|74.29166666666667|0|67.05555555555556|0|29.50069444444445|0
0|2021-07-31|86.88541666666667|0|74.72569444444444|0|67.90972222222221|0|29.491250000000008|0
0|2021-08-01|87.375|0|71.04166666666667|0|61.083333333333336|0|29.461250000000007|0
0|2021-08-02|84.16666666666667|0|65.375|0|55.583333333333336|0|29.519999999999996|0
0|2021-08-03|78.0138888888889|0|68.75|0|74.0|0|29.509444444444444|0
0|2021-08-04|76.90277777777779|0|65.06944444444444|0|68.0625|0|29.558888888888887|0
0|2021-08-05|78.91666666666667|0|65.29166666666667|0|64.875|0|29.64958333333333|0
0|2021-08-06|75.5938492063492|0|69.834126984127|0|82.55634920634921|0|29.660615079365073|0
0|2021-08-07|81.21180555555556|0|70.17361111111111|0|71.0763888888889|0|29.60836805555556|0
0|2021-08-08|83.33333333333333|0|67.25|0|60.958333333333336|0|29.618750000000002|0
0|2021-08-09|83.70833333333333|0|71.45833333333333|0|68.04166666666667|0|29.6775|0
