|dates|Sac_Iowa_UnitedStates.AverageDailyTemperature.data|Sac_Iowa_UnitedStates.AverageDailyTemperature.missing|Sac_Iowa_UnitedStates.AverageDewPoint.data|Sac_Iowa_UnitedStates.AverageDewPoint.missing|Sac_Iowa_UnitedStates.AverageRelativeHumidity.data|Sac_Iowa_UnitedStates.AverageRelativeHumidity.missing|Sac_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Sac_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-26|39.3125|0|39.09375|0|98.88020833333333|0|28.23015624999998|0
0|2020-03-27|42.53125|0|42.302083333333336|0|98.97916666666667|0|28.163750000000018|0
0|2020-03-28|43.34375|0|43.15625|0|99.34375|0|27.905937499999993|0
0|2020-03-29|43.604166666666664|0|36.135416666666664|0|77.44791666666667|0|28.22885416666664|0
0|2020-03-30|46.416666666666664|0|26.239583333333332|0|50.885416666666664|0|28.544999999999987|0
0|2020-03-31|45.979166666666664|0|30.90625|0|60.583333333333336|0|28.418020833333355|0
0|2020-04-01|52.09375|0|40.71875|0|70.70833333333333|0|28.251354166666662|0
0|2020-04-02|45.020833333333336|0|40.822916666666664|0|86.30208333333333|0|28.28197916666667|0
0|2020-04-03|25.677083333333332|0|25.635416666666668|0|99.85416666666667|0|28.542395833333313|0
0|2020-04-04|31.166666666666668|0|22.208333333333332|0|74.16666666666667|0|28.57666666666663|0
0|2020-04-05|42.979166666666664|0|28.833333333333332|0|62.526041666666664|0|28.44119791666669|0
0|2020-04-06|53.4375|0|50.625|0|91.08333333333333|0|28.23427083333334|0
0|2020-04-07|62.614583333333336|0|47.729166666666664|0|66.16666666666667|0|28.102708333333297|0
0|2020-04-08|51.21875|0|34.177083333333336|0|54.197916666666664|0|28.25427083333332|0
0|2020-04-09|34.583333333333336|0|20.09375|0|56.822916666666664|0|28.42614583333337|0
0|2020-04-10|35.583333333333336|0|18.0|0|54.854166666666664|0|28.41864583333331|0
0|2020-04-11|44.489583333333336|0|29.9375|0|56.927083333333336|0|28.098020833333337|0
0|2020-04-12|31.822916666666668|0|28.354166666666668|0|89.41666666666667|0|28.162500000000037|0
0|2020-04-13|24.135416666666668|0|20.020833333333332|0|85.22916666666667|0|28.479479166666682|0
0|2020-04-14|25.677083333333332|0|19.15625|0|77.95833333333333|0|28.52270833333331|0
0|2020-04-15|28.020833333333332|0|21.739583333333332|0|79.45833333333333|0|28.493333333333354|0
0|2020-04-16|33.052083333333336|0|21.0|0|63.947916666666664|0|28.617708333333344|0
0|2020-04-17|38.8125|0|25.447916666666668|0|65.46875|0|28.455833333333345|0
0|2020-04-18|50.84375|0|30.416666666666668|0|53.21875|0|28.162916666666675|0
0|2020-04-19|46.364583333333336|0|29.34375|0|53.90625|0|28.277708333333322|0
0|2020-04-20|50.885416666666664|0|32.802083333333336|0|55.84375|0|28.171041666666657|0
0|2020-04-21|48.822916666666664|0|28.46875|0|51.130208333333336|0|28.336718750000014|0
0|2020-04-22|65.28125|0|36.34375|0|37.34375|0|28.11520833333334|0
0|2020-04-23|60.395833333333336|0|36.541666666666664|0|45.520833333333336|0|28.06968749999999|0
0|2020-04-24|54.364583333333336|0|44.208333333333336|0|70.9375|0|28.23322916666668|0
0|2020-04-25|51.135416666666664|0|43.333333333333336|0|77.42708333333333|0|28.405416666666685|0
0|2020-04-26|54.46875|0|40.71875|0|66.0|0|28.455833333333345|0
0|2020-04-27|63.3125|0|40.145833333333336|0|48.239583333333336|0|28.289374999999954|0
0|2020-04-28|57.083333333333336|0|50.130208333333336|0|80.22395833333333|0|28.15744791666665|0
0|2020-04-29|55.427083333333336|0|41.8125|0|65.59375|0|28.30354166666665|0
0|2020-04-30|57.244791666666664|0|32.505208333333336|0|47.104166666666664|0|28.367656249999992|0
0|2020-05-01|69.375|0|41.510416666666664|0|37.875|0|28.18729166666667|0
0|2020-05-02|59.479166666666664|0|50.4375|0|74.15625|0|28.372083333333364|0
0|2020-05-03|62.802083333333336|0|39.333333333333336|0|51.583333333333336|0|28.390416666666667|0
0|2020-05-04|51.166666666666664|0|38.375|0|64.65625|0|28.39489583333335|0
0|2020-05-05|46.083333333333336|0|45.895833333333336|0|98.97916666666667|0|28.37250000000002|0
0|2020-05-06|49.354166666666664|0|44.40625|0|84.28125|0|28.586041666666684|0
0|2020-05-07|48.666666666666664|0|42.125|0|80.58333333333333|0|28.46593750000001|0
0|2020-05-08|44.354166666666664|0|24.708333333333332|0|50.375|0|28.571875000000002|0
0|2020-05-09|46.333333333333336|0|32.0|0|62.46875|0|28.49708333333331|0
0|2020-05-10|42.135416666666664|0|30.28125|0|65.92708333333333|0|28.5984375|0
0|2020-05-11|45.6875|0|22.75|0|43.34375|0|28.64416666666669|0
0|2020-05-12|47.770833333333336|0|21.604166666666668|0|36.458333333333336|0|28.561562499999976|0
0|2020-05-13|49.3125|0|42.520833333333336|0|79.52604166666667|0|28.336510416666627|0
0|2020-05-14|60.302083333333336|0|52.1875|0|78.5|0|28.226354166666656|0
0|2020-05-15|60.697916666666664|0|37.520833333333336|0|46.104166666666664|0|28.371250000000014|0
0|2020-05-16|60.239583333333336|0|44.1875|0|59.78125|0|28.348958333333343|0
0|2020-05-17|51.75|0|51.520833333333336|0|99.3125|0|28.207291666666695|0
0|2020-05-18|52.21875|0|51.395833333333336|0|96.75|0|28.36041666666665|0
0|2020-05-19|54.072916666666664|0|53.8125|0|99.125|0|28.416718750000005|0
0|2020-05-20|57.125|0|56.947916666666664|0|99.4375|0|28.440625|0
0|2020-05-21|57.822916666666664|0|55.96875|0|94.4375|0|28.38593750000001|0
0|2020-05-22|60.71875|0|57.09375|0|89.30208333333333|0|28.30697916666666|0
0|2020-05-23|64.54166666666667|0|60.46875|0|87.88541666666667|0|28.2215625|0
0|2020-05-24|64.89583333333333|0|64.35416666666667|0|98.25|0|28.223125000000014|0
0|2020-05-25|66.80208333333333|0|65.20833333333333|0|95.25|0|28.25885416666667|0
0|2020-05-26|64.6875|0|64.42708333333333|0|99.125|0|28.22364583333332|0
0|2020-05-27|65.04166666666667|0|63.447916666666664|0|95.11979166666667|0|28.288124999999994|0
0|2020-05-28|67.875|0|50.177083333333336|0|60.46875|0|28.374270833333355|0
0|2020-05-29|60.625|0|43.854166666666664|0|56.177083333333336|0|28.536666666666672|0
0|2020-05-30|62.989583333333336|0|45.59375|0|55.75|0|28.624479166666664|0
0|2020-05-31|64.86458333333333|0|53.229166666666664|0|67.15625|0|28.5746875|0
0|2020-06-01|77.64583333333333|0|59.895833333333336|0|57.541666666666664|0|28.303437499999987|0
0|2020-06-02|81.46875|0|62.677083333333336|0|56.291666666666664|0|28.23989583333334|0
0|2020-06-03|75.91666666666667|0|55.9375|0|55.354166666666664|0|28.268020833333306|0
0|2020-06-04|80.08333333333333|0|53.927083333333336|0|42.052083333333336|0|28.165937500000002|0
0|2020-06-05|73.45833333333333|0|61.927083333333336|0|70.6875|0|28.282187499999964|0
0|2020-06-06|74.79166666666667|0|58.796875|0|58.291666666666664|0|28.3732291666667|0
0|2020-06-07|82.85416666666667|0|66.92708333333333|0|63.4375|0|28.215937500000013|0
0|2020-06-08|82.59375|0|65.625|0|61.197916666666664|0|28.142187500000016|0
0|2020-06-09|71.98958333333333|0|64.17708333333333|0|77.10416666666667|0|28.00208333333332|0
0|2020-06-10|62.166666666666664|0|52.0|0|72.15625|0|28.179427083333337|0
0|2020-06-11|68.88541666666667|0|46.083333333333336|0|48.96875|0|28.52354166666667|0
0|2020-06-12|74.95833333333333|0|45.15625|0|36.833333333333336|0|28.628645833333355|0
0|2020-06-13|72.26041666666667|0|56.770833333333336|0|61.375|0|28.54083333333332|0
0|2020-06-14|70.70833333333333|0|55.208333333333336|0|58.90625|0|28.480104166666653|0
0|2020-06-15|77.17708333333333|0|64.14583333333333|0|66.40625|0|28.50187499999998|0
0|2020-06-16|79.01041666666667|0|64.71875|0|66.17708333333333|0|28.48749999999998|0
0|2020-06-17|77.57291666666667|0|60.6875|0|56.96875|0|28.370416666666646|0
0|2020-06-18|73.11458333333333|0|66.05208333333333|0|80.72916666666667|0|28.31937499999998|0
0|2020-06-19|66.59375|0|61.135416666666664|0|83.89583333333333|0|28.42770833333333|0
0|2020-06-20|67.69791666666667|0|60.354166666666664|0|79.0|0|28.34187499999999|0
0|2020-06-21|70.51041666666667|0|64.91666666666667|0|84.88541666666667|0|28.231354166666673|0
0|2020-06-22|66.97916666666667|0|61.072916666666664|0|83.3125|0|28.272708333333327|0
0|2020-06-23|64.38541666666667|0|54.9375|0|73.55208333333333|0|28.35104166666662|0
0|2020-06-24|67.3125|0|54.979166666666664|0|68.53125|0|28.33374999999998|0
0|2020-06-25|73.55208333333333|0|60.291666666666664|0|65.71875|0|28.31114583333333|0
0|2020-06-26|75.09375|0|69.08333333333333|0|82.94791666666667|0|28.284166666666682|0
0|2020-06-27|75.86458333333333|0|68.8125|0|81.04166666666667|0|28.22291666666666|0
0|2020-06-28|74.17708333333333|0|71.86458333333333|0|93.33333333333333|0|28.09052083333333|0
0|2020-06-29|76.66666666666667|0|74.66666666666667|0|94.34375|0|28.119895833333345|0
0|2020-06-30|77.89583333333333|0|75.21875|0|91.83333333333333|0|28.163854166666678|0
0|2020-07-01|75.27083333333333|0|69.10416666666667|0|82.07291666666667|0|28.293229166666652|0
0|2020-07-02|76.55208333333333|0|70.35416666666667|0|82.8125|0|28.43802083333334|0
0|2020-07-03|76.91666666666667|0|68.32291666666667|0|77.64583333333333|0|28.471145833333324|0
0|2020-07-04|76.625|0|64.70833333333333|0|69.3125|0|28.456354166666653|0
0|2020-07-05|77.5|0|68.75|0|75.69791666666667|0|28.40489583333337|0
0|2020-07-06|76.30208333333333|0|67.64583333333333|0|76.52083333333333|0|28.404166666666683|0
0|2020-07-07|75.54166666666667|0|68.53125|0|80.21875|0|28.355416666666688|0
0|2020-07-08|79.71875|0|71.08333333333333|0|77.16666666666667|0|28.256562499999962|0
0|2020-07-09|72.59375|0|68.73958333333333|0|88.54166666666667|0|28.260208333333328|0
0|2020-07-10|75.15625|0|66.46875|0|76.85416666666667|0|28.395312500000006|0
0|2020-07-11|74.57291666666667|0|64.89583333333333|0|73.40625|0|28.35708333333334|0
0|2020-07-12|70.77083333333333|0|62.09375|0|76.71875|0|28.38041666666668|0
0|2020-07-13|74.51041666666667|0|65.48958333333333|0|75.85416666666667|0|28.283854166666675|0
0|2020-07-14|73.48958333333333|0|65.9375|0|77.73958333333333|0|28.30661458333331|0
0|2020-07-15|65.97916666666667|0|60.197916666666664|0|83.20833333333333|0|28.42166666666667|0
0|2020-07-16|69.35416666666667|0|63.135416666666664|0|82.63541666666667|0|28.44666666666667|0
0|2020-07-17|78.09375|0|73.10416666666667|0|86.14583333333333|0|28.38604166666669|0
0|2020-07-18|82.79166666666667|0|75.46875|0|80.3125|0|28.20432291666668|0
0|2020-07-19|73.28125|0|63.354166666666664|0|74.34375|0|28.37583333333336|0
0|2020-07-20|70.13541666666667|0|65.14583333333333|0|84.94791666666667|0|28.412395833333346|0
0|2020-07-21|71.45833333333333|0|66.15625|0|84.66666666666667|0|28.35187499999998|0
0|2020-07-22|69.89583333333333|0|61.739583333333336|0|78.42708333333333|0|28.436666666666657|0
0|2020-07-23|71.05208333333333|0|68.61458333333333|0|92.80208333333333|0|28.468333333333344|0
0|2020-07-24|79.125|0|72.8125|0|83.38541666666667|0|28.436770833333345|0
0|2020-07-25|81.15625|0|74.72916666666667|0|82.88541666666667|0|28.365312499999984|0
0|2020-07-26|78.46875|0|74.48958333333333|0|88.27083333333333|0|28.391041666666684|0
0|2020-07-27|72.91666666666667|0|59.302083333333336|0|65.13541666666667|0|28.465416666666655|0
0|2020-07-28|73.11458333333333|0|64.6875|0|76.8125|0|28.36395833333333|0
0|2020-07-29|74.6875|0|70.10416666666667|0|86.70833333333333|0|28.330937499999976|0
0|2020-07-30|70.77083333333333|0|61.072916666666664|0|73.35416666666667|0|28.39760416666668|0
0|2020-07-31|68.67708333333333|0|58.145833333333336|0|72.63541666666667|0|28.446145833333347|0
0|2020-08-01|69.1875|0|62.979166666666664|0|81.92708333333333|0|28.381041666666658|0
0|2020-08-02|67.34375|0|57.864583333333336|0|73.85416666666667|0|28.445208333333326|0
0|2020-08-03|62.28125|0|51.78125|0|72.15625|0|28.552083333333318|0
0|2020-08-04|63.09375|0|52.9375|0|72.92708333333333|0|28.529270833333282|0
0|2020-08-05|64.26041666666667|0|58.46875|0|82.73958333333333|0|28.464062500000026|0
0|2020-08-06|71.10416666666667|0|64.08854166666667|0|78.74479166666667|0|28.406510416666674|0
0|2020-08-07|73.79166666666667|0|70.10416666666667|0|89.1875|0|28.361666666666654|0
0|2020-08-08|76.15625|0|72.73958333333333|0|90.04166666666667|0|28.360624999999985|0
0|2020-08-09|75.75|0|71.35416666666667|0|87.96875|0|28.306562500000013|0
0|2020-08-10|67.20833333333333|0|60.989583333333336|0|82.58333333333333|0|28.359635416666666|0
0|2020-08-11|67.59375|0|57.21875|0|71.16666666666667|0|28.40979166666669|0
0|2020-08-12|72.75|0|69.9375|0|91.625|0|28.387708333333354|0
0|2020-08-13|76.64583333333333|0|71.83333333333333|0|86.23958333333333|0|28.39437500000001|0
0|2020-08-14|75.39583333333333|0|71.28125|0|88.36458333333333|0|28.355416666666642|0
0|2020-08-15|68.60416666666667|0|58.53125|0|74.19791666666667|0|28.476874999999968|0
0|2020-08-16|70.45833333333333|0|62.666666666666664|0|79.16666666666667|0|28.481041666666645|0
0|2020-08-17|68.6875|0|57.541666666666664|0|71.0625|0|28.53572916666668|0
0|2020-08-18|66.66145833333333|0|56.885416666666664|0|74.21875|0|28.526874999999958|0
0|2020-08-19|69.13541666666667|0|58.697916666666664|0|72.38541666666667|0|28.44750000000003|0
0|2020-08-20|70.3125|0|62.84375|0|79.6875|0|28.324479166666677|0
0|2020-08-21|75.5625|0|64.94791666666667|0|72.86458333333333|0|28.273124999999993|0
0|2020-08-22|75.50520833333333|0|69.19791666666667|0|81.73958333333333|0|28.27437500000001|0
0|2020-08-23|80.79166666666667|0|69.14583333333333|0|72.26041666666667|0|28.353749999999966|0
0|2020-08-24|85.45833333333333|0|66.94791666666667|0|56.255208333333336|0|28.382135416666667|0
0|2020-08-25|78.64583333333333|0|66.29166666666667|0|69.33333333333333|0|28.36218750000002|0
0|2020-08-26|78.22916666666667|0|63.645833333333336|0|65.82291666666667|0|28.274583333333297|0
0|2020-08-27|79.38541666666667|0|67.91666666666667|0|70.5|0|28.224687499999987|0
0|2020-08-28|76.21875|0|67.64583333333333|0|77.14583333333333|0|28.217604166666693|0
0|2020-08-29|64.95833333333333|0|51.802083333333336|0|67.91666666666667|0|28.37171875000001|0
0|2020-08-30|65.66666666666667|0|51.802083333333336|0|63.666666666666664|0|28.220625000000002|0
0|2020-08-31|65.51041666666667|0|50.65625|0|63.072916666666664|0|28.23239583333333|0
0|2020-09-01|63.28125|0|50.46875|0|66.40625|0|28.262083333333322|0
0|2020-09-02|69.57291666666667|0|50.927083333333336|0|61.489583333333336|0|28.25249999999996|0
0|2020-09-03|65.96354166666667|0|47.916666666666664|0|55.21875|0|28.328385416666666|0
0|2020-09-04|66.625|0|45.552083333333336|0|51.697916666666664|0|28.518020833333313|0
0|2020-09-05|71.55208333333333|0|51.010416666666664|0|52.416666666666664|0|28.554062499999986|0
0|2020-09-06|78.81770833333333|0|61.104166666666664|0|57.630208333333336|0|28.23718750000002|0
0|2020-09-07|59.71875|0|44.34375|0|58.75|0|28.355833333333297|0
0|2020-09-08|44.572916666666664|0|43.114583333333336|0|94.63541666666667|0|28.620208333333352|0
0|2020-09-09|44.46875|0|42.729166666666664|0|93.13541666666667|0|28.745625000000018|0
0|2020-09-10|49.0625|0|46.40625|0|91.48958333333333|0|28.76781249999996|0
0|2020-09-11|52.739583333333336|0|52.71875|0|99.9375|0|28.562187499999965|0
0|2020-09-12|54.927083333333336|0|54.4375|0|98.4375|0|28.355208333333305|0
0|2020-09-13|62.375|0|53.135416666666664|0|76.61458333333333|0|28.510000000000005|0
0|2020-09-14|66.27083333333333|0|56.322916666666664|0|74.95833333333333|0|28.645208333333333|0
0|2020-09-15|68.0625|0|57.90625|0|74.29166666666667|0|28.506041666666658|0
0|2020-09-16|63.838541666666664|0|54.947916666666664|0|75.68229166666667|0|28.49828125|0
0|2020-09-17|56.03125|0|42.854166666666664|0|64.375|0|28.627083333333342|0
0|2020-09-18|54.385416666666664|0|35.40625|0|53.40625|0|28.70562500000001|0
0|2020-09-19|58.854166666666664|0|47.114583333333336|0|67.76041666666667|0|28.58052083333334|0
0|2020-09-20|63.5|0|47.645833333333336|0|60.0|0|28.53416666666666|0
0|2020-09-21|65.34375|0|52.697916666666664|0|65.75|0|28.53249999999998|0
0|2020-09-22|67.0625|0|54.260416666666664|0|68.90625|0|28.47687499999999|0
0|2020-09-23|66.55208333333333|0|58.0|0|77.42708333333333|0|28.365520833333324|0
0|2020-09-24|68.8125|0|60.354166666666664|0|77.22916666666667|0|28.234270833333326|0
0|2020-09-25|70.32291666666667|0|58.291666666666664|0|70.703125|0|28.163229166666685|0
0|2020-09-26|69.83333333333333|0|57.114583333333336|0|68.17708333333333|0|28.0366666666667|0
0|2020-09-27|59.677083333333336|0|40.770833333333336|0|51.71875|0|28.241249999999997|0
0|2020-09-28|50.947916666666664|0|44.34375|0|79.77083333333333|0|28.367708333333315|0
0|2020-09-29|56.010416666666664|0|37.46875|0|58.791666666666664|0|28.277395833333326|0
0|2020-09-30|58.0625|0|34.666666666666664|0|43.614583333333336|0|28.302083333333282|0
0|2020-10-01|47.354166666666664|0|32.239583333333336|0|57.052083333333336|0|28.591875000000005|0
0|2020-10-02|43.395833333333336|0|29.40625|0|62.333333333333336|0|28.579479166666655|0
0|2020-10-03|46.03125|0|39.583333333333336|0|80.64583333333333|0|28.536041666666677|0
0|2020-10-04|46.739583333333336|0|36.729166666666664|0|72.76041666666667|0|28.609479166666663|0
0|2020-10-05|58.75|0|42.302083333333336|0|56.8125|0|28.324687500000007|0
0|2020-10-06|63.979166666666664|0|44.9375|0|55.276041666666664|0|28.309427083333286|0
0|2020-10-07|63.979166666666664|0|39.21875|0|43.385416666666664|0|28.405000000000015|0
0|2020-10-08|61.0|0|36.052083333333336|0|41.802083333333336|0|28.454375|0
0|2020-10-09|70.45833333333333|0|53.864583333333336|0|57.90625|0|28.164687499999996|0
0|2020-10-10|61.083333333333336|0|39.489583333333336|0|47.760416666666664|0|28.316979166666666|0
0|2020-10-11|66.0|0|50.59375|0|60.072916666666664|0|28.10703125000001|0
0|2020-10-12|52.395833333333336|0|40.479166666666664|0|68.91666666666667|0|28.253958333333312|0
0|2020-10-13|52.729166666666664|0|34.520833333333336|0|52.208333333333336|0|28.40072916666666|0
0|2020-10-14|55.020833333333336|0|37.885416666666664|0|53.90625|0|28.12927083333331|0
0|2020-10-15|38.927083333333336|0|23.177083333333332|0|58.854166666666664|0|28.49656250000002|0
0|2020-10-16|41.697916666666664|0|25.828125|0|58.989583333333336|0|28.50536458333332|0
0|2020-10-17|49.645833333333336|0|32.052083333333336|0|53.270833333333336|0|28.223541666666687|0
0|2020-10-18|35.734375|0|20.932291666666668|0|56.328125|0|28.59765625000001|0
0|2020-10-19|32.145833333333336|0|28.682291666666668|0|88.95833333333333|0|28.602968750000013|0
0|2020-10-20|35.010416666666664|0|34.864583333333336|0|99.41666666666667|0|28.45947916666664|0
0|2020-10-21|38.65625|0|35.739583333333336|0|89.60416666666667|0|28.509687499999952|0
