|dates|Lamar_Georgia_UnitedStates.BLS_EmployedPopulation.data|Lamar_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Lamar_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Lamar_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Lamar_Georgia_UnitedStates.BLS_UnemploymentRate.data|Lamar_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Lamar_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Lamar_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-03|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-04|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-05|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-06|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-07|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-08|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-09|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-10|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-11|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-12|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-13|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-14|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-15|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-16|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-17|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-18|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-19|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-20|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-21|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-22|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-23|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-24|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-25|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-26|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-27|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-28|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-29|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-04-30|6801.5|0|803.0|0|10.55953711618121|0|7604.5|0
0|2020-05-01|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-02|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-03|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-04|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-05|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-06|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-07|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-08|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-09|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-10|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-11|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-12|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-13|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-14|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-15|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-16|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-17|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-18|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-19|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-20|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-21|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-22|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-23|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-24|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-25|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-26|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-27|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-28|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-29|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-30|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-05-31|7128.0|0|656.0|0|8.427543679342241|0|7784.0|0
0|2020-06-01|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-02|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-03|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-04|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-05|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-06|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-07|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-08|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-09|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-10|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-11|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-12|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-13|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-14|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-15|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-16|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-17|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-18|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-19|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-20|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-21|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-22|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-23|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-24|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-25|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-26|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-27|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-28|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-29|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-06-30|7168.0|0|622.0|0|7.984595635430039|0|7790.0|0
0|2020-07-01|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-02|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-03|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-04|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-05|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-06|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-07|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-08|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-09|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-10|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-11|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-12|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-13|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-14|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-15|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-16|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-17|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-18|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-19|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-20|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-21|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-22|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-23|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-24|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-25|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-26|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-27|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-28|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-29|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-30|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-07-31|7228.0|0|591.0|0|7.558511318582939|0|7819.0|0
0|2020-08-01|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-02|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-03|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-04|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-05|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-06|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-07|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-08|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-09|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-10|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-11|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-12|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-13|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-14|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-15|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-16|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-17|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-18|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-19|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-20|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-21|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-22|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-23|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-24|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-25|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-26|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-27|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-28|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-29|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-30|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-08-31|7254.0|0|475.0|0|6.1456850821581055|0|7729.0|0
0|2020-09-01|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-02|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-03|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-04|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-05|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-06|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-07|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-08|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-09|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-10|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-11|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-12|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-13|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-14|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-15|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-16|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-17|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-18|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-19|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-20|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-21|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-22|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-23|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-24|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-25|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-26|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-27|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-28|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-29|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-09-30|7293.0|0|449.0|0|5.799535003874968|0|7742.0|0
0|2020-10-01|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-02|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-03|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-04|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-05|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-06|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-07|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-08|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-09|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-10|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-11|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-12|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-13|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-14|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-15|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-16|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-17|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-18|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-19|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-20|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-21|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-22|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-23|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-24|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-25|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-26|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-27|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-28|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-29|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-30|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-10-31|7629.0|0|430.0|0|5.3356495843156715|0|8059.0|0
0|2020-11-01|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-02|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-03|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-04|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-05|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-06|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-07|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-08|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-09|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-10|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-11|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-12|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-13|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-14|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-15|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-16|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-17|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-18|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-19|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-20|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-21|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-22|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-23|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-24|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-25|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-26|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-27|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-28|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-29|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-11-30|7651.0|0|430.0|0|5.321123623313946|0|8081.0|0
0|2020-12-01|7639.0|0|495.0|0|6.085566756823211|0|8134.0|0
0|2020-12-02|7639.0|0|495.0|0|6.085566756823211|0|8134.0|0
0|2020-12-03|7639.0|0|495.0|0|6.085566756823211|0|8134.0|0
0|2020-12-04|7639.0|0|495.0|0|6.085566756823211|0|8134.0|0
0|2020-12-05|7639.0|0|495.0|0|6.085566756823211|0|8134.0|0
0|2020-12-06|7639.0|0|495.0|0|6.085566756823211|0|8134.0|0
0|2020-12-07|7639.0|0|495.0|0|6.085566756823211|0|8134.0|0
0|2020-12-08|7639.0|0|495.0|0|6.085566756823211|0|8134.0|0
