|dates|Haywood_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Haywood_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Haywood_Tennessee_UnitedStates.AveragePrecipitation.data|Haywood_Tennessee_UnitedStates.AveragePrecipitation.missing|Haywood_Tennessee_UnitedStates.AverageWindDirection.data|Haywood_Tennessee_UnitedStates.AverageWindDirection.missing|Haywood_Tennessee_UnitedStates.AverageWindSpeed.data|Haywood_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-08-03|0.0|0|0.0|0|147.68055555555554|0|4.281944444444444|0
0|2020-08-04|0.0|0|0.0|0|240.0|0|6.770833333333333|0
0|2020-08-05|0.0|0|0.0|0|106.66666666666667|0|2.9166666666666665|0
0|2020-08-06|0.0|0|0.0|0|205.0|0|4.875|0
0|2020-08-07|0.0|0|0.0|0|17.083333333333332|0|2.5833333333333335|0
0|2020-08-08|0.0|0|0.0|0|41.666666666666664|0|1.0833333333333333|0
0|2020-08-09|0.0|0|0.0|0|114.58333333333333|0|2.9166666666666665|0
0|2020-08-10|0.0|0|0.0|0|156.66666666666666|0|4.625|0
0|2020-08-11|0.0|0|0.0|0|127.08333333333333|0|7.239583333333333|0
0|2020-08-12|0.0|0|0.027589285714285715|0|73.03571428571429|0|2.705357142857143|0
0|2020-08-13|0.035833333333333335|0|0.017118055555555556|0|79.96527777777779|0|3.714583333333334|0
0|2020-08-14|0.0043055555555555555|0|0.004583333333333333|0|67.17361111111111|0|2.3270833333333334|0
0|2020-08-15|0.0009523809523809524|0|0.0|0|152.7777777777778|0|3.3263888888888893|0
0|2020-08-16|0.0|0|0.0|0|209.58333333333334|0|5.916666666666667|0
0|2020-08-17|0.0|0|0.0|0|81.66666666666667|0|2.875|0
0|2020-08-18|0.0|0|0.0|0|237.91666666666666|0|5.541666666666667|0
0|2020-08-19|0.0|0|0.0|0|97.43055555555554|0|7.194444444444444|0
0|2020-08-20|0.0|0|0.0|0|25.416666666666668|0|4.541666666666667|0
0|2020-08-21|0.0|0|0.03295138888888889|0|76.8125|0|2.9145833333333333|0
0|2020-08-22|0.011354166666666667|0|0.0|0|114.34722222222223|0|3.30625|0
0|2020-08-23|0.0|0|0.0|0|49.0|0|0.9458333333333333|0
0|2020-08-24|0.0|0|0.0|0|19.583333333333332|0|1.0833333333333333|0
0|2020-08-25|0.0|0|0.0|0|64.58333333333333|0|3.8958333333333335|0
0|2020-08-26|0.0|0|0.006583333333333333|0|85.875|0|3.409722222222222|0
0|2020-08-27|0.0075|0|0.0|0|107.08333333333333|0|5.166666666666667|0
0|2020-08-28|0.0|0|0.041541666666666664|0|203.30555555555557|0|12.943055555555555|0
0|2020-08-29|0.05416666666666667|0|0.0|0|188.50694444444446|0|5.517361111111111|0
0|2020-08-30|0.006666666666666667|0|0.003923611111111111|0|120.30555555555556|0|3.599305555555555|0
0|2020-08-31|0.0|0|0.0056944444444444456|0|135.38194444444443|0|3.9347222222222222|0
0|2020-09-01|0.0062499999999999995|0|0.008472222222222223|0|129.81150793650792|0|5.365079365079365|0
0|2020-09-02|0.012916666666666667|0|0.023611111111111114|0|198.22916666666666|0|7.46875|0
0|2020-09-03|0.006666666666666667|0|0.0016666666666666668|0|195.4861111111111|0|6.447916666666667|0
0|2020-09-04|0.0016666666666666668|0|0.0|0|136.63888888888889|0|4.29375|0
0|2020-09-05|0.0|0|0.0|0|56.666666666666664|0|2.2083333333333335|0
0|2020-09-06|0.0|0|0.0|0|76.66666666666667|0|2.25|0
0|2020-09-07|0.0|0|0.0|0|164.16666666666666|0|5.125|0
0|2020-09-08|0.0|0|0.0|0|80.41666666666667|0|2.875|0
0|2020-09-09|0.0|0|0.0|0|33.020833333333336|0|2.0572916666666665|0
0|2020-09-10|0.0|0|0.0|0|22.5|0|1.875|0
0|2020-09-11|0.0|0|0.0|0|34.166666666666664|0|2.125|0
0|2020-09-12|0.0|0|0.034861111111111114|0|77.63888888888889|0|2.8125|0
0|2020-09-13|0.008095238095238096|0|0.0|0|31.26984126984127|0|2.6359126984126986|0
0|2020-09-14|0.0|0|0.0|0|46.28472222222223|0|8.21875|0
0|2020-09-15|0.0|0|0.0|0|65.0|0|5.145833333333333|0
0|2020-09-16|0.0|0|0.0|0|68.33333333333333|0|3.8333333333333335|0
0|2020-09-17|0.0|0|0.0|0|166.66666666666666|0|7.041666666666667|0
0|2020-09-18|0.0|0|0.0|0|72.29166666666667|0|9.125|0
0|2020-09-19|0.0|0|0.0|0|43.333333333333336|0|7.0|0
0|2020-09-20|0.0|0|0.0|0|48.333333333333336|0|4.625|0
0|2020-09-21|0.0|0|0.0|0|59.583333333333336|0|4.166666666666667|0
0|2020-09-22|0.0|0|0.0|0|61.666666666666664|0|3.25|0
0|2020-09-23|0.002916666666666667|0|0.007291666666666668|0|63.958333333333336|0|3.6597222222222228|0
0|2020-09-24|0.0|0|0.012222222222222223|0|59.236111111111114|0|6.479166666666667|0
0|2020-09-25|0.0|0|0.0|0|184.40972222222226|0|3.4861111111111107|0
0|2020-09-26|0.0|0|0.0|0|114.0625|0|2.9895833333333335|0
0|2020-09-27|0.0|0|0.0|0|180.83333333333334|0|5.833333333333333|0
0|2020-09-28|0.0|0|0.018993055555555555|0|257.40972222222223|0|8.664583333333333|0
0|2020-09-29|0.03166666666666667|0|0.0|0|220.83333333333334|0|6.291666666666667|0
0|2020-09-30|0.0|0|0.0|0|216.66666666666666|0|10.333333333333334|0
0|2020-10-01|0.0|0|0.0|0|207.91666666666666|0|5.25|0
0|2020-10-02|0.0|0|0.0|0|127.5|0|3.5833333333333335|0
0|2020-10-03|0.0|0|0.0|0|47.083333333333336|0|2.375|0
0|2020-10-04|0.0|0|0.0|0|199.16666666666666|0|6.666666666666667|0
0|2020-10-05|0.0|0|0.0|0|22.5|0|1.875|0
0|2020-10-06|0.0|0|0.0|0|60.833333333333336|0|1.4166666666666667|0
0|2020-10-07|0.0|0|0.0|0|64.16666666666667|0|2.125|0
0|2020-10-08|0.0|0|0.0|0|47.916666666666664|0|1.2916666666666667|0
0|2020-10-09|0.0|0|0.0004166666666666667|0|83.40277777777777|0|3.993055555555556|0
0|2020-10-10|0.0043749999999999995|0|0.022069444444444444|0|77.43055555555556|0|9.770833333333334|0
0|2020-10-11|0.022083333333333333|0|0.0|0|108.64583333333333|0|5.895833333333333|0
0|2020-10-12|0.0|0|0.0|0|208.40873015873015|0|6.88313492063492|0
0|2020-10-13|0.0|0|0.0|0|70.71428571428571|0|2.4583333333333335|0
0|2020-10-14|0.0|0|0.0|0|96.66666666666667|0|4.208333333333333|0
0|2020-10-15|0.0|0|0.005833333333333334|0|110.3125|0|8.145833333333334|0
0|2020-10-16|0.005833333333333334|0|0.0|0|134.16666666666666|0|5.583333333333333|0
0|2020-10-17|0.0|0|0.0|0|87.91666666666667|0|3.9166666666666665|0
0|2020-10-18|0.0|0|0.0004166666666666667|0|165.0|0|6.604166666666667|0
0|2020-10-19|0.0004166666666666667|0|0.0|0|187.08333333333334|0|9.416666666666666|0
0|2020-10-20|0.0|0|0.0|0|130.55555555555554|0|4.108333333333333|0
0|2020-10-21|0.0|0|0.0|0|70.84722222222223|0|3.3166666666666664|0
0|2020-10-22|0.0|0|0.0|0|116.04166666666667|0|4.5|0
0|2020-10-23|0.0|0|0.0008333333333333334|0|200.0|0|10.0|0
0|2020-10-24|0.0008333333333333334|0|0.0009722222222222223|0|31.38888888888889|0|10.486111111111112|0
0|2020-10-25|0.0008333333333333334|0|0.0004166666666666667|0|165.625|0|4.534722222222222|0
0|2020-10-26|0.0|0|0.0008333333333333334|0|177.1875|0|7.833333333333333|0
0|2020-10-27|0.0004166666666666667|0|0.0|0|102.56944444444444|0|4.9375|0
0|2020-10-28|0.0|0|0.05275694444444445|0|99.72222222222221|0|6.136805555555555|0
0|2020-10-29|0.0|0|0.0011458333333333331|0|221.84027777777774|0|9.309027777777777|0
0|2020-10-30|0.00375|0|0.0|0|147.70833333333334|0|5.9375|0
0|2020-10-31|0.0|0|0.0|0|104.16666666666667|0|3.5416666666666665|0
0|2020-11-01|0.0|0|0.0|0|240.20833333333334|0|10.145833333333334|0
0|2020-11-02|0.0|0|0.0|0|119.16666666666667|0|2.9583333333333335|0
0|2020-11-03|0.0|0|0.0|0|134.16666666666666|0|3.5833333333333335|0
0|2020-11-04|0.0|0|0.0|0|118.54166666666667|0|4.041666666666667|0
0|2020-11-05|0.0|0|0.0|0|66.66666666666667|0|2.375|0
0|2020-11-06|0.0|0|0.0|0|11.666666666666666|0|1.0|0
