|dates|Ontonagon_Michigan_UnitedStates.AverageDailyTemperature.data|Ontonagon_Michigan_UnitedStates.AverageDailyTemperature.missing|Ontonagon_Michigan_UnitedStates.AverageDewPoint.data|Ontonagon_Michigan_UnitedStates.AverageDewPoint.missing|Ontonagon_Michigan_UnitedStates.AverageRelativeHumidity.data|Ontonagon_Michigan_UnitedStates.AverageRelativeHumidity.missing|Ontonagon_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Ontonagon_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-19|17.23263888888889|0|13.590277777777777|0|85.69791666666667|0|28.921388888888895|0
0|2020-01-20|12.208333333333334|0|6.791666666666667|0|80.13194444444444|0|29.183958333333322|0
0|2020-01-21|16.416666666666668|0|7.805555555555556|0|69.69444444444444|0|28.841805555555553|0
0|2020-01-22|27.465277777777775|0|22.925|0|83.24722222222222|0|28.558527777777787|0
0|2020-01-23|29.700694444444448|0|28.204166666666666|0|94.03541666666668|0|28.706944444444442|0
0|2020-01-24|30.492361111111112|0|29.004166666666666|0|94.49513888888889|0|28.67322222222222|0
0|2020-01-25|30.42916666666667|0|29.395833333333332|0|96.16319444444444|0|28.527979166666665|0
0|2020-01-26|28.001785714285713|0|26.52638888888889|0|93.44196428571428|0|28.539613095238096|0
0|2020-01-27|25.669097222222224|0|23.970138888888886|0|92.89305555555553|0|28.648920138888894|0
0|2020-01-28|18.166666666666668|0|15.854166666666666|0|90.6875|0|28.75791666666666|0
0|2020-01-29|17.479166666666668|0|14.0625|0|87.0|0|28.834374999999994|0
0|2020-01-30|20.041666666666668|0|16.0|0|84.625|0|28.770416666666673|0
0|2020-01-31|25.395833333333332|0|22.159722222222225|0|87.49305555555556|0|28.671458333333337|0
0|2020-02-01|31.354166666666668|0|24.9375|0|77.77083333333333|0|28.318541666666665|0
0|2020-02-02|33.729166666666664|0|27.777777777777775|0|78.94444444444444|0|28.11048611111111|0
0|2020-02-03|25.45833333333333|0|17.805555555555557|0|72.8611111111111|0|28.525555555555556|0
0|2020-02-04|7.965277777777778|0|2.0347222222222228|0|77.42361111111111|0|28.820000000000007|0
0|2020-02-05|14.347222222222223|0|2.4027777777777777|0|61.63888888888889|0|28.657222222222217|0
0|2020-02-06|16.208333333333332|0|4.145833333333333|0|62.041666666666664|0|28.366666666666678|0
0|2020-02-07|15.898611111111109|0|10.455555555555554|0|79.76666666666667|0|28.453875000000007|0
0|2020-02-08|15.291666666666666|0|5.958333333333333|0|67.5|0|28.669375000000002|0
0|2020-02-09|15.541666666666666|0|7.493055555555556|0|71.42361111111111|0|28.70708333333334|0
0|2020-02-10|14.895833333333334|0|6.541666666666667|0|71.625|0|28.65083333333334|0
0|2020-02-11|22.659722222222218|0|15.409722222222221|0|74.11805555555556|0|28.581180555555548|0
0|2020-02-12|19.476388888888888|0|13.338888888888889|0|77.65347222222222|0|28.505687500000004|0
0|2020-02-13|-1.2068452380952381|0|-8.195436507936508|0|72.34920634920634|0|28.855421626984125|0
0|2020-02-14|1.1875|0|-14.3125|0|51.145833333333336|0|28.856875000000002|0
0|2020-02-15|18.520833333333332|0|8.881944444444445|0|66.78472222222223|0|28.466041666666673|0
0|2020-02-16|7.1875|0|-2.0625|0|67.61805555555556|0|28.731388888888883|0
0|2020-02-17|18.86111111111111|0|8.631944444444445|0|66.44444444444444|0|28.625624999999996|0
0|2020-02-18|16.229166666666664|0|10.097222222222223|0|77.57291666666667|0|28.747673611111114|0
0|2020-02-19|2.5208333333333335|0|-7.1875|0|64.8125|0|29.153125000000014|0
0|2020-02-20|6.180555555555556|0|-7.370833333333334|0|57.12916666666666|0|29.173875|0
0|2020-02-21|24.416666666666668|0|11.583333333333334|0|60.416666666666664|0|28.74666666666666|0
0|2020-02-22|33.708333333333336|0|19.5|0|60.25|0|28.575833333333332|0
0|2020-02-23|36.145833333333336|0|25.333333333333332|0|67.02083333333333|0|28.41166666666666|0
0|2020-02-24|27.666666666666668|0|20.833333333333332|0|77.125|0|28.642083333333332|0
0|2020-02-25|20.944444444444443|0|15.430555555555557|0|80.46527777777779|0|28.898958333333344|0
0|2020-02-26|18.072916666666668|0|12.094444444444443|0|77.54513888888889|0|28.87490277777778|0
0|2020-02-27|12.477529761904762|0|6.219097222222223|0|75.97420634920634|0|28.708435019841264|0
0|2020-02-28|15.229166666666666|0|2.9791666666666665|0|58.8125|0|28.695625000000003|0
0|2020-02-29|19.833333333333332|0|6.5625|0|59.416666666666664|0|28.624166666666667|0
0|2020-03-01|36.625|0|24.083333333333332|0|61.083333333333336|0|28.285833333333326|0
0|2020-03-02|31.145833333333332|0|18.75|0|61.6875|0|27.717708333333338|0
0|2020-03-03|31.150462962962962|0|21.812037037037033|0|69.21481481481482|0|28.13530092592592|0
0|2020-03-04|27.770833333333332|0|15.9375|0|62.125|0|28.508750000000003|0
0|2020-03-05|30.083978174603175|0|23.71686507936508|0|78.70729166666668|0|28.499371031746033|0
0|2020-03-06|24.5625|0|14.333333333333334|0|66.875|0|29.049166666666665|0
0|2020-03-07|39.25|0|18.416666666666668|0|43.75|0|28.772500000000004|0
0|2020-03-08|46.708333333333336|0|28.875|0|50.791666666666664|0|28.507500000000007|0
0|2020-03-09|27.460813492063494|0|24.70347222222222|0|89.77966269841271|0|28.62022718253969|0
0|2020-03-10|25.718253968253965|0|14.891666666666666|0|68.89166666666667|0|28.819702380952375|0
0|2020-03-11|35.74305555555556|0|25.569444444444443|0|69.08333333333333|0|28.59430555555556|0
0|2020-03-12|34.851190476190474|0|32.012797619047625|0|89.86577380952382|0|28.308877976190473|0
0|2020-03-13|26.215277777777775|0|18.627083333333335|0|73.39722222222223|0|28.690680555555556|0
0|2020-03-14|21.8125|0|15.166666666666666|0|76.04166666666667|0|29.21416666666667|0
0|2020-03-15|19.104166666666668|0|10.520833333333334|0|71.97916666666667|0|29.266666666666666|0
0|2020-03-16|30.82361111111111|0|24.569444444444443|0|78.05694444444444|0|28.794236111111104|0
0|2020-03-17|25.447916666666668|0|13.40625|0|61.854166666666664|0|28.783645833333335|0
0|2020-03-18|34.125|0|23.229166666666668|0|64.9375|0|28.78|0
0|2020-03-19|34.59930555555555|0|31.812500000000004|0|90.20763888888888|0|28.634312500000004|0
0|2020-03-20|19.47003968253968|0|12.838888888888889|0|76.97827380952381|0|28.954610119047626|0
0|2020-03-21|12.958333333333334|0|0.7083333333333334|0|62.083333333333336|0|29.191666666666674|0
0|2020-03-22|29.541666666666668|0|16.770833333333332|0|59.1875|0|28.950416666666655|0
0|2020-03-23|33.020833333333336|0|26.416666666666668|0|77.45833333333333|0|28.749166666666664|0
0|2020-03-24|32.541666666666664|0|23.991666666666664|0|73.40833333333333|0|28.689000000000004|0
0|2020-03-25|37.958333333333336|0|32.298611111111114|0|80.52083333333333|0|28.467361111111106|0
0|2020-03-26|32.9375|0|23.791666666666668|0|70.04166666666667|0|27.37750000000001|0
0|2020-03-27|36.583333333333336|0|25.791666666666668|0|68.70833333333333|0|28.565833333333327|0
0|2020-03-28|39.4375|0|31.291666666666668|0|74.04166666666667|0|28.49104166666667|0
0|2020-03-29|34.01111111111111|0|32.84236111111111|0|95.86874999999999|0|28.282791666666668|0
0|2020-03-30|33.479166666666664|0|25.729166666666668|0|74.5625|0|28.84968749999999|0
0|2020-03-31|28.666666666666668|0|24.916666666666668|0|86.25|0|28.84312499999999|0
0|2020-04-01|35.958333333333336|0|29.104166666666668|0|77.52083333333333|0|28.759583333333335|0
0|2020-04-02|46.875|0|33.583333333333336|0|62.25|0|28.744583333333342|0
0|2020-04-03|42.15277777777778|0|34.226388888888884|0|75.49583333333334|0|28.687027777777782|0
0|2020-04-04|26.402777777777782|0|18.243055555555554|0|74.31944444444444|0|28.83979166666668|0
0|2020-04-05|32.875|0|18.208333333333332|0|61.708333333333336|0|28.80583333333333|0
0|2020-04-06|43.541666666666664|0|27.916666666666668|0|56.25|0|28.66041666666666|0
0|2020-04-07|45.822916666666664|0|38.24305555555555|0|78.3263888888889|0|28.385312499999994|0
0|2020-04-08|40.51111111111111|0|27.53888888888889|0|65.36111111111111|0|28.387361111111105|0
0|2020-04-09|32.166666666666664|0|22.67361111111111|0|68.54166666666667|0|28.440833333333334|0
0|2020-04-10|32.625|0|20.95138888888889|0|63.69444444444445|0|28.605347222222218|0
0|2020-04-11|41.916666666666664|0|21.416666666666668|0|45.125|0|28.443749999999994|0
0|2020-04-12|31.575694444444448|0|25.240972222222226|0|78.75347222222223|0|28.51654861111111|0
0|2020-04-13|26.54652777777778|0|18.729166666666668|0|75.09097222222222|0|28.466652777777778|0
0|2020-04-14|21.166666666666668|0|9.055555555555555|0|60.388888888888886|0|28.646944444444433|0
0|2020-04-15|21.447337962962962|0|10.366319444444445|0|64.88425925925925|0|28.680370370370383|0
0|2020-04-16|27.375|0|11.208333333333334|0|53.291666666666664|0|28.765833333333333|0
0|2020-04-17|31.625|0|16.291666666666668|0|57.458333333333336|0|28.64458333333333|0
0|2020-04-18|42.541666666666664|0|26.125|0|53.75|0|28.280833333333334|0
0|2020-04-19|34.015277777777776|0|24.66180555555556|0|71.39375|0|28.45775694444445|0
0|2020-04-20|36.581250000000004|0|23.197916666666668|0|59.80694444444445|0|28.231805555555557|0
0|2020-04-21|27.541666666666668|0|11.625|0|52.458333333333336|0|28.56416666666666|0
0|2020-04-22|35.916666666666664|0|19.958333333333332|0|52.875|0|28.560416666666665|0
0|2020-04-23|37.604166666666664|0|26.347222222222225|0|65.85416666666667|0|28.486597222222226|0
0|2020-04-24|42.416666666666664|0|31.75|0|70.45833333333333|0|28.582500000000007|0
0|2020-04-25|42.291666666666664|0|29.875|0|66.16666666666667|0|28.732083333333332|0
0|2020-04-26|44.083333333333336|0|27.0|0|56.833333333333336|0|28.811666666666667|0
0|2020-04-27|46.701388888888886|0|36.392361111111114|0|70.22569444444444|0|28.598124999999992|0
0|2020-04-28|40.67222222222222|0|39.78194444444444|0|96.87638888888891|0|28.531041666666663|0
0|2020-04-29|41.20486111111111|0|36.882638888888884|0|85.76944444444443|0|28.58590277777778|0
0|2020-04-30|45.125|0|29.541666666666668|0|60.375|0|28.606666666666673|0
0|2020-05-01|50.375|0|32.125|0|57.833333333333336|0|28.5625|0
0|2020-05-02|56.833333333333336|0|39.833333333333336|0|56.958333333333336|0|28.428333333333338|0
0|2020-05-03|42.201388888888886|0|30.659722222222218|0|64.14583333333333|0|28.642708333333335|0
0|2020-05-04|35.32638888888889|0|27.097222222222225|0|72.74305555555556|0|28.858194444444454|0
0|2020-05-05|40.541666666666664|0|19.458333333333332|0|46.416666666666664|0|28.75|0
0|2020-05-06|44.25|0|26.125|0|55.375|0|28.719999999999995|0
0|2020-05-07|36.25|0|21.0|0|59.75|0|28.694166666666664|0
0|2020-05-08|29.402777777777782|0|14.041666666666666|0|53.944444444444436|0|28.820694444444438|0
0|2020-05-09|38.625|0|20.25|0|50.791666666666664|0|28.716666666666654|0
0|2020-05-10|34.083333333333336|0|25.666666666666668|0|72.0|0|28.77854166666668|0
0|2020-05-11|34.604166666666664|0|18.104166666666668|0|58.958333333333336|0|28.83729166666666|0
0|2020-05-12|36.625|0|13.416666666666666|0|46.833333333333336|0|28.855000000000004|0
0|2020-05-13|45.0|0|25.041666666666668|0|48.25|0|28.7825|0
0|2020-05-14|50.57638888888889|0|44.5|0|80.80555555555556|0|28.490312500000005|0
0|2020-05-15|49.916666666666664|0|43.520833333333336|0|79.91666666666667|0|28.622291666666666|0
0|2020-05-16|50.791666666666664|0|38.25|0|66.33333333333333|0|28.83458333333334|0
0|2020-05-17|52.375|0|39.583333333333336|0|62.125|0|28.78124999999999|0
0|2020-05-18|55.583333333333336|0|38.291666666666664|0|54.083333333333336|0|28.795416666666664|0
0|2020-05-19|61.125|0|39.020833333333336|0|44.458333333333336|0|28.810416666666658|0
0|2020-05-20|67.20833333333333|0|48.208333333333336|0|52.166666666666664|0|28.826666666666657|0
0|2020-05-21|68.33333333333333|0|47.666666666666664|0|48.833333333333336|0|28.75333333333333|0
0|2020-05-22|63.822916666666664|0|54.197916666666664|0|71.36458333333333|0|28.68583333333333|0
0|2020-05-23|65.04166666666667|0|55.333333333333336|0|72.20833333333333|0|28.62625000000001|0
0|2020-05-24|64.11111111111111|0|55.55555555555555|0|76.15277777777779|0|28.55902777777777|0
0|2020-05-25|67.3125|0|62.291666666666664|0|84.51666666666667|0|28.56391666666666|0
0|2020-05-26|70.47916666666667|0|64.48958333333333|0|82.52083333333333|0|28.572395833333328|0
0|2020-05-27|65.19375000000001|0|63.055555555555564|0|92.5479166666667|0|28.566493055555565|0
0|2020-05-28|63.50173611111111|0|48.967013888888886|0|65.15625|0|28.565225694444447|0
0|2020-05-29|51.73611111111111|0|45.430555555555564|0|79.49305555555556|0|28.687986111111105|0
0|2020-05-30|48.645833333333336|0|36.8125|0|65.9375|0|28.899166666666677|0
0|2020-05-31|52.916666666666664|0|36.916666666666664|0|60.125|0|28.911250000000013|0
0|2020-06-01|61.1875|0|51.458333333333336|0|71.59027777777777|0|28.628055555555562|0
0|2020-06-02|71.91666666666667|0|56.583333333333336|0|62.583333333333336|0|28.469583333333343|0
0|2020-06-03|63.0375|0|51.237500000000004|0|69.25833333333334|0|28.495000000000005|0
0|2020-06-04|63.125|0|47.44444444444445|0|62.73611111111111|0|28.461944444444452|0
0|2020-06-05|63.395833333333336|0|48.104166666666664|0|60.25|0|28.55416666666667|0
0|2020-06-06|52.762499999999996|0|45.9375|0|78.75833333333334|0|28.806666666666676|0
0|2020-06-07|57.083333333333336|0|48.135416666666664|0|72.96875|0|28.72177083333334|0
0|2020-06-08|76.04166666666667|0|57.875|0|55.208333333333336|0|28.494166666666672|0
0|2020-06-09|76.45833333333333|0|58.708333333333336|0|55.958333333333336|0|28.36333333333333|0
0|2020-06-10|56.75|0|52.645833333333336|0|87.0|0|28.18326388888889|0
0|2020-06-11|55.9375|0|45.333333333333336|0|69.02083333333333|0|28.598333333333333|0
0|2020-06-12|48.75|0|34.791666666666664|0|62.666666666666664|0|28.996249999999986|0
0|2020-06-13|51.375|0|37.25|0|62.541666666666664|0|29.040833333333335|0
0|2020-06-14|60.958333333333336|0|37.708333333333336|0|43.541666666666664|0|29.002500000000012|0
0|2020-06-15|63.0625|0|44.145833333333336|0|50.520833333333336|0|28.922500000000003|0
0|2020-06-16|74.41666666666667|0|55.708333333333336|0|51.958333333333336|0|28.834166666666658|0
0|2020-06-17|74.16666666666667|0|54.125|0|50.333333333333336|0|28.75|0
0|2020-06-18|73.75|0|59.625|0|61.833333333333336|0|28.63875|0
0|2020-06-19|66.44791666666667|0|60.895833333333336|0|82.8611111111111|0|28.67204861111112|0
0|2020-06-20|58.5625|0|54.166666666666664|0|86.02083333333333|0|28.644125|0
0|2020-06-21|63.41825396825397|0|57.44980158730158|0|83.08035714285714|0|28.49948015873016|0
0|2020-06-22|64.3611111111111|0|52.97222222222223|0|68.75|0|28.527916666666666|0
0|2020-06-23|69.0|0|50.0|0|51.0|0|28.529999999999983|0
0|2020-06-24|67.27083333333333|0|48.708333333333336|0|53.145833333333336|0|28.52374999999999|0
0|2020-06-25|63.5|0|50.19444444444445|0|66.90277777777777|0|28.573888888888884|0
0|2020-06-26|72.52777777777777|0|59.666666666666664|0|64.47222222222221|0|28.47680555555556|0
0|2020-06-27|67.66666666666667|0|56.666666666666664|0|71.5|0|28.501249999999995|0
0|2020-06-28|71.0625|0|58.520833333333336|0|68.19444444444444|0|28.496111111111116|0
0|2020-06-29|72.2013888888889|0|64.75|0|78.19444444444444|0|28.51131944444443|0
0|2020-06-30|79.45833333333333|0|68.29166666666667|0|71.04166666666667|0|28.582152777777782|0
0|2020-07-01|79.0|0|68.89583333333333|0|72.41666666666667|0|28.644166666666667|0
0|2020-07-02|75.2986111111111|0|68.38541666666667|0|80.71527777777779|0|28.753124999999994|0
0|2020-07-03|73.70416666666667|0|61.81225198412699|0|71.51696428571428|0|28.780638888888888|0
0|2020-07-04|73.86111111111111|0|63.541666666666664|0|73.65972222222221|0|28.736041666666665|0
0|2020-07-05|75.56944444444444|0|67.22916666666667|0|77.13194444444444|0|28.65692708333334|0
0|2020-07-06|73.84027777777779|0|67.20138888888889|0|80.22222222222221|0|28.63138888888889|0
0|2020-07-07|71.73194444444444|0|63.386805555555554|0|77.28333333333333|0|28.633597222222225|0
0|2020-07-08|71.07916666666667|0|65.83055555555555|0|84.50555555555556|0|28.563|0
0|2020-07-09|70.80555555555556|0|64.65972222222221|0|81.61805555555556|0|28.522222222222215|0
0|2020-07-10|70.5|0|60.916666666666664|0|73.66666666666667|0|28.57291666666667|0
0|2020-07-11|66.62777777777778|0|58.03888888888889|0|76.21111111111111|0|28.59525000000001|0
0|2020-07-12|63.28214285714285|0|54.55248015873016|0|75.92311507936508|0|28.648720238095237|0
0|2020-07-13|67.5|0|54.375|0|66.44444444444444|0|28.636319444444442|0
0|2020-07-14|66.78611111111111|0|62.90416666666667|0|87.90138888888889|0|28.559638888888895|0
0|2020-07-15|66.35238095238095|0|55.51111111111111|0|71.76785714285715|0|28.666900793650786|0
0|2020-07-16|70.41666666666667|0|56.958333333333336|0|64.41666666666667|0|28.648750000000003|0
0|2020-07-17|74.77083333333333|0|61.291666666666664|0|65.39583333333333|0|28.667916666666674|0
0|2020-07-18|77.10158730158732|0|64.31904761904762|0|69.66309523809524|0|28.44893253968254|0
0|2020-07-19|68.74305555555556|0|59.854166666666664|0|75.1875|0|28.427291666666665|0
0|2020-07-20|58.80555555555555|0|49.99305555555555|0|74.0763888888889|0|28.707152777777782|0
0|2020-07-21|57.923611111111114|0|55.486111111111114|0|91.74652777777779|0|28.665034722222213|0
0|2020-07-22|59.36979166666668|0|57.526041666666664|0|94.11458333333333|0|28.658559027777784|0
0|2020-07-23|62.94444444444445|0|56.61574074074074|0|82.14583333333333|0|28.818481481481466|0
0|2020-07-24|72.20833333333333|0|64.79166666666667|0|78.375|0|28.75291666666666|0
0|2020-07-25|77.97916666666667|0|71.97916666666667|0|81.8125|0|28.623125000000012|0
0|2020-07-26|75.21875|0|70.6875|0|85.8125|0|28.574965277777768|0
0|2020-07-27|66.23611111111111|0|57.263888888888886|0|74.09722222222221|0|28.584444444444433|0
0|2020-07-28|67.70833333333333|0|56.958333333333336|0|70.25|0|28.538749999999993|0
0|2020-07-29|63.495535714285715|0|55.74156746031746|0|77.97420634920636|0|28.632668650793644|0
0|2020-07-30|62.40763888888889|0|52.95000000000001|0|74.67916666666666|0|28.734270833333337|0
0|2020-07-31|63.8375|0|53.4625|0|73.10833333333333|0|28.720124999999992|0
0|2020-08-01|66.42361111111111|0|58.87152777777777|0|79.67361111111111|0|28.616736111111113|0
0|2020-08-02|57.711805555555564|0|54.25347222222223|0|88.99652777777779|0|28.70333333333333|0
0|2020-08-03|55.354166666666664|0|48.333333333333336|0|79.625|0|28.83895833333334|0
0|2020-08-04|55.16412037037037|0|46.620138888888896|0|75.78356481481482|0|28.814814814814806|0
0|2020-08-05|59.819444444444436|0|51.041666666666664|0|75.72222222222223|0|28.72527777777779|0
0|2020-08-06|64.63244047619048|0|54.26190476190476|0|71.69146825396825|0|28.76004464285715|0
0|2020-08-07|70.29166666666667|0|60.083333333333336|0|70.75|0|28.727916666666662|0
0|2020-08-08|72.79861111111111|0|67.0763888888889|0|82.43749999999999|0|4.771041666666666|0
0|2020-08-09|73.19722222222224|0|69.29375|0|88.10555555555557|0|0.0|0
0|2020-08-10|66.59930555555555|0|58.74375|0|78.58611111111111|0|9.516666666666666|0
0|2020-08-11|67.95833333333333|0|54.625|0|65.08333333333333|0|28.600416666666664|0
0|2020-08-12|70.625|0|60.666666666666664|0|73.125|0|28.744999999999994|0
0|2020-08-13|70.625|0|61.333333333333336|0|73.83333333333333|0|28.77541666666667|0
0|2020-08-14|73.625|0|61.888888888888886|0|67.55555555555556|0|28.66236111111112|0
0|2020-08-15|64.41666666666667|0|57.302083333333336|0|78.92708333333333|0|28.641979166666673|0
0|2020-08-16|63.21111111111111|0|55.69246031746032|0|78.66626984126984|0|28.67255952380952|0
0|2020-08-17|60.430555555555564|0|52.46388888888888|0|77.46111111111112|0|28.73988888888888|0
0|2020-08-18|59.82400793650794|0|51.97113095238095|0|78.30208333333333|0|28.778333333333336|0
0|2020-08-19|68.04166666666667|0|57.5|0|70.16666666666667|0|28.65583333333333|0
0|2020-08-20|68.37361111111112|0|63.20277777777778|0|83.96111111111111|0|28.55373611111111|0
0|2020-08-21|69.84753787878788|0|64.97973033910533|0|85.7264384920635|0|28.54719606782106|0
0|2020-08-22|68.21180555555556|0|64.00694444444444|0|86.72569444444446|0|28.54319444444445|0
0|2020-08-23|69.01736111111111|0|65.97569444444444|0|90.3298611111111|0|28.608923611111113|0
0|2020-08-24|67.35798611111112|0|63.41423611111111|0|88.31041666666665|0|28.64145486111111|0
0|2020-08-25|66.7673611111111|0|57.947916666666664|0|77.29166666666667|0|28.70413194444444|0
0|2020-08-26|73.23611111111111|0|66.31944444444444|0|79.63888888888889|0|28.483541666666678|0
0|2020-08-27|67.72886904761906|0|62.804563492063494|0|85.74930555555557|0|28.54163492063493|0
0|2020-08-28|62.774305555555564|0|61.642361111111114|0|96.08680555555554|0|28.427854166666663|0
0|2020-08-29|58.40277777777778|0|52.64236111111111|0|82.14583333333333|0|28.527048611111113|0
0|2020-08-30|57.238194444444446|0|49.142361111111114|0|77.27708333333334|0|28.58320833333333|0
0|2020-08-31|59.06111111111111|0|53.12777777777779|0|81.39166666666667|0|28.432333333333332|0
0|2020-09-01|57.729166666666664|0|47.0625|0|68.875|0|28.49875|0
0|2020-09-02|62.458333333333336|0|49.708333333333336|0|64.58333333333333|0|27.168333333333326|0
0|2020-09-03|58.6625|0|47.875|0|67.76666666666667|0|28.322708333333328|0
0|2020-09-04|55.083333333333336|0|43.708333333333336|0|66.91666666666667|0|28.648750000000007|0
0|2020-09-05|55.112500000000004|0|46.025|0|75.77499999999999|0|28.821166666666674|0
0|2020-09-06|63.229166666666664|0|54.27777777777777|0|72.96527777777779|0|28.459166666666665|0
0|2020-09-07|51.791666666666664|0|41.44444444444445|0|68.25694444444444|0|28.58930555555556|0
0|2020-09-08|42.916666666666664|0|38.041666666666664|0|84.08333333333333|0|28.925|0
0|2020-09-09|41.86111111111111|0|39.137499999999996|0|90.48888888888888|0|29.061166666666676|0
0|2020-09-10|43.74097222222222|0|36.850793650793655|0|80.2405753968254|0|29.07892757936507|0
0|2020-09-11|50.916666666666664|0|40.833333333333336|0|72.33333333333333|0|28.96041666666667|0
0|2020-09-12|55.618750000000006|0|53.295138888888886|0|92.06458333333335|0|28.59819444444444|0
0|2020-09-13|54.56180555555556|0|50.32222222222222|0|86.44097222222223|0|28.713881944444452|0
0|2020-09-14|50.87291666666667|0|44.152430555555554|0|80.3420138888889|0|28.963465277777782|0
0|2020-09-15|66.91666666666667|0|57.083333333333336|0|71.58333333333333|0|28.629166666666674|0
0|2020-09-16|55.43650793650793|0|49.260416666666664|0|81.25644841269842|0|28.686959325396824|0
0|2020-09-17|42.833333333333336|0|33.02777777777778|0|72.31944444444444|0|27.73097222222222|0
0|2020-09-18|39.34722222222222|0|28.583333333333332|0|71.48611111111111|0|29.04472222222222|0
0|2020-09-19|51.125|0|39.791666666666664|0|67.45833333333333|0|28.902083333333337|0
0|2020-09-20|60.583333333333336|0|44.0|0|55.75|0|28.879166666666674|0
0|2020-09-21|63.97222222222222|0|48.583333333333336|0|57.819444444444436|0|28.779444444444447|0
0|2020-09-22|63.708333333333336|0|52.416666666666664|0|70.95833333333333|0|28.747500000000016|0
0|2020-09-23|61.895833333333336|0|54.666666666666664|0|80.03472222222221|0|28.630972222222226|0
0|2020-09-24|58.17083333333333|0|57.14722222222223|0|96.7451388888889|0|28.59173611111112|0
0|2020-09-25|62.75694444444445|0|58.79861111111111|0|87.70486111111113|0|28.462256944444444|0
0|2020-09-26|59.218055555555544|0|57.71111111111111|0|94.9375|0|28.33259722222223|0
0|2020-09-27|56.524305555555564|0|50.447916666666664|0|81.71875|0|28.292048611111113|0
0|2020-09-28|49.87986111111112|0|46.54861111111111|0|88.5513888888889|0|28.425125000000012|0
0|2020-09-29|50.024305555555564|0|46.145833333333336|0|86.55555555555554|0|28.37788194444444|0
0|2020-09-30|47.18796296296296|0|42.93333333333334|0|85.77314814814815|0|28.296504629629634|0
0|2020-10-01|42.141666666666666|0|38.297222222222224|0|86.3888888888889|0|28.70850000000001|0
0|2020-10-02|36.272222222222226|0|32.55625|0|87.40833333333335|0|28.862131944444446|0
0|2020-10-03|36.959722222222226|0|32.44166666666667|0|85.12777777777778|0|28.861375000000006|0
0|2020-10-04|38.99861111111111|0|32.019444444444446|0|78.3638888888889|0|28.88791666666667|0
0|2020-10-05|52.291666666666664|0|36.708333333333336|0|56.125|0|28.519999999999996|0
0|2020-10-06|55.36111111111111|0|43.76388888888889|0|68.18055555555556|0|28.376805555555546|0
0|2020-10-07|49.145833333333336|0|41.458333333333336|0|75.89583333333333|0|28.538541666666664|0
0|2020-10-08|48.208333333333336|0|34.979166666666664|0|64.83333333333333|0|28.782708333333336|0
0|2020-10-09|63.395833333333336|0|45.916666666666664|0|53.5|0|28.364166666666662|0
0|2020-10-10|47.708333333333336|0|38.61805555555555|0|71.65277777777777|0|28.636527777777783|0
0|2020-10-11|49.427083333333336|0|39.552083333333336|0|71.1875|0|28.602604166666666|0
0|2020-10-12|52.27847222222223|0|45.136805555555554|0|78.20763888888888|0|28.298708333333334|0
