|dates|Carroll_Indiana_UnitedStates.AveragePrecipitationTotal.data|Carroll_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Carroll_Indiana_UnitedStates.AveragePrecipitation.data|Carroll_Indiana_UnitedStates.AveragePrecipitation.missing|Carroll_Indiana_UnitedStates.AverageWindDirection.data|Carroll_Indiana_UnitedStates.AverageWindDirection.missing|Carroll_Indiana_UnitedStates.AverageWindSpeed.data|Carroll_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.01375|0|0.020625000000000008|0|145.72916666666666|0|8.401041666666666|0
0|2020-11-23|0.0008333333333333334|0|0.0|0|163.54166666666666|0|3.6979166666666665|0
0|2020-11-24|0.0008333333333333334|0|0.0017708333333333335|0|108.64583333333333|0|5.34375|0
0|2020-11-25|0.0010416666666666667|0|0.013020833333333334|0|135.52083333333334|0|4.625|0
0|2020-11-26|0.007916666666666667|0|0.0|0|243.85416666666666|0|8.635416666666666|0
0|2020-11-27|0.0|0|0.0|0|223.95833333333334|0|6.25|0
0|2020-11-28|0.0|0|0.0|0|208.54166666666666|0|5.895833333333333|0
0|2020-11-29|0.0|0|0.0|0|190.0|0|6.395833333333333|0
0|2020-11-30|0.00020833333333333335|0|0.00020833333333333335|0|330.5208333333333|0|19.739583333333332|0
0|2020-12-01|0.0|0|0.0|0|285.625|0|13.0625|0
0|2020-12-02|0.0|0|0.0|0|253.95833333333334|0|5.489583333333333|0
0|2020-12-03|0.0|0|0.0|0|199.0625|0|6.989583333333333|0
0|2020-12-04|0.0|0|0.0|0|250.625|0|8.291666666666666|0
0|2020-12-05|0.0|0|0.0|0|179.89583333333334|0|4.104166666666667|0
0|2020-12-06|0.0|0|0.0|0|56.5625|0|2.7291666666666665|0
0|2020-12-07|0.0|0|0.0|0|63.4375|0|1.6041666666666667|0
0|2020-12-08|0.0|0|0.0|0|154.89583333333334|0|6.614583333333333|0
0|2020-12-09|0.0|0|0.0|0|180.41666666666666|0|6.119791666666667|0
0|2020-12-10|0.0|0|0.0|0|77.29166666666667|0|2.5625|0
0|2020-12-11|0.0|0|0.0022916666666666667|0|109.6875|0|3.8958333333333335|0
0|2020-12-12|0.012291666666666666|0|0.02125000000000001|0|231.66666666666666|0|12.833333333333334|0
0|2020-12-13|0.00375|0|0.0|0|276.6666666666667|0|5.0|0
0|2020-12-14|0.0|0|0.0|0|290.9375|0|10.427083333333334|0
0|2020-12-15|0.0|0|0.0|0|55.833333333333336|0|5.260416666666667|0
0|2020-12-16|0.0|0|0.0|0|149.42708333333334|0|6.729166666666667|0
0|2020-12-17|0.0|0|0.0|0|170.9375|0|2.6041666666666665|0
0|2020-12-18|0.0|0|0.0|0|82.1875|0|3.625|0
0|2020-12-19|0.0|0|0.0|0|197.91666666666666|0|9.6875|0
0|2020-12-20|0.0|0|0.0|0|233.02083333333334|0|7.604166666666667|0
0|2020-12-21|0.0|0|0.0|0|238.33333333333334|0|12.21875|0
0|2020-12-22|0.0|0|0.0|0|226.25|0|8.302083333333334|0
0|2020-12-23|0.0|0|0.005833333333333334|0|179.89583333333334|0|14.802083333333334|0
0|2020-12-24|0.004583333333333333|0|0.0003125|0|272.2916666666667|0|15.791666666666666|0
0|2020-12-25|0.0|0|0.0|0|269.0625|0|13.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|202.39583333333334|0|7.895833333333333|0
0|2020-12-27|0.0|0|0.0|0|164.16666666666666|0|9.395833333333334|0
0|2020-12-28|0.0|0|0.0|0|280.625|0|11.104166666666666|0
0|2020-12-29|0.0|0|0.0|0|120.20833333333333|0|5.333333333333333|0
0|2020-12-30|0.0014583333333333334|0|0.004583333333333335|0|228.33333333333334|0|11.84375|0
0|2020-12-31|0.0014583333333333334|0|0.0|0|157.70833333333334|0|5.5|0
0|2021-01-01|0.0|0|0.008958333333333336|0|75.83333333333333|0|5.635416666666667|0
0|2021-01-02|0.005833333333333334|0|0.0|0|117.08333333333333|0|4.5625|0
0|2021-01-03|0.002916666666666667|0|0.004270833333333336|0|167.91666666666666|0|3.46875|0
0|2021-01-04|0.00020833333333333335|0|0.0|0|99.79166666666667|0|2.6041666666666665|0
0|2021-01-05|0.0|0|0.0|0|269.5833333333333|0|6.760416666666667|0
0|2021-01-06|0.0|0|0.0|0|58.489583333333336|0|2.4583333333333335|0
0|2021-01-07|0.0|0|0.0|0|42.1875|0|6.84375|0
0|2021-01-08|0.0|0|0.0|0|44.6875|0|6.604166666666667|0
0|2021-01-09|0.0|0|0.0|0|49.166666666666664|0|1.9375|0
0|2021-01-10|0.0|0|0.0|0|172.29166666666666|0|4.114583333333333|0
0|2021-01-11|0.0|0|0.0|0|246.97916666666666|0|9.291666666666666|0
0|2021-01-12|0.0|0|0.0|0|215.41666666666666|0|10.541666666666666|0
0|2021-01-13|0.0|0|0.0|0|209.0625|0|9.291666666666666|0
0|2021-01-14|0.0|0|0.0005208333333333333|0|171.35416666666666|0|6.625|0
0|2021-01-15|0.0004166666666666667|0|0.00010416666666666667|0|173.54166666666666|0|6.28125|0
0|2021-01-16|0.0|0|0.0|0|216.35416666666666|0|6.989583333333333|0
0|2021-01-17|0.0|0|0.0|0|261.7708333333333|0|7.53125|0
0|2021-01-18|0.0|0|0.0|0|262.2916666666667|0|8.604166666666666|0
0|2021-01-19|0.0|0|0.0|0|246.875|0|8.427083333333334|0
0|2021-01-20|0.0|0|0.0|0|242.5|0|13.65625|0
0|2021-01-21|0.0|0|0.0|0|249.0625|0|14.020833333333334|0
0|2021-01-22|0.0|0|0.0|0|303.125|0|12.322916666666666|0
0|2021-01-23|0.0|0|0.0|0|116.875|0|3.40625|0
0|2021-01-24|0.0|0|0.0|0|98.33333333333333|0|3.21875|0
0|2021-01-25|0.0|0|0.0|0|51.145833333333336|0|7.916666666666667|0
0|2021-01-26|0.00020833333333333335|0|0.0003125|0|167.29166666666666|0|3.7916666666666665|0
0|2021-01-27|0.0|0|0.0|0|105.52083333333333|0|4.979166666666667|0
0|2021-01-28|0.0|0|0.0|0|259.5833333333333|0|5.65625|0
0|2021-01-29|0.0|0|0.0|0|85.0|0|3.5729166666666665|0
0|2021-01-30|0.0|0|0.007812500000000002|0|115.41666666666667|0|9.40625|0
0|2021-01-31|0.0075|0|0.0032291666666666666|0|90.3125|0|11.458333333333334|0
0|2021-02-01|0.0|0|0.0|0|344.0625|0|12.53125|0
0|2021-02-02|0.0|0|0.0|0|307.3958333333333|0|10.260416666666666|0
0|2021-02-03|0.0|0|0.0|0|198.64583333333334|0|4.572916666666667|0
0|2021-02-04|0.0|0|0.0011458333333333333|0|163.85416666666666|0|10.666666666666666|0
0|2021-02-05|0.0008333333333333334|0|0.0|0|265.4166666666667|0|15.3125|0
0|2021-02-06|0.0|0|0.0|0|262.65625|0|8.010416666666666|0
0|2021-02-07|0.0|0|0.0|0|253.02083333333334|0|6.145833333333333|0
0|2021-02-08|0.0|0|0.0|0|64.79166666666667|0|3.34375|0
0|2021-02-09|0.0|0|0.0|0|271.5625|0|5.739583333333333|0
0|2021-02-10|0.0|0|0.0|0|76.04166666666667|0|6.708333333333333|0
0|2021-02-11|0.0|0|0.0|0|50.104166666666664|0|8.8125|0
0|2021-02-12|0.0|0|0.0|0|206.77083333333334|0|8.59375|0
0|2021-02-13|0.0|0|0.0|0|331.7708333333333|0|10.322916666666666|0
0|2021-02-14|0.0|0|0.0|0|319.3229166666667|0|11.177083333333334|0
0|2021-02-15|0.0|0|0.0|0|175.625|0|12.1875|0
0|2021-02-16|0.0|0|0.0|0|250.98958333333334|0|8.083333333333334|0
0|2021-02-17|0.0|0|0.0|0|38.854166666666664|0|2.6145833333333335|0
0|2021-02-18|0.0|0|0.0|0|175.10416666666666|0|6.145833333333333|0
0|2021-02-19|0.0|0|0.0|0|239.16666666666666|0|6.333333333333333|0
0|2021-02-20|0.0|0|0.0|0|120.52083333333333|0|3.1770833333333335|0
0|2021-02-21|0.0|0|0.0007291666666666667|0|135.52083333333334|0|7.854166666666667|0
0|2021-02-22|0.0010416666666666667|0|0.0007291666666666667|0|234.375|0|15.177083333333334|0
0|2021-02-23|0.0|0|0.0|0|225.0|0|9.890625|0
0|2021-02-24|0.0|0|0.0|0|239.53125|0|9.130208333333334|0
0|2021-02-25|0.0|0|0.0|0|141.5625|0|3.0833333333333335|0
0|2021-02-26|0.0|0|0.0|0|83.4375|0|4.786458333333333|0
0|2021-02-27|0.0|0|0.0|0|162.86458333333334|0|4.776041666666667|0
0|2021-02-28|0.0|0|0.0003125|0|189.47916666666666|0|10.03125|0
0|2021-03-01|0.00020833333333333335|0|0.0|0|245.41666666666666|0|10.46875|0
0|2021-03-02|0.0|0|0.0|0|127.29166666666667|0|5.776041666666667|0
0|2021-03-03|0.0|0|0.0|0|220.72916666666666|0|7.963541666666667|0
0|2021-03-04|0.0|0|0.0|0|281.8229166666667|0|9.145833333333334|0
0|2021-03-05|0.0|0|0.0|0|212.34375|0|5.953125|0
0|2021-03-06|0.0|0|0.0|0|141.61458333333334|0|3.859375|0
0|2021-03-07|0.0|0|0.0|0|88.02083333333333|0|2.7552083333333335|0
0|2021-03-08|0.0|0|0.0|0|210.625|0|11.489583333333334|0
0|2021-03-09|0.0|0|0.0|0|179.27083333333334|0|7.328125|0
0|2021-03-10|0.0|0|0.0|0|188.64583333333334|0|15.807291666666666|0
0|2021-03-11|0.0014062500000000002|0|0.004114583333333335|0|244.16666666666666|0|14.744791666666666|0
0|2021-03-12|0.0|0|0.0|0|185.72916666666666|0|5.630208333333333|0
0|2021-03-13|0.0|0|0.0|0|67.76041666666667|0|2.9791666666666665|0
0|2021-03-14|0.0|0|0.0|0|66.04166666666667|0|6.583333333333333|0
0|2021-03-15|0.0|0|0.009062500000000003|0|85.52083333333333|0|9.78125|0
0|2021-03-16|0.005833333333333334|0|0.0|0|64.63541666666667|0|1.7552083333333333|0
0|2021-03-17|0.0|0|0.0007291666666666667|0|80.88541666666667|0|6.276041666666667|0
0|2021-03-18|0.0025|0|0.020000000000000007|0|39.270833333333336|0|16.453125|0
0|2021-03-19|0.0090625|0|0.0|0|53.229166666666664|0|11.0625|0
0|2021-03-20|0.0|0|0.0|0|83.125|0|3.6041666666666665|0
0|2021-03-21|0.0|0|0.0|0|94.79166666666667|0|3.5625|0
0|2021-03-22|0.0|0|0.0|0|111.66666666666667|0|4.765625|0
0|2021-03-23|0.0|0|0.0038541666666666668|0|112.55208333333333|0|5.083333333333333|0
0|2021-03-24|0.0|0|0.0030208333333333337|0|207.65625|0|10.765625|0
0|2021-03-25|0.0|0|0.006041666666666667|0|83.28125|0|6.46875|0
0|2021-03-26|0.009375|0|0.005989583333333336|0|221.61458333333334|0|10.177083333333334|0
0|2021-03-27|0.0|0|0.0009375|0|122.70833333333333|0|5.9375|0
0|2021-03-28|0.0|0|0.005208333333333335|0|252.23958333333334|0|14.317708333333334|0
0|2021-03-29|0.0|0|0.0|0|196.66666666666666|0|7.208333333333333|0
0|2021-03-30|0.0|0|0.00020833333333333335|0|192.23958333333334|0|16.625|0
0|2021-03-31|0.0|0|0.0004166666666666667|0|296.6145833333333|0|16.916666666666668|0
0|2021-04-01|0.0|0|0.0|0|314.1666666666667|0|14.78125|0
0|2021-04-02|0.0|0|0.0|0|238.48958333333334|0|4.65625|0
0|2021-04-03|0.0|0|0.0|0|196.51041666666666|0|11.359375|0
0|2021-04-04|0.0|0|0.0|0|191.04166666666666|0|6.151041666666667|0
0|2021-04-05|0.0|0|0.0|0|191.30208333333334|0|8.598958333333334|0
0|2021-04-06|0.0|0|0.0|0|204.0625|0|8.369791666666666|0
0|2021-04-07|0.0|0|0.0|0|100.36458333333333|0|5.338541666666667|0
0|2021-04-08|0.0|0|0.0|0|142.86458333333334|0|7.734375|0
0|2021-04-09|0.0|0|0.0|0|202.76041666666666|0|14.59375|0
0|2021-04-10|0.0|0|0.01135416666666667|0|73.75|0|3.15625|0
0|2021-04-11|0.007916666666666667|0|0.0008333333333333334|0|235.05208333333334|0|9.692708333333334|0
0|2021-04-12|0.00125|0|0.0010416666666666667|0|278.75|0|10.59375|0
0|2021-04-13|0.0|0|0.0|0|207.29166666666666|0|7.677083333333333|0
0|2021-04-14|0.0|0|0.0|0|219.375|0|7.854166666666667|0
0|2021-04-15|0.0|0|0.0|0|258.90625|0|8.677083333333334|0
0|2021-04-16|0.0|0|0.0|0|209.94791666666666|0|5.578125|0
0|2021-04-17|0.0|0|0.0|0|263.6458333333333|0|6.15625|0
0|2021-04-18|0.0|0|0.0|0|116.14583333333333|0|2.4583333333333335|0
0|2021-04-19|0.0|0|0.0|0|262.8125|0|11.479166666666666|0
0|2021-04-20|0.0|0|0.005000000000000002|0|121.875|0|5.510416666666667|0
0|2021-04-21|0.0033333333333333335|0|0.0|0|210.0|0|6.260416666666667|0
0|2021-04-22|0.0|0|0.0|0|233.95833333333334|0|8.21875|0
0|2021-04-23|0.0|0|0.0|0|198.85416666666666|0|8.083333333333334|0
0|2021-04-24|0.0|0|0.0030208333333333337|0|61.041666666666664|0|1.9895833333333333|0
0|2021-04-25|0.0022916666666666667|0|0.0|0|248.75|0|9.041666666666666|0
0|2021-04-26|0.0|0|0.0|0|141.25|0|9.489583333333334|0
0|2021-04-27|0.0|0|0.0|0|203.95833333333334|0|14.1875|0
0|2021-04-28|0.0|0|0.021874999999999995|0|185.83333333333334|0|9.458333333333334|0
0|2021-04-29|0.034583333333333334|0|0.030104166666666668|0|257.0833333333333|0|9.197916666666666|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|238.22916666666666|0|11.270833333333334|0
0|2021-05-01|0.0|0|0.0|0|160.0|0|11.291666666666666|0
0|2021-05-02|0.0|0|0.0|0|208.4375|0|13.6875|0
0|2021-05-03|0.00125|0|0.007604166666666666|0|139.6875|0|4.322916666666667|0
0|2021-05-04|0.015208333333333332|0|0.016666666666666666|0|274.4791666666667|0|9.052083333333334|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|271.3541666666667|0|9.708333333333334|0
0|2021-05-06|0.0|0|0.0029166666666666677|0|131.66666666666666|0|3.8333333333333335|0
0|2021-05-07|0.0016666666666666668|0|0.0|0|158.22916666666666|0|7.760416666666667|0
0|2021-05-08|0.0|0|0.0040625|0|123.48958333333333|0|3.890625|0
0|2021-05-09|0.02|0|0.03645833333333332|0|90.3125|0|11.302083333333334|0
0|2021-05-10|0.008333333333333333|0|0.0010416666666666667|0|184.47916666666666|0|4.34375|0
0|2021-05-11|0.000625|0|0.0|0|171.04166666666666|0|8.302083333333334|0
0|2021-05-12|0.0|0|0.0|0|73.4375|0|5.96875|0
0|2021-05-13|0.0|0|0.0|0|63.125|0|1.6770833333333333|0
0|2021-05-14|0.0|0|0.0|0|105.41666666666667|0|2.125|0
0|2021-05-15|0.0|0|0.0|0|104.89583333333333|0|3.8229166666666665|0
0|2021-05-16|0.0|0|0.0|0|71.04166666666667|0|1.6979166666666667|0
0|2021-05-17|0.0033333333333333335|0|0.008020833333333336|0|105.625|0|4.8125|0
0|2021-05-18|0.0022916666666666667|0|0.0|0|111.92708333333333|0|5.364583333333333|0
0|2021-05-19|0.0|0|0.0|0|130.9375|0|5.854166666666667|0
0|2021-05-20|0.0|0|0.0|0|123.75|0|5.114583333333333|0
0|2021-05-21|0.0|0|0.0|0|156.97916666666666|0|6.697916666666667|0
0|2021-05-22|0.0|0|0.0|0|187.29166666666666|0|5.21875|0
0|2021-05-23|0.0|0|0.0|0|201.14583333333334|0|5.854166666666667|0
0|2021-05-24|0.0|0|0.0|0|133.54166666666666|0|4.572916666666667|0
0|2021-05-25|0.0|0|0.0|0|206.14583333333334|0|10.625|0
0|2021-05-26|0.008333333333333333|0|0.023124999999999996|0|241.5625|0|7.697916666666667|0
0|2021-05-27|0.009791666666666666|0|0.0|0|67.91666666666667|0|4.59375|0
0|2021-05-28|0.009166666666666667|0|0.023958333333333335|0|54.6875|0|10.635416666666666|0
0|2021-05-29|0.005833333333333334|0|0.0|0|90.83333333333333|0|10.697916666666666|0
0|2021-05-30|0.0|0|0.0|0|61.666666666666664|0|1.6458333333333333|0
0|2021-05-31|0.0|0|0.0|0|140.72916666666666|0|4.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|21.041666666666668|0|0.578125|0
0|2021-06-02|0.0|0|0.0|0|55.0|0|2.5208333333333335|0
0|2021-06-03|0.0|0|0.0|0|124.27083333333333|0|2.3177083333333335|0
0|2021-06-04|0.0|0|0.0|0|234.0625|0|9.197916666666666|0
0|2021-06-05|0.0|0|0.0|0|207.1875|0|9.59375|0
0|2021-06-06|0.0|0|0.0|0|151.82291666666666|0|6.5625|0
0|2021-06-07|0.0008333333333333334|0|0.012291666666666668|0|148.85416666666666|0|4.947916666666667|0
0|2021-06-08|0.008125|0|0.0|0|125.0|0|4.322916666666667|0
0|2021-06-09|0.0|0|0.0|0|69.58333333333333|0|2.875|0
0|2021-06-10|0.0|0|0.0|0|50.416666666666664|0|2.65625|0
0|2021-06-11|0.0|0|0.0|0|68.33333333333333|0|3.0416666666666665|0
0|2021-06-12|0.0|0|0.0|0|68.75|0|1.875|0
0|2021-06-13|0.0|0|0.0|0|225.9375|0|8.114583333333334|0
0|2021-06-14|0.0|0|0.0|0|249.47916666666666|0|12.296875|0
0|2021-06-15|0.0|0|0.0|0|320.4166666666667|0|8.885416666666666|0
0|2021-06-16|0.0|0|0.0|0|180.20833333333334|0|4.4375|0
0|2021-06-17|0.0|0|0.0|0|109.58333333333333|0|3.0104166666666665|0
0|2021-06-18|0.0|0|0.0017708333333333335|0|214.375|0|9.760416666666666|0
0|2021-06-19|0.005208333333333333|0|0.005833333333333334|0|188.95833333333334|0|10.25|0
0|2021-06-20|0.0|0|0.0|0|198.125|0|7.458333333333333|0
0|2021-06-21|0.003958333333333334|0|0.005104166666666667|0|236.40625|0|11.8125|0
0|2021-06-22|0.0|0|0.0|0|137.70833333333334|0|3.7291666666666665|0
0|2021-06-23|0.0|0|0.0|0|183.4375|0|7.447916666666667|0
0|2021-06-24|0.0|0|0.0011458333333333331|0|174.375|0|7.708333333333333|0
0|2021-06-25|0.006875|0|0.01520833333333334|0|185.9375|0|9.802083333333334|0
0|2021-06-26|0.008958333333333334|0|0.0178125|0|190.3125|0|12.46875|0
0|2021-06-27|0.023749999999999997|0|0.04520833333333332|0|200.72916666666666|0|10.177083333333334|0
0|2021-06-28|0.014374999999999999|0|0.0017708333333333335|0|171.875|0|5.572916666666667|0
0|2021-06-29|0.00125|0|0.011875000000000002|0|109.32291666666667|0|3.1197916666666665|0
0|2021-06-30|0.007291666666666666|0|0.004270833333333334|0|130.52083333333334|0|3.0833333333333335|0
0|2021-07-01|0.0033333333333333335|0|0.0|0|190.83333333333334|0|7.34375|0
0|2021-07-02|0.0|0|0.0|0|220.41666666666666|0|8.270833333333334|0
0|2021-07-03|0.0|0|0.0|0|218.59375|0|5.223958333333333|0
0|2021-07-04|0.0|0|0.0|0|258.6458333333333|0|5.322916666666667|0
0|2021-07-05|0.0|0|0.0|0|171.25|0|5.494791666666667|0
0|2021-07-06|0.0|0|0.0|0|172.08333333333334|0|5.145833333333333|0
0|2021-07-07|0.0|0|0.0003125|0|165.0|0|4.53125|0
0|2021-07-08|0.0033333333333333335|0|0.004479166666666669|0|216.35416666666666|0|5.395833333333333|0
0|2021-07-09|0.0|0|0.0|0|161.25|0|3.5520833333333335|0
0|2021-07-10|0.0|0|0.0017708333333333335|0|82.91666666666667|0|3.8333333333333335|0
0|2021-07-11|0.0033333333333333335|0|0.0027083333333333334|0|63.645833333333336|0|6.895833333333333|0
0|2021-07-12|0.0|0|0.010416666666666666|0|70.83333333333333|0|3.3645833333333335|0
0|2021-07-13|0.008125|0|0.0|0|200.625|0|6.59375|0
0|2021-07-14|0.0|0|0.0|0|188.02083333333334|0|5.65625|0
0|2021-07-15|0.0|0|0.012291666666666668|0|203.33333333333334|0|8.03125|0
0|2021-07-16|0.0077083333333333335|0|0.005208333333333333|0|204.27083333333334|0|4.645833333333333|0
0|2021-07-17|0.0027083333333333334|0|0.0003125|0|247.29166666666666|0|4.375|0
0|2021-07-18|0.00020833333333333335|0|0.0|0|80.41666666666667|0|3.5625|0
0|2021-07-19|0.0|0|0.0|0|34.375|0|0.96875|0
0|2021-07-20|0.0|0|0.0|0|138.95833333333334|0|2.4583333333333335|0
0|2021-07-21|0.0|0|0.0|0|78.54166666666667|0|3.8125|0
0|2021-07-22|0.0|0|0.0|0|66.97916666666667|0|1.6458333333333333|0
0|2021-07-23|0.0|0|0.0|0|193.75|0|4.552083333333333|0
0|2021-07-24|0.0|0|0.00375|0|188.95833333333334|0|7.260416666666667|0
0|2021-07-25|0.0027083333333333334|0|0.0|0|142.60416666666666|0|2.5364583333333335|0
0|2021-07-26|0.0|0|0.0|0|48.020833333333336|0|1.9895833333333333|0
0|2021-07-27|0.0|0|0.0|0|83.4375|0|1.5833333333333333|0
0|2021-07-28|0.0|0|0.0008333333333333334|0|139.47916666666666|0|3.4270833333333335|0
0|2021-07-29|0.000625|0|0.0|0|262.9166666666667|0|7.520833333333333|0
0|2021-07-30|0.0|0|0.0|0|246.45833333333334|0|5.864583333333333|0
0|2021-07-31|0.0|0|0.0|0|159.0625|0|3.2916666666666665|0
0|2021-08-01|0.0|0|0.0|0|212.39583333333334|0|6.65625|0
0|2021-08-02|0.0|0|0.0|0|42.8125|0|1.8854166666666667|0
0|2021-08-03|0.0|0|0.0|0|21.354166666666668|0|0.5104166666666666|0
0|2021-08-04|0.0|0|0.0|0|26.770833333333332|0|1.3229166666666667|0
0|2021-08-05|0.0|0|0.0|0|66.97916666666667|0|1.7291666666666667|0
0|2021-08-06|0.0|0|0.0|0|173.59375|0|6.828125|0
0|2021-08-07|0.002916666666666667|0|0.005416666666666667|0|177.70833333333334|0|5.114583333333333|0
0|2021-08-08|0.0|0|0.0|0|186.875|0|7.927083333333333|0
0|2021-08-09|0.0|0|0.0|0|185.72916666666666|0|8.572916666666666|0
0|2021-08-10|0.0|0|0.0|0|216.77083333333334|0|10.0|0
0|2021-08-11|0.0033333333333333335|0|0.0065625|0|202.1875|0|10.010416666666666|0
0|2021-08-12|0.0|0|0.0013541666666666667|0|188.38541666666666|0|6.53125|0
0|2021-08-13|0.001875|0|0.0003125|0|159.58333333333334|0|3.5833333333333335|0
0|2021-08-14|0.00020833333333333335|0|0.0|0|36.614583333333336|0|3.0052083333333335|0
0|2021-08-15|0.0|0|0.0|0|67.8125|0|5.71875|0
0|2021-08-16|0.0|0|0.0|0|50.3125|0|3.125|0
0|2021-08-17|0.0|0|0.0|0|47.604166666666664|0|2.4375|0
0|2021-08-18|0.0|0|0.0|0|52.5|0|2.1979166666666665|0
0|2021-08-19|0.0|0|0.0035416666666666665|0|78.48958333333333|0|1.796875|0
0|2021-08-20|0.001875|0|0.0|0|58.333333333333336|0|1.5|0
0|2021-08-21|0.0|0|0.0|0|92.39583333333333|0|2.7291666666666665|0
0|2021-08-22|0.0|0|0.0|0|101.5625|0|2.3854166666666665|0
0|2021-08-23|0.0|0|0.0|0|97.60416666666667|0|2.5625|0
0|2021-08-24|0.0|0|0.0|0|156.30208333333334|0|5.411458333333333|0
0|2021-08-25|0.01875|0|0.02968749999999999|0|130.20833333333334|0|4.291666666666667|0
0|2021-08-26|0.004583333333333333|0|0.008177083333333337|0|64.27083333333333|0|2.2083333333333335|0
0|2021-08-27|0.00125|0|0.0|0|109.0625|0|2.9114583333333335|0
0|2021-08-28|0.0|0|0.0|0|172.1875|0|5.364583333333333|0
0|2021-08-29|0.0|0|0.0|0|169.79166666666666|0|7.0625|0
0|2021-08-30|0.00020833333333333335|0|0.0|0|101.77083333333333|0|2.1041666666666665|0
0|2021-08-31|0.0|0|0.0|0|36.09375|0|4.104166666666667|0
0|2021-09-01|0.0|0|0.0|0|76.5625|0|7.59375|0
0|2021-09-02|0.0|0|0.0|0|54.739583333333336|0|4.765625|0
0|2021-09-03|0.0|0|0.0|0|68.4375|0|2.6770833333333335|0
0|2021-09-04|0.0010416666666666667|0|0.0017708333333333335|0|155.0|0|4.96875|0
0|2021-09-05|0.0|0|0.0|0|272.3958333333333|0|5.375|0
0|2021-09-06|0.0|0|0.0|0|208.33333333333334|0|4.489583333333333|0
0|2021-09-07|0.0|0|0.015416666666666664|0|189.79166666666666|0|9.791666666666666|0
0|2021-09-08|0.012291666666666666|0|0.00010416666666666667|0|236.14583333333334|0|5.833333333333333|0
0|2021-09-09|0.0|0|0.0|0|114.0625|0|2.7083333333333335|0
0|2021-09-10|0.0|0|0.0|0|98.75|0|2.59375|0
0|2021-09-11|0.0|0|0.0|0|196.35416666666666|0|10.03125|0
0|2021-09-12|0.0|0|0.0|0|225.3125|0|13.09375|0
0|2021-09-13|0.0|0|0.0|0|208.02083333333334|0|7.973958333333333|0
0|2021-09-14|0.0|0|0.00020833333333333335|0|197.76041666666666|0|10.265625|0
0|2021-09-15|0.00020833333333333335|0|0.0|0|175.72916666666666|0|4.333333333333333|0
0|2021-09-16|0.0|0|0.0|0|56.458333333333336|0|2.4583333333333335|0
0|2021-09-17|0.0|0|0.0|0|82.39583333333333|0|1.9375|0
0|2021-09-18|0.0|0|0.0|0|52.8125|0|1.5416666666666667|0
0|2021-09-19|0.0|0|0.0|0|103.85416666666667|0|3.9375|0
0|2021-09-20|0.007083333333333334|0|0.013125000000000003|0|146.875|0|7.020833333333333|0
0|2021-09-21|0.005208333333333333|0|0.02770833333333332|0|233.125|0|7.947916666666667|0
0|2021-09-22|0.023333333333333334|0|0.020312500000000008|0|257.8125|0|8.947916666666666|0
0|2021-09-23|0.008958333333333334|0|0.0|0|260.7291666666667|0|7.770833333333333|0
0|2021-09-24|0.0|0|0.0|0|176.35416666666666|0|7.28125|0
0|2021-09-25|0.004791666666666667|0|0.0065625000000000015|0|264.7916666666667|0|8.166666666666666|0
0|2021-09-26|0.0|0|0.0|0|201.19791666666666|0|9.072916666666666|0
0|2021-09-27|0.0|0|0.0|0|222.08333333333334|0|12.885416666666666|0
0|2021-09-28|0.0|0|0.0|0|67.60416666666667|0|2.640625|0
0|2021-09-29|0.0|0|0.0|0|51.927083333333336|0|2.4895833333333335|0
0|2021-09-30|0.0|0|0.0|0|73.22916666666667|0|3.2395833333333335|0
0|2021-10-01|0.0|0|0.0|0|111.45833333333333|0|3.5989583333333335|0
0|2021-10-02|0.0|0|0.007708333333333332|0|153.54166666666666|0|4.833333333333333|0
0|2021-10-03|0.008958333333333334|0|0.010833333333333334|0|163.38541666666666|0|3.921875|0
0|2021-10-04|0.0043749999999999995|0|0.014270833333333335|0|193.85416666666666|0|3.3854166666666665|0
0|2021-10-05|0.012499999999999999|0|0.005729166666666667|0|61.666666666666664|0|5.145833333333333|0
0|2021-10-06|0.0014583333333333334|0|0.0027083333333333334|0|66.35416666666667|0|6.322916666666667|0
0|2021-10-07|0.0033333333333333335|0|0.002916666666666667|0|103.02083333333333|0|3.96875|0
0|2021-10-08|0.000625|0|0.0|0|91.5625|0|2.21875|0
0|2021-10-09|0.0|0|0.0|0|95.9375|0|2.9166666666666665|0
0|2021-10-10|0.0|0|0.0|0|180.0|0|9.635416666666666|0
0|2021-10-11|0.0|0|0.02843749999999999|0|168.75|0|8.875|0
0|2021-10-12|0.02|0|0.004270833333333334|0|176.66666666666666|0|8.552083333333334|0
0|2021-10-13|0.0|0|0.0053125|0|83.33333333333333|0|3.1041666666666665|0
0|2021-10-14|0.0|0|0.018645833333333337|0|145.20833333333334|0|5.489583333333333|0
0|2021-10-15|0.025909090909090906|8|0.020568181818181822|8|180.35416666666666|0|5.15625|0
