|dates|Grant_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Grant_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Grant_Wisconsin_UnitedStates.AveragePrecipitation.data|Grant_Wisconsin_UnitedStates.AveragePrecipitation.missing|Grant_Wisconsin_UnitedStates.AverageWindDirection.data|Grant_Wisconsin_UnitedStates.AverageWindDirection.missing|Grant_Wisconsin_UnitedStates.AverageWindSpeed.data|Grant_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-03-25|0.0|0|0.0|0|165.20833333333334|0|7.395833333333333|0
0|2020-03-26|0.0|0|0.0|0|113.54166666666667|0|7.333333333333333|0
0|2020-03-27|0.0|0|0.0013541666666666667|0|76.97916666666667|0|11.09375|0
0|2020-03-28|0.003541666666666667|0|0.007500000000000002|0|86.35416666666667|0|14.177083333333334|0
0|2020-03-29|0.0022916666666666667|0|0.0|0|253.85416666666666|0|20.354166666666668|0
0|2020-03-30|0.0|0|0.0|0|254.27083333333334|0|10.541666666666666|0
0|2020-03-31|0.0|0|0.0|0|40.0|0|7.135416666666667|0
0|2020-04-01|0.0|0|0.0|0|90.72916666666667|0|5.041666666666667|0
0|2020-04-02|0.0|0|0.0|0|124.58333333333333|0|12.21875|0
0|2020-04-03|0.0|0|0.0004166666666666667|0|206.45833333333334|0|10.541666666666666|0
0|2020-04-04|0.00020833333333333335|0|0.0|0|296.9791666666667|0|10.0|0
0|2020-04-05|0.0|0|0.0|0|102.23958333333333|0|6.354166666666667|0
0|2020-04-06|0.0|0|0.0|0|113.85416666666667|0|8.114583333333334|0
0|2020-04-07|0.0|0|0.0|0|188.22916666666666|0|9.416666666666666|0
0|2020-04-08|0.0|0|0.0021875|0|206.97916666666666|0|7.854166666666667|0
0|2020-04-09|0.0014583333333333334|0|0.0|0|293.125|0|15.552083333333334|0
0|2020-04-10|0.0|0|0.0|0|254.58333333333334|0|8.59375|0
0|2020-04-11|0.0|0|0.007812500000000002|0|144.47916666666666|0|7.96875|0
0|2020-04-12|0.005416666666666667|0|0.01729166666666667|0|153.85416666666666|0|11.333333333333334|0
0|2020-04-13|0.010625|0|0.0|0|294.2708333333333|0|17.96875|0
0|2020-04-14|0.0|0|0.0|0|268.4375|0|13.09375|0
0|2020-04-15|0.0|0|0.0|0|289.5833333333333|0|8.479166666666666|0
0|2020-04-16|0.0|0|0.0|0|218.4375|0|6.484375|0
0|2020-04-17|0.0|0|0.0|0|205.72916666666666|0|5.729166666666667|0
0|2020-04-18|0.0|0|0.0|0|216.35416666666666|0|16.96875|0
0|2020-04-19|0.0|0|0.0|0|307.8645833333333|0|9.203125|0
0|2020-04-20|0.0|0|0.0004166666666666667|0|240.72916666666666|0|13.3125|0
0|2020-04-21|0.00020833333333333335|0|0.0|0|283.59375|0|11.151041666666666|0
0|2020-04-22|0.0|0|0.003750000000000001|0|128.69791666666666|0|11.572916666666666|0
0|2020-04-23|0.0031249999999999997|0|0.0|0|55.104166666666664|0|8.541666666666666|0
0|2020-04-24|0.0|0|0.0|0|55.416666666666664|0|7.604166666666667|0
0|2020-04-25|0.0|0|0.0|0|62.708333333333336|0|8.15625|0
0|2020-04-26|0.0|0|0.0|0|142.1875|0|5.260416666666667|0
0|2020-04-27|0.0|0|0.0003125|0|154.27083333333334|0|10.145833333333334|0
0|2020-04-28|0.00020833333333333335|0|0.0008333333333333334|0|159.01041666666666|0|10.421875|0
0|2020-04-29|0.000625|0|0.0|0|342.3958333333333|0|19.4375|0
0|2020-04-30|0.0|0|0.0|0|324.53125|0|15.088541666666666|0
0|2020-05-01|0.0|0|0.0|0|135.41666666666666|0|10.427083333333334|0
0|2020-05-02|0.0|0|0.0|0|261.25|0|11.864583333333334|0
0|2020-05-03|0.0|0|0.0|0|268.4375|0|9.395833333333334|0
0|2020-05-04|0.0|0|0.0|0|80.10416666666667|0|10.458333333333334|0
0|2020-05-05|0.00020833333333333335|0|0.004791666666666667|0|85.0|0|9.020833333333334|0
0|2020-05-06|0.002916666666666667|0|0.0|0|278.8541666666667|0|8.5625|0
0|2020-05-07|0.0|0|0.0|0|294.1666666666667|0|10.364583333333334|0
0|2020-05-08|0.0|0|0.0|0|262.3958333333333|0|11.625|0
0|2020-05-09|0.0|0|0.0|0|213.48958333333334|0|9.921875|0
0|2020-05-10|0.00020833333333333335|0|0.000625|0|294.1666666666667|0|12.104166666666666|0
0|2020-05-11|0.00020833333333333335|0|0.0|0|290.1041666666667|0|9.729166666666666|0
0|2020-05-12|0.0|0|0.0|0|162.5|0|4.583333333333333|0
0|2020-05-13|0.0|0|0.008020833333333335|0|128.02083333333334|0|14.619791666666666|0
0|2020-05-14|0.00765625|0|0.007031250000000002|0|192.76041666666666|0|8.223958333333334|0
0|2020-05-15|0.0062499999999999995|0|0.00026041666666666666|0|218.4375|0|5.135416666666667|0
0|2020-05-16|0.0|0|0.0|0|86.45833333333333|0|13.21875|0
0|2020-05-17|0.0025|0|0.018541666666666668|0|61.041666666666664|0|14.572916666666666|0
0|2020-05-18|0.010416666666666666|0|0.0|0|31.041666666666668|0|14.635416666666666|0
0|2020-05-19|0.0|0|0.0|0|42.916666666666664|0|13.770833333333334|0
0|2020-05-20|0.0|0|0.0|0|83.54166666666667|0|10.239583333333334|0
0|2020-05-21|0.0|0|0.0|0|105.05208333333333|0|5.963541666666667|0
0|2020-05-22|0.0|0|0.0|0|104.6875|0|5.145833333333333|0
0|2020-05-23|0.0|0|0.014270833333333332|0|115.72916666666667|0|9.989583333333334|0
0|2020-05-24|0.008541666666666666|0|0.0|0|146.14583333333334|0|6.09375|0
0|2020-05-25|0.0|0|0.0015624999999999999|0|161.77083333333334|0|10.96875|0
0|2020-05-26|0.00125|0|0.0031249999999999997|0|128.125|0|11.541666666666666|0
0|2020-05-27|0.0031249999999999997|0|0.0|0|143.95833333333334|0|8.677083333333334|0
0|2020-05-28|0.0014583333333333334|0|0.024895833333333322|0|125.3125|0|4.921875|0
0|2020-05-29|0.014791666666666667|0|0.0|0|294.4270833333333|0|8.473958333333334|0
0|2020-05-30|0.0|0|0.0|0|277.6041666666667|0|6.739583333333333|0
0|2020-05-31|0.0|0|0.0|0|127.8125|0|7.005208333333333|0
0|2020-06-01|0.0|0|0.0035416666666666674|0|169.27083333333334|0|14.052083333333334|0
0|2020-06-02|0.0027083333333333334|0|0.0|0|211.25|0|13.354166666666666|0
0|2020-06-03|0.018125|0|0.027395833333333338|0|137.8125|0|4.5625|0
0|2020-06-04|0.0|0|0.0|0|146.14583333333334|0|3.5833333333333335|0
0|2020-06-05|0.0|0|0.0|0|236.875|0|7.427083333333333|0
0|2020-06-06|0.0|0|0.0|0|120.41666666666667|0|5.875|0
0|2020-06-07|0.0|0|0.0|0|120.10416666666667|0|12.302083333333334|0
0|2020-06-08|0.0|0|0.0|0|139.16666666666666|0|10.5|0
0|2020-06-09|0.0|0|0.02916666666666666|0|111.14583333333333|0|11.697916666666666|0
0|2020-06-10|0.02020833333333333|0|0.04354166666666665|0|239.27083333333334|0|9.614583333333334|0
0|2020-06-11|0.026875|0|0.0|0|252.8125|0|10.46875|0
0|2020-06-12|0.0|0|0.0|0|155.15625|0|6.921875|0
0|2020-06-13|0.0|0|0.0|0|73.69791666666667|0|9.885416666666666|0
0|2020-06-14|0.0|0|0.0|0|95.9375|0|10.927083333333334|0
0|2020-06-15|0.0|0|0.0|0|131.25|0|10.270833333333334|0
0|2020-06-16|0.0|0|0.0|0|138.85416666666666|0|8.385416666666666|0
0|2020-06-17|0.0|0|0.0|0|150.0|0|8.833333333333334|0
0|2020-06-18|0.0|0|0.0|0|152.34375|0|7.895833333333333|0
0|2020-06-19|0.0|0|0.0|0|155.20833333333334|0|4.25|0
0|2020-06-20|0.0|0|0.000625|0|187.08333333333334|0|7.447916666666667|0
0|2020-06-21|0.0|0|0.005|0|130.57291666666666|0|4.057291666666667|0
0|2020-06-22|0.018333333333333333|0|0.04135416666666665|0|196.04166666666666|0|5.8125|0
0|2020-06-23|0.018125|0|0.0|0|270.8333333333333|0|7.802083333333333|0
0|2020-06-24|0.0|0|0.0035416666666666674|0|253.69791666666666|0|6.942708333333333|0
0|2020-06-25|0.0027083333333333334|0|0.00020833333333333335|0|115.625|0|2.7083333333333335|0
0|2020-06-26|0.006666666666666667|0|0.05583333333333331|0|188.22916666666666|0|8.260416666666666|0
0|2020-06-27|0.03229166666666667|0|0.0|0|150.57291666666666|0|2.7135416666666665|0
0|2020-06-28|0.0|0|0.0|0|126.66666666666667|0|7.8125|0
0|2020-06-29|0.0|0|0.00020833333333333335|0|128.02083333333334|0|9.364583333333334|0
0|2020-06-30|0.00020833333333333335|0|0.0|0|112.70833333333333|0|8.317708333333334|0
0|2020-07-01|0.0|0|0.0|0|89.0625|0|7.989583333333333|0
0|2020-07-02|0.0|0|0.0|0|73.59375|0|4.760416666666667|0
0|2020-07-03|0.0|0|0.0|0|54.947916666666664|0|2.0364583333333335|0
0|2020-07-04|0.0|0|0.0004166666666666667|0|65.52083333333333|0|3.9166666666666665|0
0|2020-07-05|0.00020833333333333335|0|0.0|0|113.64583333333333|0|2.984375|0
0|2020-07-06|0.0|0|0.0|0|149.89583333333334|0|4.083333333333333|0
0|2020-07-07|0.0|0|0.0023958333333333336|0|169.21875|0|5.75|0
0|2020-07-08|0.0020833333333333333|0|0.0|0|131.51041666666666|0|4.75|0
0|2020-07-09|0.0|0|0.04791666666666666|0|171.875|0|8.0625|0
0|2020-07-10|0.03916666666666666|0|0.003958333333333334|0|301.9791666666667|0|8.770833333333334|0
0|2020-07-11|0.0|0|0.0056770833333333335|0|151.97916666666666|0|3.6458333333333335|0
0|2020-07-12|0.0|0|0.0|0|168.64583333333334|0|4.859375|0
0|2020-07-13|0.0|0|0.0|0|123.95833333333333|0|5.057291666666667|0
0|2020-07-14|0.0|0|0.009166666666666668|0|152.39583333333334|0|9.65625|0
0|2020-07-15|0.017499999999999998|0|0.019791666666666666|0|119.16666666666667|0|4.8125|0
0|2020-07-16|0.0|0|0.0|0|140.20833333333334|0|3.0416666666666665|0
0|2020-07-17|0.0|0|0.0|0|156.61458333333334|0|6.822916666666667|0
0|2020-07-18|0.0|0|0.0025|0|179.11458333333334|0|10.739583333333334|0
0|2020-07-19|0.0|0|0.0|0|261.3541666666667|0|9.927083333333334|0
0|2020-07-20|0.0|0|0.0|0|135.10416666666666|0|2.1510416666666665|0
0|2020-07-21|0.0|0|0.0|0|125.9375|0|7.614583333333333|0
0|2020-07-22|0.0|0|0.0|0|246.875|0|6.40625|0
0|2020-07-23|0.0|0|0.0|0|113.22916666666667|0|1.9375|0
0|2020-07-24|0.0|0|0.0|0|136.35416666666666|0|6.239583333333333|0
0|2020-07-25|0.0|0|0.0|0|167.5|0|7.916666666666667|0
0|2020-07-26|0.0|0|0.0078125|0|172.08333333333334|0|8.447916666666666|0
0|2020-07-27|0.0|0|0.0|0|260.2083333333333|0|6.270833333333333|0
0|2020-07-28|0.0|0|0.0|0|191.35416666666666|0|7.166666666666667|0
0|2020-07-29|0.0|0|0.0|0|94.16666666666667|0|3.4791666666666665|0
0|2020-07-30|0.0|0|0.0|0|46.979166666666664|0|8.072916666666666|0
0|2020-07-31|0.0|0|0.0|0|61.197916666666664|0|5.114583333333333|0
0|2020-08-01|0.0|0|0.0|0|64.27083333333333|0|3.4166666666666665|0
0|2020-08-02|0.0|0|0.0|0|271.6145833333333|0|7.984375|0
0|2020-08-03|0.0|0|0.0|0|170.83333333333334|0|8.1875|0
0|2020-08-04|0.0|0|0.0|0|186.25|0|4.375|0
0|2020-08-05|0.0|0|0.0|0|166.51041666666666|0|3.953125|0
0|2020-08-06|0.0|0|0.0|0|137.29166666666666|0|5.020833333333333|0
0|2020-08-07|0.0|0|0.0|0|147.91666666666666|0|8.71875|0
0|2020-08-08|0.0|0|0.0|0|178.54166666666666|0|8.708333333333334|0
0|2020-08-09|0.0|0|0.028020833333333328|0|139.47916666666666|0|6.375|0
0|2020-08-10|0.018125|0|0.0048958333333333345|0|144.63541666666666|0|5.713541666666667|0
0|2020-08-11|0.0|0|0.0|0|76.5625|0|0.9479166666666666|0
0|2020-08-12|0.0|0|0.0|0|105.20833333333333|0|5.307291666666667|0
0|2020-08-13|0.0|0|0.0|0|113.125|0|6.541666666666667|0
0|2020-08-14|0.0|0|0.0|0|108.48958333333333|0|5.625|0
0|2020-08-15|0.00020833333333333335|0|0.0004166666666666667|0|228.75|0|6.307291666666667|0
0|2020-08-16|0.0|0|0.0|0|193.90625|0|4.765625|0
0|2020-08-17|0.0|0|0.0|0|173.28125|0|5.119791666666667|0
0|2020-08-18|0.0|0|0.0|0|108.48958333333333|0|5.526041666666667|0
0|2020-08-19|0.0|0|0.0|0|154.63541666666666|0|3.7864583333333335|0
0|2020-08-20|0.0|0|0.0|0|189.01041666666666|0|6.958333333333333|0
0|2020-08-21|0.0|0|0.0|0|153.95833333333334|0|5.666666666666667|0
0|2020-08-22|0.0|0|0.0|0|175.67708333333334|0|6.895833333333333|0
0|2020-08-23|0.0004166666666666667|0|0.0005208333333333333|0|96.19791666666667|0|2.7604166666666665|0
0|2020-08-24|0.0|0|0.0|0|191.5625|0|4.395833333333333|0
0|2020-08-25|0.0|0|0.0008854166666666666|0|178.28125|0|6.6875|0
0|2020-08-26|0.0|0|0.0|0|195.52083333333334|0|7.572916666666667|0
0|2020-08-27|0.0|0|0.0|0|195.0|0|7.489583333333333|0
0|2020-08-28|0.0|0|0.0004166666666666667|0|180.36458333333334|0|6.354166666666667|0
0|2020-08-29|0.0043749999999999995|0|0.0|0|288.125|0|8.114583333333334|0
0|2020-08-30|0.0|0|0.0|0|106.25|0|6.572916666666667|0
0|2020-08-31|0.0|0|0.007395833333333333|0|183.02083333333334|0|7.442708333333333|0
0|2020-09-01|0.005208333333333333|0|0.00020833333333333335|0|108.02083333333333|0|5.447916666666667|0
0|2020-09-02|0.00020833333333333335|0|0.0|0|220.72916666666666|0|6.114583333333333|0
0|2020-09-03|0.0|0|0.0|0|247.39583333333334|0|11.442708333333334|0
0|2020-09-04|0.0|0|0.0|0|223.64583333333334|0|7.03125|0
0|2020-09-05|0.0|0|0.0|0|219.16666666666666|0|6.692708333333333|0
0|2020-09-06|0.020625|0|0.03291666666666666|0|169.47916666666666|0|11.729166666666666|0
0|2020-09-07|0.0020833333333333333|0|0.0|0|132.70833333333334|0|8.65625|0
0|2020-09-08|0.004583333333333333|0|0.01989583333333334|0|55.104166666666664|0|12.609375|0
0|2020-09-09|0.012499999999999999|0|0.009895833333333335|0|44.479166666666664|0|12.010416666666666|0
0|2020-09-10|0.006666666666666667|0|0.005833333333333335|0|32.083333333333336|0|8.28125|0
0|2020-09-11|0.003958333333333334|0|0.03031249999999999|0|76.875|0|9.5|0
0|2020-09-12|0.027708333333333335|0|0.013541666666666672|0|200.41666666666666|0|8.291666666666666|0
0|2020-09-13|0.0025|0|0.0|0|212.08333333333334|0|4.697916666666667|0
0|2020-09-14|0.0|0|0.0|0|109.11458333333333|0|5.677083333333333|0
0|2020-09-15|0.0|0|0.0|0|187.13541666666666|0|9.541666666666666|0
0|2020-09-16|0.0|0|0.00046875|0|274.7395833333333|0|7.28125|0
0|2020-09-17|0.000625|0|0.0|0|280.3125|0|6.510416666666667|0
0|2020-09-18|0.0|0|0.0|0|95.88541666666667|0|6.364583333333333|0
0|2020-09-19|0.0|0|0.0|0|138.38541666666666|0|6.697916666666667|0
0|2020-09-20|0.0|0|0.0|0|139.84375|0|8.739583333333334|0
0|2020-09-21|0.0|0|0.0|0|151.97916666666666|0|7.802083333333333|0
0|2020-09-22|0.0|0|0.0|0|164.0625|0|5.0|0
0|2020-09-23|0.0|0|0.0|0|173.59375|0|5.40625|0
0|2020-09-24|0.0|0|0.0|0|160.20833333333334|0|7.697916666666667|0
0|2020-09-25|0.0|0|0.0|0|164.53125|0|10.270833333333334|0
0|2020-09-26|0.0|0|0.0|0|181.25|0|12.40625|0
0|2020-09-27|0.0|0|0.00765625|0|234.01041666666666|0|7.640625|0
0|2020-09-28|0.0|0|0.0|0|270.5208333333333|0|8.885416666666666|0
0|2020-09-29|0.0|0|0.0|0|235.9375|0|6.645833333333333|0
0|2020-09-30|0.0|0|0.0|0|269.2708333333333|0|11.84375|0
0|2020-10-01|0.0|0|0.00020833333333333335|0|299.1145833333333|0|9.390625|0
0|2020-10-02|0.00020833333333333335|0|0.0|0|119.79166666666667|0|2.59375|0
0|2020-10-03|0.0|0|0.0|0|192.65625|0|4.489583333333333|0
0|2020-10-04|0.0|0|0.0|0|274.0625|0|5.947916666666667|0
0|2020-10-05|0.0|0|0.0|0|173.69791666666666|0|12.026041666666666|0
0|2020-10-06|0.0|0|0.0|0|196.77083333333334|0|8.109375|0
0|2020-10-07|0.0|0|0.0|0|247.29166666666666|0|7.260416666666667|0
0|2020-10-08|0.0|0|0.0|0|161.71875|0|5.333333333333333|0
0|2020-10-09|0.0|0|0.0|0|176.35416666666666|0|11.84375|0
0|2020-10-10|0.0|0|0.0|0|92.39583333333333|0|6.864583333333333|0
0|2020-10-11|0.0|0|0.0|0|99.89583333333333|0|11.072916666666666|0
0|2020-10-12|0.0|0|0.005000000000000001|0|225.9375|0|12.770833333333334|0
0|2020-10-13|0.0|0|0.0|0|221.875|0|9.583333333333334|0
0|2020-10-14|0.0|0|0.0|0|192.91666666666666|0|14.114583333333334|0
0|2020-10-15|0.0|0|0.0|0|278.3333333333333|0|12.328125|0
0|2020-10-16|0.0|0|0.0|0|224.32291666666666|0|9.307291666666666|0
0|2020-10-17|0.0|0|0.0|0|179.84375|0|14.776041666666666|0
0|2020-10-18|0.0003645833333333333|0|0.0008854166666666667|0|279.0104166666667|0|8.541666666666666|0
0|2020-10-19|0.0004166666666666667|0|0.0|0|114.89583333333333|0|6.46875|0
0|2020-10-20|0.0|0|0.0009375|0|76.25|0|6.895833333333333|0
0|2020-10-21|0.000625|0|0.0|0|197.1875|0|6.416666666666667|0
0|2020-10-22|0.007291666666666666|0|0.04010416666666667|0|92.39583333333333|0|12.541666666666666|0
0|2020-10-23|0.033125|0|0.018437500000000002|0|328.0729166666667|0|13.729166666666666|0
0|2020-10-24|0.0|0|0.0|0|119.89583333333333|0|3.7708333333333335|0
0|2020-10-25|0.0|0|0.0|0|93.80208333333333|0|10.151041666666666|0
0|2020-10-26|0.0|0|0.0|0|328.75|0|8.854166666666666|0
0|2020-10-27|0.0|0|0.0|0|223.33333333333334|0|5.5625|0
0|2020-10-28|0.0|0|0.0|0|212.8125|0|7.875|0
0|2020-10-29|0.0|0|0.0|0|268.5416666666667|0|5.473958333333333|0
0|2020-10-30|0.0|0|0.0|0|174.94791666666666|0|4.072916666666667|0
0|2020-10-31|0.0|0|0.0|0|184.375|0|15.71875|0
0|2020-11-01|0.0|0|0.0|0|290.9375|0|15.208333333333334|0
0|2020-11-02|0.0|0|0.0|0|232.5|0|10.255208333333334|0
0|2020-11-03|0.0|0|0.0|0|180.10416666666666|0|9.125|0
0|2020-11-04|0.0|0|0.0|0|190.98958333333334|0|10.104166666666666|0
0|2020-11-05|0.0|0|0.0|0|190.72916666666666|0|5.739583333333333|0
0|2020-11-06|0.0|0|0.0|0|173.48958333333334|0|9.645833333333334|0
0|2020-11-07|0.0|0|0.0|0|182.44791666666666|0|12.567708333333334|0
0|2020-11-08|0.0|0|0.0|0|162.39583333333334|0|12.333333333333334|0
0|2020-11-09|0.0|0|0.0|0|180.0|0|16.3125|0
0|2020-11-10|0.0004166666666666667|0|0.03937499999999998|0|197.76041666666666|0|16.390625|0
0|2020-11-11|0.02666666666666667|0|0.0|0|220.83333333333334|0|10.713541666666666|0
0|2020-11-12|0.0|0|0.0|0|193.69791666666666|0|7.640625|0
0|2020-11-13|0.0|0|0.0|0|240.625|0|7.552083333333333|0
0|2020-11-14|0.0|0|0.0040625|0|137.23958333333334|0|13.369791666666666|0
0|2020-11-15|0.0020833333333333333|0|0.0005208333333333333|0|266.9791666666667|0|21.677083333333332|0
0|2020-11-16|0.0|0|0.0|0|244.21875|0|11.630208333333334|0
0|2020-11-17|0.0|0|0.0|0|27.916666666666668|0|0.7291666666666666|0
0|2020-11-18|0.0|0|0.0|0|149.0625|0|15.302083333333334|0
0|2020-11-19|0.0|0|0.0|0|202.39583333333334|0|12.505208333333334|0
0|2020-11-20|0.0|0|0.0|0|264.4270833333333|0|6.625|0
0|2020-11-21|0.0|0|0.0|0|52.96875|0|1.609375|0
0|2020-11-22|0.0|0|0.0|0|171.19791666666666|0|6.703125|0
