|dates|Wythe_Virginia_UnitedStates.BLS_EmployedPopulation.data|Wythe_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Wythe_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Wythe_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Wythe_Virginia_UnitedStates.BLS_UnemploymentRate.data|Wythe_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Wythe_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Wythe_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-19|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-20|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-21|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-22|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-23|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-24|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-25|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-26|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-27|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-28|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-29|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-30|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-01-31|13207.0|0|504.5|0|3.6793932100791307|0|13711.5|0
0|2020-02-01|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-02|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-03|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-04|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-05|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-06|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-07|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-08|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-09|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-10|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-11|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-12|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-13|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-14|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-15|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-16|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-17|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-18|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-19|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-20|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-21|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-22|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-23|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-24|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-25|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-26|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-27|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-28|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-02-29|13332.0|0|595.5|0|4.27571351642434|0|13927.5|0
0|2020-03-01|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-02|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-03|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-04|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-05|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-06|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-07|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-08|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-09|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-10|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-11|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-12|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-13|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-14|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-15|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-16|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-17|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-18|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-19|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-20|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-21|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-22|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-23|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-24|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-25|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-26|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-27|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-28|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-29|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-30|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-03-31|13164.0|0|653.0|0|4.726062097416226|0|13817.0|0
0|2020-04-01|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-02|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-03|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-04|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-05|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-06|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-07|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-08|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-09|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-10|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-11|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-12|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-13|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-14|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-15|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-16|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-17|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-18|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-19|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-20|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-21|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-22|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-23|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-24|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-25|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-26|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-27|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-28|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-29|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-04-30|12053.5|0|2596.0|0|17.72074132222943|0|14649.5|0
0|2020-05-01|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-02|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-03|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-04|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-05|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-06|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-07|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-08|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-09|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-10|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-11|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-12|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-13|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-14|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-15|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-16|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-17|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-18|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-19|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-20|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-21|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-22|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-23|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-24|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-25|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-26|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-27|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-28|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-29|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-30|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-05-31|12004.0|0|1564.0|0|11.527122641509434|0|13568.0|0
0|2020-06-01|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-02|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-03|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-04|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-05|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-06|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-07|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-08|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-09|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-10|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-11|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-12|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-13|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-14|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-15|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-16|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-17|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-18|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-19|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-20|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-21|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-22|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-23|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-24|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-25|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-26|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-27|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-28|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-29|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-06-30|12223.0|0|1400.0|0|10.27673786977905|0|13623.0|0
0|2020-07-01|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-02|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-03|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-04|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-05|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-06|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-07|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-08|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-09|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-10|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-11|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-12|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-13|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-14|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-15|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-16|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-17|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-18|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-19|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-20|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-21|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-22|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-23|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-24|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-25|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-26|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-27|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-28|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-29|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-30|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-07-31|12475.0|0|1179.0|0|8.634832283579904|0|13654.0|0
0|2020-08-01|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-02|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-03|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-04|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-05|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-06|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-07|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-08|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-09|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-10|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-11|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-12|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-13|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-14|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-15|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-16|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-17|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-18|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-19|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-20|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-21|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-22|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-23|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-24|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-25|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-26|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-27|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-28|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-29|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-30|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-08-31|12748.0|0|1138.0|0|8.19530462336166|0|13886.0|0
0|2020-09-01|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-02|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-03|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-04|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-05|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-06|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-07|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-08|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-09|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-10|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-11|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-12|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-13|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-14|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-15|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-16|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-17|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-18|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-19|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-20|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-21|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-22|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-23|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-24|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-25|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-26|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-27|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-28|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-29|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-09-30|12602.0|0|929.0|0|6.86571576380164|0|13531.0|0
0|2020-10-01|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-02|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-03|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-04|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-05|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-06|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-07|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-08|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-09|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-10|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-11|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-12|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-13|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-14|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-15|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-16|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-17|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-18|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-19|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-20|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-21|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-22|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-23|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-24|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-25|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-26|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-27|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-28|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-29|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-30|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-10-31|13046.0|0|740.0|0|5.3677643986653125|0|13786.0|0
0|2020-11-01|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-02|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-03|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-04|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-05|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-06|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-07|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-08|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-09|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-10|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-11|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-12|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-13|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-14|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-15|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-16|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-17|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-18|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-19|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-20|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-21|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-22|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-23|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-24|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-25|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-26|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-27|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-28|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-29|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-11-30|13006.0|0|720.0|0|5.245519452134635|0|13726.0|0
0|2020-12-01|12873.0|0|814.0|0|5.947249214583181|0|13687.0|0
0|2020-12-02|12873.0|0|814.0|0|5.947249214583181|0|13687.0|0
0|2020-12-03|12873.0|0|814.0|0|5.947249214583181|0|13687.0|0
0|2020-12-04|12873.0|0|814.0|0|5.947249214583181|0|13687.0|0
