|dates|Lamb_Texas_UnitedStates.AverageDailyTemperature.data|Lamb_Texas_UnitedStates.AverageDailyTemperature.missing|Lamb_Texas_UnitedStates.AverageDewPoint.data|Lamb_Texas_UnitedStates.AverageDewPoint.missing|Lamb_Texas_UnitedStates.AverageRelativeHumidity.data|Lamb_Texas_UnitedStates.AverageRelativeHumidity.missing|Lamb_Texas_UnitedStates.AverageSurfaceAirPressure.data|Lamb_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|42.34375|0|30.71875|0|64.1875|0|26.70968749999999|0
0|2020-10-24|47.427083333333336|0|29.333333333333332|0|53.239583333333336|0|26.553229166666668|0
0|2020-10-25|41.729166666666664|0|35.885416666666664|0|81.39583333333333|0|26.468437500000018|0
0|2020-10-26|23.802083333333332|0|22.197916666666668|0|93.48958333333333|0|26.677604166666672|0
0|2020-10-27|23.270833333333332|0|21.505208333333332|0|93.00520833333333|0|26.65088541666668|0
0|2020-10-28|30.994791666666668|0|29.286458333333332|0|94.65104166666667|0|26.48546875000001|0
0|2020-10-29|41.09375|0|33.166666666666664|0|75.39583333333333|0|26.680937500000002|0
0|2020-10-30|46.791666666666664|0|36.40625|0|70.52083333333333|0|26.7240625|0
0|2020-10-31|54.5|0|36.958333333333336|0|57.46875|0|26.64374999999998|0
0|2020-11-01|51.411458333333336|0|32.75|0|52.302083333333336|0|26.959947916666664|0
0|2020-11-02|51.864583333333336|0|35.5|0|57.958333333333336|0|26.88708333333335|0
0|2020-11-03|54.552083333333336|0|36.489583333333336|0|54.520833333333336|0|26.69677083333335|0
0|2020-11-04|58.989583333333336|0|37.833333333333336|0|51.802083333333336|0|26.61614583333331|0
0|2020-11-05|61.072916666666664|0|31.635416666666668|0|38.333333333333336|0|26.72395833333334|0
0|2020-11-06|55.739583333333336|0|34.895833333333336|0|51.947916666666664|0|26.616250000000004|0
0|2020-11-07|57.520833333333336|0|46.239583333333336|0|68.84375|0|26.48343749999999|0
0|2020-11-08|63.208333333333336|0|48.729166666666664|0|63.03125|0|26.354999999999976|0
0|2020-11-09|67.15625|0|43.260416666666664|0|43.692708333333336|0|26.345572916666637|0
0|2020-11-10|47.375|0|16.0|0|31.15625|0|26.463229166666675|0
0|2020-11-11|47.09375|0|15.208333333333334|0|30.927083333333332|0|26.498958333333373|0
0|2020-11-12|50.052083333333336|0|22.416666666666668|0|39.958333333333336|0|26.549479166666643|0
0|2020-11-13|42.572916666666664|0|28.416666666666668|0|57.53125|0|26.63864583333334|0
0|2020-11-14|57.083333333333336|0|31.3125|0|48.552083333333336|0|26.40791666666666|0
0|2020-11-15|43.833333333333336|0|14.21875|0|33.916666666666664|0|26.73552083333334|0
0|2020-11-16|49.072916666666664|0|17.791666666666668|0|31.4375|0|26.75760416666668|0
0|2020-11-17|50.770833333333336|0|26.114583333333332|0|40.916666666666664|0|26.84958333333333|0
0|2020-11-18|56.302083333333336|0|36.552083333333336|0|50.927083333333336|0|26.703229166666663|0
0|2020-11-19|62.458333333333336|0|43.666666666666664|0|56.604166666666664|0|26.611874999999998|0
0|2020-11-20|54.604166666666664|0|36.239583333333336|0|53.3125|0|26.74520833333334|0
0|2020-11-21|53.739583333333336|0|45.5|0|74.59375|0|26.758124999999982|0
0|2020-11-22|45.71875|0|41.572916666666664|0|85.9375|0|26.800937499999986|0
0|2020-11-23|46.177083333333336|0|43.791666666666664|0|91.60416666666667|0|26.594999999999988|0
0|2020-11-24|53.291666666666664|0|40.0|0|66.19791666666667|0|26.371666666666655|0
0|2020-11-25|43.65625|0|24.135416666666668|0|50.927083333333336|0|26.54010416666664|0
0|2020-11-26|46.010416666666664|0|23.197916666666668|0|44.875|0|26.476562500000032|0
0|2020-11-27|41.75|0|26.84375|0|56.770833333333336|0|26.673750000000013|0
0|2020-11-28|35.03125|0|31.5|0|88.15625|0|26.670729166666693|0
0|2020-11-29|37.40625|0|28.864583333333332|0|72.77083333333333|0|26.739479166666655|0
0|2020-11-30|34.8125|0|18.166666666666668|0|54.364583333333336|0|26.818020833333332|0
0|2020-12-01|41.458333333333336|0|17.90625|0|41.489583333333336|0|26.435624999999984|0
0|2020-12-02|32.697916666666664|0|21.802083333333332|0|64.76041666666667|0|26.669166666666694|0
0|2020-12-03|30.135416666666668|0|22.166666666666668|0|72.5|0|26.750104166666627|0
0|2020-12-04|34.572916666666664|0|15.125|0|53.0|0|26.708437500000013|0
0|2020-12-05|38.59375|0|22.9375|0|56.083333333333336|0|26.727812500000002|0
0|2020-12-06|41.875|0|21.71875|0|48.708333333333336|0|26.68656250000002|0
0|2020-12-07|41.65625|0|18.614583333333332|0|47.067708333333336|0|26.75109375000002|0
0|2020-12-08|43.270833333333336|0|17.489583333333332|0|41.802083333333336|0|26.759479166666654|0
0|2020-12-09|46.354166666666664|0|14.604166666666666|0|32.53125|0|26.614375|0
0|2020-12-10|48.239583333333336|0|22.020833333333332|0|40.239583333333336|0|26.416249999999994|0
0|2020-12-11|38.604166666666664|0|29.864583333333332|0|71.76041666666667|0|26.424999999999997|0
0|2020-12-12|35.041666666666664|0|25.65625|0|70.5|0|26.498541666666657|0
0|2020-12-13|29.291666666666668|0|25.697916666666668|0|86.53125|0|26.628750000000007|0
0|2020-12-14|30.4375|0|19.760416666666668|0|67.97916666666667|0|26.59260416666666|0
0|2020-12-15|28.885416666666668|0|21.416666666666668|0|74.83333333333333|0|26.452812500000032|0
0|2020-12-16|30.489583333333332|0|17.03125|0|62.520833333333336|0|26.585312499999986|0
0|2020-12-17|35.65625|0|15.427083333333334|0|51.166666666666664|0|26.622708333333353|0
0|2020-12-18|41.09375|0|23.822916666666668|0|52.15625|0|26.51843750000002|0
0|2020-12-19|37.239583333333336|0|25.114583333333332|0|65.66666666666667|0|26.629062500000007|0
0|2020-12-20|38.947916666666664|0|18.15625|0|47.270833333333336|0|26.628020833333363|0
0|2020-12-21|44.010416666666664|0|20.229166666666668|0|41.802083333333336|0|26.61052083333335|0
0|2020-12-22|45.71875|0|14.84375|0|35.708333333333336|0|26.4728125|0
0|2020-12-23|36.020833333333336|0|9.75|0|34.822916666666664|0|26.54572916666667|0
0|2020-12-24|31.875|0|2.84375|0|34.510416666666664|0|26.779166666666665|0
0|2020-12-25|41.09375|0|5.75|0|25.166666666666668|0|26.69656250000003|0
0|2020-12-26|41.25|0|3.7291666666666665|0|23.208333333333332|0|26.45364583333333|0
0|2020-12-27|48.072916666666664|0|17.885416666666668|0|31.104166666666668|0|26.481249999999992|0
0|2020-12-28|38.947916666666664|0|27.6875|0|64.76041666666667|0|26.640937499999996|0
0|2020-12-29|44.34375|0|38.916666666666664|0|84.57291666666667|0|26.425520833333326|0
0|2020-12-30|33.302083333333336|0|19.40625|0|58.947916666666664|0|26.613437500000014|0
0|2020-12-31|29.291666666666668|0|10.322916666666666|0|49.364583333333336|0|26.483124999999987|0
0|2021-01-01|35.260416666666664|0|9.78125|0|36.322916666666664|0|26.534687499999972|0
0|2021-01-02|38.604166666666664|0|11.739583333333334|0|38.625|0|26.542812499999982|0
0|2021-01-03|39.489583333333336|0|13.291666666666666|0|36.958333333333336|0|26.46364583333335|0
0|2021-01-04|42.395833333333336|0|17.895833333333332|0|38.625|0|26.61843750000001|0
0|2021-01-05|41.385416666666664|0|22.5625|0|50.25|0|26.5190625|0
0|2021-01-06|40.625|0|21.6875|0|50.84375|0|26.58666666666665|0
0|2021-01-07|33.385416666666664|0|13.416666666666666|0|46.84375|0|26.660729166666655|0
0|2021-01-08|28.65625|0|23.604166666666668|0|82.5625|0|26.759687499999988|0
0|2021-01-09|27.125|0|23.427083333333332|0|86.51041666666667|0|26.706770833333334|0
0|2021-01-10|27.40625|0|25.770833333333332|0|93.47916666666667|0|26.80072916666666|0
0|2021-01-11|29.15625|0|24.65625|0|83.10416666666667|0|26.810937499999998|0
0|2021-01-12|31.34375|0|25.125|0|80.17708333333333|0|26.725520833333345|0
0|2021-01-13|36.395833333333336|0|25.458333333333332|0|68.36458333333333|0|26.502291666666682|0
0|2021-01-14|39.552083333333336|0|17.229166666666668|0|43.760416666666664|0|26.545208333333296|0
0|2021-01-15|32.671875|0|9.614583333333334|0|44.630208333333336|0|26.668125|0
0|2021-01-16|32.90625|0|15.135416666666666|0|52.833333333333336|0|26.575520833333332|0
0|2021-01-17|34.989583333333336|0|20.177083333333332|0|58.1875|0|26.607291666666658|0
0|2021-01-18|40.489583333333336|0|23.833333333333332|0|54.25|0|26.475937500000025|0
0|2021-01-19|37.114583333333336|0|21.9375|0|54.4375|0|26.835416666666692|0
0|2021-01-20|42.489583333333336|0|27.666666666666668|0|56.572916666666664|0|26.696770833333346|0
0|2021-01-21|50.947916666666664|0|30.1875|0|47.479166666666664|0|26.461458333333354|0
0|2021-01-22|35.75|0|32.739583333333336|0|88.80208333333333|0|26.524895833333343|0
0|2021-01-23|42.770833333333336|0|38.395833333333336|0|87.08333333333333|0|26.445416666666645|0
0|2021-01-24|37.6875|0|37.5|0|99.3125|0|26.370624999999993|0
0|2021-01-25|39.583333333333336|0|29.3125|0|71.69791666666667|0|26.253958333333344|0
0|2021-01-26|32.09375|0|26.84375|0|82.16666666666667|0|26.41218750000002|0
0|2021-01-27|31.5625|0|24.458333333333332|0|75.90625|0|26.74708333333332|0
0|2021-01-28|35.223958333333336|0|26.0|0|72.55729166666667|0|26.824791666666666|0
0|2021-01-29|41.5|0|31.239583333333332|0|68.64583333333333|0|26.552812499999998|0
0|2021-01-30|49.041666666666664|0|29.28125|0|51.854166666666664|0|26.345104166666673|0
0|2021-01-31|41.552083333333336|0|26.427083333333332|0|58.34375|0|26.800416666666624|0
0|2021-02-01|40.239583333333336|0|22.9375|0|55.8125|0|26.826145833333314|0
0|2021-02-02|49.125|0|25.489583333333332|0|43.458333333333336|0|26.577187499999983|0
0|2021-02-03|55.583333333333336|0|34.34375|0|49.166666666666664|0|26.380833333333346|0
0|2021-02-04|44.510416666666664|0|24.041666666666668|0|46.395833333333336|0|26.422812499999996|0
0|2021-02-05|39.583333333333336|0|17.78125|0|46.010416666666664|0|26.37552083333335|0
0|2021-02-06|41.5625|0|14.833333333333334|0|37.895833333333336|0|26.394479166666653|0
0|2021-02-07|42.15625|0|23.791666666666668|0|61.760416666666664|0|26.34958333333334|0
0|2021-02-08|35.46875|0|28.40625|0|78.95833333333333|0|26.406770833333354|0
0|2021-02-09|26.177083333333332|0|21.59375|0|85.60416666666667|0|26.546666666666663|0
0|2021-02-10|21.34375|0|20.114583333333332|0|94.86458333333333|0|26.571145833333315|0
0|2021-02-11|21.375|0|14.75|0|77.3125|0|26.61166666666666|0
0|2021-02-12|16.291666666666668|0|9.666666666666666|0|76.21875|0|26.613229166666684|0
0|2021-02-13|13.479166666666666|0|5.604166666666667|0|71.48958333333333|0|26.591250000000002|0
0|2021-02-14|4.010416666666667|0|-1.921875|0|76.54166666666667|0|26.665572916666648|0
0|2021-02-15|1.2083333333333333|0|-6.302083333333333|0|71.484375|0|26.624322916666667|0
0|2021-02-16|8.421875|0|4.307291666666667|0|83.21354166666667|0|26.343489583333323|0
0|2021-02-17|9.614583333333334|0|5.65625|0|83.91666666666667|0|26.462604166666694|0
0|2021-02-18|12.71875|0|8.145833333333334|0|82.21875|0|26.782604166666633|0
0|2021-02-19|27.427083333333332|0|17.833333333333332|0|71.1875|0|26.715625000000003|0
0|2021-02-20|43.864583333333336|0|27.90625|0|59.09375|0|26.505000000000013|0
0|2021-02-21|42.364583333333336|0|25.458333333333332|0|55.34375|0|26.534270833333306|0
0|2021-02-22|42.510416666666664|0|17.510416666666668|0|43.739583333333336|0|26.634583333333335|0
0|2021-02-23|49.302083333333336|0|17.958333333333332|0|38.958333333333336|0|26.45041666666664|0
0|2021-02-24|44.71875|0|19.854166666666668|0|39.1875|0|26.60520833333332|0
0|2021-02-25|34.75|0|16.5|0|49.614583333333336|0|26.67833333333334|0
0|2021-02-26|41.864583333333336|0|17.5|0|45.291666666666664|0|26.42697916666666|0
0|2021-02-27|48.822916666666664|0|9.510416666666666|0|28.46875|0|26.329791666666665|0
0|2021-02-28|44.0625|0|10.09375|0|26.864583333333332|0|26.510312499999994|0
0|2021-03-01|39.135416666666664|0|9.916666666666666|0|32.302083333333336|0|26.783125|0
0|2021-03-02|39.90625|0|13.489583333333334|0|44.333333333333336|0|26.673854166666676|0
0|2021-03-03|47.916666666666664|0|9.489583333333334|0|27.583333333333332|0|26.533020833333328|0
0|2021-03-04|54.71875|0|19.885416666666668|0|29.03125|0|26.46697916666669|0
0|2021-03-05|45.03125|0|33.572916666666664|0|65.0|0|26.64875000000002|0
0|2021-03-06|42.21875|0|26.958333333333332|0|61.416666666666664|0|26.758645833333347|0
0|2021-03-07|46.270833333333336|0|31.96875|0|60.239583333333336|0|26.71656250000002|0
0|2021-03-08|53.4375|0|38.635416666666664|0|61.083333333333336|0|26.689062500000034|0
0|2021-03-09|58.40625|0|45.385416666666664|0|65.04166666666667|0|26.517499999999984|0
0|2021-03-10|60.541666666666664|0|31.71875|0|48.59375|0|26.418750000000017|0
0|2021-03-11|52.640625|0|35.84375|0|60.125|0|26.534791666666653|0
0|2021-03-12|58.5625|0|51.84375|0|79.14583333333333|0|26.57427083333333|0
0|2021-03-13|57.166666666666664|0|51.875|0|84.64583333333333|0|26.43208333333334|0
0|2021-03-14|46.71875|0|23.510416666666668|0|42.895833333333336|0|26.33000000000001|0
0|2021-03-15|47.989583333333336|0|27.979166666666668|0|50.604166666666664|0|26.376979166666686|0
0|2021-03-16|59.03125|0|23.083333333333332|0|31.84375|0|26.250416666666652|0
0|2021-03-17|40.729166666666664|0|26.90625|0|60.255208333333336|0|26.414635416666673|0
0|2021-03-18|42.260416666666664|0|24.083333333333332|0|52.114583333333336|0|26.75770833333333|0
0|2021-03-19|42.864583333333336|0|28.197916666666668|0|60.1875|0|26.816458333333355|0
0|2021-03-20|49.1875|0|30.479166666666668|0|54.447916666666664|0|26.693750000000012|0
0|2021-03-21|56.052083333333336|0|32.822916666666664|0|44.510416666666664|0|26.462916666666697|0
0|2021-03-22|49.15625|0|42.520833333333336|0|78.66666666666667|0|26.243750000000023|0
0|2021-03-23|45.583333333333336|0|31.3125|0|62.260416666666664|0|26.30041666666664|0
0|2021-03-24|40.104166666666664|0|30.989583333333332|0|70.36458333333333|0|26.383437500000028|0
0|2021-03-25|45.072916666666664|0|27.645833333333332|0|57.53125|0|26.360208333333333|0
0|2021-03-26|55.15625|0|23.177083333333332|0|34.302083333333336|0|26.36135416666666|0
0|2021-03-27|53.21875|0|28.28125|0|39.0625|0|26.527291666666656|0
0|2021-03-28|50.4375|0|24.40625|0|42.083333333333336|0|26.784895833333312|0
0|2021-03-29|60.5625|0|22.6875|0|26.75|0|26.48270833333332|0
0|2021-03-30|52.1875|0|24.84375|0|36.0|0|26.422708333333357|0
0|2021-03-31|45.322916666666664|0|16.0|0|32.864583333333336|0|26.845104166666673|0
0|2021-04-01|46.6875|0|16.90625|0|35.09375|0|26.890416666666685|0
0|2021-04-02|51.458333333333336|0|26.739583333333332|0|39.760416666666664|0|26.698645833333334|0
0|2021-04-03|55.083333333333336|0|38.947916666666664|0|57.354166666666664|0|26.679791666666674|0
0|2021-04-04|59.041666666666664|0|47.020833333333336|0|68.02083333333333|0|26.649583333333364|0
0|2021-04-05|64.26041666666667|0|48.302083333333336|0|60.229166666666664|0|26.438854166666662|0
0|2021-04-06|68.30208333333333|0|32.625|0|40.395833333333336|0|26.238333333333333|0
0|2021-04-07|56.5|0|25.083333333333332|0|34.708333333333336|0|26.432708333333334|0
0|2021-04-08|59.8125|0|26.947916666666668|0|33.729166666666664|0|26.37343749999999|0
0|2021-04-09|63.072916666666664|0|24.302083333333332|0|25.229166666666668|0|26.28458333333332|0
0|2021-04-10|51.010416666666664|0|21.708333333333332|0|37.177083333333336|0|26.470208333333332|0
0|2021-04-11|61.385416666666664|0|16.75|0|24.697916666666668|0|26.268020833333328|0
0|2021-04-12|52.604166666666664|0|24.927083333333332|0|35.166666666666664|0|26.455208333333342|0
0|2021-04-13|50.572916666666664|0|22.90625|0|37.625|0|26.620000000000005|0
0|2021-04-14|45.104166666666664|0|38.583333333333336|0|79.0|0|26.620208333333338|0
0|2021-04-15|43.489583333333336|0|43.09375|0|98.71875|0|26.521249999999984|0
0|2021-04-16|45.229166666666664|0|39.0|0|81.39583333333333|0|26.48802083333334|0
0|2021-04-17|42.6875|0|28.895833333333332|0|60.46875|0|26.67364583333335|0
0|2021-04-18|47.78125|0|23.416666666666668|0|46.197916666666664|0|26.662291666666675|0
0|2021-04-19|53.135416666666664|0|26.65625|0|40.9375|0|26.523333333333323|0
0|2021-04-20|39.833333333333336|0|21.572916666666668|0|50.770833333333336|0|26.659270833333355|0
0|2021-04-21|41.604166666666664|0|18.90625|0|43.604166666666664|0|26.710312500000004|0
0|2021-04-22|47.572916666666664|0|31.760416666666668|0|55.380208333333336|0|26.501718750000013|0
0|2021-04-23|61.8125|0|38.552083333333336|0|52.895833333333336|0|26.296874999999996|0
0|2021-04-24|57.0625|0|32.958333333333336|0|46.822916666666664|0|26.50468749999997|0
0|2021-04-25|67.46875|0|32.03125|0|37.5|0|26.409270833333327|0
0|2021-04-26|71.05208333333333|0|28.8125|0|27.479166666666668|0|26.29739583333334|0
0|2021-04-27|69.85416666666667|0|38.5625|0|39.333333333333336|0|26.30479166666665|0
0|2021-04-28|61.583333333333336|0|45.458333333333336|0|59.3125|0|26.40302083333336|0
0|2021-04-29|59.083333333333336|0|39.395833333333336|0|51.708333333333336|0|26.63614583333337|0
0|2021-04-30|60.34375|0|38.083333333333336|0|45.739583333333336|0|26.74218749999999|0
0|2021-05-01|63.072916666666664|0|45.552083333333336|0|54.927083333333336|0|26.50718750000001|0
0|2021-05-02|70.53125|0|38.3125|0|49.052083333333336|0|26.14937500000002|0
0|2021-05-03|58.78125|0|46.40625|0|66.64583333333333|0|26.27072916666665|0
0|2021-05-04|54.34375|0|40.552083333333336|0|63.427083333333336|0|26.59145833333335|0
0|2021-05-05|61.239583333333336|0|43.760416666666664|0|57.15625|0|26.619270833333346|0
0|2021-05-06|63.864583333333336|0|43.625|0|50.770833333333336|0|26.737708333333305|0
0|2021-05-07|68.91666666666667|0|46.4375|0|50.677083333333336|0|26.571979166666665|0
0|2021-05-08|73.09375|0|37.979166666666664|0|36.760416666666664|0|26.31552083333332|0
0|2021-05-09|63.104166666666664|0|39.927083333333336|0|44.927083333333336|0|26.456875|0
0|2021-05-10|53.666666666666664|0|41.8125|0|65.76041666666667|0|26.555833333333325|0
0|2021-05-11|47.96875|0|46.46875|0|94.16666666666667|0|26.612604166666628|0
0|2021-05-12|52.145833333333336|0|39.072916666666664|0|63.833333333333336|0|26.798124999999995|0
0|2021-05-13|57.958333333333336|0|43.958333333333336|0|63.854166666666664|0|26.775833333333324|0
0|2021-05-14|63.322916666666664|0|51.364583333333336|0|68.91666666666667|0|26.622812500000006|0
0|2021-05-15|67.58333333333333|0|55.916666666666664|0|68.46875|0|26.513958333333324|0
0|2021-05-16|65.67708333333333|0|55.572916666666664|0|72.44791666666667|0|26.472499999999993|0
0|2021-05-17|63.572916666666664|0|52.84375|0|70.29166666666667|0|26.42500000000001|0
0|2021-05-18|60.604166666666664|0|50.614583333333336|0|72.67708333333333|0|26.41447916666667|0
0|2021-05-19|58.625|0|51.916666666666664|0|81.15625|0|26.438333333333347|0
0|2021-05-20|66.21875|0|55.34375|0|72.26041666666667|0|26.4646875|0
0|2021-05-21|69.39583333333333|0|58.041666666666664|0|70.71875|0|26.542187499999986|0
0|2021-05-22|68.54166666666667|0|58.65625|0|73.28125|0|26.663125000000008|0
0|2021-05-23|68.47916666666667|0|61.333333333333336|0|79.48958333333333|0|26.60208333333335|0
0|2021-05-24|68.41666666666667|0|59.40625|0|75.11458333333333|0|26.543124999999986|0
0|2021-05-25|68.42708333333333|0|58.947916666666664|0|72.84375|0|26.543541666666652|0
0|2021-05-26|71.36458333333333|0|61.854166666666664|0|73.875|0|26.58708333333335|0
0|2021-05-27|73.27083333333333|0|61.333333333333336|0|69.83333333333333|0|26.514270833333327|0
0|2021-05-28|66.77083333333333|0|56.666666666666664|0|71.60416666666667|0|26.586354166666663|0
0|2021-05-29|63.03125|0|58.59375|0|85.97916666666667|0|26.57802083333331|0
0|2021-05-30|66.55208333333333|0|60.625|0|82.33333333333333|0|26.599791666666658|0
0|2021-05-31|59.416666666666664|0|57.03125|0|92.29166666666667|0|26.64947916666665|0
0|2021-06-01|61.375|0|55.166666666666664|0|81.38541666666667|0|26.667604166666695|0
0|2021-06-02|64.20833333333333|0|54.666666666666664|0|74.67708333333333|0|26.57624999999999|0
0|2021-06-03|66.83333333333333|0|54.354166666666664|0|66.94791666666667|0|26.57447916666666|0
0|2021-06-04|67.82291666666667|0|55.21875|0|66.86458333333333|0|26.577083333333324|0
0|2021-06-05|69.19791666666667|0|56.489583333333336|0|67.59375|0|26.458958333333342|0
0|2021-06-06|74.0625|0|61.03125|0|68.05208333333333|0|26.345312499999977|0
0|2021-06-07|75.60416666666667|0|62.40625|0|67.22916666666667|0|26.398125000000007|0
0|2021-06-08|77.5|0|59.640625|0|55.979166666666664|0|26.458437500000002|0
0|2021-06-09|83.015625|0|56.651041666666664|0|52.130208333333336|0|26.50281249999999|0
0|2021-06-10|82.26041666666667|0|67.03125|0|64.59375|0|26.46708333333333|0
0|2021-06-11|84.75|0|60.302083333333336|0|49.822916666666664|0|26.41343750000002|0
0|2021-06-12|80.02083333333333|0|66.67708333333333|0|67.21875|0|26.53874999999999|0
0|2021-06-13|79.28125|0|62.197916666666664|0|58.635416666666664|0|26.610208333333333|0
0|2021-06-14|78.08333333333333|0|60.40625|0|57.364583333333336|0|26.64854166666666|0
0|2021-06-15|76.88541666666667|0|57.354166666666664|0|54.604166666666664|0|26.674791666666692|0
0|2021-06-16|80.09375|0|52.479166666666664|0|44.65625|0|26.641979166666673|0
0|2021-06-17|79.21875|0|49.197916666666664|0|38.552083333333336|0|26.602916666666673|0
0|2021-06-18|78.82291666666667|0|49.041666666666664|0|39.34375|0|26.52666666666666|0
0|2021-06-19|80.44791666666667|0|52.760416666666664|0|43.291666666666664|0|26.455416666666668|0
0|2021-06-20|82.83333333333333|0|54.583333333333336|0|40.0625|0|26.357395833333317|0
0|2021-06-21|70.57291666666667|0|55.135416666666664|0|58.53125|0|26.53114583333331|0
0|2021-06-22|72.11458333333333|0|52.104166666666664|0|51.802083333333336|0|26.58052083333332|0
0|2021-06-23|83.64583333333333|0|60.78125|0|49.21875|0|26.465625|0
0|2021-06-24|83.52083333333333|0|59.572916666666664|0|47.15625|0|26.476354166666678|0
0|2021-06-25|83.17708333333333|0|63.239583333333336|0|52.072916666666664|0|26.42125000000002|0
0|2021-06-26|74.125|0|62.479166666666664|0|67.96875|0|26.44750000000001|0
0|2021-06-27|67.82291666666667|0|61.010416666666664|0|80.09375|0|26.55562499999999|0
0|2021-06-28|66.88020833333333|0|61.875|0|84.76041666666667|0|26.619687500000023|0
0|2021-06-29|67.88541666666667|0|64.375|0|88.98958333333333|0|26.65635416666669|0
0|2021-06-30|71.8125|0|64.88541666666667|0|80.5|0|26.672916666666676|0
0|2021-07-01|74.9375|0|65.39583333333333|0|74.625|0|26.610833333333346|0
0|2021-07-02|69.67708333333333|0|65.35416666666667|0|86.64583333333333|0|26.632604166666685|0
0|2021-07-03|72.36458333333333|0|65.66666666666667|0|81.19791666666667|0|26.612499999999997|0
0|2021-07-04|75.15625|0|67.25|0|78.28125|0|26.557291666666668|0
0|2021-07-05|73.98958333333333|0|67.5|0|81.01041666666667|0|26.554166666666642|0
0|2021-07-06|72.40625|0|64.9375|0|79.44791666666667|0|26.595729166666654|0
0|2021-07-07|73.91666666666667|0|62.270833333333336|0|70.46875|0|26.59614583333334|0
0|2021-07-08|76.41666666666667|0|62.395833333333336|0|65.13541666666667|0|26.571249999999996|0
0|2021-07-09|77.26041666666667|0|62.1875|0|62.302083333333336|0|26.597083333333316|0
0|2021-07-10|76.82291666666667|0|63.6875|0|67.61458333333333|0|26.57270833333331|0
0|2021-07-11|73.5625|0|64.15625|0|73.40625|0|26.623958333333334|0
0|2021-07-12|72.60416666666667|0|61.635416666666664|0|71.23958333333333|0|26.64791666666667|0
0|2021-07-13|73.82291666666667|0|59.604166666666664|0|64.84375|0|26.679895833333358|0
0|2021-07-14|75.58333333333333|0|59.395833333333336|0|59.760416666666664|0|26.636250000000008|0
0|2021-07-15|75.14583333333333|0|61.729166666666664|0|65.60416666666667|0|26.568854166666664|0
0|2021-07-16|73.96875|0|65.69791666666667|0|77.30208333333333|0|26.559791666666644|0
0|2021-07-17|77.38541666666667|0|66.89583333333333|0|72.34375|0|26.603229166666665|0
0|2021-07-18|75.19791666666667|0|64.32291666666667|0|71.0625|0|26.684791666666694|0
0|2021-07-19|72.63541666666667|0|64.72916666666667|0|77.83333333333333|0|26.708958333333346|0
0|2021-07-20|71.10416666666667|0|62.635416666666664|0|76.11458333333333|0|26.69041666666669|0
0|2021-07-21|69.86458333333333|0|58.270833333333336|0|69.1875|0|26.678750000000026|0
0|2021-07-22|72.09375|0|58.9375|0|67.0|0|26.66864583333336|0
0|2021-07-23|74.63541666666667|0|63.34375|0|69.3125|0|26.61322916666668|0
0|2021-07-24|78.70833333333333|0|63.177083333333336|0|61.947916666666664|0|26.58958333333332|0
0|2021-07-25|77.01041666666667|0|64.61458333333333|0|68.89583333333333|0|26.585312499999983|0
0|2021-07-26|75.04166666666667|0|64.34895833333333|0|71.80729166666667|0|26.604375|0
0|2021-07-27|77.38541666666667|0|61.385416666666664|0|62.114583333333336|0|26.62645833333336|0
0|2021-07-28|76.90625|0|61.375|0|60.927083333333336|0|26.65281250000002|0
0|2021-07-29|75.94791666666667|0|63.072916666666664|0|66.875|0|26.67312500000003|0
0|2021-07-30|74.82291666666667|0|63.84375|0|70.27083333333333|0|26.680729166666712|0
0|2021-07-31|77.66666666666667|0|63.260416666666664|0|64.625|0|26.64427083333335|0
0|2021-08-01|70.45833333333333|0|64.29166666666667|0|81.3125|0|26.70770833333334|0
0|2021-08-02|70.33333333333333|0|57.375|0|66.33333333333333|0|26.73312499999999|0
0|2021-08-03|68.30208333333333|0|52.510416666666664|0|61.083333333333336|0|26.668541666666687|0
0|2021-08-04|69.48958333333333|0|51.90625|0|57.864583333333336|0|26.665104166666683|0
0|2021-08-05|74.921875|0|58.442708333333336|0|59.322916666666664|0|26.64348958333335|0
0|2021-08-06|76.73958333333333|0|58.4375|0|57.6875|0|26.577916666666656|0
0|2021-08-07|77.38541666666667|0|60.510416666666664|0|58.010416666666664|0|26.49562499999998|0
0|2021-08-08|79.375|0|61.458333333333336|0|56.385416666666664|0|26.451250000000005|0
0|2021-08-09|80.5625|0|62.354166666666664|0|56.364583333333336|0|26.49489583333334|0
0|2021-08-10|80.40625|0|62.8125|0|56.010416666666664|0|26.54854166666666|0
0|2021-08-11|79.96875|0|60.90625|0|53.21875|0|26.553333333333327|0
0|2021-08-12|75.45833333333333|0|61.833333333333336|0|63.708333333333336|0|26.58999999999997|0
0|2021-08-13|72.82291666666667|0|62.458333333333336|0|71.77083333333333|0|26.70479166666668|0
0|2021-08-14|69.375|0|63.666666666666664|0|83.59375|0|26.76916666666664|0
0|2021-08-15|71.36458333333333|0|63.239583333333336|0|78.22916666666667|0|26.657604166666683|0
0|2021-08-16|70.65625|0|62.8125|0|79.30208333333333|0|26.55645833333332|0
0|2021-08-17|68.35416666666667|0|63.6875|0|86.44791666666667|0|26.516874999999988|0
0|2021-08-18|71.48958333333333|0|65.86458333333333|0|83.6875|0|26.527395833333326|0
0|2021-08-19|76.90625|0|67.92708333333333|0|76.54166666666667|0|26.508124999999982|0
