|dates|Allegany_NewYork_UnitedStates.BLS_EmployedPopulation.data|Allegany_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Allegany_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Allegany_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Allegany_NewYork_UnitedStates.BLS_UnemploymentRate.data|Allegany_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Allegany_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Allegany_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-04|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-05|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-06|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-07|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-08|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-09|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-10|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-11|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-12|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-13|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-14|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-15|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-16|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-17|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-18|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-19|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-20|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-21|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-22|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-23|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-24|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-25|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-26|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-27|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-28|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-29|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-30|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2020-12-31|18402.0|0|1259.0|0|6.403540003051726|0|19661.0|0
0|2021-01-01|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-02|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-03|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-04|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-05|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-06|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-07|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-08|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-09|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-10|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-11|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-12|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-13|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-14|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-15|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-16|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-17|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-18|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-19|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-20|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-21|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-22|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-23|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-24|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-25|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-26|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-27|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-28|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-29|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-30|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-01-31|18123.0|0|1409.0|0|7.213802989965186|0|19532.0|0
0|2021-02-01|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-02|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-03|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-04|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-05|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-06|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-07|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-08|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-09|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-10|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-11|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-12|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-13|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-14|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-15|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-16|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-17|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-18|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-19|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-20|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-21|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-22|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-23|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-24|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-25|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-26|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-27|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-02-28|18508.0|0|1434.0|0|7.190853475077725|0|19942.0|0
0|2021-03-01|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-02|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-03|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-04|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-05|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-06|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-07|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-08|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-09|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-10|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-11|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-12|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-13|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-14|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-15|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-16|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-17|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-18|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-19|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-20|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-21|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-22|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-23|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-24|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-25|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-26|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-27|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-28|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-29|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-30|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-03-31|18353.0|0|1217.0|0|6.218702095043434|0|19570.0|0
0|2021-04-01|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-02|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-03|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-04|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-05|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-06|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-07|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-08|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-09|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-10|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-11|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-12|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-13|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-14|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-15|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-16|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-17|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-18|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-19|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-20|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-21|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-22|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-23|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-24|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-25|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-26|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-27|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-28|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-29|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-04-30|18068.0|0|1001.0|0|5.249357596098379|0|19069.0|0
0|2021-05-01|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-02|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-03|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-04|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-05|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-06|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-07|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-08|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-09|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-10|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-11|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-12|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-13|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-14|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-15|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-16|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-17|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-18|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-19|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-20|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-21|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-22|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-23|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-24|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-25|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-26|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-27|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-28|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-29|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-30|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-05-31|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-01|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-02|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-03|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-04|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-05|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-06|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-07|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-08|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-09|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-10|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-11|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-12|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-13|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-14|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-15|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-16|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-17|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-18|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-19|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-20|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-21|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-22|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-23|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-24|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-25|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-26|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-27|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-28|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-29|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-06-30|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-01|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-02|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-03|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-04|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-05|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-06|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-07|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-08|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-09|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-10|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-11|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-12|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-13|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-14|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-15|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-16|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-17|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-18|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-19|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-20|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-21|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-22|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-23|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-24|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-25|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-26|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-27|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-28|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-29|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-30|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-07-31|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-01|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-02|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-03|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-04|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-05|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-06|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-07|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-08|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-09|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-10|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-11|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-12|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-13|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-14|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-15|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-16|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-17|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-18|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-19|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-20|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-21|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-22|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-23|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-24|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-25|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-26|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-27|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-28|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-29|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-30|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-08-31|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-01|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-02|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-03|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-04|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-05|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-06|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-07|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-08|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-09|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-10|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-11|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-12|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-13|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-14|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-15|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-16|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-17|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-18|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-19|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-20|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-21|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-22|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-23|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-24|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-25|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-26|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-27|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-28|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-29|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-09-30|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-01|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-02|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-03|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-04|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-05|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-06|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-07|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-08|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-09|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-10|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-11|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-12|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-13|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-14|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
0|2021-10-15|17937.0|0|857.0|0|4.5599659465786955|0|18794.0|0
