|dates|Lee_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Lee_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Lee_Mississippi_UnitedStates.AveragePrecipitation.data|Lee_Mississippi_UnitedStates.AveragePrecipitation.missing|Lee_Mississippi_UnitedStates.AverageWindDirection.data|Lee_Mississippi_UnitedStates.AverageWindDirection.missing|Lee_Mississippi_UnitedStates.AverageWindSpeed.data|Lee_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|81.375|0|3.6958333333333333|0
0|2020-11-10|0.0|0|0.002|0|99.3611111111111|0|3.658333333333333|0
0|2020-11-11|0.0014583333333333334|0|0.0040625|0|128.5625|0|7.264583333333333|0
0|2020-11-12|0.00125|0|0.0|0|95.0|0|5.104166666666667|0
0|2020-11-13|0.0|0|0.0|0|54.166666666666664|0|3.2083333333333335|0
0|2020-11-14|0.0|0|0.0|0|123.33333333333333|0|7.625|0
0|2020-11-15|0.0|0|0.0020833333333333337|0|221.5277777777778|0|8.083333333333334|0
0|2020-11-16|0.0020833333333333333|0|0.0|0|55.833333333333336|0|3.0416666666666665|0
0|2020-11-17|0.0|0|0.0|0|194.58333333333334|0|7.25|0
0|2020-11-18|0.0|0|0.0|0|98.33333333333333|0|4.208333333333333|0
0|2020-11-19|0.0|0|0.0|0|164.58333333333334|0|8.166666666666666|0
0|2020-11-20|0.0|0|0.0|0|99.16666666666667|0|3.5416666666666665|0
0|2020-11-21|0.0|0|0.0|0|57.916666666666664|0|2.0|0
0|2020-11-22|0.0|0|0.0|0|180.7986111111111|0|6.871527777777778|0
0|2020-11-23|0.0|0|0.0|0|98.95833333333333|0|6.083333333333333|0
0|2020-11-24|0.0|0|0.0|0|126.66666666666667|0|7.541666666666667|0
0|2020-11-25|0.00125|0|0.012222222222222223|0|150.06944444444446|0|10.979166666666666|0
0|2020-11-26|0.011250000000000001|0|0.0|0|24.895833333333332|0|0.9166666666666666|0
0|2020-11-27|0.0|0|0.0014583333333333334|0|132.67361111111111|0|3.2604166666666665|0
0|2020-11-28|0.0016666666666666668|0|0.0|0|130.625|0|7.270833333333333|0
0|2020-11-29|0.0|0|0.020775793650793652|0|130.57738095238096|0|6.330059523809523|0
0|2020-11-30|0.00986111111111111|0|0.0004166666666666667|0|261.80555555555554|0|7.541666666666667|0
0|2020-12-01|0.0|0|0.0|0|129.79166666666666|0|2.9166666666666665|0
0|2020-12-02|0.0|0|0.0|0|46.875|0|4.354166666666667|0
0|2020-12-03|0.0|0|0.015409722222222222|0|95.06944444444446|0|4.315972222222222|0
0|2020-12-04|0.015416666666666667|0|0.009722222222222224|0|99.23611111111113|0|3.1319444444444446|0
0|2020-12-05|0.0|0|0.0|0|63.333333333333336|0|2.0|0
0|2020-12-06|0.0|0|0.0|0|160.41666666666666|0|4.208333333333333|0
0|2020-12-07|0.0|0|0.0|0|269.1666666666667|0|8.083333333333334|0
0|2020-12-08|0.0|0|0.0|0|59.583333333333336|0|2.0|0
0|2020-12-09|0.0|0|0.0|0|80.41666666666667|0|2.2916666666666665|0
0|2020-12-10|0.0|0|0.0|0|77.5|0|2.75|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|119.16666666666667|0|6.125|0
0|2020-12-12|0.0062499999999999995|0|0.009708333333333334|0|213.7222222222222|0|7.05138888888889|0
0|2020-12-13|0.0004166666666666667|0|0.04124404761904762|0|91.48412698412699|0|10.084920634920636|0
0|2020-12-14|0.06041666666666667|0|0.004930555555555555|0|229.58333333333334|0|11.201388888888891|0
0|2020-12-15|0.0|0|0.0025|0|81.14583333333333|0|4.163194444444444|0
0|2020-12-16|0.0020833333333333333|0|0.003159722222222222|0|247.08333333333334|0|5.444444444444444|0
0|2020-12-17|0.0020833333333333333|0|0.0|0|180.83333333333334|0|3.5416666666666665|0
0|2020-12-18|0.0|0|0.0|0|65.83333333333333|0|2.5416666666666665|0
0|2020-12-19|0.0|0|0.010833333333333334|0|144.58333333333334|0|5.361111111111112|0
0|2020-12-20|0.011666666666666667|0|0.0004166666666666667|0|99.3125|0|1.9937500000000001|0
0|2020-12-21|0.0|0|0.0|0|181.63194444444446|0|5.375|0
0|2020-12-22|0.0|0|0.0|0|58.75|0|1.875|0
0|2020-12-23|0.0|0|0.02677083333333333|0|176.99074074074076|0|11.796296296296298|0
0|2020-12-24|0.04791666666666666|0|0.009999999999999998|0|242.08333333333334|0|8.083333333333334|0
0|2020-12-25|0.0|0|0.0|0|182.5|0|5.666666666666667|0
0|2020-12-26|0.0|0|0.0|0|160.83333333333334|0|5.875|0
0|2020-12-27|0.0|0|0.0|0|168.33333333333334|0|9.5|0
0|2020-12-28|0.0|0|0.0|0|106.875|0|5.5625|0
0|2020-12-29|0.0|0|0.0|0|78.19444444444444|0|6.1805555555555545|0
0|2020-12-30|0.0|0|0.009062500000000001|0|181.875|0|10.302083333333334|0
0|2020-12-31|0.01875|0|0.021458333333333333|0|40.486111111111114|0|11.354166666666666|0
0|2021-01-01|0.04125|0|0.012013888888888888|0|181.31944444444443|0|10.07638888888889|0
0|2021-01-02|0.0|0|0.0|0|151.18055555555557|0|4.3125|0
0|2021-01-03|0.0|0|0.0|0|118.75|0|3.5|0
0|2021-01-04|0.0|0|0.0|0|106.59722222222223|0|3.5208333333333335|0
0|2021-01-05|0.0|0|0.0|0|144.16666666666666|0|6.104166666666667|0
0|2021-01-06|0.0|0|0.0|0|79.16666666666667|0|4.666666666666667|0
0|2021-01-07|0.0|0|0.013611111111111115|0|72.0138888888889|0|10.354166666666666|0
0|2021-01-08|0.017499999999999998|0|0.0004166666666666667|0|335.625|0|9.5625|0
0|2021-01-09|0.0|0|0.0|0|303.61111111111114|0|8.048611111111112|0
0|2021-01-10|0.0|0|0.0|0|96.35416666666667|0|6.5625|0
0|2021-01-11|0.0011111111111111111|0|0.0055000000000000005|0|192.72916666666666|0|8.650694444444444|0
0|2021-01-12|0.00375|0|0.0|0|89.375|0|3.3125|0
0|2021-01-13|0.0|0|0.0|0|122.5|0|5.75|0
0|2021-01-14|0.0|0|0.0|0|188.95833333333334|0|9.1875|0
0|2021-01-15|0.0|0|0.0|0|182.08333333333334|0|7.791666666666667|0
0|2021-01-16|0.0|0|0.0|0|145.41666666666666|0|5.625|0
0|2021-01-17|0.0|0|0.0|0|179.58333333333334|0|5.291666666666667|0
0|2021-01-18|0.0|0|0.0|0|175.41666666666666|0|4.625|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|163.95833333333334|0|4.458333333333333|0
0|2021-01-20|0.0004166666666666667|0|0.0020833333333333333|0|137.91666666666666|0|3.6041666666666665|0
0|2021-01-21|0.0013333333333333333|0|0.005423611111111111|0|126.0625|0|4.929861111111111|0
0|2021-01-22|0.0033333333333333335|0|0.0|0|106.25|0|8.375|0
0|2021-01-23|0.0|0|0.0|0|50.0|0|7.375|0
0|2021-01-24|0.0|0|0.017493055555555557|0|119.60416666666667|0|4.618055555555555|0
0|2021-01-25|0.02625|0|0.006847222222222222|0|169.93055555555554|0|9.472222222222221|0
0|2021-01-26|0.0062499999999999995|0|0.0|0|125.0|0|4.583333333333333|0
0|2021-01-27|0.0|0|0.0|0|248.33333333333334|0|11.875|0
0|2021-01-28|0.0|0|0.0|0|173.33333333333334|0|10.166666666666666|0
0|2021-01-29|0.0|0|0.0|0|90.0|0|2.9583333333333335|0
0|2021-01-30|0.0|0|0.01017857142857143|0|163.57142857142858|0|12.598214285714285|0
0|2021-01-31|0.005138888888888889|0|0.0004166666666666667|0|259.86111111111114|0|9.267361111111112|0
0|2021-02-01|0.0|0|0.0|0|293.9583333333333|0|12.666666666666666|0
0|2021-02-02|0.0|0|0.0|0|278.125|0|8.583333333333334|0
0|2021-02-03|0.0|0|0.0|0|63.75|0|2.125|0
0|2021-02-04|0.0|0|0.008020833333333335|0|193.75|0|9.739583333333334|0
0|2021-02-05|0.015|0|0.0|0|94.58333333333333|0|2.375|0
0|2021-02-06|0.0|0|0.013597222222222224|0|99.7638888888889|0|9.269444444444444|0
0|2021-02-07|0.008333333333333333|0|0.0008333333333333334|0|109.61805555555554|0|8.29861111111111|0
0|2021-02-08|0.0|0|0.0|0|68.78472222222223|0|5.010416666666667|0
0|2021-02-09|0.0|0|0.0|0|68.68055555555556|0|3.0833333333333335|0
0|2021-02-10|0.0|0|0.0004166666666666667|0|174.16666666666666|0|6.25|0
0|2021-02-11|0.01375|0|0.05131944444444445|0|181.14583333333334|0|12.444444444444445|0
0|2021-02-12|0.04708333333333333|0|0.0|0|112.5|0|14.625|0
0|2021-02-13|0.0|0|0.0|0|209.58333333333334|0|13.729166666666666|0
0|2021-02-14|0.0|0|0.0034375|0|141.25|0|14.416666666666666|0
0|2021-02-15|0.005|0|0.02210416666666667|0|143.81944444444446|0|11.022222222222224|0
0|2021-02-16|0.085|0|0.0|0|125.27777777777779|0|6.027777777777778|0
0|2021-02-17|0.0|0|0.015520833333333336|0|48.958333333333336|0|7.4375|0
0|2021-02-18|0.02291666666666667|0|0.0|0|322.74305555555554|0|12.017361111111112|0
0|2021-02-19|0.0|0|0.0|0|247.91666666666666|0|7.875|0
0|2021-02-20|0.0|0|0.0|0|52.5|0|1.9583333333333333|0
0|2021-02-21|0.0|0|0.0|0|118.75|0|7.875|0
0|2021-02-22|0.004166666666666667|0|0.008958333333333334|0|167.63888888888889|0|4.736111111111112|0
0|2021-02-23|0.0020833333333333333|0|0.0|0|184.375|0|5.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|148.33333333333334|0|5.833333333333333|0
0|2021-02-25|0.0|0|0.005|0|87.08333333333333|0|9.875|0
0|2021-02-26|0.006011904761904763|0|0.05236706349206349|0|109.2390873015873|0|6.406547619047619|0
0|2021-02-27|0.005763888888888889|0|0.000625|0|116.52777777777777|0|5.083333333333333|0
0|2021-02-28|0.00125|0|0.0042361111111111115|0|199.7916666666667|0|11.631944444444443|0
0|2021-03-01|0.016388888888888887|0|0.037395833333333336|0|159.3402777777778|0|8.888888888888888|0
0|2021-03-02|0.004166666666666667|0|0.005|0|78.33333333333333|0|6.416666666666667|0
0|2021-03-03|0.005|0|0.0|0|97.08333333333333|0|2.9166666666666665|0
0|2021-03-04|0.0|0|0.0|0|80.83333333333333|0|2.1666666666666665|0
0|2021-03-05|0.0|0|0.0|0|68.75|0|11.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|60.0|0|10.666666666666666|0
0|2021-03-07|0.0|0|0.0|0|27.083333333333332|0|3.6666666666666665|0
0|2021-03-08|0.0|0|0.0|0|75.0|0|2.75|0
0|2021-03-09|0.0|0|0.0|0|117.08333333333333|0|6.5|0
0|2021-03-10|0.0|0|0.0|0|172.08333333333334|0|11.333333333333334|0
0|2021-03-11|0.0|0|0.0|0|167.91666666666666|0|9.583333333333334|0
0|2021-03-12|0.0|0|0.0|0|127.22222222222221|0|4.604166666666667|0
0|2021-03-13|0.0|0|0.0|0|35.0|0|4.819444444444445|0
0|2021-03-14|0.0|0|0.0|0|103.36111111111113|0|6.779166666666666|0
0|2021-03-15|0.0008333333333333334|0|0.005738095238095239|0|124.81944444444446|0|6.641666666666666|0
0|2021-03-16|0.0029166666666666664|0|0.0004166666666666667|0|82.76388888888889|0|3.4291666666666667|0
0|2021-03-17|0.009895833333333333|0|0.044020833333333335|0|142.3402777777778|0|9.033333333333333|0
0|2021-03-18|0.04125|0|0.0|0|245.9722222222222|0|10.260416666666666|0
0|2021-03-19|0.0|0|0.0|0|190.0|0|10.375|0
0|2021-03-20|0.0|0|0.0|0|65.83333333333333|0|6.541666666666667|0
0|2021-03-21|0.0|0|0.0|0|65.41666666666667|0|4.875|0
0|2021-03-22|0.0|0|0.0|0|97.70833333333333|0|5.270833333333333|0
0|2021-03-23|0.0004166666666666667|0|0.016701388888888887|0|139.0625|0|10.541666666666666|0
0|2021-03-24|0.012083333333333333|0|0.0|0|147.2222222222222|0|6.520833333333333|0
0|2021-03-25|0.009107142857142857|0|0.060488591269841276|0|167.04117063492063|0|8.616071428571429|0
0|2021-03-26|0.023749999999999997|0|0.0|0|112.91666666666667|0|3.9583333333333335|0
0|2021-03-27|0.0004166666666666667|0|0.0029166666666666664|0|180.69444444444443|0|10.42361111111111|0
0|2021-03-28|0.06375|0|0.03642361111111111|0|296.40625|0|12.222222222222221|0
0|2021-03-29|0.0|0|0.0|0|97.08333333333333|0|3.75|0
0|2021-03-30|0.0|0|0.002708333333333333|0|150.20833333333334|0|9.083333333333334|0
0|2021-03-31|0.02763888888888889|0|0.061494047619047615|0|213.34920634920636|0|11.813293650793652|0
0|2021-04-01|0.008749999999999999|0|0.0|0|263.3333333333333|0|12.125|0
0|2021-04-02|0.0|0|0.0|0|107.5|0|5.0|0
0|2021-04-03|0.0|0|0.0|0|59.166666666666664|0|2.5833333333333335|0
0|2021-04-04|0.0|0|0.0|0|74.16666666666667|0|2.375|0
0|2021-04-05|0.0|0|0.0|0|58.333333333333336|0|2.4166666666666665|0
0|2021-04-06|0.0|0|0.0|0|109.58333333333333|0|7.375|0
0|2021-04-07|0.0|0|0.020694444444444446|0|177.43055555555557|0|11.506944444444445|0
0|2021-04-08|0.036041666666666666|0|0.02391666666666667|0|172.76190476190473|0|8.046825396825396|0
0|2021-04-09|0.0|0|0.07659027777777778|0|102.33333333333333|0|7.34375|0
0|2021-04-10|0.065625|0|0.009444444444444445|0|198.4027777777778|0|9.11111111111111|0
0|2021-04-11|0.0|0|0.0|0|154.16666666666666|0|4.791666666666667|0
0|2021-04-12|0.0|0|0.0|0|102.91666666666667|0|2.75|0
0|2021-04-13|0.0|0|0.0|0|90.0|0|3.8333333333333335|0
0|2021-04-14|0.0|0|0.0015277777777777779|0|101.52777777777777|0|3.951388888888889|0
0|2021-04-15|0.0016666666666666668|0|0.0|0|195.83333333333334|0|8.291666666666666|0
0|2021-04-16|0.0|0|0.0|0|122.91666666666667|0|5.625|0
0|2021-04-17|0.0|0|0.0|0|245.41666666666666|0|6.0|0
0|2021-04-18|0.0|0|0.0|0|156.66666666666666|0|3.4583333333333335|0
0|2021-04-19|0.0|0|0.0|0|63.333333333333336|0|3.3333333333333335|0
0|2021-04-20|0.0|0|0.0|0|121.25|0|5.125|0
0|2021-04-21|0.0|0|0.0|0|218.54166666666666|0|10.958333333333334|0
0|2021-04-22|0.0|0|0.0|0|51.666666666666664|0|2.4583333333333335|0
0|2021-04-23|0.0|0|0.0020833333333333333|0|128.75|0|6.416666666666667|0
0|2021-04-24|0.029583333333333333|0|0.02840277777777778|0|222.2916666666667|0|10.756944444444443|0
0|2021-04-25|0.0022916666666666667|0|0.0|0|153.75|0|6.1875|0
0|2021-04-26|0.0|0|0.0|0|90.83333333333333|0|4.583333333333333|0
0|2021-04-27|0.0|0|0.0|0|146.25|0|7.625|0
0|2021-04-28|0.0|0|0.00125|0|181.04166666666666|0|8.229166666666666|0
0|2021-04-29|0.00125|0|0.0018055555555555557|0|186.25|0|6.541666666666667|0
0|2021-04-30|0.0025|0|0.0|0|139.16666666666666|0|5.791666666666667|0
0|2021-05-01|0.0|0|0.0|0|57.916666666666664|0|3.2916666666666665|0
0|2021-05-02|0.0|0|0.054321428571428576|0|127.60119047619048|0|7.060119047619048|0
0|2021-05-03|0.08208333333333333|0|0.0|0|190.7638888888889|0|8.90625|0
0|2021-05-04|0.0016666666666666668|0|0.05416666666666667|0|173.15972222222226|0|7.0243055555555545|0
0|2021-05-05|0.02611111111111111|0|0.0|0|282.0486111111111|0|7.871527777777779|0
0|2021-05-06|0.0|0|0.003958333333333334|0|78.4375|0|4.354166666666667|0
0|2021-05-07|0.005833333333333334|0|0.0|0|117.08333333333333|0|4.416666666666667|0
0|2021-05-08|0.0|0|0.0|0|117.5|0|6.125|0
0|2021-05-09|0.0|0|0.013291666666666667|0|183.91666666666666|0|10.059027777777777|0
0|2021-05-10|0.023333333333333334|0|0.0|0|157.63888888888889|0|9.659722222222223|0
0|2021-05-11|0.0014583333333333334|0|0.01|0|72.5|0|7.75|0
0|2021-05-12|0.008333333333333333|0|0.0008333333333333334|0|66.66666666666667|0|11.625|0
0|2021-05-13|0.0|0|0.0|0|102.5|0|6.375|0
0|2021-05-14|0.0|0|0.0|0|104.16666666666667|0|5.5|0
0|2021-05-15|0.0|0|0.0|0|125.0|0|4.708333333333333|0
0|2021-05-16|0.0|0|0.0|0|113.75|0|5.666666666666667|0
0|2021-05-17|0.0|0|0.0|0|142.91666666666666|0|6.916666666666667|0
0|2021-05-18|0.007916666666666667|0|0.008333333333333333|0|127.08333333333333|0|8.958333333333334|0
0|2021-05-19|0.00125|0|0.0008333333333333334|0|131.66666666666666|0|10.291666666666666|0
0|2021-05-20|0.0|0|0.0|0|126.66666666666667|0|11.75|0
0|2021-05-21|0.0|0|0.0|0|123.33333333333333|0|9.0|0
0|2021-05-22|0.0|0|0.0|0|67.91666666666667|0|3.375|0
0|2021-05-23|0.0|0|0.0|0|36.94444444444445|0|1.736111111111111|0
0|2021-05-24|0.0|0|0.0|0|55.416666666666664|0|1.9166666666666667|0
0|2021-05-25|0.0|0|0.0|0|128.33333333333334|0|6.375|0
0|2021-05-26|0.0|0|0.0031249999999999997|0|189.16666666666666|0|7.3500000000000005|0
0|2021-05-27|0.0|0|0.0|0|126.875|0|4.958333333333333|0
0|2021-05-28|0.0|0|0.0016666666666666668|0|254.09722222222226|0|8.5|0
0|2021-05-29|0.0016666666666666668|0|0.0|0|268.125|0|10.1875|0
0|2021-05-30|0.0|0|0.0|0|25.104166666666668|0|6.802083333333333|0
0|2021-05-31|0.0|0|0.0|0|38.75|0|3.6666666666666665|0
0|2021-06-01|0.0|0|0.007500000000000001|0|100.0|0|4.625|0
0|2021-06-02|0.012916666666666667|0|0.03678075396825397|0|156.82043650793648|0|9.058531746031747|0
0|2021-06-03|0.034583333333333334|0|0.0|0|171.66666666666666|0|4.479166666666667|0
0|2021-06-04|0.0|0|0.0|0|90.83333333333333|0|3.0|0
0|2021-06-05|0.0|0|0.007916666666666667|0|69.16666666666667|0|2.8611111111111107|0
0|2021-06-06|0.0031249999999999997|0|0.03963194444444445|0|116.34027777777779|0|5.797222222222222|0
0|2021-06-07|0.04958333333333333|0|0.012708333333333335|0|147.29166666666666|0|6.704861111111112|0
0|2021-06-08|0.07708333333333334|0|0.08983333333333332|0|142.43055555555554|0|6.8194444444444455|0
0|2021-06-09|0.07541666666666667|0|0.11248412698412696|0|122.81845238095237|0|4.281646825396825|0
0|2021-06-10|0.02|0|0.0|0|179.16666666666666|0|5.489583333333333|0
0|2021-06-11|0.002430555555555555|0|0.013476190476190475|0|115.27678571428572|0|4.543055555555555|0
0|2021-06-12|0.005|0|0.0|0|109.70833333333333|0|3.725|0
0|2021-06-13|0.0|0|0.013083333333333336|0|118.13888888888887|0|3.5444444444444443|0
0|2021-06-14|0.021666666666666667|0|0.0|0|125.41666666666667|0|5.25|0
0|2021-06-15|0.0|0|0.0|0|78.33333333333333|0|5.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|77.5|0|3.6041666666666665|0
0|2021-06-17|0.0|0|0.0|0|46.666666666666664|0|1.9583333333333333|0
0|2021-06-18|0.0|0|0.0|0|102.5|0|4.25|0
0|2021-06-19|0.0|0|0.0|0|126.38888888888887|0|7.673611111111111|0
0|2021-06-20|0.0|0|0.0|0|163.75|0|5.208333333333333|0
0|2021-06-21|0.0|0|0.027430555555555555|0|203.9513888888889|0|6.734722222222222|0
0|2021-06-22|0.052083333333333336|0|0.0|0|177.5|0|6.958333333333333|0
0|2021-06-23|0.0|0|0.0|0|75.0|0|2.6666666666666665|0
0|2021-06-24|0.0|0|0.0|0|86.25|0|5.166666666666667|0
0|2021-06-25|0.0|0|0.0|0|157.1527777777778|0|9.916666666666666|0
0|2021-06-26|0.0|0|0.0|0|158.33333333333334|0|8.25|0
0|2021-06-27|0.0|0|0.0|0|105.41666666666667|0|5.166666666666667|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|108.125|0|5.520833333333333|0
0|2021-06-29|0.0004166666666666667|0|0.035381944444444445|0|38.923611111111114|0|2.0|0
0|2021-06-30|0.06791666666666667|0|0.003541666666666667|0|96.45833333333333|0|1.9895833333333333|0
0|2021-07-01|0.0011458333333333333|0|0.0059722222222222225|0|113.95833333333336|0|3.8090277777777772|0
0|2021-07-02|0.0031944444444444446|0|0.0059791666666666665|0|123.94444444444446|0|7.0055555555555555|0
0|2021-07-03|0.009166666666666667|0|0.0|0|145.0|0|7.333333333333333|0
0|2021-07-04|0.0|0|0.0|0|62.083333333333336|0|5.166666666666667|0
0|2021-07-05|0.0|0|0.0|0|59.166666666666664|0|4.354166666666667|0
0|2021-07-06|0.0|0|0.0|0|108.33333333333333|0|6.833333333333333|0
0|2021-07-07|0.0004166666666666667|0|0.01879166666666667|0|137.63194444444443|0|5.620833333333334|0
0|2021-07-08|0.011388888888888888|0|0.0|0|142.32638888888889|0|5.517361111111112|0
0|2021-07-09|0.0|0|0.0|0|212.5|0|5.75|0
0|2021-07-10|0.0|0|0.005|0|205.69444444444446|0|7.215277777777778|0
0|2021-07-11|0.0031249999999999997|0|0.00020833333333333335|0|211.59027777777774|0|7.257638888888889|0
0|2021-07-12|0.0004166666666666667|0|0.026493055555555558|0|175.4513888888889|0|7.670138888888889|0
0|2021-07-13|0.010138888888888888|0|0.0011111111111111111|0|188.41666666666666|0|7.351388888888889|0
0|2021-07-14|0.0140625|0|0.036444444444444446|0|116.80555555555556|0|4.270138888888889|0
0|2021-07-15|0.0020833333333333333|0|0.0|0|125.0|0|5.375|0
0|2021-07-16|0.0|0|0.021666666666666667|0|168.68055555555557|0|6.09375|0
0|2021-07-17|0.015625|0|0.0062499999999999995|0|166.97916666666666|0|6.079861111111112|0
0|2021-07-18|0.0031249999999999997|0|0.0008333333333333334|0|162.4652777777778|0|4.8125|0
0|2021-07-19|0.0022916666666666667|0|0.027812500000000007|0|109.92063492063492|0|3.0634920634920633|0
0|2021-07-20|0.03791666666666667|0|0.04065277777777778|0|100.45138888888887|0|6.2430555555555545|0
0|2021-07-21|0.01986111111111111|0|0.011944444444444445|0|74.93055555555556|0|2.951388888888889|0
0|2021-07-22|0.012916666666666667|0|0.00453125|0|67.34375|0|1.8802083333333333|0
0|2021-07-23|0.005833333333333333|0|0.005416666666666667|0|81.35416666666667|0|2.263888888888889|0
0|2021-07-24|0.006666666666666667|0|0.0|0|64.79166666666667|0|1.9444444444444444|0
0|2021-07-25|0.0|0|0.0|0|104.4375|0|3.025|0
0|2021-07-26|0.0|0|0.006416666666666667|0|60.02777777777777|0|2.5194444444444444|0
0|2021-07-27|0.011666666666666667|0|0.0|0|112.08333333333333|0|3.625|0
0|2021-07-28|0.0|0|0.0|0|84.0625|0|3.8020833333333335|0
0|2021-07-29|0.0|0|0.0|0|67.91666666666667|0|1.4583333333333333|0
0|2021-07-30|0.0|0|0.0|0|72.08333333333333|0|2.8333333333333335|0
0|2021-07-31|0.0|0|0.0|0|81.66666666666667|0|2.9027777777777772|0
0|2021-08-01|0.0|0|0.0|0|80.0|0|5.548611111111112|0
0|2021-08-02|0.0|0|0.0033333333333333327|0|44.791666666666664|0|5.0625|0
0|2021-08-03|0.0|0|0.0|0|85.625|0|6.75|0
0|2021-08-04|0.0|0|0.0|0|114.58333333333333|0|6.416666666666667|0
0|2021-08-05|0.0|0|0.0|0|28.333333333333332|0|3.7916666666666665|0
0|2021-08-06|0.0|0|0.02683333333333333|0|113.8125|0|3.7694444444444444|0
0|2021-08-07|0.05458333333333334|0|0.0|0|30.694444444444443|0|1.5902777777777777|0
0|2021-08-08|0.0|0|0.0|0|112.08333333333333|0|3.9166666666666665|0
0|2021-08-09|0.0|0|0.0|0|171.66666666666666|0|5.166666666666667|0
0|2021-08-10|0.0|0|0.0|0|140.83333333333334|0|4.416666666666667|0
0|2021-08-11|0.0|0|0.0|0|167.08333333333334|0|6.5069444444444455|0
0|2021-08-12|0.0|0|0.0|0|160.27777777777777|0|5.611111111111111|0
0|2021-08-13|0.0|0|0.011666666666666665|0|158.81944444444443|0|4.951388888888888|0
0|2021-08-14|0.013333333333333334|0|0.0|0|117.3611111111111|0|4.0625|0
0|2021-08-15|0.0022222222222222222|0|0.005055555555555555|0|71.27083333333333|0|3.8958333333333335|0
0|2021-08-16|0.0008333333333333334|0|0.0|0|109.65277777777777|0|3.46875|0
0|2021-08-17|0.0|0|0.0|0|29.166666666666668|0|2.4166666666666665|0
0|2021-08-18|0.0|0|0.007041666666666667|0|94.07638888888887|0|3.9715277777777778|0
0|2021-08-19|0.015|0|0.026513888888888892|0|102.67361111111113|0|4.140972222222222|0
0|2021-08-20|0.008125|0|0.005|0|125.09722222222221|0|3.057638888888889|0
0|2021-08-21|0.007083333333333334|0|0.0134375|0|201.73611111111111|0|5.489583333333333|0
0|2021-08-22|0.021666666666666667|0|0.0|0|149.58333333333334|0|3.4583333333333335|0
0|2021-08-23|0.0|0|0.0|0|87.5|0|1.9583333333333333|0
0|2021-08-24|0.0|0|0.0|0|13.333333333333334|0|2.7708333333333335|0
0|2021-08-25|0.0|0|0.0|0|53.75|0|3.5|0
0|2021-08-26|0.0|0|0.0|0|87.29166666666667|0|4.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|78.33333333333333|0|4.458333333333333|0
0|2021-08-28|0.0|0|0.0|0|103.33333333333333|0|5.25|0
0|2021-08-29|0.0|0|0.0059722222222222225|0|113.68055555555556|0|7.722222222222222|0
0|2021-08-30|0.0062499999999999995|0|0.06805456349206349|0|84.25|0|12.606746031746033|0
0|2021-08-31|0.05958333333333333|0|0.019444444444444445|0|223.05555555555557|0|7.25|0
0|2021-09-01|0.0008333333333333334|0|0.0|0|199.16666666666666|0|5.791666666666667|0
0|2021-09-02|0.0|0|0.0|0|66.875|0|7.0|0
0|2021-09-03|0.0|0|0.0|0|72.5|0|3.5416666666666665|0
0|2021-09-04|0.0|0|0.0|0|73.75|0|2.2916666666666665|0
0|2021-09-05|0.0|0|0.026180555555555554|0|133.85416666666666|0|5.791666666666667|0
0|2021-09-06|0.03625|0|0.0|0|102.08333333333333|0|8.541666666666666|0
0|2021-09-07|0.0|0|0.0|0|115.0|0|3.5|0
0|2021-09-08|0.0|0|0.0|0|183.4623015873016|0|4.758928571428572|0
0|2021-09-09|0.0|0|0.0|0|152.91666666666666|0|6.5|0
0|2021-09-10|0.0|0|0.0|0|27.708333333333332|0|1.9791666666666667|0
0|2021-09-11|0.0|0|0.0|0|40.416666666666664|0|2.2083333333333335|0
0|2021-09-12|0.0|0|0.0|0|82.5|0|3.7916666666666665|0
0|2021-09-13|0.0|0|0.0|0|132.5|0|4.166666666666667|0
0|2021-09-14|0.0|0|0.029479166666666667|0|117.77777777777777|0|4.326388888888888|0
0|2021-09-15|0.04416666666666667|0|0.0002777777777777778|0|91.7361111111111|0|3.4583333333333335|0
0|2021-09-16|0.00020833333333333335|0|0.0038888888888888883|0|72.15277777777777|0|6.555555555555556|0
0|2021-09-17|0.0018055555555555557|0|0.0017361111111111112|0|116.63194444444444|0|7.9444444444444455|0
0|2021-09-18|0.0004166666666666667|0|0.002777777777777778|0|114.72222222222221|0|6.118055555555556|0
0|2021-09-19|0.0011458333333333333|0|0.0|0|86.14583333333333|0|5.069444444444444|0
0|2021-09-20|0.0008333333333333334|0|0.008666666666666668|0|121.04166666666667|0|5.136111111111111|0
0|2021-09-21|0.006458333333333333|0|0.0|0|134.86111111111111|0|3.6111111111111107|0
0|2021-09-22|0.0030555555555555557|0|0.005958333333333334|0|289.4861111111111|0|9.9125|0
0|2021-09-23|0.0|0|0.0|0|119.16666666666667|0|3.2291666666666665|0
0|2021-09-24|0.0|0|0.0|0|10.0|0|1.4166666666666667|0
0|2021-09-25|0.0|0|0.0|0|56.25|0|1.8333333333333333|0
