|dates|Currituck_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Currituck_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Currituck_NorthCarolina_UnitedStates.AveragePrecipitation.data|Currituck_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Currituck_NorthCarolina_UnitedStates.AverageWindDirection.data|Currituck_NorthCarolina_UnitedStates.AverageWindDirection.missing|Currituck_NorthCarolina_UnitedStates.AverageWindSpeed.data|Currituck_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-04|0.0020833333333333333|0|0.0|0|210.20833333333334|0|8.458333333333334|0
0|2020-02-05|0.0|0|0.0|0|145.83333333333334|0|8.947916666666666|0
0|2020-02-06|0.0|0|0.0828125|0|168.33333333333334|0|7.6875|0
0|2020-02-07|0.0|0|0.02833333333333334|0|211.92708333333334|0|15.979166666666666|0
0|2020-02-08|0.0|0|0.0|0|184.11458333333334|0|5.151041666666667|0
0|2020-02-09|0.0|0|0.0|0|58.020833333333336|0|1.8385416666666667|0
0|2020-02-10|0.0|0|0.0|0|187.29166666666666|0|6.442708333333333|0
0|2020-02-11|0.0|0|0.0029166666666666664|0|177.23958333333334|0|8.09375|0
0|2020-02-12|0.0025|0|0.0003125|0|68.95833333333333|0|9.317708333333334|0
0|2020-02-13|0.0|0|0.007395833333333337|0|157.70833333333334|0|5.5|0
0|2020-02-14|0.003958333333333334|0|0.0027604166666666675|0|156.25|0|9.9375|0
0|2020-02-15|0.0|0|0.0|0|20.520833333333332|0|8.28125|0
0|2020-02-16|0.0|0|0.0029166666666666664|0|77.29166666666667|0|2.2916666666666665|0
0|2020-02-17|0.027447916666666666|0|0.0048958333333333345|0|27.34375|0|5.484375|0
0|2020-02-18|0.0|0|0.0|0|123.07291666666667|0|4.838541666666667|0
0|2020-02-19|0.005833333333333334|0|0.00026041666666666666|0|136.04166666666666|0|7.510416666666667|0
0|2020-02-20|0.0|0|0.012083333333333337|0|56.145833333333336|0|10.854166666666666|0
0|2020-02-21|0.01|0|0.0020312500000000005|0|215.46875|0|15.401041666666666|0
0|2020-02-22|0.0|0|0.0|0|135.41666666666666|0|2.5885416666666665|0
0|2020-02-23|0.0|0|0.0|0|120.88541666666667|0|3.515625|0
0|2020-02-24|0.0|0|0.00015625|0|97.55208333333333|0|2.6197916666666665|0
0|2020-02-25|0.0010416666666666667|0|0.0026041666666666665|0|120.72916666666667|0|3.8020833333333335|0
0|2020-02-26|0.0008333333333333334|0|0.0|0|71.5625|0|3.625|0
0|2020-02-27|0.0010416666666666667|0|0.0010416666666666667|0|260.4166666666667|0|12.020833333333334|0
0|2020-02-28|0.0|0|0.0|0|177.5|0|6.333333333333333|0
0|2020-02-29|0.0|0|0.0|0|238.64583333333334|0|6.875|0
0|2020-03-01|0.0|0|0.0|0|148.02083333333334|0|3.84375|0
0|2020-03-02|0.0|0|0.0|0|183.4375|0|8.75|0
0|2020-03-03|0.0|0|0.0025000000000000005|0|210.3125|0|10.197916666666666|0
0|2020-03-04|0.0016666666666666668|0|0.0|0|188.95833333333334|0|5.354166666666667|0
0|2020-03-05|0.0|0|0.003229166666666667|0|97.8125|0|9.708333333333334|0
0|2020-03-06|0.005937500000000001|0|0.018072916666666678|0|249.58333333333334|0|8.416666666666666|0
0|2020-03-07|0.006458333333333333|0|0.0003125|0|333.5416666666667|0|12.005208333333334|0
0|2020-03-08|0.0|0|0.0|0|218.125|0|5.994791666666667|0
0|2020-03-09|0.0|0|0.0|0|215.20833333333334|0|10.145833333333334|0
0|2020-03-10|0.0|0|0.0|0|211.5625|0|10.583333333333334|0
0|2020-03-11|0.0|0|0.0|0|109.0625|0|6.145833333333333|0
0|2020-03-12|0.0|0|0.0|0|85.52083333333333|0|4.802083333333333|0
0|2020-03-13|0.0|0|0.0|0|219.27083333333334|0|9.708333333333334|0
0|2020-03-14|0.0|0|0.0|0|40.3125|0|8.291666666666666|0
0|2020-03-15|0.0|0|0.0040625|0|41.145833333333336|0|11.989583333333334|0
0|2020-03-16|0.002916666666666667|0|0.0|0|39.6875|0|12.885416666666666|0
0|2020-03-17|0.0|0|0.0|0|185.72916666666666|0|5.651041666666667|0
0|2020-03-18|0.0|0|0.0|0|64.11458333333333|0|8.348958333333334|0
0|2020-03-19|0.0|0|0.0|0|134.16666666666666|0|6.583333333333333|0
0|2020-03-20|0.0|0|0.0|0|207.96875|0|12.854166666666666|0
0|2020-03-21|0.0|0|0.0048958333333333345|0|110.9375|0|10.260416666666666|0
0|2020-03-22|0.0033333333333333335|0|0.0016666666666666668|0|34.166666666666664|0|14.375|0
0|2020-03-23|0.01958333333333333|0|0.05078124999999997|0|178.28125|0|7.276041666666667|0
0|2020-03-24|0.011041666666666667|0|0.0007291666666666667|0|116.40625|0|5.828125|0
0|2020-03-25|0.026875|0|0.04249999999999998|0|171.19791666666666|0|12.682291666666666|0
0|2020-03-26|0.0027083333333333334|0|0.0|0|207.29166666666666|0|7.447916666666667|0
0|2020-03-27|0.0|0|0.0|0|170.0|0|9.947916666666666|0
0|2020-03-28|0.0|0|0.0|0|137.8125|0|5.416666666666667|0
0|2020-03-29|0.0|0|0.0|0|216.45833333333334|0|10.604166666666666|0
0|2020-03-30|0.0|0|0.0|0|173.22916666666666|0|5.854166666666667|0
0|2020-03-31|0.0|0|0.015729166666666666|0|39.270833333333336|0|13.510416666666666|0
0|2020-04-01|0.022708333333333334|0|0.01802083333333334|0|201.875|0|16.010416666666668|0
0|2020-04-02|0.0|0|0.0|0|272.5520833333333|0|8.010416666666666|0
0|2020-04-03|0.0|0|0.0|0|271.5625|0|9.604166666666666|0
0|2020-04-04|0.0|0|0.0|0|143.33333333333334|0|8.59375|0
0|2020-04-05|0.0|0|0.0|0|95.67708333333333|0|4.473958333333333|0
0|2020-04-06|0.0|0|0.0|0|132.1875|0|5.416666666666667|0
0|2020-04-07|0.00020833333333333335|0|0.0038541666666666676|0|120.10416666666667|0|3.84375|0
0|2020-04-08|0.0027083333333333334|0|0.0|0|207.91666666666666|0|8.75|0
0|2020-04-09|0.0|0|0.0|0|162.5|0|9.635416666666666|0
0|2020-04-10|0.0|0|0.0|0|248.54166666666666|0|8.635416666666666|0
0|2020-04-11|0.0|0|0.0|0|190.72916666666666|0|4.864583333333333|0
0|2020-04-12|0.0|0|0.0|0|178.02083333333334|0|8.96875|0
0|2020-04-13|0.00020833333333333335|0|0.19343749999999996|0|169.6875|0|19.135416666666668|0
0|2020-04-14|0.0|0|0.12218749999999996|0|95.10416666666667|0|13.927083333333334|0
0|2020-04-15|0.00375|0|0.012499999999999999|0|227.5|0|9.895833333333334|0
0|2020-04-16|0.0033333333333333335|0|0.0|0|141.77083333333334|0|5.151041666666667|0
0|2020-04-17|0.0|0|0.0|0|125.625|0|8.958333333333334|0
0|2020-04-18|0.0|0|0.015833333333333335|0|189.79166666666666|0|11.895833333333334|0
0|2020-04-19|0.010416666666666666|0|0.0013541666666666667|0|92.96875|0|3.5416666666666665|0
0|2020-04-20|0.007291666666666666|0|0.03052083333333333|0|75.0|0|6.552083333333333|0
0|2020-04-21|0.013541666666666667|0|0.0003125|0|170.3125|0|9.114583333333334|0
0|2020-04-22|0.00020833333333333335|0|0.0|0|211.04166666666666|0|7.75|0
0|2020-04-23|0.0|0|0.0|0|194.79166666666666|0|7.520833333333333|0
0|2020-04-24|0.00125|0|0.0030208333333333337|0|171.77083333333334|0|11.072916666666666|0
0|2020-04-25|0.0010416666666666667|0|0.000625|0|48.125|0|9.520833333333334|0
0|2020-04-26|0.0004166666666666667|0|0.0|0|135.3125|0|6.09375|0
0|2020-04-27|0.0|0|0.0|0|256.7708333333333|0|7.9375|0
0|2020-04-28|0.0|0|0.0|0|75.625|0|4.166666666666667|0
0|2020-04-29|0.0|0|0.0|0|192.08333333333334|0|9.354166666666666|0
0|2020-04-30|0.0|0|0.03197916666666667|0|131.875|0|11.635416666666666|0
0|2020-05-01|0.023541666666666666|0|0.010416666666666666|0|197.60416666666666|0|4.666666666666667|0
0|2020-05-02|0.006458333333333333|0|0.0|0|184.0625|0|5.635416666666667|0
0|2020-05-03|0.0|0|0.0|0|206.25|0|8.53125|0
0|2020-05-04|0.0|0|0.0|0|223.125|0|7.958333333333333|0
0|2020-05-05|0.0|0|0.0|0|47.291666666666664|0|6.4375|0
0|2020-05-06|0.0060416666666666665|0|0.011666666666666667|0|191.35416666666666|0|6.854166666666667|0
0|2020-05-07|0.0016666666666666668|0|0.0|0|215.52083333333334|0|4.802083333333333|0
0|2020-05-08|0.0|0|0.0|0|220.83333333333334|0|10.770833333333334|0
0|2020-05-09|0.0|0|0.0|0|261.71875|0|10.598958333333334|0
0|2020-05-10|0.0|0|0.0|0|122.44791666666667|0|6.432291666666667|0
0|2020-05-11|0.0|0|0.0|0|251.66666666666666|0|9.083333333333334|0
0|2020-05-12|0.0|0|0.0|0|209.27083333333334|0|5.791666666666667|0
0|2020-05-13|0.0|0|0.0|0|35.833333333333336|0|3.3854166666666665|0
0|2020-05-14|0.0|0|0.0|0|126.25|0|5.645833333333333|0
0|2020-05-15|0.0|0|0.0|0|205.10416666666666|0|11.333333333333334|0
0|2020-05-16|0.0|0|0.0|0|148.22916666666666|0|6.989583333333333|0
0|2020-05-17|0.0|0|0.0|0|30.104166666666668|0|5.895833333333333|0
0|2020-05-18|0.011041666666666667|0|0.0648958333333333|0|165.3125|0|12.375|0
0|2020-05-19|0.03270833333333333|0|0.007187500000000002|0|39.791666666666664|0|15.677083333333334|0
0|2020-05-20|0.004583333333333333|0|0.0004166666666666667|0|43.4375|0|15.104166666666666|0
0|2020-05-21|0.0|0|0.03031249999999999|0|73.95833333333333|0|9.114583333333334|0
0|2020-05-22|0.023541666666666666|0|0.005833333333333334|0|153.64583333333334|0|6.166666666666667|0
0|2020-05-23|0.0016666666666666668|0|0.0|0|160.52083333333334|0|5.927083333333333|0
0|2020-05-24|0.0|0|0.0|0|23.4375|0|8.614583333333334|0
0|2020-05-25|0.0|0|0.0|0|44.479166666666664|0|8.802083333333334|0
0|2020-05-26|0.0|0|0.0|0|33.4375|0|6.822916666666667|0
0|2020-05-27|0.0|0|0.0007291666666666667|0|73.125|0|6.104166666666667|0
0|2020-05-28|0.0022916666666666667|0|0.003229166666666667|0|161.71875|0|7.114583333333333|0
0|2020-05-29|0.0|0|0.005729166666666667|0|176.77083333333334|0|5.46875|0
0|2020-05-30|0.00375|0|0.020625|0|153.54166666666666|0|5.447916666666667|0
0|2020-05-31|0.0|0|0.0004166666666666667|0|20.416666666666668|0|3.2291666666666665|0
0|2020-06-01|0.0|0|0.0|0|42.916666666666664|0|5.010416666666667|0
0|2020-06-02|0.0|0|0.0|0|173.75|0|7.791666666666667|0
0|2020-06-03|0.0|0|0.0|0|224.58333333333334|0|12.885416666666666|0
0|2020-06-04|0.0|0|0.0|0|208.85416666666666|0|9.104166666666666|0
0|2020-06-05|0.0|0|0.001875|0|198.28125|0|8.854166666666666|0
0|2020-06-06|0.001875|0|0.003333333333333334|0|196.09375|0|5.234375|0
0|2020-06-07|0.0|0|0.0|0|152.29166666666666|0|4.984375|0
0|2020-06-08|0.0|0|0.0|0|71.45833333333333|0|3.21875|0
0|2020-06-09|0.0|0|0.0|0|138.4375|0|4.666666666666667|0
0|2020-06-10|0.0|0|0.0|0|193.75|0|10.4375|0
0|2020-06-11|0.0|0|0.0|0|192.29166666666666|0|10.59375|0
0|2020-06-12|0.0016666666666666668|0|0.0023958333333333336|0|77.70833333333333|0|5.03125|0
0|2020-06-13|0.0|0|0.0|0|38.697916666666664|0|8.395833333333334|0
0|2020-06-14|0.0|0|0.0009375000000000001|0|46.354166666666664|0|9.291666666666666|0
0|2020-06-15|0.004166666666666667|0|0.022812500000000013|0|34.270833333333336|0|13.989583333333334|0
0|2020-06-16|0.015208333333333332|0|0.05104166666666667|0|38.645833333333336|0|15.0625|0
0|2020-06-17|0.03166666666666667|0|0.0|0|100.41666666666667|0|8.088541666666666|0
0|2020-06-18|0.0|0|0.0|0|107.65625|0|3.46875|0
0|2020-06-19|0.0|0|0.00020833333333333335|0|83.90625|0|3.4791666666666665|0
0|2020-06-20|0.005|0|0.010208333333333335|0|43.4375|0|1.96875|0
0|2020-06-21|0.0016666666666666668|0|0.019687500000000004|0|48.541666666666664|0|1.8020833333333333|0
0|2020-06-22|0.013958333333333335|0|0.006562500000000002|0|66.35416666666667|0|2.8125|0
0|2020-06-23|0.004583333333333333|0|0.0003125|0|197.91666666666666|0|7.604166666666667|0
0|2020-06-24|0.00020833333333333335|0|0.0|0|141.45833333333334|0|5.9375|0
0|2020-06-25|0.0|0|0.0|0|100.625|0|3.0729166666666665|0
0|2020-06-26|0.0|0|0.0|0|135.10416666666666|0|3.8333333333333335|0
0|2020-06-27|0.0|0|0.0|0|136.875|0|4.791666666666667|0
0|2020-06-28|0.0|0|0.0|0|213.125|0|5.28125|0
0|2020-06-29|0.0|0|0.0|0|132.70833333333334|0|5.208333333333333|0
0|2020-06-30|0.0|0|0.0|0|102.13541666666667|0|2.7916666666666665|0
0|2020-07-01|0.0|0|0.05322916666666664|0|99.6875|0|3.8854166666666665|0
0|2020-07-02|0.03395833333333333|0|0.0|0|84.47916666666667|0|3.6666666666666665|0
0|2020-07-03|0.0|0|0.0|0|163.95833333333334|0|3.4270833333333335|0
0|2020-07-04|0.0|0|0.0|0|109.89583333333333|0|5.5625|0
0|2020-07-05|0.0|0|0.0|0|52.1875|0|2.5416666666666665|0
0|2020-07-06|0.0|0|0.0|0|90.10416666666667|0|2.7604166666666665|0
0|2020-07-07|0.0|0|0.0|0|68.75|0|3.1979166666666665|0
0|2020-07-08|0.0|0|0.0|0|67.5|0|4.4375|0
0|2020-07-09|0.0|0|0.023854166666666652|0|59.270833333333336|0|8.8125|0
0|2020-07-10|0.014791666666666667|0|0.0003125|0|243.02083333333334|0|6.541666666666667|0
0|2020-07-11|0.0|0|0.0|0|195.10416666666666|0|6.791666666666667|0
0|2020-07-12|0.0|0|0.0|0|182.39583333333334|0|5.239583333333333|0
0|2020-07-13|0.0|0|0.044114583333333325|0|135.10416666666666|0|4.557291666666667|0
0|2020-07-14|0.0|0|0.0|0|64.47916666666667|0|2.5833333333333335|0
0|2020-07-15|0.0|0|0.0|0|54.6875|0|4.5|0
0|2020-07-16|0.0|0|0.0|0|56.979166666666664|0|4.71875|0
0|2020-07-17|0.0|0|0.0|0|123.95833333333333|0|4.239583333333333|0
0|2020-07-18|0.0|0|0.0|0|182.70833333333334|0|5.411458333333333|0
0|2020-07-19|0.0|0|0.0|0|205.20833333333334|0|7.239583333333333|0
0|2020-07-20|0.0|0|0.0|0|211.35416666666666|0|8.40625|0
0|2020-07-21|0.0|0|0.0|0|221.45833333333334|0|8.614583333333334|0
0|2020-07-22|0.0|0|0.0|0|183.95833333333334|0|7.510416666666667|0
0|2020-07-23|0.0|0|0.003229166666666667|0|205.10416666666666|0|7.65625|0
0|2020-07-24|0.0027083333333333334|0|0.0010416666666666667|0|195.625|0|5.666666666666667|0
0|2020-07-25|0.0|0|0.0|0|147.91666666666666|0|3.4791666666666665|0
0|2020-07-26|0.0|0|0.0|0|177.8125|0|5.010416666666667|0
0|2020-07-27|0.0|0|0.0|0|217.70833333333334|0|7.875|0
0|2020-07-28|0.0|0|0.0|0|226.14583333333334|0|8.65625|0
0|2020-07-29|0.0|0|0.0|0|163.75|0|5.75|0
0|2020-07-30|0.0|0|0.0|0|173.125|0|5.59375|0
0|2020-07-31|0.0|0|0.001979166666666667|0|198.22916666666666|0|7.895833333333333|0
0|2020-08-01|0.0020833333333333333|0|0.06187499999999998|0|155.83333333333334|0|4.427083333333333|0
0|2020-08-02|0.03979166666666666|0|0.0|0|148.64583333333334|0|6.770833333333333|0
0|2020-08-03|0.0|0|0.029895833333333316|0|109.58333333333333|0|3.9479166666666665|0
0|2020-08-04|0.0|0|0.09125000000000005|0|161.25|0|11.479166666666666|0
0|2020-08-05|0.0|0|0.0|0|139.27083333333334|0|3.6354166666666665|0
0|2020-08-06|0.0|0|0.02416666666666666|0|64.89583333333333|0|3.7291666666666665|0
0|2020-08-07|0.015625|0|0.07177083333333331|0|51.458333333333336|0|1.5104166666666667|0
0|2020-08-08|0.0|0|0.024166666666666652|0|54.479166666666664|0|1.59375|0
0|2020-08-09|0.018958333333333334|0|0.0|0|55.416666666666664|0|2.96875|0
0|2020-08-10|0.0|0|0.009166666666666667|0|52.1875|0|2.0|0
0|2020-08-11|0.005833333333333334|0|0.0|0|104.73958333333333|0|3.5729166666666665|0
0|2020-08-12|0.0|0|0.0|0|69.58333333333333|0|2.5416666666666665|0
0|2020-08-13|0.0|0|0.0017708333333333332|0|47.8125|0|3.3125|0
0|2020-08-14|0.0014583333333333334|0|0.004062500000000001|0|125.625|0|2.0833333333333335|0
0|2020-08-15|0.002916666666666667|0|0.08572916666666665|0|54.479166666666664|0|2.1354166666666665|0
0|2020-08-16|0.057499999999999996|0|0.0025|0|161.66666666666666|0|5.78125|0
0|2020-08-17|0.0025|0|0.0014583333333333334|0|118.54166666666667|0|3.1458333333333335|0
0|2020-08-18|0.0|0|0.027604166666666666|0|61.979166666666664|0|1.78125|0
0|2020-08-19|0.018333333333333333|0|0.0|0|38.75|0|1.125|0
0|2020-08-20|0.0|0|0.0|0|45.9375|0|4.833333333333333|0
0|2020-08-21|0.0|0|0.0|0|39.375|0|3.2083333333333335|0
0|2020-08-22|0.0027083333333333334|0|0.004479166666666667|0|112.08333333333333|0|2.984375|0
0|2020-08-23|0.0|0|0.0|0|222.5|0|7.041666666666667|0
0|2020-08-24|0.0|0|0.0|0|214.89583333333334|0|6.145833333333333|0
0|2020-08-25|0.0|0|0.0|0|244.27083333333334|0|8.708333333333334|0
0|2020-08-26|0.0|0|0.0|0|108.75|0|4.989583333333333|0
0|2020-08-27|0.0|0|0.0004166666666666667|0|207.91666666666666|0|8.645833333333334|0
0|2020-08-28|0.0060416666666666665|0|0.010729166666666666|0|208.125|0|5.770833333333333|0
0|2020-08-29|0.0|0|0.0|0|218.95833333333334|0|10.614583333333334|0
0|2020-08-30|0.0|0|0.0|0|147.70833333333334|0|5.34375|0
0|2020-08-31|0.0|0|0.0|0|66.35416666666667|0|4.916666666666667|0
0|2020-09-01|0.0|0|0.0|0|50.0|0|5.53125|0
0|2020-09-02|0.0|0|0.0|0|131.25|0|3.90625|0
0|2020-09-03|0.0|0|0.0|0|210.98958333333334|0|6.473958333333333|0
0|2020-09-04|0.0|0|0.0|0|142.91666666666666|0|4.734375|0
0|2020-09-05|0.0|0|0.0|0|200.9375|0|7.5625|0
0|2020-09-06|0.0|0|0.0|0|38.229166666666664|0|7.354166666666667|0
0|2020-09-07|0.0|0|0.0|0|50.520833333333336|0|5.354166666666667|0
0|2020-09-08|0.0|0|0.0|0|37.604166666666664|0|8.072916666666666|0
0|2020-09-09|0.0|0|0.0003125|0|67.08333333333333|0|6.489583333333333|0
0|2020-09-10|0.0|0|0.013750000000000004|0|58.541666666666664|0|2.2916666666666665|0
0|2020-09-11|0.0027083333333333334|0|0.009791666666666666|0|105.10416666666667|0|5.90625|0
0|2020-09-12|0.006666666666666667|0|0.0009375|0|38.020833333333336|0|13.208333333333334|0
0|2020-09-13|0.000625|0|0.0013541666666666665|0|40.3125|0|6.90625|0
0|2020-09-14|0.0004166666666666667|0|0.000625|0|171.875|0|6.765625|0
0|2020-09-15|0.0008333333333333334|0|0.0|0|96.19791666666667|0|10.328125|0
0|2020-09-16|0.0|0|0.0|0|48.958333333333336|0|3.6666666666666665|0
0|2020-09-17|0.0|0|0.041249999999999995|0|53.541666666666664|0|4.010416666666667|0
0|2020-09-18|0.03875|0|0.018645833333333344|0|137.1875|0|12.854166666666666|0
0|2020-09-19|0.0027083333333333334|0|0.0|0|183.95833333333334|0|15.239583333333334|0
0|2020-09-20|0.0|0|0.0|0|177.5|0|15.567708333333334|0
0|2020-09-21|0.0|0|0.0|0|46.979166666666664|0|15.5|0
0|2020-09-22|0.0|0|0.0|0|286.7708333333333|0|6.84375|0
0|2020-09-23|0.0|0|0.0|0|179.27083333333334|0|3.2552083333333335|0
0|2020-09-24|0.0|0|0.0|0|59.479166666666664|0|1.2083333333333333|0
0|2020-09-25|0.0|0|0.0036458333333333343|0|62.083333333333336|0|3.1614583333333335|0
0|2020-09-26|0.0027083333333333334|0|0.0|0|118.125|0|3.8541666666666665|0
0|2020-09-27|0.0|0|0.0|0|132.29166666666666|0|2.7708333333333335|0
0|2020-09-28|0.0|0|0.0|0|99.42708333333333|0|2.9635416666666665|0
0|2020-09-29|0.0|0|0.0018750000000000001|0|140.0|0|6.177083333333333|0
0|2020-09-30|0.014166666666666668|0|0.01614583333333334|0|196.35416666666666|0|6.84375|0
0|2020-10-01|0.00020833333333333335|0|0.0|0|124.79166666666667|0|2.9583333333333335|0
0|2020-10-02|0.0|0|0.0|0|114.6875|0|7.416666666666667|0
0|2020-10-03|0.0|0|0.0|0|39.791666666666664|0|8.375|0
0|2020-10-04|0.0|0|0.0|0|118.02083333333333|0|9.010416666666666|0
0|2020-10-05|0.0|0|0.0|0|101.45833333333333|0|4.0|0
0|2020-10-06|0.0|0|0.0|0|52.083333333333336|0|2.0729166666666665|0
0|2020-10-07|0.0|0|0.0|0|174.79166666666666|0|7.697916666666667|0
0|2020-10-08|0.0|0|0.0|0|115.20833333333333|0|4.59375|0
0|2020-10-09|0.0|0|0.0|0|40.9375|0|2.4895833333333335|0
0|2020-10-10|0.0|0|0.0007291666666666667|0|94.375|0|2.375|0
0|2020-10-11|0.000625|0|0.007708333333333335|0|54.635416666666664|0|3.0520833333333335|0
0|2020-10-12|0.006458333333333333|0|0.007812500000000002|0|94.79166666666667|0|3.4375|0
0|2020-10-13|0.004583333333333333|0|0.0004166666666666667|0|187.23958333333334|0|3.5833333333333335|0
0|2020-10-14|0.0|0|0.0|0|84.32291666666667|0|3.2239583333333335|0
0|2020-10-15|0.0|0|0.0|0|107.8125|0|4.46875|0
0|2020-10-16|0.0|0|0.0|0|149.27083333333334|0|2.5729166666666665|0
0|2020-10-17|0.0|0|0.0|0|127.8125|0|3.2916666666666665|0
0|2020-10-18|0.0|0|0.0|0|54.895833333333336|0|6.067708333333333|0
0|2020-10-19|0.0|0|0.0|0|46.25|0|5.104166666666667|0
0|2020-10-20|0.0|0|0.0|0|50.0|0|2.265625|0
0|2020-10-21|0.0|0|0.0|0|21.25|0|1.59375|0
0|2020-10-22|0.0|0|0.0|0|20.520833333333332|0|2.3541666666666665|0
0|2020-10-23|0.0|0|0.0|0|29.166666666666668|0|3.4791666666666665|0
0|2020-10-24|0.0|0|0.0|0|107.70833333333333|0|3.5208333333333335|0
0|2020-10-25|0.0|0|0.011250000000000001|0|37.708333333333336|0|8.625|0
0|2020-10-26|0.0|0|0.0|0|307.8125|0|5.0625|0
0|2020-10-27|0.0|0|0.0|0|110.0|0|2.0208333333333335|0
0|2020-10-28|0.0|0|0.0|0|124.375|0|4.0625|0
0|2020-10-29|0.0|0|0.0|0|191.14583333333334|0|10.9375|0
0|2020-10-30|0.0008333333333333334|0|0.0012499999999999998|0|251.66666666666666|0|11.729166666666666|0
0|2020-10-31|0.0|0|0.0|0|29.895833333333332|0|5.53125|0
0|2020-11-01|0.0|0|0.014895833333333336|0|96.35416666666667|0|4.505208333333333|0
0|2020-11-02|0.011874999999999998|0|0.0|0|268.6458333333333|0|9.677083333333334|0
0|2020-11-03|0.0|0|0.0|0|125.72916666666667|0|3.53125|0
0|2020-11-04|0.0|0|0.0|0|4.479166666666667|0|0.21875|0
0|2020-11-05|0.0|0|0.0|0|19.583333333333332|0|1.1354166666666667|0
0|2020-11-06|0.0|0|0.0004166666666666667|0|22.708333333333332|0|1.0|0
0|2020-11-07|0.00020833333333333335|0|0.0|0|10.208333333333334|0|0.9791666666666666|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|13.59375|0|1.40625|0
0|2020-11-10|0.0|0|0.0|0|43.75|0|2.1041666666666665|0
0|2020-11-11|0.0|0|0.0053125|0|125.83333333333333|0|6.625|0
0|2020-11-12|0.012291666666666666|0|0.05979166666666667|0|161.875|0|7.229166666666667|0
0|2020-11-13|0.030208333333333334|0|0.0|0|114.16666666666667|0|2.9791666666666665|0
