|dates|Chenango_NewYork_UnitedStates.BLS_EmployedPopulation.data|Chenango_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Chenango_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Chenango_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Chenango_NewYork_UnitedStates.BLS_UnemploymentRate.data|Chenango_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Chenango_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Chenango_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-10|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-11|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-12|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-13|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-14|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-15|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-16|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-17|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-18|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-19|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-20|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-21|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-22|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-23|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-24|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-25|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-26|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-27|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-28|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-29|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-30|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-03-31|20536.5|0|1236.5|0|5.6790520369264685|0|21773.0|0
0|2020-04-01|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-02|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-03|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-04|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-05|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-06|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-07|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-08|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-09|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-10|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-11|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-12|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-13|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-14|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-15|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-16|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-17|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-18|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-19|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-20|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-21|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-22|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-23|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-24|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-25|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-26|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-27|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-28|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-29|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-04-30|18778.0|0|2600.0|0|12.162035737674245|0|21378.0|0
0|2020-05-01|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-02|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-03|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-04|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-05|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-06|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-07|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-08|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-09|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-10|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-11|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-12|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-13|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-14|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-15|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-16|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-17|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-18|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-19|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-20|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-21|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-22|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-23|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-24|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-25|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-26|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-27|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-28|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-29|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-30|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-05-31|19775.0|0|1903.0|0|8.778485100101486|0|21678.0|0
0|2020-06-01|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-02|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-03|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-04|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-05|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-06|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-07|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-08|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-09|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-10|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-11|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-12|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-13|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-14|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-15|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-16|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-17|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-18|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-19|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-20|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-21|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-22|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-23|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-24|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-25|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-26|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-27|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-28|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-29|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-06-30|20612.0|0|1854.0|0|8.252470399715126|0|22466.0|0
0|2020-07-01|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-02|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-03|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-04|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-05|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-06|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-07|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-08|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-09|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-10|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-11|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-12|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-13|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-14|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-15|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-16|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-17|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-18|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-19|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-20|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-21|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-22|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-23|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-24|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-25|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-26|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-27|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-28|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-29|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-30|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-07-31|19677.0|0|2027.0|0|9.339292296350903|0|21704.0|0
0|2020-08-01|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-02|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-03|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-04|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-05|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-06|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-07|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-08|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-09|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-10|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-11|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-12|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-13|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-14|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-15|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-16|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-17|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-18|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-19|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-20|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-21|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-22|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-23|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-24|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-25|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-26|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-27|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-28|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-29|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-30|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-08-31|20052.0|0|1527.0|0|7.076324204087307|0|21579.0|0
0|2020-09-01|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-02|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-03|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-04|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-05|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-06|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-07|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-08|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-09|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-10|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-11|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-12|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-13|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-14|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-15|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-16|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-17|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-18|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-19|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-20|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-21|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-22|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-23|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-24|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-25|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-26|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-27|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-28|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-29|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-09-30|20763.0|0|1023.0|0|4.695676122280363|0|21786.0|0
0|2020-10-01|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-02|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-03|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-04|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-05|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-06|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-07|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-08|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-09|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-10|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-11|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-12|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-13|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-14|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-15|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-16|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-17|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-18|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-19|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-20|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-21|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-22|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-23|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-24|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-25|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-26|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-27|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-28|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-29|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-30|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-10-31|20565.0|0|994.0|0|4.610603460271812|0|21559.0|0
0|2020-11-01|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-02|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-03|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-04|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-05|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-06|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-07|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-08|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-09|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-10|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-11|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-12|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-13|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-14|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-15|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-16|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-17|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-18|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-19|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-20|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-21|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-22|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-23|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-24|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-25|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-26|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-27|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-28|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-29|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-11-30|20642.0|0|1071.0|0|4.932528899737484|0|21713.0|0
0|2020-12-01|20719.0|0|1268.0|0|5.767044162459635|0|21987.0|0
