|dates|Jones_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Jones_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Jones_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Jones_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Jones_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Jones_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Jones_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Jones_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-02|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-03|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-04|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-05|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-06|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-07|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-08|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-09|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-10|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-11|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-12|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-13|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-14|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-15|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-16|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-17|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-18|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-19|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-20|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-21|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-22|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-23|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-24|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-25|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-26|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-27|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-28|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-29|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-30|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2020-12-31|23980.0|0|1649.0|0|6.4341176011549415|0|25629.0|0
0|2021-01-01|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-02|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-03|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-04|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-05|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-06|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-07|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-08|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-09|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-10|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-11|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-12|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-13|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-14|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-15|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-16|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-17|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-18|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-19|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-20|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-21|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-22|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-23|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-24|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-25|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-26|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-27|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-28|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-29|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-30|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-01-31|23739.0|0|1526.0|0|6.039976251731645|0|25265.0|0
0|2021-02-01|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-02|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-03|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-04|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-05|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-06|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-07|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-08|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-09|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-10|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-11|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-12|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-13|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-14|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-15|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-16|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-17|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-18|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-19|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-20|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-21|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-22|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-23|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-24|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-25|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-26|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-27|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-02-28|23877.0|0|1553.0|0|6.106960283130161|0|25430.0|0
0|2021-03-01|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-02|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-03|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-04|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-05|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-06|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-07|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-08|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-09|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-10|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-11|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-12|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-13|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-14|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-15|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-16|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-17|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-18|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-19|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-20|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-21|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-22|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-23|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-24|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-25|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-26|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-27|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-28|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-29|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-30|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-03-31|23777.0|0|1548.0|0|6.11253701875617|0|25325.0|0
0|2021-04-01|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-02|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-03|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-04|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-05|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-06|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-07|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-08|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-09|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-10|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-11|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-12|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-13|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-14|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-15|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-16|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-17|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-18|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-19|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-20|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-21|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-22|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-23|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-24|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-25|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-26|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-27|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-28|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-29|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-04-30|24144.0|0|1503.0|0|5.860334542051702|0|25647.0|0
0|2021-05-01|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-02|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-03|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-04|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-05|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-06|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-07|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-08|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-09|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-10|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-11|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-12|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-13|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-14|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-15|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-16|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-17|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-18|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-19|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-20|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-21|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-22|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-23|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-24|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-25|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-26|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-27|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-28|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-29|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-30|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-05-31|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-01|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-02|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-03|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-04|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-05|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-06|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-07|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-08|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-09|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-10|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-11|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-12|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-13|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-14|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-15|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-16|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-17|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-18|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-19|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-20|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-21|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-22|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-23|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-24|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-25|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-26|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-27|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-28|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-29|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-06-30|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-01|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-02|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-03|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-04|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-05|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-06|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-07|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-08|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-09|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-10|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-11|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-12|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-13|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-14|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-15|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-16|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-17|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-18|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-19|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-20|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-21|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-22|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-23|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-24|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-25|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-26|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-27|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-28|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-29|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-30|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-07-31|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-01|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-02|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-03|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-04|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-05|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-06|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-07|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-08|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-09|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-10|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-11|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-12|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-13|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-14|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-15|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-16|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-17|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-18|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-19|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-20|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-21|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-22|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-23|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-24|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-25|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-26|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-27|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-28|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-29|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-30|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-08-31|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-01|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-02|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-03|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-04|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-05|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-06|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-07|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-08|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-09|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-10|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-11|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-12|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-13|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-14|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-15|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-16|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-17|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-18|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-19|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-20|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-21|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-22|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-23|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-24|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-25|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-26|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-27|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-28|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-29|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-09-30|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-01|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-02|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-03|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-04|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-05|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-06|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-07|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-08|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-09|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-10|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-11|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-12|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-13|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-14|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
0|2021-10-15|24225.0|0|1513.0|0|5.878467635402906|0|25738.0|0
