|dates|DeKalb_Illinois_UnitedStates.AverageDailyTemperature.data|DeKalb_Illinois_UnitedStates.AverageDailyTemperature.missing|DeKalb_Illinois_UnitedStates.AverageDewPoint.data|DeKalb_Illinois_UnitedStates.AverageDewPoint.missing|DeKalb_Illinois_UnitedStates.AverageRelativeHumidity.data|DeKalb_Illinois_UnitedStates.AverageRelativeHumidity.missing|DeKalb_Illinois_UnitedStates.AverageSurfaceAirPressure.data|DeKalb_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-23|30.958333333333332|0|30.5|0|98.42708333333333|0|29.04177083333332|0
0|2020-01-24|33.5|0|33.5|0|99.83333333333333|0|28.86104166666667|0
0|2020-01-25|32.1875|0|31.875|0|98.73958333333333|0|28.865312499999973|0
0|2020-01-26|28.677083333333332|0|27.458333333333332|0|95.13541666666667|0|28.933333333333362|0
0|2020-01-27|29.1875|0|27.854166666666668|0|95.48958333333333|0|29.002916666666668|0
0|2020-01-28|28.802083333333332|0|25.75|0|88.11458333333333|0|29.112916666666653|0
0|2020-01-29|27.791666666666668|0|24.96875|0|89.0|0|29.188541666666676|0
0|2020-01-30|29.197916666666668|0|26.083333333333332|0|88.55208333333333|0|29.195625000000007|0
0|2020-01-31|31.552083333333332|0|30.875|0|97.47916666666667|0|29.144062500000008|0
0|2020-02-01|32.84375|0|31.760416666666668|0|95.70833333333333|0|28.899270833333333|0
0|2020-02-02|37.885416666666664|0|31.822916666666668|0|79.1875|0|28.634895833333307|0
0|2020-02-03|34.385416666666664|0|31.208333333333332|0|88.48958333333333|0|28.775000000000006|0
0|2020-02-04|30.979166666666668|0|23.458333333333332|0|74.0625|0|29.045416666666615|0
0|2020-02-05|26.333333333333332|0|17.947916666666668|0|71.29166666666667|0|29.048958333333335|0
0|2020-02-06|25.135416666666668|0|19.65625|0|80.46875|0|28.69895833333335|0
0|2020-02-07|26.166666666666668|0|16.552083333333332|0|68.05208333333333|0|28.795208333333296|0
0|2020-02-08|28.489583333333332|0|22.364583333333332|0|78.26041666666667|0|29.117708333333326|0
0|2020-02-09|29.572916666666668|0|28.197916666666668|0|94.69791666666667|0|29.059687500000013|0
0|2020-02-10|25.1875|0|22.458333333333332|0|89.89583333333333|0|29.14833333333333|0
0|2020-02-11|26.541666666666668|0|21.572916666666668|0|81.89583333333333|0|29.146250000000027|0
0|2020-02-12|27.385416666666668|0|25.03125|0|91.21875|0|28.990937500000015|0
0|2020-02-13|13.052083333333334|0|7.171875|0|77.89583333333333|0|29.136979166666666|0
0|2020-02-14|0.4375|0|-7.520833333333333|0|69.5625|0|29.486562499999977|0
0|2020-02-15|22.333333333333332|0|16.864583333333332|0|79.83333333333333|0|29.116875000000007|0
0|2020-02-16|27.395833333333332|0|22.208333333333332|0|82.10416666666667|0|29.12416666666667|0
0|2020-02-17|32.958333333333336|0|29.583333333333332|0|87.84375|0|28.97937500000002|0
0|2020-02-18|30.65625|0|25.666666666666668|0|82.38541666666667|0|29.152604166666677|0
0|2020-02-19|18.21875|0|8.026041666666666|0|64.98958333333333|0|29.569114583333313|0
0|2020-02-20|12.447916666666666|0|0.0625|0|58.104166666666664|0|29.673645833333335|0
0|2020-02-21|23.052083333333332|0|10.895833333333334|0|60.635416666666664|0|29.47947916666669|0
0|2020-02-22|33.354166666666664|0|23.625|0|68.5|0|29.17864583333336|0
0|2020-02-23|38.5625|0|30.6875|0|73.8125|0|28.976979166666677|0
0|2020-02-24|35.802083333333336|0|29.895833333333332|0|79.375|0|28.90156250000001|0
0|2020-02-25|33.364583333333336|0|29.53125|0|86.17708333333333|0|28.99880208333333|0
0|2020-02-26|26.84375|0|20.385416666666668|0|77.52083333333333|0|29.112708333333302|0
0|2020-02-27|24.447916666666668|0|16.072916666666668|0|70.82291666666667|0|29.075312499999995|0
0|2020-02-28|21.15625|0|12.21875|0|69.17708333333333|0|29.08583333333331|0
0|2020-02-29|24.59375|0|12.760416666666666|0|62.520833333333336|0|29.16270833333337|0
0|2020-03-01|41.541666666666664|0|33.78125|0|74.94791666666667|0|28.82958333333333|0
0|2020-03-02|34.947916666666664|0|30.59375|0|84.78125|0|28.772395833333288|0
0|2020-03-03|36.947916666666664|0|29.697916666666668|0|76.83333333333333|0|28.681562500000013|0
0|2020-03-04|37.125|0|28.041666666666668|0|71.46875|0|28.969479166666698|0
0|2020-03-05|37.71875|0|29.28125|0|72.60416666666667|0|28.973437500000014|0
0|2020-03-06|32.416666666666664|0|22.541666666666668|0|67.60416666666667|0|29.356354166666687|0
0|2020-03-07|35.09375|0|25.708333333333332|0|71.91666666666667|0|29.410208333333344|0
0|2020-03-08|46.333333333333336|0|30.625|0|57.5625|0|29.16635416666669|0
0|2020-03-09|48.729166666666664|0|45.739583333333336|0|90.5|0|29.008437500000003|0
0|2020-03-10|38.9375|0|36.0|0|89.80208333333333|0|29.16437499999998|0
0|2020-03-11|39.604166666666664|0|37.71875|0|93.65625|0|29.047916666666634|0
0|2020-03-12|41.479166666666664|0|40.494791666666664|0|96.52604166666667|0|28.806874999999994|0
0|2020-03-13|38.28125|0|25.291666666666668|0|61.364583333333336|0|29.192604166666666|0
0|2020-03-14|33.114583333333336|0|27.322916666666668|0|80.6875|0|29.490729166666696|0
0|2020-03-15|33.125|0|27.041666666666668|0|78.90625|0|29.575625000000002|0
0|2020-03-16|32.822916666666664|0|32.40625|0|98.41666666666667|0|29.28541666666663|0
0|2020-03-17|36.9375|0|27.010416666666668|0|69.94791666666667|0|29.25916666666666|0
0|2020-03-18|39.354166666666664|0|34.958333333333336|0|85.36458333333333|0|29.138958333333353|0
0|2020-03-19|47.09375|0|47.09375|0|99.97916666666667|0|28.910416666666638|0
0|2020-03-20|37.395833333333336|0|31.770833333333332|0|81.05208333333333|0|29.16114583333331|0
0|2020-03-21|29.625|0|19.666666666666668|0|67.21354166666667|0|29.54322916666665|0
0|2020-03-22|28.416666666666668|0|24.416666666666668|0|86.02083333333333|0|29.390729166666684|0
0|2020-03-23|31.635416666666668|0|30.979166666666668|0|97.54166666666667|0|29.193229166666665|0
0|2020-03-24|37.75|0|33.979166666666664|0|87.8125|0|29.097083333333345|0
0|2020-03-25|40.541666666666664|0|38.822916666666664|0|93.73958333333333|0|28.932395833333374|0
0|2020-03-26|44.875|0|43.354166666666664|0|94.4375|0|28.859114583333323|0
0|2020-03-27|43.927083333333336|0|42.104166666666664|0|93.83333333333333|0|28.877083333333356|0
0|2020-03-28|51.708333333333336|0|51.166666666666664|0|98.40625|0|28.669791666666697|0
0|2020-03-29|45.40625|0|39.020833333333336|0|78.5625|0|28.662395833333324|0
0|2020-03-30|44.0625|0|35.864583333333336|0|73.625|0|29.118020833333336|0
0|2020-03-31|37.223958333333336|0|33.828125|0|87.46354166666667|0|29.083854166666654|0
0|2020-04-01|42.979166666666664|0|35.614583333333336|0|77.0|0|29.09520833333333|0
0|2020-04-02|47.375|0|37.322916666666664|0|71.57291666666667|0|29.1478125|0
0|2020-04-03|54.177083333333336|0|43.479166666666664|0|68.3125|0|29.05739583333333|0
0|2020-04-04|40.020833333333336|0|35.59375|0|85.35416666666667|0|29.13250000000002|0
0|2020-04-05|42.729166666666664|0|30.333333333333332|0|65.77083333333333|0|29.186562500000022|0
0|2020-04-06|48.46875|0|39.875|0|73.22916666666667|0|29.049895833333313|0
0|2020-04-07|63.916666666666664|0|57.760416666666664|0|82.35416666666667|0|28.765572916666656|0
0|2020-04-08|55.03125|0|50.291666666666664|0|85.54166666666667|0|28.769687500000007|0
0|2020-04-09|39.760416666666664|0|26.65625|0|61.166666666666664|0|28.844999999999974|0
0|2020-04-10|39.135416666666664|0|25.552083333333332|0|59.958333333333336|0|29.02666666666664|0
0|2020-04-11|49.677083333333336|0|36.255208333333336|0|63.671875|0|28.874791666666685|0
0|2020-04-12|53.8125|0|50.0|0|87.76041666666667|0|28.62645833333333|0
0|2020-04-13|35.96875|0|25.958333333333332|0|69.58333333333333|0|28.875312499999996|0
0|2020-04-14|31.84375|0|20.614583333333332|0|64.54166666666667|0|29.159375000000043|0
0|2020-04-15|31.09375|0|20.385416666666668|0|67.02083333333333|0|29.09937499999995|0
0|2020-04-16|34.958333333333336|0|18.875|0|53.6875|0|29.268437499999965|0
0|2020-04-17|35.145833333333336|0|31.40625|0|87.29166666666667|0|29.088958333333338|0
0|2020-04-18|44.479166666666664|0|33.5|0|67.98958333333333|0|28.926250000000024|0
0|2020-04-19|49.177083333333336|0|32.229166666666664|0|55.791666666666664|0|28.822812499999966|0
0|2020-04-20|48.59375|0|34.291666666666664|0|61.84375|0|28.738854166666666|0
0|2020-04-21|42.822916666666664|0|20.5|0|43.489583333333336|0|28.92583333333336|0
0|2020-04-22|47.427083333333336|0|35.291666666666664|0|64.08333333333333|0|28.90447916666669|0
0|2020-04-23|49.59375|0|46.78125|0|90.27083333333333|0|28.75427083333335|0
0|2020-04-24|44.739583333333336|0|41.729166666666664|0|89.67708333333333|0|28.89843750000001|0
0|2020-04-25|42.640625|0|39.776041666666664|0|89.796875|0|28.987604166666685|0
0|2020-04-26|50.395833333333336|0|34.354166666666664|0|56.770833333333336|0|29.129375000000028|0
0|2020-04-27|52.28125|0|41.96875|0|69.03125|0|29.053229166666643|0
0|2020-04-28|59.666666666666664|0|56.447916666666664|0|90.32291666666667|0|28.799062500000016|0
0|2020-04-29|49.75|0|49.270833333333336|0|97.72916666666667|0|28.582604166666645|0
0|2020-04-30|51.822916666666664|0|38.8125|0|63.479166666666664|0|28.809895833333304|0
0|2020-05-01|52.760416666666664|0|40.989583333333336|0|66.33333333333333|0|29.020416666666623|0
0|2020-05-02|63.958333333333336|0|48.8125|0|60.145833333333336|0|28.90239583333336|0
0|2020-05-03|60.947916666666664|0|38.354166666666664|0|45.427083333333336|0|28.96541666666668|0
0|2020-05-04|44.65625|0|34.5625|0|68.40625|0|29.12010416666669|0
0|2020-05-05|43.348958333333336|0|38.145833333333336|0|82.27604166666667|0|29.013437500000023|0
0|2020-05-06|49.296875|0|34.713541666666664|0|60.557291666666664|0|29.1080729166667|0
0|2020-05-07|54.458333333333336|0|36.458333333333336|0|54.947916666666664|0|28.984895833333322|0
0|2020-05-08|41.135416666666664|0|24.125|0|54.322916666666664|0|29.06041666666663|0
0|2020-05-09|44.46875|0|24.25|0|49.375|0|29.164062500000025|0
0|2020-05-10|43.572916666666664|0|39.114583333333336|0|85.55208333333333|0|29.033958333333327|0
0|2020-05-11|43.692708333333336|0|33.447916666666664|0|68.77083333333333|0|29.20187499999999|0
0|2020-05-12|48.989583333333336|0|30.552083333333332|0|51.604166666666664|0|29.208645833333318|0
0|2020-05-13|53.041666666666664|0|35.9375|0|54.489583333333336|0|29.179687500000025|0
0|2020-05-14|60.104166666666664|0|58.885416666666664|0|96.17708333333333|0|28.925208333333387|0
0|2020-05-15|65.25|0|58.697916666666664|0|81.5625|0|28.926979166666687|0
0|2020-05-16|59.645833333333336|0|50.260416666666664|0|72.73958333333333|0|29.084999999999983|0
0|2020-05-17|60.25|0|60.072916666666664|0|99.38541666666667|0|28.810416666666637|0
0|2020-05-18|56.291666666666664|0|55.916666666666664|0|98.57291666666667|0|28.798333333333314|0
0|2020-05-19|54.5625|0|54.416666666666664|0|99.41666666666667|0|28.973854166666698|0
0|2020-05-20|58.864583333333336|0|52.557291666666664|0|80.02604166666667|0|29.12942708333335|0
0|2020-05-21|59.84375|0|53.885416666666664|0|80.9375|0|29.117187500000014|0
0|2020-05-22|61.572916666666664|0|56.822916666666664|0|85.8125|0|29.046197916666667|0
0|2020-05-23|66.92708333333333|0|61.520833333333336|0|83.75|0|28.926666666666666|0
0|2020-05-24|72.296875|0|64.13541666666667|0|77.390625|0|28.932968749999997|0
0|2020-05-25|72.40625|0|67.02083333333333|0|84.26041666666667|0|28.986250000000002|0
0|2020-05-26|74.09375|0|66.59375|0|79.3125|0|28.99322916666664|0
0|2020-05-27|73.38541666666667|0|68.01041666666667|0|84.57291666666667|0|28.963229166666665|0
0|2020-05-28|69.14583333333333|0|66.66666666666667|0|92.83333333333333|0|28.897083333333324|0
0|2020-05-29|62.166666666666664|0|54.166666666666664|0|76.60416666666667|0|29.022395833333324|0
0|2020-05-30|60.520833333333336|0|47.447916666666664|0|65.38541666666667|0|29.20218750000001|0
0|2020-05-31|58.671875|0|43.682291666666664|0|60.161458333333336|0|29.31864583333336|0
0|2020-06-01|63.322916666666664|0|50.229166666666664|0|62.875|0|29.165416666666687|0
0|2020-06-02|78.01041666666667|0|62.958333333333336|0|61.71875|0|28.925416666666695|0
0|2020-06-03|72.5|0|65.73958333333333|0|80.5|0|28.88343750000003|0
0|2020-06-04|76.34375|0|63.822916666666664|0|70.20833333333333|0|28.825|0
0|2020-06-05|77.53125|0|65.83333333333333|0|69.05208333333333|0|28.899583333333354|0
0|2020-06-06|71.578125|0|52.494791666666664|0|53.098958333333336|0|29.08223958333332|0
0|2020-06-07|69.5625|0|52.9375|0|57.0625|0|29.087708333333353|0
0|2020-06-08|76.63541666666667|0|53.302083333333336|0|46.880208333333336|0|28.969010416666677|0
0|2020-06-09|75.40104166666667|0|64.69270833333333|0|71.25|0|28.641093749999985|0
0|2020-06-10|68.30729166666667|0|64.48958333333333|0|88.953125|0|28.62119791666664|0
0|2020-06-11|67.95833333333333|0|53.052083333333336|0|61.666666666666664|0|29.094270833333354|0
0|2020-06-12|67.88541666666667|0|50.958333333333336|0|57.84375|0|29.263229166666644|0
0|2020-06-13|59.6875|0|42.942708333333336|0|54.234375|0|29.305781250000013|0
0|2020-06-14|60.958333333333336|0|43.239583333333336|0|55.010416666666664|0|29.350833333333345|0
0|2020-06-15|62.75|0|43.916666666666664|0|53.729166666666664|0|29.365833333333317|0
0|2020-06-16|69.65625|0|52.03125|0|55.46875|0|29.299270833333285|0
0|2020-06-17|73.125|0|55.40625|0|57.15625|0|29.18229166666669|0
0|2020-06-18|75.70833333333333|0|55.552083333333336|0|51.427083333333336|0|29.074479166666663|0
0|2020-06-19|78.1875|0|58.364583333333336|0|52.15625|0|29.04135416666668|0
0|2020-06-20|75.73958333333333|0|65.6875|0|71.875|0|28.962187500000002|0
0|2020-06-21|74.30208333333333|0|64.47916666666667|0|73.73958333333333|0|28.92177083333337|0
0|2020-06-22|71.02083333333333|0|65.5625|0|83.90625|0|28.856666666666694|0
0|2020-06-23|66.58333333333333|0|56.661458333333336|0|73.28125|0|28.830208333333307|0
0|2020-06-24|67.71875|0|55.005208333333336|0|66.83854166666667|0|28.900989583333352|0
0|2020-06-25|72.32291666666667|0|56.541666666666664|0|60.760416666666664|0|28.989062499999985|0
0|2020-06-26|70.66666666666667|0|66.94791666666667|0|88.73958333333333|0|28.94854166666668|0
0|2020-06-27|76.77083333333333|0|71.3125|0|84.875|0|28.855520833333333|0
0|2020-06-28|76.47916666666667|0|70.59375|0|83.34375|0|28.854791666666653|0
0|2020-06-29|76.13541666666667|0|72.89583333333333|0|90.47916666666667|0|28.92041666666668|0
0|2020-06-30|77.19791666666667|0|71.47916666666667|0|83.77083333333333|0|28.941666666666677|0
0|2020-07-01|77.6875|0|69.27083333333333|0|77.4375|0|28.956666666666674|0
0|2020-07-02|77.19791666666667|0|64.88541666666667|0|67.86458333333333|0|29.07104166666665|0
0|2020-07-03|77.89583333333333|0|63.552083333333336|0|64.27083333333333|0|29.090833333333325|0
0|2020-07-04|78.19791666666667|0|65.77083333333333|0|67.55208333333333|0|29.06083333333334|0
0|2020-07-05|79.29166666666667|0|64.375|0|62.958333333333336|0|29.034166666666646|0
0|2020-07-06|81.76041666666667|0|65.36458333333333|0|59.34375|0|29.03479166666664|0
0|2020-07-07|80.16666666666667|0|69.15104166666667|0|71.953125|0|29.00911458333333|0
0|2020-07-08|78.04166666666667|0|70.91666666666667|0|80.16666666666667|0|28.970520833333335|0
0|2020-07-09|79.1875|0|72.01041666666667|0|80.48958333333333|0|28.88572916666669|0
0|2020-07-10|74.40625|0|66.8125|0|79.3125|0|28.90125000000002|0
0|2020-07-11|72.875|0|66.15625|0|81.09375|0|28.933333333333355|0
0|2020-07-12|71.80208333333333|0|64.0|0|78.83854166666667|0|28.920729166666664|0
0|2020-07-13|71.33333333333333|0|61.489583333333336|0|73.30208333333333|0|29.033125000000002|0
0|2020-07-14|73.16666666666667|0|63.427083333333336|0|73.08333333333333|0|29.04520833333333|0
0|2020-07-15|71.54166666666667|0|67.60416666666667|0|88.14583333333333|0|29.011249999999965|0
0|2020-07-16|71.45833333333333|0|65.875|0|84.44791666666667|0|29.062812499999964|0
0|2020-07-17|74.39583333333333|0|69.11458333333333|0|85.02083333333333|0|29.138020833333353|0
0|2020-07-18|78.98958333333333|0|76.32291666666667|0|91.76041666666667|0|28.983020833333324|0
0|2020-07-19|76.08333333333333|0|70.078125|0|82.88541666666667|0|28.903697916666676|0
0|2020-07-20|73.38541666666667|0|63.46875|0|72.15625|0|29.0421875|0
0|2020-07-21|71.71875|0|68.19791666666667|0|89.23958333333333|0|29.03197916666663|0
0|2020-07-22|74.02083333333333|0|67.69791666666667|0|82.28125|0|28.99760416666668|0
0|2020-07-23|68.53125|0|61.510416666666664|0|79.875|0|29.137812500000027|0
0|2020-07-24|71.98958333333333|0|62.9375|0|76.125|0|29.18104166666666|0
0|2020-07-25|75.94791666666667|0|70.5|0|84.48958333333333|0|29.133437500000017|0
0|2020-07-26|79.98958333333333|0|74.05208333333333|0|83.9375|0|29.038541666666674|0
0|2020-07-27|74.64583333333333|0|69.25|0|84.83333333333333|0|28.979270833333327|0
0|2020-07-28|74.19791666666667|0|63.40625|0|70.61458333333333|0|28.99364583333332|0
0|2020-07-29|76.14583333333333|0|69.75|0|81.35416666666667|0|28.951354166666672|0
0|2020-07-30|72.04166666666667|0|63.90625|0|76.63541666666667|0|28.95125000000002|0
0|2020-07-31|69.125|0|62.520833333333336|0|80.89583333333333|0|28.99708333333334|0
0|2020-08-01|67.91666666666667|0|64.91666666666667|0|90.70833333333333|0|28.93989583333335|0
0|2020-08-02|69.9375|0|64.57291666666667|0|84.5|0|28.91531250000001|0
0|2020-08-03|61.489583333333336|0|59.708333333333336|0|94.29166666666667|0|29.073958333333326|0
0|2020-08-04|61.458333333333336|0|51.604166666666664|0|72.8125|0|29.1169791666667|0
0|2020-08-05|63.3125|0|52.65625|0|70.0|0|29.142083333333357|0
0|2020-08-06|67.33333333333333|0|56.96875|0|71.05208333333333|0|29.155416666666678|0
0|2020-08-07|68.60416666666667|0|59.822916666666664|0|75.95833333333333|0|29.176770833333354|0
0|2020-08-08|72.52083333333333|0|66.22916666666667|0|81.48958333333333|0|29.139062499999994|0
0|2020-08-09|75.94791666666667|0|71.76041666666667|0|87.77083333333333|0|29.059895833333325|0
0|2020-08-10|73.16666666666667|0|71.44791666666667|0|94.72916666666667|0|28.95197916666666|0
0|2020-08-11|70.01041666666667|0|60.802083333333336|0|75.28125|0|29.031874999999996|0
0|2020-08-12|70.83333333333333|0|56.822916666666664|0|64.97916666666667|0|29.12447916666669|0
0|2020-08-13|72.27083333333333|0|62.21875|0|74.13541666666667|0|29.121979166666673|0
0|2020-08-14|73.86458333333333|0|63.083333333333336|0|72.60416666666667|0|29.049791666666682|0
0|2020-08-15|71.04166666666667|0|63.739583333333336|0|78.47916666666667|0|29.000312500000003|0
0|2020-08-16|69.63541666666667|0|59.416666666666664|0|72.94791666666667|0|29.057812500000022|0
0|2020-08-17|72.33333333333333|0|60.479166666666664|0|67.88541666666667|0|29.047395833333336|0
0|2020-08-18|67.98958333333333|0|56.645833333333336|0|69.10416666666667|0|29.079791666666647|0
0|2020-08-19|66.921875|0|55.380208333333336|0|68.96875|0|29.120208333333352|0
0|2020-08-20|68.30208333333333|0|58.385416666666664|0|73.33333333333333|0|29.044687499999984|0
0|2020-08-21|70.50520833333333|0|60.09375|0|71.58854166666667|0|28.99239583333332|0
0|2020-08-22|71.29166666666667|0|61.864583333333336|0|74.16666666666667|0|28.978437499999995|0
0|2020-08-23|73.28125|0|66.76041666666667|0|82.21875|0|28.998125000000005|0
0|2020-08-24|79.828125|0|70.265625|0|75.22395833333333|0|29.031614583333337|0
0|2020-08-25|79.13541666666667|0|68.27083333333333|0|70.66666666666667|0|29.06916666666665|0
0|2020-08-26|78.91666666666667|0|69.45833333333333|0|75.55208333333333|0|28.996770833333315|0
0|2020-08-27|80.15625|0|72.19791666666667|0|79.05208333333333|0|28.911354166666694|0
0|2020-08-28|79.93229166666667|0|71.359375|0|77.60416666666667|0|28.80588541666665|0
0|2020-08-29|70.60416666666667|0|58.375|0|69.28125|0|28.854375000000008|0
0|2020-08-30|66.11458333333333|0|54.1875|0|68.39583333333333|0|28.9357291666667|0
0|2020-08-31|70.125|0|62.197916666666664|0|78.54166666666667|0|28.861874999999984|0
0|2020-09-01|67.5|0|62.958333333333336|0|86.14583333333333|0|28.9138541666667|0
0|2020-09-02|72.35416666666667|0|60.15625|0|70.78125|0|28.85395833333334|0
0|2020-09-03|70.03125|0|53.78125|0|60.28125|0|28.85895833333332|0
0|2020-09-04|63.479166666666664|0|47.166666666666664|0|59.1875|0|29.140937500000017|0
0|2020-09-05|69.19791666666667|0|51.020833333333336|0|53.880208333333336|0|29.210624999999997|0
0|2020-09-06|67.703125|0|62.385416666666664|0|83.6875|0|29.010885416666692|0
0|2020-09-07|68.80208333333333|0|57.510416666666664|0|69.75|0|28.89416666666669|0
0|2020-09-08|56.411458333333336|0|56.265625|0|99.32291666666667|0|29.08916666666663|0
0|2020-09-09|56.755208333333336|0|56.588541666666664|0|99.34375|0|29.252552083333345|0
0|2020-09-10|55.005208333333336|0|54.0|0|96.72395833333333|0|29.36104166666666|0
0|2020-09-11|59.541666666666664|0|59.541666666666664|0|99.90625|0|29.26427083333331|0
0|2020-09-12|64.54166666666667|0|64.1875|0|98.75|0|28.98895833333334|0
0|2020-09-13|64.27083333333333|0|58.020833333333336|0|82.4375|0|29.106770833333297|0
0|2020-09-14|62.197916666666664|0|57.34375|0|85.8125|0|29.348854166666666|0
0|2020-09-15|63.854166666666664|0|57.739583333333336|0|82.82291666666667|0|29.23843749999999|0
0|2020-09-16|67.21875|0|59.458333333333336|0|78.5625|0|29.07000000000001|0
0|2020-09-17|60.770833333333336|0|53.114583333333336|0|78.01041666666667|0|29.166874999999994|0
0|2020-09-18|52.84375|0|43.46875|0|73.0625|0|29.35036458333334|0
0|2020-09-19|51.833333333333336|0|39.729166666666664|0|67.29166666666667|0|29.37093750000001|0
0|2020-09-20|56.6875|0|41.083333333333336|0|59.5|0|29.39604166666668|0
0|2020-09-21|59.458333333333336|0|43.677083333333336|0|57.208333333333336|0|29.341041666666694|0
0|2020-09-22|62.614583333333336|0|51.697916666666664|0|69.09375|0|29.192239583333336|0
0|2020-09-23|64.72916666666667|0|55.96875|0|74.6875|0|29.071770833333357|0
0|2020-09-24|62.78125|0|55.875|0|80.70833333333333|0|28.974062499999988|0
0|2020-09-25|64.4375|0|56.010416666666664|0|77.01041666666667|0|28.962500000000002|0
0|2020-09-26|67.39583333333333|0|61.479166666666664|0|83.08333333333333|0|28.80322916666664|0
0|2020-09-27|64.3125|0|56.489583333333336|0|77.73958333333333|0|28.80062499999997|0
0|2020-09-28|52.734375|0|49.53125|0|89.375|0|28.83572916666665|0
0|2020-09-29|49.208333333333336|0|45.333333333333336|0|87.19791666666667|0|28.88156249999999|0
0|2020-09-30|54.119791666666664|0|43.807291666666664|0|71.03645833333333|0|28.74005208333331|0
0|2020-10-01|48.666666666666664|0|42.84375|0|81.125|0|29.045520833333317|0
0|2020-10-02|46.197916666666664|0|36.072916666666664|0|71.54166666666667|0|29.19749999999998|0
0|2020-10-03|46.572916666666664|0|40.489583333333336|0|79.92708333333333|0|29.189375000000013|0
0|2020-10-04|44.239583333333336|0|36.28125|0|76.94791666666667|0|29.235833333333375|0
0|2020-10-05|47.020833333333336|0|32.427083333333336|0|61.520833333333336|0|29.163541666666692|0
0|2020-10-06|57.708333333333336|0|42.802083333333336|0|60.072916666666664|0|28.92270833333336|0
0|2020-10-07|63.828125|0|44.916666666666664|0|52.286458333333336|0|28.951302083333356|0
0|2020-10-08|55.895833333333336|0|42.083333333333336|0|64.22916666666667|0|29.164583333333344|0
0|2020-10-09|63.34375|0|50.1875|0|65.203125|0|28.964270833333327|0
0|2020-10-10|64.38541666666667|0|57.0625|0|78.74479166666667|0|28.930416666666716|0
0|2020-10-11|61.385416666666664|0|54.354166666666664|0|78.30208333333333|0|28.958437500000016|0
0|2020-10-12|57.375|0|52.822916666666664|0|85.98958333333333|0|28.82322916666666|0
0|2020-10-13|53.635416666666664|0|35.880208333333336|0|53.885416666666664|0|29.040677083333353|0
0|2020-10-14|58.229166666666664|0|39.010416666666664|0|52.052083333333336|0|28.81583333333332|0
0|2020-10-15|48.739583333333336|0|30.567708333333332|0|50.734375|0|28.956562500000004|0
0|2020-10-16|42.21875|0|27.114583333333332|0|55.96875|0|29.15802083333332|0
0|2020-10-17|48.604166666666664|0|30.09375|0|52.729166666666664|0|29.052812499999977|0
0|2020-10-18|44.052083333333336|0|35.854166666666664|0|76.20833333333333|0|29.122708333333353|0
0|2020-10-19|37.567708333333336|0|32.390625|0|82.77604166666667|0|29.25145833333329|0
