|dates|Harper_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Harper_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Harper_Oklahoma_UnitedStates.AveragePrecipitation.data|Harper_Oklahoma_UnitedStates.AveragePrecipitation.missing|Harper_Oklahoma_UnitedStates.AverageWindDirection.data|Harper_Oklahoma_UnitedStates.AverageWindDirection.missing|Harper_Oklahoma_UnitedStates.AverageWindSpeed.data|Harper_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|204.89583333333334|0|8.4375|0
0|2020-12-09|0.0|0|0.0|0|168.95833333333334|0|6.255208333333333|0
0|2020-12-10|0.0|0|0.0|0|241.30208333333334|0|6.104166666666667|0
0|2020-12-11|0.0|0|0.0|0|311.7708333333333|0|10.229166666666666|0
0|2020-12-12|0.0|0|0.0|0|203.80208333333334|0|8.5625|0
0|2020-12-13|0.0|0|0.0|0|199.79166666666666|0|11.75|0
0|2020-12-14|0.0|0|0.0|0|148.95833333333334|0|11.34375|0
0|2020-12-15|0.0|0|0.0|0|125.98958333333333|0|7.510416666666667|0
0|2020-12-16|0.0|0|0.0|0|234.79166666666666|0|8.229166666666666|0
0|2020-12-17|0.0|0|0.0|0|200.625|0|12.270833333333334|0
0|2020-12-18|0.0|0|0.0|0|231.97916666666666|0|14.0|0
0|2020-12-19|0.0|0|0.0|0|231.97916666666666|0|5.354166666666667|0
0|2020-12-20|0.0|0|0.0|0|249.16666666666666|0|9.416666666666666|0
0|2020-12-21|0.0|0|0.0|0|163.4375|0|7.708333333333333|0
0|2020-12-22|0.0|0|0.0|0|160.83333333333334|0|14.40625|0
0|2020-12-23|0.0|0|0.0|0|301.7708333333333|0|19.28125|0
0|2020-12-24|0.0|0|0.0|0|264.8958333333333|0|11.802083333333334|0
0|2020-12-25|0.0|0|0.0|0|224.32291666666666|0|10.010416666666666|0
0|2020-12-26|0.0|0|0.0|0|207.91666666666666|0|10.697916666666666|0
0|2020-12-27|0.0|0|0.0|0|244.0625|0|12.942708333333334|0
0|2020-12-28|0.0|0|0.0|0|79.11458333333333|0|9.817708333333334|0
0|2020-12-29|0.0|0|0.0|0|150.36458333333334|0|7.260416666666667|0
0|2020-12-30|0.0|0|0.0|0|264.7916666666667|0|9.010416666666666|0
0|2020-12-31|0.0|0|0.0|0|120.9375|0|8.15625|0
0|2021-01-01|0.0|0|0.0|0|305.0|0|12.4375|0
0|2021-01-02|0.0|0|0.0|0|174.0625|0|5.385416666666667|0
0|2021-01-03|0.0|0|0.0|0|216.09375|0|4.927083333333333|0
0|2021-01-04|0.0|0|0.0|0|231.14583333333334|0|8.583333333333334|0
0|2021-01-05|0.0|0|0.0|0|188.95833333333334|0|15.21875|0
0|2021-01-06|0.0|0|0.0|0|323.4375|0|13.1875|0
0|2021-01-07|0.0|0|0.0|0|266.6666666666667|0|7.28125|0
0|2021-01-08|0.0|0|0.0|0|126.25|0|3.8958333333333335|0
0|2021-01-09|0.0|0|0.0|0|81.5625|0|3.9479166666666665|0
0|2021-01-10|0.0|0|0.0|0|163.22916666666666|0|2.1145833333333335|0
0|2021-01-11|0.0|0|0.0|0|77.8125|0|2.9739583333333335|0
0|2021-01-12|0.0|0|0.0|0|225.52083333333334|0|9.46875|0
0|2021-01-13|0.0|0|0.0|0|208.85416666666666|0|10.072916666666666|0
0|2021-01-14|0.0|0|0.0|0|314.4270833333333|0|20.526041666666668|0
0|2021-01-15|0.0|0|0.0|0|321.6666666666667|0|21.208333333333332|0
0|2021-01-16|0.0|0|0.0|0|269.375|0|9.21875|0
0|2021-01-17|0.0|0|0.0|0|288.0208333333333|0|9.75|0
0|2021-01-18|0.0|0|0.0|0|214.89583333333334|0|10.708333333333334|0
0|2021-01-19|0.0|0|0.0|0|265.9375|0|8.75|0
0|2021-01-20|0.0|0|0.0|0|215.625|0|14.677083333333334|0
0|2021-01-21|0.0|0|0.0|0|147.39583333333334|0|5.8125|0
0|2021-01-22|0.0|0|0.0|0|71.14583333333333|0|10.229166666666666|0
0|2021-01-23|0.0|0|0.0|0|156.97916666666666|0|14.010416666666666|0
0|2021-01-24|0.0|0|0.0|0|189.47916666666666|0|11.364583333333334|0
0|2021-01-25|0.0|0|0.0|0|222.1875|0|7.953125|0
0|2021-01-26|0.0|0|0.0|0|167.1875|0|8.333333333333334|0
0|2021-01-27|0.0|0|0.0|0|218.54166666666666|0|7.260416666666667|0
0|2021-01-28|0.0|0|0.0|0|169.94791666666666|0|14.208333333333334|0
0|2021-01-29|0.0|0|0.0|0|195.72916666666666|0|16.708333333333332|0
0|2021-01-30|0.0|0|0.0|0|257.7083333333333|0|18.458333333333332|0
0|2021-01-31|0.0|0|0.0|0|313.9583333333333|0|11.145833333333334|0
0|2021-02-01|0.0|0|0.0|0|194.375|0|10.28125|0
0|2021-02-02|0.0|0|0.0|0|173.22916666666666|0|14.822916666666666|0
0|2021-02-03|0.0|0|0.0|0|154.27083333333334|0|8.177083333333334|0
0|2021-02-04|0.0|0|0.0|0|290.2083333333333|0|16.114583333333332|0
0|2021-02-05|0.0|0|0.0|0|172.60416666666666|0|7.072916666666667|0
0|2021-02-06|0.0|0|0.0|0|121.97916666666667|0|12.114583333333334|0
0|2021-02-07|0.0|0|0.0|0|93.4375|0|8.145833333333334|0
0|2021-02-08|0.0|0|0.0|0|88.22916666666667|0|6.322916666666667|0
0|2021-02-09|0.0|0|0.0|0|40.3125|0|3.3125|0
0|2021-02-10|0.0|0|0.0|0|5.416666666666667|0|0.7604166666666666|0
0|2021-02-11|0.0|0|0.0|0|9.0625|0|1.3541666666666667|0
0|2021-02-12|0.0|0|0.0|0|84.79166666666667|0|4.916666666666667|0
0|2021-02-13|0.0|0|0.0|0|52.604166666666664|0|4.885416666666667|0
0|2021-02-14|0.0|0|0.0|0|141.66666666666666|0|10.609375|0
0|2021-02-15|0.0|0|0.0|0|277.34375|0|6.854166666666667|0
0|2021-02-16|0.0|0|0.0|0|122.34375|0|7.84375|0
0|2021-02-17|0.0|0|0.0|0|44.583333333333336|0|2.1770833333333335|0
0|2021-02-18|0.0|0|0.0|0|229.79166666666666|0|5.916666666666667|0
0|2021-02-19|0.0|0|0.0|0|206.35416666666666|0|11.177083333333334|0
0|2021-02-20|0.0|0|0.0|0|178.64583333333334|0|12.760416666666666|0
0|2021-02-21|0.0|0|0.0|0|272.5|0|15.458333333333334|0
0|2021-02-22|0.0|0|0.0|0|215.0|0|10.34375|0
0|2021-02-23|0.0|0|0.0|0|205.10416666666666|0|12.520833333333334|0
0|2021-02-24|0.0|0|0.0|0|191.875|0|13.052083333333334|0
0|2021-02-25|0.0|0|0.0|0|60.729166666666664|0|7.364583333333333|0
0|2021-02-26|0.0|0|0.0|0|152.70833333333334|0|7.510416666666667|0
0|2021-02-27|0.0|0|0.0|0|171.97916666666666|0|14.427083333333334|0
0|2021-02-28|0.0|0|0.0|0|305.4166666666667|0|12.9375|0
0|2021-03-01|0.0|0|0.0|0|238.02083333333334|0|5.614583333333333|0
0|2021-03-02|0.0|0|0.0|0|201.45833333333334|0|13.229166666666666|0
0|2021-03-03|0.0|0|0.0|0|182.34375|0|12.208333333333334|0
0|2021-03-04|0.0|0|0.0|0|117.1875|0|11.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|81.875|0|11.104166666666666|0
0|2021-03-06|0.0|0|0.0|0|194.47916666666666|0|11.635416666666666|0
0|2021-03-07|0.0|0|0.0|0|182.29166666666666|0|21.166666666666668|0
0|2021-03-08|0.0|0|0.0|0|184.79166666666666|0|21.65625|0
0|2021-03-09|0.0|0|0.0|0|185.9375|0|24.28125|0
0|2021-03-10|0.0|0|0.0|0|213.125|0|18.447916666666668|0
0|2021-03-11|0.0|0|0.0|0|59.739583333333336|0|11.421875|0
0|2021-03-12|0.0|0|0.0|0|70.3125|0|9.635416666666666|0
0|2021-03-13|0.0|0|0.0|0|107.70833333333333|0|16.260416666666668|0
0|2021-03-14|0.0|0|0.0|0|190.41666666666666|0|15.40625|0
0|2021-03-15|0.0|0|0.0|0|225.72916666666666|0|12.114583333333334|0
0|2021-03-16|0.0|0|0.0|0|129.0625|0|9.541666666666666|0
0|2021-03-17|0.0|0|0.0|0|224.47916666666666|0|19.697916666666668|0
0|2021-03-18|0.0|0|0.0|0|291.0416666666667|0|14.6875|0
0|2021-03-19|0.0|0|0.0|0|144.6875|0|5.0|0
0|2021-03-20|0.0|0|0.0|0|157.5|0|14.3125|0
0|2021-03-21|0.0|0|0.0|0|165.20833333333334|0|19.53125|0
0|2021-03-22|0.0|0|0.0|0|162.91666666666666|0|8.791666666666666|0
0|2021-03-23|0.0|0|0.0|0|300.8333333333333|0|17.697916666666668|0
0|2021-03-24|0.0|0|0.0|0|218.54166666666666|0|9.84375|0
0|2021-03-25|0.0|0|0.0|0|214.47916666666666|0|6.197916666666667|0
0|2021-03-26|0.0|0|0.0|0|175.3125|0|12.104166666666666|0
0|2021-03-27|0.0|0|0.0|0|310.5208333333333|0|11.71875|0
0|2021-03-28|0.0|0|0.0|0|238.33333333333334|0|8.614583333333334|0
0|2021-03-29|0.0|0|0.0|0|194.58333333333334|0|28.354166666666668|0
0|2021-03-30|0.0|0|0.0|0|108.85416666666667|0|17.395833333333332|0
0|2021-03-31|0.0|0|0.0|0|199.27083333333334|0|6.46875|0
0|2021-04-01|0.0|0|0.0|0|143.22916666666666|0|12.458333333333334|0
0|2021-04-02|0.0|0|0.0|0|177.1875|0|21.625|0
0|2021-04-03|0.0|0|0.0|0|192.08333333333334|0|15.71875|0
0|2021-04-04|0.0|0|0.0|0|186.875|0|14.53125|0
0|2021-04-05|0.0|0|0.0|0|186.14583333333334|0|23.21875|0
0|2021-04-06|0.0|0|0.0|0|182.8125|0|24.697916666666668|0
0|2021-04-07|0.0|0|0.0|0|305.1041666666667|0|17.614583333333332|0
0|2021-04-08|0.0|0|0.0|0|230.83333333333334|0|10.427083333333334|0
0|2021-04-09|0.0|0|0.0|0|214.79166666666666|0|15.291666666666666|0
0|2021-04-10|0.0|0|0.0|0|269.6875|0|9.791666666666666|0
0|2021-04-11|0.0|0|0.0|0|164.0625|0|11.541666666666666|0
0|2021-04-12|0.0|0|0.0|0|72.29166666666667|0|13.208333333333334|0
0|2021-04-13|0.0|0|0.0|0|77.23958333333333|0|10.015625|0
0|2021-04-14|0.0|0|0.0|0|62.1875|0|9.760416666666666|0
0|2021-04-15|0.0|0|0.0|0|72.91666666666667|0|10.03125|0
0|2021-04-16|0.0|0|0.0|0|189.0625|0|9.677083333333334|0
0|2021-04-17|0.0|0|0.0|0|298.3333333333333|0|9.770833333333334|0
0|2021-04-18|0.0|0|0.0|0|233.33333333333334|0|8.697916666666666|0
0|2021-04-19|0.0|0|0.0|0|162.29166666666666|0|12.989583333333334|0
0|2021-04-20|0.0|0|0.0|0|265.5208333333333|0|16.104166666666668|0
0|2021-04-21|0.0|0|0.0|0|168.33333333333334|0|6.739583333333333|0
0|2021-04-22|0.0|0|0.0|0|144.79166666666666|0|16.697916666666668|0
0|2021-04-23|0.0|0|0.0|0|144.16666666666666|0|8.739583333333334|0
0|2021-04-24|0.0|0|0.0|0|177.91666666666666|0|10.09375|0
0|2021-04-25|0.0|0|0.0|0|178.85416666666666|0|23.010416666666668|0
0|2021-04-26|0.0|0|0.0|0|178.85416666666666|0|23.989583333333332|0
0|2021-04-27|0.0|0|0.0|0|188.02083333333334|0|10.958333333333334|0
0|2021-04-28|0.0|0|0.0|0|284.5833333333333|0|11.96875|0
0|2021-04-29|0.0|0|0.0|0|147.60416666666666|0|14.791666666666666|0
0|2021-04-30|0.0|0|0.0|0|157.5|0|6.020833333333333|0
0|2021-05-01|0.0|0|0.0|0|186.66666666666666|0|14.25|0
0|2021-05-02|0.0|0|0.0|0|158.4375|0|16.28125|0
0|2021-05-03|0.0|0|0.0|0|197.08333333333334|0|18.135416666666668|0
0|2021-05-04|0.0|0|0.0|0|230.20833333333334|0|12.229166666666666|0
0|2021-05-05|0.0|0|0.0|0|156.97916666666666|0|8.197916666666666|0
0|2021-05-06|0.0|0|0.0|0|148.95833333333334|0|6.802083333333333|0
0|2021-05-07|0.0|0|0.0|0|155.625|0|16.208333333333332|0
0|2021-05-08|0.0|0|0.0|0|191.5625|0|17.25|0
0|2021-05-09|0.0|0|0.0|0|205.20833333333334|0|17.395833333333332|0
0|2021-05-10|0.0|0|0.0|0|74.89583333333333|0|9.958333333333334|0
0|2021-05-11|0.0|0|0.0|0|54.6875|0|11.583333333333334|0
0|2021-05-12|0.0|0|0.0|0|110.20833333333333|0|4.25|0
0|2021-05-13|0.0|0|0.0|0|146.04166666666666|0|8.489583333333334|0
0|2021-05-14|0.0|0|0.0|0|174.375|0|18.166666666666668|0
0|2021-05-15|0.0|0|0.0|0|138.54166666666666|0|13.125|0
0|2021-05-16|0.0|0|0.0|0|152.29166666666666|0|10.84375|0
0|2021-05-17|0.0|0|0.0|0|86.25|0|6.395833333333333|0
0|2021-05-18|0.0|0|0.0|0|100.3125|0|5.864583333333333|0
0|2021-05-19|0.0|0|0.0|0|105.83333333333333|0|6.375|0
0|2021-05-20|0.0|0|0.0|0|129.375|0|11.5|0
0|2021-05-21|0.0|0|0.0|0|148.64583333333334|0|17.270833333333332|0
0|2021-05-22|0.0|0|0.0|0|158.02083333333334|0|14.322916666666666|0
0|2021-05-23|0.0|0|0.0|0|148.02083333333334|0|15.927083333333334|0
0|2021-05-24|0.0|0|0.0|0|155.83333333333334|0|14.697916666666666|0
0|2021-05-25|0.0|0|0.0|0|135.83333333333334|0|9.458333333333334|0
0|2021-05-26|0.0|0|0.0|0|144.27083333333334|0|11.333333333333334|0
0|2021-05-27|0.0|0|0.0|0|173.54166666666666|0|14.322916666666666|0
0|2021-05-28|0.0|0|0.0|0|85.20833333333333|0|7.572916666666667|0
0|2021-05-29|0.0|0|0.0|0|105.52083333333333|0|10.895833333333334|0
0|2021-05-30|0.0|0|0.0|0|116.66666666666667|0|8.3125|0
0|2021-05-31|0.0|0|0.0|0|84.58333333333333|0|7.979166666666667|0
0|2021-06-01|0.0|0|0.0|0|67.08333333333333|0|3.3020833333333335|0
0|2021-06-02|0.0|0|0.0|0|129.375|0|3.46875|0
0|2021-06-03|0.0|0|0.0|0|130.0|0|4.427083333333333|0
0|2021-06-04|0.0|0|0.0|0|189.79166666666666|0|8.885416666666666|0
0|2021-06-05|0.0|0|0.0|0|172.70833333333334|0|12.270833333333334|0
0|2021-06-06|0.0|0|0.0|0|146.25|0|10.333333333333334|0
0|2021-06-07|0.0|0|0.0|0|115.10416666666667|0|7.885416666666667|0
0|2021-06-08|0.0|0|0.0|0|102.39583333333333|0|8.3125|0
0|2021-06-09|0.0|0|0.0|0|139.375|0|11.177083333333334|0
0|2021-06-10|0.0|0|0.0|0|148.64583333333334|0|12.479166666666666|0
0|2021-06-11|0.0|0|0.0|0|187.29166666666666|0|10.3125|0
0|2021-06-12|0.0|0|0.0|0|77.08333333333333|0|6.541666666666667|0
0|2021-06-13|0.0|0|0.0|0|130.9375|0|6.916666666666667|0
0|2021-06-14|0.0|0|0.0|0|100.83333333333333|0|4.552083333333333|0
0|2021-06-15|0.0|0|0.0|0|152.5|0|5.09375|0
0|2021-06-16|0.0|0|0.0|0|186.66666666666666|0|9.010416666666666|0
0|2021-06-17|0.0|0|0.0|0|192.70833333333334|0|15.114583333333334|0
0|2021-06-18|0.0|0|0.0|0|191.04166666666666|0|15.520833333333334|0
0|2021-06-19|0.0|0|0.0|0|190.3125|0|15.333333333333334|0
0|2021-06-20|0.0|0|0.0|0|203.02083333333334|0|15.302083333333334|0
0|2021-06-21|0.0|0|0.0|0|70.3125|0|11.916666666666666|0
0|2021-06-22|0.0|0|0.0|0|185.72916666666666|0|14.927083333333334|0
0|2021-06-23|0.0|0|0.0|0|176.04166666666666|0|20.395833333333332|0
0|2021-06-24|0.0|0|0.0|0|189.47916666666666|0|22.208333333333332|0
0|2021-06-25|0.0|0|0.0|0|172.70833333333334|0|12.989583333333334|0
0|2021-06-26|0.0|0|0.0|0|121.25|0|5.46875|0
0|2021-06-27|0.0|0|0.0|0|100.9375|0|4.354166666666667|0
0|2021-06-28|0.0|0|0.0|0|49.6875|0|3.2604166666666665|0
0|2021-06-29|0.0|0|0.0|0|63.229166666666664|0|6.947916666666667|0
0|2021-06-30|0.0|0|0.0|0|101.45833333333333|0|2.2916666666666665|0
0|2021-07-01|0.0|0|0.0|0|117.39583333333333|0|5.427083333333333|0
0|2021-07-02|0.0|0|0.0|0|64.6875|0|4.427083333333333|0
0|2021-07-03|0.0|0|0.0|0|100.10416666666667|0|5.65625|0
0|2021-07-04|0.0|0|0.0|0|164.6875|0|8.552083333333334|0
0|2021-07-05|0.0|0|0.0|0|140.83333333333334|0|7.770833333333333|0
0|2021-07-06|0.0|0|0.0|0|129.0625|0|5.864583333333333|0
0|2021-07-07|0.0|0|0.0|0|195.52083333333334|0|6.833333333333333|0
0|2021-07-08|0.0|0|0.0|0|142.91666666666666|0|4.885416666666667|0
0|2021-07-09|0.0|0|0.0|0|188.54166666666666|0|15.510416666666666|0
0|2021-07-10|0.0|0|0.0|0|183.64583333333334|0|8.677083333333334|0
0|2021-07-11|0.0|0|0.0|0|191.35416666666666|0|9.052083333333334|0
0|2021-07-12|0.0|0|0.0|0|135.05208333333334|0|5.078125|0
0|2021-07-13|0.0|0|0.0|0|183.75|0|12.6875|0
0|2021-07-14|0.0|0|0.0|0|183.75|0|18.739583333333332|0
0|2021-07-15|0.0|0|0.0|0|191.66666666666666|0|14.3125|0
0|2021-07-16|0.0|0|0.0|0|164.27083333333334|0|6.614583333333333|0
0|2021-07-17|0.0|0|0.0|0|169.6875|0|9.0|0
0|2021-07-18|0.0|0|0.0|0|94.27083333333333|0|4.666666666666667|0
0|2021-07-19|0.0|0|0.0|0|58.541666666666664|0|3.6875|0
0|2021-07-20|0.0|0|0.0|0|68.75|0|3.5833333333333335|0
0|2021-07-21|0.0|0|0.0|0|140.3125|0|6.052083333333333|0
0|2021-07-22|0.0|0|0.0|0|176.45833333333334|0|12.479166666666666|0
0|2021-07-23|0.0|0|0.0|0|174.89583333333334|0|11.833333333333334|0
0|2021-07-24|0.0|0|0.0|0|175.9375|0|8.385416666666666|0
0|2021-07-25|0.0|0|0.0|0|136.66666666666666|0|9.84375|0
0|2021-07-26|0.0|0|0.0|0|142.8125|0|5.854166666666667|0
0|2021-07-27|0.0|0|0.0|0|117.5|0|6.427083333333333|0
0|2021-07-28|0.0|0|0.0|0|161.5625|0|8.90625|0
0|2021-07-29|0.0|0|0.0|0|164.27083333333334|0|7.96875|0
0|2021-07-30|0.0|0|0.0|0|169.16666666666666|0|8.104166666666666|0
0|2021-07-31|0.0|0|0.0|0|160.20833333333334|0|9.958333333333334|0
0|2021-08-01|0.0|0|0.0|0|72.39583333333333|0|7.947916666666667|0
0|2021-08-02|0.0|0|0.0|0|97.5|0|4.708333333333333|0
0|2021-08-03|0.0|0|0.0|0|131.77083333333334|0|5.34375|0
0|2021-08-04|0.0|0|0.0|0|176.09375|0|5.817708333333333|0
0|2021-08-05|0.0|0|0.0|0|175.625|0|6.6875|0
0|2021-08-06|0.0|0|0.0|0|176.875|0|11.375|0
0|2021-08-07|0.0|0|0.0|0|187.8125|0|19.354166666666668|0
0|2021-08-08|0.0|0|0.0|0|185.625|0|10.067708333333334|0
0|2021-08-09|0.0|0|0.0|0|152.8125|0|9.666666666666666|0
0|2021-08-10|0.0|0|0.0|0|183.75|0|17.75|0
0|2021-08-11|0.0|0|0.0|0|184.375|0|16.9375|0
0|2021-08-12|0.0|0|0.0|0|187.08333333333334|0|12.28125|0
0|2021-08-13|0.0|0|0.0|0|78.64583333333333|0|8.427083333333334|0
0|2021-08-14|0.0|0|0.0|0|130.20833333333334|0|5.885416666666667|0
0|2021-08-15|0.0|0|0.0|0|174.16666666666666|0|7.416666666666667|0
0|2021-08-16|0.0|0|0.0|0|106.875|0|5.427083333333333|0
0|2021-08-17|0.0|0|0.0|0|147.91666666666666|0|8.979166666666666|0
0|2021-08-18|0.0|0|0.0|0|151.5625|0|11.510416666666666|0
0|2021-08-19|0.0|0|0.0|0|152.60416666666666|0|13.75|0
0|2021-08-20|0.0|0|0.0|0|183.75|0|16.822916666666668|0
0|2021-08-21|0.0|0|0.0|0|92.91666666666667|0|11.604166666666666|0
0|2021-08-22|0.0|0|0.0|0|165.625|0|14.25|0
0|2021-08-23|0.0|0|0.0|0|187.91666666666666|0|17.635416666666668|0
0|2021-08-24|0.0|0|0.0|0|190.10416666666666|0|18.760416666666668|0
0|2021-08-25|0.0|0|0.0|0|189.47916666666666|0|14.885416666666666|0
0|2021-08-26|0.0|0|0.0|0|178.33333333333334|0|13.9375|0
0|2021-08-27|0.0|0|0.0|0|180.41666666666666|0|14.520833333333334|0
0|2021-08-28|0.0|0|0.0|0|167.5|0|16.020833333333332|0
0|2021-08-29|0.0|0|0.0|0|136.45833333333334|0|11.177083333333334|0
0|2021-08-30|0.0|0|0.0|0|111.5625|0|5.416666666666667|0
0|2021-08-31|0.0|0|0.0|0|188.64583333333334|0|8.3125|0
0|2021-09-01|0.0|0|0.0|0|159.89583333333334|0|9.677083333333334|0
0|2021-09-02|0.0|0|0.0|0|174.47916666666666|0|15.958333333333334|0
0|2021-09-03|0.0|0|0.0|0|160.0|0|11.1875|0
0|2021-09-04|0.0|0|0.0|0|157.29166666666666|0|7.864583333333333|0
0|2021-09-05|0.0|0|0.0|0|81.875|0|3.9166666666666665|0
0|2021-09-06|0.0|0|0.0|0|186.875|0|10.010416666666666|0
0|2021-09-07|0.0|0|0.0|0|180.10416666666666|0|12.59375|0
0|2021-09-08|0.0|0|0.0|0|97.08333333333333|0|7.135416666666667|0
0|2021-09-09|0.0|0|0.0|0|183.75|0|11.177083333333334|0
0|2021-09-10|0.0|0|0.0|0|190.52083333333334|0|14.625|0
0|2021-09-11|0.0|0|0.0|0|189.375|0|18.40625|0
0|2021-09-12|0.0|0|0.0|0|187.29166666666666|0|15.166666666666666|0
0|2021-09-13|0.0|0|0.0|0|191.04166666666666|0|14.145833333333334|0
0|2021-09-14|0.0|0|0.0|0|175.9375|0|14.447916666666666|0
0|2021-09-15|0.0|0|0.0|0|158.22916666666666|0|10.010416666666666|0
0|2021-09-16|0.0|0|0.0|0|176.35416666666666|0|12.447916666666666|0
0|2021-09-17|0.0|0|0.0|0|151.5625|0|13.5|0
0|2021-09-18|0.0|0|0.0|0|128.54166666666666|0|5.677083333333333|0
0|2021-09-19|0.0|0|0.0|0|169.375|0|14.104166666666666|0
0|2021-09-20|0.0|0|0.0|0|211.5625|0|18.8125|0
0|2021-09-21|0.0|0|0.0|0|183.85416666666666|0|9.958333333333334|0
0|2021-09-22|0.0|0|0.0|0|179.375|0|5.895833333333333|0
0|2021-09-23|0.0|0|0.0|0|180.9375|0|14.208333333333334|0
0|2021-09-24|0.0|0|0.0|0|168.75|0|14.40625|0
0|2021-09-25|0.0|0|0.0|0|121.45833333333333|0|9.229166666666666|0
0|2021-09-26|0.0|0|0.0|0|200.10416666666666|0|15.947916666666666|0
0|2021-09-27|0.0|0|0.0|0|196.04166666666666|0|13.510416666666666|0
0|2021-09-28|0.0|0|0.0|0|168.33333333333334|0|12.0625|0
0|2021-09-29|0.0|0|0.0|0|163.85416666666666|0|14.71875|0
0|2021-09-30|0.0|0|0.0|0|133.125|0|10.354166666666666|0
0|2021-10-01|0.0|0|0.0|0|115.52083333333333|0|4.46875|0
0|2021-10-02|0.0|0|0.0|0|230.52083333333334|0|4.65625|0
0|2021-10-03|0.0|0|0.0|0|198.95833333333334|0|5.71875|0
0|2021-10-04|0.0|0|0.0|0|129.58333333333334|0|5.072916666666667|0
0|2021-10-05|0.0|0|0.0|0|86.25|0|3.3541666666666665|0
0|2021-10-06|0.0|0|0.0|0|98.02083333333333|0|4.09375|0
0|2021-10-07|0.0|0|0.0|0|164.89583333333334|0|12.770833333333334|0
0|2021-10-08|0.0|0|0.0|0|217.5|0|8.510416666666666|0
0|2021-10-09|0.0|0|0.0|0|203.85416666666666|0|15.479166666666666|0
0|2021-10-10|0.0|0|0.0|0|243.54166666666666|0|12.9375|0
0|2021-10-11|0.0|0|0.0|0|210.20833333333334|0|8.40625|0
0|2021-10-12|0.0|0|0.0|0|139.47916666666666|0|20.260416666666668|0
0|2021-10-13|0.0|0|0.0|0|171.51041666666666|0|7.869791666666667|0
0|2021-10-14|0.0|0|0.0|0|186.35416666666666|0|7.041666666666667|0
0|2021-10-15|0.0|0|0.0|0|318.6458333333333|0|12.25|0
