|dates|Multnomah_Oregon_UnitedStates.AveragePrecipitationTotal.data|Multnomah_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Multnomah_Oregon_UnitedStates.AveragePrecipitation.data|Multnomah_Oregon_UnitedStates.AveragePrecipitation.missing|Multnomah_Oregon_UnitedStates.AverageWindDirection.data|Multnomah_Oregon_UnitedStates.AverageWindDirection.missing|Multnomah_Oregon_UnitedStates.AverageWindSpeed.data|Multnomah_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.007916666666666667|0|0.002916666666666667|0|137.08333333333334|0|3.7569444444444446|0
0|2020-11-08|0.0|0|0.0|0|190.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|117.70833333333333|0|3.1875|0
0|2020-11-10|0.00020833333333333335|0|0.001875|0|208.54166666666666|0|8.340277777777779|0
0|2020-11-11|0.0016666666666666668|0|0.0|0|18.958333333333332|0|0.7604166666666666|0
0|2020-11-12|0.0|0|0.004166666666666667|0|69.16666666666667|0|5.541666666666667|0
0|2020-11-13|0.011666666666666667|0|0.029553571428571433|0|176.01190476190473|0|9.17361111111111|0
0|2020-11-14|0.009027777777777779|0|0.024791666666666667|0|106.3888888888889|0|7.958333333333333|0
0|2020-11-15|0.028749999999999998|0|0.010208333333333333|0|130.71527777777777|0|6.282638888888887|0
0|2020-11-16|0.007083333333333334|0|0.0022916666666666667|0|82.5|0|19.125|0
0|2020-11-17|0.0020833333333333333|0|0.0020833333333333333|0|102.08333333333333|0|12.625|0
0|2020-11-18|0.002916666666666667|0|0.023298611111111117|0|142.63888888888889|0|6.826388888888888|0
0|2020-11-19|0.03|0|0.008055555555555557|0|151.52777777777777|0|7.291666666666667|0
0|2020-11-20|0.0020833333333333333|0|0.0|0|75.69444444444444|0|2.9930555555555554|0
0|2020-11-21|0.0|0|0.0|0|89.58333333333333|0|8.416666666666666|0
0|2020-11-22|0.0|0|0.0011458333333333333|0|98.95833333333333|0|11.708333333333334|0
0|2020-11-23|0.0005208333333333333|0|0.004965277777777778|0|98.22916666666667|0|3.259027777777778|0
0|2020-11-24|0.0062499999999999995|0|0.011041666666666667|0|86.84027777777777|0|3.34375|0
0|2020-11-25|0.012499999999999999|0|0.0022916666666666667|0|138.75|0|4.604166666666667|0
0|2020-11-26|0.0025|0|0.0|0|66.52777777777777|0|2.190972222222222|0
0|2020-11-27|0.0|0|0.0|0|96.1111111111111|0|2.5625|0
0|2020-11-28|0.0|0|0.003180555555555556|0|87.59722222222221|0|1.5465277777777777|0
0|2020-11-29|0.001388888888888889|0|0.0|0|100.77777777777779|0|15.04027777777778|0
0|2020-11-30|0.0020833333333333333|0|0.005|0|154.30555555555557|0|7.819444444444444|0
0|2020-12-01|0.0007291666666666667|0|0.0|0|72.70138888888889|0|10.03888888888889|0
0|2020-12-02|0.0|0|0.0|0|89.58333333333333|0|26.125|0
0|2020-12-03|0.0|0|0.0|0|87.5|0|20.75|0
0|2020-12-04|0.0|0|0.0|0|79.58333333333333|0|21.625|0
0|2020-12-05|0.0|0|0.0|0|88.33333333333333|0|30.083333333333332|0
0|2020-12-06|0.00375|0|0.004166666666666667|0|82.01388888888889|0|15.090277777777779|0
0|2020-12-07|0.0004166666666666667|0|0.0|0|91.25|0|21.125|0
0|2020-12-08|0.0|0|0.007916666666666667|0|81.75|0|8.299999999999999|0
0|2020-12-09|0.014583333333333332|0|0.0004166666666666667|0|55.708333333333336|0|1.4666666666666668|0
0|2020-12-10|0.0|0|0.004583333333333333|0|91.25|0|8.59375|0
0|2020-12-11|0.005416666666666667|0|0.022291666666666664|0|77.74305555555556|0|4.354166666666667|0
0|2020-12-12|0.011250000000000001|0|0.0004166666666666667|0|69.58333333333333|0|14.708333333333334|0
0|2020-12-13|0.0025|0|0.008958333333333334|0|82.84722222222223|0|17.916666666666668|0
0|2020-12-14|0.00375|0|0.0004166666666666667|0|69.2361111111111|0|4.215277777777778|0
0|2020-12-15|0.0004166666666666667|0|0.00375|0|118.71527777777779|0|7.888888888888889|0
0|2020-12-16|0.004166666666666667|0|0.009305555555555556|0|101.25|0|9.645833333333334|0
0|2020-12-17|0.01|0|0.0008333333333333334|0|176.66666666666666|0|7.041666666666667|0
0|2020-12-18|0.0008333333333333334|0|0.004375|0|95.83333333333333|0|6.0625|0
0|2020-12-19|0.005|0|0.012625000000000003|0|127.97222222222221|0|6.69861111111111|0
0|2020-12-20|0.0103125|0|0.0620138888888889|0|105.13888888888887|0|4.569444444444444|0
0|2020-12-21|0.01611111111111111|0|0.016458333333333335|0|163.54166666666666|0|10.125|0
0|2020-12-22|0.015|0|0.00125|0|127.08333333333333|0|6.213541666666667|0
0|2020-12-23|0.0008333333333333334|0|0.0|0|90.55555555555556|0|17.38888888888889|0
0|2020-12-24|0.0|0|0.0|0|83.75|0|23.083333333333332|0
0|2020-12-25|0.0|0|0.009166666666666667|0|79.58333333333333|0|24.375|0
0|2020-12-26|0.004791666666666667|0|0.00034722222222222224|0|107.56944444444446|0|7.3819444444444455|0
0|2020-12-27|0.0004166666666666667|0|0.0|0|88.75|0|19.708333333333332|0
0|2020-12-28|0.0|0|0.0|0|77.08333333333333|0|16.875|0
0|2020-12-29|0.0|0|0.0|0|92.91666666666667|0|11.291666666666666|0
0|2020-12-30|0.0|0|0.009270833333333334|0|78.33333333333333|0|11.819444444444443|0
0|2020-12-31|0.0044444444444444444|0|0.0004166666666666667|0|159.375|0|9.631944444444445|0
0|2021-01-01|0.0008333333333333334|0|0.009791666666666669|0|122.08333333333333|0|12.208333333333334|0
0|2021-01-02|0.009583333333333334|0|0.018263888888888892|0|185.3472222222222|0|10.340277777777777|0
0|2021-01-03|0.016666666666666666|0|0.0175|0|133.75|0|8.972222222222223|0
0|2021-01-04|0.0062499999999999995|0|0.020000000000000004|0|143.75|0|12.5625|0
0|2021-01-05|0.01916666666666667|0|0.0|0|85.41666666666667|0|10.041666666666666|0
0|2021-01-06|0.0016666666666666668|0|0.025208333333333336|0|50.0|0|4.875|0
0|2021-01-07|0.008749999999999999|0|0.0|0|68.05555555555556|0|12.5|0
0|2021-01-08|0.0|0|0.005416666666666667|0|72.91666666666667|0|8.14236111111111|0
0|2021-01-09|0.0027083333333333334|0|0.0|0|82.60416666666667|0|15.982638888888891|0
0|2021-01-10|0.0008333333333333334|0|0.0013194444444444445|0|84.30555555555556|0|17.07638888888889|0
0|2021-01-11|0.0008333333333333334|0|0.015625|0|85.41666666666667|0|20.6875|0
0|2021-01-12|0.020416666666666666|0|0.060069444444444446|0|122.56944444444446|0|11.0|0
0|2021-01-13|0.031875|0|0.0016666666666666668|0|133.54166666666666|0|6.4375|0
0|2021-01-14|0.0|0|0.0|0|88.75|0|19.041666666666668|0
0|2021-01-15|0.0004166666666666667|0|0.004027777777777778|0|47.63888888888889|0|5.666666666666667|0
0|2021-01-16|0.004166666666666667|0|0.0|0|85.20833333333333|0|4.809027777777778|0
0|2021-01-17|0.0008333333333333334|0|0.00125|0|40.3125|0|1.0138888888888888|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|107.77777777777777|0|2.4965277777777777|0
0|2021-01-19|0.0|0|0.0|0|73.19444444444444|0|9.125|0
0|2021-01-20|0.0|0|0.0|0|22.083333333333332|0|0.7916666666666666|0
0|2021-01-21|0.0025|0|0.0033333333333333335|0|82.5|0|14.583333333333334|0
0|2021-01-22|0.0008333333333333334|0|0.0|0|85.0|0|12.125|0
0|2021-01-23|0.0|0|0.0|0|47.083333333333336|0|2.0|0
0|2021-01-24|0.0|0|0.007222222222222223|0|63.576388888888886|0|2.819444444444444|0
0|2021-01-25|0.0016666666666666668|0|0.0004166666666666667|0|85.95833333333333|0|3.5041666666666664|0
0|2021-01-26|0.0008333333333333334|0|0.0038194444444444443|0|88.19444444444446|0|13.951388888888888|0
0|2021-01-27|0.004166666666666667|0|0.0025|0|82.5|0|12.416666666666666|0
0|2021-01-28|0.002916666666666667|0|0.0011111111111111111|0|53.47222222222223|0|5.173611111111112|0
0|2021-01-29|0.00020833333333333335|0|0.0024305555555555556|0|51.31944444444445|0|1.8368055555555554|0
0|2021-01-30|0.005833333333333334|0|0.00375|0|87.08333333333333|0|14.833333333333334|0
0|2021-01-31|0.00375|0|0.0062499999999999995|0|85.0|0|13.125|0
0|2021-02-01|0.005833333333333334|0|0.012916666666666668|0|101.59722222222221|0|7.784722222222222|0
0|2021-02-02|0.013333333333333334|0|0.015416666666666667|0|161.45833333333334|0|9.0|0
0|2021-02-03|0.01958333333333333|0|0.005833333333333334|0|86.875|0|3.847222222222222|0
0|2021-02-04|0.0010416666666666667|0|0.0005|0|141.71527777777777|0|5.102777777777778|0
0|2021-02-05|0.0008333333333333334|0|0.0016666666666666668|0|201.25000000000003|0|10.041666666666666|0
0|2021-02-06|0.0025|0|0.0|0|185.3472222222222|0|9.152777777777777|0
0|2021-02-07|0.0|0|0.0004166666666666667|0|213.95833333333334|0|5.576388888888889|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|82.91666666666667|0|2.4166666666666665|0
0|2021-02-09|0.0|0|0.0|0|57.5|0|4.416666666666667|0
0|2021-02-10|0.0|0|0.0|0|93.05555555555554|0|4.041666666666667|0
0|2021-02-11|0.0|0|0.0008333333333333334|0|80.83333333333333|0|20.312500000000004|0
0|2021-02-12|0.0008333333333333334|0|0.007395833333333334|0|80.34722222222223|0|22.239583333333332|0
0|2021-02-13|0.004027777777777778|0|0.0012847222222222225|0|77.43055555555556|0|22.39652777777778|0
0|2021-02-14|0.0001388888888888889|0|0.007569444444444445|0|75.20833333333333|0|23.628472222222225|0
0|2021-02-15|0.0|0|0.015173611111111112|0|126.84027777777779|0|13.84375|0
0|2021-02-16|0.00125|0|0.0025|0|149.375|0|3.7291666666666665|0
0|2021-02-17|0.0008333333333333334|0|0.0|0|100.55555555555556|0|4.041666666666667|0
0|2021-02-18|0.0|0|0.0051249999999999985|0|84.91666666666667|0|18.845833333333335|0
0|2021-02-19|0.011250000000000001|0|0.004722222222222222|0|72.83333333333333|0|3.9347222222222222|0
0|2021-02-20|0.000625|0|0.00125|0|140.41666666666666|0|4.583333333333333|0
0|2021-02-21|0.0025|0|0.00125|0|192.6388888888889|0|12.305555555555557|0
0|2021-02-22|0.0|0|0.01602777777777778|0|214.23611111111111|0|12.059722222222222|0
0|2021-02-23|0.02|0|0.002916666666666667|0|213.40277777777774|0|5.958333333333333|0
0|2021-02-24|0.0016666666666666668|0|0.0004166666666666667|0|100.69444444444446|0|2.715277777777778|0
0|2021-02-25|0.0|0|0.008250000000000002|0|174.125|0|9.558333333333334|0
0|2021-02-26|0.0060416666666666665|0|0.009166666666666668|0|249.375|0|12.902777777777779|0
0|2021-02-27|0.007083333333333334|0|0.0008333333333333334|0|196.25|0|5.583333333333333|0
0|2021-02-28|0.0|0|0.0|0|76.25|0|3.375|0
0|2021-03-01|0.0|0|0.0|0|103.75|0|5.5|0
0|2021-03-02|0.0|0|0.0|0|94.16666666666667|0|2.4895833333333335|0
0|2021-03-03|0.0|0|0.0|0|70.41666666666667|0|1.875|0
0|2021-03-04|0.0|0|0.0|0|64.375|0|4.666666666666667|0
0|2021-03-05|0.0|0|0.009479166666666669|0|90.10416666666667|0|4.041666666666667|0
0|2021-03-06|0.012499999999999999|0|0.0004166666666666667|0|90.13888888888887|0|4.145833333333333|0
0|2021-03-07|0.0004166666666666667|0|0.006291666666666668|0|114.375|0|6.4430555555555555|0
0|2021-03-08|0.009166666666666667|0|0.0016666666666666668|0|75.0|0|11.375|0
0|2021-03-09|0.0016666666666666668|0|0.0008333333333333334|0|91.66666666666667|0|8.958333333333334|0
0|2021-03-10|0.0008333333333333334|0|0.0|0|25.208333333333332|0|1.2708333333333333|0
0|2021-03-11|0.0|0|0.0|0|37.5|0|2.2083333333333335|0
0|2021-03-12|0.0|0|0.0|0|93.75|0|3.5416666666666665|0
0|2021-03-13|0.0|0|0.0|0|51.666666666666664|0|2.5|0
0|2021-03-14|0.0|0|0.005208333333333333|0|127.5|0|5.631944444444444|0
0|2021-03-15|0.005416666666666667|0|0.0|0|110.83333333333333|0|3.3333333333333335|0
0|2021-03-16|0.0|0|0.0|0|85.83333333333333|0|2.4166666666666665|0
0|2021-03-17|0.0|0|0.0|0|80.0|0|2.9583333333333335|0
0|2021-03-18|0.0|0|0.011805555555555555|0|122.91666666666667|0|5.541666666666667|0
0|2021-03-19|0.012499999999999999|0|0.0016666666666666668|0|139.16666666666666|0|7.708333333333333|0
0|2021-03-20|0.0010416666666666667|0|0.0056944444444444456|0|208.68055555555557|0|9.0625|0
0|2021-03-21|0.007083333333333334|0|0.003541666666666667|0|123.95833333333333|0|5.5625|0
0|2021-03-22|0.005|0|0.003194444444444444|0|171.42361111111111|0|5.7881944444444455|0
0|2021-03-23|0.002916666666666667|0|0.0|0|77.5|0|2.2083333333333335|0
0|2021-03-24|0.0|0|0.005555555555555556|0|155.625|0|5.909722222222222|0
0|2021-03-25|0.007083333333333334|0|0.0010416666666666667|0|155.52083333333334|0|5.378472222222221|0
0|2021-03-26|0.00125|0|0.0|0|103.33333333333333|0|2.4583333333333335|0
0|2021-03-27|0.0|0|0.0|0|92.91666666666667|0|2.4166666666666665|0
0|2021-03-28|0.0|0|0.003833333333333333|0|188.1527777777778|0|9.556944444444445|0
0|2021-03-29|0.005833333333333334|0|0.0014583333333333332|0|209.8611111111111|0|6.854166666666667|0
0|2021-03-30|0.0020833333333333333|0|0.0|0|112.91666666666667|0|3.0416666666666665|0
0|2021-03-31|0.0|0|0.0|0|91.25|0|9.875|0
0|2021-04-01|0.0|0|0.0|0|140.83333333333334|0|4.041666666666667|0
0|2021-04-02|0.0|0|0.0|0|124.58333333333333|0|2.875|0
0|2021-04-03|0.0|0|0.0|0|115.83333333333333|0|3.2083333333333335|0
0|2021-04-04|0.0|0|0.0|0|241.66666666666666|0|5.770833333333333|0
0|2021-04-05|0.0|0|0.0|0|142.5|0|4.541666666666667|0
0|2021-04-06|0.0|0|0.0|0|92.5|0|2.7083333333333335|0
0|2021-04-07|0.0|0|0.0|0|150.69444444444446|0|6.215277777777778|0
0|2021-04-08|0.0033333333333333335|0|0.0022916666666666667|0|189.25|0|6.1499999999999995|0
0|2021-04-09|0.0|0|0.0|0|150.83333333333334|0|6.083333333333333|0
0|2021-04-10|0.0|0|0.0010416666666666667|0|265.625|0|9.270833333333334|0
0|2021-04-11|0.00125|0|0.0|0|151.25|0|4.166666666666667|0
0|2021-04-12|0.0|0|0.0|0|52.916666666666664|0|9.458333333333334|0
0|2021-04-13|0.0|0|0.0|0|65.0|0|12.291666666666666|0
0|2021-04-14|0.0|0|0.0|0|103.54166666666667|0|5.25|0
0|2021-04-15|0.0|0|0.0|0|79.79166666666667|0|4.708333333333333|0
0|2021-04-16|0.0|0|0.0|0|48.75|0|6.541666666666667|0
0|2021-04-17|0.0|0|0.0|0|69.16666666666667|0|5.5|0
0|2021-04-18|0.0|0|0.0|0|98.75|0|4.083333333333333|0
0|2021-04-19|0.0|0|0.0|0|58.75|0|8.375|0
0|2021-04-20|0.0|0|0.0|0|70.41666666666667|0|8.833333333333334|0
0|2021-04-21|0.0|0|0.0|0|54.583333333333336|0|3.6666666666666665|0
0|2021-04-22|0.0|0|0.0|0|62.083333333333336|0|3.8541666666666665|0
0|2021-04-23|0.0|0|0.0|0|69.16666666666667|0|3.4166666666666665|0
0|2021-04-24|0.0|0|0.0073611111111111125|0|153.19444444444443|0|5.604166666666667|0
0|2021-04-25|0.008333333333333333|0|0.0|0|143.75|0|4.861111111111112|0
0|2021-04-26|0.0|0|0.0019444444444444442|0|100.83333333333333|0|3.2222222222222228|0
0|2021-04-27|0.0020833333333333333|0|0.0|0|65.1388888888889|0|2.875|0
0|2021-04-28|0.0|0|0.0|0|37.083333333333336|0|1.4583333333333333|0
0|2021-04-29|0.0|0|0.0|0|117.08333333333333|0|4.0|0
0|2021-04-30|0.0|0|0.0036805555555555554|0|83.33333333333333|0|2.6458333333333335|0
0|2021-05-01|0.0016666666666666668|0|0.0|0|127.68055555555554|0|4.584722222222222|0
0|2021-05-02|0.0|0|0.0|0|113.61111111111113|0|3.875|0
0|2021-05-03|0.0|0|0.0020833333333333333|0|63.75|0|2.5833333333333335|0
0|2021-05-04|0.0005208333333333333|0|0.0|0|79.16666666666667|0|3.3541666666666665|0
0|2021-05-05|0.0|0|0.0|0|63.333333333333336|0|9.625|0
0|2021-05-06|0.0|0|0.0008333333333333334|0|142.77777777777777|0|6.715277777777778|0
0|2021-05-07|0.0004166666666666667|0|0.0016666666666666668|0|176.80555555555557|0|5.8680555555555545|0
0|2021-05-08|0.0016666666666666668|0|0.0|0|53.75|0|2.0416666666666665|0
0|2021-05-09|0.0|0|0.0|0|78.6111111111111|0|3.048611111111111|0
0|2021-05-10|0.0|0|0.0|0|62.63888888888889|0|3.340277777777778|0
0|2021-05-11|0.0|0|0.0|0|35.833333333333336|0|3.25|0
0|2021-05-12|0.0|0|0.0|0|82.08333333333333|0|3.75|0
0|2021-05-13|0.0|0|0.0|0|99.16666666666667|0|3.5416666666666665|0
0|2021-05-14|0.0|0|0.0|0|143.75|0|4.666666666666667|0
0|2021-05-15|0.0|0|0.0|0|144.58333333333334|0|4.041666666666667|0
0|2021-05-16|0.0|0|0.0|0|81.25|0|3.5|0
0|2021-05-17|0.0|0|0.0008333333333333334|0|111.66666666666667|0|5.791666666666667|0
0|2021-05-18|0.0008333333333333334|0|0.0020833333333333333|0|175.41666666666666|0|6.625|0
0|2021-05-19|0.0020833333333333333|0|0.0004166666666666667|0|122.41666666666667|0|4.420833333333333|0
0|2021-05-20|0.00020833333333333335|0|0.005763888888888889|0|99.30555555555554|0|2.701388888888889|0
0|2021-05-21|0.006666666666666667|0|0.0|0|97.29166666666667|0|3.3333333333333335|0
0|2021-05-22|0.0|0|0.0|0|81.7361111111111|0|4.944444444444445|0
0|2021-05-23|0.0|0|0.0008333333333333334|0|116.31944444444446|0|4.451388888888889|0
0|2021-05-24|0.0008333333333333334|0|0.012341269841269842|0|70.46130952380953|0|2.2961309523809526|0
0|2021-05-25|0.009791666666666666|0|0.02166666666666667|0|62.986111111111114|0|1.878472222222222|0
0|2021-05-26|0.02791666666666667|0|0.0|0|14.166666666666666|0|2.4583333333333335|0
0|2021-05-27|0.0004166666666666667|0|0.00951388888888889|0|166.83333333333334|0|9.577777777777778|0
0|2021-05-28|0.0033333333333333335|0|0.0|0|154.375|0|5.0625|0
0|2021-05-29|0.0|0|0.0|0|81.25|0|3.1041666666666665|0
0|2021-05-30|0.0|0|0.0|0|114.16666666666667|0|3.875|0
0|2021-05-31|0.0|0|0.0|0|107.91666666666667|0|3.7083333333333335|0
0|2021-06-01|0.0|0|0.0|0|47.5|0|1.9166666666666667|0
0|2021-06-02|0.0|0|0.0|0|67.5|0|4.041666666666667|0
0|2021-06-03|0.0|0|0.0|0|111.875|0|4.458333333333333|0
0|2021-06-04|0.0|0|0.0|0|74.375|0|4.048611111111111|0
0|2021-06-05|0.0|0|0.0033333333333333335|0|163.95833333333334|0|5.4375|0
0|2021-06-06|0.0033333333333333335|0|0.0004166666666666667|0|145.83333333333334|0|6.25|0
0|2021-06-07|0.0004166666666666667|0|0.0004166666666666667|0|116.45833333333333|0|4.604166666666667|0
0|2021-06-08|0.00020833333333333335|0|0.0004166666666666667|0|127.08333333333333|0|3.9375|0
0|2021-06-09|0.00020833333333333335|0|0.0|0|46.18055555555555|0|3.1041666666666665|0
0|2021-06-10|0.0|0|0.0|0|111.25|0|4.291666666666667|0
0|2021-06-11|0.0|0|0.004027777777777778|0|72.5|0|7.208333333333333|0
0|2021-06-12|0.004583333333333333|0|0.012361111111111113|0|92.15277777777777|0|4.527777777777778|0
0|2021-06-13|0.024999999999999998|0|0.023152777777777783|0|59.38194444444445|0|3.1868055555555554|0
0|2021-06-14|0.008125|0|0.0044444444444444444|0|67.3263888888889|0|2.8402777777777772|0
0|2021-06-15|0.004583333333333333|0|0.007777777777777778|0|91.73611111111113|0|4.458333333333333|0
0|2021-06-16|0.007916666666666667|0|0.0|0|81.25|0|3.1527777777777772|0
0|2021-06-17|0.0|0|0.0|0|45.0|0|3.5416666666666665|0
0|2021-06-18|0.0|0|0.0|0|192.91666666666666|0|5.416666666666667|0
0|2021-06-19|0.0|0|0.0|0|36.875|0|2.8541666666666665|0
0|2021-06-20|0.0|0|0.0|0|64.58333333333333|0|3.9583333333333335|0
0|2021-06-21|0.0|0|0.0|0|71.25|0|3.2916666666666665|0
0|2021-06-22|0.0|0|0.0|0|92.5|0|2.3333333333333335|0
0|2021-06-23|0.0|0|0.0|0|98.33333333333333|0|3.3125|0
0|2021-06-24|0.0|0|0.0|0|113.88888888888887|0|3.0972222222222228|0
0|2021-06-25|0.0|0|0.0|0|87.91666666666667|0|3.0833333333333335|0
0|2021-06-26|0.0|0|0.0|0|75.41666666666667|0|4.333333333333333|0
0|2021-06-27|0.0|0|0.0|0|45.833333333333336|0|5.083333333333333|0
0|2021-06-28|0.0|0|0.0|0|135.41666666666666|0|9.625|0
0|2021-06-29|0.0|0|0.0|0|119.58333333333333|0|4.416666666666667|0
0|2021-06-30|0.0|0|0.0|0|118.33333333333333|0|3.8958333333333335|0
0|2021-07-01|0.0|0|0.0|0|113.95833333333333|0|2.6875|0
0|2021-07-02|0.0|0|0.0|0|53.4375|0|2.1875|0
0|2021-07-03|0.0|0|0.0|0|92.15277777777779|0|3.4166666666666665|0
0|2021-07-04|0.0|0|0.0|0|100.41666666666667|0|3.7916666666666665|0
0|2021-07-05|0.0|0|0.0|0|103.8888888888889|0|3.722222222222222|0
0|2021-07-06|0.0|0|0.0|0|90.83333333333333|0|3.7361111111111107|0
0|2021-07-07|0.0|0|0.0|0|153.05555555555554|0|5.8125|0
0|2021-07-08|0.0|0|0.0|0|85.41666666666667|0|3.1875|0
0|2021-07-09|0.0|0|0.0|0|93.75|0|3.6666666666666665|0
0|2021-07-10|0.0|0|0.0|0|143.61111111111111|0|4.583333333333333|0
0|2021-07-11|0.0|0|0.0|0|77.5|0|3.1875|0
0|2021-07-12|0.0|0|0.0|0|127.70833333333333|0|5.0625|0
0|2021-07-13|0.0|0|0.0|0|64.375|0|3.2708333333333335|0
0|2021-07-14|0.0|0|0.0|0|64.375|0|4.513888888888889|0
0|2021-07-15|0.0|0|0.0|0|155.48611111111111|0|5.6875|0
0|2021-07-16|0.0|0|0.0|0|38.75|0|3.5416666666666665|0
0|2021-07-17|0.0|0|0.0|0|119.375|0|4.75|0
0|2021-07-18|0.0|0|0.0|0|114.58333333333333|0|3.7916666666666665|0
0|2021-07-19|0.0|0|0.0|0|92.08333333333333|0|4.375|0
0|2021-07-20|0.0|0|0.0|0|107.29166666666667|0|5.0|0
0|2021-07-21|0.0|0|0.0|0|113.95833333333333|0|4.125|0
0|2021-07-22|0.0|0|0.0|0|47.916666666666664|0|3.5208333333333335|0
0|2021-07-23|0.0|0|0.0|0|45.833333333333336|0|2.875|0
0|2021-07-24|0.0|0|0.0|0|89.16666666666667|0|3.5|0
0|2021-07-25|0.0|0|0.0|0|54.583333333333336|0|4.291666666666667|0
0|2021-07-26|0.0|0|0.0|0|104.86111111111113|0|4.444444444444445|0
0|2021-07-27|0.0|0|0.0|0|115.83333333333333|0|3.2291666666666665|0
0|2021-07-28|0.0|0|0.0|0|109.16666666666667|0|2.9166666666666665|0
0|2021-07-29|0.0|0|0.0|0|116.66666666666667|0|3.5416666666666665|0
0|2021-07-30|0.0|0|0.0|0|89.58333333333333|0|3.375|0
0|2021-07-31|0.0|0|0.0|0|98.33333333333333|0|2.4166666666666665|0
0|2021-08-01|0.0|0|0.0|0|97.08333333333333|0|3.5|0
0|2021-08-02|0.0|0|0.0|0|142.91666666666666|0|4.583333333333333|0
0|2021-08-03|0.0|0|0.0|0|160.83333333333334|0|4.458333333333333|0
0|2021-08-04|0.0|0|0.0|0|117.08333333333333|0|3.1666666666666665|0
0|2021-08-05|0.0|0|0.0|0|121.45833333333333|0|3.6875|0
0|2021-08-06|0.0|0|0.0017708333333333335|0|66.52777777777777|0|3.4965277777777772|0
0|2021-08-07|0.002916666666666667|0|0.0|0|81.66666666666667|0|3.0208333333333335|0
0|2021-08-08|0.0|0|0.0|0|109.16666666666667|0|4.416666666666667|0
0|2021-08-09|0.0|0|0.0|0|113.54166666666667|0|3.5416666666666665|0
0|2021-08-10|0.0|0|0.0|0|93.75|0|3.2083333333333335|0
0|2021-08-11|0.0|0|0.0|0|102.91666666666667|0|3.5416666666666665|0
0|2021-08-12|0.0|0|0.0|0|49.166666666666664|0|3.0416666666666665|0
0|2021-08-13|0.0|0|0.0|0|41.666666666666664|0|1.1666666666666667|0
0|2021-08-14|0.0|0|0.0|0|149.16666666666666|0|3.2083333333333335|0
0|2021-08-15|0.0|0|0.0|0|244.79166666666666|0|3.2083333333333335|0
0|2021-08-16|0.0|0|0.0|0|291.11111111111114|0|4.930555555555556|0
0|2021-08-17|0.0|0|0.0|0|203.19444444444446|0|5.5555555555555545|0
0|2021-08-18|0.0|0|0.0|0|78.95833333333333|0|2.2916666666666665|0
0|2021-08-19|0.0|0|0.0|0|258.3333333333333|0|2.625|0
0|2021-08-20|0.0|0|0.0|0|208.33333333333334|0|3.3125|0
0|2021-08-21|0.0001388888888888889|0|0.0|0|66.875|0|1.8958333333333333|0
0|2021-08-22|0.0|0|0.0010416666666666667|0|115.0|0|2.9166666666666665|0
0|2021-08-23|0.00125|0|0.0|0|61.666666666666664|0|3.1041666666666665|0
0|2021-08-24|0.0|0|0.0|0|70.41666666666667|0|3.4166666666666665|0
0|2021-08-25|0.0|0|0.0|0|71.66666666666667|0|3.125|0
0|2021-08-26|0.0|0|0.0|0|48.958333333333336|0|2.5833333333333335|0
0|2021-08-27|0.0|0|0.0|0|116.25|0|3.694444444444444|0
0|2021-08-28|0.0|0|0.0|0|66.66666666666667|0|3.5833333333333335|0
0|2021-08-29|0.0|0|0.0|0|64.58333333333333|0|3.7916666666666665|0
0|2021-08-30|0.0|0|0.0|0|73.33333333333333|0|3.9583333333333335|0
0|2021-08-31|0.0|0|0.0|0|60.833333333333336|0|3.4166666666666665|0
0|2021-09-01|0.0|0|0.0|0|52.083333333333336|0|3.2083333333333335|0
0|2021-09-02|0.0|0|0.0|0|105.0|0|3.2083333333333335|0
0|2021-09-03|0.0|0|0.0|0|61.25|0|2.4166666666666665|0
0|2021-09-04|0.0|0|0.0|0|50.833333333333336|0|2.7083333333333335|0
0|2021-09-05|0.0|0|0.0|0|51.25|0|3.875|0
0|2021-09-06|0.0|0|0.0|0|144.79166666666666|0|3.875|0
0|2021-09-07|0.0|0|0.0|0|78.33333333333333|0|2.7083333333333335|0
0|2021-09-08|0.0|0|0.0|0|138.75|0|3.25|0
0|2021-09-09|0.0|0|0.0|0|70.41666666666667|0|3.5833333333333335|0
0|2021-09-10|0.0|0|0.0|0|77.5|0|3.1875|0
0|2021-09-11|0.0|0|0.0|0|76.25|0|2.375|0
0|2021-09-12|0.0|0|0.0|0|58.333333333333336|0|2.5833333333333335|0
0|2021-09-13|0.0|0|0.0|0|103.75|0|2.8541666666666665|0
0|2021-09-14|0.0|0|0.0|0|78.75|0|2.8333333333333335|0
0|2021-09-15|0.0|0|0.0|0|86.04166666666667|0|4.520833333333333|0
0|2021-09-16|0.0|0|0.0|0|68.75|0|6.333333333333333|0
0|2021-09-17|0.0|0|0.0016666666666666668|0|134.58333333333334|0|7.958333333333333|0
0|2021-09-18|0.025833333333333333|0|0.05034722222222223|0|104.58333333333333|0|5.090277777777778|0
0|2021-09-19|0.02395833333333333|0|0.019791666666666666|0|99.87599206349205|0|4.115575396825396|0
0|2021-09-20|0.0014166666666666668|0|0.0|0|36.375|0|2.1743055555555557|0
