|dates|SanFrancisco_California_UnitedStates.AveragePrecipitationTotal.data|SanFrancisco_California_UnitedStates.AveragePrecipitationTotal.missing|SanFrancisco_California_UnitedStates.AveragePrecipitation.data|SanFrancisco_California_UnitedStates.AveragePrecipitation.missing|SanFrancisco_California_UnitedStates.AverageWindDirection.data|SanFrancisco_California_UnitedStates.AverageWindDirection.missing|SanFrancisco_California_UnitedStates.AverageWindSpeed.data|SanFrancisco_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|132.91666666666666|0|3.3333333333333335|0
0|2020-12-07|0.0|0|0.0|0|116.875|0|5.875|0
0|2020-12-08|0.0|0|0.0|0|135.83333333333334|0|3.2083333333333335|0
0|2020-12-09|0.0|0|0.0|0|157.08333333333334|0|3.9583333333333335|0
0|2020-12-10|0.0|0|0.0|0|135.20833333333334|0|4.520833333333333|0
0|2020-12-11|0.0|0|0.008125000000000002|0|131.45833333333334|0|6.791666666666667|0
0|2020-12-12|0.010416666666666666|0|0.0008333333333333334|0|132.36111111111111|0|8.631944444444445|0
0|2020-12-13|0.0|0|0.016458333333333335|0|195.41666666666666|0|9.430555555555555|0
0|2020-12-14|0.0|0|0.0|0|180.83333333333334|0|5.666666666666667|0
0|2020-12-15|0.0|0|0.0|0|112.08333333333333|0|2.3333333333333335|0
0|2020-12-16|0.0|0|0.0|0|142.5|0|3.9375|0
0|2020-12-17|0.017499999999999998|0|0.015208333333333332|0|280.5555555555556|0|10.576388888888888|0
0|2020-12-18|0.0020833333333333333|0|0.0|0|131.66666666666666|0|3.75|0
0|2020-12-19|0.0|0|0.0|0|107.08333333333333|0|3.9583333333333335|0
0|2020-12-20|0.0|0|0.0|0|99.58333333333333|0|3.625|0
0|2020-12-21|0.0|0|0.0|0|139.58333333333334|0|3.5833333333333335|0
0|2020-12-22|0.0|0|0.0|0|130.41666666666666|0|4.833333333333333|0
0|2020-12-23|0.0|0|0.0|0|50.0|0|6.75|0
0|2020-12-24|0.0|0|0.0|0|117.5|0|5.833333333333333|0
0|2020-12-25|0.0|0|0.004166666666666667|0|123.75|0|8.375|0
0|2020-12-26|0.0020833333333333333|0|0.0|0|217.91666666666666|0|7.354166666666667|0
0|2020-12-27|0.0|0|0.0|0|102.91666666666667|0|5.979166666666667|0
0|2020-12-28|0.001875|0|0.00375|0|95.0|0|5.666666666666667|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|111.25|0|3.25|0
0|2020-12-30|0.0|0|0.002916666666666667|0|133.81944444444443|0|4.298611111111111|0
0|2020-12-31|0.005416666666666667|0|0.001388888888888889|0|190.41666666666666|0|6.493055555555556|0
0|2021-01-01|0.0|0|0.0|0|142.5|0|4.375|0
0|2021-01-02|0.00020833333333333335|0|0.005|0|87.29166666666667|0|2.2708333333333335|0
0|2021-01-03|0.0018055555555555557|0|0.0|0|105.0|0|3.006944444444444|0
0|2021-01-04|0.0004166666666666667|0|0.00951388888888889|0|150.48611111111111|0|9.812500000000002|0
0|2021-01-05|0.007291666666666666|0|0.0|0|133.95833333333334|0|4.541666666666667|0
0|2021-01-06|0.0|0|0.0009722222222222223|0|142.36111111111111|0|4.513888888888888|0
0|2021-01-07|0.000625|0|0.0|0|105.52083333333333|0|5.177083333333333|0
0|2021-01-08|0.0|0|0.0|0|149.0277777777778|0|3.9027777777777772|0
0|2021-01-09|0.0|0|0.0|0|177.5|0|4.583333333333333|0
0|2021-01-10|0.0|0|0.0|0|119.375|0|4.458333333333333|0
0|2021-01-11|0.0|0|0.0|0|125.41666666666667|0|4.5|0
0|2021-01-12|0.0|0|0.0|0|102.91666666666667|0|3.0|0
0|2021-01-13|0.0|0|0.0|0|155.0|0|4.458333333333333|0
0|2021-01-14|0.0|0|0.0|0|181.66666666666666|0|5.083333333333333|0
0|2021-01-15|0.0|0|0.0|0|164.58333333333334|0|3.1875|0
0|2021-01-16|0.0|0|0.0|0|149.58333333333334|0|3.7916666666666665|0
0|2021-01-17|0.0|0|0.0|0|171.66666666666666|0|3.7083333333333335|0
0|2021-01-18|0.0|0|0.0|0|222.5|0|6.833333333333333|0
0|2021-01-19|0.0|0|0.0|0|45.833333333333336|0|18.625|0
0|2021-01-20|0.0|0|0.0|0|146.25|0|5.0|0
0|2021-01-21|0.0|0|0.0|0|175.41666666666666|0|5.916666666666667|0
0|2021-01-22|0.00020833333333333335|0|0.0029166666666666664|0|185.625|0|7.75|0
0|2021-01-23|0.0014583333333333334|0|0.0|0|170.625|0|6.083333333333333|0
0|2021-01-24|0.0|0|0.003958333333333334|0|241.25|0|12.333333333333334|0
0|2021-01-25|0.004166666666666667|0|0.0|0|310.0|0|16.9375|0
0|2021-01-26|0.0|0|0.015416666666666667|0|150.625|0|16.791666666666668|0
0|2021-01-27|0.017916666666666668|0|0.021666666666666667|0|143.40277777777777|0|15.736111111111112|0
0|2021-01-28|0.0022916666666666667|0|0.019444444444444448|0|139.44444444444443|0|9.513888888888888|0
0|2021-01-29|0.030833333333333334|0|0.008541666666666666|0|145.0|0|4.46875|0
0|2021-01-30|0.0|0|0.0|0|181.25|0|4.333333333333333|0
0|2021-01-31|0.0|0|0.0|0|159.16666666666666|0|3.9166666666666665|0
0|2021-02-01|0.0|0|0.02261111111111111|0|114.41666666666667|0|6.691666666666666|0
0|2021-02-02|0.016875|0|0.007152777777777779|0|199.89583333333334|0|6.104166666666667|0
0|2021-02-03|0.00375|0|0.0|0|183.33333333333334|0|6.625|0
0|2021-02-04|0.0|0|0.0|0|160.83333333333334|0|4.875|0
0|2021-02-05|0.0|0|0.0|0|129.58333333333334|0|3.875|0
0|2021-02-06|0.0|0|0.0|0|159.58333333333334|0|4.166666666666667|0
0|2021-02-07|0.0|0|0.0|0|119.58333333333333|0|3.625|0
0|2021-02-08|0.0|0|0.0|0|153.95833333333334|0|5.256944444444445|0
0|2021-02-09|0.0|0|0.0|0|193.33333333333334|0|4.791666666666667|0
0|2021-02-10|0.0|0|0.0|0|182.08333333333334|0|6.166666666666667|0
0|2021-02-11|0.0|0|0.0178125|0|120.17361111111113|0|5.6875|0
0|2021-02-12|0.01958333333333333|0|0.0|0|285.27777777777777|0|12.736111111111112|0
0|2021-02-13|0.0|0|0.00020833333333333335|0|281.73611111111114|0|14.326388888888888|0
0|2021-02-14|0.0004166666666666667|0|0.0027083333333333334|0|121.77083333333333|0|5.270833333333333|0
0|2021-02-15|0.0022222222222222222|0|0.007743055555555556|0|222.1527777777778|0|13.173611111111109|0
0|2021-02-16|0.007083333333333334|0|0.0|0|171.66666666666666|0|5.291666666666667|0
0|2021-02-17|0.0|0|0.0|0|179.58333333333334|0|5.166666666666667|0
0|2021-02-18|0.0|0|0.0|0|188.33333333333334|0|5.666666666666667|0
0|2021-02-19|0.0|0|0.0011458333333333333|0|181.45833333333334|0|8.163194444444445|0
0|2021-02-20|0.0016666666666666668|0|0.0004166666666666667|0|294.1666666666667|0|12.25|0
0|2021-02-21|0.0|0|0.0|0|183.33333333333334|0|4.708333333333333|0
0|2021-02-22|0.0|0|0.0|0|147.70833333333334|0|7.8125|0
0|2021-02-23|0.0|0|0.0|0|144.16666666666666|0|5.625|0
0|2021-02-24|0.0|0|0.0|0|158.75|0|8.166666666666666|0
0|2021-02-25|0.0|0|0.0|0|188.75|0|6.583333333333333|0
0|2021-02-26|0.0|0|0.0|0|212.08333333333334|0|7.625|0
0|2021-02-27|0.0|0|0.0|0|271.6666666666667|0|10.166666666666666|0
0|2021-02-28|0.0|0|0.0|0|170.83333333333334|0|6.875|0
0|2021-03-01|0.0|0|0.0|0|203.33333333333334|0|5.166666666666667|0
0|2021-03-02|0.0|0|0.0|0|192.5|0|6.333333333333333|0
0|2021-03-03|0.0|0|0.0|0|177.29166666666666|0|8.208333333333334|0
0|2021-03-04|0.0|0|0.0|0|162.08333333333334|0|5.333333333333333|0
0|2021-03-05|0.0|0|0.0030000000000000005|0|152.16666666666666|0|9.858333333333333|0
0|2021-03-06|0.007083333333333334|0|0.00125|0|228.95833333333334|0|9.875|0
0|2021-03-07|0.0|0|0.0|0|172.29166666666666|0|9.0625|0
0|2021-03-08|0.0|0|0.0|0|228.75|0|12.4375|0
0|2021-03-09|0.0|0|0.006458333333333333|0|172.84722222222226|0|12.361111111111109|0
0|2021-03-10|0.0062499999999999995|0|0.026569444444444448|0|172.43055555555554|0|10.676388888888889|0
0|2021-03-11|0.023333333333333334|0|0.0025|0|135.83333333333334|0|8.875|0
0|2021-03-12|0.0008333333333333334|0|0.0|0|203.75|0|8.041666666666666|0
0|2021-03-13|0.0|0|0.0|0|266.25|0|14.166666666666666|0
0|2021-03-14|0.0|0|0.005138888888888889|0|210.76388888888889|0|13.756944444444445|0
0|2021-03-15|0.0075|0|0.0|0|303.75|0|14.416666666666666|0
0|2021-03-16|0.0|0|0.0|0|194.79166666666666|0|8.375|0
0|2021-03-17|0.0|0|0.0|0|181.66666666666666|0|6.083333333333333|0
0|2021-03-18|0.00125|0|0.01416666666666667|0|153.05555555555557|0|9.458333333333334|0
0|2021-03-19|0.015|0|0.0|0|184.79166666666666|0|8.0625|0
0|2021-03-20|0.0|0|0.0|0|275.8333333333333|0|11.25|0
0|2021-03-21|0.0|0|0.0|0|167.08333333333334|0|7.25|0
0|2021-03-22|0.0|0|0.0|0|232.5|0|10.375|0
0|2021-03-23|0.0|0|0.0|0|240.41666666666666|0|13.291666666666666|0
0|2021-03-24|0.0|0|0.0|0|226.25|0|9.75|0
0|2021-03-25|0.0|0|0.0|0|234.16666666666666|0|11.5|0
0|2021-03-26|0.0|0|0.0|0|135.83333333333334|0|5.166666666666667|0
0|2021-03-27|0.0|0|0.0|0|167.08333333333334|0|4.791666666666667|0
0|2021-03-28|0.0|0|0.0|0|185.0|0|6.458333333333333|0
0|2021-03-29|0.0|0|0.0|0|177.91666666666666|0|7.541666666666667|0
0|2021-03-30|0.0|0|0.0|0|126.25|0|5.416666666666667|0
0|2021-03-31|0.0|0|0.0|0|169.16666666666666|0|5.25|0
0|2021-04-01|0.0|0|0.0|0|150.83333333333334|0|4.625|0
0|2021-04-02|0.0|0|0.0|0|300.2083333333333|0|11.145833333333334|0
0|2021-04-03|0.0|0|0.0|0|264.5833333333333|0|11.520833333333334|0
0|2021-04-04|0.0|0|0.0|0|272.2916666666667|0|12.25|0
0|2021-04-05|0.0|0|0.0|0|262.0833333333333|0|12.166666666666666|0
0|2021-04-06|0.0|0|0.0|0|252.29166666666666|0|9.645833333333334|0
0|2021-04-07|0.0|0|0.0|0|252.08333333333334|0|14.041666666666666|0
0|2021-04-08|0.0|0|0.0|0|237.08333333333334|0|11.3125|0
0|2021-04-09|0.0|0|0.0|0|259.86111111111114|0|16.256944444444446|0
0|2021-04-10|0.0|0|0.0|0|201.25|0|9.833333333333334|0
0|2021-04-11|0.0|0|0.0|0|227.22222222222226|0|9.659722222222223|0
0|2021-04-12|0.0|0|0.0|0|219.0972222222222|0|8.63888888888889|0
0|2021-04-13|0.0|0|0.0|0|248.33333333333334|0|15.395833333333334|0
0|2021-04-14|0.0|0|0.0|0|202.91666666666666|0|8.75|0
0|2021-04-15|0.0|0|0.0|0|238.75|0|9.25|0
0|2021-04-16|0.0|0|0.0|0|268.9583333333333|0|10.875|0
0|2021-04-17|0.0|0|0.0|0|281.6666666666667|0|9.520833333333334|0
0|2021-04-18|0.0|0|0.0|0|180.0|0|5.833333333333333|0
0|2021-04-19|0.0|0|0.0|0|226.875|0|9.895833333333334|0
0|2021-04-20|0.0|0|0.0|0|238.125|0|15.125|0
0|2021-04-21|0.0|0|0.0|0|244.0277777777778|0|10.13888888888889|0
0|2021-04-22|0.0|0|0.0|0|226.25|0|12.208333333333334|0
0|2021-04-23|0.0|0|0.0|0|234.16666666666666|0|11.9375|0
0|2021-04-24|0.0|0|0.0|0|258.3333333333333|0|10.916666666666666|0
0|2021-04-25|0.0|0|0.0|0|246.66666666666666|0|11.1875|0
0|2021-04-26|0.0|0|0.0|0|229.58333333333334|0|12.0625|0
0|2021-04-27|0.0|0|0.0|0|180.83333333333334|0|7.708333333333333|0
0|2021-04-28|0.0|0|0.0|0|221.25|0|6.541666666666667|0
0|2021-04-29|0.0|0|0.0|0|281.25|0|10.291666666666666|0
0|2021-04-30|0.0|0|0.0|0|210.20833333333334|0|10.8125|0
0|2021-05-01|0.0|0|0.0|0|260.0|0|14.708333333333334|0
0|2021-05-02|0.0|0|0.0|0|182.5|0|7.583333333333333|0
0|2021-05-03|0.0|0|0.0|0|157.5|0|6.875|0
0|2021-05-04|0.0|0|0.0|0|208.33333333333334|0|7.541666666666667|0
0|2021-05-05|0.0|0|0.0|0|248.75|0|9.8125|0
0|2021-05-06|0.0|0|0.0|0|257.5|0|11.243055555555557|0
0|2021-05-07|0.0|0|0.0|0|224.16666666666666|0|9.333333333333334|0
0|2021-05-08|0.0|0|0.0|0|185.83333333333334|0|8.604166666666666|0
0|2021-05-09|0.0|0|0.0|0|212.5|0|7.125|0
0|2021-05-10|0.0|0|0.0|0|211.25|0|7.083333333333333|0
0|2021-05-11|0.0|0|0.0|0|297.5|0|8.583333333333334|0
0|2021-05-12|0.0|0|0.0|0|304.1666666666667|0|10.5625|0
0|2021-05-13|0.0|0|0.0|0|295.8333333333333|0|10.666666666666666|0
0|2021-05-14|0.0|0|0.0|0|254.79166666666666|0|14.854166666666666|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|262.0833333333333|0|12.979166666666666|0
0|2021-05-16|0.0004166666666666667|0|0.0|0|267.2916666666667|0|11.333333333333334|0
0|2021-05-17|0.0|0|0.0|0|263.75|0|15.020833333333334|0
0|2021-05-18|0.0|0|0.0|0|231.5277777777778|0|12.923611111111109|0
0|2021-05-19|0.0|0|0.0|0|275.8333333333333|0|22.208333333333332|0
0|2021-05-20|0.0|0|0.0|0|296.25|0|14.666666666666666|0
0|2021-05-21|0.0|0|0.0|0|259.1666666666667|0|11.791666666666666|0
0|2021-05-22|0.0|0|0.0|0|223.95833333333334|0|10.020833333333334|0
0|2021-05-23|0.0|0|0.0|0|253.54166666666666|0|12.25|0
0|2021-05-24|0.0|0|0.0|0|224.375|0|10.0625|0
0|2021-05-25|0.0|0|0.0|0|191.66666666666666|0|10.041666666666666|0
0|2021-05-26|0.0|0|0.0|0|231.25|0|10.458333333333334|0
0|2021-05-27|0.0|0|0.0|0|248.95833333333334|0|11.1875|0
0|2021-05-28|0.0|0|0.0|0|251.25|0|10.75|0
0|2021-05-29|0.0|0|0.0|0|250.625|0|12.666666666666666|0
0|2021-05-30|0.0|0|0.0|0|231.25|0|10.333333333333334|0
0|2021-05-31|0.0|0|0.0|0|257.5|0|8.875|0
0|2021-06-01|0.0|0|0.0|0|312.0833333333333|0|13.083333333333334|0
0|2021-06-02|0.0|0|0.0|0|266.25|0|10.25|0
0|2021-06-03|0.0|0|0.0|0|255.83333333333334|0|10.604166666666666|0
0|2021-06-04|0.0|0|0.0|0|233.54166666666666|0|10.1875|0
0|2021-06-05|0.0|0|0.0|0|219.8611111111111|0|8.993055555555555|0
0|2021-06-06|0.0|0|0.0|0|237.91666666666666|0|13.541666666666666|0
0|2021-06-07|0.0|0|0.0|0|260.0|0|18.291666666666668|0
0|2021-06-08|0.0|0|0.0|0|273.5416666666667|0|17.375|0
0|2021-06-09|0.0|0|0.0|0|273.3333333333333|0|15.541666666666666|0
0|2021-06-10|0.0|0|0.0|0|277.0833333333333|0|14.083333333333334|0
0|2021-06-11|0.0|0|0.0|0|230.20833333333334|0|9.145833333333334|0
0|2021-06-12|0.0|0|0.0|0|199.16666666666666|0|8.1875|0
0|2021-06-13|0.0|0|0.0|0|190.0|0|8.333333333333334|0
0|2021-06-14|0.0|0|0.0|0|263.6805555555556|0|13.340277777777779|0
0|2021-06-15|0.0|0|0.0|0|238.33333333333334|0|8.875|0
0|2021-06-16|0.0|0|0.0|0|217.91666666666666|0|7.083333333333333|0
0|2021-06-17|0.0|0|0.0|0|233.75|0|7.25|0
0|2021-06-18|0.0|0|0.0|0|269.5833333333333|0|8.208333333333334|0
0|2021-06-19|0.0|0|0.0|0|322.9166666666667|0|11.0|0
0|2021-06-20|0.0|0|0.0|0|273.3333333333333|0|10.4375|0
0|2021-06-21|0.0|0|0.0|0|280.0|0|10.25|0
0|2021-06-22|0.0|0|0.0|0|256.6666666666667|0|11.708333333333334|0
0|2021-06-23|0.0|0|0.0|0|247.91666666666666|0|11.604166666666666|0
0|2021-06-24|0.0|0|0.0|0|277.2916666666667|0|12.729166666666666|0
0|2021-06-25|0.0|0|0.0|0|276.25|0|11.729166666666666|0
0|2021-06-26|0.0|0|0.0|0|264.375|0|12.291666666666666|0
0|2021-06-27|0.0|0|0.0|0|270.2083333333333|0|12.854166666666666|0
0|2021-06-28|0.0|0|0.0|0|268.125|0|13.229166666666666|0
0|2021-06-29|0.0|0|0.0|0|261.25|0|10.5625|0
0|2021-06-30|0.0|0|0.0|0|261.4583333333333|0|12.1875|0
0|2021-07-01|0.0|0|0.0|0|254.51388888888889|0|11.097222222222223|0
0|2021-07-02|0.0|0|0.0|0|271.25|0|11.319444444444443|0
0|2021-07-03|0.0|0|0.0|0|272.0833333333333|0|10.604166666666666|0
0|2021-07-04|0.0|0|0.0|0|282.9166666666667|0|10.0625|0
0|2021-07-05|0.0|0|0.0|0|288.125|0|10.979166666666666|0
0|2021-07-06|0.0|0|0.0|0|271.0416666666667|0|14.083333333333334|0
0|2021-07-07|0.0|0|0.0|0|256.6666666666667|0|11.354166666666666|0
0|2021-07-08|0.0|0|0.0|0|271.4583333333333|0|8.75|0
0|2021-07-09|0.0|0|0.0|0|276.6666666666667|0|11.708333333333334|0
0|2021-07-10|0.0|0|0.0|0|286.6666666666667|0|11.208333333333334|0
0|2021-07-11|0.0|0|0.0|0|287.9166666666667|0|12.645833333333334|0
0|2021-07-12|0.0|0|0.0|0|262.2916666666667|0|12.020833333333334|0
0|2021-07-13|0.0|0|0.0|0|265.625|0|13.791666666666666|0
0|2021-07-14|0.0|0|0.0|0|276.6666666666667|0|9.694444444444445|0
0|2021-07-15|0.0|0|0.0|0|272.7083333333333|0|13.791666666666666|0
0|2021-07-16|0.0|0|0.0|0|261.875|0|9.979166666666666|0
0|2021-07-17|0.0|0|0.0|0|206.04166666666666|0|8.791666666666666|0
0|2021-07-18|0.0|0|0.0|0|286.6666666666667|0|9.645833333333334|0
0|2021-07-19|0.0|0|0.0|0|295.2083333333333|0|10.958333333333334|0
0|2021-07-20|0.0|0|0.0|0|248.61111111111111|0|9.958333333333334|0
0|2021-07-21|0.0|0|0.0|0|220.20833333333334|0|9.104166666666666|0
0|2021-07-22|0.0|0|0.0|0|246.25|0|9.375|0
0|2021-07-23|0.0|0|0.0|0|217.91666666666666|0|9.458333333333334|0
0|2021-07-24|0.0|0|0.0|0|283.3333333333333|0|11.104166666666666|0
0|2021-07-25|0.0|0|0.0|0|278.9583333333333|0|11.166666666666666|0
0|2021-07-26|0.0|0|0.0|0|309.5833333333333|0|9.166666666666666|0
0|2021-07-27|0.0|0|0.0|0|262.9166666666667|0|8.25|0
0|2021-07-28|0.0|0|0.0|0|307.7083333333333|0|10.354166666666666|0
0|2021-07-29|0.0|0|0.0|0|293.5416666666667|0|10.833333333333334|0
0|2021-07-30|0.0|0|0.0|0|275.625|0|11.75|0
0|2021-07-31|0.0|0|0.0|0|316.4583333333333|0|10.291666666666666|0
0|2021-08-01|0.0|0|0.0|0|294.7916666666667|0|10.125|0
0|2021-08-02|0.0|0|0.0|0|290.8333333333333|0|10.895833333333334|0
0|2021-08-03|0.0|0|0.0|0|267.0833333333333|0|9.368055555555555|0
0|2021-08-04|0.0|0|0.0|0|247.70833333333334|0|10.729166666666666|0
0|2021-08-05|0.0|0|0.0|0|249.30555555555554|0|11.048611111111109|0
0|2021-08-06|0.0|0|0.0|0|240.41666666666666|0|9.479166666666666|0
0|2021-08-07|0.0|0|0.0|0|198.33333333333334|0|8.708333333333334|0
0|2021-08-08|0.0|0|0.0|0|233.95833333333334|0|9.041666666666666|0
0|2021-08-09|0.0|0|0.0|0|253.75|0|9.020833333333334|0
0|2021-08-10|0.0|0|0.0|0|300.6944444444444|0|8.909722222222223|0
0|2021-08-11|0.0|0|0.0|0|297.7083333333333|0|10.395833333333334|0
0|2021-08-12|0.0|0|0.0|0|284.7916666666667|0|10.125|0
0|2021-08-13|0.0|0|0.0|0|275.8333333333333|0|10.125|0
0|2021-08-14|0.0|0|0.0|0|263.75|0|10.333333333333334|0
0|2021-08-15|0.0|0|0.0|0|252.29166666666666|0|8.854166666666666|0
0|2021-08-16|0.0|0|0.0|0|222.5|0|8.354166666666666|0
0|2021-08-17|0.0|0|0.0|0|233.95833333333334|0|10.229166666666666|0
0|2021-08-18|0.0|0|0.0|0|200.83333333333334|0|8.25|0
0|2021-08-19|0.0|0|0.0|0|225.0|0|9.0625|0
0|2021-08-20|0.0|0|0.0|0|253.33333333333334|0|8.875|0
0|2021-08-21|0.0|0|0.0|0|269.1666666666667|0|11.854166666666666|0
0|2021-08-22|0.0|0|0.0|0|257.5|0|8.125|0
0|2021-08-23|0.0|0|0.0|0|213.95833333333334|0|8.0|0
0|2021-08-24|0.0|0|0.0|0|274.5833333333333|0|9.104166666666666|0
0|2021-08-25|0.0|0|0.0|0|277.9166666666667|0|9.791666666666666|0
0|2021-08-26|0.0|0|0.0|0|199.58333333333334|0|7.104166666666667|0
0|2021-08-27|0.0|0|0.0|0|236.66666666666666|0|6.25|0
0|2021-08-28|0.0|0|0.0|0|217.08333333333334|0|6.0|0
0|2021-08-29|0.0|0|0.0|0|308.125|0|10.0|0
0|2021-08-30|0.0|0|0.0|0|225.69444444444443|0|8.486111111111112|0
0|2021-08-31|0.0|0|0.0|0|207.91666666666666|0|7.6875|0
0|2021-09-01|0.0|0|0.0|0|243.33333333333334|0|11.875|0
0|2021-09-02|0.0|0|0.0|0|262.0833333333333|0|9.729166666666666|0
0|2021-09-03|0.0|0|0.0|0|264.375|0|8.541666666666666|0
0|2021-09-04|0.0|0|0.0|0|214.375|0|7.145833333333333|0
0|2021-09-05|0.0|0|0.0|0|195.79861111111111|0|5.696527777777778|0
0|2021-09-06|0.0|0|0.0|0|245.41666666666666|0|5.833333333333333|0
0|2021-09-07|0.0|0|0.0|0|237.08333333333334|0|7.75|0
0|2021-09-08|0.0|0|0.0|0|250.20833333333334|0|8.416666666666666|0
0|2021-09-09|0.0|0|0.0|0|284.51388888888886|0|11.152777777777779|0
0|2021-09-10|0.0|0|0.0|0|279.5833333333333|0|9.645833333333334|0
0|2021-09-11|0.0|0|0.0|0|219.16666666666666|0|7.395833333333333|0
0|2021-09-12|0.0|0|0.0|0|282.0833333333333|0|7.5|0
0|2021-09-13|0.0|0|0.0|0|270.8333333333333|0|8.625|0
0|2021-09-14|0.0|0|0.0|0|248.75|0|8.208333333333334|0
0|2021-09-15|0.0|0|0.0|0|251.66666666666666|0|10.041666666666666|0
0|2021-09-16|0.0|0|0.0|0|257.2916666666667|0|7.854166666666667|0
0|2021-09-17|0.0|0|0.0|0|252.5|0|9.208333333333334|0
0|2021-09-18|0.0|0|0.0|0|206.875|0|8.916666666666666|0
0|2021-09-19|0.0|0|0.0|0|239.61805555555554|0|10.013888888888888|0
0|2021-09-20|0.0|0|0.0|0|168.75|0|4.75|0
0|2021-09-21|0.0|0|0.0|0|205.41666666666666|0|5.833333333333333|0
0|2021-09-22|0.0|0|0.0|0|256.25|0|6.75|0
0|2021-09-23|0.0|0|0.0|0|181.11111111111111|0|5.472222222222221|0
0|2021-09-24|0.0|0|0.0|0|287.0833333333333|0|8.604166666666666|0
0|2021-09-25|0.0|0|0.0|0|251.45833333333334|0|9.5|0
0|2021-09-26|0.0|0|0.0|0|274.44444444444446|0|11.826388888888891|0
0|2021-09-27|0.0|0|0.0|0|266.1111111111111|0|10.347222222222221|0
0|2021-09-28|0.0|0|0.0|0|276.6666666666667|0|10.833333333333334|0
0|2021-09-29|0.0|0|0.0|0|150.83333333333334|0|5.708333333333333|0
0|2021-09-30|0.0|0|0.0|0|167.08333333333334|0|5.0|0
0|2021-10-01|0.0|0|0.0|0|171.66666666666666|0|4.666666666666667|0
0|2021-10-02|0.0|0|0.0|0|165.0|0|4.458333333333333|0
0|2021-10-03|0.0|0|0.0|0|156.25|0|4.916666666666667|0
0|2021-10-04|0.0|0|0.0|0|203.75|0|5.125|0
0|2021-10-05|0.0|0|0.0|0|282.2916666666667|0|11.625|0
0|2021-10-06|0.0|0|0.0|0|249.79166666666666|0|8.6875|0
0|2021-10-07|0.0|0|0.0|0|256.875|0|12.270833333333334|0
0|2021-10-08|0.0|0|0.0|0|268.125|0|16.479166666666668|0
0|2021-10-09|0.0|0|0.0|0|210.20833333333334|0|6.958333333333333|0
0|2021-10-10|0.0|0|0.0|0|174.16666666666666|0|5.5|0
0|2021-10-11|0.0|0|0.0|0|323.125|0|14.458333333333334|0
0|2021-10-12|0.0|0|0.0|0|290.4166666666667|0|11.458333333333334|0
0|2021-10-13|0.0|0|0.0|0|195.0|0|7.375|0
0|2021-10-14|0.0|0|0.0|0|165.83333333333334|0|4.666666666666667|0
0|2021-10-15|0.0|25|0.0|25|180.58333333333334|0|4.5|0
