|dates|Stephens_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Stephens_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Stephens_Oklahoma_UnitedStates.AveragePrecipitation.data|Stephens_Oklahoma_UnitedStates.AveragePrecipitation.missing|Stephens_Oklahoma_UnitedStates.AverageWindDirection.data|Stephens_Oklahoma_UnitedStates.AverageWindDirection.missing|Stephens_Oklahoma_UnitedStates.AverageWindSpeed.data|Stephens_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-01-21|0.0|0|0.0021875|0|110.625|0|12.052083333333334|0
0|2020-01-22|0.004583333333333333|0|0.005312500000000002|0|141.35416666666666|0|15.447916666666666|0
0|2020-01-23|0.00125|0|0.0|0|270.5208333333333|0|8.5625|0
0|2020-01-24|0.0|0|0.0|0|256.0416666666667|0|8.84375|0
0|2020-01-25|0.0|0|0.0|0|137.29166666666666|0|10.364583333333334|0
0|2020-01-26|0.0|0|0.0|0|178.95833333333334|0|5.65625|0
0|2020-01-27|0.0|0|0.0|0|117.08333333333333|0|8.625|0
0|2020-01-28|0.0|0|0.018437500000000002|0|209.84375|0|15.776041666666666|0
0|2020-01-29|0.013541666666666667|0|0.0|0|203.64583333333334|0|13.322916666666666|0
0|2020-01-30|0.0|0|0.0|0|130.9375|0|4.1875|0
0|2020-01-31|0.0|0|0.0|0|250.52083333333334|0|7.197916666666667|0
0|2020-02-01|0.0|0|0.0|0|192.39583333333334|0|5.489583333333333|0
0|2020-02-02|0.0|0|0.0|0|208.02083333333334|0|8.635416666666666|0
0|2020-02-03|0.0|0|0.0|0|166.66666666666666|0|10.40625|0
0|2020-02-04|0.00020833333333333335|0|0.0018750000000000001|0|219.27083333333334|0|15.552083333333334|0
0|2020-02-05|0.008333333333333333|0|0.010312500000000004|0|307.7083333333333|0|8.260416666666666|0
0|2020-02-06|0.0|0|0.0|0|247.5|0|6.354166666666667|0
0|2020-02-07|0.0|0|0.0|0|207.08333333333334|0|6.03125|0
0|2020-02-08|0.0|0|0.0|0|156.5625|0|9.25|0
0|2020-02-09|0.0|0|0.0|0|204.47916666666666|0|16.802083333333332|0
0|2020-02-10|0.0|0|0.005208333333333333|0|148.64583333333334|0|11.760416666666666|0
0|2020-02-11|0.00375|0|0.0003125|0|82.1875|0|12.770833333333334|0
0|2020-02-12|0.005208333333333333|0|0.009375000000000001|0|247.91666666666666|0|7.229166666666667|0
0|2020-02-13|0.0014583333333333334|0|0.0|0|160.3125|0|12.520833333333334|0
0|2020-02-14|0.0|0|0.0|0|119.58333333333333|0|10.041666666666666|0
0|2020-02-15|0.0|0|0.0|0|171.5625|0|11.145833333333334|0
0|2020-02-16|0.0|0|0.0|0|79.27083333333333|0|5.083333333333333|0
0|2020-02-17|0.0|0|0.0|0|176.875|0|9.9375|0
0|2020-02-18|0.0|0|0.0|0|39.375|0|16.729166666666668|0
0|2020-02-19|0.0|0|0.0|0|65.83333333333333|0|8.989583333333334|0
0|2020-02-20|0.0|0|0.0|0|113.75|0|15.885416666666666|0
0|2020-02-21|0.0|0|0.0|0|130.625|0|5.927083333333333|0
0|2020-02-22|0.0|0|0.0|0|170.83333333333334|0|13.5625|0
0|2020-02-23|0.0|0|0.0007291666666666667|0|165.9375|0|13.322916666666666|0
0|2020-02-24|0.0004166666666666667|0|0.0|0|260.1041666666667|0|14.989583333333334|0
0|2020-02-25|0.0|0|0.0|0|322.5|0|14.65625|0
0|2020-02-26|0.0|0|0.0|0|292.2916666666667|0|14.53125|0
0|2020-02-27|0.0|0|0.0|0|189.6875|0|7.010416666666667|0
0|2020-02-28|0.0|0|0.0|0|233.54166666666666|0|7.010416666666667|0
0|2020-02-29|0.0|0|0.0|0|135.3125|0|10.416666666666666|0
0|2020-03-01|0.0|0|0.0|0|181.97916666666666|0|12.328125|0
0|2020-03-02|0.0|0|0.0|0|209.16666666666666|0|7.447916666666667|0
0|2020-03-03|0.0|0|0.0014583333333333334|0|85.3125|0|7.645833333333333|0
0|2020-03-04|0.00125|0|0.0004166666666666667|0|142.5|0|8.958333333333334|0
0|2020-03-05|0.0|0|0.0|0|180.20833333333334|0|9.822916666666666|0
0|2020-03-06|0.0|0|0.0|0|147.08333333333334|0|5.958333333333333|0
0|2020-03-07|0.0|0|0.0|0|149.79166666666666|0|14.645833333333334|0
0|2020-03-08|0.0|0|0.008229166666666668|0|156.04166666666666|0|16.114583333333332|0
0|2020-03-09|0.0077083333333333335|0|0.0026041666666666665|0|213.02083333333334|0|15.416666666666666|0
0|2020-03-10|0.0|0|0.0|0|116.45833333333333|0|9.739583333333334|0
0|2020-03-11|0.0|0|0.0|0|183.95833333333334|0|6.614583333333333|0
0|2020-03-12|0.0|0|0.0|0|133.33333333333334|0|8.333333333333334|0
0|2020-03-13|0.0|0|0.015729166666666673|0|59.791666666666664|0|14.375|0
0|2020-03-14|0.025416666666666667|0|0.03906249999999998|0|86.45833333333333|0|10.052083333333334|0
0|2020-03-15|0.014583333333333332|0|0.0009375|0|49.583333333333336|0|11.177083333333334|0
0|2020-03-16|0.000625|0|0.00010416666666666667|0|129.89583333333334|0|7.041666666666667|0
0|2020-03-17|0.0|0|0.046979166666666676|0|87.60416666666667|0|11.041666666666666|0
0|2020-03-18|0.03125|0|0.000625|0|160.625|0|9.645833333333334|0
0|2020-03-19|0.049375|0|0.09218749999999999|0|200.625|0|13.395833333333334|0
0|2020-03-20|0.02291666666666667|0|0.0|0|237.1875|0|14.947916666666666|0
0|2020-03-21|0.0|0|0.0009375|0|71.04166666666667|0|8.885416666666666|0
0|2020-03-22|0.003541666666666667|0|0.004166666666666668|0|156.5625|0|7.75|0
0|2020-03-23|0.0|0|0.0|0|133.22916666666666|0|11.197916666666666|0
0|2020-03-24|0.0|0|0.0|0|202.29166666666666|0|10.354166666666666|0
0|2020-03-25|0.0|0|0.0|0|152.5|0|10.34375|0
0|2020-03-26|0.0|0|0.0|0|185.52083333333334|0|12.583333333333334|0
0|2020-03-27|0.0|0|0.0|0|160.83333333333334|0|10.197916666666666|0
0|2020-03-28|0.010416666666666666|0|0.016458333333333335|0|252.1875|0|14.09375|0
0|2020-03-29|0.0|0|0.0|0|158.02083333333334|0|6.0625|0
0|2020-03-30|0.0|0|0.019687500000000004|0|101.35416666666667|0|11.3125|0
0|2020-03-31|0.013125|0|0.0|0|137.8125|0|6.625|0
0|2020-04-01|0.0|0|0.0|0|146.875|0|14.197916666666666|0
0|2020-04-02|0.0|0|0.0|0|146.5625|0|17.489583333333332|0
0|2020-04-03|0.001875|0|0.003229166666666666|0|193.90625|0|15.734375|0
0|2020-04-04|0.0|0|0.0|0|68.64583333333333|0|9.0|0
0|2020-04-05|0.0|0|0.0|0|116.14583333333333|0|7.875|0
0|2020-04-06|0.0|0|0.0|0|167.1875|0|12.625|0
0|2020-04-07|0.0|0|0.0|0|189.27083333333334|0|9.15625|0
0|2020-04-08|0.0|0|0.0|0|185.3125|0|7.229166666666667|0
0|2020-04-09|0.0|0|0.0|0|48.4375|0|13.34375|0
0|2020-04-10|0.0|0|0.0|0|106.5625|0|9.458333333333334|0
0|2020-04-11|0.0|0|0.02625|0|156.14583333333334|0|12.864583333333334|0
0|2020-04-12|0.01875|0|0.002916666666666667|0|225.10416666666666|0|16.1875|0
0|2020-04-13|0.00020833333333333335|0|0.0|0|107.1875|0|14.28125|0
0|2020-04-14|0.0|0|0.0|0|109.47916666666667|0|7.739583333333333|0
0|2020-04-15|0.0|0|0.0|0|168.22916666666666|0|7.291666666666667|0
0|2020-04-16|0.0|0|0.0|0|154.0625|0|18.239583333333332|0
0|2020-04-17|0.0|0|0.0|0|184.58333333333334|0|13.072916666666666|0
0|2020-04-18|0.0|0|0.0|0|113.75|0|7.427083333333333|0
0|2020-04-19|0.0|0|0.0|0|154.16666666666666|0|8.145833333333334|0
0|2020-04-20|0.0|0|0.0|0|140.20833333333334|0|4.166666666666667|0
0|2020-04-21|0.0|0|0.0|0|95.20833333333333|0|10.302083333333334|0
0|2020-04-22|0.012499999999999999|0|0.018854166666666665|0|202.60416666666666|0|14.083333333333334|0
0|2020-04-23|0.0|0|0.0|0|230.83333333333334|0|6.90625|0
0|2020-04-24|0.0|0|0.0|0|233.33333333333334|0|13.21875|0
0|2020-04-25|0.0|0|0.0|0|233.125|0|8.96875|0
0|2020-04-26|0.0|0|0.0|0|140.3125|0|7.958333333333333|0
0|2020-04-27|0.0|0|0.0|0|158.64583333333334|0|14.21875|0
0|2020-04-28|0.0|0|0.010208333333333333|0|158.54166666666666|0|11.84375|0
0|2020-04-29|0.005416666666666667|0|0.0|0|224.79166666666666|0|12.4375|0
0|2020-04-30|0.0|0|0.0|0|189.375|0|7.395833333333333|0
0|2020-05-01|0.0|0|0.0|0|168.125|0|16.28125|0
0|2020-05-02|0.0|0|0.0|0|155.83333333333334|0|16.104166666666668|0
0|2020-05-03|0.0|0|0.0|0|114.58333333333333|0|7.8125|0
0|2020-05-04|0.0|0|0.0|0|140.52083333333334|0|13.947916666666666|0
0|2020-05-05|0.0|0|0.0|0|41.5625|0|14.364583333333334|0
0|2020-05-06|0.0|0|0.0|0|115.0|0|5.458333333333333|0
0|2020-05-07|0.0|0|0.0|0|139.89583333333334|0|15.354166666666666|0
0|2020-05-08|0.0027083333333333334|0|0.004583333333333333|0|136.5625|0|17.333333333333332|0
0|2020-05-09|0.0|0|0.0|0|112.76041666666667|0|7.411458333333333|0
0|2020-05-10|0.0|0|0.0|0|102.5|0|7.364583333333333|0
0|2020-05-11|0.0|0|0.0|0|100.20833333333333|0|13.385416666666666|0
0|2020-05-12|0.01875|0|0.025208333333333333|0|66.35416666666667|0|10.041666666666666|0
0|2020-05-13|0.0|0|0.0|0|138.54166666666666|0|12.270833333333334|0
0|2020-05-14|0.010833333333333334|0|0.017187500000000005|0|165.83333333333334|0|14.625|0
0|2020-05-15|0.0|0|0.04135416666666666|0|159.27083333333334|0|14.96875|0
0|2020-05-16|0.029791666666666664|0|0.01520833333333334|0|232.91666666666666|0|7.5|0
0|2020-05-17|0.008333333333333333|0|0.0|0|255.3125|0|8.59375|0
0|2020-05-18|0.0|0|0.0|0|80.72916666666667|0|6.364583333333333|0
0|2020-05-19|0.0|0|0.0|0|81.97916666666667|0|11.9375|0
0|2020-05-20|0.0|0|0.0|0|96.09375|0|12.020833333333334|0
0|2020-05-21|0.0|0|0.0|0|129.47916666666666|0|11.510416666666666|0
0|2020-05-22|0.003541666666666667|0|0.003541666666666667|0|123.54166666666667|0|12.708333333333334|0
0|2020-05-23|0.0|0|0.0013541666666666667|0|183.22916666666666|0|15.09375|0
0|2020-05-24|0.004583333333333333|0|0.005937499999999999|0|156.5625|0|14.4375|0
0|2020-05-25|0.0|0|0.006458333333333336|0|235.0|0|7.75|0
0|2020-05-26|0.0043749999999999995|0|0.0|0|247.8125|0|7.34375|0
0|2020-05-27|0.0|0|0.0|0|107.1875|0|4.239583333333333|0
0|2020-05-28|0.0|0|0.0|0|171.25|0|7.416666666666667|0
0|2020-05-29|0.0|0|0.0|0|152.29166666666666|0|5.40625|0
0|2020-05-30|0.0|0|0.0|0|100.10416666666667|0|6.875|0
0|2020-05-31|0.0|0|0.0|0|109.58333333333333|0|7.46875|0
0|2020-06-01|0.0|0|0.0|0|133.125|0|8.447916666666666|0
0|2020-06-02|0.0|0|0.0|0|174.89583333333334|0|9.447916666666666|0
0|2020-06-03|0.0|0|0.0|0|173.22916666666666|0|9.322916666666666|0
0|2020-06-04|0.0|0|0.01447916666666667|0|189.16666666666666|0|11.09375|0
0|2020-06-05|0.012291666666666666|0|0.0|0|168.85416666666666|0|7.177083333333333|0
0|2020-06-06|0.0|0|0.0|0|147.39583333333334|0|7.171875|0
0|2020-06-07|0.0|0|0.0|0|129.58333333333334|0|9.489583333333334|0
0|2020-06-08|0.0|0|0.0|0|136.30208333333334|0|7.046875|0
0|2020-06-09|0.0|0|0.0|0|242.39583333333334|0|15.895833333333334|0
0|2020-06-10|0.0|0|0.0|0|234.89583333333334|0|11.447916666666666|0
0|2020-06-11|0.0|0|0.0|0|96.875|0|6.21875|0
0|2020-06-12|0.0|0|0.0|0|151.45833333333334|0|7.46875|0
0|2020-06-13|0.0|0|0.0|0|154.47916666666666|0|8.520833333333334|0
0|2020-06-14|0.0|0|0.0|0|139.47916666666666|0|9.40625|0
0|2020-06-15|0.0|0|0.0|0|133.64583333333334|0|8.375|0
0|2020-06-16|0.0|0|0.0|0|141.77083333333334|0|10.395833333333334|0
0|2020-06-17|0.0|0|0.0|0|155.72916666666666|0|13.885416666666666|0
0|2020-06-18|0.0|0|0.0|0|147.5|0|14.875|0
0|2020-06-19|0.0|0|0.04979166666666665|0|155.41666666666666|0|13.291666666666666|0
0|2020-06-20|0.03354166666666667|0|0.0|0|202.29166666666666|0|8.197916666666666|0
0|2020-06-21|0.0025|0|0.004270833333333334|0|152.08333333333334|0|10.166666666666666|0
0|2020-06-22|0.018333333333333333|0|0.0215625|0|176.5625|0|7.84375|0
0|2020-06-23|0.0|0|0.006250000000000001|0|152.08333333333334|0|7.895833333333333|0
0|2020-06-24|0.0016666666666666668|0|0.0|0|84.89583333333333|0|5.375|0
0|2020-06-25|0.0|0|0.0|0|116.77083333333333|0|7.916666666666667|0
0|2020-06-26|0.0|0|0.0|0|157.29166666666666|0|10.666666666666666|0
0|2020-06-27|0.0|0|0.0|0|177.65625|0|14.1875|0
0|2020-06-28|0.0|0|0.0|0|173.02083333333334|0|17.947916666666668|0
0|2020-06-29|0.0|0|0.0|0|164.375|0|19.020833333333332|0
0|2020-06-30|0.0|0|0.0|0|169.47916666666666|0|15.614583333333334|0
0|2020-07-01|0.0|0|0.0|0|166.14583333333334|0|11.53125|0
0|2020-07-02|0.0|0|0.0|0|151.04166666666666|0|8.114583333333334|0
0|2020-07-03|0.0|0|0.0|0|126.66666666666667|0|5.21875|0
0|2020-07-04|0.0|0|0.0|0|95.625|0|5.802083333333333|0
0|2020-07-05|0.0|0|0.006041666666666668|0|128.02083333333334|0|5.979166666666667|0
0|2020-07-06|0.005|0|0.0009375000000000001|0|115.9375|0|6.739583333333333|0
0|2020-07-07|0.000625|0|0.0|0|89.27083333333333|0|6.229166666666667|0
0|2020-07-08|0.0|0|0.0|0|145.52083333333334|0|8.458333333333334|0
0|2020-07-09|0.0|0|0.0|0|153.64583333333334|0|12.020833333333334|0
0|2020-07-10|0.0|0|0.0|0|128.33333333333334|0|10.34375|0
0|2020-07-11|0.0|0|0.0|0|156.66666666666666|0|9.760416666666666|0
0|2020-07-12|0.007916666666666667|0|0.0096875|0|153.4375|0|9.833333333333334|0
0|2020-07-13|0.0|0|0.0|0|125.52083333333333|0|9.770833333333334|0
0|2020-07-14|0.0|0|0.0|0|157.8125|0|14.385416666666666|0
0|2020-07-15|0.0|0|0.0|0|160.625|0|10.447916666666666|0
0|2020-07-16|0.0|0|0.0|0|147.29166666666666|0|9.052083333333334|0
0|2020-07-17|0.0|0|0.0|0|147.86458333333334|0|10.307291666666666|0
0|2020-07-18|0.0|0|0.0|0|164.6875|0|11.71875|0
0|2020-07-19|0.0|0|0.0|0|159.47916666666666|0|10.260416666666666|0
0|2020-07-20|0.0|0|0.0|0|155.52083333333334|0|9.6875|0
0|2020-07-21|0.0|0|0.0|0|129.47916666666666|0|8.322916666666666|0
0|2020-07-22|0.0|0|0.0|0|115.3125|0|7.104166666666667|0
0|2020-07-23|0.0|0|0.0|0|121.5625|0|8.864583333333334|0
0|2020-07-24|0.0|0|0.0|0|121.77083333333333|0|9.723958333333334|0
0|2020-07-25|0.0|0|0.0|0|120.52083333333333|0|10.041666666666666|0
0|2020-07-26|0.0|0|0.0|0|151.35416666666666|0|7.677083333333333|0
0|2020-07-27|0.0|0|0.0203125|0|133.4375|0|7.770833333333333|0
0|2020-07-28|0.012499999999999999|0|0.013125000000000003|0|168.125|0|7.041666666666667|0
0|2020-07-29|0.0075|0|0.005520833333333333|0|168.64583333333334|0|10.78125|0
0|2020-07-30|0.003958333333333334|0|0.03697916666666665|0|180.41666666666666|0|9.010416666666666|0
0|2020-07-31|0.022291666666666668|0|0.0|0|273.8541666666667|0|10.416666666666666|0
0|2020-08-01|0.0|0|0.0|0|218.54166666666666|0|5.21875|0
0|2020-08-02|0.0|0|0.0014583333333333334|0|141.14583333333334|0|5.09375|0
0|2020-08-03|0.0008333333333333334|0|0.0|0|54.895833333333336|0|7.708333333333333|0
0|2020-08-04|0.0|0|0.0|0|94.89583333333333|0|10.375|0
0|2020-08-05|0.00020833333333333335|0|0.0010416666666666667|0|99.89583333333333|0|10.947916666666666|0
0|2020-08-06|0.000625|0|0.0|0|140.41666666666666|0|10.677083333333334|0
0|2020-08-07|0.0|0|0.0|0|155.72916666666666|0|14.052083333333334|0
0|2020-08-08|0.0|0|0.0|0|170.10416666666666|0|12.833333333333334|0
0|2020-08-09|0.0|0|0.0|0|169.27083333333334|0|11.697916666666666|0
0|2020-08-10|0.0|0|0.0|0|167.8125|0|11.75|0
0|2020-08-11|0.0|0|0.0|0|155.20833333333334|0|10.739583333333334|0
0|2020-08-12|0.0|0|0.0|0|147.08333333333334|0|9.21875|0
0|2020-08-13|0.0|0|0.0|0|150.83333333333334|0|11.895833333333334|0
0|2020-08-14|0.0|0|0.0|0|138.33333333333334|0|8.78125|0
0|2020-08-15|0.0|0|0.0|0|76.14583333333333|0|10.25|0
0|2020-08-16|0.0|0|0.0|0|102.70833333333333|0|9.333333333333334|0
0|2020-08-17|0.0|0|0.0|0|128.95833333333334|0|6.46875|0
0|2020-08-18|0.0|0|0.0|0|86.04166666666667|0|6.53125|0
0|2020-08-19|0.0|0|0.0|0|77.91666666666667|0|5.21875|0
0|2020-08-20|0.0|0|0.0|0|114.89583333333333|0|7.416666666666667|0
0|2020-08-21|0.0|0|0.0013541666666666667|0|113.125|0|6.645833333333333|0
0|2020-08-22|0.0008333333333333334|0|0.0|0|105.41666666666667|0|6.197916666666667|0
0|2020-08-23|0.0|0|0.0|0|126.25|0|7.083333333333333|0
0|2020-08-24|0.0|0|0.0|0|127.5|0|7.041666666666667|0
0|2020-08-25|0.0|0|0.0|0|102.80208333333333|0|6.052083333333333|0
0|2020-08-26|0.0|0|0.0|0|110.625|0|8.458333333333334|0
0|2020-08-27|0.0|0|0.0|0|120.625|0|7.010416666666667|0
0|2020-08-28|0.0|0|0.0|0|155.0|0|7.520833333333333|0
0|2020-08-29|0.0|0|0.0|0|121.875|0|8.416666666666666|0
0|2020-08-30|0.014791666666666667|0|0.020729166666666674|0|157.91666666666666|0|9.4375|0
0|2020-08-31|0.00020833333333333335|0|0.0030208333333333337|0|169.375|0|10.572916666666666|0
0|2020-09-01|0.003958333333333334|0|0.030416666666666658|0|111.5625|0|10.833333333333334|0
0|2020-09-02|0.01916666666666667|0|0.0|0|139.16666666666666|0|7.020833333333333|0
0|2020-09-03|0.0|0|0.0|0|117.70833333333333|0|3.9479166666666665|0
0|2020-09-04|0.0|0|0.0|0|106.25|0|5.833333333333333|0
0|2020-09-05|0.0|0|0.0|0|140.10416666666666|0|5.520833333333333|0
0|2020-09-06|0.0|0|0.0|0|168.22916666666666|0|8.854166666666666|0
0|2020-09-07|0.0|0|0.0|0|170.41666666666666|0|11.59375|0
0|2020-09-08|0.0|0|0.0378125|0|150.0|0|13.947916666666666|0
0|2020-09-09|0.023125000000000003|0|0.05760416666666667|0|184.375|0|14.46875|0
0|2020-09-10|0.042916666666666665|0|0.005|0|321.0416666666667|0|11.364583333333334|0
0|2020-09-11|0.004791666666666667|0|0.004479166666666668|0|229.47916666666666|0|5.333333333333333|0
0|2020-09-12|0.0|0|0.0|0|121.66666666666667|0|3.3229166666666665|0
0|2020-09-13|0.0|0|0.0|0|56.875|0|5.427083333333333|0
0|2020-09-14|0.0|0|0.0|0|44.895833333333336|0|7.989583333333333|0
0|2020-09-15|0.0|0|0.0|0|95.52083333333333|0|4.458333333333333|0
0|2020-09-16|0.0|0|0.0|0|82.1875|0|3.3020833333333335|0
0|2020-09-17|0.0|0|0.0|0|94.16666666666667|0|7.635416666666667|0
0|2020-09-18|0.0|0|0.0|0|41.770833333333336|0|8.4375|0
0|2020-09-19|0.0|0|0.0|0|83.75|0|5.135416666666667|0
0|2020-09-20|0.0|0|0.0|0|91.66666666666667|0|5.697916666666667|0
0|2020-09-21|0.0|0|0.0|0|86.35416666666667|0|7.71875|0
0|2020-09-22|0.0|0|0.0|0|86.04166666666667|0|6.71875|0
0|2020-09-23|0.0|0|0.0|0|70.3125|0|5.677083333333333|0
0|2020-09-24|0.0|0|0.0|0|178.125|0|4.21875|0
0|2020-09-25|0.0|0|0.0|0|156.35416666666666|0|10.354166666666666|0
0|2020-09-26|0.0|0|0.0|0|161.97916666666666|0|12.510416666666666|0
0|2020-09-27|0.0|0|0.0|0|136.97916666666666|0|17.53125|0
0|2020-09-28|0.0|0|0.0|0|273.8541666666667|0|12.729166666666666|0
0|2020-09-29|0.0|0|0.0|0|276.0416666666667|0|7.317708333333333|0
0|2020-09-30|0.0|0|0.0|0|119.47916666666667|0|3.8958333333333335|0
0|2020-10-01|0.0|0|0.0|0|60.729166666666664|0|9.770833333333334|0
0|2020-10-02|0.0|0|0.0|0|113.02083333333333|0|8.09375|0
0|2020-10-03|0.0|0|0.0|0|121.35416666666667|0|9.520833333333334|0
0|2020-10-04|0.0|0|0.0|0|60.833333333333336|0|8.0625|0
0|2020-10-05|0.0|0|0.0|0|126.45833333333333|0|10.208333333333334|0
0|2020-10-06|0.0|0|0.0|0|120.41666666666667|0|5.8125|0
0|2020-10-07|0.0|0|0.0|0|139.375|0|7.46875|0
0|2020-10-08|0.0|0|0.0|0|128.85416666666666|0|8.697916666666666|0
0|2020-10-09|0.0|0|0.0|0|139.27083333333334|0|7.78125|0
0|2020-10-10|0.0|0|0.0|0|118.125|0|5.5625|0
0|2020-10-11|0.0|0|0.0|0|150.41666666666666|0|11.520833333333334|0
0|2020-10-12|0.0|0|0.0|0|150.52083333333334|0|11.604166666666666|0
0|2020-10-13|0.0|0|0.0|0|115.625|0|6.958333333333333|0
0|2020-10-14|0.0|0|0.0|0|164.375|0|13.270833333333334|0
0|2020-10-15|0.0|0|0.0|0|42.083333333333336|0|17.052083333333332|0
0|2020-10-16|0.0|0|0.0|0|115.20833333333333|0|7.46875|0
0|2020-10-17|0.0|0|0.0|0|161.35416666666666|0|14.479166666666666|0
0|2020-10-18|0.0|0|0.0|0|154.375|0|13.958333333333334|0
0|2020-10-19|0.0|0|0.0|0|186.82291666666666|0|7.166666666666667|0
0|2020-10-20|0.0|0|0.0|0|124.6875|0|9.5625|0
0|2020-10-21|0.0|0|0.0|0|154.16666666666666|0|12.520833333333334|0
0|2020-10-22|0.0|0|0.0|0|166.35416666666666|0|16.270833333333332|0
0|2020-10-23|0.00020833333333333335|0|0.0003125|0|198.54166666666666|0|18.729166666666668|0
0|2020-10-24|0.0|0|0.0|0|196.04166666666666|0|6.020833333333333|0
0|2020-10-25|0.0|0|0.0|0|61.145833333333336|0|12.614583333333334|0
0|2020-10-26|0.00020833333333333335|0|0.0|0|100.625|0|16.375|0
0|2020-10-27|0.00020833333333333335|0|0.0007812499999999999|0|44.322916666666664|0|8.421875|0
0|2020-10-28|0.0008333333333333334|0|0.0005208333333333333|0|263.9583333333333|0|8.71875|0
0|2020-10-29|0.0|0|0.0|0|315.1041666666667|0|13.625|0
0|2020-10-30|0.0|0|0.0|0|165.0|0|3.9375|0
0|2020-10-31|0.0|0|0.0|0|168.84375|0|9.072916666666666|0
0|2020-11-01|0.0|0|0.0|0|61.25|0|8.59375|0
0|2020-11-02|0.0|0|0.0|0|154.16666666666666|0|6.114583333333333|0
0|2020-11-03|0.0|0|0.0|0|161.97916666666666|0|8.125|0
0|2020-11-04|0.0|0|0.0|0|157.08333333333334|0|11.979166666666666|0
0|2020-11-05|0.0|0|0.0|0|120.3125|0|6.375|0
0|2020-11-06|0.0|0|0.0|0|122.39583333333333|0|10.53125|0
0|2020-11-07|0.0|0|0.0|0|145.0|0|12.40625|0
0|2020-11-08|0.0|0|0.0|0|140.0|0|13.0|0
0|2020-11-09|0.0|0|0.0|0|149.11458333333334|0|14.0|0
0|2020-11-10|0.0|0|0.00020833333333333335|0|217.70833333333334|0|9.802083333333334|0
0|2020-11-11|0.00020833333333333335|0|0.0|0|103.75|0|5.385416666666667|0
0|2020-11-12|0.0|0|0.0|0|149.58333333333334|0|11.9375|0
0|2020-11-13|0.0|0|0.0004166666666666667|0|82.70833333333333|0|7.854166666666667|0
0|2020-11-14|0.0004166666666666667|0|0.0003125|0|202.8125|0|12.166666666666666|0
0|2020-11-15|0.0|0|0.0|0|198.33333333333334|0|9.010416666666666|0
0|2020-11-16|0.0|0|0.0|0|129.47916666666666|0|5.21875|0
0|2020-11-17|0.0|0|0.0|0|113.95833333333333|0|6.916666666666667|0
0|2020-11-18|0.0|0|0.0|0|169.58333333333334|0|14.083333333333334|0
0|2020-11-19|0.0|0|0.0|0|172.91666666666666|0|14.854166666666666|0
0|2020-11-20|0.0|0|0.0|0|175.72916666666666|0|10.385416666666666|0
0|2020-11-21|0.0|0|0.0|0|147.5|0|7.114583333333333|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|64.0625|0|11.302083333333334|0
0|2020-11-23|0.0004166666666666667|0|0.0|0|127.29166666666667|0|10.364583333333334|0
0|2020-11-24|0.0|0|0.0|0|189.47916666666666|0|16.739583333333332|0
0|2020-11-25|0.00020833333333333335|0|0.0|0|251.875|0|9.59375|0
0|2020-11-26|0.0|0|0.0|0|182.60416666666666|0|10.479166666666666|0
