|dates|Reno_Kansas_UnitedStates.AverageDailyTemperature.data|Reno_Kansas_UnitedStates.AverageDailyTemperature.missing|Reno_Kansas_UnitedStates.AverageDewPoint.data|Reno_Kansas_UnitedStates.AverageDewPoint.missing|Reno_Kansas_UnitedStates.AverageRelativeHumidity.data|Reno_Kansas_UnitedStates.AverageRelativeHumidity.missing|Reno_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Reno_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-01|40.770833333333336|0|27.8125|0|64.16666666666667|0|28.390208333333334|0
0|2020-02-02|52.958333333333336|0|32.75|0|55.875|0|28.163749999999997|0
0|2020-02-03|39.88194444444445|0|30.083333333333332|0|69.46527777777777|0|28.036458333333332|0
0|2020-02-04|28.375|0|17.958333333333332|0|65.58333333333333|0|28.377916666666675|0
0|2020-02-05|26.26388888888889|0|16.166666666666668|0|66.33333333333333|0|28.330416666666668|0
0|2020-02-06|27.75|0|16.0|0|65.625|0|28.04958333333333|0
0|2020-02-07|35.395833333333336|0|24.083333333333332|0|65.52083333333333|0|28.225000000000005|0
0|2020-02-08|36.708333333333336|0|25.416666666666668|0|66.16666666666667|0|28.382083333333338|0
0|2020-02-09|39.145833333333336|0|27.770833333333332|0|64.77083333333333|0|28.323333333333334|0
0|2020-02-10|34.208333333333336|0|20.583333333333332|0|60.166666666666664|0|28.508749999999992|0
0|2020-02-11|36.041666666666664|0|19.416666666666668|0|52.541666666666664|0|28.572083333333335|0
0|2020-02-12|31.25|0|26.177083333333332|0|82.29166666666667|0|28.299861111111113|0
0|2020-02-13|11.75|0|-0.7916666666666666|0|57.666666666666664|0|28.732083333333332|0
0|2020-02-14|20.1875|0|10.875|0|67.625|0|28.626041666666676|0
0|2020-02-15|35.958333333333336|0|28.645833333333332|0|76.04166666666667|0|28.390208333333337|0
0|2020-02-16|38.1875|0|32.160714285714285|0|80.41964285714286|0|28.32886904761905|0
0|2020-02-17|47.33611111111111|0|36.09722222222222|0|69.50763888888889|0|28.24365972222222|0
0|2020-02-18|34.041666666666664|0|21.625|0|62.041666666666664|0|28.653750000000002|0
0|2020-02-19|33.333333333333336|0|22.48611111111111|0|65.8923611111111|0|28.770034722222224|0
0|2020-02-20|21.333333333333332|0|14.125|0|74.85416666666667|0|29.01934027777777|0
0|2020-02-21|29.333333333333332|0|18.25|0|66.20833333333333|0|28.818333333333324|0
0|2020-02-22|44.291666666666664|0|30.416666666666668|0|59.875|0|28.461250000000003|0
0|2020-02-23|45.18819444444444|0|40.764583333333334|0|85.01041666666667|0|28.25186111111111|0
0|2020-02-24|43.604166666666664|0|38.458333333333336|0|83.14583333333333|0|28.129444444444445|0
0|2020-02-25|35.61111111111111|0|31.15277777777777|0|84.33333333333333|0|28.394444444444446|0
0|2020-02-26|30.125|0|18.375|0|63.854166666666664|0|28.708333333333325|0
0|2020-02-27|37.51388888888889|0|25.847222222222225|0|64.97222222222221|0|28.531458333333333|0
0|2020-02-28|42.375|0|25.75|0|58.291666666666664|0|28.570833333333344|0
0|2020-02-29|48.583333333333336|0|29.166666666666668|0|52.75|0|28.33916666666666|0
0|2020-03-01|53.208333333333336|0|33.666666666666664|0|49.5|0|28.111250000000002|0
0|2020-03-02|41.0|0|28.527777777777775|0|63.06944444444445|0|28.20611111111111|0
0|2020-03-03|46.0|0|25.354166666666668|0|50.895833333333336|0|28.23666666666666|0
0|2020-03-04|47.73611111111111|0|25.916666666666668|0|46.02777777777777|0|28.406944444444438|0
0|2020-03-05|47.291666666666664|0|19.458333333333332|0|37.583333333333336|0|28.633749999999996|0
0|2020-03-06|43.375|0|20.75|0|44.5|0|28.790000000000006|0
0|2020-03-07|54.666666666666664|0|24.583333333333332|0|33.0|0|28.524999999999988|0
0|2020-03-08|53.68055555555555|0|40.79861111111111|0|63.38194444444445|0|28.35263888888889|0
0|2020-03-09|46.88888888888889|0|43.104166666666664|0|86.6736111111111|0|28.34590277777778|0
0|2020-03-10|41.013888888888886|0|36.59375|0|85.1736111111111|0|28.53979166666667|0
0|2020-03-11|55.72222222222223|0|44.54861111111111|0|70.13194444444444|0|28.32520833333334|0
0|2020-03-12|56.083333333333336|0|42.5|0|62.208333333333336|0|28.18166666666667|0
0|2020-03-13|41.541666666666664|0|27.75|0|59.291666666666664|0|28.57916666666667|0
0|2020-03-14|37.802083333333336|0|34.166666666666664|0|87.13541666666667|0|28.620104166666668|0
0|2020-03-15|37.15277777777778|0|32.97123015873016|0|85.1189484126984|0|28.760749999999998|0
0|2020-03-16|42.177083333333336|0|39.62847222222222|0|90.875|0|28.539236111111112|0
0|2020-03-17|45.388888888888886|0|41.048611111111114|0|85.0486111111111|0|28.52048611111111|0
0|2020-03-18|55.05555555555555|0|51.006944444444436|0|86.65277777777779|0|28.240243055555563|0
0|2020-03-19|64.39375|0|48.270833333333336|0|63.20069444444445|0|28.08016666666666|0
0|2020-03-20|34.541666666666664|0|18.270833333333332|0|54.6875|0|28.749166666666667|0
0|2020-03-21|36.041666666666664|0|21.875|0|59.166666666666664|0|28.72791666666666|0
0|2020-03-22|43.95138888888889|0|40.395833333333336|0|87.85416666666667|0|28.44083333333333|0
0|2020-03-23|46.327777777777776|0|41.61388888888889|0|85.01666666666667|0|28.398020833333323|0
0|2020-03-24|51.94583333333333|0|47.69444444444445|0|86.02569444444445|0|28.251215277777774|0
0|2020-03-25|60.13333333333333|0|48.40833333333333|0|69.83333333333333|0|28.117833333333326|0
0|2020-03-26|53.67361111111111|0|47.45138888888889|0|80.10416666666667|0|28.05631944444444|0
0|2020-03-27|54.020833333333336|0|49.21527777777777|0|84.02083333333333|0|28.03069444444444|0
0|2020-03-28|52.52916666666667|0|41.9625|0|69.62916666666666|0|28.02109722222222|0
0|2020-03-29|53.333333333333336|0|31.458333333333332|0|49.333333333333336|0|28.428750000000004|0
0|2020-03-30|53.25|0|38.791666666666664|0|61.208333333333336|0|28.446666666666662|0
0|2020-03-31|54.30902777777778|0|43.44097222222222|0|70.66319444444444|0|28.40000000000001|0
0|2020-04-01|59.25|0|45.166666666666664|0|62.125|0|28.197083333333335|0
0|2020-04-02|50.84027777777777|0|41.90625|0|72.19791666666667|0|28.193611111111107|0
0|2020-04-03|33.5375|0|22.933333333333334|0|68.31666666666666|0|28.521999999999995|0
0|2020-04-04|38.45138888888889|0|27.819444444444443|0|68.02777777777779|0|28.489930555555546|0
0|2020-04-05|49.229166666666664|0|40.5625|0|72.89583333333333|0|28.36770833333333|0
0|2020-04-06|64.95833333333333|0|55.0|0|71.79166666666667|0|28.204375|0
0|2020-04-07|67.6875|0|53.020833333333336|0|66.10416666666667|0|28.154166666666658|0
0|2020-04-08|65.25|0|40.354166666666664|0|49.916666666666664|0|28.21083333333333|0
0|2020-04-09|51.854166666666664|0|26.708333333333332|0|41.145833333333336|0|28.462291666666662|0
0|2020-04-10|46.958333333333336|0|24.416666666666668|0|43.666666666666664|0|28.42375000000001|0
0|2020-04-11|65.97916666666667|0|45.979166666666664|0|53.1875|0|28.002708333333327|0
0|2020-04-12|45.25|0|37.06944444444445|0|73.75|0|28.07144444444444|0
0|2020-04-13|35.0|0|14.458333333333334|0|46.5|0|28.586249999999993|0
0|2020-04-14|42.25|0|16.416666666666668|0|37.541666666666664|0|28.58250000000001|0
0|2020-04-15|47.625|0|25.375|0|44.875|0|28.424166666666665|0
0|2020-04-16|49.19097222222222|0|37.239583333333336|0|65.55555555555556|0|28.329513888888886|0
0|2020-04-17|39.23611111111111|0|29.652777777777782|0|71.29166666666667|0|28.51364583333334|0
0|2020-04-18|50.458333333333336|0|33.958333333333336|0|58.333333333333336|0|28.296666666666663|0
0|2020-04-19|58.8125|0|47.052083333333336|0|67.93055555555556|0|28.169930555555556|0
0|2020-04-20|58.3125|0|38.708333333333336|0|56.604166666666664|0|28.24083333333333|0
0|2020-04-21|62.5625|0|38.145833333333336|0|44.625|0|28.33749999999999|0
0|2020-04-22|56.85347222222222|0|51.36527777777778|0|82.50486111111111|0|28.1569375|0
0|2020-04-23|63.67777777777778|0|48.041666666666664|0|64.12916666666668|0|28.09231944444444|0
0|2020-04-24|55.90972222222223|0|48.479166666666664|0|76.25694444444444|0|28.165868055555553|0
0|2020-04-25|57.333333333333336|0|40.0|0|57.916666666666664|0|28.419583333333335|0
0|2020-04-26|58.75|0|40.583333333333336|0|56.208333333333336|0|28.44479166666667|0
0|2020-04-27|66.29166666666667|0|50.625|0|58.625|0|28.284583333333334|0
0|2020-04-28|64.70833333333333|0|49.541666666666664|0|62.0625|0|28.208750000000006|0
0|2020-04-29|58.666666666666664|0|38.333333333333336|0|48.208333333333336|0|28.415833333333335|0
0|2020-04-30|60.083333333333336|0|42.208333333333336|0|56.833333333333336|0|28.381250000000005|0
0|2020-05-01|69.66666666666667|0|51.145833333333336|0|53.979166666666664|0|28.171666666666667|0
0|2020-05-02|69.45833333333333|0|54.583333333333336|0|61.458333333333336|0|28.254583333333333|0
0|2020-05-03|66.77083333333333|0|49.05902777777778|0|54.548611111111114|0|28.330243055555556|0
0|2020-05-04|61.84375|0|53.017361111111114|0|73.70833333333333|0|28.219583333333333|0
0|2020-05-05|61.0|0|39.75|0|51.666666666666664|0|28.4825|0
0|2020-05-06|58.416666666666664|0|37.708333333333336|0|49.625|0|28.59541666666666|0
0|2020-05-07|53.65277777777778|0|46.625|0|77.49999999999999|0|28.374444444444446|0
0|2020-05-08|52.083333333333336|0|35.74652777777778|0|58.979166666666664|0|28.54916666666668|0
0|2020-05-09|51.25|0|35.375|0|58.875|0|28.575|0
0|2020-05-10|49.583333333333336|0|31.958333333333332|0|52.833333333333336|0|28.681250000000002|0
0|2020-05-11|42.058680555555554|0|36.53402777777777|0|81.75902777777777|0|28.66112847222223|0
0|2020-05-12|44.55972222222223|0|42.20138888888889|0|91.7611111111111|0|28.476069444444445|0
0|2020-05-13|55.833333333333336|0|53.8125|0|93.08333333333333|0|28.23753472222222|0
0|2020-05-14|72.68055555555556|0|60.86111111111111|0|67.91666666666667|0|28.13416666666667|0
0|2020-05-15|69.05555555555556|0|60.65625|0|75.84375|0|28.241319444444443|0
0|2020-05-16|65.90972222222223|0|59.131944444444436|0|79.74305555555556|0|28.252430555555552|0
0|2020-05-17|63.861111111111114|0|49.81944444444445|0|62.625|0|28.330555555555563|0
0|2020-05-18|60.791666666666664|0|49.416666666666664|0|68.33333333333333|0|28.34249999999999|0
0|2020-05-19|60.833333333333336|0|51.25|0|72.45833333333333|0|28.319166666666664|0
0|2020-05-20|63.180555555555564|0|52.993055555555564|0|71.56944444444444|0|28.305972222222223|0
0|2020-05-21|63.731448412698406|0|59.21825396825397|0|85.76150793650793|0|28.23871924603175|0
0|2020-05-22|65.22222222222223|0|55.0625|0|71.81944444444444|0|28.21243055555556|0
0|2020-05-23|70.41666666666667|0|59.125|0|69.08333333333333|0|28.167083333333334|0
0|2020-05-24|74.41666666666667|0|63.916666666666664|0|70.41666666666667|0|28.129166666666674|0
0|2020-05-25|63.21378968253967|0|59.15426587301587|0|86.68452380952381|0|28.23238591269841|0
0|2020-05-26|62.881944444444436|0|54.854166666666664|0|77.20833333333333|0|28.242222222222225|0
0|2020-05-27|65.18055555555556|0|55.59722222222222|0|73.36111111111111|0|28.281944444444445|0
0|2020-05-28|70.125|0|59.416666666666664|0|71.66666666666667|0|28.37541666666667|0
0|2020-05-29|68.75|0|48.625|0|51.833333333333336|0|28.544999999999987|0
0|2020-05-30|71.375|0|54.125|0|57.083333333333336|0|28.50958333333334|0
0|2020-05-31|74.125|0|57.458333333333336|0|58.041666666666664|0|28.493333333333336|0
0|2020-06-01|75.41666666666667|0|60.125|0|60.416666666666664|0|28.417083333333338|0
0|2020-06-02|77.9375|0|63.729166666666664|0|62.958333333333336|0|28.337708333333328|0
0|2020-06-03|81.08333333333333|0|66.04166666666667|0|62.625|0|28.24166666666667|0
0|2020-06-04|82.16666666666667|0|67.66666666666667|0|65.33333333333333|0|28.155416666666667|0
0|2020-06-05|82.5|0|62.791666666666664|0|54.458333333333336|0|28.25333333333333|0
0|2020-06-06|84.66666666666667|0|67.04166666666667|0|59.020833333333336|0|28.272500000000004|0
0|2020-06-07|83.875|0|64.33333333333333|0|55.916666666666664|0|28.191666666666663|0
0|2020-06-08|82.95833333333333|0|64.70833333333333|0|56.208333333333336|0|28.078333333333333|0
0|2020-06-09|74.45833333333333|0|60.125|0|64.33333333333333|0|27.895416666666662|0
0|2020-06-10|65.68055555555556|0|47.055555555555564|0|55.90972222222222|0|28.357291666666665|0
0|2020-06-11|74.20833333333333|0|46.458333333333336|0|45.166666666666664|0|28.561249999999998|0
0|2020-06-12|79.75|0|51.541666666666664|0|41.75|0|28.552916666666672|0
0|2020-06-13|82.33333333333333|0|51.125|0|37.833333333333336|0|28.415000000000006|0
0|2020-06-14|83.0|0|54.0|0|39.375|0|28.40833333333333|0
0|2020-06-15|82.08333333333333|0|53.791666666666664|0|41.166666666666664|0|28.47333333333334|0
0|2020-06-16|82.58333333333333|0|59.458333333333336|0|48.333333333333336|0|28.41958333333334|0
0|2020-06-17|83.89583333333333|0|61.3125|0|49.166666666666664|0|28.299583333333334|0
0|2020-06-18|85.13541666666667|0|60.854166666666664|0|45.84375|0|28.22145833333333|0
0|2020-06-19|67.09375|0|63.29861111111111|0|87.61458333333333|0|28.364791666666665|0
0|2020-06-20|73.97222222222223|0|63.125|0|71.375|0|28.32840277777777|0
0|2020-06-21|75.45486111111111|0|62.829861111111114|0|67.33333333333333|0|28.23722222222222|0
0|2020-06-22|75.08333333333333|0|61.625|0|66.33333333333333|0|28.26624999999999|0
0|2020-06-23|72.29166666666667|0|57.916666666666664|0|64.95833333333333|0|28.37|0
0|2020-06-24|76.58333333333333|0|59.791666666666664|0|58.375|0|28.306250000000002|0
0|2020-06-25|82.5|0|60.666666666666664|0|49.833333333333336|0|28.281666666666663|0
0|2020-06-26|83.625|0|67.33333333333333|0|59.75|0|28.27666666666668|0
0|2020-06-27|83.72916666666667|0|67.22916666666667|0|58.56944444444445|0|28.178680555555562|0
0|2020-06-28|83.70833333333333|0|68.45833333333333|0|61.0|0|28.0275|0
0|2020-06-29|84.77083333333333|0|70.6875|0|64.1875|0|28.032708333333332|0
0|2020-06-30|87.5|0|69.91666666666667|0|58.416666666666664|0|28.034166666666664|0
0|2020-07-01|84.83333333333333|0|72.39583333333333|0|67.9375|0|28.159791666666674|0
0|2020-07-02|84.89583333333333|0|68.41666666666667|0|61.354166666666664|0|28.307916666666667|0
0|2020-07-03|77.65833333333333|0|65.35416666666667|0|67.54583333333333|0|28.397624999999994|0
0|2020-07-04|79.05208333333333|0|67.80208333333333|0|70.375|0|28.363020833333337|0
0|2020-07-05|80.5|0|68.375|0|68.29166666666667|0|28.32541666666667|0
0|2020-07-06|78.29583333333333|0|69.45416666666667|0|75.6875|0|28.35427083333334|0
0|2020-07-07|80.83333333333333|0|67.54166666666667|0|66.95833333333333|0|28.337916666666658|0
0|2020-07-08|83.375|0|67.375|0|60.916666666666664|0|28.228749999999994|0
0|2020-07-09|78.2951388888889|0|66.11805555555556|0|67.55208333333333|0|28.26003472222222|0
0|2020-07-10|78.56944444444444|0|67.19305555555555|0|69.96944444444445|0|28.388263888888886|0
0|2020-07-11|81.625|0|71.64583333333333|0|72.60416666666667|0|28.349375|0
0|2020-07-12|79.625|0|64.0|0|62.083333333333336|0|28.35208333333333|0
0|2020-07-13|81.95833333333333|0|64.70833333333333|0|56.625|0|28.246250000000007|0
0|2020-07-14|81.98611111111111|0|71.36597222222223|0|71.14166666666667|0|28.20827777777778|0
0|2020-07-15|76.37152777777777|0|68.68402777777779|0|78.10763888888889|0|28.322881944444447|0
0|2020-07-16|77.375|0|68.54166666666667|0|75.58333333333333|0|28.395833333333332|0
0|2020-07-17|83.79166666666667|0|71.70833333333333|0|69.125|0|28.34541666666666|0
0|2020-07-18|86.25|0|70.08333333333333|0|59.875|0|28.26958333333334|0
0|2020-07-19|82.625|0|66.875|0|60.75|0|28.343333333333334|0
0|2020-07-20|80.60069444444444|0|69.29861111111111|0|69.22222222222221|0|28.315243055555555|0
0|2020-07-21|76.08888888888889|0|67.62847222222221|0|76.81180555555555|0|28.342673611111113|0
0|2020-07-22|81.08333333333333|0|69.25|0|69.16666666666667|0|28.367083333333337|0
0|2020-07-23|81.41666666666667|0|70.45833333333333|0|71.08333333333333|0|28.38666666666667|0
0|2020-07-24|81.39583333333333|0|71.33333333333333|0|72.89583333333333|0|28.390416666666678|0
0|2020-07-25|82.58333333333333|0|70.0|0|67.54166666666667|0|28.370000000000005|0
0|2020-07-26|82.85416666666667|0|69.6875|0|66.41666666666667|0|28.385625|0
0|2020-07-27|74.8951388888889|0|70.62569444444445|0|86.94444444444444|0|28.3984375|0
0|2020-07-28|76.03819444444444|0|71.11111111111111|0|84.8888888888889|0|28.33576388888888|0
0|2020-07-29|78.28472222222221|0|70.76388888888889|0|78.97222222222221|0|28.25059027777778|0
0|2020-07-30|71.57063492063492|0|66.73690476190477|0|85.03333333333333|0|28.293922619047624|0
0|2020-07-31|72.04166666666667|0|61.416666666666664|0|70.66666666666667|0|28.389583333333334|0
0|2020-08-01|72.45833333333333|0|61.958333333333336|0|71.95833333333333|0|28.392083333333336|0
0|2020-08-02|72.33333333333333|0|59.416666666666664|0|67.16666666666667|0|28.43041666666667|0
0|2020-08-03|69.66666666666667|0|56.416666666666664|0|66.04166666666667|0|28.4875|0
0|2020-08-04|68.20833333333333|0|54.041666666666664|0|62.791666666666664|0|28.477499999999992|0
0|2020-08-05|72.5|0|59.916666666666664|0|65.54166666666667|0|28.39250000000001|0
0|2020-08-06|74.4375|0|67.40972222222221|0|79.40277777777779|0|28.339236111111116|0
0|2020-08-07|81.375|0|69.54166666666667|0|69.20833333333333|0|28.277083333333334|0
0|2020-08-08|85.08333333333333|0|67.625|0|57.833333333333336|0|28.294583333333332|0
0|2020-08-09|83.91319444444444|0|66.55208333333333|0|56.854166666666664|0|28.302118055555542|0
0|2020-08-10|80.50347222222223|0|67.92361111111111|0|66.29861111111111|0|28.305451388888898|0
0|2020-08-11|78.33333333333333|0|64.6875|0|64.33333333333333|0|28.335208333333338|0
0|2020-08-12|76.87152777777779|0|69.33333333333333|0|78.67708333333333|0|28.325312499999995|0
0|2020-08-13|80.86111111111111|0|67.04166666666667|0|65.93055555555556|0|28.319861111111113|0
0|2020-08-14|80.54166666666667|0|70.79166666666667|0|73.66666666666667|0|28.308749999999993|0
0|2020-08-15|82.70833333333333|0|63.583333333333336|0|57.0|0|28.397083333333338|0
0|2020-08-16|74.20833333333333|0|62.645833333333336|0|68.375|0|28.485000000000003|0
0|2020-08-17|75.5|0|58.625|0|61.583333333333336|0|28.528958333333332|0
0|2020-08-18|72.07291666666667|0|57.916666666666664|0|65.15625|0|28.48197916666666|0
0|2020-08-19|71.08333333333333|0|57.875|0|66.45833333333333|0|28.40666666666667|0
0|2020-08-20|74.91666666666667|0|58.333333333333336|0|59.75|0|28.309583333333336|0
0|2020-08-21|72.79166666666667|0|61.916666666666664|0|69.91666666666667|0|28.27999999999999|0
0|2020-08-22|76.125|0|60.916666666666664|0|64.375|0|28.304583333333326|0
0|2020-08-23|78.25|0|59.208333333333336|0|56.666666666666664|0|28.365416666666665|0
0|2020-08-24|79.0|0|59.0|0|54.916666666666664|0|28.406666666666663|0
0|2020-08-25|79.75|0|58.75|0|53.666666666666664|0|28.386666666666674|0
0|2020-08-26|80.375|0|61.25|0|56.541666666666664|0|28.298750000000002|0
0|2020-08-27|78.5|0|64.41666666666667|0|65.20833333333333|0|28.230416666666667|0
0|2020-08-28|83.0|0|65.08333333333333|0|59.333333333333336|0|28.17958333333334|0
0|2020-08-29|73.73611111111111|0|65.13194444444444|0|75.22222222222223|0|28.308124999999993|0
0|2020-08-30|74.15178571428571|0|64.42619047619047|0|74.16250000000001|0|28.15755952380951|0
0|2020-08-31|73.80555555555556|0|62.72222222222223|0|70.30555555555556|0|28.153263888888898|0
0|2020-09-01|73.82291666666667|0|66.93055555555556|0|79.89930555555556|0|28.195347222222225|0
0|2020-09-02|75.82291666666667|0|65.58333333333333|0|72.84375|0|28.274791666666662|0
0|2020-09-03|74.36805555555556|0|57.430555555555564|0|61.47569444444445|0|28.336423611111115|0
0|2020-09-04|74.75|0|56.958333333333336|0|55.958333333333336|0|28.517916666666665|0
0|2020-09-05|80.375|0|65.25|0|63.625|0|28.561666666666667|0
0|2020-09-06|84.91666666666667|0|62.791666666666664|0|50.166666666666664|0|28.322916666666675|0
0|2020-09-07|80.70833333333333|0|62.125|0|57.541666666666664|0|28.125|0
0|2020-09-08|55.59722222222222|0|49.47222222222223|0|80.8611111111111|0|28.33493055555556|0
0|2020-09-09|46.64166666666667|0|44.14513888888889|0|91.0625|0|28.58497222222222|0
0|2020-09-10|50.708333333333336|0|46.979166666666664|0|87.26388888888887|0|28.664999999999992|0
0|2020-09-11|55.958333333333336|0|51.854166666666664|0|86.54861111111113|0|28.522430555555545|0
0|2020-09-12|65.96666666666667|0|56.22013888888889|0|74.2048611111111|0|28.359395833333334|0
0|2020-09-13|67.875|0|54.666666666666664|0|67.0|0|28.503541666666663|0
0|2020-09-14|64.91666666666667|0|55.041666666666664|0|73.5|0|28.613333333333344|0
0|2020-09-15|65.925|0|57.42916666666667|0|77.09583333333333|0|28.522500000000004|0
0|2020-09-16|69.2076388888889|0|57.618055555555564|0|71.03958333333334|0|28.45510416666667|0
0|2020-09-17|66.75|0|55.083333333333336|0|68.125|0|28.52333333333333|0
0|2020-09-18|63.041666666666664|0|52.479166666666664|0|70.85416666666667|0|28.589583333333334|0
0|2020-09-19|64.83333333333333|0|54.5|0|71.83333333333333|0|28.532083333333336|0
0|2020-09-20|65.54166666666667|0|52.708333333333336|0|65.79166666666667|0|28.51833333333333|0
0|2020-09-21|66.11805555555556|0|55.368055555555564|0|71.0|0|28.532777777777778|0
0|2020-09-22|65.20555555555556|0|58.69027777777777|0|80.25277777777778|0|28.473180555555555|0
0|2020-09-23|67.4236111111111|0|60.520833333333336|0|79.47916666666667|0|28.38770833333334|0
0|2020-09-24|71.29166666666667|0|58.916666666666664|0|69.25|0|28.259583333333342|0
0|2020-09-25|76.1875|0|59.9375|0|61.3125|0|28.190833333333334|0
0|2020-09-26|78.125|0|59.541666666666664|0|57.458333333333336|0|28.10625|0
0|2020-09-27|62.918749999999996|0|55.59791666666666|0|77.97500000000001|0|28.239770833333324|0
0|2020-09-28|58.125|0|35.041666666666664|0|46.020833333333336|0|28.49145833333334|0
0|2020-09-29|57.0|0|32.875|0|49.916666666666664|0|28.422916666666676|0
0|2020-09-30|64.08333333333333|0|36.958333333333336|0|39.791666666666664|0|28.395833333333332|0
0|2020-10-01|54.0|0|30.291666666666668|0|44.25|0|28.65499999999999|0
0|2020-10-02|55.020833333333336|0|33.895833333333336|0|51.666666666666664|0|28.509791666666672|0
0|2020-10-03|58.375|0|39.458333333333336|0|51.75|0|28.43875|0
0|2020-10-04|54.04861111111111|0|39.0|0|62.23611111111111|0|28.58423611111111|0
0|2020-10-05|65.08333333333333|0|43.083333333333336|0|47.291666666666664|0|28.39958333333333|0
0|2020-10-06|64.47916666666667|0|46.458333333333336|0|59.104166666666664|0|28.391666666666666|0
0|2020-10-07|69.875|0|49.458333333333336|0|57.166666666666664|0|28.35666666666667|0
0|2020-10-08|72.375|0|54.354166666666664|0|57.666666666666664|0|28.34520833333332|0
0|2020-10-09|72.66666666666667|0|56.583333333333336|0|58.375|0|28.226666666666674|0
0|2020-10-10|67.93402777777777|0|60.270833333333336|0|77.91319444444444|0|28.228611111111118|0
0|2020-10-11|74.4375|0|57.197916666666664|0|59.177083333333336|0|28.068437499999998|0
0|2020-10-12|60.8125|0|31.875|0|38.604166666666664|0|28.380208333333332|0
0|2020-10-13|63.291666666666664|0|33.25|0|35.166666666666664|0|28.427083333333332|0
0|2020-10-14|67.58333333333333|0|38.666666666666664|0|36.583333333333336|0|28.18666666666667|0
0|2020-10-15|54.333333333333336|0|31.75|0|43.083333333333336|0|28.55208333333334|0
0|2020-10-16|52.083333333333336|0|27.75|0|44.458333333333336|0|28.59958333333333|0
0|2020-10-17|59.208333333333336|0|33.75|0|40.041666666666664|0|28.245|0
0|2020-10-18|46.208333333333336|0|31.020833333333332|0|56.270833333333336|0|28.481874999999988|0
0|2020-10-19|46.916666666666664|0|27.875|0|47.708333333333336|0|28.475625000000004|0
