|dates|Winnebago_Illinois_UnitedStates.AverageDailyTemperature.data|Winnebago_Illinois_UnitedStates.AverageDailyTemperature.missing|Winnebago_Illinois_UnitedStates.AverageDewPoint.data|Winnebago_Illinois_UnitedStates.AverageDewPoint.missing|Winnebago_Illinois_UnitedStates.AverageRelativeHumidity.data|Winnebago_Illinois_UnitedStates.AverageRelativeHumidity.missing|Winnebago_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Winnebago_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|42.07638888888889|0|34.833333333333336|0|75.79166666666667|0|29.37770833333334|0
0|2020-10-21|48.354166666666664|0|40.13194444444445|0|74.2013888888889|0|29.37347222222222|0
0|2020-10-22|55.541666666666664|0|50.96527777777777|0|84.93055555555556|0|29.20124999999999|0
0|2020-10-23|45.59027777777777|0|39.5625|0|79.6388888888889|0|29.256111111111114|0
0|2020-10-24|39.333333333333336|0|27.5|0|63.625|0|29.489583333333343|0
0|2020-10-25|38.020833333333336|0|27.604166666666668|0|66.41666666666667|0|29.44645833333333|0
0|2020-10-26|34.951388888888886|0|26.875|0|72.9375|0|29.506770833333324|0
0|2020-10-27|34.833333333333336|0|23.291666666666668|0|62.958333333333336|0|29.474999999999998|0
0|2020-10-28|38.958333333333336|0|25.125|0|59.333333333333336|0|29.242916666666662|0
0|2020-10-29|41.416666666666664|0|29.5625|0|63.0|0|29.202083333333334|0
0|2020-10-30|36.916666666666664|0|21.208333333333332|0|54.625|0|29.489583333333325|0
0|2020-10-31|46.666666666666664|0|31.458333333333332|0|57.125|0|29.295000000000012|0
0|2020-11-01|36.520833333333336|0|17.791666666666668|0|47.395833333333336|0|29.4325|0
0|2020-11-02|38.541666666666664|0|20.5|0|50.791666666666664|0|29.45166666666668|0
0|2020-11-03|52.25|0|33.25|0|51.833333333333336|0|29.27|0
0|2020-11-04|57.291666666666664|0|40.916666666666664|0|56.708333333333336|0|29.267916666666665|0
0|2020-11-05|58.083333333333336|0|43.375|0|59.791666666666664|0|29.336249999999996|0
0|2020-11-06|58.416666666666664|0|46.041666666666664|0|65.70833333333333|0|29.354166666666675|0
0|2020-11-07|58.041666666666664|0|44.458333333333336|0|63.25|0|29.343750000000004|0
0|2020-11-08|63.416666666666664|0|53.541666666666664|0|70.66666666666667|0|29.36000000000001|0
0|2020-11-09|68.8125|0|56.583333333333336|0|65.52083333333333|0|29.21291666666667|0
0|2020-11-10|61.898611111111116|0|53.331944444444446|0|73.92777777777778|0|28.94429166666667|0
0|2020-11-11|38.333333333333336|0|27.625|0|66.125|0|29.267916666666675|0
0|2020-11-12|44.041666666666664|0|33.666666666666664|0|68.125|0|29.293750000000006|0
0|2020-11-13|33.40972222222222|0|20.909722222222225|0|61.201388888888886|0|29.390555555555554|0
0|2020-11-14|39.020833333333336|0|31.506944444444446|0|74.6111111111111|0|29.053958333333338|0
0|2020-11-15|41.947916666666664|0|32.12847222222222|0|68.77083333333333|0|28.86267361111111|0
0|2020-11-16|39.0|0|26.083333333333332|0|60.5|0|29.289791666666662|0
0|2020-11-17|36.458333333333336|0|20.458333333333332|0|53.291666666666664|0|29.671666666666685|0
0|2020-11-18|42.458333333333336|0|24.958333333333332|0|50.625|0|29.495833333333326|0
0|2020-11-19|56.041666666666664|0|36.0|0|47.666666666666664|0|29.157916666666665|0
0|2020-11-20|51.083333333333336|0|34.958333333333336|0|55.416666666666664|0|29.49083333333333|0
0|2020-11-21|38.666666666666664|0|25.833333333333332|0|60.958333333333336|0|29.711249999999996|0
0|2020-11-22|40.625|0|31.6875|0|70.72916666666667|0|29.444166666666664|0
0|2020-11-23|37.708333333333336|0|27.208333333333332|0|66.875|0|29.497500000000002|0
0|2020-11-24|39.510416666666664|0|34.84375|0|83.58333333333333|0|29.2667013888889|0
0|2020-11-25|44.625|0|40.71527777777778|0|86.18055555555556|0|29.033888888888892|0
0|2020-11-26|42.916666666666664|0|36.708333333333336|0|79.0|0|29.215625|0
0|2020-11-27|38.302083333333336|0|29.072916666666668|0|70.04166666666667|0|29.33552083333333|0
0|2020-11-28|39.875|0|28.333333333333332|0|64.04166666666667|0|29.31375|0
0|2020-11-29|40.458333333333336|0|27.666666666666668|0|60.916666666666664|0|29.205416666666665|0
0|2020-11-30|30.333333333333332|0|16.833333333333332|0|57.583333333333336|0|29.27291666666665|0
0|2020-12-01|27.125|0|15.708333333333334|0|62.75|0|29.3325|0
0|2020-12-02|32.75|0|16.791666666666668|0|55.333333333333336|0|29.510833333333338|0
0|2020-12-03|34.020833333333336|0|23.3125|0|65.1875|0|29.328125|0
0|2020-12-04|36.083333333333336|0|24.5|0|63.708333333333336|0|29.178333333333327|0
0|2020-12-05|32.625|0|23.5|0|69.95833333333333|0|29.36500000000001|0
0|2020-12-06|33.958333333333336|0|24.5|0|68.91666666666667|0|29.288750000000004|0
0|2020-12-07|34.833333333333336|0|24.208333333333332|0|65.625|0|29.284791666666678|0
0|2020-12-08|33.75|0|25.583333333333332|0|72.06944444444444|0|29.235138888888887|0
0|2020-12-09|38.708333333333336|0|28.958333333333332|0|70.04166666666667|0|29.11708333333334|0
0|2020-12-10|39.916666666666664|0|29.875|0|69.45833333333333|0|29.162500000000005|0
0|2020-12-11|38.833333333333336|0|33.166666666666664|0|80.29166666666667|0|29.135555555555555|0
0|2020-12-12|34.291666666666664|0|28.652777777777782|0|79.96527777777777|0|29.06642361111111|0
0|2020-12-13|27.791666666666668|0|20.4375|0|74.02083333333333|0|29.35791666666667|0
0|2020-12-14|25.791666666666668|0|14.770833333333334|0|63.3125|0|29.470625000000013|0
0|2020-12-15|25.583333333333332|0|11.0|0|54.958333333333336|0|29.52145833333333|0
0|2020-12-16|32.208333333333336|0|20.166666666666668|0|61.291666666666664|0|29.26458333333333|0
0|2020-12-17|31.0|0|18.25|0|60.041666666666664|0|29.361250000000002|0
0|2020-12-18|31.104166666666668|0|23.381944444444443|0|73.5625|0|29.40520833333333|0
0|2020-12-19|38.479166666666664|0|30.8125|0|74.1875|0|29.200625000000013|0
0|2020-12-20|33.6875|0|25.520833333333332|0|72.0|0|29.086458333333326|0
0|2020-12-21|38.6875|0|27.0|0|63.791666666666664|0|28.94666666666667|0
0|2020-12-22|35.75|0|25.5625|0|66.66666666666667|0|29.280833333333337|0
0|2020-12-23|43.291666666666664|0|28.6875|0|56.458333333333336|0|28.788958333333337|0
0|2020-12-24|13.944444444444445|0|0.7638888888888887|0|56.00000000000001|0|29.042569444444442|0
0|2020-12-25|16.75|0|2.0416666666666665|0|52.916666666666664|0|29.16291666666667|0
0|2020-12-26|25.208333333333332|0|12.208333333333334|0|58.541666666666664|0|29.163333333333327|0
0|2020-12-27|34.885416666666664|0|24.083333333333332|0|65.21875|0|28.98177083333334|0
0|2020-12-28|27.4375|0|16.958333333333332|0|65.04166666666667|0|29.504791666666666|0
0|2020-12-29|24.881597222222222|0|16.64027777777778|0|71.378125|0|29.559989583333337|0
0|2020-12-30|32.00694444444444|0|22.430555555555557|0|68.05555555555556|0|29.16208333333333|0
0|2020-12-31|22.770833333333332|0|14.104166666666666|0|69.47916666666667|0|29.493541666666655|0
0|2021-01-01|27.335416666666664|0|21.508333333333336|0|78.75763888888889|0|29.253624999999996|0
0|2021-01-02|28.07638888888889|0|23.548611111111114|0|82.97222222222221|0|29.274027777777775|0
0|2021-01-03|26.253472222222225|0|22.576388888888886|0|86.00694444444446|0|29.206145833333338|0
0|2021-01-04|26.041666666666668|0|22.819444444444446|0|87.41666666666667|0|29.18527777777777|0
0|2021-01-05|28.40347222222222|0|25.021527777777774|0|86.97638888888889|0|29.33908333333333|0
0|2021-01-06|28.541666666666668|0|24.854166666666668|0|86.14583333333333|0|29.556875000000005|0
0|2021-01-07|29.458333333333332|0|25.152777777777775|0|84.40277777777777|0|29.579166666666662|0
0|2021-01-08|31.145833333333332|0|21.666666666666668|0|67.8125|0|29.513958333333335|0
0|2021-01-09|29.645833333333332|0|19.645833333333332|0|66.41666666666667|0|29.53395833333332|0
0|2021-01-10|25.875|0|18.083333333333332|0|72.60416666666667|0|29.53874999999999|0
0|2021-01-11|27.527777777777782|0|20.854166666666668|0|76.02083333333333|0|29.41583333333334|0
0|2021-01-12|29.833333333333332|0|23.083333333333332|0|76.08333333333333|0|29.24708333333334|0
0|2021-01-13|34.333333333333336|0|27.041666666666668|0|75.04166666666667|0|29.004583333333326|0
0|2021-01-14|33.77777777777778|0|28.666666666666668|0|81.75|0|28.725555555555555|0
0|2021-01-15|34.576388888888886|0|29.118055555555554|0|80.71527777777779|0|28.71288194444445|0
0|2021-01-16|35.43402777777778|0|29.663194444444443|0|79.72916666666667|0|28.880486111111125|0
0|2021-01-17|31.138888888888886|0|25.805555555555554|0|80.84027777777777|0|28.959201388888886|0
0|2021-01-18|26.395833333333332|0|17.875|0|70.25|0|29.13958333333333|0
0|2021-01-19|24.757440476190478|0|16.779265873015873|0|71.71626984126983|0|29.35003472222222|0
0|2021-01-20|22.104166666666668|0|12.604166666666666|0|67.0625|0|29.242708333333336|0
0|2021-01-21|34.5|0|20.416666666666668|0|56.875|0|28.992083333333337|0
0|2021-01-22|14.958333333333334|0|0.375|0|52.541666666666664|0|29.379166666666666|0
0|2021-01-23|16.5|0|4.208333333333333|0|59.791666666666664|0|29.517083333333336|0
0|2021-01-24|29.895833333333332|0|22.243055555555557|0|73.47500000000001|0|29.309256944444453|0
0|2021-01-25|27.208333333333332|0|18.770833333333332|0|71.02083333333333|0|29.199999999999992|0
0|2021-01-26|25.746527777777782|0|18.254166666666666|0|73.50555555555555|0|29.19270833333333|0
0|2021-01-27|15.416666666666666|0|5.833333333333333|0|66.58333333333333|0|29.612916666666674|0
0|2021-01-28|11.541666666666666|0|0.8958333333333334|0|63.333333333333336|0|29.80333333333333|0
0|2021-01-29|22.625|0|11.083333333333334|0|61.208333333333336|0|29.551666666666673|0
0|2021-01-30|31.9375|0|21.534722222222225|0|66.22916666666667|0|29.18598611111111|0
0|2021-01-31|32.21388888888889|0|26.010416666666668|0|77.94166666666666|0|29.199875000000002|0
0|2021-02-01|25.8125|0|14.611111111111112|0|63.798611111111114|0|29.45368055555556|0
0|2021-02-02|21.666666666666668|0|14.5625|0|74.64583333333333|0|29.475625000000004|0
0|2021-02-03|17.904166666666665|0|10.950000000000001|0|74.6375|0|29.297083333333333|0
0|2021-02-04|30.445833333333336|0|23.84166666666667|0|76.66458333333334|0|28.77440277777778|0
0|2021-02-05|10.951388888888891|0|0.4375|0|62.729166666666664|0|28.933402777777783|0
0|2021-02-06|5.673611111111112|0|-3.680555555555556|0|65.60416666666667|0|29.281979166666677|0
0|2021-02-07|-4.125|0|-16.166666666666668|0|56.708333333333336|0|29.471666666666668|0
0|2021-02-08|5.552777777777777|0|-4.715972222222222|0|62.91458333333333|0|29.514972222222223|0
0|2021-02-09|2.7916666666666665|0|-8.708333333333334|0|59.666666666666664|0|29.591666666666672|0
0|2021-02-10|7.75|0|-5.541666666666667|0|55.041666666666664|0|29.614375|0
0|2021-02-11|7.6875|0|-5.479166666666667|0|55.770833333333336|0|29.65375|0
0|2021-02-12|7.104166666666667|0|-3.7916666666666665|0|61.458333333333336|0|29.630624999999995|0
0|2021-02-13|1.5395833333333335|0|-8.364583333333334|0|63.37083333333334|0|29.57772916666667|0
0|2021-02-14|-1.7083333333333333|0|-17.520833333333332|0|47.5|0|29.7225|0
0|2021-02-15|1.5416666666666667|0|-12.3125|0|53.083333333333336|0|29.53763888888889|0
0|2021-02-16|9.520833333333334|0|-0.2916666666666667|0|64.9375|0|29.360833333333336|0
0|2021-02-17|5.875|0|-3.8333333333333335|0|64.91666666666667|0|29.56416666666668|0
0|2021-02-18|18.708333333333332|0|7.576388888888888|0|62.361111111111114|0|29.553958333333316|0
0|2021-02-19|11.625|0|3.5833333333333335|0|70.375|0|29.50125|0
0|2021-02-20|11.625|0|2.75|0|68.0|0|29.525833333333328|0
0|2021-02-21|27.73611111111111|0|19.993055555555554|0|73.11805555555556|0|29.214861111111105|0
0|2021-02-22|34.0|0|24.833333333333332|0|69.85416666666667|0|28.954513888888897|0
0|2021-02-23|40.291666666666664|0|29.208333333333332|0|64.875|0|28.99208333333333|0
0|2021-02-24|37.520833333333336|0|28.125|0|69.1875|0|29.150833333333335|0
0|2021-02-25|31.166666666666668|0|21.458333333333332|0|68.16666666666667|0|29.53083333333333|0
0|2021-02-26|31.916666666666668|0|22.75|0|69.75|0|29.28777777777778|0
0|2021-02-27|37.708333333333336|0|30.583333333333332|0|75.70833333333333|0|29.190833333333334|0
0|2021-02-28|38.61805555555555|0|32.8125|0|80.04166666666666|0|29.04791666666667|0
0|2021-03-01|26.458333333333332|0|13.458333333333334|0|58.666666666666664|0|29.475416666666675|0
0|2021-03-02|29.291666666666668|0|19.791666666666668|0|68.16666666666667|0|29.362916666666663|0
0|2021-03-03|40.708333333333336|0|28.25|0|62.125|0|29.235833333333336|0
0|2021-03-04|34.625|0|21.694444444444446|0|61.041666666666664|0|29.532222222222234|0
0|2021-03-05|32.958333333333336|0|19.416666666666668|0|59.375|0|29.576666666666654|0
0|2021-03-06|34.875|0|21.083333333333332|0|59.333333333333336|0|29.544999999999987|0
0|2021-03-07|37.791666666666664|0|25.875|0|63.291666666666664|0|29.54541666666667|0
0|2021-03-08|48.291666666666664|0|33.458333333333336|0|58.25|0|29.46708333333334|0
0|2021-03-09|53.0|0|37.333333333333336|0|57.458333333333336|0|29.361250000000002|0
0|2021-03-10|59.125|0|47.083333333333336|0|64.85416666666667|0|29.070000000000007|0
0|2021-03-11|46.25|0|33.375|0|61.333333333333336|0|29.28|0
0|2021-03-12|44.0|0|26.458333333333332|0|51.333333333333336|0|29.633333333333326|0
0|2021-03-13|44.041666666666664|0|26.916666666666668|0|54.833333333333336|0|29.611249999999995|0
0|2021-03-14|40.395833333333336|0|24.1875|0|55.020833333333336|0|29.564791666666668|0
0|2021-03-15|34.18402777777778|0|23.128472222222218|0|66.3125|0|29.345555555555563|0
0|2021-03-16|35.72222222222222|0|29.1875|0|77.57638888888889|0|29.226874999999993|0
0|2021-03-17|36.15972222222222|0|30.25|0|79.375|0|29.19847222222222|0
0|2021-03-18|41.99305555555556|0|25.23611111111111|0|55.40972222222222|0|29.285555555555558|0
0|2021-03-19|39.958333333333336|0|17.833333333333332|0|44.625|0|29.69750000000001|0
0|2021-03-20|42.583333333333336|0|24.583333333333332|0|51.375|0|29.665833333333335|0
0|2021-03-21|50.291666666666664|0|29.708333333333332|0|48.291666666666664|0|29.438750000000002|0
0|2021-03-22|52.916666666666664|0|35.666666666666664|0|53.416666666666664|0|29.252083333333346|0
0|2021-03-23|54.791666666666664|0|44.395833333333336|0|69.02083333333333|0|29.03152777777778|0
0|2021-03-24|51.40277777777778|0|43.46527777777777|0|75.31944444444444|0|28.89611111111111|0
0|2021-03-25|44.291666666666664|0|36.479166666666664|0|74.10416666666667|0|29.07520833333334|0
0|2021-03-26|41.895833333333336|0|34.020833333333336|0|73.83333333333333|0|29.22694444444443|0
0|2021-03-27|51.361111111111114|0|43.763888888888886|0|76.0|0|29.12166666666667|0
0|2021-03-28|41.979166666666664|0|24.215277777777775|0|51.4375|0|29.196458333333336|0
0|2021-03-29|49.333333333333336|0|30.541666666666668|0|50.958333333333336|0|29.17958333333333|0
0|2021-03-30|53.291666666666664|0|30.416666666666668|0|43.583333333333336|0|29.029583333333335|0
0|2021-03-31|37.291666666666664|0|14.583333333333334|0|40.0|0|29.420416666666668|0
0|2021-04-01|33.041666666666664|0|9.666666666666666|0|39.041666666666664|0|29.702500000000004|0
0|2021-04-02|38.375|0|17.5|0|49.666666666666664|0|29.627083333333342|0
0|2021-04-03|54.708333333333336|0|30.333333333333332|0|41.125|0|29.340833333333332|0
0|2021-04-04|60.208333333333336|0|37.125|0|47.5|0|29.30250000000001|0
0|2021-04-05|65.25|0|51.1875|0|61.291666666666664|0|29.127708333333334|0
0|2021-04-06|67.95833333333333|0|49.666666666666664|0|54.375|0|29.059999999999988|0
0|2021-04-07|66.10416666666667|0|53.3125|0|63.770833333333336|0|28.97416666666666|0
0|2021-04-08|57.010416666666664|0|50.36111111111111|0|78.67708333333333|0|28.789027777777772|0
0|2021-04-09|54.708333333333336|0|46.61805555555555|0|74.75|0|28.853680555555556|0
0|2021-04-10|53.458333333333336|0|47.22222222222222|0|79.54166666666667|0|28.775763888888893|0
0|2021-04-11|51.607638888888886|0|46.625|0|83.23958333333333|0|28.640381944444442|0
0|2021-04-12|53.25|0|39.708333333333336|0|61.75|0|29.017708333333335|0
0|2021-04-13|46.708333333333336|0|29.229166666666668|0|51.395833333333336|0|29.296041666666664|0
0|2021-04-14|41.083333333333336|0|25.458333333333332|0|54.083333333333336|0|29.333333333333332|0
0|2021-04-15|46.770833333333336|0|31.625|0|56.625|0|29.276111111111106|0
0|2021-04-16|50.541666666666664|0|30.791666666666668|0|50.333333333333336|0|29.210416666666656|0
0|2021-04-17|48.666666666666664|0|31.25|0|54.25|0|29.180000000000003|0
0|2021-04-18|51.5|0|29.583333333333332|0|46.541666666666664|0|29.11916666666666|0
0|2021-04-19|46.625|0|27.75|0|48.5|0|29.1125|0
0|2021-04-20|39.791666666666664|0|21.791666666666668|0|49.083333333333336|0|29.286249999999992|0
0|2021-04-21|40.833333333333336|0|19.5|0|44.416666666666664|0|29.312499999999996|0
0|2021-04-22|48.041666666666664|0|21.958333333333332|0|37.708333333333336|0|29.28958333333333|0
0|2021-04-23|52.916666666666664|0|31.041666666666668|0|44.541666666666664|0|29.217083333333324|0
0|2021-04-24|55.958333333333336|0|40.0|0|56.166666666666664|0|29.102916666666662|0
0|2021-04-25|45.166666666666664|0|24.541666666666668|0|46.791666666666664|0|29.303750000000004|0
0|2021-04-26|62.166666666666664|0|37.583333333333336|0|41.0|0|29.047916666666666|0
0|2021-04-27|73.08333333333333|0|52.25|0|49.375|0|28.9375|0
0|2021-04-28|58.770833333333336|0|44.729166666666664|0|60.1875|0|29.08645833333334|0
0|2021-04-29|59.958333333333336|0|42.125|0|54.666666666666664|0|29.100833333333338|0
0|2021-04-30|55.666666666666664|0|29.166666666666668|0|39.0|0|29.3425|0
0|2021-05-01|67.75|0|37.791666666666664|0|35.541666666666664|0|29.052916666666658|0
0|2021-05-02|74.125|0|51.875|0|46.958333333333336|0|28.836666666666673|0
0|2021-05-03|65.75625000000001|0|56.93472222222223|0|73.74097222222223|0|28.815541666666665|0
0|2021-05-04|54.708333333333336|0|43.416666666666664|0|66.625|0|29.080416666666675|0
0|2021-05-05|54.125|0|35.833333333333336|0|52.333333333333336|0|29.322083333333342|0
0|2021-05-06|52.09722222222223|0|35.97222222222222|0|55.979166666666664|0|29.30812499999999|0
0|2021-05-07|50.958333333333336|0|31.375|0|49.5|0|29.252499999999994|0
0|2021-05-08|47.07638888888889|0|32.07638888888889|0|59.34027777777778|0|29.316319444444442|0
0|2021-05-09|50.645833333333336|0|32.229166666666664|0|53.5625|0|29.186319444444447|0
0|2021-05-10|50.208333333333336|0|32.375|0|51.333333333333336|0|29.362916666666667|0
0|2021-05-11|49.25|0|27.625|0|45.875|0|29.554583333333326|0
0|2021-05-12|52.791666666666664|0|29.958333333333332|0|45.166666666666664|0|29.647916666666664|0
0|2021-05-13|57.0|0|31.083333333333332|0|41.791666666666664|0|29.584583333333327|0
0|2021-05-14|59.583333333333336|0|31.291666666666668|0|40.125|0|29.487083333333327|0
0|2021-05-15|56.16319444444445|0|46.260416666666664|0|71.41319444444446|0|29.400277777777777|0
0|2021-05-16|61.82638888888889|0|51.17361111111111|0|69.72916666666667|0|29.38000000000001|0
0|2021-05-17|64.54166666666667|0|50.625|0|61.25|0|29.381249999999994|0
0|2021-05-18|64.31944444444444|0|57.583333333333336|0|79.02083333333333|0|29.382361111111123|0
0|2021-05-19|70.39583333333333|0|62.333333333333336|0|76.04166666666667|0|29.363541666666663|0
0|2021-05-20|74.41666666666667|0|61.333333333333336|0|65.58333333333333|0|29.41020833333333|0
0|2021-05-21|70.34722222222223|0|61.458333333333336|0|74.04166666666667|0|29.512361111111105|0
0|2021-05-22|74.9797619047619|0|62.805555555555564|0|68.22936507936508|0|29.50878472222223|0
0|2021-05-23|73.66666666666667|0|64.70833333333333|0|74.04166666666667|0|29.407500000000002|0
0|2021-05-24|75.25|0|61.166666666666664|0|63.916666666666664|0|29.30541666666667|0
0|2021-05-25|75.20833333333333|0|61.458333333333336|0|62.958333333333336|0|29.18291666666666|0
0|2021-05-26|72.8125|0|53.947916666666664|0|55.572916666666664|0|29.231041666666666|0
0|2021-05-27|53.166666666666664|0|41.5|0|65.20833333333333|0|29.284305555555562|0
0|2021-05-28|47.65625|0|40.3125|0|75.90625|0|29.268333333333334|0
0|2021-05-29|52.916666666666664|0|31.916666666666668|0|49.75|0|29.444166666666675|0
0|2021-05-30|58.25|0|36.958333333333336|0|49.125|0|29.47625000000001|0
0|2021-05-31|61.833333333333336|0|46.0|0|57.875|0|29.449166666666667|0
0|2021-06-01|64.69583333333334|0|47.66041666666666|0|59.02916666666667|0|29.39772916666668|0
0|2021-06-02|68.70833333333333|0|47.458333333333336|0|50.041666666666664|0|29.21208333333333|0
0|2021-06-03|74.20833333333333|0|48.333333333333336|0|45.166666666666664|0|29.105833333333337|0
0|2021-06-04|80.89583333333333|0|49.6875|0|35.541666666666664|0|29.133333333333336|0
0|2021-06-05|80.875|0|57.291666666666664|0|46.416666666666664|0|29.10291666666667|0
0|2021-06-06|80.66666666666667|0|60.333333333333336|0|51.166666666666664|0|29.11208333333334|0
0|2021-06-07|77.0|0|66.625|0|70.5|0|29.144999999999996|0
0|2021-06-08|80.16666666666667|0|65.79166666666667|0|62.916666666666664|0|29.215000000000003|0
0|2021-06-09|81.95833333333333|0|65.66666666666667|0|59.75|0|29.235|0
0|2021-06-10|83.25|0|63.958333333333336|0|54.958333333333336|0|29.149166666666677|0
0|2021-06-11|82.875|0|66.1875|0|58.645833333333336|0|29.06645833333333|0
0|2021-06-12|83.20833333333333|0|64.58333333333333|0|55.916666666666664|0|29.09583333333333|0
0|2021-06-13|78.75|0|50.583333333333336|0|40.5|0|29.194999999999997|0
0|2021-06-14|75.70833333333333|0|50.166666666666664|0|42.875|0|29.199583333333333|0
0|2021-06-15|72.79166666666667|0|50.395833333333336|0|48.041666666666664|0|29.310833333333335|0
0|2021-06-16|71.5|0|43.083333333333336|0|37.166666666666664|0|29.319166666666664|0
0|2021-06-17|76.6875|0|49.916666666666664|0|40.416666666666664|0|29.154166666666665|0
0|2021-06-18|80.85416666666667|0|63.041666666666664|0|58.020833333333336|0|29.017499999999984|0
0|2021-06-19|78.75|0|56.604166666666664|0|52.208333333333336|0|28.988125000000007|0
0|2021-06-20|72.21180555555556|0|63.267361111111114|0|74.16319444444444|0|28.900381944444437|0
0|2021-06-21|66.33333333333333|0|47.916666666666664|0|54.4375|0|28.991458333333327|0
0|2021-06-22|64.0|0|45.0|0|53.5|0|29.18583333333333|0
0|2021-06-23|70.1875|0|55.270833333333336|0|61.479166666666664|0|29.188750000000002|0
0|2021-06-24|71.65972222222223|0|61.375|0|70.43055555555556|0|29.154444444444437|0
0|2021-06-25|75.15277777777779|0|69.24305555555556|0|82.23611111111111|0|29.073611111111116|0
0|2021-06-26|75.6736111111111|0|68.63194444444444|0|79.40972222222223|0|29.008750000000003|0
0|2021-06-27|75.06944444444444|0|64.65972222222223|0|70.68055555555556|0|29.147430555555555|0
0|2021-06-28|73.83333333333333|0|67.39583333333333|0|80.41666666666667|0|29.32625|0
0|2021-06-29|75.72916666666667|0|68.58333333333333|0|78.85416666666667|0|29.36027777777778|0
0|2021-06-30|77.45833333333333|0|66.04166666666667|0|69.9375|0|29.286875000000006|0
0|2021-07-01|74.20833333333333|0|58.791666666666664|0|61.0625|0|29.26062499999999|0
0|2021-07-02|69.70833333333333|0|49.166666666666664|0|51.125|0|29.318749999999994|0
0|2021-07-03|74.45833333333333|0|57.833333333333336|0|58.833333333333336|0|29.246250000000014|0
0|2021-07-04|79.54166666666667|0|64.125|0|60.833333333333336|0|29.18249999999999|0
0|2021-07-05|82.08333333333333|0|65.91666666666667|0|60.208333333333336|0|29.193750000000005|0
0|2021-07-06|83.04166666666667|0|66.08333333333333|0|57.958333333333336|0|29.218333333333337|0
0|2021-07-07|75.75|0|66.49305555555556|0|73.75694444444444|0|29.127430555555563|0
0|2021-07-08|65.65555555555555|0|57.27361111111111|0|74.99305555555556|0|29.17522222222222|0
0|2021-07-09|67.68055555555556|0|55.263888888888886|0|66.05555555555556|0|29.283194444444437|0
0|2021-07-10|68.35416666666667|0|58.354166666666664|0|70.79166666666667|0|29.189583333333328|0
0|2021-07-11|68.41666666666667|0|59.416666666666664|0|73.375|0|29.187083333333337|0
0|2021-07-12|69.52083333333333|0|61.041666666666664|0|74.29861111111111|0|29.251944444444444|0
0|2021-07-13|73.25|0|64.16666666666667|0|74.45833333333333|0|29.25687499999999|0
0|2021-07-14|75.41666666666667|0|68.07638888888889|0|78.43055555555556|0|29.274374999999996|0
0|2021-07-15|73.79861111111111|0|65.74652777777779|0|76.42708333333333|0|29.18777777777778|0
0|2021-07-16|70.75|0|60.083333333333336|0|70.22916666666667|0|29.236250000000002|0
0|2021-07-17|72.77083333333333|0|57.916666666666664|0|61.833333333333336|0|29.342708333333338|0
0|2021-07-18|75.54166666666667|0|58.458333333333336|0|56.291666666666664|0|29.425833333333326|0
0|2021-07-19|74.625|0|56.875|0|56.916666666666664|0|29.399166666666673|0
0|2021-07-20|76.70833333333333|0|63.416666666666664|0|65.45833333333333|0|29.308333333333323|0
0|2021-07-21|70.20833333333333|0|61.1875|0|73.25|0|29.364166666666662|0
0|2021-07-22|76.14583333333333|0|65.77083333333333|0|71.3125|0|29.373750000000012|0
0|2021-07-23|80.375|0|69.375|0|70.45833333333333|0|29.289166666666674|0
0|2021-07-24|82.625|0|70.29166666666667|0|67.70833333333333|0|29.11958333333334|0
0|2021-07-25|80.375|0|59.25|0|53.166666666666664|0|29.184166666666666|0
0|2021-07-26|78.75|0|59.833333333333336|0|57.125|0|29.253749999999997|0
0|2021-07-27|76.45833333333333|0|66.79166666666667|0|72.70833333333333|0|29.25958333333334|0
0|2021-07-28|79.97916666666667|0|73.41666666666667|0|80.95833333333333|0|29.22437499999999|0
0|2021-07-29|80.33333333333333|0|68.83333333333333|0|69.14583333333333|0|29.17083333333333|0
0|2021-07-30|69.33333333333333|0|56.666666666666664|0|65.29166666666667|0|29.366666666666674|0
0|2021-07-31|71.41666666666667|0|60.083333333333336|0|69.0|0|29.246250000000003|0
0|2021-08-01|70.66666666666667|0|54.166666666666664|0|58.666666666666664|0|29.284166666666675|0
0|2021-08-02|67.10416666666667|0|52.979166666666664|0|63.854166666666664|0|29.372083333333347|0
0|2021-08-03|70.54166666666667|0|53.958333333333336|0|59.666666666666664|0|29.32541666666666|0
0|2021-08-04|72.08333333333333|0|58.75|0|65.91666666666667|0|29.340416666666666|0
0|2021-08-05|73.54166666666667|0|59.916666666666664|0|64.70833333333333|0|29.290000000000003|0
0|2021-08-06|75.79166666666667|0|65.625|0|71.39583333333333|0|29.186458333333334|0
0|2021-08-07|78.97916666666667|0|69.5625|0|73.77083333333333|0|29.156458333333337|0
0|2021-08-08|80.40277777777779|0|69.47916666666667|0|70.58333333333333|0|29.08055555555555|0
0|2021-08-09|74.34583333333333|0|68.60069444444444|0|82.70208333333333|0|29.05428472222222|0
0|2021-08-10|78.17708333333334|0|71.71875|0|81.50347222222221|0|29.102430555555557|0
0|2021-08-11|78.91666666666667|0|71.47222222222221|0|78.60416666666667|0|29.036319444444445|0
0|2021-08-12|76.39583333333333|0|66.93055555555556|0|73.57638888888889|0|29.141041666666666|0
