|dates|Fillmore_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Fillmore_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Fillmore_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Fillmore_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Fillmore_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Fillmore_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Fillmore_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Fillmore_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|10919.5|0|555.5|0|4.840958605664488|0|11475.0|0
0|2020-01-28|10919.5|0|555.5|0|4.840958605664488|0|11475.0|0
0|2020-01-29|10919.5|0|555.5|0|4.840958605664488|0|11475.0|0
0|2020-01-30|10919.5|0|555.5|0|4.840958605664488|0|11475.0|0
0|2020-01-31|10919.5|0|555.5|0|4.840958605664488|0|11475.0|0
0|2020-02-01|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-02|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-03|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-04|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-05|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-06|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-07|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-08|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-09|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-10|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-11|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-12|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-13|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-14|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-15|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-16|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-17|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-18|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-19|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-20|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-21|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-22|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-23|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-24|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-25|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-26|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-27|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-28|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-02-29|10961.5|0|542.0|0|4.711609510149085|0|11503.5|0
0|2020-03-01|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-02|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-03|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-04|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-05|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-06|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-07|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-08|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-09|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-10|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-11|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-12|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-13|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-14|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-15|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-16|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-17|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-18|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-19|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-20|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-21|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-22|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-23|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-24|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-25|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-26|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-27|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-28|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-29|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-30|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-03-31|10876.5|0|541.0|0|4.738340267133786|0|11417.5|0
0|2020-04-01|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-02|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-03|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-04|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-05|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-06|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-07|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-08|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-09|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-10|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-11|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-12|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-13|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-14|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-15|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-16|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-17|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-18|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-19|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-20|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-21|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-22|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-23|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-24|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-25|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-26|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-27|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-28|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-29|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-04-30|10611.5|0|765.0|0|6.72438799279216|0|11376.5|0
0|2020-05-01|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-02|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-03|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-04|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-05|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-06|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-07|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-08|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-09|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-10|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-11|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-12|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-13|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-14|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-15|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-16|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-17|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-18|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-19|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-20|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-21|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-22|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-23|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-24|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-25|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-26|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-27|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-28|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-29|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-30|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-05-31|10667.0|0|981.0|0|8.422046703296703|0|11648.0|0
0|2020-06-01|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-02|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-03|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-04|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-05|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-06|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-07|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-08|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-09|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-10|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-11|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-12|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-13|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-14|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-15|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-16|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-17|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-18|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-19|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-20|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-21|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-22|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-23|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-24|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-25|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-26|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-27|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-28|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-29|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-06-30|11052.0|0|783.0|0|6.61596958174905|0|11835.0|0
0|2020-07-01|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-02|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-03|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-04|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-05|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-06|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-07|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-08|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-09|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-10|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-11|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-12|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-13|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-14|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-15|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-16|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-17|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-18|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-19|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-20|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-21|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-22|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-23|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-24|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-25|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-26|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-27|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-28|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-29|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-30|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-07-31|11492.0|0|630.0|0|5.19716218445801|0|12122.0|0
0|2020-08-01|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-02|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-03|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-04|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-05|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-06|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-07|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-08|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-09|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-10|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-11|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-12|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-13|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-14|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-15|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-16|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-17|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-18|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-19|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-20|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-21|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-22|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-23|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-24|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-25|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-26|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-27|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-28|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-29|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-30|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-08-31|11304.0|0|480.0|0|4.0733197556008145|0|11784.0|0
0|2020-09-01|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-02|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-03|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-04|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-05|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-06|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-07|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-08|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-09|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-10|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-11|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-12|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-13|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-14|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-15|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-16|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-17|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-18|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-19|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-20|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-21|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-22|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-23|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-24|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-25|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-26|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-27|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-28|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-29|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-09-30|11130.0|0|408.0|0|3.5361414456578264|0|11538.0|0
0|2020-10-01|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-02|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-03|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-04|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-05|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-06|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-07|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-08|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-09|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-10|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-11|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-12|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-13|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-14|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-15|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-16|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-17|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-18|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-19|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-20|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-21|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-22|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-23|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-24|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-25|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-26|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-27|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-28|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-29|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-30|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-10-31|11466.0|0|382.0|0|3.224172856178258|0|11848.0|0
0|2020-11-01|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-02|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-03|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-04|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-05|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-06|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-07|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-08|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-09|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-10|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-11|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-12|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-13|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-14|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-15|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-16|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-17|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-18|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-19|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-20|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-21|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-22|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-23|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-24|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-25|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-26|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-27|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-28|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-29|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-11-30|11276.0|0|377.0|0|3.235218398695615|0|11653.0|0
0|2020-12-01|11112.0|0|476.0|0|4.1076976182257505|0|11588.0|0
0|2020-12-02|11112.0|0|476.0|0|4.1076976182257505|0|11588.0|0
0|2020-12-03|11112.0|0|476.0|0|4.1076976182257505|0|11588.0|0
0|2020-12-04|11112.0|0|476.0|0|4.1076976182257505|0|11588.0|0
0|2020-12-05|11112.0|0|476.0|0|4.1076976182257505|0|11588.0|0
0|2020-12-06|11112.0|0|476.0|0|4.1076976182257505|0|11588.0|0
0|2020-12-07|11112.0|0|476.0|0|4.1076976182257505|0|11588.0|0
