|dates|Jefferson_Alabama_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Alabama_UnitedStates.AveragePrecipitation.data|Jefferson_Alabama_UnitedStates.AveragePrecipitation.missing|Jefferson_Alabama_UnitedStates.AverageWindDirection.data|Jefferson_Alabama_UnitedStates.AverageWindDirection.missing|Jefferson_Alabama_UnitedStates.AverageWindSpeed.data|Jefferson_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-03-30|0.0|0|0.0|0|117.08333333333333|0|5.416666666666667|0
0|2020-03-31|0.0|0|0.017673611111111112|0|188.4375|0|9.395833333333334|0
0|2020-04-01|0.025833333333333333|0|0.0|0|199.16666666666666|0|6.625|0
0|2020-04-02|0.0|0|0.0|0|78.33333333333333|0|4.333333333333333|0
0|2020-04-03|0.0|0|0.0|0|60.416666666666664|0|1.9583333333333333|0
0|2020-04-04|0.0|0|0.0|0|79.58333333333333|0|2.2916666666666665|0
0|2020-04-05|0.0|0|0.0|0|90.0|0|2.7916666666666665|0
0|2020-04-06|0.0|0|0.0|0|99.16666666666667|0|3.2083333333333335|0
0|2020-04-07|0.0|0|0.016249999999999997|0|114.375|0|4.375|0
0|2020-04-08|0.008541666666666666|0|0.0|0|231.70138888888889|0|6.65625|0
0|2020-04-09|0.0014583333333333334|0|0.0020833333333333333|0|283.9583333333333|0|9.625|0
0|2020-04-10|0.0|0|0.0|0|233.33333333333334|0|9.833333333333334|0
0|2020-04-11|0.0|0|0.0|0|70.41666666666667|0|3.625|0
0|2020-04-12|0.0|0|0.0711736111111111|0|125.71527777777779|0|11.743055555555557|0
0|2020-04-13|0.11666666666666665|0|0.0004166666666666667|0|283.5416666666667|0|11.5625|0
0|2020-04-14|0.0|0|0.0|0|261.4583333333333|0|9.666666666666666|0
0|2020-04-15|0.0|0|0.0|0|179.58333333333334|0|7.916666666666667|0
0|2020-04-16|0.0|0|0.0|0|25.416666666666668|0|2.5416666666666665|0
0|2020-04-17|0.0|0|0.0|0|135.83333333333334|0|7.583333333333333|0
0|2020-04-18|0.006111111111111111|0|0.008729166666666668|0|161.8472222222222|0|7.103472222222223|0
0|2020-04-19|0.009166666666666668|0|0.08926984126984128|0|90.14186507936508|0|5.438293650793651|0
0|2020-04-20|0.03236111111111111|0|0.002916666666666667|0|231.25|0|7.618055555555556|0
0|2020-04-21|0.0|0|0.0|0|147.5|0|5.916666666666667|0
0|2020-04-22|0.0|0|0.006666666666666668|0|68.75|0|4.0|0
0|2020-04-23|0.026875|0|0.02942361111111111|0|153.1875|0|10.347222222222223|0
0|2020-04-24|0.0|0|0.0|0|227.84722222222226|0|5.951388888888888|0
0|2020-04-25|0.0004166666666666667|0|0.0004166666666666667|0|186.25|0|11.5|0
0|2020-04-26|0.0|0|0.0|0|276.25|0|12.791666666666666|0
0|2020-04-27|0.0|0|0.0|0|61.25|0|2.9166666666666665|0
0|2020-04-28|0.0|0|0.0|0|113.54166666666667|0|6.791666666666667|0
0|2020-04-29|0.0|0|0.0002777777777777778|0|215.0|0|10.604166666666666|0
0|2020-04-30|0.0004166666666666667|0|0.0|0|271.6666666666667|0|9.083333333333334|0
0|2020-05-01|0.0|0|0.0|0|87.5|0|2.6666666666666665|0
0|2020-05-02|0.0|0|0.0|0|89.16666666666667|0|4.5|0
0|2020-05-03|0.0|0|0.0|0|187.08333333333334|0|7.625|0
0|2020-05-04|0.0|0|0.0|0|168.88888888888889|0|5.888888888888888|0
0|2020-05-05|0.0|0|0.0|0|255.3125|0|9.78125|0
0|2020-05-06|0.0|0|0.0|0|225.0|0|10.541666666666666|0
0|2020-05-07|0.0|0|0.0|0|96.66666666666667|0|3.9166666666666665|0
0|2020-05-08|0.0|0|0.003541666666666667|0|179.5138888888889|0|6.1875|0
0|2020-05-09|0.00375|0|0.0|0|127.5|0|6.166666666666667|0
0|2020-05-10|0.0|0|0.0|0|80.83333333333333|0|3.2916666666666665|0
0|2020-05-11|0.0|0|0.0|0|147.08333333333334|0|6.375|0
0|2020-05-12|0.0|0|0.0|0|72.08333333333333|0|4.75|0
0|2020-05-13|0.0|0|0.0|0|89.16666666666667|0|5.041666666666667|0
0|2020-05-14|0.0|0|0.0|0|132.5|0|8.5|0
0|2020-05-15|0.0|0|0.0|0|142.08333333333334|0|7.833333333333333|0
0|2020-05-16|0.0|0|0.0|0|95.83333333333333|0|6.125|0
0|2020-05-17|0.0|0|0.02722222222222222|0|128.05555555555557|0|7.583333333333332|0
0|2020-05-18|0.01513888888888889|0|0.0008333333333333334|0|172.01388888888889|0|6.763888888888888|0
0|2020-05-19|0.0008333333333333334|0|0.0|0|259.5833333333333|0|5.583333333333333|0
0|2020-05-20|0.0|0|0.0|0|105.83333333333333|0|3.4583333333333335|0
0|2020-05-21|0.0|0|0.0|0|100.20833333333333|0|4.854166666666667|0
0|2020-05-22|0.0|0|0.02236111111111111|0|128.61111111111111|0|6.965277777777778|0
0|2020-05-23|0.014583333333333332|0|0.08430555555555556|0|165.88194444444446|0|7.127083333333334|0
0|2020-05-24|0.13|0|0.0|0|63.333333333333336|0|3.3333333333333335|0
0|2020-05-25|0.0|0|0.0|0|104.16666666666667|0|8.583333333333334|0
0|2020-05-26|0.0|0|0.020527777777777784|0|102.89583333333333|0|8.692361111111111|0
0|2020-05-27|0.009444444444444445|0|0.01615277777777778|0|90.34722222222223|0|5.966666666666668|0
0|2020-05-28|0.012499999999999999|0|0.0043055555555555555|0|123.29861111111113|0|5.666666666666667|0
0|2020-05-29|0.00375|0|0.0|0|123.33333333333333|0|3.3333333333333335|0
0|2020-05-30|0.0|0|0.0|0|187.5|0|4.666666666666667|0
0|2020-05-31|0.0|0|0.0|0|140.83333333333334|0|7.083333333333333|0
0|2020-06-01|0.0|0|0.0|0|88.33333333333333|0|5.916666666666667|0
0|2020-06-02|0.0|0|0.0|0|143.33333333333334|0|7.375|0
0|2020-06-03|0.0|0|0.014895833333333332|0|175.55555555555557|0|5.8194444444444455|0
0|2020-06-04|0.014583333333333332|0|0.0|0|189.375|0|5.895833333333333|0
0|2020-06-05|0.0|0|0.009166666666666667|0|166.18055555555557|0|5.527777777777779|0
0|2020-06-06|0.016666666666666666|0|0.0|0|77.5|0|4.041666666666667|0
0|2020-06-07|0.0|0|0.0|0|76.66666666666667|0|7.583333333333333|0
0|2020-06-08|0.0|0|0.004791666666666667|0|132.01388888888889|0|11.173611111111109|0
0|2020-06-09|0.0062499999999999995|0|0.002777777777777778|0|175.34722222222226|0|10.458333333333334|0
0|2020-06-10|0.005833333333333334|0|0.0016666666666666668|0|225.83333333333334|0|12.923611111111109|0
0|2020-06-11|0.0|0|0.0|0|195.83333333333334|0|6.791666666666667|0
0|2020-06-12|0.0|0|0.0|0|45.416666666666664|0|7.125|0
0|2020-06-13|0.0|0|0.0|0|18.333333333333332|0|4.416666666666667|0
0|2020-06-14|0.0|0|0.0|0|67.5|0|5.041666666666667|0
0|2020-06-15|0.0|0|0.0|0|150.41666666666666|0|6.104166666666667|0
0|2020-06-16|0.0|0|0.0|0|43.75|0|5.791666666666667|0
0|2020-06-17|0.0|0|0.0|0|121.66666666666667|0|4.666666666666667|0
0|2020-06-18|0.0|0|0.0|0|52.916666666666664|0|2.1666666666666665|0
0|2020-06-19|0.0|0|0.0|0|20.416666666666668|0|2.0|0
0|2020-06-20|0.0|0|0.0|0|79.58333333333333|0|3.25|0
0|2020-06-21|0.0|0|0.021645833333333333|0|111.16666666666664|0|4.767361111111112|0
0|2020-06-22|0.03375|0|0.0065625|0|121.21527777777777|0|4.802083333333333|0
0|2020-06-23|0.005729166666666667|0|0.027819444444444442|0|211.125|0|9.515277777777778|0
0|2020-06-24|0.034166666666666665|0|0.02076388888888889|0|109.93055555555556|0|4.055555555555555|0
0|2020-06-25|0.011874999999999998|0|0.008472222222222223|0|211.80555555555554|0|6.486111111111112|0
0|2020-06-26|0.010416666666666666|0|0.0|0|166.66666666666666|0|5.083333333333333|0
0|2020-06-27|0.0|0|0.0|0|155.03472222222223|0|6.951388888888888|0
0|2020-06-28|0.0|0|0.0|0|213.125|0|8.604166666666666|0
0|2020-06-29|0.0|0|0.0|0|160.20833333333334|0|6.458333333333333|0
0|2020-06-30|0.0|0|0.0|0|169.65277777777777|0|4.965277777777778|0
0|2020-07-01|0.009583333333333334|0|0.021145833333333336|0|159.72222222222223|0|4.388888888888889|0
0|2020-07-02|0.009583333333333334|0|0.0|0|229.375|0|5.30138888888889|0
0|2020-07-03|0.0|0|0.0|0|89.58333333333333|0|4.208333333333333|0
0|2020-07-04|0.0|0|0.0|0|109.58333333333333|0|3.875|0
0|2020-07-05|0.0|0|0.0|0|49.583333333333336|0|3.8333333333333335|0
0|2020-07-06|0.0|0|0.009305555555555556|0|46.52777777777778|0|5.305555555555556|0
0|2020-07-07|0.011250000000000001|0|0.015694444444444445|0|83.81944444444444|0|3.1805555555555554|0
0|2020-07-08|0.0425|0|0.000625|0|201.45833333333334|0|5.215277777777778|0
0|2020-07-09|0.0|0|0.0014583333333333334|0|139.16666666666666|0|2.65625|0
0|2020-07-10|0.0020833333333333333|0|0.0|0|265.2430555555556|0|6.9375|0
0|2020-07-11|0.0|0|0.0|0|198.33333333333334|0|6.333333333333333|0
0|2020-07-12|0.0|0|0.017638888888888888|0|73.19444444444444|0|3.4409722222222228|0
0|2020-07-13|0.015555555555555557|0|0.0|0|107.43055555555554|0|2.965277777777778|0
0|2020-07-14|0.0|0|0.0|0|47.5|0|2.125|0
0|2020-07-15|0.0|0|0.0|0|85.83333333333333|0|3.6666666666666665|0
0|2020-07-16|0.0|0|0.0|0|101.80555555555556|0|4.708333333333333|0
0|2020-07-17|0.0|0|0.0|0|61.25|0|3.5|0
0|2020-07-18|0.0|0|0.0|0|44.166666666666664|0|2.4166666666666665|0
0|2020-07-19|0.0|0|0.0|0|98.88888888888887|0|3.4166666666666665|0
0|2020-07-20|0.0|0|0.025625|0|76.25|0|2.611111111111111|0
0|2020-07-21|0.042916666666666665|0|0.0004166666666666667|0|98.61111111111113|0|2.5208333333333335|0
0|2020-07-22|0.0008333333333333334|0|0.002777777777777778|0|125.27777777777779|0|4.854166666666667|0
0|2020-07-23|0.004166666666666667|0|0.0|0|64.16666666666667|0|4.833333333333333|0
0|2020-07-24|0.0|0|0.0|0|91.66666666666667|0|5.871527777777778|0
0|2020-07-25|0.0|0|0.0004166666666666667|0|95.48611111111113|0|4.9375|0
0|2020-07-26|0.0008333333333333334|0|0.0|0|42.291666666666664|0|2.6041666666666665|0
0|2020-07-27|0.0|0|0.0|0|85.0|0|2.4166666666666665|0
0|2020-07-28|0.0|0|0.0004166666666666667|0|187.8125|0|7.1875|0
0|2020-07-29|0.000625|0|0.0020833333333333333|0|182.80555555555554|0|5.186111111111111|0
0|2020-07-30|0.00125|0|0.0004166666666666667|0|223.54166666666666|0|9.6875|0
0|2020-07-31|0.0004166666666666667|0|0.026499999999999996|0|184.80555555555557|0|8.395833333333334|0
0|2020-08-01|0.04041666666666666|0|0.00125|0|198.125|0|9.979166666666666|0
0|2020-08-02|0.00125|0|0.0|0|147.04861111111111|0|3.236111111111111|0
0|2020-08-03|0.0|0|0.0|0|135.3125|0|2.6458333333333335|0
0|2020-08-04|0.0|0|0.0004166666666666667|0|135.0|0|4.0|0
0|2020-08-05|0.0004166666666666667|0|0.0|0|109.16666666666667|0|3.8333333333333335|0
0|2020-08-06|0.0|0|0.019375|0|79.93055555555556|0|3.534722222222222|0
0|2020-08-07|0.028749999999999998|0|0.0|0|60.833333333333336|0|2.09375|0
0|2020-08-08|0.0|0|0.0|0|55.416666666666664|0|2.6666666666666665|0
0|2020-08-09|0.0|0|0.0|0|109.58333333333333|0|3.0416666666666665|0
0|2020-08-10|0.0|0|0.0|0|141.875|0|4.645833333333333|0
0|2020-08-11|0.0|0|0.0|0|172.08333333333334|0|4.333333333333333|0
0|2020-08-12|0.0|0|0.0|0|122.0138888888889|0|4.319444444444445|0
0|2020-08-13|0.0|0|0.0|0|65.20833333333333|0|2.6875|0
0|2020-08-14|0.0|0|0.008319444444444444|0|180.95833333333334|0|5.738888888888888|0
0|2020-08-15|0.0075|0|0.0|0|248.875|0|6.248611111111111|0
0|2020-08-16|0.0|0|0.0|0|87.5|0|4.416666666666667|0
0|2020-08-17|0.0|0|0.0|0|154.16666666666666|0|4.916666666666667|0
0|2020-08-18|0.0|0|0.0|0|67.91666666666667|0|2.25|0
0|2020-08-19|0.0|0|0.023333333333333334|0|65.69444444444444|0|4.701388888888889|0
0|2020-08-20|0.04833333333333333|0|0.01888888888888889|0|56.388888888888886|0|4.194444444444445|0
0|2020-08-21|0.044583333333333336|0|0.011388888888888888|0|106.86805555555554|0|3.1847222222222222|0
0|2020-08-22|0.007083333333333334|0|0.011666666666666667|0|101.1111111111111|0|4.041666666666666|0
0|2020-08-23|0.017083333333333332|0|0.0|0|74.72222222222223|0|3.25|0
0|2020-08-24|0.0|0|0.0|0|46.041666666666664|0|5.270833333333333|0
0|2020-08-25|0.0|0|0.009041666666666667|0|68.3888888888889|0|5.727777777777778|0
0|2020-08-26|0.004583333333333333|0|0.0|0|69.16666666666667|0|5.569444444444444|0
0|2020-08-27|0.0|0|0.010583333333333333|0|124.88888888888887|0|6.872222222222223|0
0|2020-08-28|0.014583333333333332|0|0.02434027777777778|0|175.83333333333334|0|10.430555555555555|0
0|2020-08-29|0.004107142857142857|0|0.008273809523809524|0|208.19444444444443|0|6.584325396825396|0
0|2020-08-30|0.0020833333333333333|0|0.0010416666666666667|0|90.52083333333333|0|3.2152777777777772|0
0|2020-08-31|0.0008333333333333334|0|0.0057777777777777775|0|155.31944444444443|0|4.794444444444444|0
0|2020-09-01|0.008333333333333333|0|0.0|0|118.8888888888889|0|4.965277777777778|0
0|2020-09-02|0.0|0|0.0|0|200.20833333333334|0|7.284722222222221|0
0|2020-09-03|0.0|0|0.0|0|206.3888888888889|0|7.215277777777779|0
0|2020-09-04|0.0|0|0.0|0|139.16666666666666|0|4.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|142.08333333333334|0|4.875|0
0|2020-09-06|0.0|0|0.0|0|30.0|0|3.3333333333333335|0
0|2020-09-07|0.0|0|0.0|0|34.166666666666664|0|2.9583333333333335|0
0|2020-09-08|0.0|0|0.0|0|46.25|0|4.833333333333333|0
0|2020-09-09|0.0|0|0.0|0|41.666666666666664|0|4.958333333333333|0
0|2020-09-10|0.0|0|0.0|0|42.916666666666664|0|4.520833333333333|0
0|2020-09-11|0.0|0|0.0|0|55.833333333333336|0|3.2083333333333335|0
0|2020-09-12|0.0|0|0.0|0|74.23611111111111|0|4.291666666666667|0
0|2020-09-13|0.0|0|0.0|0|60.555555555555564|0|6.027777777777778|0
0|2020-09-14|0.0|0|0.0|0|58.75|0|7.833333333333333|0
0|2020-09-15|0.0|0|0.0|0|71.59722222222221|0|10.288194444444445|0
0|2020-09-16|0.0|0|0.002916666666666667|0|58.47222222222222|0|13.715277777777777|0
0|2020-09-17|0.002916666666666667|0|0.0|0|198.40277777777774|0|11.972222222222223|0
0|2020-09-18|0.0|0|0.0|0|110.41666666666667|0|7.666666666666667|0
0|2020-09-19|0.0|0|0.0|0|74.16666666666667|0|6.625|0
0|2020-09-20|0.0|0|0.0|0|70.83333333333333|0|9.458333333333334|0
0|2020-09-21|0.0|0|0.0|0|89.58333333333333|0|9.041666666666666|0
0|2020-09-22|0.0|0|0.0|0|73.33333333333333|0|5.416666666666667|0
0|2020-09-23|0.0|0|0.0020833333333333333|0|44.791666666666664|0|5.541666666666667|0
0|2020-09-24|0.004583333333333333|0|0.03007638888888889|0|131.16666666666666|0|8.802083333333334|0
0|2020-09-25|0.014583333333333332|0|0.00020833333333333335|0|195.41666666666666|0|4.527777777777778|0
0|2020-09-26|0.0|0|0.0|0|65.16666666666667|0|1.9791666666666667|0
0|2020-09-27|0.0|0|0.0|0|96.875|0|3.576388888888889|0
0|2020-09-28|0.0|0|0.0019444444444444448|0|208.66666666666666|0|10.138194444444446|0
0|2020-09-29|0.0008333333333333334|0|0.0|0|262.2916666666667|0|6.923611111111111|0
0|2020-09-30|0.0|0|0.0|0|80.83333333333333|0|3.625|0
0|2020-10-01|0.0|0|0.0|0|169.16666666666666|0|5.791666666666667|0
0|2020-10-02|0.0|0|0.0|0|122.08333333333333|0|4.541666666666667|0
0|2020-10-03|0.0|0|0.0|0|17.916666666666668|0|1.6666666666666667|0
0|2020-10-04|0.0|0|0.0|0|57.083333333333336|0|2.2083333333333335|0
0|2020-10-05|0.0|0|0.0|0|41.25|0|2.0416666666666665|0
0|2020-10-06|0.0|0|0.0|0|30.416666666666668|0|1.875|0
0|2020-10-07|0.0|0|0.0|0|85.41666666666667|0|2.0416666666666665|0
0|2020-10-08|0.0|0|0.0|0|23.75|0|2.0416666666666665|0
0|2020-10-09|0.0|0|0.005416666666666667|0|75.90277777777779|0|8.17361111111111|0
0|2020-10-10|0.0018055555555555557|0|0.05765972222222223|0|122.82638888888887|0|10.42986111111111|0
0|2020-10-11|0.042083333333333334|0|0.002621527777777778|0|231.90972222222226|0|7.649305555555556|0
0|2020-10-12|0.0016666666666666668|0|0.0|0|192.4652777777778|0|5.395833333333333|0
0|2020-10-13|0.0|0|0.0|0|205.41666666666666|0|5.875|0
0|2020-10-14|0.0|0|0.0|0|64.16666666666667|0|4.583333333333333|0
0|2020-10-15|0.0|0|0.0|0|100.41666666666667|0|4.583333333333333|0
0|2020-10-16|0.0|0|0.0|0|206.04166666666666|0|7.75|0
0|2020-10-17|0.0|0|0.0|0|57.291666666666664|0|4.1875|0
0|2020-10-18|0.0|0|0.0|0|73.95833333333333|0|4.958333333333333|0
0|2020-10-19|0.0|0|0.0|0|86.25|0|4.125|0
0|2020-10-20|0.0|0|0.0|0|70.41666666666667|0|4.291666666666667|0
0|2020-10-21|0.0|0|0.0|0|54.375|0|5.520833333333333|0
0|2020-10-22|0.0|0|0.0|0|89.16666666666667|0|6.0|0
0|2020-10-23|0.0|0|0.0|0|87.08333333333333|0|4.75|0
0|2020-10-24|0.001875|0|0.036180555555555556|0|133.4722222222222|0|4.107638888888888|0
0|2020-10-25|0.043333333333333335|0|0.0|0|214.375|0|3.1041666666666665|0
0|2020-10-26|0.0|0|0.0|0|133.05555555555554|0|2.6944444444444446|0
0|2020-10-27|0.0|0|0.0|0|86.25|0|4.8125|0
0|2020-10-28|0.023749999999999997|0|0.030069444444444444|0|120.9375|0|7.326388888888888|0
0|2020-10-29|0.03291666666666667|0|0.042569444444444444|0|239.1875|0|16.92361111111111|0
0|2020-10-30|0.0004166666666666667|0|0.0|0|213.54166666666666|0|9.125|0
0|2020-10-31|0.0|0|0.0|0|99.16666666666667|0|6.291666666666667|0
0|2020-11-01|0.0|0|0.0|0|242.08333333333334|0|10.229166666666666|0
0|2020-11-02|0.0|0|0.0|0|178.33333333333334|0|5.916666666666667|0
0|2020-11-03|0.0|0|0.0|0|54.166666666666664|0|1.1666666666666667|0
0|2020-11-04|0.0|0|0.0|0|42.916666666666664|0|1.0416666666666667|0
0|2020-11-05|0.0|0|0.0|0|57.916666666666664|0|3.7083333333333335|0
0|2020-11-06|0.0|0|0.0|0|48.333333333333336|0|6.625|0
0|2020-11-07|0.0|0|0.0|0|53.541666666666664|0|6.798611111111112|0
0|2020-11-08|0.0|0|0.0|0|78.95833333333333|0|7.25|0
