|dates|Blanco_Texas_UnitedStates.AverageDailyTemperature.data|Blanco_Texas_UnitedStates.AverageDailyTemperature.missing|Blanco_Texas_UnitedStates.AverageDewPoint.data|Blanco_Texas_UnitedStates.AverageDewPoint.missing|Blanco_Texas_UnitedStates.AverageRelativeHumidity.data|Blanco_Texas_UnitedStates.AverageRelativeHumidity.missing|Blanco_Texas_UnitedStates.AverageSurfaceAirPressure.data|Blanco_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-18|73.11979166666667|0|63.692708333333336|0|73.52604166666667|0|28.807760416666667|0
0|2020-03-19|73.60416666666667|0|64.56770833333333|0|74.375|0|28.783125|0
0|2020-03-20|57.354166666666664|0|53.505208333333336|0|87.44270833333333|0|29.07291666666667|0
0|2020-03-21|48.619791666666664|0|44.802083333333336|0|86.640625|0|29.13015625000003|0
0|2020-03-22|56.916666666666664|0|56.354166666666664|0|98.0|0|28.950364583333336|0
0|2020-03-23|68.375|0|64.19270833333333|0|87.85416666666667|0|28.851562500000032|0
0|2020-03-24|72.10416666666667|0|54.411458333333336|0|63.416666666666664|0|28.765208333333334|0
0|2020-03-25|71.671875|0|54.15625|0|60.53125|0|28.74317708333332|0
0|2020-03-26|74.19270833333333|0|63.848958333333336|0|73.46875|0|28.66760416666669|0
0|2020-03-27|75.46354166666667|0|64.46875|0|70.81770833333333|0|28.59218750000004|0
0|2020-03-28|69.19270833333333|0|47.838541666666664|0|52.911458333333336|0|28.71312500000002|0
0|2020-03-29|61.8125|0|38.447916666666664|0|47.84375|0|28.939166666666654|0
0|2020-03-30|65.30208333333333|0|58.958333333333336|0|81.64583333333333|0|28.805781249999953|0
0|2020-03-31|62.3125|0|52.0|0|71.58854166666667|0|28.861458333333335|0
0|2020-04-01|64.21354166666667|0|49.802083333333336|0|63.364583333333336|0|28.80124999999997|0
0|2020-04-02|64.75|0|61.505208333333336|0|89.53645833333333|0|28.726562499999986|0
0|2020-04-03|60.901041666666664|0|59.817708333333336|0|96.59375|0|28.791927083333334|0
0|2020-04-04|46.770833333333336|0|46.729166666666664|0|99.875|0|28.87875000000003|0
0|2020-04-05|56.59375|0|54.166666666666664|0|92.36458333333333|0|28.879843750000006|0
0|2020-04-06|66.69270833333333|0|62.552083333333336|0|87.49479166666667|0|28.840729166666648|0
0|2020-04-07|77.42708333333333|0|66.41145833333333|0|72.47916666666667|0|28.798333333333307|0
0|2020-04-08|80.07291666666667|0|66.703125|0|67.44791666666667|0|28.73979166666666|0
0|2020-04-09|72.42708333333333|0|66.703125|0|83.01041666666667|0|28.74734375000001|0
0|2020-04-10|64.66145833333333|0|56.333333333333336|0|76.453125|0|28.854947916666692|0
0|2020-04-11|67.515625|0|62.609375|0|83.99479166666667|0|28.674635416666685|0
0|2020-04-12|72.43229166666667|0|52.557291666666664|0|58.307291666666664|0|28.49156250000001|0
0|2020-04-13|52.239583333333336|0|36.864583333333336|0|57.151041666666664|0|28.93135416666666|0
0|2020-04-14|52.083333333333336|0|39.166666666666664|0|62.739583333333336|0|29.01583333333333|0
0|2020-04-15|53.494791666666664|0|37.994791666666664|0|60.203125|0|29.000520833333322|0
0|2020-04-16|62.135416666666664|0|48.177083333333336|0|62.494791666666664|0|28.918697916666687|0
0|2020-04-17|61.385416666666664|0|55.692708333333336|0|81.890625|0|28.883854166666666|0
0|2020-04-18|56.984375|0|49.848958333333336|0|77.94270833333333|0|28.84416666666665|0
0|2020-04-19|69.25|0|52.276041666666664|0|67.88541666666667|0|28.60942708333334|0
0|2020-04-20|70.94791666666667|0|57.645833333333336|0|66.359375|0|28.701875|0
0|2020-04-21|73.38020833333333|0|60.578125|0|65.41145833333333|0|28.75567708333331|0
0|2020-04-22|74.58333333333333|0|63.4375|0|72.19270833333333|0|28.59973958333335|0
0|2020-04-23|71.05208333333333|0|48.140625|0|49.026041666666664|0|28.65713541666666|0
0|2020-04-24|78.39583333333333|0|49.432291666666664|0|39.286458333333336|0|28.628854166666645|0
0|2020-04-25|68.234375|0|44.635416666666664|0|44.401041666666664|0|28.901562500000022|0
0|2020-04-26|67.109375|0|46.182291666666664|0|53.958333333333336|0|29.00312499999997|0
0|2020-04-27|75.23958333333333|0|57.614583333333336|0|57.020833333333336|0|28.868750000000023|0
0|2020-04-28|78.80208333333333|0|65.40104166666667|0|66.25520833333333|0|28.70364583333334|0
0|2020-04-29|72.41666666666667|0|53.927083333333336|0|59.203125|0|28.866249999999994|0
0|2020-04-30|68.734375|0|45.109375|0|50.630208333333336|0|28.934843750000017|0
0|2020-05-01|75.859375|0|49.979166666666664|0|42.1875|0|28.826458333333377|0
0|2020-05-02|77.91145833333333|0|63.494791666666664|0|63.3125|0|28.807812499999994|0
0|2020-05-03|79.65625|0|64.88541666666667|0|63.421875|0|28.76968749999997|0
0|2020-05-04|83.88020833333333|0|64.60416666666667|0|57.536458333333336|0|28.697031250000013|0
0|2020-05-05|73.91666666666667|0|60.541666666666664|0|64.48958333333333|0|28.820312500000014|0
0|2020-05-06|71.76041666666667|0|43.375|0|39.802083333333336|0|28.999791666666635|0
0|2020-05-07|71.93229166666667|0|56.770833333333336|0|60.296875|0|28.862343749999997|0
0|2020-05-08|72.72916666666667|0|57.625|0|60.046875|0|28.811302083333327|0
0|2020-05-09|65.69791666666667|0|48.354166666666664|0|55.625|0|28.995624999999976|0
0|2020-05-10|69.34895833333333|0|46.135416666666664|0|49.234375|0|29.027187499999926|0
0|2020-05-11|80.07291666666667|0|49.557291666666664|0|36.625|0|28.941145833333348|0
0|2020-05-12|69.46354166666667|0|65.08854166666667|0|87.19791666666667|0|28.817343749999996|0
0|2020-05-13|75.19791666666667|0|65.89583333333333|0|75.35416666666667|0|28.769062499999965|0
0|2020-05-14|79.3125|0|63.515625|0|60.703125|0|28.716562499999995|0
0|2020-05-15|78.765625|0|68.05208333333333|0|71.265625|0|28.671458333333348|0
0|2020-05-16|69.6875|0|60.927083333333336|0|76.22395833333333|0|28.66135416666668|0
0|2020-05-17|73.50520833333333|0|58.927083333333336|0|64.484375|0|28.793281249999996|0
0|2020-05-18|79.98958333333333|0|60.911458333333336|0|55.40625|0|28.766354166666634|0
0|2020-05-19|84.94791666666667|0|64.546875|0|53.213541666666664|0|28.64776041666666|0
0|2020-05-20|83.64583333333333|0|68.125|0|61.802083333333336|0|28.63067708333335|0
0|2020-05-21|80.390625|0|67.57291666666667|0|67.34895833333333|0|28.656875|0
0|2020-05-22|82.60416666666667|0|67.57291666666667|0|61.640625|0|28.68859375|0
0|2020-05-23|82.18229166666667|0|69.08333333333333|0|65.85416666666667|0|28.710520833333334|0
0|2020-05-24|79.03125|0|65.734375|0|66.59895833333333|0|28.661562500000013|0
0|2020-05-25|69.36979166666667|0|63.911458333333336|0|83.625|0|28.663125000000008|0
0|2020-05-26|71.515625|0|59.401041666666664|0|69.58333333333333|0|28.781562499999996|0
0|2020-05-27|72.61458333333333|0|61.333333333333336|0|71.55208333333333|0|28.731197916666655|0
0|2020-05-28|71.55729166666667|0|65.26041666666667|0|82.21875|0|28.8015625|0
0|2020-05-29|75.328125|0|60.911458333333336|0|66.421875|0|28.95645833333332|0
0|2020-05-30|73.66145833333333|0|56.822916666666664|0|60.03125|0|28.950937500000013|0
0|2020-05-31|73.5|0|63.572916666666664|0|72.38541666666667|0|28.950156249999992|0
0|2020-06-01|75.31770833333333|0|66.61458333333333|0|76.26041666666667|0|28.946666666666662|0
0|2020-06-02|75.91666666666667|0|68.28645833333333|0|78.57291666666667|0|28.903750000000002|0
0|2020-06-03|79.69270833333333|0|68.30208333333333|0|71.30729166666667|0|28.82427083333333|0
0|2020-06-04|82.046875|0|68.59375|0|66.23958333333333|0|28.750781249999978|0
0|2020-06-05|82.51041666666667|0|68.125|0|64.21354166666667|0|28.783645833333342|0
0|2020-06-06|82.66666666666667|0|67.16666666666667|0|62.895833333333336|0|28.758645833333293|0
0|2020-06-07|82.3125|0|65.88541666666667|0|60.286458333333336|0|28.640625000000018|0
0|2020-06-08|84.70833333333333|0|66.08333333333333|0|57.197916666666664|0|28.55239583333332|0
0|2020-06-09|87.140625|0|57.567708333333336|0|44.427083333333336|0|28.619010416666708|0
0|2020-06-10|78.50520833333333|0|42.041666666666664|0|29.40625|0|28.946770833333346|0
0|2020-06-11|77.3125|0|46.947916666666664|0|41.296875|0|29.071979166666694|0
0|2020-06-12|76.3125|0|51.322916666666664|0|46.520833333333336|0|29.070260416666688|0
0|2020-06-13|78.05208333333333|0|52.197916666666664|0|46.182291666666664|0|28.959635416666675|0
0|2020-06-14|78.27083333333333|0|53.432291666666664|0|46.546875|0|28.921562499999997|0
0|2020-06-15|80.08854166666667|0|63.526041666666664|0|60.15625|0|28.961145833333322|0
0|2020-06-16|82.13020833333333|0|64.453125|0|58.338541666666664|0|28.93239583333333|0
0|2020-06-17|81.234375|0|60.489583333333336|0|53.614583333333336|0|28.859010416666678|0
0|2020-06-18|82.55208333333333|0|66.578125|0|60.411458333333336|0|28.78802083333332|0
0|2020-06-19|83.03125|0|68.14583333333333|0|62.651041666666664|0|28.803281250000012|0
0|2020-06-20|81.16666666666667|0|69.3125|0|69.97395833333333|0|28.83692708333335|0
0|2020-06-21|83.96875|0|69.20833333333333|0|62.9375|0|28.76989583333329|0
0|2020-06-22|84.625|0|69.91666666666667|0|62.5|0|28.741718749999976|0
0|2020-06-23|78.82291666666667|0|66.97916666666667|0|69.16666666666667|0|28.473124999999985|0
0|2020-06-24|76.94791666666667|0|66.03125|0|70.82291666666667|0|28.771614583333314|0
0|2020-06-25|80.00520833333333|0|66.68229166666667|0|67.5|0|28.801718749999992|0
0|2020-06-26|77.23958333333333|0|68.22916666666667|0|74.29166666666667|0|28.885260416666696|0
0|2020-06-27|81.984375|0|67.4375|0|64.32291666666667|0|28.81156249999997|0
0|2020-06-28|81.38541666666667|0|70.71354166666667|0|70.98958333333333|0|28.69171875000002|0
0|2020-06-29|83.3125|0|71.0625|0|67.234375|0|28.68442708333333|0
0|2020-06-30|85.42708333333333|0|70.31770833333333|0|62.526041666666664|0|28.70609374999999|0
0|2020-07-01|85.19270833333333|0|71.66666666666667|0|64.83333333333333|0|28.731197916666655|0
0|2020-07-02|87.359375|0|66.91666666666667|0|55.932291666666664|0|28.794895833333317|0
0|2020-07-03|86.4375|0|62.552083333333336|0|51.489583333333336|0|28.82677083333337|0
0|2020-07-04|87.91145833333333|0|63.447916666666664|0|48.541666666666664|0|28.77713541666664|0
0|2020-07-05|89.09895833333333|0|63.3125|0|45.380208333333336|0|28.705260416666675|0
0|2020-07-06|86.29166666666667|0|67.3125|0|54.484375|0|28.741927083333312|0
0|2020-07-07|83.63020833333333|0|71.234375|0|67.890625|0|28.777604166666638|0
0|2020-07-08|86.921875|0|69.56770833333333|0|58.885416666666664|0|28.751822916666637|0
0|2020-07-09|87.33333333333333|0|69.22395833333333|0|57.484375|0|28.74437499999999|0
0|2020-07-10|88.328125|0|69.58333333333333|0|56.822916666666664|0|28.831041666666653|0
0|2020-07-11|89.578125|0|63.9375|0|48.526041666666664|0|28.841041666666698|0
0|2020-07-12|90.546875|0|64.828125|0|47.927083333333336|0|28.79098958333331|0
0|2020-07-13|93.69270833333333|0|59.260416666666664|0|37.359375|0|28.73296875|0
0|2020-07-14|91.171875|0|60.5625|0|41.479166666666664|0|28.741249999999976|0
0|2020-07-15|87.43229166666667|0|64.80208333333333|0|51.520833333333336|0|28.798124999999988|0
0|2020-07-16|87.3125|0|64.984375|0|51.046875|0|28.859270833333337|0
0|2020-07-17|87.36458333333333|0|66.28645833333333|0|52.84375|0|28.71869791666667|0
0|2020-07-18|84.15104166666667|0|64.78125|0|55.25|0|28.85625000000003|0
0|2020-07-19|85.734375|0|63.723958333333336|0|51.140625|0|28.83942708333336|0
0|2020-07-20|86.47916666666667|0|65.26041666666667|0|52.458333333333336|0|28.79312499999997|0
0|2020-07-21|84.65104166666667|0|67.71354166666667|0|59.364583333333336|0|28.77401041666663|0
0|2020-07-22|86.0625|0|69.17708333333333|0|59.90625|0|28.79270833333332|0
0|2020-07-23|87.14583333333333|0|66.9375|0|54.390625|0|28.808333333333326|0
0|2020-07-24|87.04166666666667|0|66.08854166666667|0|51.635416666666664|0|28.78880208333332|0
0|2020-07-25|81.65625|0|70.23958333333333|0|69.31770833333333|0|28.791770833333356|0
0|2020-07-26|79.859375|0|70.56770833333333|0|75.01041666666667|0|28.856406250000017|0
0|2020-07-27|83.88020833333333|0|68.65104166666667|0|64.58333333333333|0|28.854947916666685|0
0|2020-07-28|83.21354166666667|0|68.83854166666667|0|64.6875|0|28.80911458333333|0
0|2020-07-29|84.453125|0|66.6875|0|57.390625|0|28.806718749999987|0
0|2020-07-30|85.90104166666667|0|66.8125|0|55.989583333333336|0|28.812552083333316|0
0|2020-07-31|84.859375|0|69.96875|0|62.567708333333336|0|28.81994791666666|0
0|2020-08-01|85.578125|0|61.916666666666664|0|50.546875|0|28.820156249999982|0
0|2020-08-02|86.546875|0|60.25|0|47.213541666666664|0|28.828958333333336|0
0|2020-08-03|81.06770833333333|0|64.25520833333333|0|61.348958333333336|0|28.86890625000001|0
0|2020-08-04|85.42708333333333|0|63.78125|0|53.755208333333336|0|28.85697916666668|0
0|2020-08-05|88.52083333333333|0|61.078125|0|43.255208333333336|0|28.813593749999985|0
0|2020-08-06|87.4375|0|63.5|0|49.28125|0|28.82223958333333|0
0|2020-08-07|86.79166666666667|0|65.63541666666667|0|53.234375|0|28.866197916666675|0
0|2020-08-08|86.70833333333333|0|65.66666666666667|0|53.625|0|28.912135416666683|0
0|2020-08-09|87.4375|0|65.04166666666667|0|51.104166666666664|0|28.907916666666683|0
0|2020-08-10|88.49479166666667|0|66.09375|0|50.755208333333336|0|28.862812500000018|0
0|2020-08-11|88.36979166666667|0|66.82291666666667|0|52.583333333333336|0|28.813541666666634|0
0|2020-08-12|89.46875|0|66.24479166666667|0|49.65625|0|28.794427083333318|0
0|2020-08-13|89.97916666666667|0|62.536458333333336|0|44.442708333333336|0|28.79505208333332|0
0|2020-08-14|91.66145833333333|0|60.15625|0|40.473958333333336|0|28.76166666666663|0
0|2020-08-15|91.88020833333333|0|62.489583333333336|0|41.807291666666664|0|28.77588541666665|0
0|2020-08-16|90.57291666666667|0|63.0|0|43.395833333333336|0|28.856822916666687|0
0|2020-08-17|83.921875|0|59.703125|0|45.447916666666664|0|28.946406250000013|0
0|2020-08-18|85.19270833333333|0|58.963541666666664|0|44.265625|0|28.864843750000023|0
0|2020-08-19|84.07291666666667|0|51.286458333333336|0|37.078125|0|28.791406249999994|0
0|2020-08-20|81.140625|0|51.833333333333336|0|39.166666666666664|0|28.73505208333334|0
0|2020-08-21|85.36458333333333|0|59.786458333333336|0|46.614583333333336|0|28.69744791666666|0
0|2020-08-22|79.69270833333333|0|64.21354166666667|0|61.765625|0|28.76515624999999|0
0|2020-08-23|81.09375|0|61.807291666666664|0|56.369791666666664|0|28.82322916666665|0
0|2020-08-24|83.20833333333333|0|62.135416666666664|0|52.932291666666664|0|28.845000000000017|0
0|2020-08-25|82.98958333333333|0|62.385416666666664|0|54.442708333333336|0|28.80369791666665|0
0|2020-08-26|84.08333333333333|0|67.73958333333333|0|59.192708333333336|0|28.72203124999999|0
0|2020-08-27|84.70833333333333|0|67.35416666666667|0|59.651041666666664|0|28.684010416666666|0
0|2020-08-28|91.00520833333333|0|67.46354166666667|0|49.052083333333336|0|28.687760416666674|0
0|2020-08-29|89.94270833333333|0|65.70833333333333|0|48.927083333333336|0|28.70369791666666|0
0|2020-08-30|88.91666666666667|0|66.76041666666667|0|51.390625|0|28.64494791666667|0
0|2020-08-31|88.6875|0|70.55729166666667|0|58.072916666666664|0|28.6353125|0
0|2020-09-01|86.51041666666667|0|72.78645833333333|0|64.28645833333333|0|28.660937500000003|0
0|2020-09-02|77.77083333333333|0|71.6875|0|75.015625|0|28.73401041666666|0
0|2020-09-03|78.73958333333333|0|71.33854166666667|0|79.125|0|28.79880208333334|0
0|2020-09-04|75.82291666666667|0|69.10416666666667|0|79.85416666666667|0|28.936666666666678|0
0|2020-09-05|78.234375|0|69.328125|0|74.9375|0|29.053072916666668|0
0|2020-09-06|80.38020833333333|0|67.39583333333333|0|68.45833333333333|0|28.968489583333326|0
0|2020-09-07|82.421875|0|63.359375|0|56.494791666666664|0|28.75333333333334|0
0|2020-09-08|79.44791666666667|0|68.70833333333333|0|70.91145833333333|0|28.679062499999997|0
0|2020-09-09|70.5625|0|68.08333333333333|0|91.421875|0|28.816510416666656|0
0|2020-09-10|58.260416666666664|0|54.880208333333336|0|88.49479166666667|0|29.05260416666667|0
0|2020-09-11|66.25|0|60.223958333333336|0|82.38541666666667|0|28.991666666666642|0
0|2020-09-12|76.64583333333333|0|64.84895833333333|0|70.73958333333333|0|28.832656250000024|0
0|2020-09-13|80.03645833333333|0|66.53645833333333|0|66.74479166666667|0|28.850364583333345|0
0|2020-09-14|79.02083333333333|0|64.48958333333333|0|62.958333333333336|0|28.935104166666694|0
0|2020-09-15|78.83333333333333|0|65.59375|0|65.79166666666667|0|28.91583333333335|0
0|2020-09-16|77.42708333333333|0|68.41666666666667|0|75.25|0|28.843750000000025|0
0|2020-09-17|73.203125|0|69.01041666666667|0|87.28645833333333|0|28.862916666666674|0
0|2020-09-18|74.265625|0|63.296875|0|72.49479166666667|0|28.913437499999997|0
0|2020-09-19|71.47916666666667|0|60.135416666666664|0|69.72916666666667|0|28.941041666666674|0
0|2020-09-20|69.17708333333333|0|54.635416666666664|0|65.609375|0|28.93718750000001|0
0|2020-09-21|69.59375|0|65.19270833333333|0|87.109375|0|28.886875000000018|0
0|2020-09-22|68.81770833333333|0|65.25|0|89.421875|0|28.83697916666669|0
0|2020-09-23|70.984375|0|64.61458333333333|0|81.28125|0|28.805208333333322|0
0|2020-09-24|70.69270833333333|0|62.041666666666664|0|75.33333333333333|0|28.80817708333332|0
0|2020-09-25|72.41666666666667|0|61.177083333333336|0|71.96875|0|28.81385416666667|0
0|2020-09-26|77.65104166666667|0|65.33854166666667|0|68.28645833333333|0|28.75208333333332|0
0|2020-09-27|81.55208333333333|0|69.96875|0|68.50520833333333|0|28.61697916666669|0
0|2020-09-28|70.546875|0|46.5|0|44.927083333333336|0|28.91921875000001|0
0|2020-09-29|64.41145833333333|0|36.567708333333336|0|41.859375|0|29.03333333333327|0
0|2020-09-30|66.90625|0|40.21875|0|46.333333333333336|0|28.93583333333334|0
0|2020-10-01|69.28125|0|45.458333333333336|0|47.78125|0|28.993125000000017|0
0|2020-10-02|68.11979166666667|0|47.442708333333336|0|51.4375|0|29.028437499999967|0
0|2020-10-03|70.890625|0|54.0|0|57.895833333333336|0|28.904375|0
0|2020-10-04|72.06770833333333|0|58.052083333333336|0|64.734375|0|28.99322916666667|0
0|2020-10-05|71.92708333333333|0|55.484375|0|59.125|0|28.963906249999994|0
0|2020-10-06|75.33333333333333|0|60.34375|0|62.880208333333336|0|28.88921875|0
0|2020-10-07|73.48958333333333|0|58.291666666666664|0|62.869791666666664|0|28.885781249999997|0
0|2020-10-08|71.57291666666667|0|57.458333333333336|0|63.848958333333336|0|28.851510416666695|0
0|2020-10-09|73.63020833333333|0|66.89583333333333|0|80.71875|0|28.737760416666656|0
0|2020-10-10|75.88541666666667|0|63.333333333333336|0|69.30208333333333|0|28.712031249999985|0
0|2020-10-11|80.95833333333333|0|57.239583333333336|0|49.322916666666664|0|28.68463541666669|0
0|2020-10-12|74.66145833333333|0|53.671875|0|53.572916666666664|0|28.8409375|0
0|2020-10-13|69.671875|0|46.84375|0|48.177083333333336|0|28.95796874999998|0
0|2020-10-14|76.5625|0|57.604166666666664|0|53.854166666666664|0|28.809427083333333|0
0|2020-10-15|74.97395833333333|0|59.75|0|61.833333333333336|0|28.769843749999993|0
0|2020-10-16|64.90625|0|37.520833333333336|0|38.651041666666664|0|29.075000000000042|0
0|2020-10-17|65.84375|0|54.40625|0|67.65625|0|28.918593750000024|0
0|2020-10-18|77.875|0|61.932291666666664|0|60.953125|0|28.796979166666656|0
0|2020-10-19|78.234375|0|65.125|0|66.08854166666667|0|28.83348958333336|0
0|2020-10-20|79.28125|0|65.66666666666667|0|64.71875|0|28.81468750000001|0
0|2020-10-21|75.27083333333333|0|63.328125|0|68.59375|0|28.851666666666677|0
0|2020-10-22|78.09895833333333|0|64.75|0|66.31770833333333|0|28.787864583333313|0
