|dates|Brunswick_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Brunswick_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Brunswick_NorthCarolina_UnitedStates.AverageDewPoint.data|Brunswick_NorthCarolina_UnitedStates.AverageDewPoint.missing|Brunswick_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Brunswick_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Brunswick_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Brunswick_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.36458333333333|0|67.375|0|82.97916666666667|0|30.16687499999999|0
0|2020-10-22|71.5625|0|65.42708333333333|0|81.97916666666667|0|30.144687500000046|0
0|2020-10-23|70.97916666666667|0|64.84895833333333|0|81.72395833333333|0|30.08000000000001|0
0|2020-10-24|70.01041666666667|0|63.635416666666664|0|81.38541666666667|0|29.980312500000007|0
0|2020-10-25|70.44791666666667|0|66.29166666666667|0|87.0|0|29.942604166666655|0
0|2020-10-26|64.39583333333333|0|59.40625|0|84.69791666666667|0|30.05416666666665|0
0|2020-10-27|68.16666666666667|0|61.9375|0|80.73958333333333|0|30.136354166666667|0
0|2020-10-28|69.59375|0|61.713541666666664|0|77.546875|0|30.084531250000023|0
0|2020-10-29|76.69791666666667|0|71.14583333333333|0|82.61979166666667|0|29.774374999999992|0
0|2020-10-30|68.03645833333333|0|53.635416666666664|0|60.989583333333336|0|29.85640625000001|0
0|2020-10-31|59.197916666666664|0|48.635416666666664|0|68.47916666666667|0|30.3003125|0
0|2020-11-01|68.85416666666667|0|60.4375|0|74.71875|0|30.02697916666666|0
0|2020-11-02|48.25|0|27.010416666666668|0|46.375|0|30.184895833333325|0
0|2020-11-03|49.864583333333336|0|31.916666666666668|0|54.541666666666664|0|30.265625000000018|0
0|2020-11-04|56.34375|0|43.369791666666664|0|63.447916666666664|0|30.391197916666666|0
0|2020-11-05|65.25|0|55.833333333333336|0|72.19791666666667|0|30.332916666666694|0
0|2020-11-06|66.89583333333333|0|64.64583333333333|0|92.5|0|30.217083333333353|0
0|2020-11-07|69.09375|0|63.4375|0|82.39583333333333|0|30.220729166666676|0
0|2020-11-08|69.0|0|64.0|0|83.0|0|30.230000000000015|0
0|2020-11-09|71.42708333333333|0|64.95833333333333|0|79.96875|0|30.20864583333332|0
0|2020-11-10|73.21875|0|66.72916666666667|0|80.44791666666667|0|30.10958333333333|0
0|2020-11-11|75.32291666666667|0|71.17708333333333|0|86.44791666666667|0|29.994791666666643|0
0|2020-11-12|71.9375|0|69.14583333333333|0|90.39583333333333|0|29.891458333333308|0
0|2020-11-13|64.77083333333333|0|61.09375|0|88.19791666666667|0|29.963645833333356|0
0|2020-11-14|62.364583333333336|0|56.947916666666664|0|83.53645833333333|0|30.139479166666664|0
0|2020-11-15|70.08333333333333|0|63.677083333333336|0|80.82291666666667|0|30.051458333333304|0
0|2020-11-16|59.817708333333336|0|41.661458333333336|0|54.4375|0|30.100208333333313|0
0|2020-11-17|54.666666666666664|0|33.260416666666664|0|47.59375|0|30.169583333333325|0
0|2020-11-18|44.59375|0|27.239583333333332|0|51.791666666666664|0|30.468437500000018|0
0|2020-11-19|48.567708333333336|0|36.333333333333336|0|62.869791666666664|0|30.55744791666668|0
0|2020-11-20|59.15625|0|48.729166666666664|0|71.27083333333333|0|30.456145833333323|0
0|2020-11-21|60.354166666666664|0|51.15625|0|73.98958333333333|0|30.32864583333334|0
0|2020-11-22|64.04166666666667|0|58.583333333333336|0|83.09375|0|30.16145833333336|0
0|2020-11-23|60.671875|0|48.53125|0|67.95833333333333|0|30.06276041666665|0
0|2020-11-24|48.4375|0|35.354166666666664|0|61.3125|0|30.329270833333325|0
0|2020-11-25|59.510416666666664|0|53.380208333333336|0|80.83333333333333|0|30.264895833333302|0
0|2020-11-26|68.13541666666667|0|63.135416666666664|0|84.27083333333333|0|30.091145833333353|0
0|2020-11-27|64.95833333333333|0|59.583333333333336|0|83.55208333333333|0|30.010208333333324|0
0|2020-11-28|57.447916666666664|0|54.34375|0|89.84375|0|30.038124999999997|0
0|2020-11-29|60.541666666666664|0|56.145833333333336|0|86.08333333333333|0|30.046145833333316|0
0|2020-11-30|65.14583333333333|0|57.1875|0|76.09375|0|29.65041666666663|0
0|2020-12-01|44.4375|0|29.072916666666668|0|55.46875|0|29.93697916666669|0
0|2020-12-02|40.4375|0|26.864583333333332|0|60.708333333333336|0|30.217708333333366|0
0|2020-12-03|43.6875|0|33.989583333333336|0|70.94270833333333|0|30.305000000000003|0
0|2020-12-04|58.333333333333336|0|50.28125|0|74.85416666666667|0|30.085572916666663|0
0|2020-12-05|52.885416666666664|0|42.322916666666664|0|68.65625|0|29.91479166666669|0
0|2020-12-06|45.703125|0|35.203125|0|68.69270833333333|0|29.97463541666666|0
0|2020-12-07|48.364583333333336|0|44.260416666666664|0|85.86458333333333|0|29.73|0
0|2020-12-08|38.083333333333336|0|26.854166666666668|0|66.41666666666667|0|29.966666666666697|0
0|2020-12-09|44.203125|0|30.75|0|60.666666666666664|0|30.01401041666665|0
0|2020-12-10|50.197916666666664|0|40.09375|0|69.47916666666667|0|30.117812500000024|0
0|2020-12-11|55.921875|0|51.71875|0|86.21354166666667|0|30.157083333333357|0
0|2020-12-12|59.208333333333336|0|50.885416666666664|0|75.98958333333333|0|30.11010416666667|0
0|2020-12-13|61.260416666666664|0|58.625|0|91.25|0|30.047395833333336|0
0|2020-12-14|57.760416666666664|0|54.109375|0|87.52604166666667|0|29.87911458333333|0
0|2020-12-15|44.677083333333336|0|36.322916666666664|0|73.20833333333333|0|30.15791666666669|0
0|2020-12-16|50.0|0|48.1875|0|93.19791666666667|0|29.886145833333348|0
0|2020-12-17|43.708333333333336|0|39.338541666666664|0|85.40625|0|29.99078125000001|0
0|2020-12-18|42.104166666666664|0|34.510416666666664|0|76.6875|0|30.27843749999997|0
0|2020-12-19|41.03125|0|34.114583333333336|0|77.30208333333333|0|30.351770833333333|0
0|2020-12-20|50.40625|0|48.114583333333336|0|92.27083333333333|0|30.028749999999977|0
0|2020-12-21|49.635416666666664|0|45.53125|0|85.69791666666667|0|29.92416666666666|0
0|2020-12-22|50.416666666666664|0|35.510416666666664|0|59.885416666666664|0|30.11291666666666|0
0|2020-12-23|50.072916666666664|0|41.885416666666664|0|73.88541666666667|0|30.301145833333337|0
0|2020-12-24|64.48958333333333|0|58.791666666666664|0|81.95833333333333|0|29.877604166666647|0
0|2020-12-25|40.260416666666664|0|21.609375|0|49.234375|0|29.878697916666695|0
0|2020-12-26|32.958333333333336|0|18.510416666666668|0|57.104166666666664|0|30.145520833333332|0
0|2020-12-27|39.8125|0|30.25|0|70.63541666666667|0|30.255104166666687|0
0|2020-12-28|47.34375|0|41.53125|0|81.75|0|30.276458333333352|0
0|2020-12-29|50.239583333333336|0|38.541666666666664|0|65.4375|0|30.375416666666684|0
0|2020-12-30|52.177083333333336|0|44.723958333333336|0|76.02604166666667|0|30.346666666666668|0
0|2020-12-31|65.625|0|60.041666666666664|0|82.38541666666667|0|30.15281249999998|0
0|2021-01-01|60.09375|0|58.78125|0|95.26041666666667|0|30.170104166666693|0
0|2021-01-02|62.270833333333336|0|60.635416666666664|0|94.70833333333333|0|30.01125000000002|0
0|2021-01-03|60.708333333333336|0|57.479166666666664|0|89.61458333333333|0|29.887916666666644|0
0|2021-01-04|47.989583333333336|0|41.052083333333336|0|78.04166666666667|0|29.982604166666658|0
0|2021-01-05|43.822916666666664|0|41.78125|0|92.55208333333333|0|29.927708333333314|0
0|2021-01-06|42.03125|0|34.958333333333336|0|77.92708333333333|0|30.12593749999999|0
0|2021-01-07|42.90625|0|36.125|0|78.32291666666667|0|30.136354166666667|0
0|2021-01-08|46.833333333333336|0|42.0625|0|84.14583333333333|0|29.805520833333343|0
0|2021-01-09|41.546875|0|32.510416666666664|0|72.31770833333333|0|29.97005208333336|0
0|2021-01-10|39.854166666666664|0|29.5625|0|69.54166666666667|0|30.25031250000001|0
0|2021-01-11|37.755208333333336|0|36.052083333333336|0|94.0|0|30.290104166666634|0
0|2021-01-12|47.322916666666664|0|45.385416666666664|0|92.90625|0|30.104166666666643|0
0|2021-01-13|45.802083333333336|0|41.71875|0|86.03125|0|30.06770833333333|0
0|2021-01-14|47.885416666666664|0|41.708333333333336|0|80.15625|0|29.882812499999996|0
0|2021-01-15|50.229166666666664|0|43.479166666666664|0|79.38541666666667|0|29.79583333333331|0
0|2021-01-16|45.885416666666664|0|32.270833333333336|0|62.71875|0|29.73822916666668|0
0|2021-01-17|43.135416666666664|0|28.104166666666668|0|55.875|0|29.926354166666666|0
0|2021-01-18|47.989583333333336|0|30.28125|0|52.25|0|29.99687500000002|0
0|2021-01-19|47.104166666666664|0|31.96875|0|57.427083333333336|0|30.276145833333334|0
0|2021-01-20|52.59375|0|36.09375|0|55.677083333333336|0|30.1115625|0
0|2021-01-21|49.1875|0|42.260416666666664|0|77.4375|0|29.91760416666668|0
0|2021-01-22|49.9375|0|41.489583333333336|0|74.03125|0|29.919895833333324|0
0|2021-01-23|43.833333333333336|0|26.0|0|55.427083333333336|0|30.123854166666685|0
0|2021-01-24|40.71875|0|27.489583333333332|0|60.083333333333336|0|30.250833333333304|0
0|2021-01-25|50.270833333333336|0|47.90625|0|91.1875|0|30.00333333333332|0
0|2021-01-26|57.572916666666664|0|56.479166666666664|0|96.16666666666667|0|29.871145833333326|0
0|2021-01-27|54.489583333333336|0|53.177083333333336|0|95.26041666666667|0|29.95979166666665|0
0|2021-01-28|39.84375|0|31.640625|0|74.04166666666667|0|30.109531250000035|0
0|2021-01-29|34.59375|0|17.557291666666668|0|51.942708333333336|0|30.299374999999998|0
0|2021-01-30|37.270833333333336|0|23.041666666666668|0|57.8125|0|30.33135416666669|0
0|2021-01-31|54.260416666666664|0|49.677083333333336|0|84.91666666666667|0|29.958437500000002|0
0|2021-02-01|41.59375|0|39.614583333333336|0|92.71875|0|29.662708333333338|0
0|2021-02-02|40.541666666666664|0|29.572916666666668|0|66.77083333333333|0|29.670937500000004|0
0|2021-02-03|40.885416666666664|0|17.197916666666668|0|39.6875|0|29.84593749999996|0
0|2021-02-04|41.145833333333336|0|23.0625|0|50.760416666666664|0|30.04760416666666|0
0|2021-02-05|51.375|0|46.885416666666664|0|84.82291666666667|0|29.8621875|0
0|2021-02-06|47.59375|0|38.385416666666664|0|71.86979166666667|0|30.06125000000002|0
0|2021-02-07|42.645833333333336|0|39.03125|0|87.77083333333333|0|29.89625|0
0|2021-02-08|44.041666666666664|0|37.8125|0|80.42708333333333|0|30.287708333333324|0
0|2021-02-09|54.494791666666664|0|52.828125|0|94.14583333333333|0|30.123854166666675|0
0|2021-02-10|50.645833333333336|0|46.239583333333336|0|85.27083333333333|0|30.17218750000001|0
0|2021-02-11|52.583333333333336|0|50.645833333333336|0|93.05208333333333|0|30.048750000000002|0
0|2021-02-12|42.947916666666664|0|41.53125|0|94.58333333333333|0|30.06541666666666|0
0|2021-02-13|40.53125|0|39.328125|0|96.06770833333333|0|29.995729166666646|0
0|2021-02-14|40.75|0|39.708333333333336|0|96.07291666666667|0|30.021979166666657|0
0|2021-02-15|46.0625|0|44.588541666666664|0|95.13541666666667|0|30.003749999999986|0
0|2021-02-16|57.364583333333336|0|52.1875|0|83.50520833333333|0|29.875364583333308|0
0|2021-02-17|44.71875|0|36.708333333333336|0|73.73958333333333|0|30.210208333333327|0
0|2021-02-18|42.041666666666664|0|40.739583333333336|0|95.36458333333333|0|30.070520833333333|0
0|2021-02-19|39.322916666666664|0|38.020833333333336|0|94.83333333333333|0|30.016979166666673|0
0|2021-02-20|38.958333333333336|0|28.026041666666668|0|70.13541666666667|0|30.29020833333332|0
0|2021-02-21|38.145833333333336|0|22.979166666666668|0|55.364583333333336|0|30.508854166666648|0
0|2021-02-22|53.177083333333336|0|49.833333333333336|0|88.78125|0|30.11354166666665|0
0|2021-02-23|51.21875|0|45.697916666666664|0|82.73958333333333|0|29.973437500000006|0
0|2021-02-24|54.15625|0|45.125|0|73.29166666666667|0|30.09239583333336|0
0|2021-02-25|57.145833333333336|0|44.21875|0|64.86458333333333|0|30.111249999999973|0
0|2021-02-26|54.364583333333336|0|49.260416666666664|0|83.20833333333333|0|30.19145833333332|0
0|2021-02-27|61.78125|0|57.59375|0|86.83854166666667|0|30.1853125|0
0|2021-02-28|64.83333333333333|0|62.979166666666664|0|93.61458333333333|0|30.129895833333364|0
0|2021-03-01|60.916666666666664|0|58.1875|0|91.03125|0|29.94093749999999|0
0|2021-03-02|49.572916666666664|0|31.697916666666668|0|51.104166666666664|0|30.16854166666668|0
0|2021-03-03|49.239583333333336|0|43.03125|0|80.35416666666667|0|29.942395833333347|0
0|2021-03-04|53.375|0|39.328125|0|62.161458333333336|0|29.91807291666667|0
0|2021-03-05|46.541666666666664|0|31.052083333333332|0|56.9375|0|30.035937499999978|0
0|2021-03-06|43.713541666666664|0|26.755208333333332|0|54.854166666666664|0|30.16203125000001|0
0|2021-03-07|44.427083333333336|0|24.21875|0|50.333333333333336|0|30.25947916666667|0
0|2021-03-08|44.760416666666664|0|28.354166666666668|0|56.166666666666664|0|30.481041666666695|0
0|2021-03-09|50.0|0|37.729166666666664|0|66.72916666666667|0|30.495416666666653|0
0|2021-03-10|55.770833333333336|0|45.036458333333336|0|70.08333333333333|0|30.45635416666666|0
0|2021-03-11|58.3125|0|48.614583333333336|0|72.38541666666667|0|30.406562500000035|0
0|2021-03-12|61.442708333333336|0|53.25|0|75.34895833333333|0|30.290729166666626|0
0|2021-03-13|59.0625|0|47.84375|0|68.13541666666667|0|30.229062499999973|0
0|2021-03-14|59.9375|0|52.520833333333336|0|77.8125|0|30.11427083333334|0
0|2021-03-15|54.333333333333336|0|33.625|0|47.65625|0|30.235937500000016|0
0|2021-03-16|49.010416666666664|0|45.729166666666664|0|88.4375|0|30.093125000000004|0
0|2021-03-17|52.567708333333336|0|49.302083333333336|0|88.78645833333333|0|30.051145833333337|0
0|2021-03-18|62.979166666666664|0|60.260416666666664|0|90.92708333333333|0|29.834791666666632|0
0|2021-03-19|52.208333333333336|0|43.489583333333336|0|73.01041666666667|0|29.91270833333334|0
0|2021-03-20|46.6875|0|34.958333333333336|0|64.35416666666667|0|30.32156249999997|0
0|2021-03-21|54.09375|0|45.510416666666664|0|73.5|0|30.23770833333333|0
0|2021-03-22|59.40625|0|50.260416666666664|0|72.0|0|30.038541666666635|0
0|2021-03-23|61.770833333333336|0|54.8125|0|78.60416666666667|0|29.984479166666656|0
0|2021-03-24|64.25|0|59.739583333333336|0|85.34375|0|29.991979166666713|0
0|2021-03-25|69.51041666666667|0|62.416666666666664|0|77.625|0|30.051041666666666|0
0|2021-03-26|65.58854166666667|0|64.18229166666667|0|95.3125|0|30.053437499999983|0
0|2021-03-27|67.27083333333333|0|64.16666666666667|0|90.14583333333333|0|30.10104166666669|0
0|2021-03-28|66.30208333333333|0|62.947916666666664|0|89.390625|0|29.952343749999997|0
0|2021-03-29|57.34375|0|37.697916666666664|0|49.864583333333336|0|30.155208333333334|0
0|2021-03-30|59.239583333333336|0|50.520833333333336|0|74.36458333333333|0|30.28104166666667|0
0|2021-03-31|68.375|0|64.04166666666667|0|86.28125|0|30.073124999999987|0
0|2021-04-01|57.276041666666664|0|43.598958333333336|0|64.5625|0|29.959062500000012|0
0|2021-04-02|42.46875|0|18.6875|0|40.25|0|30.278854166666672|0
0|2021-04-03|43.510416666666664|0|25.854166666666668|0|53.989583333333336|0|30.406875000000014|0
0|2021-04-04|53.979166666666664|0|41.302083333333336|0|63.75|0|30.231770833333325|0
0|2021-04-05|61.083333333333336|0|43.895833333333336|0|57.4375|0|30.086875000000024|0
0|2021-04-06|64.05208333333333|0|52.0|0|65.9375|0|30.017604166666626|0
0|2021-04-07|67.75|0|52.166666666666664|0|60.125|0|29.963229166666654|0
0|2021-04-08|67.44791666666667|0|56.260416666666664|0|68.19791666666667|0|29.943124999999995|0
0|2021-04-09|68.578125|0|61.213541666666664|0|78.21875|0|29.9884895833333|0
0|2021-04-10|67.80208333333333|0|62.354166666666664|0|82.76041666666667|0|29.895833333333343|0
0|2021-04-11|66.484375|0|61.963541666666664|0|85.35416666666667|0|29.631822916666707|0
0|2021-04-12|68.64583333333333|0|51.84375|0|61.5|0|29.690312500000005|0
0|2021-04-13|63.833333333333336|0|49.677083333333336|0|61.447916666666664|0|29.984947916666673|0
0|2021-04-14|65.25|0|58.364583333333336|0|79.125|0|30.03968749999997|0
0|2021-04-15|68.11458333333333|0|60.510416666666664|0|76.97916666666667|0|29.762604166666637|0
0|2021-04-16|58.734375|0|40.28125|0|51.984375|0|29.836197916666677|0
0|2021-04-17|61.885416666666664|0|47.96875|0|60.697916666666664|0|29.826354166666647|0
0|2021-04-18|65.08854166666667|0|56.666666666666664|0|75.57291666666667|0|29.821770833333318|0
0|2021-04-19|61.791666666666664|0|50.625|0|69.97916666666667|0|29.804687499999986|0
0|2021-04-20|60.166666666666664|0|48.427083333333336|0|67.9375|0|30.004270833333308|0
0|2021-04-21|65.46875|0|54.28125|0|69.625|0|29.83177083333331|0
0|2021-04-22|51.15625|0|25.791666666666668|0|39.520833333333336|0|30.096875|0
0|2021-04-23|55.416666666666664|0|37.197916666666664|0|53.260416666666664|0|30.175416666666678|0
0|2021-04-24|64.28125|0|54.614583333333336|0|71.70833333333333|0|29.973333333333347|0
0|2021-04-25|67.29166666666667|0|56.46875|0|70.40625|0|29.774479166666655|0
0|2021-04-26|62.916666666666664|0|47.932291666666664|0|60.114583333333336|0|30.079375|0
0|2021-04-27|66.48958333333333|0|57.354166666666664|0|73.5|0|30.159791666666695|0
0|2021-04-28|70.1875|0|61.916666666666664|0|75.53125|0|30.104895833333376|0
0|2021-04-29|71.90625|0|63.916666666666664|0|76.42708333333333|0|29.968229166666635|0
0|2021-04-30|74.85416666666667|0|52.1875|0|51.770833333333336|0|29.82630208333332|0
0|2021-05-01|64.76041666666667|0|40.135416666666664|0|41.8125|0|30.02395833333335|0
0|2021-05-02|69.40625|0|56.5625|0|64.73958333333333|0|30.01656249999996|0
0|2021-05-03|73.5|0|66.8125|0|80.13541666666667|0|29.906979166666677|0
0|2021-05-04|74.01041666666667|0|68.14583333333333|0|82.44791666666667|0|29.891770833333357|0
0|2021-05-05|74.96875|0|67.17708333333333|0|77.61458333333333|0|29.85635416666666|0
0|2021-05-06|66.89583333333333|0|56.541666666666664|0|69.85416666666667|0|29.936770833333323|0
0|2021-05-07|61.677083333333336|0|51.71875|0|71.51041666666667|0|29.85937499999997|0
0|2021-05-08|62.770833333333336|0|46.020833333333336|0|57.71875|0|30.011666666666642|0
0|2021-05-09|70.21875|0|58.760416666666664|0|67.29166666666667|0|30.0573958333333|0
0|2021-05-10|73.32291666666667|0|67.35416666666667|0|81.9375|0|29.942604166666683|0
0|2021-05-11|68.51041666666667|0|60.572916666666664|0|76.20833333333333|0|30.02864583333333|0
0|2021-05-12|57.208333333333336|0|52.208333333333336|0|83.5625|0|30.12260416666668|0
0|2021-05-13|58.703125|0|42.666666666666664|0|59.609375|0|30.163645833333348|0
0|2021-05-14|64.23958333333333|0|39.083333333333336|0|42.21875|0|30.189895833333335|0
0|2021-05-15|62.8125|0|41.104166666666664|0|49.614583333333336|0|30.20666666666668|0
0|2021-05-16|63.395833333333336|0|48.239583333333336|0|60.489583333333336|0|30.20937499999998|0
0|2021-05-17|66.22916666666667|0|52.28125|0|63.09375|0|30.223958333333325|0
0|2021-05-18|69.57291666666667|0|55.885416666666664|0|65.0625|0|30.27218750000003|0
0|2021-05-19|69.88541666666667|0|59.541666666666664|0|71.96875|0|30.312499999999957|0
0|2021-05-20|70.65625|0|53.625|0|60.041666666666664|0|30.34812500000001|0
0|2021-05-21|70.75|0|58.520833333333336|0|67.14583333333333|0|30.382916666666684|0
0|2021-05-22|69.60416666666667|0|59.5625|0|73.22916666666667|0|30.302604166666622|0
0|2021-05-23|75.875|0|62.145833333333336|0|63.40625|0|30.114375000000013|0
0|2021-05-24|76.95833333333333|0|66.14583333333333|0|70.07291666666667|0|30.0820833333333|0
0|2021-05-25|76.82291666666667|0|67.80208333333333|0|74.95833333333333|0|30.167656249999993|0
0|2021-05-26|76.63541666666667|0|68.88541666666667|0|77.21875|0|30.13364583333336|0
0|2021-05-27|78.95833333333333|0|68.60416666666667|0|71.13541666666667|0|30.002916666666636|0
0|2021-05-28|78.25|0|70.15625|0|76.33333333333333|0|29.90843750000003|0
0|2021-05-29|77.51041666666667|0|70.59375|0|79.21875|0|29.807708333333323|0
0|2021-05-30|62.9375|0|57.333333333333336|0|82.04166666666667|0|30.011666666666645|0
0|2021-05-31|64.69791666666667|0|52.8125|0|67.625|0|30.259270833333332|0
0|2021-06-01|69.5625|0|60.901041666666664|0|74.45833333333333|0|30.22781249999998|0
0|2021-06-02|75.75|0|70.0625|0|83.17708333333333|0|30.121979166666648|0
0|2021-06-03|76.07291666666667|0|71.69791666666667|0|86.25|0|30.062135416666692|0
0|2021-06-04|75.04166666666667|0|71.88541666666667|0|89.89583333333333|0|30.019895833333354|0
0|2021-06-05|77.26041666666667|0|72.14583333333333|0|84.36458333333333|0|30.05739583333332|0
0|2021-06-06|77.01041666666667|0|73.20833333333333|0|87.76041666666667|0|30.113072916666685|0
0|2021-06-07|79.27083333333333|0|73.89583333333333|0|83.45833333333333|0|30.14479166666669|0
0|2021-06-08|79.04166666666667|0|72.8125|0|81.14583333333333|0|30.16281250000002|0
0|2021-06-09|79.75|0|73.42708333333333|0|81.33333333333333|0|30.09812500000004|0
0|2021-06-10|79.1875|0|73.07291666666667|0|81.76041666666667|0|29.986354166666647|0
0|2021-06-11|80.10416666666667|0|73.36458333333333|0|79.86458333333333|0|29.836250000000017|0
0|2021-06-12|77.234375|0|71.76041666666667|0|83.57291666666667|0|29.73401041666666|0
0|2021-06-13|74.26041666666667|0|68.19791666666667|0|81.79166666666667|0|29.809374999999978|0
0|2021-06-14|77.70833333333333|0|69.28125|0|76.52604166666667|0|29.84536458333332|0
0|2021-06-15|77.94791666666667|0|71.53125|0|80.65625|0|29.79854166666667|0
0|2021-06-16|77.29166666666667|0|66.0625|0|70.44791666666667|0|29.895416666666694|0
0|2021-06-17|77.32291666666667|0|61.5625|0|61.578125|0|29.954739583333335|0
0|2021-06-18|76.359375|0|62.838541666666664|0|64.18229166666667|0|30.056510416666683|0
0|2021-06-19|81.11458333333333|0|72.29166666666667|0|74.98958333333333|0|29.99510416666662|0
0|2021-06-20|79.46354166666667|0|72.39583333333333|0|79.32291666666667|0|29.923020833333357|0
0|2021-06-21|79.35416666666667|0|73.45833333333333|0|82.5|0|29.827708333333348|0
0|2021-06-22|77.67708333333333|0|71.875|0|82.22916666666667|0|29.88677083333333|0
0|2021-06-23|73.42708333333333|0|63.635416666666664|0|73.26041666666667|0|30.08197916666666|0
0|2021-06-24|72.66666666666667|0|57.28125|0|59.739583333333336|0|30.20104166666667|0
0|2021-06-25|74.79166666666667|0|69.20833333333333|0|83.05208333333333|0|30.183749999999993|0
0|2021-06-26|77.92708333333333|0|72.3125|0|83.28125|0|30.174062499999994|0
0|2021-06-27|78.76041666666667|0|70.76041666666667|0|77.0625|0|30.175416666666678|0
0|2021-06-28|79.15625|0|72.54166666666667|0|79.85416666666667|0|30.170937499999997|0
0|2021-06-29|79.78645833333333|0|73.16666666666667|0|80.90625|0|30.241093749999973|0
0|2021-06-30|80.19270833333333|0|72.80208333333333|0|78.53125|0|30.15895833333335|0
0|2021-07-01|81.05208333333333|0|72.95833333333333|0|76.51041666666667|0|30.02479166666662|0
0|2021-07-02|78.04166666666667|0|72.71875|0|83.66666666666667|0|29.848020833333337|0
0|2021-07-03|76.27083333333333|0|62.979166666666664|0|67.30208333333333|0|29.829583333333293|0
0|2021-07-04|75.18229166666667|0|59.958333333333336|0|60.984375|0|29.942239583333304|0
0|2021-07-05|78.58333333333333|0|63.796875|0|61.286458333333336|0|30.045416666666664|0
0|2021-07-06|77.61458333333333|0|68.23958333333333|0|73.33333333333333|0|30.102708333333368|0
0|2021-07-07|79.61458333333333|0|74.26041666666667|0|83.59375|0|30.058958333333326|0
0|2021-07-08|79.875|0|74.0625|0|82.70833333333333|0|29.94333333333336|0
0|2021-07-09|81.41666666666667|0|74.60416666666667|0|79.61458333333333|0|29.984166666666663|0
0|2021-07-10|79.80208333333333|0|71.875|0|76.58333333333333|0|30.006041666666675|0
0|2021-07-11|81.5625|0|74.35416666666667|0|78.70833333333333|0|30.06322916666665|0
0|2021-07-12|82.48958333333333|0|74.01041666666667|0|75.57291666666667|0|30.19499999999999|0
0|2021-07-13|81.90625|0|73.3125|0|75.29166666666667|0|30.253020833333327|0
0|2021-07-14|81.73958333333333|0|72.86458333333333|0|74.1875|0|30.231979166666648|0
0|2021-07-15|82.26041666666667|0|72.375|0|72.29166666666667|0|30.152083333333362|0
0|2021-07-16|82.10416666666667|0|72.85416666666667|0|73.70833333333333|0|30.110625000000027|0
0|2021-07-17|82.58333333333333|0|72.96875|0|72.51041666666667|0|30.12645833333335|0
0|2021-07-18|80.609375|0|72.36979166666667|0|76.11458333333333|0|30.111562500000016|0
0|2021-07-19|78.42708333333333|0|72.53125|0|81.9375|0|30.033749999999984|0
0|2021-07-20|77.14583333333333|0|70.25|0|79.71875|0|29.95499999999997|0
0|2021-07-21|79.58333333333333|0|73.08333333333333|0|80.64583333333333|0|29.95770833333333|0
0|2021-07-22|81.546875|0|73.5|0|77.22395833333333|0|30.045520833333327|0
0|2021-07-23|79.44791666666667|0|69.88541666666667|0|73.63541666666667|0|30.072187499999988|0
0|2021-07-24|77.33333333333333|0|64.78125|0|66.25|0|30.068124999999995|0
0|2021-07-25|78.01041666666667|0|69.4375|0|75.58333333333333|0|30.00916666666662|0
0|2021-07-26|80.72916666666667|0|74.63541666666667|0|82.08333333333333|0|29.969479166666655|0
0|2021-07-27|81.58333333333333|0|75.265625|0|81.609375|0|29.973333333333315|0
0|2021-07-28|78.09375|0|73.625|0|86.54166666666667|0|29.96645833333332|0
0|2021-07-29|79.04166666666667|0|72.1875|0|80.47916666666667|0|29.97468749999997|0
0|2021-07-30|83.19791666666667|0|75.33333333333333|0|77.33333333333333|0|29.91593750000001|0
0|2021-07-31|84.57291666666667|0|77.79166666666667|0|80.60416666666667|0|29.902708333333365|0
0|2021-08-01|81.41666666666667|0|76.10416666666667|0|83.91666666666667|0|29.847968749999993|0
0|2021-08-02|79.08333333333333|0|72.70833333333333|0|81.25|0|29.925937499999986|0
0|2021-08-03|75.41666666666667|0|72.05208333333333|0|88.96875|0|29.924479166666682|0
0|2021-08-04|64.61979166666667|0|61.182291666666664|0|88.35416666666667|0|29.927239583333343|0
0|2021-08-05|73.38020833333333|0|67.36458333333333|0|81.82291666666667|0|30.066822916666627|0
0|2021-08-06|78.55208333333333|0|74.08333333333333|0|86.41666666666667|0|30.099791666666675|0
0|2021-08-07|80.53125|0|75.0|0|83.51041666666667|0|30.03812500000002|0
0|2021-08-08|79.21875|0|72.59375|0|80.46875|0|30.04447916666665|0
0|2021-08-09|78.95833333333333|0|71.98958333333333|0|79.375|0|30.12197916666668|0
0|2021-08-10|67.88541666666667|0|60.875|0|78.47916666666667|0|30.15083333333335|0
0|2021-08-11|70.25520833333333|0|61.901041666666664|0|75.10416666666667|0|30.12338541666669|0
0|2021-08-12|82.60416666666667|0|73.15625|0|73.26041666666667|0|30.1154166666667|0
0|2021-08-13|82.45833333333333|0|73.60416666666667|0|74.47916666666667|0|30.125208333333333|0
0|2021-08-14|82.30208333333333|0|72.51041666666667|0|72.59375|0|30.121041666666688|0
0|2021-08-15|81.95833333333333|0|73.67708333333333|0|76.125|0|30.0959375|0
