|dates|Allen_Louisiana_UnitedStates.AverageDailyTemperature.data|Allen_Louisiana_UnitedStates.AverageDailyTemperature.missing|Allen_Louisiana_UnitedStates.AverageDewPoint.data|Allen_Louisiana_UnitedStates.AverageDewPoint.missing|Allen_Louisiana_UnitedStates.AverageRelativeHumidity.data|Allen_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Allen_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Allen_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-23|53.942708333333336|0|50.479166666666664|0|88.29166666666667|0|29.83661458333332|0
0|2020-01-24|48.53125|0|35.520833333333336|0|68.77604166666667|0|29.978645833333346|0
0|2020-01-25|32.401041666666664|0|30.614583333333332|0|93.58333333333333|0|30.049739583333363|0
0|2020-01-26|32.0|0|30.0|0|93.0|0|30.05000000000003|0
0|2020-01-27|32.0|0|30.0|0|93.0|0|30.05000000000003|0
0|2020-01-28|32.0|0|30.0|0|93.0|0|30.05000000000003|0
0|2020-01-29|37.979166666666664|0|35.302083333333336|0|91.28645833333333|0|30.0066145833333|0
0|2020-01-30|50.770833333333336|0|47.020833333333336|0|88.515625|0|29.179999999999996|0
0|2020-01-31|48.140625|0|43.520833333333336|0|84.08333333333333|0|30.006614583333345|0
0|2020-02-01|46.380208333333336|0|35.848958333333336|0|74.24479166666667|0|30.081666666666678|0
0|2020-02-02|53.6875|0|40.510416666666664|0|67.625|0|30.002187499999994|0
0|2020-02-03|60.546875|0|53.807291666666664|0|79.796875|0|29.867916666666677|0
0|2020-02-04|67.64583333333333|0|64.02604166666667|0|88.125|0|29.737916666666674|0
0|2020-02-05|63.828125|0|60.588541666666664|0|89.75|0|29.584218750000005|0
0|2020-02-06|41.005208333333336|0|36.817708333333336|0|85.375|0|29.618072916666666|0
0|2020-02-07|46.703125|0|34.677083333333336|0|67.83333333333333|0|29.84057291666664|0
0|2020-02-08|55.9375|0|42.359375|0|63.614583333333336|0|30.070416666666688|0
0|2020-02-09|61.979166666666664|0|54.901041666666664|0|79.15104166666667|0|30.02067708333331|0
0|2020-02-10|71.171875|0|67.89583333333333|0|89.72395833333333|0|29.866718750000008|0
0|2020-02-11|60.354166666666664|0|56.760416666666664|0|88.796875|0|29.90723958333335|0
0|2020-02-12|58.083333333333336|0|55.885416666666664|0|92.90625|0|29.74255208333334|0
0|2020-02-13|48.494791666666664|0|41.166666666666664|0|76.50520833333333|0|30.026562499999958|0
0|2020-02-14|42.635416666666664|0|33.567708333333336|0|73.22916666666667|0|30.269583333333347|0
0|2020-02-15|49.265625|0|41.703125|0|77.23958333333333|0|30.14692708333335|0
0|2020-02-16|57.057291666666664|0|54.322916666666664|0|90.28645833333333|0|29.928177083333367|0
0|2020-02-17|61.776041666666664|0|60.177083333333336|0|94.96875|0|29.837656249999995|0
0|2020-02-18|69.546875|0|66.109375|0|89.29166666666667|0|29.90447916666668|0
0|2020-02-19|51.229166666666664|0|48.427083333333336|0|90.78125|0|30.094322916666687|0
0|2020-02-20|46.416666666666664|0|42.578125|0|86.375|0|30.157552083333343|0
0|2020-02-21|41.140625|0|26.807291666666668|0|62.473958333333336|0|30.42739583333334|0
0|2020-02-22|41.536458333333336|0|32.229166666666664|0|73.69270833333333|0|30.286614583333307|0
0|2020-02-23|53.171875|0|46.828125|0|79.58333333333333|0|30.02916666666664|0
0|2020-02-24|60.322916666666664|0|57.239583333333336|0|90.24479166666667|0|29.717500000000005|0
0|2020-02-25|56.958333333333336|0|48.239583333333336|0|77.0625|0|29.765260416666667|0
0|2020-02-26|50.0|0|34.208333333333336|0|55.984375|0|30.08953124999997|0
0|2020-02-27|39.604166666666664|0|27.036458333333332|0|67.53645833333333|0|30.248489583333292|0
0|2020-02-28|47.479166666666664|0|31.21875|0|63.989583333333336|0|30.19666666666666|0
0|2020-02-29|52.25|0|38.458333333333336|0|67.32291666666667|0|30.163437500000015|0
0|2020-03-01|59.927083333333336|0|51.677083333333336|0|75.56770833333333|0|29.956770833333348|0
0|2020-03-02|68.25|0|63.302083333333336|0|85.02083333333333|0|29.773229166666635|0
0|2020-03-03|71.16666666666667|0|67.08333333333333|0|87.57291666666667|0|29.71093749999999|0
0|2020-03-04|62.385416666666664|0|59.625|0|90.63541666666667|0|29.703125000000004|0
0|2020-03-05|56.260416666666664|0|48.489583333333336|0|78.0625|0|29.973541666666677|0
0|2020-03-06|52.354166666666664|0|30.59375|0|55.083333333333336|0|30.273645833333337|0
0|2020-03-07|47.427083333333336|0|35.625|0|69.79166666666667|0|30.310624999999998|0
0|2020-03-08|54.697916666666664|0|44.739583333333336|0|72.13541666666667|0|30.24749999999996|0
0|2020-03-09|64.11458333333333|0|58.729166666666664|0|82.86458333333333|0|30.154479166666672|0
0|2020-03-10|69.11458333333333|0|64.23958333333333|0|85.40625|0|30.129166666666688|0
0|2020-03-11|68.23958333333333|0|62.020833333333336|0|81.76041666666667|0|29.988333333333298|0
0|2020-03-12|69.90625|0|63.458333333333336|0|81.03125|0|29.848333333333354|0
0|2020-03-13|71.61458333333333|0|64.52083333333333|0|80.21875|0|29.937291666666656|0
0|2020-03-14|72.38541666666667|0|65.5625|0|81.0625|0|30.049374999999984|0
0|2020-03-15|70.80208333333333|0|63.4375|0|79.71875|0|30.111145833333342|0
0|2020-03-16|63.322916666666664|0|58.0|0|82.82291666666667|0|30.07406250000002|0
0|2020-03-17|69.375|0|65.19791666666667|0|86.70833333333333|0|30.01406249999997|0
0|2020-03-18|73.01041666666667|0|65.83333333333333|0|80.21875|0|29.978124999999988|0
0|2020-03-19|75.54166666666667|0|68.95833333333333|0|80.33333333333333|0|29.947812499999984|0
0|2020-03-20|69.90625|0|66.07291666666667|0|87.13541666666667|0|30.067916666666648|0
0|2020-03-21|60.0|0|55.90625|0|86.84375|0|30.167500000000015|0
0|2020-03-22|63.927083333333336|0|60.28125|0|88.26041666666667|0|30.039791666666634|0
0|2020-03-23|74.60416666666667|0|67.85416666666667|0|80.625|0|29.956770833333334|0
0|2020-03-24|74.85416666666667|0|67.72916666666667|0|79.55208333333333|0|29.816458333333326|0
0|2020-03-25|75.88541666666667|0|66.15625|0|74.83333333333333|0|29.792395833333334|0
0|2020-03-26|75.29166666666667|0|65.91666666666667|0|75.09375|0|29.793229166666652|0
0|2020-03-27|76.41666666666667|0|67.45833333333333|0|75.14583333333333|0|29.737187499999994|0
0|2020-03-28|76.05208333333333|0|68.98958333333333|0|78.76041666666667|0|29.747500000000013|0
0|2020-03-29|65.07291666666667|0|54.145833333333336|0|71.51041666666667|0|29.981041666666645|0
0|2020-03-30|69.0|0|60.65625|0|75.27083333333333|0|29.90604166666669|0
0|2020-03-31|65.53125|0|58.21875|0|77.69791666666667|0|29.797916666666655|0
0|2020-04-01|56.9375|0|46.4375|0|73.45833333333333|0|29.900937500000012|0
0|2020-04-02|61.395833333333336|0|53.947916666666664|0|79.5|0|29.888020833333343|0
0|2020-04-03|66.78125|0|59.927083333333336|0|80.0|0|29.853437500000027|0
0|2020-04-04|67.125|0|61.770833333333336|0|83.5|0|29.848541666666666|0
0|2020-04-05|67.57291666666667|0|60.28125|0|79.65625|0|29.894687500000007|0
0|2020-04-06|69.84375|0|62.15625|0|79.32291666666667|0|29.91260416666668|0
0|2020-04-07|74.6875|0|70.52083333333333|0|87.0625|0|29.858020833333345|0
0|2020-04-08|76.42708333333333|0|70.79166666666667|0|81.73958333333333|0|29.77260416666664|0
0|2020-04-09|73.69791666666667|0|69.0625|0|86.22916666666667|0|29.73416666666667|0
0|2020-04-10|62.9375|0|51.46875|0|70.25|0|29.888854166666686|0
0|2020-04-11|63.65625|0|53.739583333333336|0|72.69791666666667|0|29.818749999999984|0
0|2020-04-12|74.66666666666667|0|67.5|0|78.54166666666667|0|29.49302083333335|0
0|2020-04-13|55.59375|0|48.302083333333336|0|77.63541666666667|0|29.89385416666666|0
0|2020-04-14|55.052083333333336|0|43.854166666666664|0|68.41666666666667|0|29.976770833333333|0
0|2020-04-15|52.75|0|38.791666666666664|0|63.791666666666664|0|30.027812499999982|0
0|2020-04-16|55.354166666666664|0|40.041666666666664|0|65.38541666666667|0|30.057291666666654|0
0|2020-04-17|63.229166666666664|0|57.46875|0|82.20833333333333|0|29.946458333333343|0
0|2020-04-18|68.02083333333333|0|62.59375|0|82.83333333333333|0|29.86583333333336|0
0|2020-04-19|71.72916666666667|0|68.21875|0|88.07291666666667|0|29.618229166666666|0
0|2020-04-20|65.40625|0|58.0625|0|79.625|0|29.74781250000001|0
0|2020-04-21|67.45833333333333|0|58.8125|0|76.78125|0|29.86239583333337|0
0|2020-04-22|70.77083333333333|0|66.0625|0|85.67708333333333|0|29.724375000000006|0
0|2020-04-23|73.8125|0|63.770833333333336|0|74.39583333333333|0|29.587291666666644|0
0|2020-04-24|68.47916666666667|0|57.052083333333336|0|70.72916666666667|0|29.684166666666673|0
0|2020-04-25|70.36458333333333|0|59.354166666666664|0|70.77083333333333|0|29.82479166666663|0
0|2020-04-26|66.39583333333333|0|51.177083333333336|0|65.71875|0|30.030625000000004|0
0|2020-04-27|66.17708333333333|0|50.302083333333336|0|62.854166666666664|0|30.03281249999998|0
0|2020-04-28|65.58333333333333|0|61.510416666666664|0|86.57291666666667|0|29.88687500000002|0
0|2020-04-29|59.666666666666664|0|55.885416666666664|0|88.13541666666667|0|29.85739583333326|0
0|2020-04-30|63.052083333333336|0|49.114583333333336|0|67.8125|0|29.920312500000005|0
0|2020-05-01|66.17708333333333|0|55.083333333333336|0|71.48958333333333|0|29.9478125|0
0|2020-05-02|68.86458333333333|0|60.177083333333336|0|75.70833333333333|0|29.96229166666666|0
0|2020-05-03|71.52083333333333|0|62.90625|0|77.08333333333333|0|29.89427083333334|0
0|2020-05-04|73.07291666666667|0|64.75|0|77.60416666666667|0|29.815937500000057|0
0|2020-05-05|76.44791666666667|0|68.53125|0|77.54166666666667|0|29.81604166666666|0
0|2020-05-06|70.77083333333333|0|53.427083333333336|0|59.96875|0|29.986458333333335|0
0|2020-05-07|65.64583333333333|0|52.625|0|66.92708333333333|0|30.003645833333284|0
0|2020-05-08|68.5625|0|63.958333333333336|0|85.01041666666667|0|29.831458333333305|0
0|2020-05-09|61.15625|0|50.197916666666664|0|69.07291666666667|0|30.03677083333332|0
0|2020-05-10|63.822916666666664|0|52.072916666666664|0|68.9375|0|30.07020833333333|0
0|2020-05-11|63.927083333333336|0|52.197916666666664|0|71.0625|0|30.067499999999992|0
0|2020-05-12|67.59375|0|59.270833333333336|0|76.34375|0|29.967395833333317|0
0|2020-05-13|71.6875|0|66.80208333333333|0|85.19791666666667|0|29.91000000000002|0
0|2020-05-14|71.36458333333333|0|67.6875|0|88.65625|0|29.868437500000024|0
0|2020-05-15|72.76041666666667|0|67.59375|0|84.38541666666667|0|29.793749999999974|0
0|2020-05-16|74.53125|0|68.54166666666667|0|81.59375|0|29.668854166666677|0
0|2020-05-17|71.30208333333333|0|66.97916666666667|0|86.94791666666667|0|29.700416666666673|0
0|2020-05-18|71.76041666666667|0|60.208333333333336|0|71.33333333333333|0|29.757916666666635|0
0|2020-05-19|75.73958333333333|0|66.59375|0|76.01041666666667|0|29.702604166666685|0
0|2020-05-20|70.22916666666667|0|66.45833333333333|0|88.86458333333333|0|29.734999999999996|0
0|2020-05-21|75.88541666666667|0|68.6875|0|80.1875|0|29.77187499999999|0
0|2020-05-22|79.40625|0|71.375|0|77.82291666666667|0|29.800104166666667|0
0|2020-05-23|78.41666666666667|0|71.0|0|79.16666666666667|0|29.841562500000023|0
0|2020-05-24|74.58333333333333|0|68.86458333333333|0|83.41666666666667|0|29.799791666666636|0
0|2020-05-25|74.32291666666667|0|69.85416666666667|0|86.63541666666667|0|29.695312500000025|0
0|2020-05-26|71.30208333333333|0|66.28125|0|84.88541666666667|0|29.754166666666677|0
0|2020-05-27|72.125|0|62.59375|0|75.27083333333333|0|29.769374999999997|0
0|2020-05-28|69.30208333333333|0|64.45833333333333|0|85.15625|0|29.83427083333332|0
0|2020-05-29|72.44791666666667|0|65.80208333333333|0|81.51041666666667|0|29.89687500000002|0
0|2020-05-30|75.17708333333333|0|66.27083333333333|0|76.38541666666667|0|29.932500000000005|0
0|2020-05-31|74.66666666666667|0|64.97916666666667|0|74.94791666666667|0|29.96718750000001|0
0|2020-06-01|74.39583333333333|0|66.02083333333333|0|77.04166666666667|0|29.97510416666665|0
0|2020-06-02|76.625|0|67.64583333333333|0|76.82291666666667|0|29.939375000000013|0
0|2020-06-03|76.72916666666667|0|69.93229166666667|0|81.15625|0|29.86776041666668|0
0|2020-06-04|77.28125|0|71.34375|0|83.15625|0|29.799999999999994|0
0|2020-06-05|79.48958333333333|0|70.34375|0|76.32291666666667|0|29.822812500000012|0
0|2020-06-06|79.67708333333333|0|69.40625|0|73.19270833333333|0|29.740104166666644|0
0|2020-06-07|76.80208333333333|0|71.375|0|83.34375|0|29.55552083333329|0
0|2020-06-08|82.17708333333333|0|73.44791666666667|0|75.96875|0|29.47875000000003|0
0|2020-06-09|83.80208333333333|0|75.27083333333333|0|77.15625|0|29.674270833333342|0
0|2020-06-10|78.32291666666667|0|63.8125|0|67.30208333333333|0|29.87760416666667|0
0|2020-06-11|71.6875|0|59.125|0|69.33333333333333|0|30.05718749999998|0
0|2020-06-12|72.07291666666667|0|58.0625|0|66.85416666666667|0|30.051770833333276|0
0|2020-06-13|73.3125|0|60.052083333333336|0|69.01041666666667|0|29.93354166666668|0
0|2020-06-14|77.20833333333333|0|65.85416666666667|0|71.25|0|29.93895833333332|0
0|2020-06-15|78.03125|0|69.125|0|76.6875|0|30.00479166666666|0
0|2020-06-16|77.73958333333333|0|67.9375|0|74.98958333333333|0|29.976874999999993|0
0|2020-06-17|76.3125|0|65.25|0|72.33333333333333|0|29.93291666666667|0
0|2020-06-18|76.97916666666667|0|66.53125|0|72.59375|0|29.88312500000002|0
0|2020-06-19|78.13541666666667|0|68.03125|0|73.8125|0|29.907500000000017|0
0|2020-06-20|78.21875|0|68.125|0|73.94791666666667|0|29.90875000000003|0
0|2020-06-21|79.05208333333333|0|71.17708333333333|0|78.64583333333333|0|29.8569791666667|0
0|2020-06-22|74.13541666666667|0|71.3125|0|89.96875|0|29.845312500000023|0
0|2020-06-23|75.78125|0|69.85416666666667|0|83.48958333333333|0|29.81281250000001|0
0|2020-06-24|74.63541666666667|0|71.0|0|88.125|0|29.798645833333328|0
0|2020-06-25|75.47916666666667|0|72.39583333333333|0|89.27083333333333|0|29.892187500000016|0
0|2020-06-26|79.26041666666667|0|75.1875|0|87.64583333333333|0|29.990312499999963|0
0|2020-06-27|82.52083333333333|0|75.27083333333333|0|80.61458333333333|0|29.912500000000033|0
0|2020-06-28|81.91666666666667|0|75.16666666666667|0|81.375|0|29.82645833333334|0
0|2020-06-29|82.13541666666667|0|74.97916666666667|0|80.45833333333333|0|29.831354166666642|0
0|2020-06-30|83.5|0|74.80208333333333|0|77.08854166666667|0|29.82541666666667|0
0|2020-07-01|84.67708333333333|0|75.0625|0|75.0|0|29.817083333333326|0
0|2020-07-02|83.36458333333333|0|74.27083333333333|0|76.1875|0|29.846666666666692|0
0|2020-07-03|77.90625|0|73.61458333333333|0|87.0625|0|29.850000000000005|0
0|2020-07-04|79.28125|0|70.76041666666667|0|77.72916666666667|0|29.803541666666636|0
0|2020-07-05|77.05208333333333|0|73.01041666666667|0|87.58333333333333|0|29.76249999999997|0
0|2020-07-06|76.51041666666667|0|73.29166666666667|0|89.70833333333333|0|29.808020833333316|0
0|2020-07-07|76.04166666666667|0|72.96875|0|90.29166666666667|0|29.866354166666707|0
0|2020-07-08|82.22916666666667|0|74.78125|0|79.61458333333333|0|29.829687499999988|0
0|2020-07-09|83.33333333333333|0|74.88541666666667|0|77.5|0|29.821458333333325|0
0|2020-07-10|82.76041666666667|0|74.16666666666667|0|77.33333333333333|0|29.889375000000033|0
0|2020-07-11|83.52083333333333|0|74.67708333333333|0|77.375|0|29.878333333333345|0
0|2020-07-12|84.9375|0|76.125|0|77.02604166666667|0|29.793958333333318|0
0|2020-07-13|83.98958333333333|0|76.75|0|79.79166666666667|0|29.783854166666668|0
0|2020-07-14|83.96875|0|74.41666666666667|0|75.38541666666667|0|29.835729166666653|0
0|2020-07-15|82.67708333333333|0|74.38541666666667|0|77.71875|0|29.87854166666669|0
0|2020-07-16|82.23958333333333|0|73.13541666666667|0|76.15625|0|29.92406250000002|0
0|2020-07-17|79.5|0|72.14583333333333|0|79.86458333333333|0|29.956041666666668|0
0|2020-07-18|81.9375|0|72.67708333333333|0|75.69791666666667|0|29.920312500000023|0
0|2020-07-19|80.82291666666667|0|72.48958333333333|0|77.84375|0|29.89041666666668|0
0|2020-07-20|78.16666666666667|0|73.33333333333333|0|85.83333333333333|0|29.85635416666665|0
0|2020-07-21|80.05208333333333|0|74.64583333333333|0|85.125|0|29.847708333333355|0
0|2020-07-22|81.41666666666667|0|73.57291666666667|0|79.08333333333333|0|29.858437500000022|0
0|2020-07-23|81.29166666666667|0|72.88541666666667|0|77.58333333333333|0|29.839375000000036|0
0|2020-07-24|79.125|0|74.35416666666667|0|86.57291666666667|0|29.827291666666653|0
0|2020-07-25|79.57291666666667|0|73.625|0|83.42708333333333|0|29.857916666666668|0
0|2020-07-26|77.5625|0|72.41666666666667|0|84.63541666666667|0|29.927812499999984|0
0|2020-07-27|77.47916666666667|0|72.33333333333333|0|84.44791666666667|0|29.899270833333343|0
0|2020-07-28|77.04166666666667|0|73.32291666666667|0|88.3125|0|29.861979166666703|0
0|2020-07-29|78.34375|0|73.91666666666667|0|86.88541666666667|0|29.887291666666673|0
0|2020-07-30|81.23958333333333|0|74.1875|0|80.42708333333333|0|29.875937500000024|0
0|2020-07-31|80.63541666666667|0|73.10416666666667|0|80.23958333333333|0|29.84552083333334|0
0|2020-08-01|75.47916666666667|0|71.34375|0|87.42708333333333|0|29.84000000000003|0
0|2020-08-02|78.64583333333333|0|68.40625|0|74.71875|0|29.846979166666685|0
0|2020-08-03|78.48958333333333|0|69.11458333333333|0|75.79166666666667|0|29.852604166666694|0
0|2020-08-04|80.53125|0|69.40625|0|72.45833333333333|0|29.85927083333337|0
0|2020-08-05|77.0|0|71.05208333333333|0|83.02083333333333|0|29.87312500000002|0
0|2020-08-06|79.92708333333333|0|72.14583333333333|0|78.75|0|29.887604166666687|0
0|2020-08-07|79.45833333333333|0|69.9375|0|75.44791666666667|0|29.92666666666666|0
0|2020-08-08|80.78125|0|71.92708333333333|0|77.17708333333333|0|29.97624999999997|0
0|2020-08-09|82.96354166666667|0|73.5625|0|75.078125|0|29.983645833333288|0
0|2020-08-10|78.47916666666667|0|74.20833333333333|0|88.078125|0|29.935989583333356|0
0|2020-08-11|81.17708333333333|0|71.86458333333333|0|76.0625|0|29.88375000000001|0
0|2020-08-12|81.44791666666667|0|73.86458333333333|0|79.5|0|29.85625000000003|0
0|2020-08-13|80.20833333333333|0|72.85416666666667|0|79.73958333333333|0|29.849479166666683|0
0|2020-08-14|84.0|0|74.35416666666667|0|75.09375|0|29.807812499999965|0
0|2020-08-15|82.75|0|72.98958333333333|0|75.05208333333333|0|29.822499999999994|0
0|2020-08-16|81.33333333333333|0|73.625|0|79.70833333333333|0|29.861875000000015|0
0|2020-08-17|80.48958333333333|0|68.97916666666667|0|72.15625|0|29.890520833333344|0
0|2020-08-18|78.03125|0|66.40625|0|72.13541666666667|0|29.82312499999999|0
0|2020-08-19|77.875|0|66.65625|0|71.76041666666667|0|29.757812499999996|0
0|2020-08-20|75.13541666666667|0|63.53125|0|71.04166666666667|0|29.73895833333332|0
0|2020-08-21|76.0625|0|64.76041666666667|0|72.07291666666667|0|29.737604166666646|0
0|2020-08-22|78.47916666666667|0|68.36458333333333|0|74.07291666666667|0|29.77708333333334|0
0|2020-08-23|79.82291666666667|0|68.38541666666667|0|71.97916666666667|0|29.83760416666667|0
0|2020-08-24|79.89583333333333|0|69.65625|0|73.46875|0|29.837083333333354|0
0|2020-08-25|77.95833333333333|0|73.21875|0|85.17708333333333|0|29.778020833333347|0
0|2020-08-26|79.78125|0|74.91666666666667|0|86.34375|0|29.72989583333333|0
0|2020-08-27|79.0|0|75.0|0|89.0|0|29.424166666666707|0
0|2020-08-28|79.0|0|75.0|0|89.0|0|29.42000000000004|0
0|2020-08-29|79.0|0|75.0|0|89.0|0|29.42000000000004|0
0|2020-08-30|79.0|0|75.0|0|89.0|0|29.42000000000004|0
0|2020-08-31|79.0|0|75.0|0|89.0|0|29.42000000000004|0
0|2020-09-01|79.0|0|75.0|0|89.0|0|29.42000000000004|0
0|2020-09-02|79.0|0|75.0|0|89.0|0|29.42000000000004|0
0|2020-09-03|79.73958333333333|0|74.28645833333333|0|85.22395833333333|0|29.580052083333353|0
0|2020-09-04|82.30208333333333|0|73.27083333333333|0|76.09375|0|29.94468750000002|0
0|2020-09-05|79.54166666666667|0|73.39583333333333|0|82.59375|0|30.040729166666654|0
0|2020-09-06|79.08333333333333|0|70.04166666666667|0|75.30208333333333|0|29.97291666666665|0
0|2020-09-07|77.67708333333333|0|67.38541666666667|0|74.73958333333333|0|29.80541666666662|0
0|2020-09-08|77.9375|0|68.91666666666667|0|77.01041666666667|0|29.763645833333314|0
0|2020-09-09|79.3125|0|72.66666666666667|0|81.44791666666667|0|29.86395833333334|0
0|2020-09-10|80.0|0|71.78125|0|78.30208333333333|0|29.95739583333334|0
0|2020-09-11|80.45833333333333|0|71.78125|0|76.23958333333333|0|29.88645833333335|0
0|2020-09-12|78.59375|0|72.04166666666667|0|82.51041666666667|0|29.778437499999985|0
0|2020-09-13|80.05208333333333|0|73.23958333333333|0|80.97916666666667|0|29.78906250000001|0
0|2020-09-14|80.44791666666667|0|72.44791666666667|0|77.5625|0|29.842187499999998|0
0|2020-09-15|81.3125|0|72.04166666666667|0|74.32291666666667|0|29.813125000000003|0
0|2020-09-16|80.16666666666667|0|71.73958333333333|0|76.26041666666667|0|29.752083333333346|0
0|2020-09-17|77.32291666666667|0|70.97916666666667|0|80.70833333333333|0|29.787499999999998|0
0|2020-09-18|72.73958333333333|0|63.177083333333336|0|72.1875|0|29.85708333333335|0
0|2020-09-19|72.54166666666667|0|62.0625|0|70.54166666666667|0|29.88062499999999|0
0|2020-09-20|70.41666666666667|0|63.895833333333336|0|80.60416666666667|0|29.88197916666667|0
0|2020-09-21|70.14583333333333|0|65.48958333333333|0|86.36458333333333|0|29.901041666666686|0
0|2020-09-22|71.77083333333333|0|68.42708333333333|0|88.72916666666667|0|29.853229166666676|0
0|2020-09-23|73.82291666666667|0|71.47916666666667|0|91.80729166666667|0|29.658020833333335|0
0|2020-09-24|70.375|0|65.66666666666667|0|85.98958333333333|0|29.738645833333354|0
0|2020-09-25|69.60416666666667|0|63.96875|0|83.34375|0|29.855937500000028|0
0|2020-09-26|71.04166666666667|0|64.71875|0|82.27083333333333|0|29.83260416666671|0
0|2020-09-27|73.875|0|65.65625|0|78.4375|0|29.732708333333292|0
0|2020-09-28|69.41666666666667|0|66.125|0|89.19791666666667|0|29.79697916666665|0
0|2020-09-29|64.24479166666667|0|50.166666666666664|0|65.58333333333333|0|29.962864583333342|0
0|2020-09-30|62.760416666666664|0|49.885416666666664|0|71.30208333333333|0|29.968229166666646|0
0|2020-10-01|65.09375|0|55.385416666666664|0|75.07291666666667|0|29.989687499999988|0
0|2020-10-02|62.333333333333336|0|49.635416666666664|0|70.03125|0|30.03083333333332|0
0|2020-10-03|60.239583333333336|0|50.239583333333336|0|74.46875|0|29.998749999999976|0
0|2020-10-04|63.947916666666664|0|54.010416666666664|0|75.19791666666667|0|30.006979166666643|0
0|2020-10-05|65.41666666666667|0|56.15625|0|73.84375|0|30.00197916666664|0
0|2020-10-06|64.58333333333333|0|55.208333333333336|0|76.25|0|29.933750000000032|0
0|2020-10-07|69.91666666666667|0|63.239583333333336|0|81.16666666666667|0|29.8946875|0
0|2020-10-08|73.69791666666667|0|70.27083333333333|0|88.91666666666667|0|29.862708333333362|0
0|2020-10-09|71.93229166666667|0|69.0|0|90.90625|0|29.580312500000005|0
0|2020-10-10|72.0|0|70.0|0|94.0|0|29.25|0
0|2020-10-11|76.01041666666667|0|71.28125|0|86.65625|0|29.47749999999999|0
0|2020-10-12|77.92708333333333|0|70.375|0|79.02083333333333|0|29.81749999999997|0
0|2020-10-13|70.35416666666667|0|58.989583333333336|0|71.13541666666667|0|29.961770833333315|0
0|2020-10-14|63.71875|0|54.947916666666664|0|77.66666666666667|0|29.886875000000046|0
0|2020-10-15|69.63541666666667|0|63.322916666666664|0|82.10416666666667|0|29.800624999999986|0
0|2020-10-16|60.072916666666664|0|52.291666666666664|0|76.44791666666667|0|30.075625000000016|0
0|2020-10-17|60.53125|0|51.489583333333336|0|74.98958333333333|0|30.049062499999952|0
0|2020-10-18|71.10416666666667|0|64.36458333333333|0|80.33333333333333|0|29.949687499999996|0
0|2020-10-19|72.30208333333333|0|67.52083333333333|0|86.14583333333333|0|29.94666666666666|0
0|2020-10-20|70.80208333333333|0|64.59375|0|82.90625|0|29.917083333333327|0
0|2020-10-21|71.73958333333333|0|65.27083333333333|0|82.15625|0|29.92552083333332|0
0|2020-10-22|72.47916666666667|0|67.21875|0|84.03125|0|29.87437500000002|0
