|dates|Preble_Ohio_UnitedStates.AverageDailyTemperature.data|Preble_Ohio_UnitedStates.AverageDailyTemperature.missing|Preble_Ohio_UnitedStates.AverageDewPoint.data|Preble_Ohio_UnitedStates.AverageDewPoint.missing|Preble_Ohio_UnitedStates.AverageRelativeHumidity.data|Preble_Ohio_UnitedStates.AverageRelativeHumidity.missing|Preble_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Preble_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-28|27.28125|0|21.15625|0|78.8125|0|29.339687499999968|0
0|2020-02-29|25.625|0|14.40625|0|64.79166666666667|0|29.504583333333343|0
0|2020-03-01|40.90625|0|25.385416666666668|0|60.21875|0|29.371874999999985|0
0|2020-03-02|51.729166666666664|0|45.770833333333336|0|82.70833333333333|0|29.10791666666664|0
0|2020-03-03|50.510416666666664|0|40.78125|0|71.19791666666667|0|28.989687500000002|0
0|2020-03-04|43.041666666666664|0|30.833333333333332|0|67.21875|0|29.252395833333342|0
0|2020-03-05|41.34375|0|26.197916666666668|0|62.197916666666664|0|29.35645833333336|0
0|2020-03-06|37.6875|0|29.90625|0|73.95833333333333|0|29.471354166666657|0
0|2020-03-07|37.635416666666664|0|22.072916666666668|0|55.6875|0|29.803125000000033|0
0|2020-03-08|44.1875|0|24.84375|0|55.8125|0|29.695104166666685|0
0|2020-03-09|55.833333333333336|0|34.3125|0|45.1875|0|29.572395833333328|0
0|2020-03-10|52.770833333333336|0|47.59375|0|82.83333333333333|0|29.41468750000001|0
0|2020-03-11|45.864583333333336|0|41.302083333333336|0|84.96875|0|29.389687500000026|0
0|2020-03-12|53.34375|0|47.53125|0|82.125|0|29.174895833333323|0
0|2020-03-13|48.239583333333336|0|36.03125|0|65.44791666666667|0|29.422083333333315|0
0|2020-03-14|35.5|0|31.15625|0|85.71875|0|29.718020833333338|0
0|2020-03-15|38.34375|0|30.739583333333332|0|74.92708333333333|0|29.78958333333333|0
0|2020-03-16|42.614583333333336|0|32.270833333333336|0|67.04166666666667|0|29.61218750000003|0
0|2020-03-17|43.375|0|37.083333333333336|0|79.79166666666667|0|29.545208333333324|0
0|2020-03-18|42.239583333333336|0|41.40625|0|96.78125|0|29.477812500000024|0
0|2020-03-19|57.572916666666664|0|56.375|0|95.64583333333333|0|29.36687500000002|0
0|2020-03-20|58.40625|0|52.78125|0|81.96875|0|29.34520833333332|0
0|2020-03-21|34.734375|0|25.473958333333332|0|69.19791666666667|0|29.76505208333336|0
0|2020-03-22|35.739583333333336|0|28.53125|0|75.65625|0|29.700104166666687|0
0|2020-03-23|43.885416666666664|0|38.59375|0|82.41666666666667|0|29.437916666666666|0
0|2020-03-24|43.010416666666664|0|37.229166666666664|0|81.60416666666667|0|29.37770833333334|0
0|2020-03-25|47.645833333333336|0|39.5625|0|77.28125|0|29.255312499999977|0
0|2020-03-26|54.59375|0|46.427083333333336|0|76.65625|0|29.160729166666695|0
0|2020-03-27|56.010416666666664|0|53.604166666666664|0|91.48958333333333|0|29.16854166666667|0
0|2020-03-28|64.86458333333333|0|58.010416666666664|0|84.55208333333333|0|29.077708333333323|0
0|2020-03-29|63.916666666666664|0|48.864583333333336|0|60.645833333333336|0|29.106145833333354|0
0|2020-03-30|51.416666666666664|0|34.479166666666664|0|52.791666666666664|0|29.38354166666667|0
0|2020-03-31|42.53125|0|35.020833333333336|0|75.29166666666667|0|29.267708333333303|0
0|2020-04-01|45.489583333333336|0|38.833333333333336|0|78.61458333333333|0|29.30322916666665|0
0|2020-04-02|46.8125|0|36.489583333333336|0|69.59375|0|29.440104166666675|0
0|2020-04-03|50.864583333333336|0|38.395833333333336|0|68.57291666666667|0|29.378750000000007|0
0|2020-04-04|55.447916666666664|0|44.052083333333336|0|69.4375|0|29.32875000000001|0
0|2020-04-05|50.239583333333336|0|46.447916666666664|0|87.03125|0|29.40729166666668|0
0|2020-04-06|53.322916666666664|0|45.020833333333336|0|74.86458333333333|0|29.399687500000027|0
0|2020-04-07|63.53125|0|54.697916666666664|0|75.86458333333333|0|29.154166666666693|0
0|2020-04-08|70.36458333333333|0|55.916666666666664|0|63.447916666666664|0|28.983958333333323|0
0|2020-04-09|49.21875|0|35.71875|0|63.760416666666664|0|29.041145833333307|0
0|2020-04-10|40.145833333333336|0|28.072916666666668|0|64.09375|0|29.286562499999988|0
0|2020-04-11|48.208333333333336|0|30.4375|0|55.635416666666664|0|29.296354166666635|0
0|2020-04-12|55.0|0|45.84375|0|73.13541666666667|0|29.086145833333337|0
0|2020-04-13|47.958333333333336|0|42.052083333333336|0|81.20833333333333|0|29.069479166666657|0
0|2020-04-14|39.229166666666664|0|22.229166666666668|0|53.59375|0|29.499374999999958|0
0|2020-04-15|36.71875|0|25.822916666666668|0|69.40625|0|29.397604166666635|0
0|2020-04-16|38.052083333333336|0|24.354166666666668|0|63.010416666666664|0|29.582812500000006|0
0|2020-04-17|44.854166666666664|0|37.364583333333336|0|76.44791666666667|0|29.356874999999977|0
0|2020-04-18|43.6875|0|32.177083333333336|0|66.42708333333333|0|29.337083333333364|0
0|2020-04-19|45.802083333333336|0|37.84375|0|75.86458333333333|0|29.16020833333334|0
0|2020-04-20|50.854166666666664|0|34.1875|0|57.0625|0|29.06479166666665|0
0|2020-04-21|49.822916666666664|0|27.916666666666668|0|46.572916666666664|0|29.137395833333372|0
0|2020-04-22|48.604166666666664|0|31.166666666666668|0|56.1875|0|29.31614583333332|0
0|2020-04-23|52.958333333333336|0|49.5625|0|88.8125|0|29.06864583333333|0
0|2020-04-24|55.520833333333336|0|49.260416666666664|0|81.67708333333333|0|29.10250000000001|0
0|2020-04-25|56.104166666666664|0|48.979166666666664|0|80.14583333333333|0|29.138645833333367|0
0|2020-04-26|47.947916666666664|0|44.427083333333336|0|88.1875|0|29.173333333333336|0
0|2020-04-27|50.6875|0|29.15625|0|43.09375|0|29.461458333333354|0
0|2020-04-28|65.47916666666667|0|48.291666666666664|0|54.427083333333336|0|29.259270833333314|0
0|2020-04-29|61.1875|0|51.46875|0|71.875|0|28.967916666666657|0
0|2020-04-30|48.15625|0|43.65625|0|84.80208333333333|0|29.014791666666667|0
0|2020-05-01|54.0|0|42.78125|0|68.73958333333333|0|29.28947916666665|0
0|2020-05-02|65.6875|0|52.447916666666664|0|65.84375|0|29.289479166666624|0
0|2020-05-03|62.8125|0|58.25|0|85.65625|0|29.210000000000008|0
0|2020-05-04|55.4375|0|43.59375|0|66.52083333333333|0|29.31677083333334|0
0|2020-05-05|49.354166666666664|0|35.416666666666664|0|59.15625|0|29.20302083333334|0
0|2020-05-06|48.052083333333336|0|32.75|0|61.552083333333336|0|29.298541666666654|0
0|2020-05-07|53.03125|0|36.010416666666664|0|56.21875|0|29.299062499999966|0
0|2020-05-08|49.510416666666664|0|37.364583333333336|0|65.94791666666667|0|29.20864583333335|0
0|2020-05-09|40.822916666666664|0|22.302083333333332|0|50.572916666666664|0|29.508333333333315|0
0|2020-05-10|48.364583333333336|0|36.6875|0|66.47916666666667|0|29.380729166666697|0
0|2020-05-11|43.1875|0|33.71875|0|69.51041666666667|0|29.4813541666667|0
0|2020-05-12|47.71875|0|34.572916666666664|0|64.67708333333333|0|29.55125000000001|0
0|2020-05-13|50.8125|0|38.645833333333336|0|66.82291666666667|0|29.565729166666685|0
0|2020-05-14|62.260416666666664|0|54.302083333333336|0|78.63541666666667|0|29.38333333333338|0
0|2020-05-15|65.36458333333333|0|48.34375|0|63.197916666666664|0|29.26979166666668|0
0|2020-05-16|65.91666666666667|0|40.645833333333336|0|50.635416666666664|0|29.343645833333344|0
0|2020-05-17|69.75|0|63.302083333333336|0|81.48958333333333|0|29.230312499999986|0
0|2020-05-18|65.02083333333333|0|62.6875|0|92.34375|0|29.093124999999986|0
0|2020-05-19|60.59375|0|58.9375|0|94.88541666666667|0|29.154270833333346|0
0|2020-05-20|54.197916666666664|0|49.28125|0|83.875|0|29.397395833333352|0
0|2020-05-21|57.739583333333336|0|54.604166666666664|0|89.22916666666667|0|29.401875000000015|0
0|2020-05-22|64.83333333333333|0|57.71875|0|81.41666666666667|0|29.334999999999997|0
0|2020-05-23|67.39583333333333|0|62.114583333333336|0|85.5|0|29.308749999999986|0
0|2020-05-24|71.95833333333333|0|44.947916666666664|0|48.822916666666664|0|29.318958333333324|0
0|2020-05-25|72.0|0|66.70833333333333|0|84.4375|0|29.35052083333335|0
0|2020-05-26|74.61458333333333|0|51.479166666666664|0|53.5625|0|29.347916666666702|0
0|2020-05-27|73.73958333333333|0|67.04166666666667|0|81.03125|0|29.30406250000002|0
0|2020-05-28|72.96875|0|66.3125|0|81.61458333333333|0|29.246562499999982|0
0|2020-05-29|67.39583333333333|0|62.90625|0|87.07291666666667|0|29.26333333333335|0
0|2020-05-30|63.208333333333336|0|43.03125|0|54.260416666666664|0|29.42041666666665|0
0|2020-05-31|59.833333333333336|0|45.083333333333336|0|61.239583333333336|0|29.56624999999997|0
0|2020-06-01|59.958333333333336|0|46.807291666666664|0|66.70833333333333|0|28.183333333333305|0
0|2020-06-02|72.70833333333333|0|56.385416666666664|0|59.979166666666664|0|29.331041666666618|0
0|2020-06-03|74.13541666666667|0|63.625|0|71.33333333333333|0|27.97427083333335|0
0|2020-06-04|73.15625|0|63.072916666666664|0|77.02083333333333|0|29.14604166666669|0
0|2020-06-05|76.65625|0|57.072916666666664|0|62.114583333333336|0|29.196354166666637|0
0|2020-06-06|76.96875|0|57.302083333333336|0|57.322916666666664|0|29.269166666666646|0
0|2020-06-07|70.94791666666667|0|53.979166666666664|0|56.979166666666664|0|29.354791666666685|0
0|2020-06-08|71.60416666666667|0|56.0|0|60.666666666666664|0|29.314114583333307|0
0|2020-06-09|75.0625|0|66.99479166666667|0|76.86458333333333|0|29.16395833333335|0
0|2020-06-10|79.46875|0|69.76041666666667|0|73.40625|0|29.04552083333334|0
0|2020-06-11|69.71354166666667|0|55.265625|0|62.932291666666664|0|29.406041666666663|0
0|2020-06-12|64.69791666666667|0|57.265625|0|77.86979166666667|0|29.557291666666675|0
0|2020-06-13|54.541666666666664|0|54.041666666666664|0|98.1875|0|29.454531249999974|0
0|2020-06-14|60.03125|0|45.28125|0|59.401041666666664|0|29.573750000000008|0
0|2020-06-15|58.708333333333336|0|49.489583333333336|0|71.26041666666667|0|29.601354166666667|0
0|2020-06-16|61.0|0|52.0|0|72.0|0|29.610000000000003|0
0|2020-06-17|69.14583333333333|0|55.078125|0|65.77083333333333|0|29.473958333333332|0
0|2020-06-18|68.53125|0|61.072916666666664|0|79.01041666666667|0|29.362083333333345|0
0|2020-06-19|73.6875|0|45.833333333333336|0|46.739583333333336|0|29.34343749999999|0
0|2020-06-20|76.13541666666667|0|64.46875|0|71.70833333333333|0|29.310729166666633|0
0|2020-06-21|72.55208333333333|0|64.88541666666667|0|81.47916666666667|0|29.24822916666665|0
0|2020-06-22|74.0625|0|68.94791666666667|0|85.23958333333333|0|29.21375|0
0|2020-06-23|71.96875|0|65.0625|0|80.82291666666667|0|29.07510416666666|0
0|2020-06-24|68.70833333333333|0|59.239583333333336|0|73.83333333333333|0|29.195520833333315|0
0|2020-06-25|69.86458333333333|0|47.822916666666664|0|52.479166666666664|0|29.302708333333314|0
0|2020-06-26|73.14583333333333|0|64.0625|0|73.73958333333333|0|29.34010416666668|0
0|2020-06-27|74.47916666666667|0|70.16666666666667|0|86.47916666666667|0|29.215312500000007|0
0|2020-06-28|74.05208333333333|0|70.125|0|88.51041666666667|0|29.169479166666694|0
0|2020-06-29|77.16666666666667|0|50.979166666666664|0|53.84375|0|29.250312499999975|0
0|2020-06-30|74.77083333333333|0|64.4375|0|79.04166666666667|0|29.251458333333314|0
0|2020-07-01|76.4375|0|42.864583333333336|0|41.78125|0|29.22505208333332|0
0|2020-07-02|76.64583333333333|0|64.36458333333333|0|69.70833333333333|0|29.301666666666648|0
0|2020-07-03|76.47916666666667|0|65.90625|0|73.125|0|29.333541666666676|0
0|2020-07-04|76.14583333333333|0|70.07291666666667|0|82.4375|0|29.30354166666663|0
0|2020-07-05|75.25520833333333|0|67.22395833333333|0|77.046875|0|29.301510416666627|0
0|2020-07-06|74.56770833333333|0|67.91145833333333|0|80.25|0|29.311302083333292|0
0|2020-07-07|77.46875|0|71.32291666666667|0|80.27083333333333|0|29.322500000000005|0
0|2020-07-08|73.27083333333333|0|71.06770833333333|0|94.13541666666667|0|29.29197916666664|0
0|2020-07-09|72.13020833333333|0|70.07291666666667|0|93.84895833333333|0|29.225312499999962|0
0|2020-07-10|72.0|0|70.0|0|94.0|0|29.219999999999967|0
0|2020-07-11|72.0|0|70.0|0|94.0|0|29.219999999999967|0
0|2020-07-12|72.0|0|70.0|0|94.0|0|29.219999999999967|0
0|2020-07-13|71.671875|0|65.859375|0|83.34895833333333|0|29.249843750000053|0
0|2020-07-14|71.71354166666667|0|62.947916666666664|0|75.59895833333333|0|29.36203125000007|0
0|2020-07-15|72.76041666666667|0|64.95833333333333|0|77.64583333333333|0|29.40614583333338|0
0|2020-07-16|80.65104166666667|0|69.78125|0|68.98958333333333|0|29.31385416666662|0
0|2020-07-17|79.28645833333333|0|68.86979166666667|0|70.390625|0|29.4516666666667|0
0|2020-07-18|76.30208333333333|0|64.91145833333333|0|75.609375|0|29.41677083333332|0
0|2020-07-19|76.44791666666667|0|73.609375|0|91.375|0|29.291927083333338|0
0|2020-07-20|77.47916666666667|0|67.78125|0|74.43229166666667|0|29.331354166666625|0
0|2020-07-21|77.30208333333333|0|68.94270833333333|0|75.86458333333333|0|29.355937500000056|0
0|2020-07-22|74.04166666666667|0|71.14583333333333|0|89.84375|0|29.37802083333339|0
0|2020-07-23|76.55729166666667|0|72.59895833333333|0|87.89583333333333|0|29.400208333333385|0
0|2020-07-24|77.234375|0|70.94791666666667|0|82.00520833333333|0|29.433281249999975|0
0|2020-07-25|76.31770833333333|0|56.166666666666664|0|57.53125|0|29.450625000000016|0
0|2020-07-26|77.94791666666667|0|59.692708333333336|0|60.010416666666664|0|29.43427083333337|0
0|2020-07-27|78.55729166666667|0|73.4375|0|85.48958333333333|0|29.297291666666663|0
0|2020-07-28|76.390625|0|66.52083333333333|0|74.26041666666667|0|29.284739583333344|0
0|2020-07-29|74.8125|0|52.770833333333336|0|55.0|0|29.308177083333295|0
0|2020-07-30|72.69791666666667|0|70.04166666666667|0|91.70833333333333|0|29.209062500000012|0
0|2020-07-31|74.75|0|65.90625|0|75.83333333333333|0|29.17927083333332|0
0|2020-08-01|75.30208333333333|0|69.72916666666667|0|83.51041666666667|0|29.13260416666668|0
0|2020-08-02|71.91666666666667|0|67.0|0|85.91666666666667|0|29.19229166666666|0
0|2020-08-03|70.61458333333333|0|53.916666666666664|0|62.572916666666664|0|29.29020833333335|0
0|2020-08-04|68.35416666666667|0|49.947916666666664|0|62.833333333333336|0|29.283125000000013|0
0|2020-08-05|64.67708333333333|0|55.833333333333336|0|75.80208333333333|0|29.416875000000005|0
0|2020-08-06|67.35416666666667|0|58.010416666666664|0|74.35416666666667|0|29.413229166666678|0
0|2020-08-07|69.75|0|59.666666666666664|0|72.77083333333333|0|29.44291666666665|0
0|2020-08-08|70.4375|0|59.739583333333336|0|71.51041666666667|0|29.483124999999973|0
0|2020-08-09|73.66666666666667|0|51.90625|0|56.822916666666664|0|29.436041666666686|0
0|2020-08-10|74.53125|0|52.979166666666664|0|59.697916666666664|0|29.334687499999983|0
0|2020-08-11|74.32291666666667|0|66.08333333333333|0|78.03125|0|29.293333333333347|0
0|2020-08-12|75.63541666666667|0|58.6875|0|65.57291666666667|0|29.36427083333335|0
0|2020-08-13|76.35416666666667|0|67.09375|0|75.36458333333333|0|29.356145833333358|0
0|2020-08-14|74.625|0|68.97916666666667|0|82.84375|0|29.284791666666667|0
0|2020-08-15|76.03645833333333|0|64.26041666666667|0|73.33333333333333|0|29.24052083333332|0
0|2020-08-16|74.63020833333333|0|64.97395833333333|0|76.19270833333333|0|29.260156250000012|0
0|2020-08-17|70.99479166666667|0|60.734375|0|73.13020833333333|0|29.315052083333338|0
0|2020-08-18|66.125|0|59.895833333333336|0|86.38541666666667|0|29.29166666666667|0
0|2020-08-19|66.77083333333333|0|56.677083333333336|0|73.33333333333333|0|29.34812500000002|0
0|2020-08-20|67.5625|0|55.364583333333336|0|70.01041666666667|0|29.33364583333335|0
0|2020-08-21|70.27083333333333|0|60.458333333333336|0|74.52083333333333|0|29.27291666666666|0
0|2020-08-22|71.54166666666667|0|63.364583333333336|0|79.58333333333333|0|29.274270833333336|0
0|2020-08-23|73.38541666666667|0|44.322916666666664|0|47.677083333333336|0|29.34041666666667|0
0|2020-08-24|76.3125|0|46.270833333333336|0|43.96875|0|29.373437500000012|0
0|2020-08-25|78.32291666666667|0|69.67708333333333|0|79.35416666666667|0|29.362499999999986|0
0|2020-08-26|78.30208333333333|0|44.447916666666664|0|42.020833333333336|0|29.353229166666694|0
0|2020-08-27|77.9375|0|68.41666666666667|0|79.0|0|29.284166666666668|0
0|2020-08-28|77.76041666666667|0|51.927083333333336|0|57.125|0|29.173229166666687|0
0|2020-08-29|75.44791666666667|0|52.645833333333336|0|55.270833333333336|0|29.06614583333332|0
0|2020-08-30|66.94791666666667|0|47.135416666666664|0|55.083333333333336|0|29.212083333333307|0
0|2020-08-31|70.39583333333333|0|63.677083333333336|0|80.4375|0|29.181770833333335|0
0|2020-09-01|75.3125|0|48.135416666666664|0|51.770833333333336|0|29.232395833333317|0
0|2020-09-02|75.875|0|68.13541666666667|0|82.82291666666667|0|29.169687499999995|0
0|2020-09-03|74.65625|0|47.739583333333336|0|54.041666666666664|0|29.163854166666667|0
0|2020-09-04|70.52083333333333|0|55.604166666666664|0|62.21875|0|29.38177083333335|0
0|2020-09-05|66.01041666666667|0|43.416666666666664|0|49.947916666666664|0|29.562916666666677|0
0|2020-09-06|69.69791666666667|0|54.734375|0|59.979166666666664|0|29.454895833333335|0
0|2020-09-07|75.71875|0|63.802083333333336|0|68.19791666666667|0|29.23572916666666|0
0|2020-09-08|77.09375|0|62.479166666666664|0|63.989583333333336|0|29.348437500000003|0
0|2020-09-09|74.76041666666667|0|53.802083333333336|0|55.8125|0|29.47833333333334|0
0|2020-09-10|74.38541666666667|0|55.197916666666664|0|61.916666666666664|0|29.525937499999998|0
0|2020-09-11|68.65625|0|63.3125|0|82.91666666666667|0|29.540416666666616|0
0|2020-09-12|73.20833333333333|0|64.54166666666667|0|76.85416666666667|0|29.34958333333333|0
0|2020-09-13|74.875|0|67.26041666666667|0|79.60416666666667|0|29.339479166666624|0
0|2020-09-14|66.78125|0|58.125|0|76.0625|0|29.580104166666658|0
0|2020-09-15|60.03125|0|50.291666666666664|0|74.38541666666667|0|29.574166666666617|0
0|2020-09-16|60.979166666666664|0|33.895833333333336|0|39.822916666666664|0|29.400208333333342|0
0|2020-09-17|64.34895833333333|0|38.8125|0|43.515625|0|29.326249999999998|0
0|2020-09-18|59.385416666666664|0|44.302083333333336|0|60.098958333333336|0|29.501562500000016|0
0|2020-09-19|54.354166666666664|0|36.59375|0|57.458333333333336|0|29.625937500000024|0
0|2020-09-20|55.791666666666664|0|36.291666666666664|0|56.96875|0|29.696458333333307|0
0|2020-09-21|56.208333333333336|0|40.479166666666664|0|62.645833333333336|0|29.689270833333342|0
0|2020-09-22|57.072916666666664|0|41.260416666666664|0|61.84375|0|29.531979166666645|0
0|2020-09-23|61.541666666666664|0|44.135416666666664|0|58.208333333333336|0|29.395|0
0|2020-09-24|64.86458333333333|0|51.916666666666664|0|67.05208333333333|0|29.325|0
0|2020-09-25|65.79166666666667|0|48.510416666666664|0|59.447916666666664|0|29.305520833333333|0
0|2020-09-26|67.38541666666667|0|45.854166666666664|0|55.5|0|29.2759895833333|0
0|2020-09-27|67.46875|0|44.0625|0|53.166666666666664|0|29.175000000000015|0
0|2020-09-28|60.9375|0|46.0625|0|68.5625|0|29.09093749999997|0
0|2020-09-29|53.96875|0|29.625|0|45.90625|0|29.205208333333328|0
0|2020-09-30|58.520833333333336|0|46.75|0|69.11458333333333|0|29.11760416666664|0
0|2020-10-01|52.572916666666664|0|36.135416666666664|0|57.958333333333336|0|29.30697916666664|0
0|2020-10-02|49.260416666666664|0|36.645833333333336|0|65.63541666666667|0|29.454999999999984|0
0|2020-10-03|54.020833333333336|0|41.645833333333336|0|65.61458333333333|0|29.50072916666664|0
0|2020-10-04|52.96875|0|48.3125|0|85.70833333333333|0|29.44187500000001|0
0|2020-10-05|45.927083333333336|0|26.53125|0|47.697916666666664|0|29.540729166666633|0
0|2020-10-06|53.166666666666664|0|28.375|0|35.864583333333336|0|29.36270833333336|0
0|2020-10-07|64.0|0|48.625|0|62.1875|0|29.25083333333335|0
0|2020-10-08|57.177083333333336|0|43.59375|0|66.91666666666667|0|29.445937499999996|0
0|2020-10-09|61.25|0|48.1875|0|68.77083333333333|0|29.39916666666667|0
0|2020-10-10|67.10416666666667|0|58.90625|0|80.30208333333333|0|29.28947916666667|0
0|2020-10-11|66.0|0|41.083333333333336|0|53.864583333333336|0|29.24229166666665|0
0|2020-10-12|66.30208333333333|0|62.166666666666664|0|87.04166666666667|0|29.155520833333323|0
0|2020-10-13|54.28125|0|35.541666666666664|0|54.385416666666664|0|29.39791666666666|0
0|2020-10-14|59.0|0|36.041666666666664|0|44.520833333333336|0|29.280312499999997|0
0|2020-10-15|56.229166666666664|0|49.03125|0|78.46875|0|29.24499999999999|0
0|2020-10-16|45.541666666666664|0|31.0|0|63.25|0|29.523854166666663|0
0|2020-10-17|45.9375|0|24.791666666666668|0|46.302083333333336|0|29.572187500000037|0
0|2020-10-18|52.03125|0|42.583333333333336|0|70.88541666666667|0|29.486354166666658|0
0|2020-10-19|51.979166666666664|0|13.71875|0|24.84375|0|29.455416666666665|0
0|2020-10-20|51.322916666666664|0|30.166666666666668|0|59.270833333333336|0|29.466041666666655|0
0|2020-10-21|62.135416666666664|0|42.625|0|64.125|0|29.465416666666687|0
