|dates|Harding_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Harding_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Harding_NewMexico_UnitedStates.AveragePrecipitation.data|Harding_NewMexico_UnitedStates.AveragePrecipitation.missing|Harding_NewMexico_UnitedStates.AverageWindDirection.data|Harding_NewMexico_UnitedStates.AverageWindDirection.missing|Harding_NewMexico_UnitedStates.AverageWindSpeed.data|Harding_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-02-21|0.0|0|0.0|0|226.73611111111111|0|14.097222222222221|0
0|2020-02-22|0.0|0|0.0|0|191.66666666666666|0|8.25|0
0|2020-02-23|0.0|0|0.002777777777777778|0|216.16666666666666|0|13.174999999999999|0
0|2020-02-24|0.004583333333333333|0|0.0|0|216.3888888888889|0|10.13888888888889|0
0|2020-02-25|0.0|0|0.0|0|329.72222222222223|0|22.999999999999996|0
0|2020-02-26|0.0|0|0.0|0|228.95833333333334|0|9.020833333333334|0
0|2020-02-27|0.0|0|0.0|0|208.75|0|12.125|0
0|2020-02-28|0.0|0|0.0|0|201.04166666666666|0|11.270833333333334|0
0|2020-02-29|0.0|0|0.0|0|227.08333333333334|0|11.541666666666666|0
0|2020-03-01|0.0|0|0.0|0|177.08333333333334|0|11.416666666666666|0
0|2020-03-02|0.0|0|0.0|0|214.0277777777778|0|14.347222222222223|0
0|2020-03-03|0.0|0|0.0|0|197.91666666666666|0|10.333333333333334|0
0|2020-03-04|0.0|0|0.0|0|204.16666666666666|0|13.083333333333334|0
0|2020-03-05|0.0|0|0.0|0|127.5|0|13.125|0
0|2020-03-06|0.0|0|0.0|0|213.33333333333334|0|18.958333333333332|0
0|2020-03-07|0.0|0|0.0|0|208.75|0|15.458333333333334|0
0|2020-03-08|0.0|0|0.0|0|210.625|0|16.375|0
0|2020-03-09|0.0|0|0.0|0|248.54166666666666|0|12.625|0
0|2020-03-10|0.0|0|0.0|0|227.91666666666666|0|12.5|0
0|2020-03-11|0.0|0|0.0|0|227.29166666666666|0|13.791666666666666|0
0|2020-03-12|0.0|0|0.0|0|164.16666666666666|0|10.333333333333334|0
0|2020-03-13|0.0008333333333333334|0|0.005520833333333333|0|94.63541666666669|0|12.190972222222223|0
0|2020-03-14|0.00125|0|0.0|0|139.52777777777777|0|12.049999999999999|0
0|2020-03-15|0.0|0|0.0|0|156.77430555555557|0|11.802083333333334|0
0|2020-03-16|0.0|0|0.0|0|122.77083333333333|0|12.201388888888888|0
0|2020-03-17|0.00010416666666666667|0|0.0011458333333333333|0|116.78571428571429|0|10.197718253968256|0
0|2020-03-18|0.0008333333333333334|0|0.0|0|231.66666666666666|0|14.916666666666666|0
0|2020-03-19|0.0025|0|0.0025|0|259.5833333333333|0|22.333333333333332|0
0|2020-03-20|0.0|0|0.0|0|161.875|0|12.4375|0
0|2020-03-21|0.0|0|0.0|0|195.2777777777778|0|17.17361111111111|0
0|2020-03-22|0.0|0|0.0|0|242.5|0|14.375|0
0|2020-03-23|0.0|0|0.0|0|155.34722222222223|0|13.895833333333334|0
0|2020-03-24|0.0|0|0.0|0|225.20833333333334|0|12.708333333333334|0
0|2020-03-25|0.0|0|0.0|0|259.5833333333333|0|15.458333333333334|0
0|2020-03-26|0.0|0|0.0|0|222.08333333333334|0|19.625|0
0|2020-03-27|0.0|0|0.0|0|223.54166666666666|0|24.520833333333332|0
0|2020-03-28|0.0|0|0.0|0|233.125|0|14.770833333333334|0
0|2020-03-29|0.0|0|0.0|0|207.08333333333334|0|12.958333333333334|0
0|2020-03-30|0.0|0|0.0|0|222.08333333333334|0|12.270833333333334|0
0|2020-03-31|0.0|0|0.0|0|223.75|0|12.916666666666666|0
0|2020-04-01|0.0|0|0.0|0|242.91666666666666|0|13.25|0
0|2020-04-02|0.0|0|0.0|0|165.34722222222223|0|18.61111111111111|0
0|2020-04-03|0.0|0|0.0|0|154.58333333333334|0|13.791666666666666|0
0|2020-04-04|0.0|0|0.0|0|192.91666666666666|0|14.791666666666666|0
0|2020-04-05|0.0|0|0.0|0|208.33333333333334|0|16.166666666666668|0
0|2020-04-06|0.0|0|0.0|0|234.16666666666666|0|14.416666666666666|0
0|2020-04-07|0.0|0|0.0|0|208.33333333333334|0|10.75|0
0|2020-04-08|0.0|0|0.0|0|187.08333333333334|0|14.041666666666666|0
0|2020-04-09|0.0|0|0.0|0|95.41666666666667|0|10.25|0
0|2020-04-10|0.0|0|0.0|0|177.56944444444446|0|17.82638888888889|0
0|2020-04-11|0.0|0|0.0|0|195.83333333333334|0|12.4375|0
0|2020-04-12|0.0|0|0.0|0|221.66666666666666|0|24.770833333333332|0
0|2020-04-13|0.0004166666666666667|0|0.0031180555555555558|0|109.49652777777777|0|11.36840277777778|0
0|2020-04-14|0.001388888888888889|0|0.0011111111111111111|0|165.3125|0|8.593750000000002|0
0|2020-04-15|0.0|0|0.0|0|181.25|0|9.375|0
0|2020-04-16|0.0|0|0.0|0|226.04166666666666|0|17.208333333333332|0
0|2020-04-17|0.0|0|0.0|0|166.875|0|10.416666666666666|0
0|2020-04-18|0.0|0|0.0|0|239.375|0|16.979166666666668|0
0|2020-04-19|0.0|0|0.0|0|144.16666666666666|0|9.875|0
0|2020-04-20|0.0|0|0.00125|0|138.02083333333334|0|5.0625|0
0|2020-04-21|0.00125|0|0.008374999999999999|0|174.9861111111111|0|10.602777777777778|0
0|2020-04-22|0.017499999999999998|0|0.00125|0|242.91666666666666|0|14.708333333333334|0
0|2020-04-23|0.00125|0|0.0|0|252.70833333333334|0|10.520833333333334|0
0|2020-04-24|0.0|0|0.0|0|233.33333333333334|0|16.625|0
0|2020-04-25|0.0|0|0.0|0|153.75|0|7.916666666666667|0
0|2020-04-26|0.0|0|0.0|0|196.25|0|12.833333333333334|0
0|2020-04-27|0.0|0|0.0|0|240.625|0|12.625|0
0|2020-04-28|0.0|0|0.0|0|142.08333333333334|0|16.541666666666668|0
0|2020-04-29|0.0|0|0.0|0|190.83333333333334|0|9.916666666666666|0
0|2020-04-30|0.0|0|0.0|0|188.33333333333334|0|11.583333333333334|0
0|2020-05-01|0.0|0|0.0|0|175.0|0|11.125|0
0|2020-05-02|0.0|0|0.0|0|159.58333333333334|0|18.833333333333332|0
0|2020-05-03|0.0|0|0.0|0|118.95833333333333|0|12.958333333333334|0
0|2020-05-04|0.0|0|0.0|0|193.75|0|17.833333333333332|0
0|2020-05-05|0.0|0|0.0|0|92.91666666666667|0|10.5|0
0|2020-05-06|0.0|0|0.0|0|147.91666666666666|0|10.125|0
0|2020-05-07|0.0|0|0.0|0|105.83333333333333|0|16.354166666666668|0
0|2020-05-08|0.0|0|0.0|0|156.66666666666666|0|19.25|0
0|2020-05-09|0.0|0|0.0|0|165.41666666666666|0|14.75|0
0|2020-05-10|0.0|0|0.0008333333333333334|0|127.70833333333333|0|12.510416666666666|0
0|2020-05-11|0.0008333333333333334|0|0.00537037037037037|0|129.2691798941799|0|13.177910052910052|0
0|2020-05-12|0.0019444444444444446|0|0.0|0|117.59722222222223|0|10.833333333333334|0
0|2020-05-13|0.0|0|0.0|0|222.36111111111111|0|16.243055555555554|0
0|2020-05-14|0.0|0|0.0|0|137.91666666666666|0|13.208333333333334|0
0|2020-05-15|0.0|0|0.0|0|89.6875|0|14.854166666666666|0
0|2020-05-16|0.0|0|0.0031249999999999997|0|128.95833333333334|0|10.6875|0
0|2020-05-17|0.007083333333333334|0|0.0033333333333333335|0|166.66666666666666|0|9.125|0
0|2020-05-18|0.0|0|0.0|0|106.45833333333333|0|10.979166666666666|0
0|2020-05-19|0.0|0|0.0|0|156.49305555555554|0|11.013194444444444|0
0|2020-05-20|0.0|0|0.0|0|167.5|0|15.416666666666666|0
0|2020-05-21|0.0|0|0.0|0|144.79166666666666|0|11.458333333333334|0
0|2020-05-22|0.0|0|0.0|0|168.54166666666666|0|11.666666666666666|0
0|2020-05-23|0.0|0|0.0|0|189.30555555555557|0|7.263888888888889|0
0|2020-05-24|0.0|0|0.0|0|203.19444444444446|0|12.8125|0
0|2020-05-25|0.006527777777777777|0|0.020277777777777777|0|220.69444444444443|0|16.666666666666668|0
0|2020-05-26|0.0025|0|0.0|0|206.25|0|8.541666666666666|0
0|2020-05-27|0.0|0|0.0|0|117.91666666666667|0|8.041666666666666|0
0|2020-05-28|0.0004166666666666667|0|0.0004166666666666667|0|116.25|0|10.0625|0
0|2020-05-29|0.0|0|0.0|0|200.0|0|15.0|0
0|2020-05-30|0.0|0|0.0|0|198.33333333333334|0|19.375|0
0|2020-05-31|0.0|0|0.0|0|187.91666666666666|0|18.875|0
0|2020-06-01|0.0|0|0.0|0|192.08333333333334|0|15.25|0
0|2020-06-02|0.0|0|0.0|0|215.625|0|12.833333333333334|0
0|2020-06-03|0.0|0|0.0|0|144.30555555555557|0|10.416666666666666|0
0|2020-06-04|0.0|0|0.0|0|185.41666666666666|0|8.75|0
0|2020-06-05|0.0|0|0.0|0|172.91666666666666|0|14.5|0
0|2020-06-06|0.0|0|0.0|0|180.41666666666666|0|23.541666666666668|0
0|2020-06-07|0.0|0|0.0|0|177.08333333333334|0|26.583333333333332|0
0|2020-06-08|0.0|0|0.0|0|198.33333333333334|0|19.125|0
0|2020-06-09|0.0|0|0.0|0|314.5833333333333|0|24.25|0
0|2020-06-10|0.0|0|0.0|0|195.41666666666666|0|11.083333333333334|0
0|2020-06-11|0.0|0|0.0|0|197.01388888888889|0|15.604166666666666|0
0|2020-06-12|0.0|0|0.0|0|226.35416666666666|0|14.791666666666666|0
0|2020-06-13|0.0|0|0.0|0|210.20833333333334|0|19.9375|0
0|2020-06-14|0.0|0|0.0|0|192.5|0|21.020833333333332|0
0|2020-06-15|0.0|0|0.0|0|191.66666666666666|0|20.541666666666668|0
0|2020-06-16|0.0|0|0.0013333333333333333|0|192.45833333333334|0|20.970833333333335|0
0|2020-06-17|0.0016666666666666668|0|0.0|0|202.5|0|19.125|0
0|2020-06-18|0.0|0|0.0|0|182.29166666666666|0|18.0625|0
0|2020-06-19|0.0|0|0.0|0|85.41666666666667|0|15.541666666666666|0
0|2020-06-20|0.013333333333333334|0|0.006458333333333334|0|179.86111111111111|0|13.881944444444443|0
0|2020-06-21|0.0|0|0.0|0|166.25|0|10.333333333333334|0
0|2020-06-22|0.0|0|0.000625|0|100.52083333333333|0|8.947916666666666|0
0|2020-06-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-24|0.0|0|0.0022916666666666667|0|108.54166666666667|0|9.583333333333334|0
0|2020-06-25|0.002916666666666667|0|0.0|0|202.5|0|15.5625|0
0|2020-06-26|0.0|0|0.009000000000000001|0|180.72222222222226|0|10.409722222222223|0
0|2020-06-27|0.01625|0|0.0|0|135.83333333333334|0|12.729166666666666|0
0|2020-06-28|0.0|0|0.0|0|222.08333333333334|0|13.833333333333334|0
0|2020-06-29|0.0|0|0.0|0|236.45833333333334|0|14.1875|0
0|2020-06-30|0.0|0|0.0|0|252.29166666666666|0|13.0625|0
0|2020-07-01|0.0|0|0.0|0|136.25|0|11.125|0
0|2020-07-02|0.0|0|0.0|0|184.58333333333334|0|12.75|0
0|2020-07-03|0.0|0|0.02784722222222222|0|184.27083333333334|0|11.243055555555555|0
0|2020-07-04|0.035833333333333335|0|0.005833333333333334|0|179.44444444444443|0|10.368055555555555|0
0|2020-07-05|0.007083333333333334|0|0.0|0|146.875|0|7.6875|0
0|2020-07-06|0.0|0|0.0|0|163.33333333333334|0|6.333333333333333|0
0|2020-07-07|0.0|0|0.007375|0|187.125|0|13.362499999999999|0
0|2020-07-08|0.016666666666666666|0|0.0|0|205.41666666666666|0|16.541666666666668|0
0|2020-07-09|0.0|0|0.0|0|173.33333333333334|0|13.583333333333334|0
0|2020-07-10|0.0|0|0.0|0|153.04166666666666|0|10.997916666666667|0
0|2020-07-11|0.0|0|0.010104166666666666|0|185.4861111111111|0|14.170138888888888|0
0|2020-07-12|0.014583333333333332|0|0.0|0|129.75694444444443|0|8.17361111111111|0
0|2020-07-13|0.0|0|0.0|0|166.38888888888889|0|7.5|0
0|2020-07-14|0.0|0|0.0016666666666666668|0|159.79166666666666|0|10.677083333333334|0
0|2020-07-15|0.0016666666666666668|0|0.04411458333333334|0|157.91666666666666|0|10.026041666666666|0
0|2020-07-16|0.06708333333333334|0|0.0020833333333333333|0|208.125|0|14.416666666666666|0
0|2020-07-17|0.0|0|0.0004166666666666667|0|232.91666666666666|0|12.75|0
0|2020-07-18|0.0004166666666666667|0|0.0|0|214.30555555555554|0|14.159722222222221|0
0|2020-07-19|0.0|0|0.0|0|175.41666666666666|0|11.208333333333334|0
0|2020-07-20|0.0|0|0.0004166666666666667|0|191.5972222222222|0|12.701388888888888|0
0|2020-07-21|0.0008333333333333334|0|0.0|0|149.58333333333334|0|8.583333333333334|0
0|2020-07-22|0.0|0|0.0|0|182.91666666666666|0|11.625|0
0|2020-07-23|0.0|0|0.0|0|186.875|0|13.791666666666666|0
0|2020-07-24|0.0|0|0.005937500000000001|0|197.08333333333334|0|13.15625|0
0|2020-07-25|0.008333333333333333|0|0.0|0|184.89583333333334|0|11.958333333333334|0
0|2020-07-26|0.0|0|0.0|0|212.5|0|10.858333333333334|0
0|2020-07-27|0.0|0|0.028807870370370373|0|165.45138888888889|0|10.670138888888888|0
0|2020-07-28|0.02395833333333333|0|0.017777777777777778|0|150.22916666666666|0|6.066666666666666|0
0|2020-07-29|0.04125|0|0.0004166666666666667|0|206.66666666666666|0|9.5|0
0|2020-07-30|0.0|0|0.0|0|114.58333333333333|0|13.791666666666666|0
0|2020-07-31|0.0|0|0.0011111111111111111|0|89.72222222222223|0|5.253472222222222|0
0|2020-08-01|0.0016666666666666668|0|0.0|0|191.66666666666666|0|10.38888888888889|0
0|2020-08-02|0.0|0|0.0|0|136.38888888888889|0|6.729166666666667|0
0|2020-08-03|0.0|0|0.0|0|144.47916666666666|0|9.25|0
0|2020-08-04|0.0|0|0.0010416666666666667|0|142.97916666666666|0|9.970833333333333|0
0|2020-08-05|0.00125|0|0.0|0|164.23611111111111|0|14.149305555555555|0
0|2020-08-06|0.0|0|0.0|0|187.91666666666666|0|10.375|0
0|2020-08-07|0.0|0|0.0|0|180.83333333333334|0|10.25|0
0|2020-08-08|0.0|0|0.0|0|182.15277777777774|0|12.100694444444443|0
0|2020-08-09|0.0|0|0.0|0|197.15277777777774|0|12.534722222222223|0
0|2020-08-10|0.0|0|0.0|0|183.33333333333334|0|10.083333333333334|0
0|2020-08-11|0.0|0|0.0|0|150.83333333333334|0|8.791666666666666|0
0|2020-08-12|0.0|0|0.0|0|157.70833333333334|0|8.270833333333334|0
0|2020-08-13|0.0|0|0.0|0|132.29166666666666|0|9.9375|0
0|2020-08-14|0.0|0|0.0|0|166.25|0|8.479166666666666|0
0|2020-08-15|0.0|0|0.0|0|166.25|0|7.458333333333333|0
0|2020-08-16|0.0|0|0.0|0|205.83333333333334|0|11.541666666666666|0
0|2020-08-17|0.0|0|0.0|0|150.83333333333334|0|10.854166666666666|0
0|2020-08-18|0.0|0|0.0|0|211.66666666666666|0|10.583333333333334|0
0|2020-08-19|0.0|0|0.0|0|165.41666666666666|0|10.166666666666666|0
0|2020-08-20|0.0|0|0.0|0|142.91666666666666|0|7.708333333333333|0
0|2020-08-21|0.0|0|0.0|0|104.93055555555554|0|5.659722222222221|0
0|2020-08-22|0.0|0|0.0|0|140.0|0|6.708333333333333|0
0|2020-08-23|0.0|0|0.0|0|185.41666666666666|0|10.541666666666666|0
0|2020-08-24|0.0|0|0.0|0|193.75|0|15.375|0
0|2020-08-25|0.0|0|0.0|0|193.75|0|14.041666666666666|0
0|2020-08-26|0.0|0|0.0|0|201.66666666666666|0|12.458333333333334|0
0|2020-08-27|0.0|0|0.0|0|194.16666666666666|0|8.833333333333334|0
0|2020-08-28|0.0|0|0.0|0|203.125|0|11.25|0
0|2020-08-29|0.00125|0|0.02380208333333334|0|162.72569444444443|0|8.321180555555555|0
0|2020-08-30|0.023749999999999997|0|0.0|0|188.75|0|8.604166666666666|0
0|2020-08-31|0.0|0|0.0|0|171.66666666666666|0|13.125|0
0|2020-09-01|0.0|0|0.0026041666666666665|0|198.4375|0|9.208333333333334|0
0|2020-09-02|0.0033333333333333335|0|0.0|0|153.54166666666666|0|8.916666666666666|0
0|2020-09-03|0.0|0|0.0|0|165.83333333333334|0|13.041666666666666|0
0|2020-09-04|0.0|0|0.0|0|177.08333333333334|0|10.083333333333334|0
0|2020-09-05|0.0|0|0.0|0|206.25|0|13.458333333333334|0
0|2020-09-06|0.0|0|0.0|0|188.75|0|11.666666666666666|0
0|2020-09-07|0.0|0|0.0|0|197.5|0|17.166666666666668|0
0|2020-09-08|0.0|0|0.006305555555555555|0|121.66666666666667|0|27.250694444444445|0
0|2020-09-09|0.0026041666666666665|0|0.009375|0|162.91666666666666|0|20.181944444444447|0
0|2020-09-10|0.015416666666666667|0|0.008430555555555557|0|169.63194444444446|0|9.854166666666666|0
0|2020-09-11|0.0007738095238095238|0|0.0|0|205.05952380952382|0|7.003571428571429|0
0|2020-09-12|0.0|0|0.0|0|170.0|0|8.458333333333334|0
0|2020-09-13|0.0|0|0.0|0|191.66666666666666|0|6.666666666666667|0
0|2020-09-14|0.0|0|0.0|0|167.5|0|5.916666666666667|0
0|2020-09-15|0.0|0|0.0|0|221.66666666666666|0|7.291666666666667|0
0|2020-09-16|0.0|0|0.0|0|178.75|0|13.083333333333334|0
0|2020-09-17|0.0|0|0.0|0|186.25|0|7.333333333333333|0
0|2020-09-18|0.0|0|0.0|0|210.0|0|11.375|0
0|2020-09-19|0.0|0|0.0|0|206.66666666666666|0|17.833333333333332|0
0|2020-09-20|0.0|0|0.0|0|200.83333333333334|0|15.875|0
0|2020-09-21|0.0|0|0.0|0|197.5|0|12.791666666666666|0
0|2020-09-22|0.0|0|0.0|0|192.08333333333334|0|8.975|0
0|2020-09-23|0.0|0|0.0|0|206.25|0|8.555555555555555|0
0|2020-09-24|0.0|0|0.0|0|218.54166666666666|0|10.055555555555555|0
0|2020-09-25|0.0|0|0.0|0|171.04166666666666|0|8.083333333333334|0
0|2020-09-26|0.0|0|0.0|0|238.75|0|9.583333333333334|0
0|2020-09-27|0.0|0|0.0|0|156.66666666666666|0|23.75|0
0|2020-09-28|0.0|0|0.0|0|275.0|0|11.75|0
0|2020-09-29|0.0|0|0.0|0|193.75|0|8.25|0
0|2020-09-30|0.0|0|0.0|0|168.33333333333334|0|12.708333333333334|0
0|2020-10-01|0.0|0|0.0|0|151.66666666666666|0|8.166666666666666|0
0|2020-10-02|0.0|0|0.0|0|174.58333333333334|0|8.875|0
0|2020-10-03|0.0|0|0.0|0|154.16666666666666|0|12.625|0
0|2020-10-04|0.0|0|0.0|0|229.58333333333334|0|13.5|0
0|2020-10-05|0.0|0|0.0|0|212.5|0|10.458333333333334|0
0|2020-10-06|0.0|0|0.0|0|241.875|0|10.798611111111109|0
0|2020-10-07|0.0|0|0.0|0|215.41666666666666|0|10.041666666666666|0
0|2020-10-08|0.0|0|0.0|0|225.625|0|14.770833333333334|0
0|2020-10-09|0.0|0|0.0|0|184.58333333333334|0|9.125|0
0|2020-10-10|0.0|0|0.0|0|205.83333333333334|0|9.458333333333334|0
0|2020-10-11|0.0|0|0.0|0|240.20833333333334|0|17.958333333333332|0
0|2020-10-12|0.0|0|0.0|0|206.66666666666666|0|14.291666666666666|0
0|2020-10-13|0.0|0|0.0|0|173.75|0|11.083333333333334|0
0|2020-10-14|0.0|0|0.0|0|198.33333333333334|0|13.333333333333334|0
0|2020-10-15|0.0|0|0.0|0|174.58333333333334|0|10.75|0
0|2020-10-16|0.0|0|0.0|0|224.16666666666666|0|16.895833333333332|0
0|2020-10-17|0.0|0|0.0|0|217.5|0|12.291666666666666|0
0|2020-10-18|0.0|0|0.0|0|111.21527777777779|0|12.014583333333334|0
0|2020-10-19|0.0|0|0.0|0|144.79166666666666|0|7.326388888888888|0
0|2020-10-20|0.0|0|0.0|0|139.93055555555554|0|8.148611111111112|0
0|2020-10-21|0.0|0|0.0|0|134.125|0|14.025694444444442|0
0|2020-10-22|0.0|0|0.0|0|165.0|0|18.125|0
0|2020-10-23|0.0|0|0.0|0|122.8125|0|15.177083333333334|0
0|2020-10-24|0.0|0|0.0|0|223.95833333333334|0|17.9375|0
0|2020-10-25|0.0|0|0.0005753968253968254|0|30.48611111111111|0|19.168650793650794|0
0|2020-10-26|0.001388888888888889|0|0.0027703373015873015|0|31.84226190476191|0|16.106001984126983|0
0|2020-10-27|0.002361111111111111|0|0.011708333333333334|0|125.13194444444446|0|7.570138888888889|0
0|2020-10-28|0.0030833333333333333|0|0.010847222222222223|0|262.4444444444444|0|21.964583333333337|0
0|2020-10-29|0.0|0|0.0|0|292.2916666666667|0|15.5625|0
0|2020-10-30|0.0|0|0.0|0|194.58333333333334|0|9.875|0
0|2020-10-31|0.0|0|0.0|0|188.33333333333334|0|13.625|0
0|2020-11-01|0.0|0|0.0|0|242.91666666666666|0|13.270833333333334|0
0|2020-11-02|0.0|0|0.0|0|221.45833333333334|0|8.645833333333334|0
0|2020-11-03|0.0|0|0.0|0|205.41666666666666|0|8.708333333333334|0
0|2020-11-04|0.0|0|0.0|0|282.0833333333333|0|14.083333333333334|0
0|2020-11-05|0.0|0|0.0|0|216.25|0|8.833333333333334|0
0|2020-11-06|0.0|0|0.0|0|215.0|0|15.958333333333334|0
0|2020-11-07|0.0|0|0.0|0|185.0|0|18.583333333333332|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|23.0|0
0|2020-11-09|0.0|0|0.0|0|197.29166666666666|0|19.208333333333332|0
0|2020-11-10|0.0|0|0.0|0|246.875|0|13.479166666666666|0
0|2020-11-11|0.0|0|0.0|0|236.25|0|11.75|0
0|2020-11-12|0.0|0|0.0|0|125.83333333333333|0|9.5|0
0|2020-11-13|0.0|0|0.0|0|226.52777777777774|0|15.111111111111112|0
0|2020-11-14|0.0|0|0.0|0|263.3333333333333|0|17.125|0
0|2020-11-15|0.0|0|0.0|0|226.25|0|12.291666666666666|0
0|2020-11-16|0.0|0|0.0|0|207.91666666666666|0|9.375|0
0|2020-11-17|0.0|0|0.0|0|229.16666666666666|0|15.666666666666666|0
0|2020-11-18|0.0|0|0.0|0|236.25|0|16.083333333333332|0
0|2020-11-19|0.0|0|0.0|0|216.66666666666666|0|13.604166666666666|0
0|2020-11-20|0.0|0|0.0|0|145.625|0|12.0|0
0|2020-11-21|0.0|0|0.0|0|126.45833333333333|0|7.729166666666667|0
0|2020-11-22|0.0|0|0.0|0|148.42261904761904|0|14.0|0
0|2020-11-23|0.0|0|0.0|0|209.58333333333334|0|23.333333333333332|0
0|2020-11-24|0.0|0|0.0019444444444444442|0|287.2916666666667|0|15.229166666666666|0
0|2020-11-25|0.0020833333333333333|0|0.0|0|236.66666666666666|0|11.75|0
0|2020-11-26|0.0|0|0.0|0|192.5|0|12.708333333333334|0
0|2020-11-27|0.0|0|0.0|0|177.5|0|9.333333333333334|0
0|2020-11-28|0.0004166666666666667|0|0.001388888888888889|0|171.33333333333334|0|6.377777777777777|0
