|dates|Cleveland_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Cleveland_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Cleveland_Oklahoma_UnitedStates.AveragePrecipitation.data|Cleveland_Oklahoma_UnitedStates.AveragePrecipitation.missing|Cleveland_Oklahoma_UnitedStates.AverageWindDirection.data|Cleveland_Oklahoma_UnitedStates.AverageWindDirection.missing|Cleveland_Oklahoma_UnitedStates.AverageWindSpeed.data|Cleveland_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|280.4791666666667|0|17.385416666666668|0
0|2020-11-28|0.0|0|0.0003125|0|142.23958333333334|0|6.442708333333333|0
0|2020-11-29|0.000625|0|0.0|0|302.27430555555554|0|13.472222222222221|0
0|2020-11-30|0.0|0|0.0|0|266.6145833333333|0|10.640625|0
0|2020-12-01|0.0|0|0.0|0|149.79166666666666|0|12.588541666666666|0
0|2020-12-02|0.0|0|0.0|0|176.92708333333334|0|8.119791666666666|0
0|2020-12-03|0.00125|0|0.0008333333333333334|0|258.2291666666667|0|9.760416666666666|0
0|2020-12-04|0.00020833333333333335|0|0.0|0|218.22916666666666|0|5.40625|0
0|2020-12-05|0.0|0|0.0|0|239.21875|0|6.75|0
0|2020-12-06|0.0|0|0.0|0|299.0625|0|9.010416666666666|0
0|2020-12-07|0.0|0|0.0|0|246.66666666666666|0|5.890625|0
0|2020-12-08|0.0|0|0.0|0|261.40625|0|6.182291666666667|0
0|2020-12-09|0.0|0|0.0|0|157.03125|0|4.385416666666667|0
0|2020-12-10|0.0|0|0.0|0|158.48958333333334|0|9.78125|0
0|2020-12-11|0.000625|0|0.0009375|0|276.71875|0|10.270833333333334|0
0|2020-12-12|0.0|0|0.0|0|245.17361111111111|0|8.03298611111111|0
0|2020-12-13|0.001875|0|0.010520833333333333|0|242.23958333333334|0|12.786458333333334|0
0|2020-12-14|0.009791666666666666|0|0.0|0|164.47916666666666|0|6.791666666666667|0
0|2020-12-15|0.0|0|0.0|0|95.78125|0|9.46875|0
0|2020-12-16|0.001875|0|0.0|0|254.21875|0|6.364583333333333|0
0|2020-12-17|0.0|0|0.0|0|190.9375|0|6.458333333333333|0
0|2020-12-18|0.0|0|0.0|0|166.45833333333334|0|16.453125|0
0|2020-12-19|0.0|0|0.0|0|279.9479166666667|0|7.609375|0
0|2020-12-20|0.0|0|0.0|0|195.39930555555554|0|6.934027777777778|0
0|2020-12-21|0.0|0|0.0|0|141.40625|0|4.927083333333333|0
0|2020-12-22|0.0|0|0.0|0|122.8125|0|12.546875|0
0|2020-12-23|0.0|0|0.0|0|276.3541666666667|0|23.963541666666668|0
0|2020-12-24|0.0|0|0.0|0|275.46875|0|9.578125|0
0|2020-12-25|0.0|0|0.0|0|163.69791666666666|0|7.213541666666667|0
0|2020-12-26|0.0|0|0.0|0|171.71875|0|13.111111111111112|0
0|2020-12-27|0.0|0|0.0|0|230.9375|0|15.640625|0
0|2020-12-28|0.0|0|0.0|0|42.135416666666664|0|9.984375|0
0|2020-12-29|0.0|0|0.006979166666666666|0|137.29166666666666|0|16.59375|0
0|2020-12-30|0.024791666666666667|0|0.029479166666666678|0|329.53125|0|14.947916666666666|0
0|2020-12-31|0.001875|0|0.004270833333333334|0|81.82291666666667|0|12.010416666666666|0
0|2021-01-01|0.024583333333333332|0|0.019479166666666676|0|188.38541666666666|0|7.53125|0
0|2021-01-02|0.0|0|0.0|0|211.04166666666666|0|5.958333333333333|0
0|2021-01-03|0.0|0|0.0|0|138.09027777777777|0|4.578125|0
0|2021-01-04|0.0|0|0.0|0|206.40625|0|5.682291666666667|0
0|2021-01-05|0.0|0|0.0|0|114.11458333333333|0|8.734375|0
0|2021-01-06|0.0|0|0.0|0|253.48958333333334|0|11.953125|0
0|2021-01-07|0.0016666666666666668|0|0.0|0|339.6875|0|13.5625|0
0|2021-01-08|0.0|0|0.0|0|262.5|0|8.479166666666666|0
0|2021-01-09|0.0|0|0.0|0|55.34722222222222|0|2.6892361111111107|0
0|2021-01-10|0.0|0|0.0|0|213.7152777777778|0|7.967013888888889|0
0|2021-01-11|0.0|0|0.0|0|194.375|0|4.645833333333333|0
0|2021-01-12|0.0|0|0.0|0|203.28125|0|7.255208333333333|0
0|2021-01-13|0.0|0|0.0|0|183.69791666666666|0|10.135416666666666|0
0|2021-01-14|0.0|0|0.0|0|277.8645833333333|0|15.578125|0
0|2021-01-15|0.0|0|0.0|0|293.9583333333333|0|17.901041666666668|0
0|2021-01-16|0.0|0|0.0|0|247.58680555555554|0|7.619791666666667|0
0|2021-01-17|0.0|0|0.0|0|260.80902777777777|0|10.475694444444445|0
0|2021-01-18|0.0|0|0.0|0|232.39583333333334|0|10.307291666666666|0
0|2021-01-19|0.0|0|0.0|0|263.6458333333333|0|10.286458333333334|0
0|2021-01-20|0.0|0|0.0|0|129.84375|0|8.859375|0
0|2021-01-21|0.0|0|0.0|0|97.96875|0|5.09375|0
0|2021-01-22|0.0|0|0.0|0|32.239583333333336|0|10.260416666666666|0
0|2021-01-23|0.0|0|0.0|0|124.21875|0|11.720486111111109|0
0|2021-01-24|0.0|0|0.0014930555555555556|0|177.8125|0|9.350694444444445|0
0|2021-01-25|0.01375|0|0.015520833333333336|0|247.8125|0|12.09375|0
0|2021-01-26|0.0|0|0.0|0|245.41666666666666|0|10.666666666666666|0
0|2021-01-27|0.0|0|0.0|0|278.75|0|11.6875|0
0|2021-01-28|0.0|0|0.0|0|104.01041666666667|0|7.166666666666667|0
0|2021-01-29|0.0|0|0.0|0|156.19791666666666|0|15.453125|0
0|2021-01-30|0.00020833333333333335|0|0.0007291666666666667|0|220.45138888888889|0|19.274305555555554|0
0|2021-01-31|0.0010416666666666667|0|0.0|0|324.18402777777777|0|18.28472222222222|0
0|2021-02-01|0.0|0|0.0|0|229.47916666666666|0|4.666666666666667|0
0|2021-02-02|0.0|0|0.0|0|148.57291666666666|0|10.828125|0
0|2021-02-03|0.0|0|0.0|0|138.85416666666666|0|14.083333333333334|0
0|2021-02-04|0.0|0|0.0|0|272.65625|0|19.5|0
0|2021-02-05|0.0|0|0.0|0|166.04166666666666|0|7.265625|0
0|2021-02-06|0.0|0|0.0|0|183.54166666666666|0|11.286458333333334|0
0|2021-02-07|0.005208333333333333|0|0.0|0|76.875|0|8.815972222222223|0
0|2021-02-08|0.0|0|0.0|0|191.82291666666666|0|10.019097222222221|0
0|2021-02-09|0.0|0|0.0|0|175.41666666666666|0|6.578125|0
0|2021-02-10|0.0|0|0.0|0|172.70833333333334|0|7.135416666666667|0
0|2021-02-11|0.0|0|0.0|0|204.86111111111111|0|6.861111111111111|0
0|2021-02-12|0.0|0|0.0|0|204.6875|0|8.25|0
0|2021-02-13|0.0|0|0.0|0|180.4340277777778|0|8.840277777777777|0
0|2021-02-14|0.00020833333333333335|0|0.0004166666666666667|0|207.70833333333334|0|11.625|0
0|2021-02-15|0.0|0|0.0|0|218.59375|0|10.838541666666666|0
0|2021-02-16|0.0|0|0.00020833333333333335|0|85.72916666666667|0|4.197916666666667|0
0|2021-02-17|0.0010416666666666667|0|0.00010416666666666667|0|204.79166666666666|0|7.447916666666667|0
0|2021-02-18|0.0008333333333333334|0|0.0|0|315.1041666666667|0|10.822916666666666|0
0|2021-02-19|0.0|0|0.0|0|130.26041666666666|0|6.338541666666667|0
0|2021-02-20|0.0|0|0.0|0|143.05555555555557|0|10.880208333333334|0
0|2021-02-21|0.0|0|0.0|0|218.02083333333334|0|13.767361111111112|0
0|2021-02-22|0.0|0|0.0|0|186.19791666666666|0|9.286458333333334|0
0|2021-02-23|0.0|0|0.0|0|130.78125|0|9.1875|0
0|2021-02-24|0.0|0|0.0|0|279.7916666666667|0|16.239583333333332|0
0|2021-02-25|0.0|0|0.00125|0|30.104166666666668|0|12.572916666666666|0
0|2021-02-26|0.0016666666666666668|0|0.000625|0|131.19791666666666|0|6.802083333333333|0
0|2021-02-27|0.0|0|0.0|0|131.19791666666666|0|9.578125|0
0|2021-02-28|0.0|0|0.0|0|306.7708333333333|0|16.0625|0
0|2021-03-01|0.0|0|0.0|0|166.19791666666666|0|10.109375|0
0|2021-03-02|0.0|0|0.0|0|161.40625|0|6.34375|0
0|2021-03-03|0.0|0|0.0|0|166.09375|0|10.890625|0
0|2021-03-04|0.0|0|0.0|0|132.91666666666666|0|14.416666666666666|0
0|2021-03-05|0.0|0|0.0|0|45.15625|0|15.645833333333334|0
0|2021-03-06|0.0|0|0.0|0|120.26041666666667|0|5.458333333333333|0
0|2021-03-07|0.0|0|0.0|0|161.66666666666666|0|13.116319444444445|0
0|2021-03-08|0.0|0|0.0|0|156.88541666666666|0|15.635416666666666|0
0|2021-03-09|0.0|0|0.0|0|165.52083333333334|0|22.640625|0
0|2021-03-10|0.0|0|0.0|0|166.19791666666666|0|21.583333333333332|0
0|2021-03-11|0.0|0|0.0|0|189.32291666666666|0|10.765625|0
0|2021-03-12|0.000625|0|0.0|0|93.95833333333333|0|7.390625|0
0|2021-03-13|0.0|0|0.0|0|119.94791666666667|0|12.072916666666666|0
0|2021-03-14|0.005416666666666667|0|0.007083333333333334|0|174.0625|0|15.265625|0
0|2021-03-15|0.0|0|0.0|0|196.19791666666666|0|13.302083333333334|0
0|2021-03-16|0.0|0|0.0|0|126.66666666666667|0|11.635416666666666|0
0|2021-03-17|0.0|0|0.0|0|259.4791666666667|0|17.208333333333332|0
0|2021-03-18|0.0016666666666666668|0|0.0|0|321.6145833333333|0|20.953125|0
0|2021-03-19|0.0|0|0.0|0|247.96875|0|8.979166666666666|0
0|2021-03-20|0.0|0|0.0|0|102.11805555555556|0|9.12673611111111|0
0|2021-03-21|0.0|0|0.0|0|146.19791666666666|0|18.375|0
0|2021-03-22|0.0|0|0.0|0|141.04166666666666|0|15.90625|0
0|2021-03-23|0.038125|0|0.010625|0|239.01041666666666|0|13.296875|0
0|2021-03-24|0.0|0|0.0019270833333333334|0|225.26041666666666|0|10.322916666666666|0
0|2021-03-25|0.001875|0|0.0|0|244.6875|0|8.421875|0
0|2021-03-26|0.0|0|0.0|0|142.86458333333334|0|14.411458333333334|0
0|2021-03-27|0.0|0|0.0|0|254.79166666666666|0|12.880208333333334|0
0|2021-03-28|0.0|0|0.0|0|204.42708333333334|0|6.526041666666667|0
0|2021-03-29|0.0|0|0.0|0|166.14583333333334|0|19.322916666666668|0
0|2021-03-30|0.0|0|0.0|0|226.04166666666666|0|15.494791666666666|0
0|2021-03-31|0.0|0|0.0|0|144.55208333333334|0|12.5625|0
0|2021-04-01|0.0|0|0.0|0|73.38541666666667|0|5.338541666666667|0
0|2021-04-02|0.0|0|0.0|0|146.35416666666666|0|16.010416666666668|0
0|2021-04-03|0.0|0|0.0|0|158.28125|0|14.604166666666666|0
0|2021-04-04|0.0|0|0.0|0|170.20833333333334|0|12.203125|0
0|2021-04-05|0.0|0|0.0|0|166.09375|0|17.078125|0
0|2021-04-06|0.0|0|0.0|0|154.84375|0|22.776041666666668|0
0|2021-04-07|0.00020833333333333335|0|0.00020833333333333335|0|253.85416666666666|0|17.510416666666668|0
0|2021-04-08|0.0|0|0.0|0|232.03125|0|11.598958333333334|0
0|2021-04-09|0.0|0|0.0|0|184.01041666666666|0|20.786458333333332|0
0|2021-04-10|0.0|0|0.0|0|284.7916666666667|0|13.682291666666666|0
0|2021-04-11|0.0|0|0.0|0|172.39583333333334|0|11.78125|0
0|2021-04-12|0.0|0|0.0|0|131.77083333333334|0|15.494791666666666|0
0|2021-04-13|0.0|0|0.000625|0|97.70833333333333|0|14.71875|0
0|2021-04-14|0.018333333333333333|0|0.024062499999999987|0|77.13541666666667|0|12.005208333333334|0
0|2021-04-15|0.0043749999999999995|0|0.0004166666666666667|0|91.45833333333333|0|8.895833333333334|0
0|2021-04-16|0.0062499999999999995|0|0.004583333333333334|0|158.4375|0|10.90625|0
0|2021-04-17|0.002916666666666667|0|0.0|0|326.1979166666667|0|13.104166666666666|0
0|2021-04-18|0.0|0|0.0|0|267.4479166666667|0|7.859375|0
0|2021-04-19|0.0|0|0.0|0|180.83333333333334|0|7.854166666666667|0
0|2021-04-20|0.0|0|0.0|0|314.2708333333333|0|16.859375|0
0|2021-04-21|0.0|0|0.0|0|210.625|0|6.015625|0
0|2021-04-22|0.0|0|0.0|0|111.14583333333333|0|11.260416666666666|0
0|2021-04-23|0.0|0|0.0038541666666666668|0|124.21875|0|9.375|0
0|2021-04-24|0.019375|0|0.001979166666666667|0|224.63541666666666|0|9.630208333333334|0
0|2021-04-25|0.0|0|0.0|0|152.5|0|16.979166666666668|0
0|2021-04-26|0.0|0|0.0|0|157.86458333333334|0|20.255208333333332|0
0|2021-04-27|0.0|0|0.004166666666666667|0|144.0625|0|15.213541666666666|0
0|2021-04-28|0.011250000000000001|0|0.009947916666666667|0|136.38888888888889|0|7.798611111111112|0
0|2021-04-29|0.03333333333333333|0|0.0|0|105.36458333333333|0|7.213541666666667|0
0|2021-04-30|0.0|0|0.0|0|85.26041666666667|0|5.1875|0
0|2021-05-01|0.0|0|0.0|0|140.78125|0|9.046875|0
0|2021-05-02|0.0|0|0.0|0|149.82638888888889|0|11.052083333333334|0
0|2021-05-03|0.0|0|0.0|0|152.44791666666666|0|13.802083333333334|0
0|2021-05-04|0.005833333333333334|0|0.008333333333333333|0|283.6979166666667|0|14.963541666666666|0
0|2021-05-05|0.0|0|0.0|0|69.94791666666667|0|2.9114583333333335|0
0|2021-05-06|0.0010416666666666667|0|0.0015625000000000003|0|213.54166666666666|0|7.817708333333333|0
0|2021-05-07|0.0|0|0.0|0|124.6875|0|12.90625|0
0|2021-05-08|0.0|0|0.0|0|162.96875|0|20.234375|0
0|2021-05-09|0.0|0|0.0|0|227.55208333333334|0|18.854166666666668|0
0|2021-05-10|0.0|0|0.0|0|59.166666666666664|0|13.1875|0
0|2021-05-11|0.0|0|0.0|0|51.52777777777777|0|12.501736111111109|0
0|2021-05-12|0.015625|0|0.0|0|99.84375|0|8.838541666666666|0
0|2021-05-13|0.0|0|0.0|0|72.96875|0|4.270833333333333|0
0|2021-05-14|0.0|0|0.0|0|151.04166666666666|0|12.458333333333334|0
0|2021-05-15|0.0|0|0.0|0|146.77083333333334|0|13.166666666666666|0
0|2021-05-16|0.0|0|0.0011979166666666666|0|134.79166666666666|0|9.052083333333334|0
0|2021-05-17|0.04083333333333333|0|0.0|0|85.46875|0|3.9583333333333335|0
0|2021-05-18|0.0|0|0.0|0|128.4375|0|8.671875|0
0|2021-05-19|0.002916666666666667|0|0.004270833333333334|0|110.625|0|8.703125|0
0|2021-05-20|0.000625|0|0.0|0|117.91666666666667|0|6.927083333333333|0
0|2021-05-21|0.0|0|0.0|0|129.94791666666666|0|11.916666666666666|0
0|2021-05-22|0.00020833333333333335|0|0.0004166666666666667|0|128.4375|0|11.864583333333334|0
0|2021-05-23|0.00020833333333333335|0|0.0|0|137.96875|0|10.081597222222223|0
0|2021-05-24|0.0010416666666666667|0|0.0|0|141.25|0|10.395833333333334|0
0|2021-05-25|0.0033333333333333335|0|0.0|0|160.98958333333334|0|8.442708333333334|0
0|2021-05-26|0.00020833333333333335|0|0.0|0|136.25|0|9.401041666666666|0
0|2021-05-27|0.0|0|0.005572916666666667|0|163.48958333333334|0|16.958333333333332|0
0|2021-05-28|0.017499999999999998|0|0.0031250000000000006|0|140.46875|0|9.234375|0
0|2021-05-29|0.00020833333333333335|0|0.0|0|46.041666666666664|0|10.791666666666666|0
0|2021-05-30|0.0|0|0.0|0|102.65625|0|8.822916666666666|0
0|2021-05-31|0.00020833333333333335|0|0.0004166666666666667|0|89.21875|0|10.364583333333334|0
0|2021-06-01|0.005416666666666667|0|0.0004166666666666667|0|230.0|0|8.197916666666666|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|106.40625|0|2.59375|0
0|2021-06-03|0.00020833333333333335|0|0.0|0|128.75|0|5.338541666666667|0
0|2021-06-04|0.0|0|0.0|0|153.69791666666666|0|8.401041666666666|0
0|2021-06-05|0.0|0|0.0|0|121.30208333333333|0|6.359375|0
0|2021-06-06|0.0|0|0.0|0|136.51041666666666|0|10.447916666666666|0
0|2021-06-07|0.010416666666666666|0|0.0|0|120.0|0|8.208333333333334|0
0|2021-06-08|0.0|0|0.0|0|108.4375|0|7.260416666666667|0
0|2021-06-09|0.0|0|0.0|0|142.86458333333334|0|10.166666666666666|0
0|2021-06-10|0.0|0|0.0|0|150.15625|0|9.739583333333334|0
0|2021-06-11|0.0|0|0.0|0|152.23958333333334|0|13.151041666666666|0
0|2021-06-12|0.000625|0|0.0007291666666666667|0|178.02083333333334|0|9.322916666666666|0
0|2021-06-13|0.0|0|0.0004166666666666667|0|87.86458333333333|0|5.319444444444445|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|102.23958333333333|0|4.744791666666667|0
0|2021-06-15|0.0|0|0.0|0|57.5|0|3.0729166666666665|0
0|2021-06-16|0.0|0|0.0|0|166.09375|0|5.463541666666667|0
0|2021-06-17|0.0|0|0.0|0|181.66666666666666|0|12.541666666666666|0
0|2021-06-18|0.0|0|0.0|0|170.88541666666666|0|11.041666666666666|0
0|2021-06-19|0.0|0|0.0|0|165.67708333333334|0|11.088541666666666|0
0|2021-06-20|0.0|0|0.0|0|169.60069444444443|0|13.897569444444445|0
0|2021-06-21|0.0|0|0.0|0|127.29166666666667|0|10.010416666666666|0
0|2021-06-22|0.0043749999999999995|0|0.0|0|108.22916666666667|0|8.78125|0
0|2021-06-23|0.0|0|0.0|0|154.73958333333334|0|15.546875|0
0|2021-06-24|0.0|0|0.0|0|166.875|0|18.098958333333332|0
0|2021-06-25|0.0|0|0.0|0|162.44791666666666|0|15.296875|0
0|2021-06-26|0.037083333333333336|0|0.05868055555555555|0|123.99305555555556|0|9.322916666666666|0
0|2021-06-27|0.04145833333333333|0|0.03260416666666666|0|84.96875|0|8.394097222222223|0
0|2021-06-28|0.0020833333333333333|0|0.008645833333333333|0|100.52083333333333|0|5.987847222222221|0
0|2021-06-29|0.022291666666666668|0|0.00916666666666667|0|113.69791666666667|0|7.932291666666667|0
0|2021-06-30|0.013541666666666667|0|0.00020833333333333335|0|161.14583333333334|0|7.869791666666667|0
0|2021-07-01|0.0|0|0.0|0|181.71875|0|6.78125|0
0|2021-07-02|0.029375|0|0.0|0|112.44791666666667|0|5.9375|0
0|2021-07-03|0.0|0|0.0|0|80.78125|0|7.447916666666667|0
0|2021-07-04|0.0|0|0.0|0|108.85416666666667|0|6.270833333333333|0
0|2021-07-05|0.0|0|0.0|0|103.4375|0|6.145833333333333|0
0|2021-07-06|0.0|0|0.0|0|77.29166666666667|0|6.083333333333333|0
0|2021-07-07|0.0|0|0.0|0|154.11458333333334|0|4.40625|0
0|2021-07-08|0.0|0|0.0|0|111.19791666666667|0|4.546875|0
0|2021-07-09|0.0|0|0.0|0|170.36458333333334|0|11.838541666666666|0
0|2021-07-10|0.0|0|0.008854166666666666|0|180.83333333333334|0|13.057291666666666|0
0|2021-07-11|0.005208333333333333|0|0.0|0|271.82638888888886|0|18.765625|0
0|2021-07-12|0.0|0|0.0|0|131.40625|0|4.166666666666667|0
0|2021-07-13|0.0|0|0.0|0|161.25|0|10.03125|0
0|2021-07-14|0.0|0|0.0|0|165.98958333333334|0|14.46875|0
0|2021-07-15|0.0|0|0.0|0|166.30208333333334|0|14.609375|0
0|2021-07-16|0.0016666666666666668|0|0.0021874999999999998|0|174.94791666666666|0|10.859375|0
0|2021-07-17|0.0|0|0.0|0|150.24305555555557|0|8.293402777777777|0
0|2021-07-18|0.00125|0|0.009062500000000001|0|66.47569444444444|0|3.605902777777778|0
0|2021-07-19|0.0075|0|0.003541666666666667|0|125.41666666666667|0|8.8125|0
0|2021-07-20|0.0|0|0.0|0|86.45833333333333|0|8.479166666666666|0
0|2021-07-21|0.0|0|0.0|0|124.375|0|4.979166666666667|0
0|2021-07-22|0.0|0|0.0|0|109.11458333333333|0|6.067708333333333|0
0|2021-07-23|0.0|0|0.0|0|153.02083333333334|0|10.708333333333334|0
0|2021-07-24|0.0|0|0.0|0|162.8125|0|10.625|0
0|2021-07-25|0.0|0|0.0|0|158.4375|0|8.178819444444445|0
0|2021-07-26|0.0|0|0.0|0|119.27083333333333|0|6.489583333333333|0
0|2021-07-27|0.007916666666666667|0|0.0|0|104.89583333333333|0|4.588541666666667|0
0|2021-07-28|0.0|0|0.0|0|117.23958333333333|0|6.291666666666667|0
0|2021-07-29|0.0|0|0.0|0|144.16666666666666|0|6.229166666666667|0
0|2021-07-30|0.0|0|0.0|0|144.16666666666666|0|6.510416666666667|0
0|2021-07-31|0.0|0|0.0|0|177.88194444444443|0|8.22048611111111|0
0|2021-08-01|0.0|0|0.0|0|96.45833333333333|0|9.359375|0
0|2021-08-02|0.0016666666666666668|0|0.0|0|217.1875|0|8.364583333333334|0
0|2021-08-03|0.0|0|0.0|0|108.125|0|6.895833333333333|0
0|2021-08-04|0.0|0|0.0|0|95.890625|0|8.3125|0
0|2021-08-05|0.0|0|0.0|0|138.38541666666666|0|6.713541666666667|0
0|2021-08-06|0.0025|0|0.0|0|158.90625|0|11.34375|0
0|2021-08-07|0.0|0|0.0|0|156.70138888888889|0|14.149305555555555|0
0|2021-08-08|0.0|0|0.0|0|154.46701388888889|0|14.142361111111112|0
0|2021-08-09|0.0016666666666666668|0|0.0|0|162.5|0|17.161458333333332|0
0|2021-08-10|0.0|0|0.0|0|166.97916666666666|0|17.447916666666668|0
0|2021-08-11|0.0|0|0.0|0|168.22916666666666|0|14.911458333333334|0
0|2021-08-12|0.0|0|0.0|0|168.4375|0|13.21875|0
0|2021-08-13|0.0|0|0.001979166666666667|0|147.8125|0|8.526041666666666|0
0|2021-08-14|0.003541666666666667|0|0.0022916666666666667|0|126.25|0|3.8854166666666665|0
0|2021-08-15|0.00020833333333333335|0|0.0|0|63.71527777777778|0|3.6336805555555554|0
0|2021-08-16|0.0|0|0.0|0|124.84375|0|6.822916666666667|0
0|2021-08-17|0.0|0|0.0|0|124.63541666666667|0|7.994791666666667|0
0|2021-08-18|0.0075|0|0.0|0|147.39583333333334|0|11.010416666666666|0
0|2021-08-19|0.0|0|0.0|0|140.05208333333334|0|10.026041666666666|0
0|2021-08-20|0.011250000000000001|0|0.0|0|166.09375|0|14.380208333333334|0
0|2021-08-21|0.0|0|0.0|0|194.01041666666666|0|8.833333333333334|0
0|2021-08-22|0.0|0|0.0|0|162.44791666666666|0|9.979166666666666|0
0|2021-08-23|0.0|0|0.0|0|171.66666666666666|0|12.458333333333334|0
0|2021-08-24|0.0|0|0.0|0|170.0|0|13.15625|0
0|2021-08-25|0.0|0|0.0|0|164.0625|0|10.338541666666666|0
0|2021-08-26|0.0|0|0.0|0|156.82291666666666|0|8.442708333333334|0
0|2021-08-27|0.0|0|0.0|0|141.92708333333334|0|10.364583333333334|0
0|2021-08-28|0.0|0|0.0|0|144.98263888888889|0|10.277777777777777|0
0|2021-08-29|0.0|0|0.0|0|121.2673611111111|0|8.34201388888889|0
0|2021-08-30|0.0|0|0.0|0|42.65625|0|3.9583333333333335|0
0|2021-08-31|0.0|0|0.0|0|146.71875|0|5.942708333333333|0
0|2021-09-01|0.0|0|0.0|0|148.48958333333334|0|7.619791666666667|0
0|2021-09-02|0.0|0|0.0|0|154.79166666666666|0|10.640625|0
0|2021-09-03|0.0|0|0.0|0|160.05208333333334|0|12.109375|0
0|2021-09-04|0.0|0|0.001284722222222222|0|209.98263888888889|0|10.703125|0
0|2021-09-05|0.0016666666666666668|0|0.0|0|50.520833333333336|0|8.79861111111111|0
0|2021-09-06|0.0|0|0.0|0|105.9375|0|6.776041666666667|0
0|2021-09-07|0.0|0|0.0|0|169.53125|0|10.833333333333334|0
0|2021-09-08|0.0|0|0.0|0|67.34375|0|10.28125|0
0|2021-09-09|0.0|0|0.0|0|114.21875|0|6.911458333333333|0
0|2021-09-10|0.0|0|0.0|0|173.17708333333334|0|12.510416666666666|0
0|2021-09-11|0.0|0|0.0|0|165.625|0|14.364583333333334|0
0|2021-09-12|0.0|0|0.0|0|163.17708333333334|0|11.574652777777777|0
0|2021-09-13|0.0|0|0.0|0|161.5625|0|10.59375|0
0|2021-09-14|0.0|0|0.0|0|156.25|0|10.484375|0
0|2021-09-15|0.0|0|0.0|0|85.15625|0|3.375|0
0|2021-09-16|0.0|0|0.0|0|122.1875|0|7.098958333333333|0
0|2021-09-17|0.0|0|0.0|0|113.95833333333333|0|7.635416666666667|0
0|2021-09-18|0.0|0|0.0|0|88.85416666666667|0|5.255208333333333|0
0|2021-09-19|0.0|0|0.0|0|128.90625|0|6.859375|0
0|2021-09-20|0.0|0|0.0|0|188.85416666666666|0|13.635416666666666|0
0|2021-09-21|0.0|0|0.0|0|287.65625|0|18.036458333333332|0
0|2021-09-22|0.0|0|0.0|0|165.36458333333334|0|4.640625|0
0|2021-09-23|0.0|0|0.0|0|123.33333333333333|0|7.161458333333333|0
0|2021-09-24|0.0|0|0.0|0|167.70833333333334|0|9.0|0
0|2021-09-25|0.0|0|0.0|0|115.57291666666667|0|5.635416666666667|0
0|2021-09-26|0.0|0|0.0|0|171.92708333333334|0|11.255208333333334|0
0|2021-09-27|0.0|0|0.0|0|168.85416666666666|0|11.442708333333334|0
0|2021-09-28|0.0|0|0.0|0|150.67708333333334|0|10.453125|0
0|2021-09-29|0.0|0|0.0|0|131.875|0|11.822916666666666|0
0|2021-09-30|0.0|0|0.0|0|145.20833333333334|0|8.677083333333334|0
0|2021-10-01|0.006458333333333333|0|0.0|0|170.3125|0|3.2395833333333335|0
0|2021-10-02|0.00375|0|0.005729166666666667|0|169.32291666666666|0|4.119791666666667|0
0|2021-10-03|0.00020833333333333335|0|0.0|0|212.60416666666666|0|5.71875|0
0|2021-10-04|0.0|0|0.0|0|114.16666666666667|0|4.635416666666667|0
0|2021-10-05|0.0|0|0.0|0|50.885416666666664|0|4.098958333333333|0
0|2021-10-06|0.0|0|0.0|0|156.578125|0|6.817708333333333|0
0|2021-10-07|0.0|0|0.0|0|114.79166666666667|0|7.276041666666667|0
0|2021-10-08|0.0|0|0.0|0|173.33333333333334|0|14.494791666666666|0
0|2021-10-09|0.0|0|0.0|0|169.89583333333334|0|16.94097222222222|0
0|2021-10-10|0.0|0|0.0001388888888888889|0|178.19444444444443|0|16.210069444444446|0
0|2021-10-11|0.03625|0|0.0090625|0|200.15625|0|7.734375|0
0|2021-10-12|0.0|0|0.0|0|99.73958333333333|0|12.1875|0
0|2021-10-13|0.019375|0|0.03291666666666667|0|154.375|0|10.90625|0
0|2021-10-14|0.0|0|0.0|0|108.21180555555554|0|4.986111111111111|0
0|2021-10-15|0.01375|0|0.018333333333333337|0|319.9479166666667|0|15.265625|0
