|dates|Tyrrell_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Tyrrell_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Tyrrell_NorthCarolina_UnitedStates.AveragePrecipitation.data|Tyrrell_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Tyrrell_NorthCarolina_UnitedStates.AverageWindDirection.data|Tyrrell_NorthCarolina_UnitedStates.AverageWindDirection.missing|Tyrrell_NorthCarolina_UnitedStates.AverageWindSpeed.data|Tyrrell_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0004166666666666667|0|56.5625|0|2.7916666666666665|0
0|2020-11-15|0.00020833333333333335|0|0.0|0|159.16666666666666|0|13.59375|0
0|2020-11-16|0.0|0|0.0|0|194.73958333333334|0|12.208333333333334|0
0|2020-11-17|0.0|0|0.0|0|281.875|0|8.541666666666666|0
0|2020-11-18|0.0|0|0.0|0|191.25|0|5.572916666666667|0
0|2020-11-19|0.0|0|0.0|0|41.145833333333336|0|1.1979166666666667|0
0|2020-11-20|0.0|0|0.0|0|149.94791666666666|0|3.8072916666666665|0
0|2020-11-21|0.0|0|0.0|0|127.8125|0|2.3541666666666665|0
0|2020-11-22|0.0|0|0.003333333333333334|0|59.166666666666664|0|3.3541666666666665|0
0|2020-11-23|0.009375|0|0.009479166666666669|0|203.59375|0|7.90625|0
0|2020-11-24|0.0|0|0.0|0|105.72916666666667|0|2.7708333333333335|0
0|2020-11-25|0.0|0|0.0|0|92.91666666666667|0|3.921875|0
0|2020-11-26|0.0|0|0.004479166666666667|0|178.54166666666666|0|6.177083333333333|0
0|2020-11-27|0.00375|0|0.0|0|84.0625|0|1.4166666666666667|0
0|2020-11-28|0.0|0|0.0003125|0|118.85416666666667|0|2.2760416666666665|0
0|2020-11-29|0.00020833333333333335|0|0.0|0|65.625|0|4.041666666666667|0
0|2020-11-30|0.007916666666666667|0|0.011875000000000002|0|194.375|0|13.041666666666666|0
0|2020-12-01|0.00020833333333333335|0|0.0|0|266.3541666666667|0|11.75|0
0|2020-12-02|0.0|0|0.0|0|237.5|0|6.458333333333333|0
0|2020-12-03|0.0|0|0.0|0|111.77083333333333|0|2.8958333333333335|0
0|2020-12-04|0.0|0|0.0029166666666666664|0|195.52083333333334|0|7.927083333333333|0
0|2020-12-05|0.004166666666666667|0|0.0032291666666666666|0|249.6875|0|10.572916666666666|0
0|2020-12-06|0.0|0|0.0|0|51.041666666666664|0|0.8333333333333334|0
0|2020-12-07|0.0|0|0.0026041666666666665|0|121.14583333333333|0|7.104166666666667|0
0|2020-12-08|0.001875|0|0.0|0|257.5|0|7.166666666666667|0
0|2020-12-09|0.0|0|0.0|0|200.52083333333334|0|5.666666666666667|0
0|2020-12-10|0.0|0|0.0|0|75.3125|0|2.46875|0
0|2020-12-11|0.0|0|0.0|0|89.47916666666667|0|3.0|0
0|2020-12-12|0.0|0|0.0|0|139.0625|0|4.197916666666667|0
0|2020-12-13|0.0031249999999999997|0|0.005937500000000001|0|130.10416666666666|0|3.1979166666666665|0
0|2020-12-14|0.0|0|0.028020833333333328|0|170.0|0|7.53125|0
0|2020-12-15|0.018333333333333333|0|0.000625|0|85.20833333333333|0|6.265625|0
0|2020-12-16|0.0008333333333333334|0|0.029270833333333315|0|137.8125|0|7.21875|0
0|2020-12-17|0.01958333333333333|0|0.0|0|283.125|0|7.0|0
0|2020-12-18|0.0|0|0.0|0|221.45833333333334|0|5.90625|0
0|2020-12-19|0.0|0|0.0|0|91.5625|0|1.6666666666666667|0
0|2020-12-20|0.0|0|0.00947916666666667|0|77.91666666666667|0|3.1354166666666665|0
0|2020-12-21|0.006666666666666667|0|0.0|0|280.1041666666667|0|6.166666666666667|0
0|2020-12-22|0.0|0|0.0|0|213.22916666666666|0|7.583333333333333|0
0|2020-12-23|0.0|0|0.0|0|58.75|0|2.5|0
0|2020-12-24|0.0|0|0.02781249999999999|0|158.54166666666666|0|14.583333333333334|0
0|2020-12-25|0.023125000000000003|0|0.004166666666666667|0|251.35416666666666|0|12.947916666666666|0
0|2020-12-26|0.0004166666666666667|0|0.0|0|273.5416666666667|0|7.739583333333333|0
0|2020-12-27|0.0|0|0.0|0|87.23958333333333|0|1.859375|0
0|2020-12-28|0.0|0|0.0|0|162.1875|0|3.8645833333333335|0
0|2020-12-29|0.0|0|0.0|0|133.75|0|5.875|0
0|2020-12-30|0.0|0|0.0|0|76.66666666666667|0|3.375|0
0|2020-12-31|0.0|0|0.020625000000000008|0|155.83333333333334|0|5.635416666666667|0
0|2021-01-01|0.017083333333333332|0|0.006041666666666668|0|59.0625|0|5.125|0
0|2021-01-02|0.00375|0|0.003229166666666667|0|172.60416666666666|0|5.541666666666667|0
0|2021-01-03|0.015208333333333332|0|0.030729166666666658|0|221.35416666666666|0|8.09375|0
0|2021-01-04|0.003958333333333334|0|0.0|0|272.3958333333333|0|4.932291666666667|0
0|2021-01-05|0.0|0|0.0|0|90.72916666666667|0|1.3854166666666667|0
0|2021-01-06|0.0|0|0.0|0|247.5|0|6.25|0
0|2021-01-07|0.0|0|0.0|0|124.6875|0|2.7708333333333335|0
0|2021-01-08|0.0|0|0.013437500000000003|0|115.625|0|7.052083333333333|0
0|2021-01-09|0.018229166666666668|0|0.0004166666666666667|0|239.32291666666666|0|6.90625|0
0|2021-01-10|0.0|0|0.0|0|201.5625|0|4.135416666666667|0
0|2021-01-11|0.0|0|0.0010416666666666667|0|40.208333333333336|0|1.09375|0
0|2021-01-12|0.0016666666666666668|0|0.003229166666666667|0|73.85416666666667|0|2.34375|0
0|2021-01-13|0.00125|0|0.0|0|95.72916666666667|0|2.1145833333333335|0
0|2021-01-14|0.0|0|0.0|0|153.4375|0|3.59375|0
0|2021-01-15|0.0|0|0.0014583333333333334|0|148.22916666666666|0|6.177083333333333|0
0|2021-01-16|0.0|0|0.0034374999999999996|0|237.1875|0|8.229166666666666|0
0|2021-01-17|0.0|0|0.0|0|251.45833333333334|0|7.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|203.95833333333334|0|6.083333333333333|0
0|2021-01-19|0.0|0|0.0|0|177.08333333333334|0|5.53125|0
0|2021-01-20|0.0|0|0.0|0|232.08333333333334|0|7.489583333333333|0
0|2021-01-21|0.0|0|0.0|0|183.54166666666666|0|4.604166666666667|0
0|2021-01-22|0.0|0|0.0|0|212.60416666666666|0|5.239583333333333|0
0|2021-01-23|0.0|0|0.0|0|228.125|0|6.484375|0
0|2021-01-24|0.0|0|0.0|0|100.0|0|2.0520833333333335|0
0|2021-01-25|0.0016666666666666668|0|0.00979166666666667|0|114.0625|0|4.375|0
0|2021-01-26|0.010416666666666666|0|0.013958333333333335|0|156.66666666666666|0|3.3802083333333335|0
0|2021-01-27|0.004583333333333333|0|0.00010416666666666667|0|62.916666666666664|0|3.8333333333333335|0
0|2021-01-28|0.014791666666666667|0|0.020729166666666677|0|269.53125|0|10.244791666666666|0
0|2021-01-29|0.0|0|0.0|0|280.0520833333333|0|8.130208333333334|0
0|2021-01-30|0.0|0|0.0|0|118.125|0|2.90625|0
0|2021-01-31|0.0|0|0.029270833333333312|0|147.08333333333334|0|6.770833333333333|0
0|2021-02-01|0.021041666666666667|0|0.003541666666666667|0|333.4375|0|11.302083333333334|0
0|2021-02-02|0.0010416666666666667|0|0.0|0|298.4375|0|10.5625|0
0|2021-02-03|0.0|0|0.0|0|299.1666666666667|0|9.78125|0
0|2021-02-04|0.0|0|0.0|0|225.9375|0|5.072916666666667|0
0|2021-02-05|0.0|0|0.010104166666666671|0|206.14583333333334|0|5.71875|0
0|2021-02-06|0.006666666666666667|0|0.0|0|149.21875|0|2.8541666666666665|0
0|2021-02-07|0.0016666666666666668|0|0.007604166666666668|0|167.1875|0|7.833333333333333|0
0|2021-02-08|0.002916666666666667|0|0.0|0|62.916666666666664|0|4.760416666666667|0
0|2021-02-09|0.0|0|0.000625|0|139.0625|0|3.9166666666666665|0
0|2021-02-10|0.000625|0|0.0|0|71.35416666666667|0|6.041666666666667|0
0|2021-02-11|0.0004166666666666667|0|0.011666666666666672|0|113.02083333333333|0|6.302083333333333|0
0|2021-02-12|0.008958333333333334|0|0.0056250000000000015|0|78.125|0|9.072916666666666|0
0|2021-02-13|0.00375|0|0.01645833333333334|0|68.22916666666667|0|8.791666666666666|0
0|2021-02-14|0.011458333333333334|0|0.018750000000000006|0|109.94791666666667|0|8.260416666666666|0
0|2021-02-15|0.012916666666666667|0|0.0005208333333333333|0|122.8125|0|6.317708333333333|0
0|2021-02-16|0.0|0|0.03927083333333333|0|228.95833333333334|0|9.703125|0
0|2021-02-17|0.00020833333333333335|0|0.0|0|104.58333333333333|0|7.833333333333333|0
0|2021-02-18|0.0016666666666666668|0|0.019270833333333345|0|133.75|0|8.177083333333334|0
0|2021-02-19|0.024791666666666667|0|0.032708333333333305|0|308.125|0|9.395833333333334|0
0|2021-02-20|0.0075|0|0.0|0|273.5416666666667|0|6.770833333333333|0
0|2021-02-21|0.0|0|0.0|0|142.91666666666666|0|5.083333333333333|0
0|2021-02-22|0.0|0|0.008958333333333334|0|170.0|0|9.104166666666666|0
0|2021-02-23|0.0062499999999999995|0|0.0|0|216.35416666666666|0|5.75|0
0|2021-02-24|0.0|0|0.0|0|131.45833333333334|0|6.333333333333333|0
0|2021-02-25|0.0|0|0.0|0|124.47916666666667|0|7.21875|0
0|2021-02-26|0.0|0|0.010520833333333335|0|64.89583333333333|0|8.104166666666666|0
0|2021-02-27|0.0|0|0.006770833333333334|0|186.45833333333334|0|5.859375|0
0|2021-02-28|0.0|0|0.0|0|140.72916666666666|0|7.479166666666667|0
0|2021-03-01|0.0|0|0.0|0|257.0833333333333|0|10.34375|0
0|2021-03-02|0.0|0|0.0|0|164.27083333333334|0|5.729166666666667|0
0|2021-03-03|0.0|0|0.0|0|53.645833333333336|0|1.625|0
0|2021-03-04|0.0|0|0.0|0|182.96875|0|5.213541666666667|0
0|2021-03-05|0.0|0|0.0|0|207.8125|0|6.5625|0
0|2021-03-06|0.0|0|0.0|0|91.45833333333333|0|2.375|0
0|2021-03-07|0.0|0|0.0|0|69.47916666666667|0|4.0625|0
0|2021-03-08|0.0|0|0.0|0|70.52083333333333|0|1.4791666666666667|0
0|2021-03-09|0.0|0|0.0|0|166.35416666666666|0|4.875|0
0|2021-03-10|0.0|0|0.0|0|148.02083333333334|0|4.239583333333333|0
0|2021-03-11|0.0|0|0.0|0|199.375|0|8.09375|0
0|2021-03-12|0.0|0|0.0|0|209.375|0|6.78125|0
0|2021-03-13|0.0|0|0.0|0|114.16666666666667|0|6.239583333333333|0
0|2021-03-14|0.0|0|0.0|0|174.53125|0|3.9739583333333335|0
0|2021-03-15|0.0|0|0.0|0|67.08333333333333|0|6.989583333333333|0
0|2021-03-16|0.0075|0|0.027499999999999972|0|94.89583333333333|0|5.46875|0
0|2021-03-17|0.011666666666666667|0|0.0|0|207.08333333333334|0|6.104166666666667|0
0|2021-03-18|0.0|0|0.0|0|154.47916666666666|0|8.697916666666666|0
0|2021-03-19|0.0004166666666666667|0|0.016250000000000004|0|66.14583333333333|0|11.291666666666666|0
0|2021-03-20|0.011041666666666667|0|0.0|0|99.27083333333333|0|9.395833333333334|0
0|2021-03-21|0.0|0|0.0|0|41.458333333333336|0|10.307291666666666|0
0|2021-03-22|0.0|0|0.0|0|37.1875|0|11.635416666666666|0
0|2021-03-23|0.0|0|0.0|0|42.1875|0|8.96875|0
0|2021-03-24|0.00020833333333333335|0|0.0003125|0|155.0|0|7.1875|0
0|2021-03-25|0.0|0|0.0|0|164.6875|0|6.166666666666667|0
0|2021-03-26|0.0|0|0.0|0|224.375|0|10.020833333333334|0
0|2021-03-27|0.0|0|0.02|0|101.35416666666667|0|8.520833333333334|0
0|2021-03-28|0.010833333333333334|0|0.006458333333333333|0|200.83333333333334|0|10.729166666666666|0
0|2021-03-29|0.00375|0|0.0|0|249.47916666666666|0|8.677083333333334|0
0|2021-03-30|0.0|0|0.0|0|123.59375|0|6.213541666666667|0
0|2021-03-31|0.0|0|0.04197916666666666|0|171.04166666666666|0|8.697916666666666|0
0|2021-04-01|0.028333333333333335|0|0.0014583333333333332|0|268.6458333333333|0|11.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|266.1458333333333|0|11.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|231.14583333333334|0|5.760416666666667|0
0|2021-04-04|0.0|0|0.0|0|246.5625|0|7.0|0
0|2021-04-05|0.0|0|0.0|0|148.4375|0|4.302083333333333|0
0|2021-04-06|0.0|0|0.0|0|189.6875|0|7.520833333333333|0
0|2021-04-07|0.0|0|0.0|0|133.22916666666666|0|4.135416666666667|0
0|2021-04-08|0.0|0|0.0|0|84.47916666666667|0|10.427083333333334|0
0|2021-04-09|0.0|0|0.005208333333333333|0|130.26041666666666|0|8.333333333333334|0
0|2021-04-10|0.0|0|0.002395833333333333|0|97.70833333333333|0|4.03125|0
0|2021-04-11|0.006875|0|0.010416666666666666|0|218.69791666666666|0|9.041666666666666|0
0|2021-04-12|0.0|0|0.0|0|174.58333333333334|0|5.5|0
0|2021-04-13|0.0|0|0.0|0|127.5|0|6.84375|0
0|2021-04-14|0.0|0|0.008125|0|110.41666666666667|0|5.822916666666667|0
0|2021-04-15|0.011041666666666667|0|0.0025520833333333333|0|246.66666666666666|0|5.515625|0
0|2021-04-16|0.0|0|0.0|0|209.94791666666666|0|5.817708333333333|0
0|2021-04-17|0.0|0|0.0|0|142.55208333333334|0|3.9375|0
0|2021-04-18|0.0|0|0.0|0|83.85416666666667|0|4.666666666666667|0
0|2021-04-19|0.0|0|0.004375000000000001|0|90.20833333333333|0|4.0625|0
0|2021-04-20|0.0|0|0.0|0|121.66666666666667|0|5.479166666666667|0
0|2021-04-21|0.0|0|0.0015625000000000003|0|246.875|0|10.541666666666666|0
0|2021-04-22|0.0010416666666666667|0|0.0|0|276.1458333333333|0|8.520833333333334|0
0|2021-04-23|0.0|0|0.0|0|153.02083333333334|0|3.84375|0
0|2021-04-24|0.0|0|0.003437500000000001|0|129.79166666666666|0|5.0|0
0|2021-04-25|0.0025|0|0.0007291666666666667|0|241.45833333333334|0|8.697916666666666|0
0|2021-04-26|0.0|0|0.0|0|181.5625|0|5.114583333333333|0
0|2021-04-27|0.0|0|0.0|0|213.95833333333334|0|8.322916666666666|0
0|2021-04-28|0.0|0|0.0|0|223.64583333333334|0|9.875|0
0|2021-04-29|0.0|0|0.0|0|223.95833333333334|0|11.776041666666666|0
0|2021-04-30|0.0|0|0.0|0|280.4166666666667|0|12.135416666666666|0
0|2021-05-01|0.0|0|0.0|0|227.60416666666666|0|6.833333333333333|0
0|2021-05-02|0.0|0|0.0|0|223.22916666666666|0|10.333333333333334|0
0|2021-05-03|0.0|0|0.017499999999999998|0|202.70833333333334|0|7.5625|0
0|2021-05-04|0.0|0|0.0|0|221.04166666666666|0|7.5|0
0|2021-05-05|0.0|0|0.0017708333333333335|0|226.14583333333334|0|7.822916666666667|0
0|2021-05-06|0.00125|0|0.00020833333333333335|0|81.04166666666667|0|5.03125|0
0|2021-05-07|0.0|0|0.0010416666666666664|0|131.5625|0|3.5729166666666665|0
0|2021-05-08|0.0010416666666666667|0|0.0|0|207.55208333333334|0|7.0|0
0|2021-05-09|0.0|0|0.0|0|135.0|0|9.4375|0
0|2021-05-10|0.0|0|0.0014583333333333332|0|186.77083333333334|0|10.010416666666666|0
0|2021-05-11|0.0008333333333333334|0|0.00010416666666666667|0|88.22916666666667|0|3.5|0
0|2021-05-12|0.0|0|0.0027083333333333347|0|39.895833333333336|0|3.6145833333333335|0
0|2021-05-13|0.001875|0|0.0003125|0|121.40625|0|5.161458333333333|0
0|2021-05-14|0.0|0|0.0|0|86.66666666666667|0|4.197916666666667|0
0|2021-05-15|0.0|0|0.0|0|113.4375|0|4.5|0
0|2021-05-16|0.0|0|0.0|0|115.10416666666667|0|3.8854166666666665|0
0|2021-05-17|0.0|0|0.0|0|79.47916666666667|0|4.104166666666667|0
0|2021-05-18|0.0|0|0.0|0|49.375|0|4.552083333333333|0
0|2021-05-19|0.0|0|0.0|0|92.60416666666667|0|2.9270833333333335|0
0|2021-05-20|0.0|0|0.0|0|152.08333333333334|0|6.270833333333333|0
0|2021-05-21|0.0|0|0.0|0|86.875|0|5.489583333333333|0
0|2021-05-22|0.0|0|0.0|0|144.16666666666666|0|2.40625|0
0|2021-05-23|0.0|0|0.0|0|239.89583333333334|0|4.864583333333333|0
0|2021-05-24|0.0|0|0.0|0|57.5|0|5.927083333333333|0
0|2021-05-25|0.0|0|0.0|0|90.83333333333333|0|5.84375|0
0|2021-05-26|0.0|0|0.0|0|205.83333333333334|0|7.5625|0
0|2021-05-27|0.0|0|0.0|0|164.16666666666666|0|6.8125|0
0|2021-05-28|0.0|0|0.0|0|176.92708333333334|0|9.140625|0
0|2021-05-29|0.0|0|0.03010416666666668|0|72.39583333333333|0|3.46875|0
0|2021-05-30|0.03375|0|0.017812500000000005|0|0.0|0|0.0|0
0|2021-05-31|0.0004166666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-06-01|0.0|0|0.00125|0|26.458333333333332|0|1.5729166666666667|0
0|2021-06-02|0.0008333333333333334|0|0.0030208333333333337|0|71.14583333333333|0|5.666666666666667|0
0|2021-06-03|0.01625|0|0.0544270833333333|0|172.86458333333334|0|5.651041666666667|0
0|2021-06-04|0.06645833333333333|0|0.05489583333333333|0|187.8125|0|6.645833333333333|0
0|2021-06-05|0.002916666666666667|0|0.0|0|159.16666666666666|0|3.9166666666666665|0
0|2021-06-06|0.0|0|0.0|0|208.48958333333334|0|5.770833333333333|0
0|2021-06-07|0.0|0|0.0040625|0|219.89583333333334|0|6.963541666666667|0
0|2021-06-08|0.0|0|0.0|0|222.86458333333334|0|7.994791666666667|0
0|2021-06-09|0.0|0|0.011666666666666667|0|212.1875|0|6.90625|0
0|2021-06-10|0.01|0|0.0016666666666666668|0|204.375|0|4.697916666666667|0
0|2021-06-11|0.004791666666666667|0|0.055104166666666655|0|136.04166666666666|0|3.5416666666666665|0
0|2021-06-12|0.034166666666666665|0|0.001875|0|171.30208333333334|0|6.354166666666667|0
0|2021-06-13|0.0|0|0.0|0|63.802083333333336|0|5.953125|0
0|2021-06-14|0.0|0|0.0|0|129.79166666666666|0|4.03125|0
0|2021-06-15|0.0|0|0.0|0|197.08333333333334|0|6.239583333333333|0
0|2021-06-16|0.0|0|0.0|0|165.10416666666666|0|3.4583333333333335|0
0|2021-06-17|0.0|0|0.0|0|105.625|0|3.1875|0
0|2021-06-18|0.0|0|0.0|0|119.42708333333333|0|4.895833333333333|0
0|2021-06-19|0.0|0|0.0|0|233.02083333333334|0|9.286458333333334|0
0|2021-06-20|0.0|0|0.03010416666666667|0|208.64583333333334|0|7.494791666666667|0
0|2021-06-21|0.030833333333333334|0|0.011145833333333336|0|222.39583333333334|0|7.677083333333333|0
0|2021-06-22|0.0008333333333333334|0|0.017291666666666674|0|190.3125|0|9.567708333333334|0
0|2021-06-23|0.015|0|0.0|0|40.3125|0|5.234375|0
0|2021-06-24|0.0|0|0.0|0|38.645833333333336|0|5.78125|0
0|2021-06-25|0.0|0|0.007031250000000002|0|63.385416666666664|0|3.5729166666666665|0
0|2021-06-26|0.005|0|0.0|0|164.63541666666666|0|5.557291666666667|0
0|2021-06-27|0.0|0|0.0|0|120.3125|0|3.9479166666666665|0
0|2021-06-28|0.0|0|0.0|0|110.3125|0|5.723958333333333|0
0|2021-06-29|0.0|0|0.0|0|170.26041666666666|0|5.364583333333333|0
0|2021-06-30|0.0|0|0.0|0|229.32291666666666|0|8.354166666666666|0
0|2021-07-01|0.0|0|0.0|0|222.91666666666666|0|11.46875|0
0|2021-07-02|0.0|0|0.007395833333333333|0|176.04166666666666|0|7.75|0
0|2021-07-03|0.0|0|0.0|0|191.45833333333334|0|5.15625|0
0|2021-07-04|0.0|0|0.0|0|174.89583333333334|0|3.1145833333333335|0
0|2021-07-05|0.0|0|0.0|0|96.51041666666667|0|3.953125|0
0|2021-07-06|0.0|0|0.0|0|217.08333333333334|0|8.072916666666666|0
0|2021-07-07|0.0|0|0.0|0|207.39583333333334|0|7.75|0
0|2021-07-08|0.0|0|0.05197916666666664|0|178.33333333333334|0|11.932291666666666|0
0|2021-07-09|0.03291666666666667|0|0.006458333333333334|0|246.71875|0|8.645833333333334|0
0|2021-07-10|0.0033333333333333335|0|0.0|0|170.20833333333334|0|3.6770833333333335|0
0|2021-07-11|0.0|0|0.0|0|202.60416666666666|0|7.947916666666667|0
0|2021-07-12|0.0|0|0.0|0|216.04166666666666|0|9.46875|0
0|2021-07-13|0.0|0|0.0|0|223.02083333333334|0|7.6875|0
0|2021-07-14|0.0|0|0.0|0|226.35416666666666|0|6.916666666666667|0
0|2021-07-15|0.0|0|0.0|0|234.0625|0|6.9375|0
0|2021-07-16|0.0|0|0.0|0|218.02083333333334|0|7.791666666666667|0
0|2021-07-17|0.0|0|0.0|0|215.3125|0|10.072916666666666|0
0|2021-07-18|0.0|0|0.0034375|0|234.375|0|8.645833333333334|0
0|2021-07-19|0.0014583333333333334|0|0.028229166666666666|0|107.29166666666667|0|3.3802083333333335|0
0|2021-07-20|0.018541666666666668|0|0.0009375000000000001|0|28.333333333333332|0|3.8333333333333335|0
0|2021-07-21|0.0|0|0.0|0|218.33333333333334|0|4.791666666666667|0
0|2021-07-22|0.0|0|0.0|0|55.208333333333336|0|4.1875|0
0|2021-07-23|0.0|0|0.0|0|58.125|0|3.375|0
0|2021-07-24|0.0|0|0.0|0|96.45833333333333|0|4.322916666666667|0
0|2021-07-25|0.0|0|0.0|0|181.82291666666666|0|8.40625|0
0|2021-07-26|0.0|0|0.032708333333333325|0|203.33333333333334|0|7.0|0
0|2021-07-27|0.021875000000000002|0|0.0|0|169.42708333333334|0|4.510416666666667|0
0|2021-07-28|0.0|0|0.0021875|0|170.3125|0|5.15625|0
0|2021-07-29|0.0016666666666666668|0|0.0|0|137.5|0|5.114583333333333|0
0|2021-07-30|0.0|0|0.0|0|212.39583333333334|0|6.927083333333333|0
0|2021-07-31|0.0|0|0.0|0|46.875|0|3.8020833333333335|0
0|2021-08-01|0.0|0|0.011354166666666667|0|124.27083333333333|0|4.640625|0
0|2021-08-02|0.0077083333333333335|0|0.0|0|79.0625|0|4.614583333333333|0
0|2021-08-03|0.0004166666666666667|0|0.03203124999999999|0|64.94791666666667|0|6.229166666666667|0
0|2021-08-04|0.06874999999999999|0|0.07874999999999999|0|65.83333333333333|0|8.104166666666666|0
0|2021-08-05|0.0|0|0.0004166666666666667|0|167.39583333333334|0|5.416666666666667|0
0|2021-08-06|0.0|0|0.003333333333333334|0|57.708333333333336|0|3.2916666666666665|0
0|2021-08-07|0.0060416666666666665|0|0.030625|0|143.02083333333334|0|3.9270833333333335|0
0|2021-08-08|0.015|0|0.0|0|99.79166666666667|0|1.46875|0
0|2021-08-09|0.0|0|0.0|0|98.85416666666667|0|3.46875|0
0|2021-08-10|0.0|0|0.0|0|167.08333333333334|0|4.9375|0
0|2021-08-11|0.0|0|0.0|0|217.8125|0|7.515625|0
0|2021-08-12|0.0|0|0.0|0|222.5|0|7.71875|0
0|2021-08-13|0.0|0|0.0|0|214.47916666666666|0|8.145833333333334|0
0|2021-08-14|0.0|0|0.0|0|218.28125|0|7.71875|0
0|2021-08-15|0.0|0|0.0005208333333333333|0|58.541666666666664|0|2.5416666666666665|0
0|2021-08-16|0.0004166666666666667|0|0.0009375|0|53.958333333333336|0|2.1354166666666665|0
0|2021-08-17|0.000625|0|0.0|0|97.5|0|4.635416666666667|0
0|2021-08-18|0.0|0|0.0031249999999999993|0|179.89583333333334|0|8.270833333333334|0
0|2021-08-19|0.0020833333333333333|0|0.0|0|207.91666666666666|0|5.552083333333333|0
0|2021-08-20|0.0|0|0.025520833333333322|0|152.8125|0|4.65625|0
0|2021-08-21|0.016041666666666666|0|0.0008333333333333334|0|142.91666666666666|0|3.3958333333333335|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|119.32291666666667|0|3.3125|0
0|2021-08-23|0.00020833333333333335|0|0.00020833333333333335|0|127.60416666666667|0|2.1145833333333335|0
0|2021-08-24|0.0|0|0.0|0|177.1875|0|4.510416666666667|0
0|2021-08-25|0.0|0|0.0|0|76.875|0|2.5|0
0|2021-08-26|0.0|0|0.0|0|213.02083333333334|0|4.958333333333333|0
0|2021-08-27|0.0|0|0.0|0|216.04166666666666|0|6.166666666666667|0
0|2021-08-28|0.0|0|0.0|0|202.60416666666666|0|5.322916666666667|0
0|2021-08-29|0.000625|0|0.0009375|0|126.35416666666667|0|3.3177083333333335|0
0|2021-08-30|0.0|0|0.0|0|129.0625|0|2.375|0
0|2021-08-31|0.0|0|0.0|0|193.75|0|5.739583333333333|0
0|2021-09-01|0.0|0|0.0008333333333333334|0|198.64583333333334|0|14.40625|0
0|2021-09-02|0.0004166666666666667|0|0.0|0|226.97916666666666|0|8.578125|0
0|2021-09-03|0.0|0|0.0|0|122.8125|0|3.7083333333333335|0
0|2021-09-04|0.0|0|0.0|0|83.4375|0|2.625|0
0|2021-09-05|0.0|0|0.0|0|200.9375|0|7.364583333333333|0
0|2021-09-06|0.0|0|0.0|0|162.70833333333334|0|5.760416666666667|0
0|2021-09-07|0.0|0|0.0|0|62.083333333333336|0|3.7604166666666665|0
0|2021-09-08|0.0|0|0.0|0|154.79166666666666|0|6.072916666666667|0
0|2021-09-09|0.0|0|0.006770833333333334|0|201.04166666666666|0|6.65625|0
0|2021-09-10|0.004583333333333333|0|0.0|0|270.7291666666667|0|6.416666666666667|0
0|2021-09-11|0.0|0|0.0|0|129.89583333333334|0|3.2604166666666665|0
0|2021-09-12|0.0|0|0.0|0|218.125|0|7.369791666666667|0
0|2021-09-13|0.0|0|0.0|0|208.75|0|6.65625|0
0|2021-09-14|0.0|0|0.0|0|208.33333333333334|0|6.145833333333333|0
0|2021-09-15|0.0|0|0.007291666666666668|0|138.69791666666666|0|4.572916666666667|0
0|2021-09-16|0.004583333333333333|0|0.0014583333333333334|0|52.604166666666664|0|4.145833333333333|0
0|2021-09-17|0.001875|0|0.0008333333333333332|0|108.75|0|5.895833333333333|0
0|2021-09-18|0.0008333333333333334|0|0.0|0|117.08333333333333|0|3.3645833333333335|0
0|2021-09-19|0.0|0|0.0|0|92.70833333333333|0|3.3854166666666665|0
0|2021-09-20|0.0|0|0.0|0|48.854166666666664|0|4.90625|0
0|2021-09-21|0.0|0|0.0|0|83.64583333333333|0|6.90625|0
0|2021-09-22|0.0|0|0.0010416666666666667|0|148.54166666666666|0|10.0625|0
0|2021-09-23|0.0060416666666666665|0|0.02604166666666666|0|165.20833333333334|0|6.927083333333333|0
0|2021-09-24|0.015416666666666667|0|0.0|0|121.66666666666667|0|6.270833333333333|0
0|2021-09-25|0.0|0|0.0|0|194.89583333333334|0|3.4375|0
0|2021-09-26|0.0|0|0.0|0|190.3125|0|5.0625|0
0|2021-09-27|0.0|0|0.0|0|137.39583333333334|0|4.541666666666667|0
0|2021-09-28|0.0|0|0.0|0|215.41666666666666|0|6.5625|0
0|2021-09-29|0.0|0|0.0|0|124.27083333333333|0|4.052083333333333|0
0|2021-09-30|0.0|0|0.0|0|52.083333333333336|0|1.78125|0
0|2021-10-01|0.0|0|0.0|0|45.833333333333336|0|2.9635416666666665|0
0|2021-10-02|0.0|0|0.0|0|118.22916666666667|0|4.364583333333333|0
0|2021-10-03|0.0|0|0.0|0|215.0|0|7.84375|0
0|2021-10-04|0.0|0|0.0|0|199.16666666666666|0|6.302083333333333|0
0|2021-10-05|0.0|0|0.0|0|133.02083333333334|0|3.9583333333333335|0
0|2021-10-06|0.0|0|0.0|0|51.25|0|4.760416666666667|0
