|dates|Buffalo_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Buffalo_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Buffalo_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Buffalo_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Buffalo_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Buffalo_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Buffalo_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Buffalo_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-08|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-09|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-10|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-11|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-12|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-13|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-14|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-15|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-16|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-17|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-18|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-19|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-20|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-21|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-22|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-23|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-24|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-25|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-26|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-27|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-28|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-29|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-30|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2020-12-31|5990.0|0|297.0|0|4.7240337203753775|0|6287.0|0
0|2021-01-01|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-02|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-03|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-04|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-05|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-06|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-07|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-08|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-09|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-10|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-11|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-12|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-13|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-14|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-15|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-16|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-17|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-18|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-19|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-20|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-21|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-22|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-23|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-24|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-25|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-26|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-27|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-28|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-29|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-30|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-01-31|5977.0|0|353.0|0|5.576619273301738|0|6330.0|0
0|2021-02-01|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-02|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-03|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-04|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-05|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-06|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-07|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-08|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-09|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-10|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-11|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-12|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-13|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-14|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-15|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-16|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-17|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-18|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-19|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-20|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-21|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-22|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-23|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-24|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-25|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-26|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-27|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-02-28|5937.0|0|409.0|0|6.445004727387331|0|6346.0|0
0|2021-03-01|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-02|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-03|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-04|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-05|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-06|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-07|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-08|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-09|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-10|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-11|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-12|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-13|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-14|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-15|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-16|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-17|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-18|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-19|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-20|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-21|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-22|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-23|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-24|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-25|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-26|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-27|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-28|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-29|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-30|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-03-31|6022.0|0|355.0|0|5.566880978516544|0|6377.0|0
0|2021-04-01|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-02|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-03|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-04|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-05|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-06|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-07|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-08|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-09|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-10|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-11|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-12|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-13|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-14|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-15|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-16|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-17|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-18|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-19|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-20|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-21|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-22|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-23|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-24|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-25|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-26|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-27|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-28|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-29|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-04-30|6050.0|0|299.0|0|4.709403055599307|0|6349.0|0
0|2021-05-01|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-02|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-03|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-04|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-05|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-06|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-07|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-08|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-09|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-10|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-11|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-12|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-13|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-14|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-15|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-16|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-17|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-18|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-19|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-20|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-21|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-22|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-23|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-24|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-25|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-26|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-27|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-28|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-29|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-30|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-05-31|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-01|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-02|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-03|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-04|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-05|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-06|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-07|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-08|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-09|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-10|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-11|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-12|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-13|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-14|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-15|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-16|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-17|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-18|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-19|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-20|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-21|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-22|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-23|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-24|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-25|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-26|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-27|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-28|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-29|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-06-30|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-01|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-02|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-03|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-04|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-05|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-06|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-07|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-08|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-09|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-10|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-11|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-12|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-13|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-14|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-15|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-16|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-17|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-18|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-19|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-20|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-21|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-22|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-23|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-24|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-25|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-26|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-27|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-28|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-29|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-30|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-07-31|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-01|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-02|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-03|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-04|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-05|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-06|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-07|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-08|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-09|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-10|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-11|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-12|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-13|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-14|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-15|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-16|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-17|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-18|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-19|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-20|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-21|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-22|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-23|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-24|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-25|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-26|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-27|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-28|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-29|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-30|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-08-31|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-01|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-02|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-03|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-04|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-05|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-06|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-07|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-08|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-09|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-10|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-11|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-12|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-13|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-14|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-15|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-16|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-17|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-18|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-19|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-20|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-21|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-22|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-23|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-24|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-25|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-26|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-27|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-28|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-29|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-09-30|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-01|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-02|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-03|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-04|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-05|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-06|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-07|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-08|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-09|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-10|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-11|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-12|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-13|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-14|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
0|2021-10-15|6054.0|0|239.0|0|3.797870649928492|0|6293.0|0
