|dates|Jasper_Georgia_UnitedStates.BLS_EmployedPopulation.data|Jasper_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Jasper_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Jasper_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Jasper_Georgia_UnitedStates.BLS_UnemploymentRate.data|Jasper_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Jasper_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Jasper_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-24|6874.0|0|206.5|0|2.91646070192783|0|7080.5|0
0|2020-02-25|6874.0|0|206.5|0|2.91646070192783|0|7080.5|0
0|2020-02-26|6874.0|0|206.5|0|2.91646070192783|0|7080.5|0
0|2020-02-27|6874.0|0|206.5|0|2.91646070192783|0|7080.5|0
0|2020-02-28|6874.0|0|206.5|0|2.91646070192783|0|7080.5|0
0|2020-02-29|6874.0|0|206.5|0|2.91646070192783|0|7080.5|0
0|2020-03-01|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-02|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-03|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-04|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-05|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-06|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-07|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-08|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-09|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-10|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-11|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-12|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-13|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-14|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-15|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-16|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-17|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-18|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-19|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-20|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-21|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-22|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-23|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-24|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-25|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-26|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-27|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-28|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-29|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-30|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-03-31|6772.5|0|254.0|0|3.6148865011029674|0|7026.5|0
0|2020-04-01|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-02|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-03|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-04|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-05|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-06|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-07|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-08|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-09|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-10|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-11|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-12|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-13|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-14|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-15|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-16|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-17|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-18|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-19|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-20|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-21|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-22|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-23|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-24|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-25|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-26|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-27|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-28|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-29|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-04-30|5834.0|0|601.5|0|9.346593116307979|0|6435.5|0
0|2020-05-01|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-02|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-03|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-04|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-05|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-06|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-07|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-08|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-09|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-10|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-11|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-12|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-13|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-14|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-15|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-16|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-17|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-18|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-19|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-20|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-21|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-22|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-23|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-24|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-25|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-26|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-27|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-28|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-29|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-30|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-05-31|6148.0|0|452.0|0|6.848484848484849|0|6600.0|0
0|2020-06-01|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-02|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-03|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-04|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-05|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-06|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-07|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-08|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-09|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-10|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-11|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-12|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-13|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-14|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-15|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-16|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-17|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-18|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-19|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-20|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-21|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-22|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-23|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-24|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-25|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-26|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-27|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-28|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-29|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-06-30|6163.0|0|394.0|0|6.008845508616745|0|6557.0|0
0|2020-07-01|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-02|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-03|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-04|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-05|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-06|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-07|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-08|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-09|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-10|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-11|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-12|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-13|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-14|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-15|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-16|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-17|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-18|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-19|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-20|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-21|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-22|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-23|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-24|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-25|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-26|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-27|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-28|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-29|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-30|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-07-31|6175.0|0|372.0|0|5.681991751947457|0|6547.0|0
0|2020-08-01|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-02|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-03|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-04|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-05|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-06|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-07|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-08|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-09|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-10|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-11|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-12|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-13|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-14|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-15|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-16|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-17|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-18|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-19|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-20|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-21|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-22|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-23|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-24|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-25|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-26|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-27|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-28|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-29|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-30|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-08-31|6207.0|0|336.0|0|5.135259055479138|0|6543.0|0
0|2020-09-01|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-02|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-03|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-04|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-05|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-06|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-07|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-08|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-09|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-10|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-11|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-12|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-13|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-14|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-15|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-16|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-17|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-18|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-19|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-20|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-21|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-22|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-23|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-24|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-25|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-26|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-27|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-28|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-29|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-09-30|6233.0|0|306.0|0|4.679614619972472|0|6539.0|0
0|2020-10-01|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-02|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-03|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-04|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-05|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-06|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-07|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-08|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-09|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-10|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-11|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-12|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-13|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-14|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-15|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-16|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-17|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-18|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-19|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-20|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-21|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-22|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-23|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-24|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-25|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-26|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-27|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-28|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-29|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-30|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-10-31|6543.0|0|280.0|0|4.103766671552103|0|6823.0|0
0|2020-11-01|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-02|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-03|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-04|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-05|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-06|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-07|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-08|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-09|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-10|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-11|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-12|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-13|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-14|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-15|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-16|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-17|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-18|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-19|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-20|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-21|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-22|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-23|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-24|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-25|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-26|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-27|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-28|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-29|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-11-30|6584.0|0|275.0|0|4.009330806239976|0|6859.0|0
0|2020-12-01|6547.0|0|328.0|0|4.7709090909090905|0|6875.0|0
0|2020-12-02|6547.0|0|328.0|0|4.7709090909090905|0|6875.0|0
0|2020-12-03|6547.0|0|328.0|0|4.7709090909090905|0|6875.0|0
0|2020-12-04|6547.0|0|328.0|0|4.7709090909090905|0|6875.0|0
0|2020-12-05|6547.0|0|328.0|0|4.7709090909090905|0|6875.0|0
0|2020-12-06|6547.0|0|328.0|0|4.7709090909090905|0|6875.0|0
0|2020-12-07|6547.0|0|328.0|0|4.7709090909090905|0|6875.0|0
0|2020-12-08|6547.0|0|328.0|0|4.7709090909090905|0|6875.0|0
