|dates|Livingston_Michigan_UnitedStates.BLS_EmployedPopulation.data|Livingston_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Livingston_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Livingston_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Livingston_Michigan_UnitedStates.BLS_UnemploymentRate.data|Livingston_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Livingston_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Livingston_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-29|100509.5|0|3229.0|0|3.1126341714985277|0|103738.5|0
0|2020-03-01|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-02|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-03|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-04|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-05|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-06|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-07|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-08|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-09|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-10|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-11|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-12|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-13|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-14|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-15|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-16|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-17|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-18|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-19|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-20|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-21|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-22|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-23|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-24|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-25|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-26|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-27|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-28|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-29|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-30|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-03-31|100007.0|0|3937.0|0|3.7876164088355266|0|103944.0|0
0|2020-04-01|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-02|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-03|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-04|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-05|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-06|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-07|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-08|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-09|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-10|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-11|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-12|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-13|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-14|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-15|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-16|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-17|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-18|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-19|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-20|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-21|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-22|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-23|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-24|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-25|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-26|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-27|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-28|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-29|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-04-30|70324.5|0|19763.5|0|21.937993961459906|0|90088.0|0
0|2020-05-01|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-02|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-03|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-04|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-05|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-06|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-07|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-08|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-09|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-10|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-11|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-12|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-13|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-14|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-15|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-16|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-17|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-18|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-19|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-20|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-21|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-22|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-23|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-24|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-25|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-26|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-27|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-28|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-29|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-30|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-05-31|71750.0|0|18655.0|0|20.634920634920636|0|90405.0|0
0|2020-06-01|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-02|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-03|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-04|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-05|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-06|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-07|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-08|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-09|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-10|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-11|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-12|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-13|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-14|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-15|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-16|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-17|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-18|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-19|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-20|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-21|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-22|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-23|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-24|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-25|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-26|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-27|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-28|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-29|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-06-30|84097.0|0|14297.0|0|14.530357542126552|0|98394.0|0
0|2020-07-01|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-02|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-03|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-04|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-05|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-06|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-07|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-08|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-09|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-10|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-11|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-12|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-13|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-14|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-15|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-16|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-17|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-18|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-19|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-20|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-21|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-22|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-23|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-24|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-25|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-26|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-27|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-28|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-29|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-30|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-07-31|92260.0|0|8198.0|0|8.160624340520416|0|100458.0|0
0|2020-08-01|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-02|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-03|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-04|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-05|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-06|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-07|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-08|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-09|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-10|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-11|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-12|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-13|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-14|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-15|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-16|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-17|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-18|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-19|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-20|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-21|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-22|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-23|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-24|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-25|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-26|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-27|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-28|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-29|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-30|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-08-31|94105.0|0|7137.0|0|7.049445882143774|0|101242.0|0
0|2020-09-01|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-02|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-03|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-04|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-05|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-06|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-07|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-08|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-09|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-10|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-11|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-12|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-13|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-14|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-15|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-16|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-17|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-18|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-19|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-20|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-21|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-22|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-23|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-24|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-25|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-26|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-27|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-28|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-29|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-09-30|94208.0|0|6692.0|0|6.632309217046581|0|100900.0|0
0|2020-10-01|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-02|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-03|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-04|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-05|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-06|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-07|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-08|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-09|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-10|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-11|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-12|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-13|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-14|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-15|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-16|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-17|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-18|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-19|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-20|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-21|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-22|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-23|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-24|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-25|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-26|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-27|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-28|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-29|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-30|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-10-31|94947.0|0|6093.0|0|6.030285035629453|0|101040.0|0
0|2020-11-01|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-02|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-03|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-04|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-05|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-06|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-07|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-08|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-09|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-10|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-11|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-12|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-13|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-14|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-15|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-16|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-17|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-18|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-19|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-20|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-21|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-22|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-23|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-24|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-25|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-26|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-27|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-28|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
0|2020-11-29|94404.0|0|6307.0|0|6.2624738112023515|0|100711.0|0
