|dates|Belmont_Ohio_UnitedStates.AveragePrecipitationTotal.data|Belmont_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Belmont_Ohio_UnitedStates.AveragePrecipitation.data|Belmont_Ohio_UnitedStates.AveragePrecipitation.missing|Belmont_Ohio_UnitedStates.AverageWindDirection.data|Belmont_Ohio_UnitedStates.AverageWindDirection.missing|Belmont_Ohio_UnitedStates.AverageWindSpeed.data|Belmont_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-05|0.0|0|0.0|0|194.16666666666666|0|7.958333333333333|0
0|2020-11-06|0.0|0|0.0|0|190.0|0|6.416666666666667|0
0|2020-11-07|0.0|0|0.0|0|65.83333333333333|0|1.5833333333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|83.33333333333333|0|3.0833333333333335|0
0|2020-11-10|0.0|0|0.0|0|182.91666666666666|0|9.5|0
0|2020-11-11|0.0022916666666666667|0|0.015416666666666667|0|252.16666666666663|0|7.600198412698414|0
0|2020-11-12|0.016666666666666666|0|0.0|0|122.5|0|6.770833333333333|0
0|2020-11-13|0.0|0|0.0|0|189.79166666666666|0|6.875|0
0|2020-11-14|0.0|0|0.0|0|111.5|0|4.758333333333334|0
0|2020-11-15|0.0|0|0.000625|0|188.68055555555557|0|14.722222222222223|0
0|2020-11-16|0.0|0|0.0|0|248.54166666666666|0|14.833333333333334|0
0|2020-11-17|0.0|0|0.00010416666666666667|0|280.19097222222223|0|11.947916666666666|0
0|2020-11-18|0.0004166666666666667|0|0.0|0|223.33333333333334|0|6.625|0
0|2020-11-19|0.0|0|0.0|0|195.83333333333334|0|12.958333333333334|0
0|2020-11-20|0.0|0|0.0|0|230.41666666666666|0|11.875|0
0|2020-11-21|0.0|0|0.0033333333333333335|0|113.99305555555556|0|5.305555555555556|0
0|2020-11-22|0.00375|0|0.015208333333333336|0|146.31944444444443|0|9.679166666666667|0
0|2020-11-23|0.008958333333333334|0|0.0|0|261.21527777777777|0|8.322916666666666|0
0|2020-11-24|0.0|0|0.0|0|91.80555555555556|0|5.166666666666667|0
0|2020-11-25|0.0|0|0.008333333333333333|0|166.45833333333334|0|10.083333333333334|0
0|2020-11-26|0.005|0|0.006770833333333334|0|227.8125|0|9.937500000000002|0
0|2020-11-27|0.0004166666666666667|0|0.0|0|184.50694444444446|0|3.9034722222222222|0
0|2020-11-28|0.0|0|0.0|0|249.2361111111111|0|7.277777777777778|0
0|2020-11-29|0.0|0|0.0|0|126.66666666666667|0|4.458333333333333|0
0|2020-11-30|0.004166666666666667|0|0.010590277777777777|0|216.25|0|9.284722222222223|0
0|2020-12-01|0.0017499999999999998|0|0.0011458333333333336|0|254.82638888888889|0|14.475694444444445|0
0|2020-12-02|0.0008333333333333334|0|0.00020833333333333335|0|247.29166666666666|0|13.125|0
0|2020-12-03|0.0|0|0.0|0|206.04166666666666|0|8.5625|0
0|2020-12-04|0.0|0|0.0|0|219.27777777777774|0|7.327777777777777|0
0|2020-12-05|0.0|0|0.00020833333333333335|0|293.8541666666667|0|7.461805555555556|0
0|2020-12-06|0.0004166666666666667|0|0.0|0|239.375|0|5.354166666666667|0
0|2020-12-07|0.0|0|0.0|0|219.58333333333334|0|6.875|0
0|2020-12-08|0.0|0|0.0|0|259.5833333333333|0|9.645833333333334|0
0|2020-12-09|0.0|0|0.0|0|213.33333333333334|0|10.0625|0
0|2020-12-10|0.0|0|0.0|0|112.29166666666667|0|3.9375|0
0|2020-12-11|0.0|0|0.0|0|181.25|0|7.729166666666667|0
0|2020-12-12|0.0|0|0.000625|0|190.7638888888889|0|12.465277777777777|0
0|2020-12-13|0.0008333333333333334|0|0.0|0|208.47222222222226|0|7.236111111111111|0
0|2020-12-14|0.00020833333333333335|0|0.0005208333333333333|0|249.3611111111111|0|7.668055555555555|0
0|2020-12-15|0.0|0|0.0|0|114.58333333333333|0|5.166666666666667|0
0|2020-12-16|0.0|0|0.011756944444444445|0|91.91666666666667|0|7.661111111111109|0
0|2020-12-17|0.016666666666666666|0|0.0004166666666666667|0|254.0|0|4.969444444444444|0
0|2020-12-18|0.00010416666666666667|0|0.0|0|224.30555555555554|0|5.184027777777778|0
0|2020-12-19|0.0|0|0.0|0|151.66666666666666|0|6.458333333333333|0
0|2020-12-20|0.0029166666666666664|0|0.005381944444444445|0|207.02083333333334|0|8.292361111111111|0
0|2020-12-21|0.0|0|0.0014583333333333334|0|217.5|0|9.284722222222223|0
0|2020-12-22|0.0008333333333333334|0|0.0009444444444444445|0|240.97222222222226|0|9.47638888888889|0
0|2020-12-23|0.000625|0|0.0|0|162.91666666666666|0|9.125|0
0|2020-12-24|0.005416666666666667|0|0.02082936507936508|0|220.96031746031747|0|13.68452380952381|0
0|2020-12-25|0.004083333333333334|0|0.0004166666666666667|0|247.51388888888889|0|12.215277777777777|0
0|2020-12-26|0.0|0|0.0|0|212.08333333333334|0|10.430555555555555|0
0|2020-12-27|0.0|0|0.0|0|162.08333333333334|0|9.208333333333334|0
0|2020-12-28|0.0|0|0.0|0|250.55555555555554|0|13.368055555555555|0
0|2020-12-29|0.0|0|0.0|0|200.20833333333334|0|6.708333333333333|0
0|2020-12-30|0.0|0|0.002777777777777778|0|186.3888888888889|0|12.236111111111112|0
0|2020-12-31|0.0031944444444444446|0|0.005541666666666667|0|180.0625|0|5.914583333333334|0
0|2021-01-01|0.0|0|0.019194444444444448|0|96.3125|0|9.51875|0
0|2021-01-02|0.014166666666666668|0|0.000625|0|197.08333333333334|0|10.51388888888889|0
0|2021-01-03|0.0011111111111111111|0|0.004534722222222222|0|192.61805555555554|0|5.9944444444444445|0
0|2021-01-04|0.0016666666666666668|0|0.0|0|152.63888888888889|0|2.75|0
0|2021-01-05|0.00020833333333333335|0|0.0|0|232.55555555555557|0|4.344444444444444|0
0|2021-01-06|0.0|0|0.0|0|295.34722222222223|0|6.434027777777779|0
0|2021-01-07|0.0|0|0.0|0|240.0|0|5.520833333333333|0
0|2021-01-08|0.0|0|0.0|0|184.5138888888889|0|7.180555555555556|0
0|2021-01-09|0.0|0|0.0|0|247.6388888888889|0|5.861111111111111|0
0|2021-01-10|0.0|0|0.0|0|128.4027777777778|0|3.3958333333333335|0
0|2021-01-11|0.0|0|0.0|0|157.70833333333334|0|6.208333333333333|0
0|2021-01-12|0.0|0|0.0|0|227.70833333333334|0|8.51388888888889|0
0|2021-01-13|0.0|0|0.0|0|197.08333333333334|0|9.125|0
0|2021-01-14|0.0|0|0.0|0|168.33333333333334|0|8.041666666666666|0
0|2021-01-15|0.0|0|0.004513888888888889|0|158.05555555555557|0|8.78125|0
0|2021-01-16|0.0011666666666666668|0|0.0020436507936507937|0|168.80753968253967|0|5.1424603174603165|0
0|2021-01-17|0.0009722222222222223|0|0.0|0|230.25|0|8.988888888888889|0
0|2021-01-18|0.00125|0|0.0013194444444444445|0|245.2777777777778|0|10.409722222222223|0
0|2021-01-19|0.0|0|0.0|0|239.44444444444443|0|9.75|0
0|2021-01-20|0.0|0|0.0|0|246.18055555555557|0|11.652777777777779|0
0|2021-01-21|0.0|0|0.0|0|233.33333333333334|0|13.583333333333334|0
0|2021-01-22|0.0|0|0.0|0|268.40277777777777|0|11.701388888888891|0
0|2021-01-23|0.0|0|0.0|0|226.90972222222226|0|7.673611111111112|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|89.375|0|6.1875|0
0|2021-01-25|0.00020833333333333335|0|0.0|0|55.52083333333332|0|5.486111111111112|0
0|2021-01-26|0.0005555555555555556|0|0.0018055555555555557|0|188.95833333333334|0|10.875|0
0|2021-01-27|0.0|0|0.0|0|196.38888888888889|0|9.493055555555555|0
0|2021-01-28|0.0|0|0.0|0|309.87103174603175|0|12.20436507936508|0
0|2021-01-29|0.0|0|0.0|0|246.25|0|7.791666666666667|0
0|2021-01-30|0.0|0|0.0|0|59.166666666666664|0|4.541666666666667|0
0|2021-01-31|0.00025|0|0.005729166666666667|0|88.93055555555554|0|11.130555555555555|0
0|2021-02-01|0.002777777777777778|0|0.002736111111111111|0|166.40277777777777|0|7.472222222222224|0
0|2021-02-02|0.0004166666666666667|0|0.0|0|308.6666666666667|0|13.420138888888888|0
0|2021-02-03|0.0|0|0.0|0|272.01388888888886|0|10.45138888888889|0
0|2021-02-04|0.0|0|0.0005555555555555556|0|161.25|0|7.756944444444444|0
0|2021-02-05|0.004166666666666667|0|0.0020833333333333333|0|238.68055555555554|0|13.920138888888888|0
0|2021-02-06|0.0|0|0.0|0|196.25|0|10.958333333333334|0
0|2021-02-07|0.0|0|0.0|0|278.8888888888889|0|8.784722222222223|0
0|2021-02-08|0.0|0|0.0021180555555555558|0|75.69444444444444|0|3.8541666666666665|0
0|2021-02-09|0.00375|0|0.007618055555555556|0|196.25|0|3.5430555555555556|0
0|2021-02-10|0.00020833333333333335|0|0.00020833333333333335|0|153.95138888888889|0|6.7236111111111105|0
0|2021-02-11|6.944444444444444e-05|0|0.0|0|186.66666666666666|0|8.833333333333334|0
0|2021-02-12|0.0|0|0.0|0|103.47222222222223|0|7.1319444444444455|0
0|2021-02-13|0.0|0|0.0|0|92.43055555555556|0|6.729166666666665|0
0|2021-02-14|0.0|0|0.0|0|177.77777777777774|0|6.5|0
0|2021-02-15|0.0|0|0.014479166666666666|0|143.64583333333334|0|8.854166666666666|0
0|2021-02-16|0.007500000000000001|0|0.001595238095238095|0|231.8452380952381|0|11.20188492063492|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|83.78472222222221|0|3.673611111111111|0
0|2021-02-18|0.0016666666666666668|0|0.0008611111111111111|0|54.36805555555555|0|5.197222222222222|0
0|2021-02-19|0.0|0|0.0|0|216.11111111111111|0|7.101388888888889|0
0|2021-02-20|0.0|0|0.0|0|253.54166666666666|0|9.416666666666666|0
0|2021-02-21|0.0|0|0.0|0|120.0|0|5.694444444444444|0
0|2021-02-22|0.00020833333333333335|0|0.0021180555555555558|0|219.9861111111111|0|14.877083333333333|0
0|2021-02-23|0.0016666666666666668|0|0.0|0|238.95833333333334|0|12.1875|0
0|2021-02-24|0.0|0|0.004166666666666667|0|217.70833333333334|0|12.604166666666666|0
0|2021-02-25|0.0020833333333333333|0|0.0|0|274.65277777777777|0|8.208333333333334|0
0|2021-02-26|0.0|0|0.0|0|99.58333333333333|0|8.395833333333334|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|185.625|0|6.888888888888888|0
0|2021-02-28|0.0005555555555555556|0|0.025694444444444447|0|139.0972222222222|0|9.03125|0
0|2021-03-01|0.013194444444444444|0|0.008055555555555555|0|290.34722222222223|0|14.055555555555557|0
0|2021-03-02|0.0|0|0.0|0|193.75|0|7.166666666666667|0
0|2021-03-03|0.0|0|0.0|0|231.25|0|9.208333333333334|0
0|2021-03-04|0.0|0|0.0|0|287.2916666666667|0|10.25|0
0|2021-03-05|0.0|0|0.0|0|273.75|0|8.791666666666666|0
0|2021-03-06|0.0|0|0.0|0|261.3888888888889|0|8.958333333333334|0
0|2021-03-07|0.0|0|0.0|0|195.41666666666666|0|6.125|0
0|2021-03-08|0.0|0|0.0|0|181.25|0|7.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|203.75|0|7.958333333333333|0
0|2021-03-10|0.0|0|0.0|0|176.25|0|10.833333333333334|0
0|2021-03-11|0.0|0|0.01298611111111111|0|217.84722222222226|0|13.284722222222223|0
0|2021-03-12|0.015|0|0.0008333333333333334|0|282.2916666666667|0|9.177083333333334|0
0|2021-03-13|0.0|0|0.0|0|204.58333333333334|0|6.375|0
0|2021-03-14|0.0|0|0.0|0|281.875|0|11.270833333333334|0
0|2021-03-15|0.0|0|0.0|0|103.75|0|10.333333333333334|0
0|2021-03-16|0.0001388888888888889|0|0.0005555555555555556|0|128.19444444444446|0|6.326388888888888|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|108.40277777777779|0|3.777777777777778|0
0|2021-03-18|0.0060416666666666665|0|0.03172222222222223|0|63.895833333333336|0|14.173611111111109|0
0|2021-03-19|0.027083333333333334|0|0.0|0|50.208333333333336|0|12.958333333333334|0
0|2021-03-20|0.0|0|0.0|0|62.916666666666664|0|7.666666666666667|0
0|2021-03-21|0.0|0|0.0|0|87.08333333333333|0|6.458333333333333|0
0|2021-03-22|0.0|0|0.0|0|115.20833333333333|0|7.145833333333333|0
0|2021-03-23|0.0|0|0.0|0|120.0|0|10.083333333333334|0
0|2021-03-24|0.0008333333333333334|0|0.0008333333333333334|0|170.41666666666666|0|10.125|0
0|2021-03-25|0.0|0|0.0016666666666666668|0|142.91666666666666|0|7.208333333333333|0
0|2021-03-26|0.006666666666666667|0|0.005|0|231.66666666666666|0|15.125|0
0|2021-03-27|0.0|0|0.0|0|126.45833333333333|0|5.229166666666667|0
0|2021-03-28|0.017499999999999998|0|0.02345833333333334|0|228.65277777777774|0|16.144444444444442|0
0|2021-03-29|0.013333333333333334|0|0.0|0|189.27083333333334|0|8.083333333333334|0
0|2021-03-30|0.0|0|0.0|0|170.41666666666666|0|12.125|0
0|2021-03-31|0.007083333333333334|0|0.009583333333333334|0|243.81944444444446|0|10.050595238095239|0
0|2021-04-01|0.004166666666666667|0|0.00125|0|299.13888888888886|0|12.996527777777779|0
0|2021-04-02|0.0|0|0.0|0|286.25|0|9.104166666666666|0
0|2021-04-03|0.0|0|0.0|0|180.41666666666666|0|8.208333333333334|0
0|2021-04-04|0.0|0|0.0|0|249.58333333333334|0|9.041666666666666|0
0|2021-04-05|0.0|0|0.0|0|102.08333333333333|0|3.7916666666666665|0
0|2021-04-06|0.0|0|0.0|0|143.75|0|4.583333333333333|0
0|2021-04-07|0.0|0|0.0|0|210.83333333333334|0|5.458333333333333|0
0|2021-04-08|0.0|0|0.004166666666666667|0|144.79166666666666|0|9.666666666666666|0
0|2021-04-09|0.005|0|0.0008333333333333334|0|159.375|0|8.236111111111112|0
0|2021-04-10|0.0|0|0.014652777777777778|0|147.15277777777777|0|11.506944444444445|0
0|2021-04-11|0.030833333333333334|0|0.013541666666666667|0|205.62499999999997|0|10.284722222222223|0
0|2021-04-12|0.0|0|0.0014583333333333334|0|238.81944444444446|0|7.357638888888888|0
0|2021-04-13|0.0016666666666666668|0|0.0|0|214.16666666666666|0|5.569444444444444|0
0|2021-04-14|0.0|0|0.0|0|140.83333333333334|0|5.25|0
0|2021-04-15|0.0|0|0.0|0|279.09722222222223|0|9.597222222222223|0
0|2021-04-16|0.0|0|0.0|0|274.09722222222223|0|9.013888888888888|0
0|2021-04-17|0.0|0|0.0|0|194.16666666666666|0|4.083333333333333|0
0|2021-04-18|0.0|0|0.0|0|129.16666666666666|0|5.125|0
0|2021-04-19|0.0|0|0.0|0|139.7222222222222|0|5.125|0
0|2021-04-20|0.0|0|0.0|0|205.0|0|8.75|0
0|2021-04-21|0.0007142857142857143|0|0.0033333333333333335|0|281.28472222222223|0|9.682837301587302|0
0|2021-04-22|0.0|0|0.0|0|268.125|0|11.333333333333334|0
0|2021-04-23|0.0|0|0.0|0|235.83333333333334|0|8.708333333333334|0
0|2021-04-24|0.0|0|0.002916666666666667|0|83.75|0|5.125|0
0|2021-04-25|0.0015277777777777779|0|0.0010416666666666667|0|289.65277777777777|0|8.48611111111111|0
0|2021-04-26|0.0|0|0.0|0|100.625|0|4.5625|0
0|2021-04-27|0.0|0|0.0|0|188.75|0|10.083333333333334|0
0|2021-04-28|0.0|0|0.0|0|241.25|0|10.375|0
0|2021-04-29|0.005833333333333334|0|0.024101190476190474|0|234.95039682539684|0|12.329861111111112|0
0|2021-04-30|0.011250000000000001|0|0.0020833333333333333|0|286.09722222222223|0|13.757638888888886|0
0|2021-05-01|0.0020833333333333333|0|0.0|0|170.41666666666666|0|7.791666666666667|0
0|2021-05-02|0.0|0|0.0|0|230.41666666666666|0|10.791666666666666|0
0|2021-05-03|0.0025|0|0.03184027777777778|0|175.14236111111111|0|7.127430555555555|0
0|2021-05-04|0.03291666666666667|0|0.002916666666666667|0|233.13888888888889|0|7.6006944444444455|0
0|2021-05-05|0.017499999999999998|0|0.010784722222222222|0|310.32638888888886|0|8.683333333333334|0
0|2021-05-06|0.0|0|0.0|0|190.83333333333334|0|4.8125|0
0|2021-05-07|0.0|0|0.003875|0|263.25|0|6.679166666666667|0
0|2021-05-08|0.0009375|0|0.0|0|239.86111111111111|0|8.76736111111111|0
0|2021-05-09|0.0004166666666666667|0|0.024527777777777777|0|146.26388888888889|0|8.316666666666666|0
0|2021-05-10|0.028333333333333335|0|0.0|0|228.75|0|5.25|0
0|2021-05-11|0.0004166666666666667|0|0.00125|0|264.5833333333333|0|7.166666666666667|0
0|2021-05-12|0.0008333333333333334|0|0.0|0|244.58333333333334|0|6.833333333333333|0
0|2021-05-13|0.0|0|0.0|0|68.75|0|3.8333333333333335|0
0|2021-05-14|0.0|0|0.0|0|78.33333333333333|0|2.7083333333333335|0
0|2021-05-15|0.0|0|0.0|0|71.66666666666667|0|2.125|0
0|2021-05-16|0.0|0|0.0|0|127.5|0|3.6666666666666665|0
0|2021-05-17|0.0|0|0.0|0|68.33333333333333|0|3.4583333333333335|0
0|2021-05-18|0.0|0|0.0|0|49.44444444444445|0|3.7916666666666665|0
0|2021-05-19|0.0|0|0.0|0|51.666666666666664|0|2.625|0
0|2021-05-20|0.0|0|0.0|0|93.75|0|4.791666666666667|0
0|2021-05-21|0.0|0|0.0|0|150.0|0|5.291666666666667|0
0|2021-05-22|0.0|0|0.0|0|180.0|0|4.375|0
0|2021-05-23|0.0|0|0.00125|0|256.6666666666667|0|6.833333333333333|0
0|2021-05-24|0.00025|0|0.006388888888888888|0|156.51388888888889|0|5.213690476190476|0
0|2021-05-25|0.007916666666666667|0|0.0|0|197.25|0|8.008333333333333|0
0|2021-05-26|0.0|0|0.005833333333333334|0|224.54861111111111|0|9.652777777777777|0
0|2021-05-27|0.0016666666666666668|0|0.0|0|152.88194444444446|0|5.40625|0
0|2021-05-28|0.0|0|0.02920601851851852|0|168.34027777777777|0|7.673842592592592|0
0|2021-05-29|0.0425|0|0.000625|0|135.03472222222223|0|9.496527777777777|0
0|2021-05-30|0.0008333333333333334|0|0.0|0|56.59722222222223|0|5.53125|0
0|2021-05-31|0.0|0|0.0|0|91.89583333333333|0|2.3895833333333334|0
0|2021-06-01|0.0|0|0.0|0|78.75|0|1.9583333333333333|0
0|2021-06-02|0.0|0|0.0033333333333333335|0|127.5|0|4.791666666666667|0
0|2021-06-03|0.00375|0|0.0009722222222222223|0|189.40972222222226|0|8.73263888888889|0
0|2021-06-04|0.00020833333333333335|0|0.0|0|221.31944444444443|0|7.472222222222221|0
0|2021-06-05|0.0|0|0.0|0|225.41666666666666|0|7.083333333333333|0
0|2021-06-06|0.0|0|0.0|0|162.5|0|5.208333333333333|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|135.55555555555557|0|4.645833333333333|0
0|2021-06-08|0.0|0|0.002916666666666667|0|191.31944444444446|0|4.986111111111112|0
0|2021-06-09|0.0020833333333333333|0|0.00125|0|151.38888888888889|0|3.96875|0
0|2021-06-10|0.0|0|0.009166666666666667|0|75.31944444444444|0|5.583333333333333|0
0|2021-06-11|0.013333333333333334|0|0.0004166666666666667|0|85.83333333333333|0|5.354166666666667|0
0|2021-06-12|0.00020833333333333335|0|0.0|0|102.5|0|4.104166666666667|0
0|2021-06-13|0.0|0|0.042014880952380956|0|149.19940476190476|0|4.127976190476191|0
0|2021-06-14|0.027083333333333334|0|0.0004166666666666667|0|152.93287037037038|0|6.440509259259259|0
0|2021-06-15|0.0004166666666666667|0|0.0|0|297.9166666666667|0|8.5|0
0|2021-06-16|0.0|0|0.0|0|268.9583333333333|0|6.770833333333333|0
0|2021-06-17|0.0|0|0.0|0|105.41666666666667|0|3.0833333333333335|0
0|2021-06-18|0.0|0|0.0|0|191.45833333333334|0|9.8125|0
0|2021-06-19|0.0|0|0.0|0|235.0|0|10.145833333333332|0
0|2021-06-20|0.001488095238095238|0|0.008226190476190477|0|194.30952380952382|0|6.904166666666666|0
0|2021-06-21|0.0|0|0.043017195767195766|0|210.9411375661376|0|10.32903439153439|0
0|2021-06-22|0.06458333333333334|0|0.0015277777777777779|0|245.90277777777774|0|8.215277777777779|0
0|2021-06-23|0.0|0|0.0|0|121.25|0|4.166666666666667|0
0|2021-06-24|0.0|0|0.0|0|145.41666666666666|0|7.333333333333333|0
0|2021-06-25|0.0|0|0.0|0|172.29166666666666|0|8.458333333333334|0
0|2021-06-26|0.0|0|0.0|0|186.875|0|11.291666666666666|0
0|2021-06-27|0.0|0|0.0|0|195.0|0|10.0625|0
0|2021-06-28|0.0|0|0.0|0|192.08333333333334|0|5.75|0
0|2021-06-29|0.0|0|0.0|0|172.5|0|5.854166666666667|0
0|2021-06-30|0.0|0|0.042291666666666665|0|170.40972222222223|0|5.462500000000001|0
0|2021-07-01|0.016875|0|0.013749999999999998|0|172.92261904761907|0|4.471329365079365|0
0|2021-07-02|0.003541666666666667|0|0.01|0|310.0|0|8.770833333333334|0
0|2021-07-03|0.0020833333333333333|0|0.0|0|240.2824074074074|0|6.360185185185185|0
0|2021-07-04|0.0|0|0.0|0|233.33333333333334|0|5.527777777777779|0
0|2021-07-05|0.0|0|0.0|0|150.24305555555557|0|5.40625|0
0|2021-07-06|0.0|0|0.0|0|174.58333333333334|0|6.083333333333333|0
0|2021-07-07|0.0|0|0.019895833333333335|0|178.5486111111111|0|5.186805555555556|0
0|2021-07-08|0.02125|0|0.015868055555555555|0|138.2314814814815|0|6.71412037037037|0
0|2021-07-09|0.01|0|0.0|0|245.4513888888889|0|6.7569444444444455|0
0|2021-07-10|0.0|0|0.0|0|62.291666666666664|0|2.30625|0
0|2021-07-11|0.0|0|0.01979166666666667|0|150.625|0|6.986111111111112|0
0|2021-07-12|0.021666666666666667|0|0.00125|0|159.58333333333334|0|5.739583333333333|0
0|2021-07-13|0.014166666666666668|0|0.011180555555555556|0|187.5|0|9.284722222222223|0
0|2021-07-14|0.00020833333333333335|0|0.0|0|220.9375|0|7.46875|0
0|2021-07-15|0.0|0|0.0|0|209.16666666666666|0|8.333333333333334|0
0|2021-07-16|0.0|0|0.003298611111111111|0|190.72916666666666|0|6.934027777777779|0
0|2021-07-17|0.004583333333333333|0|0.006666666666666668|0|216.25|0|8.98611111111111|0
0|2021-07-18|0.007083333333333334|0|0.0|0|272.77777777777777|0|5.958333333333333|0
0|2021-07-19|0.0|0|0.0|0|123.33333333333333|0|2.0416666666666665|0
0|2021-07-20|0.0|0|0.0|0|107.79166666666667|0|2.441666666666667|0
0|2021-07-21|0.0|0|0.0|0|258.125|0|7.152777777777778|0
0|2021-07-22|0.0|0|0.0|0|137.91666666666666|0|2.9166666666666665|0
0|2021-07-23|0.0|0|0.0|0|65.0|0|1.6666666666666667|0
0|2021-07-24|0.0|0|0.0|0|191.66666666666666|0|4.916666666666667|0
0|2021-07-25|0.0|0|0.0|0|227.5|0|5.458333333333333|0
0|2021-07-26|0.0|0|0.0|0|173.83333333333334|0|4.508333333333334|0
0|2021-07-27|0.0|0|0.0|0|112.08333333333333|0|2.5416666666666665|0
0|2021-07-28|0.0|0|0.0|0|163.75|0|4.208333333333333|0
0|2021-07-29|0.0|0|0.00125|0|180.09722222222226|0|6.580555555555555|0
0|2021-07-30|0.0006944444444444445|0|0.00020833333333333335|0|287.17261904761904|0|8.3125|0
0|2021-07-31|0.0|0|0.0|0|84.16666666666667|0|3.3333333333333335|0
0|2021-08-01|0.0|0|0.0008333333333333334|0|181.45833333333334|0|4.9375|0
0|2021-08-02|0.0002777777777777778|0|0.0|0|139.73611111111111|0|4.027777777777778|0
0|2021-08-03|0.0|0|0.0|0|35.416666666666664|0|5.75|0
0|2021-08-04|0.0|0|0.03473958333333333|0|108.48958333333333|0|5.111111111111112|0
0|2021-08-05|0.011666666666666667|0|0.0|0|105.90277777777777|0|2.454861111111111|0
0|2021-08-06|0.0|0|0.0|0|159.16666666666666|0|4.375|0
0|2021-08-07|0.0|0|0.0|0|149.16666666666666|0|3.875|0
0|2021-08-08|0.0|0|0.009791666666666667|0|144.27083333333334|0|4.989583333333333|0
0|2021-08-09|0.014166666666666668|0|0.0004166666666666667|0|138.33333333333334|0|5.458333333333333|0
0|2021-08-10|0.0004166666666666667|0|0.008333333333333333|0|183.125|0|9.85|0
0|2021-08-11|0.012499999999999999|0|0.026805555555555558|0|189.72916666666666|0|7.934027777777778|0
0|2021-08-12|0.027083333333333334|0|0.032777777777777774|0|220.55555555555554|0|10.277777777777777|0
0|2021-08-13|0.0425|0|0.004166666666666667|0|153.75|0|6.013888888888889|0
0|2021-08-14|0.006666666666666667|0|0.0009375000000000001|0|212.08333333333334|0|6.25|0
0|2021-08-15|0.0|0|0.0|0|68.33333333333333|0|7.0|0
0|2021-08-16|0.0|0|0.010451388888888887|0|110.24305555555556|0|5.111111111111112|0
0|2021-08-17|0.012916666666666667|0|0.001875|0|110.41666666666667|0|4.131944444444444|0
0|2021-08-18|0.006583333333333333|0|0.03681597222222222|0|163.12847222222223|0|8.385763888888887|0
0|2021-08-19|0.02|0|0.0|0|110.70138888888887|0|1.6618055555555555|0
0|2021-08-20|0.0|0|0.0|0|102.29166666666667|0|2.4791666666666665|0
0|2021-08-21|0.0|0|0.0|0|101.5625|0|2.2708333333333335|0
0|2021-08-22|0.0|0|0.0|0|115.69444444444444|0|3.1055555555555556|0
0|2021-08-23|0.0|0|0.0|0|203.94345238095238|0|4.706845238095238|0
0|2021-08-24|0.0|0|0.0|0|118.41666666666667|0|2.5208333333333335|0
0|2021-08-25|0.0|0|0.025949074074074072|0|136.04166666666666|0|4.1134259259259265|0
0|2021-08-26|0.027083333333333334|0|0.0|0|140.20833333333334|0|2.7291666666666665|0
0|2021-08-27|0.0|0|0.0|0|92.98065476190476|0|2.5967261904761902|0
0|2021-08-28|0.0|0|0.0|0|126.41666666666667|0|3.3191964285714284|0
0|2021-08-29|0.0|0|0.0029166666666666664|0|156.73611111111111|0|5.111111111111112|0
0|2021-08-30|0.0015277777777777779|0|0.0005555555555555556|0|208.43055555555557|0|5.890277777777778|0
0|2021-08-31|0.0|0|0.03185416666666667|0|133.4375|0|4.227083333333333|0
0|2021-09-01|0.06666666666666667|0|0.06421527777777777|0|139.03125|0|10.087152777777778|0
0|2021-09-02|0.01375|0|0.0|0|205.67708333333334|0|5.609375|0
0|2021-09-03|0.0|0|0.0|0|55.45138888888889|0|2.5833333333333335|0
0|2021-09-04|0.0|0|0.0|0|107.08333333333333|0|4.333333333333333|0
0|2021-09-05|0.005416666666666667|0|0.010476190476190477|0|223.7152777777778|0|5.768849206349206|0
0|2021-09-06|0.0020833333333333333|0|0.0|0|198.83333333333334|0|6.8999999999999995|0
0|2021-09-07|0.0|0|0.0|0|165.68055555555554|0|7.297222222222222|0
0|2021-09-08|0.0|0|0.006791666666666667|0|204.6875|0|8.100694444444445|0
0|2021-09-09|0.0030555555555555557|0|0.0|0|230.55555555555557|0|6.572916666666667|0
0|2021-09-10|0.0|0|0.0|0|206.94444444444443|0|4.465277777777778|0
0|2021-09-11|0.0|0|0.0|0|176.25|0|7.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|221.66666666666666|0|11.541666666666666|0
0|2021-09-13|0.0|0|0.0|0|209.79166666666666|0|7.875|0
0|2021-09-14|0.0|0|0.0|0|184.16666666666666|0|8.291666666666666|0
0|2021-09-15|0.0|0|0.0|0|183.68055555555554|0|6.670138888888888|0
0|2021-09-16|0.0|0|0.0|0|77.94444444444444|0|4.784722222222222|0
0|2021-09-17|0.0|0|0.0|0|118.33333333333333|0|4.416666666666667|0
0|2021-09-18|0.00125|0|0.00125|0|127.70833333333333|0|3.6875|0
0|2021-09-19|0.0|0|0.0|0|53.75|0|4.5|0
