|dates|Chattahoochee_Georgia_UnitedStates.AverageDailyTemperature.data|Chattahoochee_Georgia_UnitedStates.AverageDailyTemperature.missing|Chattahoochee_Georgia_UnitedStates.AverageDewPoint.data|Chattahoochee_Georgia_UnitedStates.AverageDewPoint.missing|Chattahoochee_Georgia_UnitedStates.AverageRelativeHumidity.data|Chattahoochee_Georgia_UnitedStates.AverageRelativeHumidity.missing|Chattahoochee_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Chattahoochee_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-15|68.71527777777777|0|57.98003472222223|0|71.72743055555556|0|29.988888888888894|0
0|2020-03-16|67.47395833333334|0|60.00347222222222|0|77.52343750000001|0|29.982788194444435|0
0|2020-03-17|67.71961805555556|0|60.837673611111114|0|79.90364583333333|0|29.95150173611111|0
0|2020-03-18|68.9157986111111|0|60.7265625|0|78.36284722222223|0|29.963906249999994|0
0|2020-03-19|69.59809027777779|0|59.6484375|0|74.81076388888889|0|29.972178819444434|0
0|2020-03-20|72.15625|0|61.848958333333336|0|72.75347222222221|0|29.977517361111108|0
0|2020-03-21|68.7986111111111|0|60.366319444444436|0|75.42881944444444|0|29.98128472222223|0
0|2020-03-22|60.045138888888886|0|54.385416666666664|0|82.34374999999999|0|29.989704861111104|0
0|2020-03-23|67.28211805555556|0|63.596354166666664|0|88.77690972222221|0|29.902326388888895|0
0|2020-03-24|73.31163194444444|0|63.940104166666664|0|75.36458333333333|0|29.736380208333326|0
0|2020-03-25|73.62760416666667|0|61.87065972222222|0|69.0859375|0|29.61042881944446|0
0|2020-03-26|66.47743055555556|0|55.18055555555555|0|72.44791666666667|0|29.720555555555535|0
0|2020-03-27|69.67621527777777|0|62.2734375|0|79.94878472222221|0|29.703680555555533|0
0|2020-03-28|74.88020833333333|0|64.45052083333333|0|72.10069444444444|0|29.728663194444433|0
0|2020-03-29|74.29340277777779|0|65.49826388888889|0|75.23090277777779|0|29.807708333333306|0
0|2020-03-30|66.09027777777777|0|50.11111111111111|0|61.61371527777778|0|29.854166666666682|0
0|2020-03-31|61.96319444444445|0|54.73715277777777|0|78.11666666666667|0|29.519673611111113|0
0|2020-04-01|54.0|0|40.067708333333336|0|62.84375|0|29.67015625|0
0|2020-04-02|54.375|0|40.505208333333336|0|64.078125|0|29.79208333333331|0
0|2020-04-03|58.49097222222222|0|45.528124999999996|0|69.58055555555556|0|29.746798611111092|0
0|2020-04-04|64.91145833333333|0|51.713541666666664|0|68.17708333333333|0|29.68854166666667|0
0|2020-04-05|66.88888888888889|0|56.94965277777778|0|73.1545138888889|0|29.72734374999997|0
0|2020-04-06|67.14756944444444|0|57.32118055555555|0|75.77604166666667|0|29.81618055555556|0
0|2020-04-07|67.53298611111111|0|61.658854166666664|0|82.7907986111111|0|29.796137152777757|0
0|2020-04-08|71.10190972222223|0|66.74444444444444|0|86.68159722222224|0|29.618319444444452|0
0|2020-04-09|71.82291666666667|0|63.96527777777777|0|78.8767361111111|0|29.520468749999978|0
0|2020-04-10|59.475694444444436|0|39.30034722222222|0|53.22222222222222|0|29.67187499999999|0
0|2020-04-11|54.161458333333336|0|38.505208333333336|0|62.65625|0|29.793541666666616|0
0|2020-04-12|63.79427083333332|0|57.489583333333336|0|81.26822916666667|0|29.61184027777777|0
0|2020-04-13|70.9375|0|59.479166666666664|0|69.46354166666667|0|29.61539062500002|0
0|2020-04-14|63.296006944444436|0|54.905381944444436|0|75.85503472222221|0|29.750711805555536|0
0|2020-04-15|55.890625|0|35.546875|0|49.494791666666664|0|29.76447916666666|0
0|2020-04-16|54.541666666666664|0|35.973958333333336|0|57.734375|0|29.950260416666634|0
0|2020-04-17|59.546875|0|46.84375|0|68.91493055555556|0|29.91335069444445|0
0|2020-04-18|67.29340277777777|0|56.11284722222223|0|70.75868055555556|0|29.712951388888857|0
0|2020-04-19|56.93315972222222|0|54.24982638888889|0|90.93298611111112|0|29.60640972222221|0
0|2020-04-20|65.87760416666667|0|58.422743055555564|0|79.16493055555556|0|29.473434027777788|0
0|2020-04-21|62.54861111111111|0|51.1875|0|71.78906250000001|0|29.67626736111112|0
0|2020-04-22|59.805555555555564|0|49.493923611111114|0|73.95572916666667|0|29.790217013888853|0
0|2020-04-23|60.828125|0|56.93142361111111|0|87.04079861111113|0|29.564930555555524|0
0|2020-04-24|66.4904513888889|0|59.115451388888886|0|78.81336805555556|0|29.539296875|0
0|2020-04-25|68.72829861111111|0|56.59548611111111|0|69.73350694444444|0|29.599774305555542|0
0|2020-04-26|64.78645833333333|0|45.026041666666664|0|51.6875|0|29.76192708333333|0
0|2020-04-27|59.546875|0|42.036458333333336|0|57.640625|0|29.927604166666665|0
0|2020-04-28|64.57291666666667|0|48.0|0|63.901041666666664|0|29.882812500000004|0
0|2020-04-29|64.69652777777777|0|59.750347222222224|0|84.9185763888889|0|29.64207291666668|0
0|2020-04-30|60.994791666666664|0|52.66753472222223|0|76.44704861111111|0|29.625711805555582|0
0|2020-05-01|60.432291666666664|0|46.770833333333336|0|67.375|0|29.791640625|0
0|2020-05-02|64.24305555555556|0|50.27256944444445|0|68.22395833333333|0|29.883194444444456|0
0|2020-05-03|68.0625|0|54.442708333333336|0|68.21875|0|29.8103125|0
0|2020-05-04|71.63368055555556|0|61.83506944444445|0|74.55381944444444|0|29.70531250000002|0
0|2020-05-05|72.68923611111111|0|62.393229166666664|0|73.38194444444444|0|29.648454861111123|0
0|2020-05-06|69.93229166666667|0|49.085069444444436|0|52.234375|0|29.701024305555553|0
0|2020-05-07|56.416666666666664|0|38.958333333333336|0|57.510416666666664|0|29.87250000000003|0
0|2020-05-08|60.46440972222222|0|49.389756944444436|0|71.08767361111111|0|29.7350173611111|0
0|2020-05-09|59.630208333333336|0|40.671875|0|52.026041666666664|0|29.88703125000001|0
0|2020-05-10|58.859375|0|44.192708333333336|0|64.35416666666667|0|29.923802083333356|0
0|2020-05-11|59.098958333333336|0|41.020833333333336|0|58.567708333333336|0|29.907968750000023|0
0|2020-05-12|58.020833333333336|0|43.28125|0|66.38020833333333|0|29.952083333333345|0
0|2020-05-13|66.61458333333333|0|52.796875|0|67.36458333333333|0|29.939218749999995|0
0|2020-05-14|70.61979166666667|0|57.508680555555564|0|67.86111111111111|0|29.925937499999986|0
0|2020-05-15|70.2404513888889|0|59.461805555555564|0|71.30815972222221|0|29.830954861111127|0
0|2020-05-16|72.40711805555556|0|59.1328125|0|68.78732638888889|0|29.73276909722219|0
0|2020-05-17|71.86284722222221|0|64.57118055555554|0|80.47916666666667|0|29.68296875000002|0
0|2020-05-18|70.171875|0|66.92013888888889|0|89.70746527777776|0|29.565399305555545|0
0|2020-05-19|73.09722222222221|0|62.873263888888886|0|72.88020833333333|0|29.529322916666676|0
0|2020-05-20|67.93055555555556|0|60.75868055555555|0|78.71354166666666|0|29.595850694444433|0
0|2020-05-21|69.11805555555556|0|60.177083333333336|0|74.4548611111111|0|29.73560763888888|0
0|2020-05-22|72.46614583333333|0|67.4921875|0|85.5060763888889|0|29.792664930555542|0
0|2020-05-23|74.9670138888889|0|66.41319444444444|0|77.33680555555556|0|29.80696180555553|0
0|2020-05-24|75.90104166666667|0|67.15104166666667|0|76.20486111111111|0|29.77699652777773|0
0|2020-05-25|75.72569444444444|0|66.4079861111111|0|75.01215277777777|0|29.73616319444442|0
0|2020-05-26|73.54340277777779|0|67.85590277777779|0|82.56597222222223|0|29.714809027777747|0
0|2020-05-27|74.70052083333333|0|69.2421875|0|83.46093749999999|0|29.6856857638889|0
0|2020-05-28|77.93229166666667|0|70.14583333333333|0|79.0078125|0|29.72888888888887|0
0|2020-05-29|77.1154513888889|0|69.02430555555556|0|77.82899305555556|0|29.762109374999994|0
0|2020-05-30|76.85243055555556|0|66.89583333333333|0|74.8107638888889|0|29.756579861111078|0
0|2020-05-31|75.0|0|60.45486111111111|0|66.05208333333333|0|29.784305555555544|0
0|2020-06-01|75.74652777777777|0|62.64236111111111|0|66.57378472222223|0|29.868906250000013|0
0|2020-06-02|75.94791666666667|0|63.510416666666664|0|68.03125|0|29.89177083333334|0
0|2020-06-03|76.49913194444444|0|66.5954861111111|0|73.91579861111111|0|29.774045138888866|0
0|2020-06-04|76.96527777777777|0|68.40277777777777|0|76.50347222222223|0|29.695607638888877|0
0|2020-06-05|76.87413194444444|0|68.79774305555556|0|78.67274305555556|0|29.719739583333325|0
0|2020-06-06|76.02430555555556|0|70.03819444444444|0|83.22048611111111|0|29.72829861111109|0
0|2020-06-07|77.3654513888889|0|70.20572916666667|0|78.20399305555556|0|29.667447916666713|0
0|2020-06-08|81.68749999999999|0|72.80989583333333|0|76.0078125|0|29.625885416666687|0
0|2020-06-09|77.75607638888889|0|72.31249999999999|0|84.40190972222223|0|29.696883680555555|0
0|2020-06-10|78.73090277777779|0|73.28298611111113|0|84.53993055555556|0|29.721571180555557|0
0|2020-06-11|78.36805555555556|0|67.36979166666667|0|71.90277777777779|0|29.8092361111111|0
0|2020-06-12|77.70833333333333|0|63.140625|0|64.69270833333333|0|29.808697916666656|0
0|2020-06-13|77.08072916666667|0|62.7890625|0|66.20486111111111|0|29.790972222222212|0
0|2020-06-14|73.98958333333333|0|60.859375|0|67.42708333333333|0|29.85656250000001|0
0|2020-06-15|74.32291666666667|0|60.520833333333336|0|65.68229166666667|0|29.863437500000014|0
0|2020-06-16|70.73090277777779|0|57.651041666666664|0|64.59895833333333|0|29.886597222222253|0
0|2020-06-17|68.91666666666667|0|58.697916666666664|0|72.84375|0|29.83906250000003|0
0|2020-06-18|75.41145833333333|0|64.11197916666667|0|71.45052083333333|0|29.782343749999995|0
0|2020-06-19|79.06770833333333|0|65.81770833333333|0|68.046875|0|29.792864583333316|0
0|2020-06-20|78.67447916666667|0|65.38628472222221|0|68.15104166666667|0|29.77171006944442|0
0|2020-06-21|78.30555555555556|0|68.03038194444444|0|73.87934027777777|0|29.742795138888884|0
0|2020-06-22|75.69518849206348|0|69.65376984126985|0|82.59461805555556|0|29.76958333333334|0
0|2020-06-23|78.85677083333333|0|70.26128472222221|0|76.68663194444444|0|29.685529513888905|0
0|2020-06-24|75.2482638888889|0|69.51215277777779|0|83.84635416666667|0|29.724852430555547|0
0|2020-06-25|75.70746527777779|0|70.96788194444444|0|85.79947916666667|0|29.82065104166665|0
0|2020-06-26|77.49583333333334|0|69.88784722222222|0|78.86527777777778|0|29.92646875000001|0
0|2020-06-27|79.81770833333333|0|72.15104166666667|0|79.14583333333333|0|29.840208333333333|0
0|2020-06-28|80.83506944444443|0|71.86631944444444|0|76.42534722222221|0|29.742517361111084|0
0|2020-06-29|78.55381944444444|0|71.87482638888888|0|81.62291666666667|0|29.741920138888858|0
0|2020-06-30|78.83506944444444|0|73.10416666666667|0|83.72916666666667|0|29.712343750000002|0
0|2020-07-01|75.8796875|0|71.26597222222222|0|85.84809027777779|0|29.682904513888886|0
0|2020-07-02|78.21006944444444|0|71.30381944444444|0|80.42361111111111|0|29.64961805555555|0
0|2020-07-03|79.35763888888889|0|71.46354166666666|0|78.04861111111111|0|29.648914930555566|0
0|2020-07-04|80.65451388888889|0|70.48784722222221|0|73.90104166666667|0|29.647656250000015|0
0|2020-07-05|80.68663194444444|0|70.48177083333333|0|73.63020833333333|0|29.650677083333324|0
0|2020-07-06|78.18402777777777|0|73.0763888888889|0|84.67708333333333|0|29.678559027777794|0
0|2020-07-07|78.82986111111111|0|73.96006944444444|0|85.93055555555556|0|29.69034722222224|0
0|2020-07-08|79.2013888888889|0|74.2048611111111|0|85.27951388888889|0|29.675763888888905|0
0|2020-07-09|81.01215277777777|0|73.01215277777777|0|77.91493055555556|0|29.65230902777779|0
0|2020-07-10|83.22743055555556|0|74.55381944444444|0|77.296875|0|29.65984375000002|0
0|2020-07-11|82.0|0|68.94791666666667|0|68.79166666666667|0|29.64588541666667|0
0|2020-07-12|76.75520833333333|0|68.13715277777779|0|78.04861111111111|0|29.61003472222225|0
0|2020-07-13|78.57986111111111|0|71.12847222222223|0|79.64930555555556|0|29.642656250000034|0
0|2020-07-14|83.07118055555556|0|72.27083333333333|0|72.56770833333333|0|29.709166666666647|0
0|2020-07-15|79.83072916666667|0|72.86197916666667|0|81.14496527777779|0|29.771440972222226|0
0|2020-07-16|80.61111111111111|0|71.74131944444444|0|76.90972222222223|0|29.844930555555553|0
0|2020-07-17|82.17708333333333|0|71.47916666666667|0|73.4453125|0|29.86648437500003|0
0|2020-07-18|82.4045138888889|0|72.90972222222223|0|75.75694444444444|0|29.83065972222225|0
0|2020-07-19|83.52083333333333|0|72.27951388888889|0|72.44270833333333|0|29.782829861111082|0
0|2020-07-20|83.42708333333333|0|72.31076388888889|0|72.68229166666667|0|29.754600694444424|0
0|2020-07-21|82.140625|0|71.3125|0|72.17708333333333|0|29.783124999999984|0
0|2020-07-22|82.703125|0|70.49479166666667|0|69.11979166666667|0|29.815781250000004|0
0|2020-07-23|77.77083333333333|0|71.09895833333333|0|81.31336805555556|0|29.850616319444445|0
0|2020-07-24|78.81770833333333|0|71.92708333333333|0|81.09548611111111|0|29.87288194444447|0
0|2020-07-25|79.57465277777779|0|70.20659722222223|0|75.27170138888889|0|29.86018229166668|0
0|2020-07-26|76.8888888888889|0|71.3185763888889|0|83.93055555555556|0|29.871397569444454|0
0|2020-07-27|80.94270833333333|0|71.59548611111111|0|76.27517361111111|0|29.804505208333307|0
0|2020-07-28|79.74565972222223|0|73.34114583333333|0|81.76649305555556|0|29.774956597222214|0
0|2020-07-29|77.76562500000001|0|73.37621527777777|0|86.86284722222221|0|29.777479166666648|0
0|2020-07-30|81.47569444444444|0|73.40972222222223|0|78.42534722222221|0|29.741892361111102|0
0|2020-07-31|82.984375|0|74.16145833333333|0|76.21875|0|29.69671875000002|0
0|2020-08-01|81.62326388888889|0|72.36284722222221|0|75.640625|0|29.702725694444442|0
0|2020-08-02|83.10763888888889|0|70.75694444444444|0|71.1076388888889|0|29.697656249999994|0
0|2020-08-03|79.41840277777779|0|72.76649305555556|0|81.52604166666667|0|29.667899305555583|0
0|2020-08-04|80.27604166666667|0|69.86979166666667|0|74.015625|0|29.688906250000002|0
0|2020-08-05|80.79166666666667|0|69.75|0|73.14930555555556|0|29.708871527777788|0
0|2020-08-06|81.375|0|70.55729166666667|0|73.34895833333333|0|29.725989583333327|0
0|2020-08-07|82.61979166666667|0|72.25520833333333|0|73.6232638888889|0|29.77932291666667|0
0|2020-08-08|79.97829861111111|0|71.23003472222223|0|76.96614583333333|0|29.857500000000027|0
0|2020-08-09|79.70659722222221|0|71.98958333333334|0|79.68229166666667|0|29.864149305555568|0
0|2020-08-10|79.66197916666667|0|72.89062500000001|0|81.08315972222222|0|29.814201388888875|0
0|2020-08-11|77.76822916666667|0|72.96788194444444|0|85.39322916666667|0|29.753585069444444|0
0|2020-08-12|78.65798611111111|0|71.62673611111111|0|80.95138888888889|0|29.74538194444443|0
0|2020-08-13|80.97222222222223|0|73.24305555555556|0|78.71354166666667|0|29.732690972222198|0
0|2020-08-14|80.43229166666667|0|72.99305555555556|0|79.71614583333333|0|29.68407986111114|0
0|2020-08-15|78.32986111111113|0|73.91840277777779|0|86.9704861111111|0|29.636336805555548|0
0|2020-08-16|80.49479166666667|0|70.91145833333333|0|75.38020833333333|0|29.661458333333325|0
0|2020-08-17|80.68489583333333|0|70.63454861111111|0|75.34461805555556|0|29.69437500000001|0
0|2020-08-18|80.25486111111111|0|69.1359375|0|73.0904513888889|0|29.64443923611111|0
0|2020-08-19|77.90625|0|69.28645833333333|0|76.05729166666667|0|29.607760416666675|0
0|2020-08-20|74.52430555555556|0|68.62847222222221|0|82.28125|0|29.64301215277781|0
0|2020-08-21|76.78124999999999|0|69.94097222222223|0|80.19270833333333|0|29.64279513888891|0
0|2020-08-22|77.62673611111111|0|69.81076388888889|0|78.6875|0|29.700677083333332|0
0|2020-08-23|76.13541666666667|0|70.37152777777779|0|84.04253472222221|0|29.8011892361111|0
0|2020-08-24|77.43767361111111|0|73.81232638888888|0|89.16180555555555|0|29.800821180555545|0
0|2020-08-25|80.34635416666666|0|74.75868055555556|0|83.25347222222223|0|29.785937500000017|0
0|2020-08-26|83.828125|0|74.98958333333333|0|76.63194444444444|0|29.78517361111109|0
0|2020-08-27|80.95052083333334|0|74.30034722222221|0|82.234375|0|29.75623263888887|0
0|2020-08-28|79.29253472222221|0|74.50347222222221|0|86.49479166666667|0|29.72614583333333|0
0|2020-08-29|80.87586805555556|0|74.8654513888889|0|83.15364583333333|0|29.650868055555563|0
0|2020-08-30|79.76302083333333|0|73.93142361111111|0|83.47482638888889|0|29.598715277777785|0
0|2020-08-31|81.22743055555556|0|74.53645833333333|0|81.71006944444444|0|29.629453125000012|0
0|2020-09-01|80.8828125|0|74.65538194444444|0|82.44965277777777|0|29.712048611111115|0
0|2020-09-02|80.91840277777779|0|72.65538194444444|0|78.10763888888889|0|29.732690972222205|0
0|2020-09-03|79.72395833333333|0|70.34548611111111|0|76.83333333333333|0|29.73310763888888|0
0|2020-09-04|79.40625|0|68.3671875|0|73.37239583333333|0|29.80223958333332|0
0|2020-09-05|80.17534722222223|0|62.770833333333336|0|62.890625|0|29.87458333333336|0
0|2020-09-06|76.75|0|61.25|0|62.421875|0|29.84989583333335|0
0|2020-09-07|74.90104166666667|0|61.640625|0|67.93229166666667|0|29.72614583333332|0
0|2020-09-08|78.69791666666666|0|64.72048611111111|0|65.43055555555556|0|29.716475694444426|0
0|2020-09-09|75.859375|0|65.83506944444444|0|72.77604166666667|0|29.79062500000001|0
0|2020-09-10|81.00347222222221|0|72.21006944444444|0|75.54861111111111|0|29.831336805555562|0
0|2020-09-11|81.34461805555556|0|72.32725694444444|0|75.7439236111111|0|29.771006944444398|0
0|2020-09-12|80.79079861111111|0|71.87413194444444|0|77.04687500000001|0|29.70796006944444|0
0|2020-09-13|78.68055555555556|0|71.171875|0|79.84027777777779|0|29.728923611111117|0
0|2020-09-14|80.51909722222223|0|70.99826388888889|0|74.4982638888889|0|29.770590277777785|0
0|2020-09-15|76.48177083333333|0|70.84461805555556|0|82.9861111111111|0|29.7876996527778|0
0|2020-09-16|69.5373263888889|0|65.23177083333333|0|87.17708333333333|0|29.640520833333344|0
0|2020-09-17|73.8267361111111|0|70.12847222222223|0|88.10052083333333|0|29.45581250000002|0
0|2020-09-18|74.26822916666667|0|68.58246527777779|0|83.45721726190476|0|29.647109375000024|0
0|2020-09-19|71.13020833333333|0|63.31076388888889|0|76.78125|0|29.822986111111092|0
0|2020-09-20|66.9375|0|53.359375|0|62.09375|0|29.939895833333313|0
0|2020-09-21|66.234375|0|51.447916666666664|0|59.552083333333336|0|30.011249999999958|0
0|2020-09-22|65.171875|0|53.380208333333336|0|67.35416666666667|0|29.938802083333357|0
0|2020-09-23|69.93055555555556|0|61.336805555555564|0|76.04166666666667|0|29.792517361111077|0
0|2020-09-24|69.15364583333333|0|65.69878472222223|0|88.55902777777777|0|29.675729166666667|0
0|2020-09-25|74.4826388888889|0|68.13194444444444|0|82.05642361111111|0|29.695763888888894|0
0|2020-09-26|70.934375|0|64.25659722222223|0|81.89548611111111|0|29.748147569444424|0
0|2020-09-27|73.31666666666668|0|67.96805555555555|0|84.0892361111111|0|29.692965277777798|0
0|2020-09-28|76.25694444444444|0|67.9470486111111|0|77.90104166666667|0|29.623706597222235|0
0|2020-09-29|63.267361111111114|0|59.26909722222222|0|87.51215277777779|0|29.65611979166668|0
0|2020-09-30|60.822916666666664|0|51.74652777777778|0|76.2482638888889|0|29.800434027777758|0
0|2020-10-01|64.86805555555556|0|54.8203125|0|74.9296875|0|29.78096354166665|0
0|2020-10-02|59.604166666666664|0|44.848958333333336|0|64.32291666666667|0|29.829531249999985|0
0|2020-10-03|57.94097222222222|0|46.15972222222222|0|70.97395833333333|0|29.875130208333335|0
0|2020-10-04|59.973958333333336|0|51.22395833333334|0|76.71354166666667|0|29.874236111111113|0
0|2020-10-05|62.48090277777777|0|54.71180555555555|0|79.7482638888889|0|29.86077256944446|0
0|2020-10-06|66.56770833333333|0|61.32291666666666|0|84.20312499999999|0|29.82753472222221|0
0|2020-10-07|74.45659722222223|0|66.82291666666667|0|79.53645833333333|0|29.785746527777757|0
