|dates|Martin_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Martin_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Martin_NorthCarolina_UnitedStates.AveragePrecipitation.data|Martin_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Martin_NorthCarolina_UnitedStates.AverageWindDirection.data|Martin_NorthCarolina_UnitedStates.AverageWindDirection.missing|Martin_NorthCarolina_UnitedStates.AverageWindSpeed.data|Martin_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0178125|0|203.95833333333334|0|6.213541666666667|0
0|2020-11-24|0.0|0|0.0|0|41.979166666666664|0|2.8958333333333335|0
0|2020-11-25|0.0|0|0.0|0|72.76041666666667|0|3.2916666666666665|0
0|2020-11-26|0.00020833333333333335|0|0.010208333333333333|0|162.29166666666666|0|5.333333333333333|0
0|2020-11-27|0.006458333333333333|0|0.0|0|73.95833333333333|0|1.0625|0
0|2020-11-28|0.0|0|0.0|0|72.08333333333333|0|1.2604166666666667|0
0|2020-11-29|0.0|0|0.00020833333333333335|0|59.895833333333336|0|3.6875|0
0|2020-11-30|0.011458333333333334|0|0.01625|0|187.55208333333334|0|12.234375|0
0|2020-12-01|0.0|0|0.0|0|241.875|0|10.6875|0
0|2020-12-02|0.0|0|0.0|0|179.58333333333334|0|4.40625|0
0|2020-12-03|0.0|0|0.0|0|51.770833333333336|0|1.3645833333333333|0
0|2020-12-04|0.0|0|0.0005208333333333333|0|101.875|0|3.7864583333333335|0
0|2020-12-05|0.0016666666666666668|0|0.0017708333333333332|0|250.83333333333334|0|9.125|0
0|2020-12-06|0.0|0|0.0|0|106.14583333333333|0|1.875|0
0|2020-12-07|0.0010416666666666667|0|0.004062500000000001|0|180.52083333333334|0|5.416666666666667|0
0|2020-12-08|0.0016666666666666668|0|0.0|0|202.08333333333334|0|4.34375|0
0|2020-12-09|0.0|0|0.0|0|162.29166666666666|0|5.0625|0
0|2020-12-10|0.0|0|0.0|0|46.770833333333336|0|1.9375|0
0|2020-12-11|0.0|0|0.0|0|52.864583333333336|0|2.25|0
0|2020-12-12|0.0|0|0.0|0|119.21875|0|2.625|0
0|2020-12-13|0.0025|0|0.004166666666666667|0|114.58333333333333|0|2.4166666666666665|0
0|2020-12-14|0.0008333333333333334|0|0.02729166666666666|0|181.35416666666666|0|7.760416666666667|0
0|2020-12-15|0.014791666666666667|0|0.00125|0|49.0625|0|6.708333333333333|0
0|2020-12-16|0.0008333333333333334|0|0.025624999999999995|0|167.44791666666666|0|7.098958333333333|0
0|2020-12-17|0.017916666666666668|0|0.0|0|253.69791666666666|0|4.104166666666667|0
0|2020-12-18|0.0|0|0.0|0|212.91666666666666|0|4.28125|0
0|2020-12-19|0.0|0|0.0|0|19.6875|0|0.3958333333333333|0
0|2020-12-20|0.0|0|0.017187500000000005|0|103.125|0|3.625|0
0|2020-12-21|0.012708333333333334|0|0.0014583333333333334|0|232.91666666666666|0|4.947916666666667|0
0|2020-12-22|0.0|0|0.0|0|181.19791666666666|0|5.885416666666667|0
0|2020-12-23|0.0|0|0.0|0|57.916666666666664|0|2.6041666666666665|0
0|2020-12-24|0.0|0|0.0071875|0|140.78125|0|11.114583333333334|0
0|2020-12-25|0.006875|0|0.0022916666666666662|0|238.125|0|11.78125|0
0|2020-12-26|0.0|0|0.0|0|193.22916666666666|0|4.447916666666667|0
0|2020-12-27|0.0|0|0.0|0|35.104166666666664|0|1.4270833333333333|0
0|2020-12-28|0.0|0|0.0|0|90.52083333333333|0|2.7916666666666665|0
0|2020-12-29|0.0|0|0.0|0|55.3125|0|4.458333333333333|0
0|2020-12-30|0.0|0|0.0|0|96.77083333333333|0|4.046875|0
0|2020-12-31|0.0|0|0.04187499999999999|0|106.77083333333333|0|3.4583333333333335|0
0|2021-01-01|0.034583333333333334|0|0.00822916666666667|0|42.604166666666664|0|5.885416666666667|0
0|2021-01-02|0.008385416666666668|0|0.006979166666666668|0|178.75|0|5.911458333333333|0
0|2021-01-03|0.020625|0|0.029791666666666664|0|222.5|0|6.145833333333333|0
0|2021-01-04|0.0008333333333333334|0|0.0|0|151.04166666666666|0|2.25|0
0|2021-01-05|0.0|0|0.0|0|86.14583333333333|0|1.3645833333333333|0
0|2021-01-06|0.0|0|0.0|0|190.9375|0|4.052083333333333|0
0|2021-01-07|0.0|0|0.0|0|66.04166666666667|0|1.4166666666666667|0
0|2021-01-08|0.0|0|0.008333333333333337|0|151.35416666666666|0|8.625|0
0|2021-01-09|0.006666666666666667|0|0.0017708333333333337|0|243.75|0|4.979166666666667|0
0|2021-01-10|0.00020833333333333335|0|0.0|0|168.95833333333334|0|2.71875|0
0|2021-01-11|0.0|0|0.0030208333333333337|0|65.0|0|0.7760416666666666|0
0|2021-01-12|0.0027083333333333334|0|0.0022916666666666667|0|157.1875|0|2.65625|0
0|2021-01-13|0.00125|0|0.00020833333333333335|0|69.375|0|1.2291666666666667|0
0|2021-01-14|0.0|0|0.0|0|143.02083333333334|0|3.0625|0
0|2021-01-15|0.0|0|0.00375|0|128.75|0|5.1875|0
0|2021-01-16|0.005|0|0.004062500000000001|0|200.52083333333334|0|8.395833333333334|0
0|2021-01-17|0.0|0|0.0|0|222.13541666666666|0|6.515625|0
0|2021-01-18|0.0|0|0.0|0|175.0|0|5.395833333333333|0
0|2021-01-19|0.0|0|0.0|0|135.83333333333334|0|4.895833333333333|0
0|2021-01-20|0.0|0|0.0|0|212.8125|0|6.552083333333333|0
0|2021-01-21|0.0|0|0.0|0|161.04166666666666|0|4.947916666666667|0
0|2021-01-22|0.0|0|0.0|0|170.41666666666666|0|3.8229166666666665|0
0|2021-01-23|0.0|0|0.0|0|219.0625|0|5.239583333333333|0
0|2021-01-24|0.0|0|0.0|0|92.8125|0|1.8541666666666667|0
0|2021-01-25|0.0016666666666666668|0|0.010000000000000004|0|70.83333333333333|0|3.3020833333333335|0
0|2021-01-26|0.010416666666666666|0|0.012708333333333337|0|119.01041666666667|0|2.546875|0
0|2021-01-27|0.002916666666666667|0|0.0007291666666666667|0|94.27083333333333|0|4.020833333333333|0
0|2021-01-28|0.0060416666666666665|0|0.013541666666666672|0|294.375|0|9.927083333333334|0
0|2021-01-29|0.003541666666666667|0|0.0|0|248.17708333333334|0|4.947916666666667|0
0|2021-01-30|0.0|0|0.0|0|70.52083333333333|0|1.7395833333333333|0
0|2021-01-31|0.0|0|0.024583333333333318|0|123.48958333333333|0|5.833333333333333|0
0|2021-02-01|0.018333333333333333|0|0.004479166666666666|0|318.8541666666667|0|7.645833333333333|0
0|2021-02-02|0.0020833333333333333|0|0.0|0|296.9791666666667|0|8.114583333333334|0
0|2021-02-03|0.0|0|0.0|0|276.3541666666667|0|7.302083333333333|0
0|2021-02-04|0.0|0|0.0|0|123.54166666666667|0|2.6770833333333335|0
0|2021-02-05|0.0|0|0.019375000000000014|0|200.625|0|7.28125|0
0|2021-02-06|0.0|0|0.019843750000000014|0|164.11458333333334|0|7.03125|0
0|2021-02-07|0.0|0|0.007708333333333337|0|155.41666666666666|0|6.645833333333333|0
0|2021-02-08|0.00125|0|0.00010416666666666667|0|47.8125|0|4.177083333333333|0
0|2021-02-09|0.0|0|0.0|0|96.25|0|2.828125|0
0|2021-02-10|0.0|0|0.0|0|53.4375|0|6.385416666666667|0
0|2021-02-11|0.0|0|0.011145833333333336|0|132.39583333333334|0|5.197916666666667|0
0|2021-02-12|0.0|0|0.03369791666666661|0|118.22916666666667|0|6.703125|0
0|2021-02-13|0.0031249999999999997|0|0.018437500000000006|0|255.41666666666666|0|7.947916666666667|0
0|2021-02-14|0.0|0|0.028645833333333325|0|190.20833333333334|0|9.0625|0
0|2021-02-15|0.019791666666666666|0|0.0005208333333333333|0|162.5|0|5.40625|0
0|2021-02-16|0.024583333333333332|0|0.033541666666666664|0|213.85416666666666|0|10.854166666666666|0
0|2021-02-17|0.0|0|0.0|0|128.64583333333334|0|7.739583333333333|0
0|2021-02-18|0.0025|0|0.030572916666666648|0|171.71875|0|7.932291666666667|0
0|2021-02-19|0.029791666666666664|0|0.03208333333333331|0|296.6666666666667|0|6.416666666666667|0
0|2021-02-20|0.011666666666666667|0|0.0|0|244.58333333333334|0|6.0625|0
0|2021-02-21|0.0|0|0.0|0|290.0|0|8.0|0
0|2021-02-22|0.0|0|0.0096875|0|233.33333333333334|0|8.78125|0
0|2021-02-23|0.0|0|0.0003125|0|174.16666666666666|0|6.114583333333333|0
0|2021-02-24|0.0|0|0.0|0|116.97916666666667|0|5.114583333333333|0
0|2021-02-25|0.0|0|0.0|0|124.6875|0|6.395833333333333|0
0|2021-02-26|0.0|0|0.014375|0|48.020833333333336|0|8.0|0
0|2021-02-27|0.019322916666666665|0|0.0011458333333333331|0|135.20833333333334|0|4.083333333333333|0
0|2021-02-28|0.0|0|0.0|0|133.75|0|6.145833333333333|0
0|2021-03-01|0.0|0|0.0|0|253.02083333333334|0|9.458333333333334|0
0|2021-03-02|0.0|0|0.0|0|175.83333333333334|0|5.15625|0
0|2021-03-03|0.0|0|0.0|0|72.29166666666667|0|3.0833333333333335|0
0|2021-03-04|0.0|0|0.0|0|172.76041666666666|0|4.364583333333333|0
0|2021-03-05|0.0|0|0.0|0|193.4375|0|4.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|141.71875|0|2.4114583333333335|0
0|2021-03-07|0.0|0|0.0|0|119.89583333333333|0|5.3125|0
0|2021-03-08|0.0|0|0.0|0|69.47916666666667|0|1.5208333333333333|0
0|2021-03-09|0.0|0|0.0|0|139.27083333333334|0|4.291666666666667|0
0|2021-03-10|0.0|0|0.0|0|176.04166666666666|0|4.020833333333333|0
0|2021-03-11|0.0|0|0.0|0|182.70833333333334|0|7.46875|0
0|2021-03-12|0.0|0|0.0|0|195.26041666666666|0|6.833333333333333|0
0|2021-03-13|0.0|0|0.0|0|75.9375|0|4.635416666666667|0
0|2021-03-14|0.0|0|0.0|0|172.60416666666666|0|3.1666666666666665|0
0|2021-03-15|0.0|0|0.0|0|118.95833333333333|0|6.791666666666667|0
0|2021-03-16|0.001875|0|0.04468749999999997|0|134.16666666666666|0|5.333333333333333|0
0|2021-03-17|0.029375|0|0.00010416666666666667|0|221.14583333333334|0|3.703125|0
0|2021-03-18|0.0|0|0.0|0|147.1875|0|7.28125|0
0|2021-03-19|0.000625|0|0.015416666666666669|0|75.83333333333333|0|11.78125|0
0|2021-03-20|0.008749999999999999|0|0.0|0|124.6875|0|10.760416666666666|0
0|2021-03-21|0.0|0|0.0|0|31.041666666666668|0|10.578125|0
0|2021-03-22|0.0|0|0.0|0|32.65625|0|11.661458333333334|0
0|2021-03-23|0.0|0|0.0004166666666666667|0|41.458333333333336|0|9.520833333333334|0
0|2021-03-24|0.00020833333333333335|0|0.0005208333333333333|0|133.22916666666666|0|6.458333333333333|0
0|2021-03-25|0.0004166666666666667|0|0.0|0|125.52083333333333|0|4.994791666666667|0
0|2021-03-26|0.0|0|0.0|0|206.45833333333334|0|10.0|0
0|2021-03-27|0.0|0|0.011458333333333334|0|81.45833333333333|0|4.40625|0
0|2021-03-28|0.007291666666666666|0|0.00020833333333333335|0|183.54166666666666|0|10.479166666666666|0
0|2021-03-29|0.00020833333333333335|0|0.0|0|231.66666666666666|0|6.375|0
0|2021-03-30|0.0|0|0.0|0|77.29166666666667|0|5.510416666666667|0
0|2021-03-31|0.0|0|0.0153125|0|156.66666666666666|0|6.895833333333333|0
0|2021-04-01|0.012083333333333333|0|0.0031250000000000006|0|292.5|0|10.114583333333334|0
0|2021-04-02|0.0|0|0.0|0|266.3541666666667|0|9.651041666666666|0
0|2021-04-03|0.0|0|0.0|0|122.5|0|3.125|0
0|2021-04-04|0.0|0|0.0|0|205.83333333333334|0|5.645833333333333|0
0|2021-04-05|0.0|0|0.0|0|112.08333333333333|0|3.25|0
0|2021-04-06|0.0|0|0.0|0|223.54166666666666|0|5.760416666666667|0
0|2021-04-07|0.0|0|0.0|0|103.4375|0|2.84375|0
0|2021-04-08|0.0|0|0.0|0|79.47916666666667|0|7.854166666666667|0
0|2021-04-09|0.0|0|0.005833333333333333|0|119.27083333333333|0|5.947916666666667|0
0|2021-04-10|0.007083333333333334|0|0.009270833333333332|0|98.54166666666667|0|3.875|0
0|2021-04-11|0.005625000000000001|0|0.005208333333333333|0|210.10416666666666|0|8.6875|0
0|2021-04-12|0.0|0|0.0|0|179.0625|0|4.28125|0
0|2021-04-13|0.0|0|0.0|0|187.91666666666666|0|6.302083333333333|0
0|2021-04-14|0.0|0|0.0|0|105.10416666666667|0|5.96875|0
0|2021-04-15|0.002916666666666667|0|0.005520833333333333|0|209.79166666666666|0|4.854166666666667|0
0|2021-04-16|0.0|0|0.0|0|193.69791666666666|0|4.729166666666667|0
0|2021-04-17|0.0|0|0.0|0|100.10416666666667|0|2.5208333333333335|0
0|2021-04-18|0.0|0|0.0|0|59.895833333333336|0|1.5729166666666667|0
0|2021-04-19|0.0|0|0.0|0|120.10416666666667|0|4.25|0
0|2021-04-20|0.0|0|0.0|0|80.20833333333333|0|3.1979166666666665|0
0|2021-04-21|0.000625|0|0.0|0|215.20833333333334|0|9.395833333333334|0
0|2021-04-22|0.0|0|0.0|0|226.97916666666666|0|6.28125|0
0|2021-04-23|0.0|0|0.0|0|130.72916666666666|0|3.40625|0
0|2021-04-24|0.0|0|0.002291666666666667|0|82.39583333333333|0|3.1666666666666665|0
0|2021-04-25|0.0014583333333333334|0|0.0|0|231.66666666666666|0|7.052083333333333|0
0|2021-04-26|0.0|0|0.0|0|134.375|0|3.0833333333333335|0
0|2021-04-27|0.0|0|0.0|0|198.33333333333334|0|7.71875|0
0|2021-04-28|0.0|0|0.0|0|217.5|0|9.78125|0
0|2021-04-29|0.0|0|0.0|0|218.64583333333334|0|11.90625|0
0|2021-04-30|0.0|0|0.0|0|254.27083333333334|0|9.927083333333334|0
0|2021-05-01|0.0|0|0.0|0|244.27083333333334|0|5.21875|0
0|2021-05-02|0.0|0|0.0|0|203.64583333333334|0|8.145833333333334|0
0|2021-05-03|0.0|0|0.011666666666666667|0|178.64583333333334|0|5.291666666666667|0
0|2021-05-04|0.0075|0|0.0|0|196.25|0|7.385416666666667|0
0|2021-05-05|0.0|0|0.0027083333333333334|0|233.17708333333334|0|8.510416666666666|0
0|2021-05-06|0.009375|0|0.011562500000000003|0|141.5625|0|4.40625|0
0|2021-05-07|0.0|0|0.0014583333333333334|0|103.4375|0|2.7083333333333335|0
0|2021-05-08|0.0008333333333333334|0|0.0004166666666666667|0|141.45833333333334|0|5.510416666666667|0
0|2021-05-09|0.00020833333333333335|0|0.0|0|135.72916666666666|0|8.989583333333334|0
0|2021-05-10|0.0|0|0.0|0|191.45833333333334|0|10.145833333333334|0
0|2021-05-11|0.0|0|0.0|0|45.3125|0|4.614583333333333|0
0|2021-05-12|0.0|0|0.007395833333333335|0|108.54166666666667|0|4.364583333333333|0
0|2021-05-13|0.004583333333333333|0|0.0|0|64.73958333333333|0|6.770833333333333|0
0|2021-05-14|0.0|0|0.0|0|66.25|0|5.697916666666667|0
0|2021-05-15|0.0|0|0.0|0|78.54166666666667|0|4.958333333333333|0
0|2021-05-16|0.0|0|0.0|0|111.875|0|3.34375|0
0|2021-05-17|0.0|0|0.0|0|40.104166666666664|0|3.0677083333333335|0
0|2021-05-18|0.0|0|0.0|0|73.02083333333333|0|3.8020833333333335|0
0|2021-05-19|0.0|0|0.0|0|59.895833333333336|0|1.71875|0
0|2021-05-20|0.0|0|0.0|0|80.52083333333333|0|4.260416666666667|0
0|2021-05-21|0.0|0|0.0|0|64.63541666666667|0|5.697916666666667|0
0|2021-05-22|0.0|0|0.0|0|64.0625|0|1.1875|0
0|2021-05-23|0.0|0|0.0|0|182.70833333333334|0|3.59375|0
0|2021-05-24|0.0|0|0.0|0|49.0625|0|5.75|0
0|2021-05-25|0.0|0|0.0|0|79.375|0|6.0|0
0|2021-05-26|0.0|0|0.0|0|184.47916666666666|0|6.645833333333333|0
0|2021-05-27|0.0|0|0.0|0|157.39583333333334|0|5.6875|0
0|2021-05-28|0.0|0|0.0|0|164.89583333333334|0|7.135416666666667|0
0|2021-05-29|0.0|0|0.0|0|206.04166666666666|0|9.666666666666666|0
0|2021-05-30|0.0|0|0.0010416666666666667|0|296.6145833333333|0|6.796875|0
0|2021-05-31|0.000625|0|0.0|0|126.35416666666667|0|3.4479166666666665|0
0|2021-06-01|0.0|0|0.0|0|70.57291666666667|0|3.0885416666666665|0
0|2021-06-02|0.0|0|0.011979166666666671|0|69.47916666666667|0|4.5|0
0|2021-06-03|0.05520833333333333|0|0.12869791666666652|0|140.46875|0|4.197916666666667|0
0|2021-06-04|0.04895833333333333|0|0.004687500000000001|0|200.41666666666666|0|6.489583333333333|0
0|2021-06-05|0.0|0|0.0|0|118.33333333333333|0|3.1770833333333335|0
0|2021-06-06|0.0|0|0.0|0|149.27083333333334|0|4.098958333333333|0
0|2021-06-07|0.0|0|0.023541666666666666|0|161.66666666666666|0|4.46875|0
0|2021-06-08|0.016041666666666666|0|0.0003125|0|206.92708333333334|0|6.34375|0
0|2021-06-09|0.00020833333333333335|0|0.030416666666666665|0|181.77083333333334|0|6.364583333333333|0
0|2021-06-10|0.021875000000000002|0|0.05187500000000007|0|152.08333333333334|0|3.6875|0
0|2021-06-11|0.0|0|0.029999999999999957|0|170.0|0|5.0|0
0|2021-06-12|0.0|0|0.029999999999999957|0|170.0|0|5.0|0
0|2021-06-13|0.0|0|0.029999999999999957|0|170.0|0|5.0|0
0|2021-06-14|0.0|0|0.017812500000000012|0|177.1875|0|5.15625|0
0|2021-06-15|0.0|0|0.0|0|206.875|0|5.583333333333333|0
0|2021-06-16|0.0|0|0.0|0|150.0|0|3.1145833333333335|0
0|2021-06-17|0.0|0|0.0|0|98.28125|0|3.1770833333333335|0
0|2021-06-18|0.0|0|0.0|0|102.34375|0|3.2135416666666665|0
0|2021-06-19|0.0|0|0.0|0|221.04166666666666|0|9.369791666666666|0
0|2021-06-20|0.0|0|0.017916666666666668|0|178.33333333333334|0|6.6875|0
0|2021-06-21|0.013958333333333335|0|0.0029687500000000005|0|181.45833333333334|0|7.020833333333333|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|215.83333333333334|0|11.916666666666666|0
0|2021-06-23|0.0|0|0.0|0|130.72916666666666|0|10.161458333333334|0
0|2021-06-24|0.0|0|0.0|0|64.0625|0|5.708333333333333|0
0|2021-06-25|0.0|0|0.015416666666666669|0|52.708333333333336|0|3.7916666666666665|0
0|2021-06-26|0.057708333333333334|0|0.10593750000000002|0|87.8125|0|3.2708333333333335|0
0|2021-06-27|0.026458333333333334|0|0.0|0|73.54166666666667|0|3.5208333333333335|0
0|2021-06-28|0.0|0|0.0027083333333333334|0|65.0|0|5.083333333333333|0
0|2021-06-29|0.0014583333333333334|0|0.0|0|107.70833333333333|0|3.7604166666666665|0
0|2021-06-30|0.0|0|0.0|0|190.05208333333334|0|5.953125|0
0|2021-07-01|0.0|0|0.0|0|206.35416666666666|0|10.364583333333334|0
0|2021-07-02|0.0|0|0.014270833333333338|0|137.8125|0|5.239583333333333|0
0|2021-07-03|0.0075|0|0.0|0|170.83333333333334|0|4.104166666666667|0
0|2021-07-04|0.0|0|0.0|0|123.75|0|2.4583333333333335|0
0|2021-07-05|0.0|0|0.0|0|77.60416666666667|0|2.9791666666666665|0
0|2021-07-06|0.0|0|0.0|0|149.6875|0|4.5625|0
0|2021-07-07|0.0|0|0.0|0|149.27083333333334|0|4.979166666666667|0
0|2021-07-08|0.0|0|0.02041666666666667|0|163.54166666666666|0|10.770833333333334|0
0|2021-07-09|0.013958333333333335|0|0.014791666666666668|0|195.05208333333334|0|6.46875|0
0|2021-07-10|0.008125|0|0.0|0|134.47916666666666|0|2.8229166666666665|0
0|2021-07-11|0.0|0|0.008645833333333333|0|177.03125|0|5.96875|0
0|2021-07-12|0.007291666666666666|0|0.0|0|199.27083333333334|0|7.90625|0
0|2021-07-13|0.0|0|0.0|0|199.16666666666666|0|6.229166666666667|0
0|2021-07-14|0.0|0|0.0|0|207.29166666666666|0|6.03125|0
0|2021-07-15|0.0|0|0.0|0|203.85416666666666|0|5.697916666666667|0
0|2021-07-16|0.0|0|0.0|0|203.85416666666666|0|6.583333333333333|0
0|2021-07-17|0.0|0|0.0|0|197.29166666666666|0|7.3125|0
0|2021-07-18|0.0|0|0.0|0|208.64583333333334|0|7.114583333333333|0
0|2021-07-19|0.0|0|0.0|0|210.0|0|7.0|0
0|2021-07-20|0.0|0|0.0|0|210.0|0|7.0|0
0|2021-07-21|0.0|0|0.0|0|206.5625|0|6.0|0
0|2021-07-22|0.0|0|0.0|0|74.0625|0|4.854166666666667|0
0|2021-07-23|0.0|0|0.0|0|32.395833333333336|0|2.78125|0
0|2021-07-24|0.0|0|0.0|0|62.1875|0|3.0833333333333335|0
0|2021-07-25|0.0|0|0.0|0|123.48958333333333|0|4.369791666666667|0
0|2021-07-26|0.0|0|0.040624999999999994|0|123.125|0|4.9375|0
0|2021-07-27|0.035625|0|0.011562500000000002|0|109.79166666666667|0|2.7604166666666665|0
0|2021-07-28|0.0|0|0.04130208333333333|0|101.19791666666667|0|3.703125|0
0|2021-07-29|0.026041666666666668|0|0.0|0|127.39583333333333|0|4.135416666666667|0
0|2021-07-30|0.0|0|0.0|0|194.0625|0|6.25|0
0|2021-07-31|0.0|0|0.0|0|96.875|0|4.145833333333333|0
0|2021-08-01|0.0|0|0.01010416666666667|0|82.03125|0|2.9895833333333335|0
0|2021-08-02|0.008958333333333334|0|0.0|0|56.979166666666664|0|4.0625|0
0|2021-08-03|0.0|0|0.022708333333333334|0|84.89583333333333|0|7.208333333333333|0
0|2021-08-04|0.03916666666666666|0|0.03781249999999999|0|127.70833333333333|0|8.84375|0
0|2021-08-05|0.00203125|0|0.000625|0|144.42708333333334|0|3.8802083333333335|0
0|2021-08-06|0.0|0|0.0010416666666666667|0|50.989583333333336|0|2.65625|0
0|2021-08-07|0.0010416666666666667|0|0.0035416666666666665|0|128.64583333333334|0|4.0625|0
0|2021-08-08|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-08-09|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-08-10|0.0|0|0.0|0|188.33333333333334|0|5.770833333333333|0
0|2021-08-11|0.0|0|0.0|0|197.29166666666666|0|6.088541666666667|0
0|2021-08-12|0.0|0|0.0|0|208.64583333333334|0|6.520833333333333|0
0|2021-08-13|0.0|0|0.0|0|198.22916666666666|0|6.375|0
0|2021-08-14|0.0|0|0.0|0|192.44791666666666|0|5.567708333333333|0
0|2021-08-15|0.0|0|0.005104166666666666|0|90.625|0|2.3541666666666665|0
0|2021-08-16|0.00375|0|0.0|0|57.604166666666664|0|1.9583333333333333|0
0|2021-08-17|0.0|0|0.0|0|89.94791666666667|0|5.40625|0
0|2021-08-18|0.0|0|0.0|0|153.02083333333334|0|10.875|0
0|2021-08-19|0.0|0|0.0008333333333333334|0|183.95833333333334|0|7.661458333333333|0
0|2021-08-20|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-08-21|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-08-22|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-08-23|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-08-24|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-08-25|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-08-26|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-08-27|0.0|0|0.0|0|219.27083333333334|0|6.380208333333333|0
0|2021-08-28|0.0|0|0.0|0|195.625|0|4.541666666666667|0
0|2021-08-29|0.0|0|0.0|0|156.25|0|2.6875|0
0|2021-08-30|0.0|0|0.0|0|184.27083333333334|0|4.104166666666667|0
0|2021-08-31|0.0|0|0.0|0|202.5|0|6.010416666666667|0
0|2021-09-01|0.0|0|0.0026041666666666674|0|176.77083333333334|0|9.458333333333334|0
0|2021-09-02|0.0016666666666666668|0|0.0|0|260.9375|0|7.09375|0
0|2021-09-03|0.0|0|0.0|0|124.27083333333333|0|3.5104166666666665|0
0|2021-09-04|0.0|0|0.0|0|35.833333333333336|0|1.1041666666666667|0
0|2021-09-05|0.0|0|0.0|0|140.41666666666666|0|4.21875|0
0|2021-09-06|0.0|0|0.0|0|184.47916666666666|0|5.385416666666667|0
0|2021-09-07|0.0|0|0.0|0|74.6875|0|3.71875|0
0|2021-09-08|0.0|0|0.0|0|118.75|0|4.6875|0
0|2021-09-09|0.0|0|0.000625|0|209.11458333333334|0|6.458333333333333|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|250.83333333333334|0|5.052083333333333|0
0|2021-09-11|0.0|0|0.0|0|43.802083333333336|0|1.5729166666666667|0
0|2021-09-12|0.0|0|0.0|0|128.22916666666666|0|3.6979166666666665|0
0|2021-09-13|0.0|0|0.0|0|203.33333333333334|0|5.833333333333333|0
0|2021-09-14|0.0|0|0.0|0|108.33333333333333|0|3.5625|0
0|2021-09-15|0.0|0|0.0|0|74.0625|0|3.0|0
0|2021-09-16|0.0|0|0.014895833333333336|0|54.375|0|2.7447916666666665|0
0|2021-09-17|0.010416666666666666|0|0.007395833333333335|0|209.0625|0|4.833333333333333|0
0|2021-09-18|0.004791666666666667|0|0.0003125|0|79.21875|0|2.0677083333333335|0
0|2021-09-19|0.0|0|0.0|0|64.58333333333333|0|3.03125|0
0|2021-09-20|0.0|0|0.0|0|30.625|0|4.541666666666667|0
0|2021-09-21|0.0|0|0.0|0|70.72916666666667|0|6.270833333333333|0
0|2021-09-22|0.0|0|0.011250000000000001|0|124.47916666666667|0|7.989583333333333|0
0|2021-09-23|0.009166666666666667|0|0.004583333333333333|0|145.52083333333334|0|4.5|0
0|2021-09-24|0.0027083333333333334|0|0.0|0|110.46875|0|3.828125|0
0|2021-09-25|0.0|0|0.0|0|113.33333333333333|0|2.2083333333333335|0
0|2021-09-26|0.0|0|0.0|0|127.39583333333333|0|2.9583333333333335|0
0|2021-09-27|0.0|0|0.0|0|110.41666666666667|0|2.6770833333333335|0
0|2021-09-28|0.0|0|0.0|0|141.5625|0|4.260416666666667|0
0|2021-09-29|0.0|0|0.0|0|50.0|0|3.4166666666666665|0
0|2021-09-30|0.000625|0|0.0008333333333333334|0|21.354166666666668|0|0.7291666666666666|0
0|2021-10-01|0.0|0|0.0|0|37.291666666666664|0|2.4427083333333335|0
0|2021-10-02|0.0|0|0.0|0|91.04166666666667|0|2.7916666666666665|0
0|2021-10-03|0.0|0|0.0|0|118.4375|0|4.083333333333333|0
0|2021-10-04|0.0|0|0.0|0|98.64583333333333|0|3.3020833333333335|0
0|2021-10-05|0.0|0|0.0|0|57.395833333333336|0|2.5|0
0|2021-10-06|0.0|0|0.0|0|34.0625|0|4.052083333333333|0
0|2021-10-07|0.0|0|0.0|0|35.0|0|7.0|0
0|2021-10-08|0.0|0|0.0|0|70.9375|0|6.229166666666667|0
0|2021-10-09|0.0008333333333333334|0|0.0030208333333333337|0|104.16666666666667|0|7.0625|0
0|2021-10-10|0.0016666666666666668|0|0.0013541666666666665|0|205.36458333333334|0|13.208333333333334|0
0|2021-10-11|0.00020833333333333335|0|0.0|0|298.75|0|9.65625|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|294.0625|0|5.104166666666667|0
0|2021-10-13|0.0|0|0.0|0|193.85416666666666|0|3.359375|0
0|2021-10-14|0.0|0|0.0|0|61.5625|0|1.5833333333333333|0
0|2021-10-15|0.0|0|0.0|0|53.75|0|2.21875|0
