|dates|Montmorency_Michigan_UnitedStates.AveragePrecipitationTotal.data|Montmorency_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Montmorency_Michigan_UnitedStates.AveragePrecipitation.data|Montmorency_Michigan_UnitedStates.AveragePrecipitation.missing|Montmorency_Michigan_UnitedStates.AverageWindDirection.data|Montmorency_Michigan_UnitedStates.AverageWindDirection.missing|Montmorency_Michigan_UnitedStates.AverageWindSpeed.data|Montmorency_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-02-01|0.0|0|0.0017777777777777776|0|230.5902777777778|0|11.204861111111109|0
0|2020-02-02|0.00125|0|0.002152777777777778|0|225.24305555555554|0|9.095138888888888|0
0|2020-02-03|0.000625|0|0.0|0|102.56944444444444|0|4.0625|0
0|2020-02-04|0.0|0|0.0|0|150.20833333333334|0|5.645833333333333|0
0|2020-02-05|0.0|0|0.0|0|143.54166666666666|0|3.5416666666666665|0
0|2020-02-06|0.0|0|0.0|0|26.38888888888889|0|1.0625|0
0|2020-02-07|0.00020833333333333335|0|0.0006944444444444445|0|83.88888888888889|0|4.309027777777778|0
0|2020-02-08|0.0|0|0.0|0|87.29166666666667|0|3.1666666666666665|0
0|2020-02-09|0.0|0|0.006430555555555555|0|144.38194444444443|0|5.691666666666666|0
0|2020-02-10|0.010416666666666666|0|0.0|0|149.44444444444446|0|3.8134920634920633|0
0|2020-02-11|0.0|0|0.0|0|248.06944444444443|0|12.456249999999999|0
0|2020-02-12|0.0|0|0.000625|0|218.33333333333334|0|14.395833333333334|0
0|2020-02-13|0.0004166666666666667|0|0.0007500000000000001|0|63.173611111111114|0|4.658333333333334|0
0|2020-02-14|0.0|0|0.0|0|192.73611111111111|0|8.934722222222222|0
0|2020-02-15|0.0|0|0.0|0|215.69444444444446|0|16.44861111111111|0
0|2020-02-16|0.0|0|0.0|0|193.84920634920636|0|7.051587301587301|0
0|2020-02-17|0.0|0|0.0|0|97.5|0|7.427083333333333|0
0|2020-02-18|0.0008854166666666667|0|0.005461805555555556|0|236.35763888888889|0|11.829861111111112|0
0|2020-02-19|0.0004166666666666667|0|0.0|0|239.95833333333337|0|8.916666666666666|0
0|2020-02-20|0.0004166666666666667|0|0.0014583333333333332|0|207.29166666666666|0|6.6805555555555545|0
0|2020-02-21|0.0|0|0.0|0|238.7847222222222|0|18.26736111111111|0
0|2020-02-22|0.0|0|0.0|0|237.5|0|14.958333333333334|0
0|2020-02-23|0.0|0|0.0|0|226.66666666666666|0|14.208333333333334|0
0|2020-02-24|0.0|0|0.0|0|128.33333333333334|0|3.375|0
0|2020-02-25|0.0|0|0.0|0|17.5|0|6.208333333333333|0
0|2020-02-26|0.0|0|0.0|0|84.58333333333333|0|6.875|0
0|2020-02-27|0.0|0|0.0|0|279.28472222222223|0|11.645833333333336|0
0|2020-02-28|0.00010416666666666667|0|0.0024652777777777776|0|287.13888888888886|0|12.134722222222221|0
0|2020-02-29|0.00375|0|0.0|0|222.91666666666666|0|7.166666666666667|0
0|2020-03-01|0.0|0|0.0|0|188.33333333333334|0|10.416666666666666|0
0|2020-03-02|0.0|0|0.0|0|211.25|0|5.8125|0
0|2020-03-03|0.0|0|0.0004166666666666667|0|167.61111111111111|0|6.963888888888889|0
0|2020-03-04|0.0004166666666666667|0|0.0|0|233.99305555555557|0|7.506944444444444|0
0|2020-03-05|0.0|0|0.0004166666666666667|0|127.58333333333336|0|8.525|0
0|2020-03-06|0.00016666666666666666|0|8.333333333333333e-05|0|48.41468253968254|0|6.506547619047619|0
0|2020-03-07|0.0|0|0.0|0|159.58333333333334|0|8.375|0
0|2020-03-08|0.0|0|0.0|0|208.33333333333334|0|12.604166666666666|0
0|2020-03-09|0.0|0|0.012827380952380953|0|221.10615079365076|0|12.875000000000002|0
0|2020-03-10|0.007222222222222223|0|0.0030208333333333337|0|144.6875|0|5.402777777777778|0
0|2020-03-11|0.00010416666666666667|0|0.0005208333333333333|0|146.2152777777778|0|5.243055555555556|0
0|2020-03-12|0.0004166666666666667|0|0.0035416666666666665|0|174.09722222222226|0|10.249999999999998|0
0|2020-03-13|0.0025|0|0.0003333333333333333|0|251.81944444444446|0|17.622222222222224|0
0|2020-03-14|0.0|0|0.0|0|146.45833333333334|0|5.0|0
0|2020-03-15|0.0|0|0.0|0|35.416666666666664|0|4.875|0
0|2020-03-16|0.0|0|0.0|0|198.81944444444446|0|9.604166666666666|0
0|2020-03-17|0.0|0|0.00025|0|241.8472222222222|0|11.207638888888889|0
0|2020-03-18|0.0|0|0.0|0|109.58333333333333|0|5.5|0
0|2020-03-19|0.0|0|0.01076388888888889|0|98.05555555555556|0|6.840277777777778|0
0|2020-03-20|0.0059722222222222225|0|0.003708333333333334|0|210.69444444444446|0|8.640972222222222|0
0|2020-03-21|0.0025|0|0.0|0|30.0|0|3.5416666666666665|0
0|2020-03-22|0.0|0|0.0|0|147.08333333333334|0|7.916666666666667|0
0|2020-03-23|0.0|0|0.0|0|174.16666666666666|0|4.25|0
0|2020-03-24|0.0|0|0.0|0|63.125|0|3.5208333333333335|0
0|2020-03-25|0.0|0|0.008888888888888889|0|174.51388888888889|0|7.173611111111111|0
0|2020-03-26|0.011666666666666667|0|0.007125|0|38.65277777777778|0|2.8680555555555554|0
0|2020-03-27|0.0|0|0.0|0|73.3611111111111|0|5.186111111111111|0
0|2020-03-28|0.0004166666666666667|0|0.0031249999999999997|0|84.58333333333333|0|7.875|0
0|2020-03-29|0.009166666666666667|0|0.014270833333333338|0|179.59722222222226|0|10.705555555555556|0
0|2020-03-30|0.0007291666666666667|0|0.0|0|191.73611111111111|0|6.635416666666667|0
0|2020-03-31|0.0|0|0.0|0|32.01388888888889|0|6.861111111111111|0
0|2020-04-01|0.0|0|0.0|0|117.63888888888887|0|4.875|0
0|2020-04-02|0.0|0|0.0|0|186.25|0|3.7916666666666665|0
0|2020-04-03|0.0|0|0.0|0|45.416666666666664|0|2.625|0
0|2020-04-04|0.0|0|0.0032708333333333335|0|141.45138888888889|0|5.013194444444445|0
0|2020-04-05|0.004166666666666667|0|0.0|0|92.84722222222221|0|2.8472222222222228|0
0|2020-04-06|0.0|0|0.0|0|68.33333333333333|0|3.25|0
0|2020-04-07|0.0|0|0.012881944444444446|0|57.361111111111114|0|2.9166666666666665|0
0|2020-04-08|0.017083333333333332|0|0.0045833333333333325|0|207.0138888888889|0|7.885416666666667|0
0|2020-04-09|0.006666666666666667|0|0.0004166666666666667|0|233.55555555555554|0|8.881944444444445|0
0|2020-04-10|0.0008333333333333334|0|6.944444444444444e-05|0|292.9861111111111|0|9.88888888888889|0
0|2020-04-11|0.0|0|0.0|0|201.66666666666666|0|6.625|0
0|2020-04-12|0.0|0|0.0004166666666666667|0|125.83333333333333|0|6.159722222222222|0
0|2020-04-13|0.0062499999999999995|0|0.005625000000000001|0|247.66203703703704|0|15.387731481481481|0
0|2020-04-14|0.0004166666666666667|0|0.0010972222222222223|0|241.63144841269843|0|12.082291666666668|0
0|2020-04-15|0.0008333333333333334|0|0.001331845238095238|0|149.0873015873016|0|5.195882936507936|0
0|2020-04-16|0.00125|0|0.0004166666666666667|0|245.27777777777774|0|10.66468253968254|0
0|2020-04-17|0.0|0|0.0|0|185.83333333333334|0|6.208333333333333|0
0|2020-04-18|0.0|0|0.0|0|222.5|0|14.875|0
0|2020-04-19|0.0005208333333333333|0|0.0038194444444444448|0|224.69791666666666|0|6.813888888888889|0
0|2020-04-20|0.0|0|0.003993055555555556|0|182.4652777777778|0|13.4375|0
0|2020-04-21|0.008749999999999999|0|0.0008035714285714286|0|260.87847222222223|0|11.104414682539682|0
0|2020-04-22|0.0|0|0.0|0|117.91666666666667|0|3.5416666666666665|0
0|2020-04-23|0.0|0|0.002976190476190476|0|70.0|0|6.758928571428572|0
0|2020-04-24|0.0033333333333333335|0|0.0|0|35.55555555555555|0|4.0|0
0|2020-04-25|0.0|0|0.0|0|29.583333333333332|0|3.125|0
0|2020-04-26|0.0|0|0.0|0|27.083333333333332|0|6.875|0
0|2020-04-27|0.0|0|0.01388888888888889|0|124.09722222222223|0|6.465277777777778|0
0|2020-04-28|0.01916666666666667|0|0.0019444444444444446|0|113.10416666666667|0|5.472916666666666|0
0|2020-04-29|0.007777777777777778|0|0.047750000000000015|0|67.0625|0|11.551388888888889|0
0|2020-04-30|0.034999999999999996|0|0.010722222222222222|0|77.88194444444444|0|5.45763888888889|0
0|2020-05-01|0.014166666666666668|0|0.0|0|140.41666666666666|0|3.2916666666666665|0
0|2020-05-02|0.0008333333333333334|0|0.002916666666666667|0|207.91666666666666|0|9.319444444444445|0
0|2020-05-03|0.0020833333333333333|0|0.0|0|219.16666666666666|0|8.979166666666666|0
0|2020-05-04|0.0|0|0.0|0|133.81944444444443|0|6.277777777777778|0
0|2020-05-05|0.0|0|0.0|0|36.666666666666664|0|5.375|0
0|2020-05-06|0.0|0|0.0|0|92.5|0|4.166666666666667|0
0|2020-05-07|0.0|0|0.0|0|129.16666666666666|0|5.5|0
0|2020-05-08|0.0|0|0.0|0|239.9652777777778|0|8.486111111111112|0
0|2020-05-09|0.00025|0|0.0007638888888888889|0|191.4652777777778|0|6.561805555555556|0
0|2020-05-10|0.00010416666666666667|0|0.0006805555555555554|0|133.80555555555554|0|4.452777777777778|0
0|2020-05-11|6.944444444444444e-05|0|0.0|0|239.23611111111111|0|7.541666666666667|0
0|2020-05-12|0.0|0|0.0|0|192.91666666666666|0|6.333333333333333|0
0|2020-05-13|0.0|0|0.0|0|51.666666666666664|0|3.0416666666666665|0
0|2020-05-14|0.0004166666666666667|0|0.0018750000000000001|0|185.90972222222226|0|10.288194444444445|0
0|2020-05-15|0.0010416666666666667|0|0.0|0|135.17361111111111|0|4.986111111111112|0
0|2020-05-16|0.0|0|0.0|0|56.805555555555564|0|6.548611111111111|0
0|2020-05-17|0.0|0|0.03680555555555556|0|76.73611111111111|0|9.145833333333334|0
0|2020-05-18|0.0|0|0.07486111111111116|0|80.59027777777779|0|11.996527777777777|0
0|2020-05-19|0.0|0|0.07000000000000005|0|80.0|0|12.0|0
0|2020-05-20|0.0|0|0.03645833333333335|0|99.58333333333333|0|11.229166666666666|0
0|2020-05-21|0.0|0|0.0|0|90.83333333333333|0|4.375|0
0|2020-05-22|0.0|0|0.0|0|90.41666666666667|0|4.0|0
0|2020-05-23|0.0|0|0.0|0|112.91666666666667|0|4.958333333333333|0
0|2020-05-24|0.0004166666666666667|0|0.008249999999999999|0|150.63194444444446|0|5.418055555555555|0
0|2020-05-25|0.009166666666666667|0|0.0011458333333333336|0|104.73611111111113|0|5.269444444444445|0
0|2020-05-26|0.0016666666666666668|0|0.006284722222222222|0|142.8125|0|5.100694444444445|0
0|2020-05-27|0.007916666666666667|0|0.0|0|110.97222222222223|0|5.263888888888888|0
0|2020-05-28|0.0|0|0.018111111111111113|0|180.88194444444443|0|6.107638888888889|0
0|2020-05-29|0.00972222222222222|0|0.0037500000000000003|0|206.3888888888889|0|7.173611111111111|0
0|2020-05-30|0.0|0|0.0|0|265.55555555555554|0|9.291666666666666|0
0|2020-05-31|0.0|0|0.0|0|222.5|0|8.0|0
0|2020-06-01|0.0|0|0.0029166666666666664|0|230.83333333333334|0|10.430555555555555|0
0|2020-06-02|0.005416666666666667|0|0.0025|0|215.0|0|8.833333333333334|0
0|2020-06-03|0.0|0|0.0|0|210.41666666666666|0|5.875|0
0|2020-06-04|0.0|0|0.0|0|91.25|0|2.5416666666666665|0
0|2020-06-05|0.0|0|0.0|0|136.45833333333334|0|3.7916666666666665|0
0|2020-06-06|0.0004166666666666667|0|0.0|0|140.83333333333334|0|4.6875|0
0|2020-06-07|0.0|0|0.0|0|41.666666666666664|0|4.083333333333333|0
0|2020-06-08|0.0|0|0.0|0|175.83333333333334|0|9.5|0
0|2020-06-09|0.0|0|0.005|0|99.02777777777777|0|5.930555555555556|0
0|2020-06-10|0.013125|0|0.02978009259259259|0|192.9861111111111|0|15.819444444444443|0
0|2020-06-11|0.006666666666666667|0|0.0027916666666666667|0|263.7083333333333|0|16.427777777777777|0
0|2020-06-12|0.0008333333333333334|0|0.0|0|185.27777777777774|0|6.104166666666667|0
0|2020-06-13|0.0|0|0.0|0|34.166666666666664|0|3.9583333333333335|0
0|2020-06-14|0.0|0|0.0|0|42.083333333333336|0|4.541666666666667|0
0|2020-06-15|0.0|0|0.0|0|94.58333333333333|0|4.75|0
0|2020-06-16|0.0|0|0.0|0|101.25|0|4.875|0
0|2020-06-17|0.0|0|0.0|0|120.83333333333333|0|4.083333333333333|0
0|2020-06-18|0.0|0|0.0|0|81.25|0|2.0833333333333335|0
0|2020-06-19|0.0|0|0.0|0|91.66666666666667|0|3.25|0
0|2020-06-20|0.0|0|0.002916666666666667|0|104.375|0|4.75|0
0|2020-06-21|0.006666666666666667|0|0.005416666666666667|0|217.91666666666666|0|8.430555555555555|0
0|2020-06-22|0.0|0|0.007837301587301587|0|113.49305555555556|0|3.4468253968253975|0
0|2020-06-23|0.035416666666666666|0|0.036451388888888894|0|204.2986111111111|0|7.977777777777778|0
0|2020-06-24|0.0275|0|0.0008333333333333334|0|255.86805555555554|0|9.996527777777777|0
0|2020-06-25|0.0004166666666666667|0|0.0|0|202.08333333333334|0|7.666666666666667|0
0|2020-06-26|0.0|0|0.0|0|226.66666666666666|0|9.0|0
0|2020-06-27|0.0|0|0.0|0|254.58333333333334|0|9.055555555555555|0
0|2020-06-28|0.0|0|0.0|0|66.66666666666667|0|2.875|0
0|2020-06-29|0.0|0|0.0|0|103.33333333333333|0|4.708333333333333|0
0|2020-06-30|0.0|0|0.0|0|87.5|0|5.291666666666667|0
0|2020-07-01|0.0|0|0.0|0|46.25|0|3.2916666666666665|0
0|2020-07-02|0.0|0|0.0|0|120.83333333333333|0|3.9583333333333335|0
0|2020-07-03|0.0|0|0.0|0|88.02083333333333|0|4.479166666666667|0
0|2020-07-04|0.0|0|0.0|0|24.583333333333332|0|3.5833333333333335|0
0|2020-07-05|0.0|0|0.0|0|129.58333333333334|0|3.3958333333333335|0
0|2020-07-06|0.0|0|0.0|0|127.5|0|3.5416666666666665|0
0|2020-07-07|0.0|0|0.0|0|227.08333333333334|0|6.791666666666667|0
0|2020-07-08|0.0|0|0.0|0|85.83333333333333|0|3.5416666666666665|0
0|2020-07-09|0.0|0|0.0|0|169.58333333333334|0|6.236111111111112|0
0|2020-07-10|0.005416666666666667|0|0.005729166666666667|0|163.12500000000003|0|5.729166666666667|0
0|2020-07-11|0.0004166666666666667|0|0.0|0|252.08333333333334|0|6.791666666666667|0
0|2020-07-12|0.0|0|0.0|0|198.95833333333337|0|7.106944444444444|0
0|2020-07-13|0.0|0|0.0|0|157.5|0|5.041666666666667|0
0|2020-07-14|0.0|0|0.0|0|140.41666666666666|0|5.5|0
0|2020-07-15|0.0|0|0.03951339285714286|0|175.81349206349205|0|8.228869047619048|0
0|2020-07-16|0.016145833333333335|0|0.0033333333333333335|0|61.736111111111114|0|3.09375|0
0|2020-07-17|0.0|0|0.0|0|220.0|0|7.833333333333333|0
0|2020-07-18|0.0|0|0.012222222222222225|0|187.0486111111111|0|10.565972222222221|0
0|2020-07-19|0.010916666666666667|0|0.027981481481481482|0|232.43287037037035|0|12.670138888888891|0
0|2020-07-20|0.00375|0|0.0|0|225.69444444444443|0|5.840277777777779|0
0|2020-07-21|0.0|0|0.0|0|87.91666666666667|0|2.75|0
0|2020-07-22|0.006527777777777777|0|0.03875|0|64.75694444444443|0|6.25|0
0|2020-07-23|0.03333333333333333|0|0.0|0|52.611111111111114|0|4.416666666666667|0
0|2020-07-24|0.0|0|0.0|0|85.83333333333333|0|2.9166666666666665|0
0|2020-07-25|0.0|0|0.0|0|211.25|0|9.25|0
0|2020-07-26|0.0|0|0.021435185185185182|0|236.49305555555557|0|10.644675925925926|0
0|2020-07-27|0.02020833333333333|0|0.0006944444444444445|0|257.15277777777777|0|8.798611111111112|0
0|2020-07-28|0.0004166666666666667|0|0.0|0|231.66666666666666|0|8.333333333333334|0
0|2020-07-29|0.0|0|0.0|0|198.68055555555557|0|6.368055555555556|0
0|2020-07-30|0.0|0|0.0|0|95.0|0|3.2083333333333335|0
0|2020-07-31|0.0|0|0.0|0|42.708333333333336|0|3.8125|0
0|2020-08-01|0.0|0|0.0|0|45.416666666666664|0|2.3333333333333335|0
0|2020-08-02|0.0|0|0.0|0|54.791666666666664|0|4.354166666666667|0
0|2020-08-03|0.0|0|0.0070486111111111105|0|71.5625|0|6.597222222222222|0
0|2020-08-04|0.0025|0|0.0|0|85.69444444444444|0|5.930555555555556|0
0|2020-08-05|0.0|0|0.0|0|172.29166666666666|0|5.270833333333333|0
0|2020-08-06|0.0|0|0.0|0|203.75|0|4.916666666666667|0
0|2020-08-07|0.0|0|0.0|0|65.41666666666667|0|1.7916666666666667|0
0|2020-08-08|0.0|0|0.007500000000000001|0|165.83333333333334|0|9.152777777777779|0
0|2020-08-09|0.004166666666666667|0|0.0|0|197.9861111111111|0|6.270833333333333|0
0|2020-08-10|0.0|0|0.00325|0|233.41666666666666|0|12.670833333333334|0
0|2020-08-11|0.027083333333333334|0|0.01409722222222222|0|227.2222222222222|0|6.923611111111111|0
0|2020-08-12|0.0|0|0.0|0|179.58333333333334|0|4.75|0
0|2020-08-13|0.0|0|0.0|0|32.916666666666664|0|3.375|0
0|2020-08-14|0.0|0|0.0|0|53.75|0|4.791666666666667|0
0|2020-08-15|0.0|0|0.0036111111111111114|0|162.98611111111111|0|6.583333333333333|0
0|2020-08-16|0.01625|0|0.010625|0|131.04166666666666|0|4.899305555555555|0
0|2020-08-17|0.0|0|0.0|0|167.63888888888889|0|5.402777777777779|0
0|2020-08-18|0.0|0|0.0|0|177.91666666666666|0|4.625|0
0|2020-08-19|0.0|0|0.0|0|133.33333333333334|0|3.2083333333333335|0
0|2020-08-20|0.0|0|0.005208333333333333|0|229.58333333333334|0|13.020833333333334|0
0|2020-08-21|0.0075|0|0.0|0|195.97222222222226|0|5.291666666666667|0
0|2020-08-22|0.0|0|0.0|0|92.77777777777777|0|3.4375|0
0|2020-08-23|0.0|0|0.0|0|212.6388888888889|0|7.923611111111111|0
0|2020-08-24|0.0|0|0.0|0|206.18055555555554|0|7.25|0
0|2020-08-25|0.0|0|0.0|0|201.5625|0|5.579861111111111|0
0|2020-08-26|0.0025|0|0.01881746031746032|0|155.13888888888889|0|6.870436507936508|0
0|2020-08-27|0.013333333333333334|0|0.0|0|213.0902777777778|0|8.166666666666666|0
0|2020-08-28|0.0|0|0.001388888888888889|0|87.15277777777777|0|5.131944444444445|0
0|2020-08-29|0.0013541666666666667|0|0.003180555555555556|0|231.36805555555557|0|9.640277777777778|0
0|2020-08-30|0.00125|0|0.0004166666666666667|0|119.30555555555556|0|4.298611111111111|0
0|2020-08-31|0.0004166666666666667|0|0.0|0|163.4722222222222|0|7.777777777777778|0
0|2020-09-01|0.0|0|0.0004166666666666667|0|79.16666666666667|0|2.7916666666666665|0
0|2020-09-02|0.017708333333333333|0|0.02125|0|196.94444444444443|0|9.100694444444445|0
0|2020-09-03|0.0|0|0.011180555555555555|0|220.7638888888889|0|10.541666666666666|0
0|2020-09-04|0.01375|0|0.0|0|233.75|0|10.583333333333334|0
0|2020-09-05|0.0|0|0.0|0|164.58333333333334|0|4.458333333333333|0
0|2020-09-06|0.0|0|0.0009722222222222223|0|141.94444444444443|0|11.694444444444445|0
0|2020-09-07|0.00125|0|0.0|0|221.4513888888889|0|7.588888888888889|0
0|2020-09-08|0.0|0|0.004583333333333333|0|53.333333333333336|0|6.291666666666667|0
0|2020-09-09|0.004583333333333333|0|0.00776388888888889|0|36.26388888888889|0|6.018055555555557|0
0|2020-09-10|0.055486111111111104|0|0.008819444444444444|0|31.527777777777782|0|3.2361111111111107|0
0|2020-09-11|0.0|0|0.0|0|27.916666666666668|0|2.4583333333333335|0
0|2020-09-12|0.00125|0|0.011111111111111113|0|148.61111111111111|0|7.871527777777778|0
0|2020-09-13|0.010416666666666666|0|0.0013981481481481484|0|234.2962962962963|0|10.10787037037037|0
0|2020-09-14|0.0008333333333333334|0|0.0|0|119.58333333333333|0|2.6666666666666665|0
0|2020-09-15|0.0|0|0.0|0|208.19444444444446|0|13.756944444444443|0
0|2020-09-16|0.0|0|0.0004166666666666667|0|204.27083333333334|0|10.666666666666666|0
0|2020-09-17|0.0|0|0.0|0|40.833333333333336|0|3.375|0
0|2020-09-18|0.0|0|0.0|0|62.916666666666664|0|3.375|0
0|2020-09-19|0.0|0|0.0|0|84.16666666666667|0|3.5833333333333335|0
0|2020-09-20|0.0|0|0.0|0|163.33333333333334|0|7.041666666666667|0
0|2020-09-21|0.0|0|0.0|0|185.0|0|9.333333333333334|0
0|2020-09-22|0.0|0|0.0|0|202.63888888888889|0|6.75|0
0|2020-09-23|0.0|0|0.0|0|92.91666666666667|0|2.5416666666666665|0
0|2020-09-24|0.0|0|0.0|0|105.34722222222223|0|3.763888888888889|0
0|2020-09-25|0.0|0|0.0|0|190.4861111111111|0|9.48263888888889|0
0|2020-09-26|0.0|0|0.02920138888888889|0|198.99305555555557|0|10.274305555555555|0
0|2020-09-27|0.03625|0|0.0004166666666666667|0|237.91666666666666|0|11.979166666666666|0
0|2020-09-28|0.005416666666666667|0|0.013875000000000004|0|187.56944444444443|0|5.1402777777777775|0
0|2020-09-29|0.002361111111111111|0|0.0|0|231.0625|0|10.85277777777778|0
0|2020-09-30|0.010833333333333334|0|0.028948412698412706|0|215.828373015873|0|6.5713293650793645|0
0|2020-10-01|0.025416666666666667|0|0.010458333333333333|0|165.37152777777777|0|4.965972222222222|0
0|2020-10-02|0.011666666666666667|0|0.0|0|97.70833333333333|0|2.6527777777777777|0
0|2020-10-03|0.0|0|0.00125|0|28.75|0|1.5416666666666667|0
0|2020-10-04|0.010833333333333334|0|0.010659722222222221|0|33.64583333333333|0|4.767361111111111|0
0|2020-10-05|0.0033333333333333335|0|0.0|0|176.66666666666666|0|9.833333333333334|0
0|2020-10-06|0.0|0|0.005833333333333334|0|235.83333333333334|0|11.958333333333334|0
0|2020-10-07|0.0075|0|0.0020833333333333333|0|234.47916666666666|0|9.03125|0
0|2020-10-08|0.0004166666666666667|0|0.0004166666666666667|0|166.38888888888889|0|4.388888888888889|0
0|2020-10-09|0.0004166666666666667|0|0.0|0|153.75|0|13.875|0
0|2020-10-10|0.0|0|0.0|0|198.54166666666666|0|8.041666666666668|0
0|2020-10-11|0.0|0|0.0|0|87.29166666666667|0|6.833333333333333|0
0|2020-10-12|0.0|0|0.01951388888888889|0|174.6111111111111|0|11.519444444444444|0
0|2020-10-13|0.0071874999999999994|0|0.002|0|188.9722222222222|0|9.136111111111111|0
0|2020-10-14|0.0025|0|0.010833333333333334|0|145.0|0|6.916666666666667|0
0|2020-10-15|0.0077083333333333335|0|0.0076388888888888895|0|237.66666666666666|0|10.681944444444445|0
0|2020-10-16|0.0025|0|0.0004166666666666667|0|194.23611111111111|0|9.628472222222221|0
0|2020-10-17|0.002777777777777778|0|0.007743055555555556|0|199.27777777777774|0|12.734027777777778|0
0|2020-10-18|0.000625|0|0.0037152777777777774|0|183.88888888888889|0|8.003472222222223|0
0|2020-10-19|0.0016666666666666668|0|0.00020833333333333335|0|134.61805555555557|0|3.0833333333333335|0
0|2020-10-20|0.0004166666666666667|0|0.0004166666666666667|0|52.333333333333336|0|4.345833333333333|0
0|2020-10-21|0.01375|0|0.00875|0|204.0277777777778|0|10.784722222222223|0
0|2020-10-22|0.0|0|0.047469246031746036|0|50.53075396825397|0|4.835119047619048|0
0|2020-10-23|0.17958333333333332|0|0.0783482142857143|0|119.94345238095237|0|6.453273809523811|0
0|2020-10-24|0.014166666666666668|0|0.0|0|136.31944444444443|0|3.590277777777778|0
0|2020-10-25|0.0|0|0.0014583333333333334|0|83.40277777777777|0|1.3194444444444444|0
0|2020-10-26|0.00125|0|0.0013988095238095237|0|121.77579365079366|0|3.154761904761905|0
0|2020-10-27|0.0008333333333333334|0|0.0|0|175.72916666666666|0|7.347222222222222|0
0|2020-10-28|0.0|0|0.0|0|230.41666666666666|0|12.583333333333334|0
0|2020-10-29|0.0|0|0.0|0|175.625|0|4.8125|0
0|2020-10-30|0.0001388888888888889|0|0.0|0|117.15277777777777|0|3.8611111111111107|0
0|2020-10-31|0.0|0|0.0|0|175.83333333333334|0|12.583333333333334|0
0|2020-11-01|0.0022916666666666667|0|0.010539682539682542|0|251.03174603174602|0|11.772172619047618|0
