|dates|Champaign_Illinois_UnitedStates.AveragePrecipitationTotal.data|Champaign_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Champaign_Illinois_UnitedStates.AveragePrecipitation.data|Champaign_Illinois_UnitedStates.AveragePrecipitation.missing|Champaign_Illinois_UnitedStates.AverageWindDirection.data|Champaign_Illinois_UnitedStates.AverageWindDirection.missing|Champaign_Illinois_UnitedStates.AverageWindSpeed.data|Champaign_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|154.58333333333334|0|16.0|0
0|2020-11-19|0.0|0|0.0|0|187.08333333333334|0|23.791666666666668|0
0|2020-11-20|0.0|0|0.005416666666666667|0|262.9166666666667|0|12.458333333333334|0
0|2020-11-21|0.005416666666666667|0|0.0075|0|40.833333333333336|0|12.25|0
0|2020-11-22|0.020416666666666666|0|0.012708333333333335|0|176.45833333333334|0|13.583333333333334|0
0|2020-11-23|0.0008333333333333334|0|0.0016666666666666668|0|181.3888888888889|0|5.055555555555555|0
0|2020-11-24|0.005|0|0.014583333333333332|0|141.66666666666666|0|14.270833333333334|0
0|2020-11-25|0.02|0|0.012812500000000003|0|207.08333333333334|0|12.920138888888888|0
0|2020-11-26|0.0062499999999999995|0|0.0|0|231.3888888888889|0|10.368055555555555|0
0|2020-11-27|0.0|0|0.0|0|219.375|0|6.325|0
0|2020-11-28|0.0|0|0.0|0|211.66666666666666|0|7.041666666666667|0
0|2020-11-29|0.0|0|0.0014583333333333334|0|240.3472222222222|0|10.118055555555555|0
0|2020-11-30|0.0010416666666666667|0|0.0|0|328.8194444444444|0|20.333333333333332|0
0|2020-12-01|0.0|0|0.0|0|294.1666666666667|0|9.125|0
0|2020-12-02|0.0|0|0.0|0|203.33333333333334|0|4.625|0
0|2020-12-03|0.0|0|0.0|0|225.0|0|7.791666666666667|0
0|2020-12-04|0.0|0|0.0|0|246.80555555555554|0|9.673611111111112|0
0|2020-12-05|0.0|0|0.0|0|143.95833333333334|0|5.520833333333333|0
0|2020-12-06|0.0|0|0.0|0|101.25|0|5.666666666666667|0
0|2020-12-07|0.0|0|0.0|0|229.79166666666666|0|4.666666666666667|0
0|2020-12-08|0.0|0|0.0|0|228.125|0|8.875|0
0|2020-12-09|0.0|0|0.0|0|223.33333333333334|0|6.958333333333333|0
0|2020-12-10|0.0|0|0.0|0|131.25|0|9.166666666666666|0
0|2020-12-11|0.0|0|0.011666666666666667|0|137.29166666666666|0|8.82638888888889|0
0|2020-12-12|0.030416666666666665|0|0.015277777777777779|0|254.2361111111111|0|16.84027777777778|0
0|2020-12-13|0.0|0|0.0|0|282.4305555555556|0|7.027777777777779|0
0|2020-12-14|0.0|0|0.0|0|259.30555555555554|0|12.104166666666666|0
0|2020-12-15|0.0|0|0.0|0|70.83333333333333|0|11.875|0
0|2020-12-16|0.0|0|0.0|0|192.72916666666666|0|9.249305555555555|0
0|2020-12-17|0.0|0|0.0|0|260.13888888888886|0|7.652777777777778|0
0|2020-12-18|0.0|0|0.0|0|151.80555555555557|0|12.722222222222223|0
0|2020-12-19|0.0004166666666666667|0|0.0004166666666666667|0|217.84722222222226|0|12.423611111111112|0
0|2020-12-20|0.0|0|0.0|0|225.41666666666666|0|10.1875|0
0|2020-12-21|0.0|0|0.0|0|251.66666666666666|0|17.5|0
0|2020-12-22|0.0|0|0.0|0|207.91666666666666|0|11.791666666666666|0
0|2020-12-23|0.0|0|0.008055555555555555|0|194.0972222222222|0|25.85416666666667|0
0|2020-12-24|0.010416666666666666|0|0.0|0|288.79464285714283|0|18.410714285714285|0
0|2020-12-25|0.0|0|0.0|0|264.7916666666667|0|14.083333333333334|0
0|2020-12-26|0.0|0|0.0|0|187.91666666666666|0|7.583333333333333|0
0|2020-12-27|0.0|0|0.0|0|190.625|0|16.479166666666668|0
0|2020-12-28|0.0|0|0.0|0|304.02777777777777|0|12.472222222222223|0
0|2020-12-29|0.0|0|0.0|0|137.5|0|13.666666666666666|0
0|2020-12-30|0.007916666666666667|0|0.00977777777777778|0|249.7708333333333|0|15.138888888888891|0
0|2020-12-31|0.0027083333333333334|0|0.0|0|171.31944444444446|0|9.1875|0
0|2021-01-01|0.0|0|0.015972222222222224|0|120.7986111111111|0|15.583333333333334|0
0|2021-01-02|0.012291666666666666|0|0.0003611111111111111|0|197.75|0|7.045833333333332|0
0|2021-01-03|0.0033333333333333335|0|0.0016666666666666668|0|199.16666666666666|0|7.083333333333333|0
0|2021-01-04|0.0|0|0.0|0|137.70833333333334|0|5.996527777777779|0
0|2021-01-05|0.0|0|0.0|0|209.375|0|7.638888888888888|0
0|2021-01-06|0.0|0|0.0|0|93.54166666666667|0|10.034722222222221|0
0|2021-01-07|0.0|0|0.0|0|47.916666666666664|0|11.395833333333334|0
0|2021-01-08|0.0|0|0.0|0|199.44444444444443|0|12.083333333333334|0
0|2021-01-09|0.0|0|0.0|0|322.9166666666667|0|8.333333333333334|0
0|2021-01-10|0.0|0|0.0|0|276.4583333333333|0|8.1875|0
0|2021-01-11|0.0|0|0.0|0|236.25|0|10.5|0
0|2021-01-12|0.0|0|0.0|0|204.58333333333334|0|11.916666666666666|0
0|2021-01-13|0.0|0|0.0|0|197.91666666666666|0|12.291666666666666|0
0|2021-01-14|0.0|0|0.003958333333333334|0|189.54861111111111|0|13.034722222222221|0
0|2021-01-15|0.0011458333333333333|0|0.00038194444444444446|0|174.86111111111111|0|10.295138888888888|0
0|2021-01-16|0.0004166666666666667|0|0.0011111111111111111|0|262.40277777777777|0|13.177876984126982|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|270.24305555555554|0|12.753472222222223|0
0|2021-01-18|0.0|0|0.0|0|262.7083333333333|0|8.965277777777779|0
0|2021-01-19|0.0|0|0.0|0|258.3333333333333|0|12.243055555555555|0
0|2021-01-20|0.0|0|0.0|0|233.125|0|15.020833333333334|0
0|2021-01-21|0.0|0|0.0|0|259.1666666666667|0|12.416666666666666|0
0|2021-01-22|0.0|0|0.0|0|322.0833333333333|0|13.083333333333334|0
0|2021-01-23|0.0|0|0.0|0|90.0|0|8.75|0
0|2021-01-24|0.0|0|0.0|0|166.04166666666666|0|7.611111111111112|0
0|2021-01-25|0.0|0|0.0011805555555555556|0|64.68055555555554|0|17.839583333333334|0
0|2021-01-26|0.0016666666666666668|0|0.00048611111111111115|0|261.3194444444444|0|9.01388888888889|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|156.97916666666666|0|13.0625|0
0|2021-01-28|0.0|0|0.0|0|268.75|0|6.708333333333333|0
0|2021-01-29|0.0|0|0.0|0|128.75|0|9.958333333333334|0
0|2021-01-30|0.0|0|0.029930555555555554|0|118.54166666666667|0|19.819444444444446|0
0|2021-01-31|0.01875|0|0.004375|0|241.5277777777778|0|15.416666666666666|0
0|2021-02-01|0.0014583333333333334|0|0.0|0|326.4583333333333|0|16.88888888888889|0
0|2021-02-02|0.0|0|0.0|0|326.25|0|10.541666666666666|0
0|2021-02-03|0.0|0|0.0|0|194.58333333333334|0|7.472222222222221|0
0|2021-02-04|0.0|0|0.01|0|190.1111111111111|0|21.880555555555556|0
0|2021-02-05|0.011250000000000001|0|0.0|0|268.75|0|17.645833333333332|0
0|2021-02-06|0.0|0|0.0|0|296.94444444444446|0|8.958333333333334|0
0|2021-02-07|0.0|0|0.0|0|255.34722222222226|0|8.36111111111111|0
0|2021-02-08|0.0|0|0.0|0|87.67361111111113|0|8.527777777777777|0
0|2021-02-09|0.0|0|0.0|0|182.6388888888889|0|11.541666666666666|0
0|2021-02-10|0.0|0|0.0|0|73.47222222222221|0|13.930555555555555|0
0|2021-02-11|0.0|0|0.0|0|84.16666666666667|0|14.625|0
0|2021-02-12|0.0|0|0.0|0|315.9375|0|14.961805555555557|0
0|2021-02-13|0.0|0|0.0|0|337.6458333333333|0|16.220833333333335|0
0|2021-02-14|0.0|0|0.0|0|347.9166666666667|0|17.208333333333332|0
0|2021-02-15|0.0|0|0.0|0|338.94444444444446|0|17.98611111111111|0
0|2021-02-16|0.0|0|0.0|0|292.1180555555556|0|11.310416666666667|0
0|2021-02-17|0.0|0|0.0|0|63.125|0|6.510416666666667|0
0|2021-02-18|0.0|0|0.0|0|235.7638888888889|0|10.041666666666666|0
0|2021-02-19|0.0|0|0.0|0|237.08333333333334|0|8.708333333333334|0
0|2021-02-20|0.0|0|0.0|0|154.58333333333334|0|7.708333333333333|0
0|2021-02-21|0.0|0|0.0008333333333333334|0|153.75|0|16.791666666666668|0
0|2021-02-22|0.0004166666666666667|0|0.0|0|232.6388888888889|0|17.694444444444443|0
0|2021-02-23|0.0|0|0.0|0|220.41666666666666|0|12.0|0
0|2021-02-24|0.0|0|0.0|0|274.7916666666667|0|13.0625|0
0|2021-02-25|0.0|0|0.0|0|214.16666666666666|0|5.78125|0
0|2021-02-26|0.0|0|0.0|0|118.05555555555556|0|11.402777777777779|0
0|2021-02-27|0.0|0|0.0|0|150.30555555555557|0|7.911111111111111|0
0|2021-02-28|0.010625|0|0.03461111111111111|0|224.80555555555554|0|13.439583333333333|0
0|2021-03-01|0.005416666666666667|0|0.0|0|265.8333333333333|0|11.833333333333334|0
0|2021-03-02|0.0|0|0.0|0|158.75|0|10.416666666666666|0
0|2021-03-03|0.0|0|0.0|0|268.3333333333333|0|9.666666666666666|0
0|2021-03-04|0.0|0|0.0|0|34.72222222222222|0|11.388888888888888|0
0|2021-03-05|0.0|0|0.0|0|128.33333333333334|0|8.0|0
0|2021-03-06|0.0|0|0.0|0|133.33333333333334|0|5.375|0
0|2021-03-07|0.0|0|0.0|0|132.08333333333334|0|9.666666666666666|0
0|2021-03-08|0.0|0|0.0|0|204.58333333333334|0|13.083333333333334|0
0|2021-03-09|0.0|0|0.0|0|178.75|0|14.5|0
0|2021-03-10|0.0|0|0.0|0|183.33333333333334|0|25.347222222222225|0
0|2021-03-11|0.010416666666666666|0|0.013333333333333334|0|274.4583333333333|0|12.733333333333334|0
0|2021-03-12|0.006666666666666667|0|0.0|0|120.0|0|8.916666666666666|0
0|2021-03-13|0.0|0|0.0|0|77.5|0|8.583333333333334|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|68.54166666666667|0|11.3125|0
0|2021-03-15|0.0008333333333333334|0|0.014479166666666668|0|97.3611111111111|0|21.22222222222222|0
0|2021-03-16|0.01|0|0.0004166666666666667|0|83.15972222222221|0|6.28125|0
0|2021-03-17|0.0|0|0.006736111111111112|0|67.98809523809524|0|13.28968253968254|0
0|2021-03-18|0.04791666666666666|0|0.05375|0|30.833333333333332|0|25.95138888888889|0
0|2021-03-19|0.020416666666666666|0|0.0|0|51.25|0|15.75|0
0|2021-03-20|0.0|0|0.0|0|98.33333333333333|0|8.75|0
0|2021-03-21|0.0|0|0.0|0|142.91666666666666|0|10.333333333333334|0
0|2021-03-22|0.0|0|0.0|0|155.0|0|11.6875|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|132.5|0|16.083333333333332|0
0|2021-03-24|0.0033333333333333335|0|0.00125|0|226.1111111111111|0|15.145833333333334|0
0|2021-03-25|0.0|0|0.03152777777777778|0|121.64583333333331|0|11.438194444444443|0
0|2021-03-26|0.022708333333333334|0|0.001|0|228.23611111111111|0|8.295833333333333|0
0|2021-03-27|0.0|0|0.015208333333333332|0|176.21527777777774|0|13.333333333333334|0
0|2021-03-28|0.017083333333333332|0|0.0|0|283.75|0|19.5|0
0|2021-03-29|0.0|0|0.0|0|159.16666666666666|0|15.541666666666666|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|208.33333333333334|0|18.375|0
0|2021-03-31|0.0004166666666666667|0|0.0|0|304.1666666666667|0|17.083333333333332|0
0|2021-04-01|0.0|0|0.0|0|309.1666666666667|0|12.416666666666666|0
0|2021-04-02|0.0|0|0.0|0|132.5|0|8.875|0
0|2021-04-03|0.0|0|0.0|0|200.83333333333334|0|16.291666666666668|0
0|2021-04-04|0.0|0|0.0|0|187.5|0|9.5|0
0|2021-04-05|0.0|0|0.0|0|196.25|0|12.458333333333334|0
0|2021-04-06|0.0|0|0.0|0|194.58333333333334|0|14.666666666666666|0
0|2021-04-07|0.0|0|0.0|0|160.83333333333334|0|15.958333333333334|0
0|2021-04-08|0.0027083333333333334|0|0.013021825396825398|0|184.62797619047618|0|13.05406746031746|0
0|2021-04-09|0.013333333333333334|0|0.0|0|189.58333333333334|0|13.979166666666666|0
0|2021-04-10|0.0|0|0.003194444444444444|0|144.19444444444446|0|15.093055555555557|0
0|2021-04-11|0.0025|0|0.01013888888888889|0|261.9791666666667|0|17.98263888888889|0
0|2021-04-12|0.008749999999999999|0|0.0|0|279.7916666666667|0|11.791666666666666|0
0|2021-04-13|0.0|0|0.0|0|248.75|0|8.875|0
0|2021-04-14|0.0|0|0.0|0|241.52777777777774|0|11.027777777777777|0
0|2021-04-15|0.0|0|0.0|0|322.5|0|12.125|0
0|2021-04-16|0.0|0|0.0|0|230.83333333333334|0|5.5|0
0|2021-04-17|0.0|0|0.0|0|104.58333333333333|0|4.833333333333333|0
0|2021-04-18|0.0|0|0.0|0|116.25|0|5.75|0
0|2021-04-19|0.0|0|0.0|0|275.8333333333333|0|13.416666666666666|0
0|2021-04-20|0.0|0|0.012791666666666668|0|291.97222222222223|0|8.2875|0
0|2021-04-21|0.0030833333333333333|0|0.0|0|256.9375|0|9.434722222222222|0
0|2021-04-22|0.0|0|0.0|0|256.6666666666667|0|9.5|0
0|2021-04-23|0.0|0|0.0|0|184.58333333333334|0|10.958333333333334|0
0|2021-04-24|0.0|0|0.0008333333333333334|0|156.9097222222222|0|6.5|0
0|2021-04-25|0.0008333333333333334|0|0.0|0|161.49305555555557|0|9.288194444444445|0
0|2021-04-26|0.0|0|0.0|0|150.41666666666666|0|21.708333333333332|0
0|2021-04-27|0.0|0|0.0|0|196.25|0|20.333333333333332|0
0|2021-04-28|0.0|0|0.011805555555555555|0|197.29166666666666|0|11.423611111111112|0
0|2021-04-29|0.028749999999999998|0|0.010625|0|267.15277777777777|0|11.520833333333334|0
0|2021-04-30|0.0|0|0.0|0|235.0|0|12.625|0
0|2021-05-01|0.0|0|0.0|0|175.0|0|18.208333333333332|0
0|2021-05-02|0.0|0|0.0062499999999999995|0|190.83333333333334|0|15.833333333333334|0
0|2021-05-03|0.007083333333333334|0|0.0008333333333333334|0|183.47222222222226|0|8.451388888888888|0
0|2021-05-04|0.0004166666666666667|0|0.006041666666666667|0|287.36111111111114|0|12.506944444444443|0
0|2021-05-05|0.0|0|0.0|0|281.4583333333333|0|10.25|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|182.5|0|12.645833333333334|0
0|2021-05-07|0.0004166666666666667|0|0.0|0|235.41666666666666|0|14.833333333333334|0
0|2021-05-08|0.0|0|0.006666666666666667|0|92.5|0|7.5|0
0|2021-05-09|0.011145833333333334|0|0.029236111111111115|0|91.00694444444444|0|18.77777777777778|0
0|2021-05-10|0.0075|0|0.0|0|171.5277777777778|0|7.263888888888888|0
0|2021-05-11|0.00125|0|0.00125|0|42.5|0|12.0|0
0|2021-05-12|0.0|0|0.0|0|41.25|0|10.958333333333334|0
0|2021-05-13|0.0|0|0.0|0|70.0|0|5.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|124.58333333333333|0|4.541666666666667|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|163.75|0|8.458333333333334|0
0|2021-05-16|0.0008333333333333334|0|0.0020833333333333333|0|110.0|0|7.125|0
0|2021-05-17|0.008958333333333334|0|0.025277777777777784|0|93.09027777777779|0|13.204861111111109|0
0|2021-05-18|0.009166666666666667|0|0.0038888888888888883|0|116.11111111111113|0|12.652777777777777|0
0|2021-05-19|0.005416666666666667|0|0.00125|0|142.22222222222223|0|13.28888888888889|0
0|2021-05-20|0.0|0|0.0|0|152.91666666666666|0|13.958333333333334|0
0|2021-05-21|0.0|0|0.0|0|172.91666666666666|0|12.666666666666666|0
0|2021-05-22|0.0|0|0.0|0|198.33333333333334|0|8.541666666666666|0
0|2021-05-23|0.0|0|0.0|0|142.08333333333334|0|4.333333333333333|0
0|2021-05-24|0.0|0|0.0|0|177.91666666666666|0|8.916666666666666|0
0|2021-05-25|0.0|0|0.0|0|209.58333333333334|0|12.625|0
0|2021-05-26|0.0020833333333333333|0|0.007812500000000002|0|236.5625|0|9.375|0
0|2021-05-27|0.00125|0|0.006875|0|128.05555555555554|0|10.875|0
0|2021-05-28|0.014166666666666668|0|0.02065972222222222|0|156.25000000000003|0|12.385416666666666|0
0|2021-05-29|0.006666666666666667|0|0.0|0|32.77777777777778|0|13.423611111111112|0
0|2021-05-30|0.0|0|0.0|0|51.666666666666664|0|4.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|131.25|0|6.5|0
0|2021-06-01|0.0|0|0.0|0|91.25|0|5.458333333333333|0
0|2021-06-02|0.0|0|0.0|0|73.75|0|6.375|0
0|2021-06-03|0.0|0|0.0|0|222.5|0|5.0|0
0|2021-06-04|0.0|0|0.0|0|217.91666666666666|0|10.125|0
0|2021-06-05|0.0|0|0.0|0|201.25|0|10.916666666666666|0
0|2021-06-06|0.0|0|0.003888888888888889|0|172.08333333333334|0|9.833333333333334|0
0|2021-06-07|0.0060416666666666665|0|0.006458333333333334|0|183.78472222222226|0|10.211805555555555|0
0|2021-06-08|0.0|0|0.0016666666666666668|0|150.41666666666666|0|7.770833333333333|0
0|2021-06-09|0.0008333333333333334|0|0.0001388888888888889|0|70.06944444444444|0|6.638888888888888|0
0|2021-06-10|0.0004166666666666667|0|0.0|0|58.47222222222223|0|4.895833333333333|0
0|2021-06-11|0.0|0|0.0|0|118.33333333333333|0|3.25|0
0|2021-06-12|0.0|0|0.01867063492063492|0|213.75992063492063|0|5.515873015873017|0
0|2021-06-13|0.03333333333333333|0|0.0|0|230.41666666666666|0|8.583333333333334|0
0|2021-06-14|0.0|0|0.0|0|215.83333333333334|0|10.375|0
0|2021-06-15|0.0|0|0.0|0|147.08333333333334|0|6.75|0
0|2021-06-16|0.0|0|0.0|0|107.5|0|6.708333333333333|0
0|2021-06-17|0.0|0|0.0|0|132.08333333333334|0|8.0|0
0|2021-06-18|0.0|0|0.0004166666666666667|0|222.08333333333334|0|10.666666666666666|0
0|2021-06-19|0.02791666666666667|0|0.01610416666666667|0|183.16666666666666|0|10.706249999999999|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|175.72916666666666|0|8.645833333333334|0
0|2021-06-21|0.0|0|0.0004166666666666667|0|291.25|0|13.354166666666666|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|189.58333333333334|0|5.416666666666667|0
0|2021-06-23|0.0004166666666666667|0|0.0008333333333333334|0|161.66666666666666|0|12.166666666666666|0
0|2021-06-24|0.0004166666666666667|0|0.031875|0|161.31944444444446|0|10.347222222222221|0
0|2021-06-25|0.05125|0|0.013697916666666666|0|183.03819444444443|0|12.203125|0
0|2021-06-26|0.07708333333333334|0|0.037763888888888895|0|193.03472222222226|0|16.393055555555556|0
0|2021-06-27|0.007083333333333334|0|0.03595238095238095|0|190.3373015873016|0|10.539682539682538|0
0|2021-06-28|0.05541666666666667|0|0.002916666666666667|0|194.16666666666666|0|8.069444444444445|0
0|2021-06-29|0.0008333333333333334|0|0.0015625000000000003|0|154.89583333333334|0|5.229166666666667|0
0|2021-06-30|0.00375|0|0.008819444444444446|0|163.33333333333334|0|2.888888888888889|0
0|2021-07-01|0.027083333333333334|0|0.011359126984126985|0|123.98313492063494|0|8.196924603174603|0
0|2021-07-02|0.0|0|0.0|0|112.08333333333333|0|8.166666666666666|0
0|2021-07-03|0.0|0|0.0|0|223.33333333333334|0|4.75|0
0|2021-07-04|0.0|0|0.0|0|227.08333333333334|0|5.291666666666667|0
0|2021-07-05|0.0|0|0.0|0|227.5|0|6.583333333333333|0
0|2021-07-06|0.0|0|0.0|0|174.93055555555554|0|5.479166666666667|0
0|2021-07-07|0.0|0|0.0029166666666666664|0|187.5|0|6.708333333333333|0
0|2021-07-08|0.004166666666666667|0|0.0010416666666666667|0|216.38888888888889|0|6.291666666666667|0
0|2021-07-09|0.0|0|0.0|0|92.07175925925925|0|4.138888888888889|0
0|2021-07-10|0.0004166666666666667|0|0.010590277777777777|0|119.93055555555556|0|8.177083333333334|0
0|2021-07-11|0.0060416666666666665|0|0.00125|0|102.22222222222221|0|6.038194444444444|0
0|2021-07-12|0.0005555555555555556|0|0.00525|0|117.1388888888889|0|7.209722222222221|0
0|2021-07-13|0.0020833333333333333|0|0.0|0|222.75694444444446|0|7.240277777777777|0
0|2021-07-14|0.0|0|0.0|0|180.625|0|8.104166666666666|0
0|2021-07-15|0.0|0|0.03871130952380953|0|198.16964285714286|0|9.038988095238095|0
0|2021-07-16|0.05375|0|0.00948611111111111|0|190.2847222222222|0|5.295138888888888|0
0|2021-07-17|0.004583333333333333|0|0.0|0|177.43055555555557|0|4.006944444444445|0
0|2021-07-18|0.0|0|0.0|0|69.96527777777779|0|5.076388888888888|0
0|2021-07-19|0.0|0|0.0|0|60.416666666666664|0|4.875|0
0|2021-07-20|0.0|0|0.0|0|275.0|0|4.75|0
0|2021-07-21|0.0|0|0.0|0|63.61111111111111|0|4.729166666666667|0
0|2021-07-22|0.0|0|0.0|0|109.16666666666667|0|4.590277777777778|0
0|2021-07-23|0.0|0|0.0|0|190.41666666666666|0|5.909722222222221|0
0|2021-07-24|0.0|0|0.021646825396825397|0|202.6388888888889|0|8.77579365079365|0
0|2021-07-25|0.028958333333333332|0|0.008869047619047618|0|109.8313492063492|0|5.523809523809523|0
0|2021-07-26|0.0|0|0.0|0|46.666666666666664|0|3.375|0
0|2021-07-27|0.0|0|0.0|0|113.47222222222223|0|2.25|0
0|2021-07-28|0.0|0|0.0|0|160.50694444444446|0|4.328472222222222|0
0|2021-07-29|0.0|0|0.00125|0|229.58333333333334|0|8.04861111111111|0
0|2021-07-30|0.00125|0|0.0|0|66.66666666666667|0|9.020833333333334|0
0|2021-07-31|0.0|0|0.00875|0|58.583333333333336|0|2.216666666666667|0
0|2021-08-01|0.0|0|0.0|0|136.77083333333334|0|5.458333333333333|0
0|2021-08-02|0.0|0|0.0|0|42.291666666666664|0|3.5833333333333335|0
0|2021-08-03|0.0|0|0.0|0|53.75|0|2.875|0
0|2021-08-04|0.0|0|0.0|0|75.625|0|1.75|0
0|2021-08-05|0.0|0|0.0|0|127.08333333333333|0|4.527777777777778|0
0|2021-08-06|0.0|0|0.0|0|192.08333333333334|0|8.208333333333334|0
0|2021-08-07|0.0|0|0.0|0|193.75|0|7.375|0
0|2021-08-08|0.0|0|0.0021874999999999998|0|180.10416666666666|0|9.416666666666666|0
0|2021-08-09|0.0031249999999999997|0|0.0103125|0|186.94444444444446|0|11.715277777777777|0
0|2021-08-10|0.0075|0|0.0|0|193.5763888888889|0|9.534722222222223|0
0|2021-08-11|0.0|0|0.0|0|202.08333333333334|0|12.722222222222223|0
0|2021-08-12|0.0008333333333333334|0|0.03|0|126.35416666666664|0|6.684027777777779|0
0|2021-08-13|0.05666666666666667|0|0.0|0|212.22222222222226|0|5.305555555555555|0
0|2021-08-14|0.0|0|0.0|0|97.08333333333333|0|4.75|0
0|2021-08-15|0.0|0|0.0|0|57.083333333333336|0|7.791666666666667|0
0|2021-08-16|0.0|0|0.0|0|56.25|0|6.0625|0
0|2021-08-17|0.0|0|0.0|0|63.194444444444436|0|2.9201388888888893|0
0|2021-08-18|0.0|0|0.0|0|115.0|0|2.845833333333333|0
0|2021-08-19|0.0|0|0.0|0|75.79166666666667|0|1.403968253968254|0
0|2021-08-20|0.0|0|0.0|0|100.86805555555554|0|3.9166666666666665|0
0|2021-08-21|0.0|0|0.0|0|167.91666666666666|0|4.5|0
0|2021-08-22|0.0|0|0.0|0|193.88888888888889|0|3.659722222222222|0
0|2021-08-23|0.0|0|0.0|0|134.10416666666666|0|3.372916666666667|0
0|2021-08-24|0.0|0|0.0027222222222222227|0|199.36111111111111|0|7.697222222222223|0
0|2021-08-25|0.007916666666666667|0|0.003888888888888888|0|149.02777777777777|0|5.9375|0
0|2021-08-26|0.00125|0|0.0026666666666666666|0|116.36904761904763|0|5.763690476190476|0
0|2021-08-27|0.0|0|0.0|0|155.83333333333334|0|6.291666666666667|0
0|2021-08-28|0.0|0|0.0|0|198.33333333333334|0|8.375|0
0|2021-08-29|0.0|0|0.0|0|174.16666666666666|0|6.895833333333333|0
0|2021-08-30|0.0|0|0.0|0|84.02777777777779|0|3.6041666666666665|0
0|2021-08-31|0.0|0|0.0|0|57.97222222222223|0|6.622222222222223|0
0|2021-09-01|0.0|0|0.0|0|26.666666666666668|0|10.583333333333334|0
0|2021-09-02|0.0|0|0.0|0|70.0|0|6.166666666666667|0
0|2021-09-03|0.0|0|0.00125|0|134.16666666666666|0|5.875|0
0|2021-09-04|0.0031249999999999997|0|0.008708333333333334|0|202.75694444444443|0|6.981249999999999|0
0|2021-09-05|0.007083333333333334|0|0.0|0|273.3333333333333|0|5.875|0
0|2021-09-06|0.0|0|0.0|0|238.33333333333334|0|8.166666666666666|0
0|2021-09-07|0.0|0|0.036388888888888894|0|199.37500000000003|0|11.479166666666664|0
0|2021-09-08|0.042083333333333334|0|0.0|0|291.25|0|8.0|0
0|2021-09-09|0.0|0|0.0|0|174.16666666666666|0|3.625|0
0|2021-09-10|0.0|0|0.0|0|110.1388888888889|0|4.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|196.66666666666666|0|11.208333333333334|0
0|2021-09-12|0.0|0|0.0|0|208.33333333333334|0|12.208333333333334|0
0|2021-09-13|0.0|0|0.0|0|197.91666666666666|0|8.791666666666666|0
0|2021-09-14|0.0|0|0.0|0|241.66666666666666|0|10.958333333333334|0
0|2021-09-15|0.0|0|0.0|0|158.75|0|5.854166666666667|0
0|2021-09-16|0.0|0|0.0|0|96.25|0|5.770833333333333|0
0|2021-09-17|0.0|0|0.0|0|155.0|0|4.135416666666667|0
0|2021-09-18|0.0|0|0.0|0|68.75|0|4.541666666666667|0
0|2021-09-19|0.0|0|0.0|0|110.41666666666667|0|7.333333333333333|0
0|2021-09-20|0.0004166666666666667|0|0.007458333333333334|0|159.73611111111111|0|11.292361111111111|0
0|2021-09-21|0.029166666666666664|0|0.03305555555555556|0|275.53472222222223|0|9.194444444444443|0
0|2021-09-22|0.0325|0|0.014583333333333335|0|317.22222222222223|0|9.409722222222223|0
0|2021-09-23|0.002916666666666667|0|0.0|0|282.9166666666667|0|9.916666666666666|0
0|2021-09-24|0.0|0|0.0|0|203.75|0|10.875|0
0|2021-09-25|0.0014166666666666668|0|0.006222222222222223|0|255.4107142857143|0|7.422817460317461|0
0|2021-09-26|0.0|0|0.0|0|190.0|0|13.083333333333334|0
0|2021-09-27|0.0|0|0.0|0|217.91666666666666|0|14.625|0
0|2021-09-28|0.0|0|0.0|0|90.38194444444446|0|5.993055555555556|0
0|2021-09-29|0.0|0|0.0|0|77.91666666666667|0|5.0|0
0|2021-09-30|0.0|0|0.0|0|77.5|0|4.541666666666667|0
0|2021-10-01|0.0|0|0.0|0|118.33333333333333|0|8.083333333333334|0
0|2021-10-02|0.0|0|0.0007291666666666667|0|177.70833333333334|0|10.708333333333334|0
0|2021-10-03|0.0004166666666666667|0|0.0025694444444444445|0|234.82638888888889|0|8.1875|0
0|2021-10-04|0.0015277777777777779|0|0.0|0|261.0763888888889|0|6.420138888888889|0
0|2021-10-05|0.0|0|0.001875|0|73.125|0|7.572916666666667|0
0|2021-10-06|0.0020833333333333333|0|0.0008333333333333334|0|72.77777777777779|0|8.076388888888888|0
0|2021-10-07|0.0033333333333333335|0|0.03072916666666667|0|113.29861111111113|0|5.604166666666667|0
0|2021-10-08|0.010416666666666666|0|0.0|0|138.47222222222223|0|3.1701388888888893|0
