|dates|Torrance_NewMexico_UnitedStates.AverageDailyTemperature.data|Torrance_NewMexico_UnitedStates.AverageDailyTemperature.missing|Torrance_NewMexico_UnitedStates.AverageDewPoint.data|Torrance_NewMexico_UnitedStates.AverageDewPoint.missing|Torrance_NewMexico_UnitedStates.AverageRelativeHumidity.data|Torrance_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Torrance_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Torrance_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-20|33.895833333333336|0|23.40625|0|70.54166666666667|0|24.187187500000036|0
0|2020-01-21|36.84375|0|34.8125|0|92.625|0|23.96354166666669|0
0|2020-01-22|40.572916666666664|0|31.354166666666668|0|71.46875|0|23.8725|0
0|2020-01-23|37.427083333333336|0|26.96875|0|68.86458333333333|0|23.970104166666673|0
0|2020-01-24|36.072916666666664|0|25.677083333333332|0|70.97916666666667|0|23.944791666666713|0
0|2020-01-25|40.854166666666664|0|24.916666666666668|0|56.25|0|23.941666666666677|0
0|2020-01-26|39.072916666666664|0|22.177083333333332|0|54.333333333333336|0|23.97010416666669|0
0|2020-01-27|35.84375|0|26.588541666666668|0|70.95833333333333|0|23.853541666666647|0
0|2020-01-28|34.833333333333336|0|17.770833333333332|0|55.427083333333336|0|23.943854166666693|0
0|2020-01-29|30.802083333333332|0|15.239583333333334|0|59.270833333333336|0|23.879791666666648|0
0|2020-01-30|33.427083333333336|0|16.552083333333332|0|57.125|0|23.879583333333315|0
0|2020-01-31|34.96875|0|14.885416666666666|0|51.114583333333336|0|24.05604166666666|0
0|2020-02-01|37.447916666666664|0|17.770833333333332|0|51.510416666666664|0|24.137499999999992|0
0|2020-02-02|36.645833333333336|0|19.989583333333332|0|58.5625|0|23.932552083333324|0
0|2020-02-03|44.197916666666664|0|20.989583333333332|0|42.729166666666664|0|23.60572916666665|0
0|2020-02-04|25.302083333333332|0|21.333333333333332|0|85.36458333333333|0|23.735208333333322|0
0|2020-02-05|16.572916666666668|0|8.020833333333334|0|71.45833333333333|0|23.739270833333336|0
0|2020-02-06|30.645833333333332|0|17.21875|0|58.572916666666664|0|23.696354166666694|0
0|2020-02-07|46.59375|0|24.510416666666668|0|44.875|0|23.80239583333331|0
0|2020-02-08|44.708333333333336|0|22.03125|0|46.572916666666664|0|23.861354166666683|0
0|2020-02-09|45.166666666666664|0|17.875|0|36.614583333333336|0|23.844999999999985|0
0|2020-02-10|38.177083333333336|0|32.208333333333336|0|80.40625|0|23.86833333333331|0
0|2020-02-11|25.635416666666668|0|23.15625|0|90.83333333333333|0|23.920416666666696|0
0|2020-02-12|27.692708333333332|0|20.28125|0|75.66666666666667|0|23.812395833333326|0
0|2020-02-13|24.40625|0|16.614583333333332|0|75.33333333333333|0|23.947083333333353|0
0|2020-02-14|30.78125|0|25.104166666666668|0|81.72916666666667|0|23.975312499999998|0
0|2020-02-15|42.3125|0|26.489583333333332|0|57.15625|0|23.957604166666687|0
0|2020-02-16|46.895833333333336|0|24.4375|0|43.510416666666664|0|23.89927083333333|0
0|2020-02-17|49.895833333333336|0|29.854166666666668|0|48.78125|0|23.816145833333312|0
0|2020-02-18|40.208333333333336|0|31.114583333333332|0|71.59375|0|23.991666666666674|0
0|2020-02-19|39.645833333333336|0|32.8125|0|78.84375|0|23.99583333333335|0
0|2020-02-20|31.40625|0|26.78125|0|83.42708333333333|0|24.2265625|0
0|2020-02-21|35.416666666666664|0|30.0625|0|82.84375|0|24.179895833333333|0
0|2020-02-22|41.541666666666664|0|37.333333333333336|0|86.67708333333333|0|23.998333333333346|0
0|2020-02-23|40.479166666666664|0|35.854166666666664|0|84.34375|0|23.84947916666664|0
0|2020-02-24|42.395833333333336|0|21.229166666666668|0|46.666666666666664|0|23.865937499999983|0
0|2020-02-25|30.385416666666668|0|5.322916666666667|0|40.0|0|23.99749999999999|0
0|2020-02-26|28.020833333333332|0|4.333333333333333|0|46.729166666666664|0|24.1528125|0
0|2020-02-27|39.458333333333336|0|10.052083333333334|0|34.072916666666664|0|24.100416666666636|0
0|2020-02-28|39.447916666666664|0|11.1875|0|39.802083333333336|0|24.14510416666666|0
0|2020-02-29|39.947916666666664|0|12.614583333333334|0|43.822916666666664|0|23.929791666666663|0
0|2020-03-01|46.239583333333336|0|22.8125|0|42.291666666666664|0|23.811249999999998|0
0|2020-03-02|40.135416666666664|0|18.15625|0|50.291666666666664|0|23.798750000000002|0
0|2020-03-03|36.427083333333336|0|16.770833333333332|0|50.697916666666664|0|23.8086458333333|0
0|2020-03-04|38.75|0|12.625|0|45.291666666666664|0|23.989583333333332|0
0|2020-03-05|40.322916666666664|0|15.84375|0|45.260416666666664|0|24.176979166666687|0
0|2020-03-06|40.927083333333336|0|22.604166666666668|0|57.541666666666664|0|24.184166666666655|0
0|2020-03-07|44.729166666666664|0|27.28125|0|59.71875|0|23.99937500000002|0
0|2020-03-08|44.854166666666664|0|37.666666666666664|0|77.05208333333333|0|23.892604166666658|0
0|2020-03-09|46.447916666666664|0|29.15625|0|59.385416666666664|0|24.011666666666656|0
0|2020-03-10|47.989583333333336|0|32.0625|0|60.395833333333336|0|24.089270833333305|0
0|2020-03-11|52.208333333333336|0|41.625|0|69.64583333333333|0|24.011041666666674|0
0|2020-03-12|53.0625|0|41.84375|0|68.79166666666667|0|23.88489583333332|0
0|2020-03-13|48.197916666666664|0|42.697916666666664|0|83.05208333333333|0|23.848437499999985|0
0|2020-03-14|46.114583333333336|0|30.71875|0|59.333333333333336|0|24.003229166666674|0
0|2020-03-15|44.416666666666664|0|38.427083333333336|0|82.1875|0|24.043333333333333|0
0|2020-03-16|47.520833333333336|0|28.291666666666668|0|60.739583333333336|0|23.97572916666668|0
0|2020-03-17|47.875|0|30.864583333333332|0|58.385416666666664|0|23.900937499999998|0
0|2020-03-18|46.572916666666664|0|37.958333333333336|0|76.05208333333333|0|23.828020833333298|0
0|2020-03-19|42.21875|0|30.427083333333332|0|67.35416666666667|0|23.846041666666665|0
0|2020-03-20|37.427083333333336|0|29.65625|0|76.47916666666667|0|24.095833333333335|0
0|2020-03-21|40.552083333333336|0|35.0|0|84.17708333333333|0|24.011562500000025|0
0|2020-03-22|46.40625|0|26.34375|0|52.3125|0|23.971875|0
0|2020-03-23|49.958333333333336|0|26.052083333333332|0|50.229166666666664|0|23.909583333333345|0
0|2020-03-24|49.677083333333336|0|24.885416666666668|0|42.614583333333336|0|23.946354166666705|0
0|2020-03-25|55.416666666666664|0|19.760416666666668|0|29.96875|0|23.874374999999983|0
0|2020-03-26|57.145833333333336|0|35.052083333333336|0|44.84375|0|23.795208333333306|0
0|2020-03-27|49.03125|0|29.333333333333332|0|51.21875|0|23.70302083333336|0
0|2020-03-28|39.21875|0|15.739583333333334|0|44.1875|0|23.882604166666706|0
0|2020-03-29|42.645833333333336|0|15.21875|0|41.15625|0|23.94583333333337|0
0|2020-03-30|45.708333333333336|0|18.125|0|37.052083333333336|0|23.935729166666693|0
0|2020-03-31|49.541666666666664|0|19.8125|0|36.333333333333336|0|23.98322916666668|0
0|2020-04-01|56.96875|0|20.21875|0|27.3125|0|23.789479166666684|0
0|2020-04-02|59.010416666666664|0|18.458333333333332|0|22.458333333333332|0|23.780937499999993|0
0|2020-04-03|48.4375|0|22.395833333333332|0|38.552083333333336|0|23.88343750000001|0
0|2020-04-04|48.84375|0|26.541666666666668|0|49.25|0|23.85864583333333|0
0|2020-04-05|53.416666666666664|0|17.90625|0|29.114583333333332|0|23.842083333333317|0
0|2020-04-06|54.375|0|17.083333333333332|0|27.46875|0|23.895208333333354|0
0|2020-04-07|54.489583333333336|0|17.5|0|27.229166666666668|0|23.963333333333356|0
0|2020-04-08|53.854166666666664|0|20.260416666666668|0|33.770833333333336|0|23.967812500000008|0
0|2020-04-09|56.864583333333336|0|25.135416666666668|0|33.708333333333336|0|23.926458333333347|0
0|2020-04-10|51.166666666666664|0|21.5|0|40.510416666666664|0|23.90458333333334|0
0|2020-04-11|53.083333333333336|0|11.385416666666666|0|21.458333333333332|0|23.746354166666677|0
0|2020-04-12|50.135416666666664|0|29.239583333333332|0|46.989583333333336|0|23.711041666666674|0
0|2020-04-13|28.208333333333332|0|27.1875|0|95.91666666666667|0|23.893229166666668|0
0|2020-04-14|30.583333333333332|0|20.114583333333332|0|74.38541666666667|0|23.984270833333323|0
0|2020-04-15|43.53125|0|14.6875|0|37.302083333333336|0|23.922916666666676|0
0|2020-04-16|53.885416666666664|0|20.6875|0|32.9375|0|23.853854166666647|0
0|2020-04-17|49.927083333333336|0|25.104166666666668|0|46.96875|0|23.93177083333337|0
0|2020-04-18|51.708333333333336|0|23.010416666666668|0|42.552083333333336|0|23.845729166666654|0
0|2020-04-19|53.541666666666664|0|27.145833333333332|0|38.989583333333336|0|23.855416666666645|0
0|2020-04-20|54.71875|0|26.0|0|37.395833333333336|0|23.899895833333343|0
0|2020-04-21|54.84375|0|27.166666666666668|0|42.84375|0|23.897500000000008|0
0|2020-04-22|55.177083333333336|0|29.572916666666668|0|42.354166666666664|0|23.880208333333314|0
0|2020-04-23|56.479166666666664|0|23.729166666666668|0|32.1875|0|23.877499999999994|0
0|2020-04-24|59.739583333333336|0|19.395833333333332|0|23.677083333333332|0|23.91625000000002|0
0|2020-04-25|54.34375|0|24.114583333333332|0|37.239583333333336|0|24.048750000000013|0
0|2020-04-26|58.65625|0|22.041666666666668|0|31.197916666666668|0|24.004895833333332|0
0|2020-04-27|60.135416666666664|0|27.375|0|33.635416666666664|0|23.979687499999997|0
0|2020-04-28|67.26041666666667|0|25.010416666666668|0|23.28125|0|23.967812500000022|0
0|2020-04-29|59.520833333333336|0|31.15625|0|37.510416666666664|0|24.130416666666672|0
0|2020-04-30|62.510416666666664|0|31.947916666666668|0|40.40625|0|24.010312500000023|0
0|2020-05-01|66.90625|0|28.125|0|29.760416666666668|0|23.94927083333336|0
0|2020-05-02|69.10416666666667|0|20.40625|0|17.364583333333332|0|23.97510416666667|0
0|2020-05-03|66.70833333333333|0|24.833333333333332|0|23.260416666666668|0|23.96593750000002|0
0|2020-05-04|66.86458333333333|0|23.34375|0|21.291666666666668|0|23.940520833333352|0
0|2020-05-05|60.291666666666664|0|34.395833333333336|0|41.885416666666664|0|24.096354166666657|0
0|2020-05-06|61.197916666666664|0|29.125|0|38.25|0|24.055416666666655|0
0|2020-05-07|70.21875|0|19.989583333333332|0|17.3125|0|23.921458333333344|0
0|2020-05-08|54.677083333333336|0|21.78125|0|28.520833333333332|0|24.087395833333343|0
0|2020-05-09|58.114583333333336|0|24.15625|0|35.770833333333336|0|24.018333333333334|0
0|2020-05-10|59.666666666666664|0|31.916666666666668|0|37.135416666666664|0|24.07041666666667|0
0|2020-05-11|57.802083333333336|0|43.21875|0|62.25|0|23.98000000000003|0
0|2020-05-12|59.65625|0|33.020833333333336|0|50.510416666666664|0|23.90291666666667|0
0|2020-05-13|63.96875|0|23.0|0|24.208333333333332|0|23.86416666666665|0
0|2020-05-14|62.510416666666664|0|23.625|0|25.5625|0|23.88499999999999|0
0|2020-05-15|62.15625|0|24.552083333333332|0|27.614583333333332|0|23.869062499999984|0
0|2020-05-16|63.145833333333336|0|29.510416666666668|0|35.447916666666664|0|23.895520833333332|0
0|2020-05-17|67.58333333333333|0|41.739583333333336|0|46.229166666666664|0|23.976145833333344|0
0|2020-05-18|69.13541666666667|0|27.354166666666668|0|28.510416666666668|0|23.960625000000025|0
0|2020-05-19|67.96875|0|28.604166666666668|0|26.75|0|23.90458333333334|0
0|2020-05-20|64.23958333333333|0|19.875|0|23.0625|0|23.873541666666654|0
0|2020-05-21|58.958333333333336|0|7.208333333333333|0|14.90625|0|23.869374999999977|0
0|2020-05-22|59.177083333333336|0|10.5625|0|17.75|0|23.88520833333335|0
0|2020-05-23|64.6875|0|17.489583333333332|0|17.65625|0|23.833958333333328|0
0|2020-05-24|63.489583333333336|0|19.34375|0|20.552083333333332|0|23.829583333333318|0
0|2020-05-25|55.739583333333336|0|36.635416666666664|0|51.5|0|23.94229166666671|0
0|2020-05-26|59.8125|0|31.635416666666668|0|48.15625|0|23.974062500000013|0
0|2020-05-27|67.88541666666667|0|32.1875|0|31.645833333333332|0|23.964479166666663|0
0|2020-05-28|69.86458333333333|0|37.541666666666664|0|33.802083333333336|0|24.078958333333315|0
0|2020-05-29|70.17708333333333|0|41.166666666666664|0|38.458333333333336|0|24.143541666666653|0
0|2020-05-30|70.90625|0|45.208333333333336|0|45.614583333333336|0|24.084999999999997|0
0|2020-05-31|70.3125|0|45.208333333333336|0|48.083333333333336|0|24.07885416666666|0
0|2020-06-01|69.61458333333333|0|44.208333333333336|0|44.78125|0|24.064270833333328|0
0|2020-06-02|69.875|0|47.692708333333336|0|52.947916666666664|0|24.040833333333335|0
0|2020-06-03|71.30729166666667|0|43.78125|0|46.484375|0|24.025260416666658|0
0|2020-06-04|75.04166666666667|0|36.375|0|32.520833333333336|0|23.964166666666674|0
0|2020-06-05|74.75|0|33.791666666666664|0|27.3125|0|23.96697916666668|0
0|2020-06-06|76.22916666666667|0|44.208333333333336|0|42.239583333333336|0|23.905624999999997|0
0|2020-06-07|70.80208333333333|0|29.317708333333332|0|31.78125|0|23.831249999999994|0
0|2020-06-08|71.64583333333333|0|26.229166666666668|0|20.5|0|23.81979166666665|0
0|2020-06-09|59.036458333333336|0|17.6875|0|22.375|0|23.983072916666675|0
0|2020-06-10|65.1875|0|19.0|0|19.322916666666668|0|24.101770833333322|0
0|2020-06-11|68.05208333333333|0|23.864583333333332|0|23.677083333333332|0|24.16229166666668|0
0|2020-06-12|67.79166666666667|0|40.21875|0|40.833333333333336|0|24.19197916666671|0
0|2020-06-13|68.13541666666667|0|41.510416666666664|0|45.270833333333336|0|24.059895833333353|0
0|2020-06-14|72.10416666666667|0|39.645833333333336|0|34.927083333333336|0|24.01687500000001|0
0|2020-06-15|71.70833333333333|0|38.427083333333336|0|32.427083333333336|0|24.079374999999985|0
0|2020-06-16|69.53125|0|43.333333333333336|0|43.052083333333336|0|24.015520833333337|0
0|2020-06-17|71.9375|0|30.375|0|32.447916666666664|0|23.94270833333336|0
0|2020-06-18|69.60416666666667|0|17.958333333333332|0|16.302083333333332|0|23.948229166666696|0
0|2020-06-19|68.15625|0|23.479166666666668|0|23.354166666666668|0|23.94937500000002|0
0|2020-06-20|69.98958333333333|0|36.354166666666664|0|39.729166666666664|0|24.004166666666666|0
0|2020-06-21|72.25|0|21.583333333333332|0|18.927083333333332|0|23.95343750000002|0
0|2020-06-22|75.625|0|31.458333333333332|0|23.864583333333332|0|23.983229166666675|0
0|2020-06-23|69.69791666666667|0|49.666666666666664|0|53.885416666666664|0|24.049270833333328|0
0|2020-06-24|68.82291666666667|0|44.885416666666664|0|52.875|0|23.994479166666682|0
0|2020-06-25|74.61458333333333|0|37.15625|0|34.625|0|23.975625000000004|0
0|2020-06-26|76.58333333333333|0|34.4375|0|27.635416666666668|0|24.00468749999997|0
0|2020-06-27|77.375|0|26.96875|0|20.708333333333332|0|23.943958333333327|0
0|2020-06-28|77.11458333333333|0|28.770833333333332|0|18.40625|0|23.826874999999998|0
0|2020-06-29|77.35416666666667|0|27.791666666666668|0|17.46875|0|23.83385416666664|0
0|2020-06-30|74.60416666666667|0|25.739583333333332|0|17.333333333333332|0|23.915937500000037|0
0|2020-07-01|70.94791666666667|0|22.614583333333332|0|18.291666666666668|0|23.978854166666665|0
0|2020-07-02|74.1875|0|35.84375|0|28.239583333333332|0|24.00760416666667|0
0|2020-07-03|76.03125|0|47.208333333333336|0|41.5|0|24.052812499999998|0
0|2020-07-04|73.38541666666667|0|52.020833333333336|0|52.71875|0|24.073854166666663|0
0|2020-07-05|73.70833333333333|0|46.583333333333336|0|45.59375|0|24.027812500000014|0
0|2020-07-06|73.10416666666667|0|46.677083333333336|0|43.583333333333336|0|24.04604166666667|0
0|2020-07-07|76.03125|0|38.020833333333336|0|34.84375|0|24.011354166666674|0
0|2020-07-08|76.96875|0|34.458333333333336|0|27.75|0|23.968437500000007|0
0|2020-07-09|79.80208333333333|0|30.75|0|19.21875|0|23.98697916666667|0
0|2020-07-10|78.57291666666667|0|29.041666666666668|0|19.40625|0|24.073645833333313|0
0|2020-07-11|80.35416666666667|0|30.010416666666668|0|18.666666666666668|0|24.091770833333317|0
0|2020-07-12|81.15625|0|39.875|0|27.645833333333332|0|24.03781249999999|0
0|2020-07-13|83.22916666666667|0|40.96875|0|24.5|0|24.005104166666687|0
0|2020-07-14|78.51041666666667|0|40.833333333333336|0|29.802083333333332|0|24.010729166666646|0
0|2020-07-15|75.75|0|45.90625|0|37.0625|0|24.04895833333333|0
0|2020-07-16|72.15625|0|54.364583333333336|0|59.833333333333336|0|24.09479166666665|0
0|2020-07-17|75.03125|0|50.552083333333336|0|51.072916666666664|0|24.086249999999993|0
0|2020-07-18|78.04166666666667|0|49.166666666666664|0|42.854166666666664|0|24.051562500000003|0
0|2020-07-19|73.64583333333333|0|50.666666666666664|0|49.427083333333336|0|24.028333333333332|0
0|2020-07-20|74.32291666666667|0|50.28125|0|52.395833333333336|0|24.009791666666676|0
0|2020-07-21|70.48958333333333|0|49.854166666666664|0|52.333333333333336|0|24.03177083333333|0
0|2020-07-22|68.79166666666667|0|55.135416666666664|0|64.9375|0|24.057083333333328|0
0|2020-07-23|69.47916666666667|0|59.135416666666664|0|72.61458333333333|0|24.047916666666655|0
0|2020-07-24|70.36979166666667|0|59.510416666666664|0|72.296875|0|24.04718750000001|0
0|2020-07-25|68.00520833333333|0|61.802083333333336|0|83.29166666666667|0|24.065468749999994|0
0|2020-07-26|68.08854166666667|0|62.302083333333336|0|83.80208333333333|0|24.106822916666626|0
0|2020-07-27|68.40625|0|61.125|0|80.25|0|24.11052083333332|0
0|2020-07-28|72.0625|0|59.385416666666664|0|70.70833333333333|0|24.049062500000016|0
0|2020-07-29|74.39583333333333|0|50.989583333333336|0|55.46875|0|24.035937500000006|0
0|2020-07-30|75.98958333333333|0|46.817708333333336|0|46.890625|0|24.057916666666667|0
0|2020-07-31|71.25|0|53.375|0|59.197916666666664|0|24.15145833333334|0
0|2020-08-01|70.94791666666667|0|51.916666666666664|0|58.020833333333336|0|24.135833333333306|0
0|2020-08-02|71.61458333333333|0|52.145833333333336|0|58.34375|0|24.114479166666644|0
0|2020-08-03|72.34375|0|51.8125|0|56.197916666666664|0|24.097916666666652|0
0|2020-08-04|77.01041666666667|0|45.302083333333336|0|42.697916666666664|0|24.055729166666676|0
0|2020-08-05|74.45833333333333|0|49.666666666666664|0|44.28125|0|24.049999999999997|0
0|2020-08-06|76.08333333333333|0|46.3125|0|43.322916666666664|0|24.017291666666665|0
0|2020-08-07|74.94270833333333|0|42.395833333333336|0|37.921875|0|24.05005208333331|0
0|2020-08-08|74.94791666666667|0|43.276041666666664|0|39.796875|0|24.07458333333332|0
0|2020-08-09|76.96875|0|41.125|0|33.34375|0|24.06|0
0|2020-08-10|75.58333333333333|0|38.859375|0|33.75|0|24.041354166666675|0
0|2020-08-11|73.390625|0|34.036458333333336|0|30.96875|0|24.030885416666678|0
0|2020-08-12|76.11979166666667|0|35.890625|0|29.046875|0|24.037604166666664|0
0|2020-08-13|77.96875|0|41.5625|0|30.96875|0|24.05791666666667|0
0|2020-08-14|75.18229166666667|0|42.03125|0|36.9375|0|24.061458333333338|0
0|2020-08-15|73.49479166666667|0|45.78125|0|41.703125|0|24.100312499999983|0
0|2020-08-16|71.59375|0|45.385416666666664|0|47.979166666666664|0|24.15322916666665|0
0|2020-08-17|75.02083333333333|0|41.723958333333336|0|34.583333333333336|0|24.217760416666668|0
0|2020-08-18|74.35416666666667|0|40.807291666666664|0|33.520833333333336|0|24.165729166666665|0
0|2020-08-19|73.07291666666667|0|41.3125|0|38.104166666666664|0|24.055833333333354|0
0|2020-08-20|78.36979166666667|0|42.432291666666664|0|33.723958333333336|0|23.973541666666673|0
0|2020-08-21|76.45833333333333|0|43.052083333333336|0|36.682291666666664|0|23.97645833333337|0
0|2020-08-22|71.30729166666667|0|41.65625|0|41.135416666666664|0|24.024791666666648|0
0|2020-08-23|70.84375|0|47.5|0|49.953125|0|24.056145833333332|0
0|2020-08-24|69.453125|0|46.25|0|50.588541666666664|0|24.072239583333324|0
0|2020-08-25|71.0|0|45.708333333333336|0|47.895833333333336|0|24.044895833333346|0
0|2020-08-26|71.5625|0|47.208333333333336|0|47.166666666666664|0|23.986093750000006|0
0|2020-08-27|74.81770833333333|0|50.026041666666664|0|48.671875|0|23.95973958333335|0
0|2020-08-28|77.671875|0|46.166666666666664|0|39.427083333333336|0|23.970364583333364|0
0|2020-08-29|73.81770833333333|0|49.145833333333336|0|47.364583333333336|0|24.016302083333333|0
0|2020-08-30|74.296875|0|46.640625|0|45.541666666666664|0|23.93484375000001|0
0|2020-08-31|71.04166666666667|0|42.890625|0|40.135416666666664|0|23.908750000000026|0
0|2020-09-01|66.83333333333333|0|44.53125|0|48.182291666666664|0|23.92958333333333|0
0|2020-09-02|65.58854166666667|0|37.661458333333336|0|44.588541666666664|0|24.031562500000007|0
0|2020-09-03|70.82291666666667|0|35.270833333333336|0|34.53125|0|24.066666666666652|0
0|2020-09-04|72.26041666666667|0|39.21875|0|35.421875|0|24.170000000000012|0
0|2020-09-05|73.36979166666667|0|43.9375|0|38.072916666666664|0|24.240520833333317|0
0|2020-09-06|72.05208333333333|0|38.953125|0|40.947916666666664|0|24.121093750000025|0
0|2020-09-07|73.73958333333333|0|31.119791666666668|0|28.447916666666668|0|23.903802083333343|0
0|2020-09-08|55.802083333333336|0|35.005208333333336|0|48.276041666666664|0|23.84359374999998|0
0|2020-09-09|38.104166666666664|0|35.510416666666664|0|90.15104166666667|0|24.064999999999973|0
0|2020-09-10|42.557291666666664|0|39.859375|0|90.52083333333333|0|23.912135416666686|0
0|2020-09-11|55.578125|0|42.135416666666664|0|66.39583333333333|0|24.105989583333322|0
0|2020-09-12|57.640625|0|37.973958333333336|0|58.286458333333336|0|24.064999999999998|0
0|2020-09-13|57.880208333333336|0|36.270833333333336|0|56.015625|0|24.157343750000027|0
0|2020-09-14|58.291666666666664|0|41.473958333333336|0|59.9375|0|24.20557291666668|0
0|2020-09-15|61.479166666666664|0|39.052083333333336|0|53.953125|0|24.145989583333343|0
0|2020-09-16|64.08333333333333|0|32.822916666666664|0|40.630208333333336|0|24.120624999999986|0
0|2020-09-17|59.994791666666664|0|37.744791666666664|0|48.619791666666664|0|24.175885416666674|0
0|2020-09-18|59.380208333333336|0|38.53125|0|52.515625|0|24.177656250000027|0
0|2020-09-19|59.380208333333336|0|39.307291666666664|0|54.682291666666664|0|24.113281249999986|0
0|2020-09-20|62.291666666666664|0|37.682291666666664|0|47.265625|0|24.08317708333332|0
0|2020-09-21|63.890625|0|37.65625|0|44.484375|0|24.087968749999984|0
0|2020-09-22|63.546875|0|37.75|0|46.276041666666664|0|24.07026041666667|0
0|2020-09-23|65.08854166666667|0|36.0|0|40.692708333333336|0|24.057604166666664|0
0|2020-09-24|63.46875|0|33.520833333333336|0|40.463541666666664|0|24.04041666666667|0
0|2020-09-25|65.03125|0|28.354166666666668|0|32.619791666666664|0|24.001406249999985|0
0|2020-09-26|69.11979166666667|0|25.890625|0|23.598958333333332|0|23.959062500000027|0
0|2020-09-27|69.22395833333333|0|27.625|0|23.8125|0|23.95203125000005|0
0|2020-09-28|51.552083333333336|0|26.421875|0|39.75|0|24.197447916666675|0
0|2020-09-29|53.208333333333336|0|20.145833333333332|0|34.567708333333336|0|24.166041666666676|0
0|2020-09-30|59.927083333333336|0|19.46875|0|27.265625|0|24.112135416666646|0
0|2020-10-01|59.213541666666664|0|31.151041666666668|0|36.427083333333336|0|24.186562500000036|0
0|2020-10-02|56.890625|0|24.291666666666668|0|36.880208333333336|0|24.082135416666656|0
0|2020-10-03|55.161458333333336|0|23.338541666666668|0|32.322916666666664|0|24.061197916666632|0
0|2020-10-04|54.026041666666664|0|26.114583333333332|0|40.598958333333336|0|24.140781250000003|0
0|2020-10-05|59.739583333333336|0|18.572916666666668|0|27.895833333333332|0|24.0746875|0
0|2020-10-06|61.40625|0|18.223958333333332|0|21.34375|0|24.105937499999992|0
0|2020-10-07|57.578125|0|15.052083333333334|0|23.651041666666668|0|24.061302083333334|0
0|2020-10-08|57.390625|0|12.458333333333334|0|20.427083333333332|0|24.01161458333331|0
0|2020-10-09|57.630208333333336|0|14.979166666666666|0|21.604166666666668|0|23.987135416666664|0
0|2020-10-10|56.625|0|15.322916666666666|0|23.614583333333332|0|23.975416666666685|0
0|2020-10-11|64.625|0|19.911458333333332|0|18.5625|0|23.93046875000003|0
0|2020-10-12|54.015625|0|11.927083333333334|0|21.364583333333332|0|24.08734375|0
0|2020-10-13|56.692708333333336|0|11.489583333333334|0|19.927083333333332|0|24.117291666666656|0
0|2020-10-14|63.208333333333336|0|12.552083333333334|0|16.052083333333332|0|24.009583333333314|0
0|2020-10-15|56.5625|0|25.401041666666668|0|34.770833333333336|0|24.051458333333326|0
0|2020-10-16|49.744791666666664|0|22.994791666666668|0|40.421875|0|24.115625000000033|0
0|2020-10-17|58.53125|0|19.380208333333332|0|29.119791666666668|0|23.971718750000022|0
0|2020-10-18|58.244791666666664|0|13.984375|0|20.213541666666668|0|23.98333333333332|0
0|2020-10-19|56.505208333333336|0|14.911458333333334|0|22.661458333333332|0|23.97151041666669|0
0|2020-10-20|53.489583333333336|0|12.447916666666666|0|23.255208333333332|0|23.94572916666669|0
