|dates|Hopkins_Texas_UnitedStates.BLS_EmployedPopulation.data|Hopkins_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hopkins_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hopkins_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hopkins_Texas_UnitedStates.BLS_UnemploymentRate.data|Hopkins_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hopkins_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hopkins_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-08|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-09|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-10|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-11|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-12|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-13|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-14|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-15|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-16|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-17|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-18|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-19|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-20|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-21|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-22|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-23|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-24|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-25|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-26|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-27|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-28|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-29|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-30|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2020-12-31|16885.0|0|859.0|0|4.84107303877367|0|17744.0|0
0|2021-01-01|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-02|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-03|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-04|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-05|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-06|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-07|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-08|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-09|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-10|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-11|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-12|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-13|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-14|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-15|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-16|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-17|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-18|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-19|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-20|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-21|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-22|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-23|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-24|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-25|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-26|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-27|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-28|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-29|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-30|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-01-31|16766.0|0|950.0|0|5.3623842853917365|0|17716.0|0
0|2021-02-01|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-02|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-03|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-04|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-05|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-06|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-07|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-08|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-09|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-10|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-11|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-12|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-13|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-14|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-15|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-16|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-17|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-18|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-19|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-20|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-21|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-22|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-23|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-24|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-25|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-26|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-27|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-02-28|16734.0|0|992.0|0|5.596299221482568|0|17726.0|0
0|2021-03-01|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-02|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-03|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-04|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-05|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-06|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-07|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-08|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-09|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-10|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-11|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-12|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-13|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-14|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-15|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-16|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-17|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-18|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-19|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-20|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-21|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-22|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-23|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-24|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-25|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-26|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-27|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-28|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-29|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-30|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-03-31|16923.0|0|945.0|0|5.288784419073203|0|17868.0|0
0|2021-04-01|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-02|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-03|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-04|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-05|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-06|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-07|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-08|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-09|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-10|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-11|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-12|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-13|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-14|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-15|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-16|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-17|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-18|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-19|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-20|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-21|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-22|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-23|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-24|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-25|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-26|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-27|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-28|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-29|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-04-30|16698.0|0|838.0|0|4.778740875912408|0|17536.0|0
0|2021-05-01|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-02|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-03|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-04|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-05|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-06|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-07|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-08|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-09|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-10|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-11|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-12|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-13|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-14|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-15|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-16|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-17|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-18|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-19|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-20|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-21|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-22|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-23|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-24|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-25|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-26|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-27|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-28|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-29|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-30|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-05-31|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-01|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-02|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-03|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-04|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-05|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-06|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-07|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-08|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-09|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-10|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-11|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-12|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-13|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-14|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-15|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-16|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-17|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-18|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-19|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-20|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-21|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-22|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-23|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-24|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-25|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-26|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-27|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-28|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-29|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-06-30|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-01|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-02|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-03|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-04|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-05|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-06|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-07|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-08|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-09|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-10|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-11|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-12|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-13|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-14|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-15|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-16|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-17|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-18|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-19|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-20|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-21|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-22|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-23|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-24|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-25|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-26|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-27|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-28|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-29|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-30|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-07-31|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-01|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-02|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-03|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-04|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-05|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-06|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-07|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-08|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-09|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-10|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-11|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-12|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-13|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-14|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-15|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-16|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-17|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-18|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-19|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-20|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-21|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-22|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-23|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-24|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-25|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-26|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-27|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-28|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-29|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-30|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-08-31|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-01|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-02|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-03|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-04|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-05|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-06|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-07|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-08|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-09|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-10|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-11|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-12|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-13|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-14|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-15|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-16|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-17|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-18|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-19|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-20|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-21|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-22|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-23|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-24|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-25|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-26|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-27|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-28|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-29|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-09-30|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-01|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-02|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-03|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-04|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-05|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-06|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-07|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-08|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-09|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-10|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-11|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-12|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-13|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-14|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
0|2021-10-15|16800.0|0|797.0|0|4.529181110416548|0|17597.0|0
