|dates|Orange_Virginia_UnitedStates.AverageDailyTemperature.data|Orange_Virginia_UnitedStates.AverageDailyTemperature.missing|Orange_Virginia_UnitedStates.AverageDewPoint.data|Orange_Virginia_UnitedStates.AverageDewPoint.missing|Orange_Virginia_UnitedStates.AverageRelativeHumidity.data|Orange_Virginia_UnitedStates.AverageRelativeHumidity.missing|Orange_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Orange_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-18|31.354166666666668|0|26.708333333333332|0|82.90625|0|29.804062499999997|0
0|2020-01-19|39.364583333333336|0|24.989583333333332|0|59.510416666666664|0|29.409479166666685|0
0|2020-01-20|27.979166666666668|0|10.614583333333334|0|49.833333333333336|0|29.821354166666612|0
0|2020-01-21|26.708333333333332|0|12.666666666666666|0|56.864583333333336|0|29.959270833333317|0
0|2020-01-22|26.567708333333332|0|15.171875|0|64.65625|0|29.942499999999992|0
0|2020-01-23|29.71875|0|21.145833333333332|0|73.109375|0|29.854427083333345|0
0|2020-01-24|41.239583333333336|0|35.239583333333336|0|79.85416666666667|0|29.679479166666685|0
0|2020-01-25|44.625|0|43.145833333333336|0|94.58333333333333|0|29.368749999999963|0
0|2020-01-26|38.208333333333336|0|29.541666666666668|0|73.88541666666667|0|29.39687499999999|0
0|2020-01-27|38.041666666666664|0|29.677083333333332|0|73.70833333333333|0|29.317083333333343|0
0|2020-01-28|39.864583333333336|0|27.791666666666668|0|63.364583333333336|0|29.446875000000034|0
0|2020-01-29|35.864583333333336|0|26.322916666666668|0|70.5|0|29.601666666666674|0
0|2020-01-30|33.052083333333336|0|23.75|0|69.42708333333333|0|29.732291666666683|0
0|2020-01-31|33.395833333333336|0|29.385416666666668|0|86.55208333333333|0|29.741249999999983|0
0|2020-02-01|37.072916666666664|0|33.458333333333336|0|88.58333333333333|0|29.40781250000001|0
0|2020-02-02|44.5625|0|31.666666666666668|0|66.92708333333333|0|29.138750000000016|0
0|2020-02-03|53.838541666666664|0|33.15625|0|47.375|0|27.962135416666683|0
0|2020-02-04|59.260416666666664|0|42.895833333333336|0|55.208333333333336|0|29.337187500000017|0
0|2020-02-05|44.447916666666664|0|40.197916666666664|0|85.375|0|29.434583333333332|0
0|2020-02-06|40.427083333333336|0|40.0625|0|98.26041666666667|0|29.079062499999996|0
0|2020-02-07|45.604166666666664|0|34.630208333333336|0|68.59895833333333|0|28.91546875|0
0|2020-02-08|33.427083333333336|0|20.96875|0|62.479166666666664|0|29.69812500000002|0
0|2020-02-09|37.0|0|25.770833333333332|0|66.98958333333333|0|29.911666666666672|0
0|2020-02-10|42.708333333333336|0|36.96875|0|80.63541666666667|0|29.683958333333365|0
0|2020-02-11|51.114583333333336|0|50.010416666666664|0|96.45833333333333|0|29.438229166666673|0
0|2020-02-12|42.510416666666664|0|34.916666666666664|0|75.82291666666667|0|29.622916666666693|0
0|2020-02-13|47.041666666666664|0|41.875|0|84.47916666666667|0|29.294479166666694|0
0|2020-02-14|34.411458333333336|0|21.770833333333332|0|60.9375|0|29.79260416666665|0
0|2020-02-15|26.979166666666668|0|13.5625|0|59.520833333333336|0|30.007604166666667|0
0|2020-02-16|37.90625|0|25.28125|0|61.916666666666664|0|29.659583333333334|0
0|2020-02-17|40.171875|0|27.885416666666668|0|66.66666666666667|0|29.704479166666683|0
0|2020-02-18|45.583333333333336|0|37.46875|0|75.6875|0|29.630729166666697|0
0|2020-02-19|43.041666666666664|0|27.395833333333332|0|59.854166666666664|0|29.787968749999965|0
0|2020-02-20|32.177083333333336|0|20.614583333333332|0|64.15625|0|29.904166666666672|0
0|2020-02-21|28.229166666666668|0|10.833333333333334|0|50.239583333333336|0|29.975052083333324|0
0|2020-02-22|34.177083333333336|0|12.864583333333334|0|48.869791666666664|0|29.82270833333332|0
0|2020-02-23|38.614583333333336|0|15.895833333333334|0|49.229166666666664|0|29.677812499999998|0
0|2020-02-24|42.614583333333336|0|29.645833333333332|0|62.0625|0|29.501354166666633|0
0|2020-02-25|48.0625|0|45.59375|0|92.01041666666667|0|29.32770833333333|0
0|2020-02-26|49.979166666666664|0|48.291666666666664|0|94.39583333333333|0|29.277708333333337|0
0|2020-02-27|38.197916666666664|0|19.135416666666668|0|47.552083333333336|0|29.32791666666665|0
0|2020-02-28|36.09375|0|19.71875|0|52.546875|0|29.425781249999996|0
0|2020-02-29|32.3125|0|14.489583333333334|0|51.21875|0|29.52552083333332|0
0|2020-03-01|35.34375|0|14.833333333333334|0|49.171875|0|29.69187500000001|0
0|2020-03-02|49.104166666666664|0|28.802083333333332|0|47.416666666666664|0|29.459583333333327|0
0|2020-03-03|52.75|0|42.677083333333336|0|70.86458333333333|0|29.19583333333333|0
0|2020-03-04|53.354166666666664|0|27.052083333333332|0|37.479166666666664|0|29.379479166666666|0
0|2020-03-05|44.447916666666664|0|27.770833333333332|0|55.010416666666664|0|29.59052083333333|0
0|2020-03-06|40.65625|0|27.822916666666668|0|64.3125|0|29.391041666666627|0
0|2020-03-07|41.041666666666664|0|21.375|0|47.625|0|29.80447916666662|0
0|2020-03-08|42.989583333333336|0|19.177083333333332|0|48.03125|0|29.986458333333317|0
0|2020-03-09|55.9375|0|26.291666666666668|0|36.21875|0|29.876145833333357|0
0|2020-03-10|59.864583333333336|0|46.010416666666664|0|60.583333333333336|0|29.65187500000002|0
0|2020-03-11|51.59375|0|41.114583333333336|0|68.76041666666667|0|29.5852604166667|0
0|2020-03-12|52.135416666666664|0|42.791666666666664|0|71.3125|0|29.53270833333329|0
0|2020-03-13|60.4375|0|44.052083333333336|0|63.489583333333336|0|29.434062500000014|0
0|2020-03-14|49.635416666666664|0|22.354166666666668|0|36.916666666666664|0|29.831979166666684|0
0|2020-03-15|39.729166666666664|0|36.572916666666664|0|88.86458333333333|0|29.919166666666655|0
0|2020-03-16|42.208333333333336|0|31.354166666666668|0|69.21875|0|29.917604166666678|0
0|2020-03-17|50.807291666666664|0|41.385416666666664|0|71.859375|0|29.68625000000002|0
0|2020-03-18|49.46875|0|37.03125|0|63.463541666666664|0|29.87802083333334|0
0|2020-03-19|61.666666666666664|0|53.140625|0|75.19791666666667|0|29.695937499999996|0
0|2020-03-20|70.72916666666667|0|57.114583333333336|0|63.958333333333336|0|29.53156249999999|0
0|2020-03-21|50.625|0|40.65625|0|69.85416666666667|0|29.745208333333323|0
0|2020-03-22|44.145833333333336|0|28.71875|0|55.3125|0|29.984895833333297|0
0|2020-03-23|42.041666666666664|0|38.90625|0|89.23958333333333|0|29.731979166666672|0
0|2020-03-24|45.78125|0|40.291666666666664|0|82.82291666666667|0|29.61697916666668|0
0|2020-03-25|43.96875|0|42.0|0|93.03125|0|29.46442708333336|0
0|2020-03-26|47.697916666666664|0|41.041666666666664|0|79.3125|0|29.51822916666666|0
0|2020-03-27|57.0625|0|49.083333333333336|0|76.0625|0|29.383541666666687|0
0|2020-03-28|56.822916666666664|0|53.666666666666664|0|89.54166666666667|0|29.46312499999999|0
0|2020-03-29|63.46875|0|50.9375|0|72.41666666666667|0|29.368958333333325|0
0|2020-03-30|65.13541666666667|0|31.697916666666668|0|30.15625|0|29.406041666666667|0
0|2020-03-31|47.0|0|38.145833333333336|0|72.5|0|29.414479166666684|0
0|2020-04-01|44.947916666666664|0|36.6875|0|74.02083333333333|0|29.324999999999974|0
0|2020-04-02|51.458333333333336|0|27.90625|0|41.8125|0|29.410937500000014|0
0|2020-04-03|55.234375|0|23.260416666666668|0|31.677083333333332|0|29.349791666666675|0
0|2020-04-04|51.270833333333336|0|38.604166666666664|0|63.708333333333336|0|29.49604166666668|0
0|2020-04-05|54.989583333333336|0|42.760416666666664|0|67.90625|0|29.550260416666646|0
0|2020-04-06|58.65625|0|48.78125|0|72.64583333333333|0|29.52968749999999|0
0|2020-04-07|59.458333333333336|0|51.447916666666664|0|77.76041666666667|0|29.391510416666705|0
0|2020-04-08|61.75|0|52.802083333333336|0|75.88541666666667|0|29.12947916666667|0
0|2020-04-09|57.989583333333336|0|41.395833333333336|0|59.96875|0|28.98510416666669|0
0|2020-04-10|44.4375|0|23.145833333333332|0|44.635416666666664|0|29.24739583333333|0
0|2020-04-11|46.947916666666664|0|28.510416666666668|0|52.864583333333336|0|29.509479166666665|0
0|2020-04-12|55.90625|0|43.572916666666664|0|66.13541666666667|0|29.543333333333308|0
0|2020-04-13|65.14583333333333|0|54.65625|0|72.6875|0|29.198229166666668|0
0|2020-04-14|49.1875|0|34.635416666666664|0|58.760416666666664|0|29.564791666666668|0
0|2020-04-15|41.958333333333336|0|29.114583333333332|0|66.02083333333333|0|29.54906249999998|0
0|2020-04-16|43.947916666666664|0|25.885416666666668|0|56.21875|0|29.653020833333347|0
0|2020-04-17|47.010416666666664|0|33.166666666666664|0|63.4375|0|29.64718749999999|0
0|2020-04-18|48.291666666666664|0|37.166666666666664|0|68.95833333333333|0|29.364791666666658|0
0|2020-04-19|48.427083333333336|0|34.604166666666664|0|64.1875|0|29.40677083333335|0
0|2020-04-20|53.208333333333336|0|41.0|0|65.23958333333333|0|29.161250000000024|0
0|2020-04-21|54.192708333333336|0|36.010416666666664|0|58.34375|0|29.160312499999957|0
0|2020-04-22|50.979166666666664|0|22.895833333333332|0|36.0|0|29.474375|0
0|2020-04-23|50.010416666666664|0|43.28125|0|79.82291666666667|0|29.44625000000001|0
0|2020-04-24|55.833333333333336|0|52.375|0|89.125|0|29.19697916666668|0
0|2020-04-25|51.71875|0|47.25|0|86.36458333333333|0|29.488437499999975|0
0|2020-04-26|53.0625|0|50.604166666666664|0|92.125|0|29.279166666666658|0
0|2020-04-27|49.5625|0|39.09375|0|70.23958333333333|0|29.505104166666637|0
0|2020-04-28|50.010416666666664|0|41.90625|0|75.21875|0|29.64046875000003|0
0|2020-04-29|58.817708333333336|0|49.59375|0|74.40625|0|29.48354166666667|0
0|2020-04-30|58.447916666666664|0|55.135416666666664|0|89.78125|0|29.242083333333312|0
0|2020-05-01|56.177083333333336|0|46.333333333333336|0|72.19791666666667|0|29.309062499999964|0
0|2020-05-02|57.833333333333336|0|41.90625|0|59.145833333333336|0|29.560624999999998|0
0|2020-05-03|65.02083333333333|0|54.802083333333336|0|70.52083333333333|0|29.340312499999996|0
0|2020-05-04|65.57291666666667|0|44.75|0|52.53125|0|29.326041666666626|0
0|2020-05-05|49.052083333333336|0|40.125|0|72.02083333333333|0|29.450312500000006|0
0|2020-05-06|51.229166666666664|0|41.947916666666664|0|73.71875|0|29.29541666666667|0
0|2020-05-07|53.020833333333336|0|31.645833333333332|0|49.635416666666664|0|29.406770833333354|0
0|2020-05-08|53.135416666666664|0|39.28125|0|60.96875|0|29.297291666666656|0
0|2020-05-09|42.59375|0|23.96875|0|50.104166666666664|0|29.555520833333293|0
0|2020-05-10|47.625|0|30.78125|0|58.3125|0|29.649114583333354|0
0|2020-05-11|51.5|0|34.572916666666664|0|54.5|0|29.48437500000001|0
0|2020-05-12|49.4375|0|32.104166666666664|0|54.40625|0|29.664166666666674|0
0|2020-05-13|52.25|0|33.739583333333336|0|56.552083333333336|0|29.781145833333323|0
0|2020-05-14|59.8125|0|50.40625|0|73.26041666666667|0|29.703229166666674|0
0|2020-05-15|71.77083333333333|0|57.53125|0|65.08333333333333|0|29.532187499999967|0
0|2020-05-16|70.26041666666667|0|58.395833333333336|0|67.70833333333333|0|29.54697916666664|0
0|2020-05-17|63.510416666666664|0|59.354166666666664|0|87.10416666666667|0|29.633333333333336|0
0|2020-05-18|58.125|0|56.291666666666664|0|93.9375|0|29.522916666666656|0
0|2020-05-19|57.5|0|42.395833333333336|0|58.552083333333336|0|29.617499999999993|0
0|2020-05-20|53.286458333333336|0|40.25|0|62.901041666666664|0|29.75723958333336|0
0|2020-05-21|55.989583333333336|0|50.875|0|83.27083333333333|0|29.75416666666666|0
0|2020-05-22|65.03125|0|61.270833333333336|0|88.46875|0|29.54958333333332|0
0|2020-05-23|69.39583333333333|0|60.15625|0|75.625|0|29.510729166666675|0
0|2020-05-24|62.125|0|59.541666666666664|0|91.69791666666667|0|29.655416666666678|0
0|2020-05-25|63.96875|0|59.020833333333336|0|85.17708333333333|0|29.684270833333358|0
0|2020-05-26|65.4375|0|59.71875|0|83.27083333333333|0|29.679791666666677|0
0|2020-05-27|68.1875|0|63.197916666666664|0|85.42708333333333|0|29.6619791666667|0
0|2020-05-28|74.36458333333333|0|69.1875|0|84.79166666666667|0|29.545260416666697|0
0|2020-05-29|75.6875|0|70.52083333333333|0|84.10416666666667|0|29.495729166666663|0
0|2020-05-30|72.15625|0|60.84375|0|71.02083333333333|0|29.464375000000004|0
0|2020-05-31|64.91666666666667|0|45.28125|0|49.854166666666664|0|29.62083333333335|0
0|2020-06-01|60.9375|0|39.84375|0|48.364583333333336|0|29.746875|0
0|2020-06-02|64.78125|0|51.083333333333336|0|65.72916666666667|0|29.5434375|0
0|2020-06-03|76.44791666666667|0|62.197916666666664|0|64.38541666666667|0|29.304166666666674|0
0|2020-06-04|77.42708333333333|0|63.0625|0|63.479166666666664|0|29.364062500000017|0
0|2020-06-05|74.46875|0|66.8125|0|79.16666666666667|0|29.402500000000032|0
0|2020-06-06|77.36458333333333|0|67.35416666666667|0|74.01041666666667|0|29.371666666666684|0
0|2020-06-07|71.16145833333333|0|60.072916666666664|0|72.31770833333333|0|29.415833333333357|0
0|2020-06-08|68.34375|0|56.208333333333336|0|68.85416666666667|0|29.539687499999957|0
0|2020-06-09|74.85416666666667|0|65.64583333333333|0|75.03125|0|29.47666666666666|0
0|2020-06-10|78.10416666666667|0|71.67708333333333|0|81.78125|0|29.430937500000024|0
0|2020-06-11|77.65625|0|68.70833333333333|0|75.86458333333333|0|29.516770833333336|0
0|2020-06-12|73.72916666666667|0|55.729166666666664|0|56.552083333333336|0|29.643958333333362|0
0|2020-06-13|67.5|0|52.041666666666664|0|58.822916666666664|0|29.677864583333356|0
0|2020-06-14|65.04166666666667|0|55.364583333333336|0|72.48958333333333|0|29.773854166666677|0
0|2020-06-15|62.25|0|54.270833333333336|0|76.44791666666667|0|29.82354166666667|0
0|2020-06-16|63.9375|0|53.041666666666664|0|68.60416666666667|0|29.77927083333329|0
0|2020-06-17|62.1875|0|59.65625|0|91.63541666666667|0|29.634739583333328|0
0|2020-06-18|68.9375|0|63.65625|0|84.0625|0|29.58078124999996|0
0|2020-06-19|69.86458333333333|0|65.15625|0|86.30208333333333|0|29.593229166666678|0
0|2020-06-20|69.36458333333333|0|65.57291666666667|0|88.69791666666667|0|29.537083333333328|0
0|2020-06-21|72.05208333333333|0|66.83333333333333|0|85.3125|0|29.5045833333333|0
0|2020-06-22|73.65625|0|67.42708333333333|0|82.79166666666667|0|29.449375000000007|0
0|2020-06-23|74.11458333333333|0|67.89583333333333|0|82.46875|0|29.290624999999974|0
0|2020-06-24|74.3125|0|61.65625|0|68.45833333333333|0|29.33468749999996|0
0|2020-06-25|70.08333333333333|0|61.916666666666664|0|77.92708333333333|0|29.471875000000008|0
0|2020-06-26|72.96875|0|60.822916666666664|0|69.3125|0|29.539583333333297|0
0|2020-06-27|77.10416666666667|0|66.01041666666667|0|70.85416666666667|0|29.385625000000033|0
0|2020-06-28|75.79166666666667|0|68.61458333333333|0|79.65625|0|29.306979166666654|0
0|2020-06-29|77.21875|0|65.5625|0|70.25|0|29.382187500000025|0
0|2020-06-30|75.80208333333333|0|63.979166666666664|0|69.57291666666667|0|29.405416666666692|0
0|2020-07-01|73.4375|0|67.35416666666667|0|82.53125|0|29.376770833333325|0
0|2020-07-02|74.52083333333333|0|64.14583333333333|0|72.97916666666667|0|29.415208333333354|0
0|2020-07-03|79.1875|0|65.30208333333333|0|65.42708333333333|0|29.418541666666673|0
0|2020-07-04|79.61458333333333|0|67.28125|0|68.625|0|29.42250000000001|0
0|2020-07-05|75.69791666666667|0|70.90625|0|86.20833333333333|0|29.482395833333324|0
0|2020-07-06|76.875|0|71.26041666666667|0|84.53125|0|29.520625000000006|0
0|2020-07-07|78.5625|0|70.125|0|77.80208333333333|0|29.53416666666665|0
0|2020-07-08|77.46875|0|68.54166666666667|0|77.05208333333333|0|29.48229166666664|0
0|2020-07-09|76.78125|0|68.22916666666667|0|77.51041666666667|0|29.449166666666667|0
0|2020-07-10|79.0|0|69.45833333333333|0|75.07291666666667|0|29.352500000000024|0
0|2020-07-11|78.90625|0|65.48958333333333|0|67.3125|0|29.26302083333334|0
0|2020-07-12|74.80208333333333|0|62.71875|0|69.98958333333333|0|29.30145833333333|0
0|2020-07-13|74.26041666666667|0|63.90625|0|74.03125|0|29.369739583333356|0
0|2020-07-14|75.3125|0|63.34375|0|69.91145833333333|0|29.507812500000014|0
0|2020-07-15|77.5|0|63.572916666666664|0|65.54166666666667|0|29.62583333333335|0
0|2020-07-16|77.67708333333333|0|68.27083333333333|0|74.67708333333333|0|29.685000000000027|0
0|2020-07-17|80.03645833333333|0|70.89583333333333|0|74.59895833333333|0|29.618385416666673|0
0|2020-07-18|80.52083333333333|0|67.25|0|68.21875|0|29.573802083333376|0
0|2020-07-19|80.76041666666667|0|72.63541666666667|0|77.94791666666667|0|29.473333333333326|0
0|2020-07-20|81.91666666666667|0|71.02083333333333|0|71.95833333333333|0|29.440833333333345|0
0|2020-07-21|79.8125|0|69.9375|0|74.69791666666667|0|29.51572916666665|0
0|2020-07-22|75.57291666666667|0|71.3125|0|88.41666666666667|0|29.557812499999983|0
0|2020-07-23|77.67708333333333|0|70.65625|0|81.5|0|29.57520833333331|0
0|2020-07-24|74.86458333333333|0|70.58333333333333|0|87.36458333333333|0|29.594479166666662|0
0|2020-07-25|76.97916666666667|0|70.6875|0|82.88541666666667|0|29.6028125|0
0|2020-07-26|80.20833333333333|0|69.1875|0|73.1875|0|29.5648958333333|0
0|2020-07-27|81.72916666666667|0|70.64583333333333|0|71.05208333333333|0|29.444270833333373|0
0|2020-07-28|78.63541666666667|0|70.45833333333333|0|78.16666666666667|0|29.397187500000012|0
0|2020-07-29|78.33333333333333|0|68.46875|0|75.58333333333333|0|29.458437499999985|0
0|2020-07-30|77.40625|0|70.92708333333333|0|82.84375|0|29.393125|0
0|2020-07-31|72.10416666666667|0|70.78125|0|95.51041666666667|0|29.328385416666638|0
0|2020-08-01|76.82291666666667|0|71.55208333333333|0|84.6875|0|29.42562500000002|0
0|2020-08-02|79.6875|0|72.09375|0|78.86458333333333|0|29.414062500000014|0
0|2020-08-03|73.17708333333333|0|69.30208333333333|0|88.11458333333333|0|29.536041666666677|0
0|2020-08-04|74.85416666666667|0|68.6875|0|83.0625|0|29.3723958333333|0
0|2020-08-05|75.47916666666667|0|67.04166666666667|0|77.0625|0|29.53583333333332|0
0|2020-08-06|73.55208333333333|0|68.52604166666667|0|84.90625|0|29.56921874999999|0
0|2020-08-07|72.98958333333333|0|68.60416666666667|0|87.0|0|29.587291666666673|0
0|2020-08-08|74.05208333333333|0|70.0|0|88.08333333333333|0|29.644479166666688|0
0|2020-08-09|77.48958333333333|0|70.98958333333333|0|81.72916666666667|0|29.625729166666673|0
0|2020-08-10|77.33333333333333|0|70.89583333333333|0|82.61458333333333|0|29.54838541666663|0
0|2020-08-11|77.39583333333333|0|71.35416666666667|0|83.82291666666667|0|29.471041666666665|0
0|2020-08-12|76.1875|0|71.72916666666667|0|86.51041666666667|0|29.52395833333335|0
0|2020-08-13|73.91666666666667|0|70.95833333333333|0|90.70833333333333|0|29.553229166666686|0
0|2020-08-14|75.265625|0|71.14583333333333|0|87.5|0|29.490260416666658|0
0|2020-08-15|67.13541666666667|0|63.947916666666664|0|89.47916666666667|0|29.47598958333334|0
0|2020-08-16|66.83333333333333|0|63.307291666666664|0|89.15625|0|29.44598958333332|0
0|2020-08-17|67.83333333333333|0|64.45833333333333|0|90.21875|0|29.44651041666668|0
0|2020-08-18|71.6875|0|63.291666666666664|0|77.86458333333333|0|29.414687500000003|0
0|2020-08-19|69.54166666666667|0|63.854166666666664|0|83.90625|0|29.445416666666663|0
0|2020-08-20|69.04166666666667|0|62.34375|0|81.16666666666667|0|29.53781249999999|0
0|2020-08-21|71.35416666666667|0|67.28125|0|87.53125|0|29.498124999999984|0
0|2020-08-22|73.26041666666667|0|69.63541666666667|0|89.578125|0|29.483958333333334|0
0|2020-08-23|76.44791666666667|0|69.51041666666667|0|81.14583333333333|0|29.552812499999984|0
0|2020-08-24|78.46875|0|71.41666666666667|0|80.83333333333333|0|29.559895833333343|0
0|2020-08-25|77.65625|0|69.05208333333333|0|76.91666666666667|0|29.480937499999985|0
0|2020-08-26|75.5|0|64.16666666666667|0|70.359375|0|29.523072916666635|0
0|2020-08-27|78.32291666666667|0|69.55208333333333|0|76.29166666666667|0|29.431718750000016|0
0|2020-08-28|79.46354166666667|0|69.95833333333333|0|74.27083333333333|0|29.39369791666668|0
0|2020-08-29|75.171875|0|69.640625|0|85.06770833333333|0|29.239687499999977|0
0|2020-08-30|72.01041666666667|0|61.270833333333336|0|72.125|0|29.332552083333308|0
0|2020-08-31|68.0|0|64.0|0|88.0|0|29.389999999999997|0
0|2020-09-01|68.78125|0|66.20833333333333|0|92.28125|0|29.441614583333347|0
0|2020-09-02|76.31770833333333|0|72.70833333333333|0|89.921875|0|29.414687500000017|0
0|2020-09-03|79.83854166666667|0|72.74479166666667|0|81.22395833333333|0|29.340156250000025|0
0|2020-09-04|76.19791666666667|0|68.29166666666667|0|78.72916666666667|0|29.447395833333342|0
0|2020-09-05|68.21875|0|57.171875|0|71.0625|0|29.703072916666656|0
0|2020-09-06|66.23958333333333|0|57.979166666666664|0|78.59375|0|29.685937500000023|0
0|2020-09-07|67.33333333333333|0|59.302083333333336|0|78.79166666666667|0|29.58083333333334|0
0|2020-09-08|68.32291666666667|0|62.46875|0|84.375|0|29.6224479166667|0
0|2020-09-09|71.10416666666667|0|69.39583333333333|0|94.35416666666667|0|29.71624999999997|0
0|2020-09-10|75.09375|0|72.35416666666667|0|91.86458333333333|0|29.677708333333385|0
0|2020-09-11|73.55208333333333|0|68.72916666666667|0|85.98958333333333|0|29.651718750000015|0
0|2020-09-12|68.41666666666667|0|64.83333333333333|0|89.4375|0|29.69322916666668|0
0|2020-09-13|69.36458333333333|0|62.739583333333336|0|81.38541666666667|0|29.61166666666668|0
0|2020-09-14|68.32291666666667|0|61.041666666666664|0|79.03125|0|29.659687500000018|0
0|2020-09-15|56.84375|0|47.875|0|73.58333333333333|0|29.801249999999985|0
0|2020-09-16|56.53125|0|51.505208333333336|0|85.609375|0|29.700312500000013|0
0|2020-09-17|61.5625|0|60.375|0|95.36458333333333|0|29.52260416666662|0
0|2020-09-18|64.8125|0|58.46875|0|80.375|0|29.48322916666668|0
0|2020-09-19|52.322916666666664|0|37.645833333333336|0|59.760416666666664|0|29.800520833333323|0
0|2020-09-20|50.5625|0|39.3125|0|70.42708333333333|0|29.938229166666645|0
0|2020-09-21|51.791666666666664|0|41.708333333333336|0|72.08333333333333|0|29.981249999999978|0
0|2020-09-22|52.65625|0|43.875|0|76.95833333333333|0|29.695520833333372|0
0|2020-09-23|58.770833333333336|0|48.5625|0|74.5|0|29.526041666666643|0
0|2020-09-24|60.114583333333336|0|56.354166666666664|0|88.47916666666667|0|29.533333333333335|0
0|2020-09-25|59.604166666666664|0|58.239583333333336|0|95.57291666666667|0|29.592395833333352|0
0|2020-09-26|64.17708333333333|0|61.083333333333336|0|89.80208333333333|0|29.53250000000001|0
0|2020-09-27|66.17708333333333|0|61.729166666666664|0|86.45833333333333|0|29.464062499999986|0
0|2020-09-28|69.18229166666667|0|64.91666666666667|0|87.65625|0|29.384583333333325|0
0|2020-09-29|65.88541666666667|0|62.125|0|88.46875|0|29.29989583333332|0
0|2020-09-30|58.46875|0|50.270833333333336|0|77.72916666666667|0|29.33708333333333|0
0|2020-10-01|60.125|0|52.927083333333336|0|79.5625|0|29.43864583333335|0
0|2020-10-02|55.9375|0|48.197916666666664|0|78.39583333333333|0|29.552708333333314|0
0|2020-10-03|50.28125|0|42.09375|0|77.66666666666667|0|29.7234375|0
0|2020-10-04|52.333333333333336|0|45.260416666666664|0|80.48958333333333|0|29.683645833333355|0
0|2020-10-05|54.4375|0|47.197916666666664|0|79.65625|0|29.66593750000001|0
0|2020-10-06|54.71875|0|47.28125|0|79.86458333333333|0|29.609375000000014|0
0|2020-10-07|63.9375|0|52.8125|0|71.73958333333333|0|29.380729166666683|0
0|2020-10-08|59.0625|0|46.8125|0|68.14583333333333|0|29.5623958333333|0
0|2020-10-09|54.9375|0|46.166666666666664|0|76.3125|0|29.715104166666688|0
0|2020-10-10|60.270833333333336|0|58.177083333333336|0|92.25|0|29.581041666666668|0
0|2020-10-11|63.796875|0|63.145833333333336|0|97.28125|0|29.52281250000002|0
0|2020-10-12|60.208333333333336|0|59.385416666666664|0|97.125|0|29.44552083333333|0
0|2020-10-13|58.510416666666664|0|53.3125|0|84.33333333333333|0|29.452291666666685|0
0|2020-10-14|55.53125|0|44.947916666666664|0|74.01041666666667|0|29.55270833333334|0
0|2020-10-15|60.427083333333336|0|54.75|0|83.26041666666667|0|29.48104166666666|0
0|2020-10-16|55.885416666666664|0|49.333333333333336|0|79.34375|0|29.59104166666666|0
0|2020-10-17|47.395833333333336|0|36.78125|0|72.46875|0|29.819166666666636|0
0|2020-10-18|48.4375|0|41.635416666666664|0|80.75|0|29.86812500000002|0
0|2020-10-19|55.885416666666664|0|52.135416666666664|0|88.609375|0|29.766666666666627|0
0|2020-10-20|58.416666666666664|0|53.114583333333336|0|85.01041666666667|0|29.708645833333346|0
0|2020-10-21|62.84375|0|58.458333333333336|0|87.63541666666667|0|29.723229166666655|0
0|2020-10-22|64.27083333333333|0|58.583333333333336|0|85.21875|0|29.704375000000013|0
