|dates|Winona_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Winona_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Winona_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Winona_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Winona_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Winona_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Winona_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Winona_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-21|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-02-22|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-02-23|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-02-24|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-02-25|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-02-26|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-02-27|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-02-28|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-02-29|27680.5|0|880.5|0|3.082875249466055|0|28561.0|0
0|2020-03-01|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-02|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-03|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-04|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-05|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-06|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-07|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-08|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-09|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-10|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-11|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-12|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-13|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-14|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-15|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-16|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-17|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-18|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-19|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-20|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-21|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-22|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-23|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-24|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-25|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-26|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-27|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-28|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-29|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-30|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-03-31|27477.5|0|1010.5|0|3.547107554057849|0|28488.0|0
0|2020-04-01|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-02|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-03|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-04|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-05|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-06|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-07|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-08|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-09|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-10|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-11|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-12|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-13|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-14|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-15|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-16|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-17|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-18|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-19|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-20|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-21|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-22|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-23|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-24|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-25|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-26|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-27|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-28|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-29|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-04-30|25753.5|0|2103.0|0|7.549404986268914|0|27856.5|0
0|2020-05-01|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-02|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-03|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-04|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-05|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-06|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-07|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-08|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-09|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-10|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-11|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-12|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-13|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-14|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-15|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-16|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-17|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-18|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-19|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-20|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-21|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-22|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-23|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-24|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-25|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-26|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-27|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-28|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-29|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-30|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-05-31|25640.0|0|2486.0|0|8.838796842778924|0|28126.0|0
0|2020-06-01|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-02|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-03|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-04|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-05|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-06|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-07|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-08|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-09|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-10|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-11|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-12|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-13|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-14|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-15|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-16|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-17|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-18|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-19|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-20|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-21|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-22|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-23|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-24|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-25|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-26|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-27|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-28|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-29|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-06-30|26541.0|0|1974.0|0|6.922672277748553|0|28515.0|0
0|2020-07-01|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-02|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-03|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-04|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-05|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-06|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-07|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-08|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-09|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-10|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-11|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-12|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-13|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-14|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-15|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-16|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-17|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-18|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-19|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-20|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-21|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-22|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-23|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-24|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-25|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-26|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-27|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-28|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-29|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-30|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-07-31|26990.0|0|1745.0|0|6.072733600139203|0|28735.0|0
0|2020-08-01|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-02|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-03|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-04|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-05|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-06|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-07|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-08|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-09|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-10|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-11|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-12|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-13|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-14|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-15|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-16|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-17|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-18|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-19|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-20|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-21|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-22|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-23|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-24|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-25|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-26|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-27|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-28|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-29|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-30|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-08-31|27013.0|0|1355.0|0|4.776508742244783|0|28368.0|0
0|2020-09-01|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-02|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-03|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-04|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-05|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-06|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-07|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-08|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-09|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-10|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-11|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-12|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-13|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-14|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-15|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-16|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-17|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-18|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-19|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-20|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-21|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-22|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-23|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-24|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-25|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-26|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-27|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-28|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-29|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-09-30|27081.0|0|1115.0|0|3.9544616257625194|0|28196.0|0
0|2020-10-01|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-02|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-03|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-04|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-05|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-06|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-07|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-08|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-09|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-10|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-11|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-12|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-13|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-14|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-15|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-16|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-17|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-18|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-19|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-20|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-21|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-22|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-23|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-24|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-25|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-26|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-27|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-28|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-29|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-30|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-10-31|27172.0|0|961.0|0|3.4159172502043864|0|28133.0|0
0|2020-11-01|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-02|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-03|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-04|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-05|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-06|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-07|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-08|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-09|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-10|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-11|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-12|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-13|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-14|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-15|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-16|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-17|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-18|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-19|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-20|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-21|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-22|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-23|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-24|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-25|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-26|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-27|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-28|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-29|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-11-30|27252.0|0|904.0|0|3.210683335701094|0|28156.0|0
0|2020-12-01|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-02|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
