|dates|Gulf_Florida_UnitedStates.BLS_EmployedPopulation.data|Gulf_Florida_UnitedStates.BLS_EmployedPopulation.missing|Gulf_Florida_UnitedStates.BLS_UnemployedPopulation.data|Gulf_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Gulf_Florida_UnitedStates.BLS_UnemploymentRate.data|Gulf_Florida_UnitedStates.BLS_UnemploymentRate.missing|Gulf_Florida_UnitedStates.BLS_LaborForcePopulation.data|Gulf_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-27|4341.5|0|459.5|0|9.57092272443241|0|4801.0|0
0|2020-04-28|4341.5|0|459.5|0|9.57092272443241|0|4801.0|0
0|2020-04-29|4341.5|0|459.5|0|9.57092272443241|0|4801.0|0
0|2020-04-30|4341.5|0|459.5|0|9.57092272443241|0|4801.0|0
0|2020-05-01|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-02|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-03|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-04|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-05|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-06|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-07|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-08|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-09|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-10|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-11|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-12|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-13|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-14|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-15|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-16|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-17|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-18|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-19|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-20|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-21|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-22|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-23|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-24|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-25|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-26|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-27|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-28|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-29|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-30|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-05-31|4432.0|0|465.0|0|9.495609556871553|0|4897.0|0
0|2020-06-01|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-02|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-03|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-04|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-05|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-06|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-07|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-08|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-09|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-10|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-11|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-12|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-13|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-14|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-15|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-16|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-17|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-18|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-19|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-20|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-21|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-22|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-23|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-24|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-25|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-26|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-27|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-28|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-29|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-06-30|4615.0|0|392.0|0|7.829039344917116|0|5007.0|0
0|2020-07-01|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-02|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-03|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-04|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-05|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-06|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-07|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-08|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-09|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-10|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-11|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-12|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-13|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-14|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-15|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-16|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-17|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-18|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-19|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-20|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-21|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-22|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-23|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-24|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-25|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-26|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-27|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-28|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-29|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-30|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-07-31|4701.0|0|431.0|0|8.398285268901013|0|5132.0|0
0|2020-08-01|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-02|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-03|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-04|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-05|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-06|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-07|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-08|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-09|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-10|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-11|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-12|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-13|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-14|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-15|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-16|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-17|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-18|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-19|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-20|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-21|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-22|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-23|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-24|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-25|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-26|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-27|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-28|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-29|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-30|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-08-31|4738.0|0|320.0|0|6.326611308817714|0|5058.0|0
0|2020-09-01|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-02|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-03|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-04|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-05|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-06|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-07|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-08|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-09|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-10|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-11|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-12|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-13|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-14|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-15|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-16|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-17|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-18|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-19|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-20|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-21|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-22|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-23|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-24|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-25|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-26|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-27|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-28|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-29|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-09-30|4851.0|0|259.0|0|5.068493150684931|0|5110.0|0
0|2020-10-01|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-02|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-03|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-04|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-05|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-06|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-07|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-08|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-09|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-10|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-11|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-12|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-13|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-14|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-15|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-16|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-17|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-18|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-19|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-20|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-21|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-22|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-23|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-24|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-25|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-26|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-27|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-28|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-29|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-30|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-10-31|4848.0|0|203.0|0|4.019006137398535|0|5051.0|0
0|2020-11-01|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-02|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-03|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-04|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-05|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-06|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-07|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-08|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-09|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-10|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-11|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-12|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-13|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-14|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-15|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-16|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-17|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-18|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-19|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-20|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-21|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-22|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-23|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-24|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-25|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-26|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-27|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-28|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-29|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-11-30|4778.0|0|188.0|0|3.7857430527587597|0|4966.0|0
0|2020-12-01|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-02|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-03|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-04|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-05|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-06|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-07|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-08|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-09|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
