|dates|Story_Iowa_UnitedStates.BLS_EmployedPopulation.data|Story_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Story_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Story_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Story_Iowa_UnitedStates.BLS_UnemploymentRate.data|Story_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Story_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Story_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|54634.0|0|1368.0|0|2.4427699010749615|0|56002.0|0
0|2020-11-29|54634.0|0|1368.0|0|2.4427699010749615|0|56002.0|0
0|2020-11-30|54634.0|0|1368.0|0|2.4427699010749615|0|56002.0|0
0|2020-12-01|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-02|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-03|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-04|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-05|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-06|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-07|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-08|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-09|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-10|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-11|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-12|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-13|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-14|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-15|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-16|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-17|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-18|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-19|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-20|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-21|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-22|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-23|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-24|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-25|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-26|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-27|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-28|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-29|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-30|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2020-12-31|53036.0|0|1441.0|0|2.645153000348771|0|54477.0|0
0|2021-01-01|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-02|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-03|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-04|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-05|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-06|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-07|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-08|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-09|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-10|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-11|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-12|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-13|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-14|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-15|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-16|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-17|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-18|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-19|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-20|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-21|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-22|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-23|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-24|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-25|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-26|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-27|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-28|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-29|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-30|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-01-31|51153.0|0|1686.0|0|3.1908249588372226|0|52839.0|0
0|2021-02-01|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-02|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-03|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-04|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-05|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-06|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-07|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-08|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-09|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-10|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-11|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-12|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-13|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-14|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-15|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-16|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-17|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-18|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-19|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-20|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-21|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-22|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-23|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-24|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-25|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-26|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-27|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-02-28|54303.0|0|1744.0|0|3.1116741306403553|0|56047.0|0
0|2021-03-01|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-02|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-03|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-04|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-05|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-06|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-07|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-08|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-09|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-10|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-11|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-12|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-13|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-14|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-15|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-16|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-17|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-18|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-19|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-20|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-21|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-22|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-23|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-24|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-25|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-26|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-27|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-28|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-29|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-30|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-03-31|54342.0|0|1670.0|0|2.9815039634364067|0|56012.0|0
0|2021-04-01|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-02|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-03|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-04|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-05|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-06|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-07|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-08|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-09|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-10|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-11|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-12|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-13|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-14|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-15|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-16|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-17|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-18|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-19|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-20|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-21|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-22|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-23|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-24|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-25|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-26|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-27|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-28|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-29|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-04-30|54933.0|0|1473.0|0|2.611424316562068|0|56406.0|0
0|2021-05-01|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-02|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-03|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-04|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-05|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-06|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-07|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-08|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-09|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-10|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-11|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-12|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-13|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-14|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-15|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-16|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-17|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-18|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-19|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-20|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-21|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-22|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-23|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-24|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-25|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-26|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-27|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-28|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-29|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-30|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-05-31|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-01|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-02|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-03|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-04|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-05|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-06|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-07|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-08|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-09|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-10|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-11|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-12|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-13|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-14|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-15|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-16|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-17|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-18|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-19|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-20|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-21|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-22|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-23|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-24|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-25|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-26|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-27|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-28|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-29|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-06-30|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-01|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-02|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-03|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-04|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-05|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-06|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-07|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-08|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-09|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-10|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-11|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-12|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-13|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-14|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-15|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-16|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-17|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-18|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-19|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-20|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-21|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-22|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-23|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-24|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-25|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-26|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-27|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-28|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-29|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-30|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-07-31|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-01|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-02|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-03|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-04|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-05|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-06|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-07|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-08|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-09|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-10|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-11|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-12|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-13|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-14|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-15|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-16|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-17|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-18|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-19|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-20|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-21|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-22|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-23|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-24|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-25|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-26|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-27|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-28|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-29|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-30|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-08-31|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-01|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-02|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-03|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-04|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-05|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-06|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-07|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-08|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-09|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-10|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-11|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-12|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-13|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-14|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-15|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-16|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-17|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-18|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-19|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-20|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-21|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-22|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-23|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-24|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-25|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-26|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-27|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-28|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-29|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-09-30|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-01|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-02|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-03|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-04|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-05|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-06|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-07|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-08|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-09|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-10|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-11|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-12|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-13|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-14|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
0|2021-10-15|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
