|dates|Vilas_Wisconsin_UnitedStates.AverageDailyTemperature.data|Vilas_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Vilas_Wisconsin_UnitedStates.AverageDewPoint.data|Vilas_Wisconsin_UnitedStates.AverageDewPoint.missing|Vilas_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Vilas_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Vilas_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Vilas_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|32.927083333333336|0|30.270833333333332|0|90.35416666666667|0|28.298541666666626|0
0|2020-10-22|31.802083333333332|0|31.302083333333332|0|98.09895833333333|0|28.393229166666682|0
0|2020-10-23|32.171875|0|31.25|0|96.45833333333333|0|28.33651041666661|0
0|2020-10-24|26.447916666666668|0|20.260416666666668|0|78.69791666666667|0|28.471979166666642|0
0|2020-10-25|26.09375|0|23.572916666666668|0|91.125|0|28.48895833333331|0
0|2020-10-26|25.3125|0|16.8125|0|71.63020833333333|0|28.487291666666692|0
0|2020-10-27|22.270833333333332|0|12.46875|0|69.44791666666667|0|28.348229166666673|0
0|2020-10-28|32.796875|0|25.65625|0|76.13020833333333|0|28.103124999999963|0
0|2020-10-29|31.854166666666668|0|27.875|0|85.93229166666667|0|28.2571875|0
0|2020-10-30|28.322916666666668|0|17.322916666666668|0|64.73958333333333|0|28.44104166666665|0
0|2020-10-31|36.0|0|25.234375|0|65.75520833333333|0|28.140625000000004|0
0|2020-11-01|26.421875|0|14.953125|0|63.453125|0|28.296718750000036|0
0|2020-11-02|34.604166666666664|0|19.729166666666668|0|56.208333333333336|0|28.26583333333332|0
0|2020-11-03|47.510416666666664|0|29.510416666666668|0|57.916666666666664|0|28.121979166666666|0
0|2020-11-04|50.822916666666664|0|30.96875|0|52.958333333333336|0|28.13208333333334|0
0|2020-11-05|48.03125|0|33.166666666666664|0|61.083333333333336|0|28.26312499999999|0
0|2020-11-06|56.552083333333336|0|37.046875|0|51.317708333333336|0|28.22385416666667|0
0|2020-11-07|60.489583333333336|0|49.375|0|67.79166666666667|0|28.193854166666657|0
0|2020-11-08|59.0|0|48.0|0|67.0|0|28.219999999999967|0
0|2020-11-09|60.0|0|51.302083333333336|0|73.625|0|28.115937499999998|0
0|2020-11-10|34.770833333333336|0|34.265625|0|98.234375|0|27.95338541666666|0
0|2020-11-11|29.791666666666668|0|27.0625|0|89.71875|0|28.081562500000018|0
0|2020-11-12|32.0|0|30.114583333333332|0|93.21354166666667|0|28.210052083333323|0
0|2020-11-13|22.645833333333332|0|15.864583333333334|0|75.45833333333333|0|28.287916666666643|0
0|2020-11-14|30.145833333333332|0|22.5625|0|75.71875|0|27.99484374999999|0
0|2020-11-15|31.614583333333332|0|29.84375|0|93.375|0|27.65583333333333|0
0|2020-11-16|25.072916666666668|0|17.75|0|73.61458333333333|0|28.188125000000017|0
0|2020-11-17|22.822916666666668|0|15.21875|0|73.75|0|28.548541666666647|0
0|2020-11-18|32.5625|0|20.802083333333332|0|64.15625|0|28.331458333333355|0
0|2020-11-19|40.109375|0|31.5625|0|73.21875|0|28.033333333333346|0
0|2020-11-20|31.114583333333332|0|25.177083333333332|0|79.82291666666667|0|28.431354166666665|0
0|2020-11-21|25.645833333333332|0|18.395833333333332|0|74.86458333333333|0|28.662812500000047|0
0|2020-11-22|26.458333333333332|0|24.458333333333332|0|92.66666666666667|0|28.383177083333347|0
0|2020-11-23|24.229166666666668|0|18.385416666666668|0|79.51041666666667|0|28.469062499999993|0
0|2020-11-24|28.427083333333332|0|27.46875|0|96.19791666666667|0|28.27791666666667|0
0|2020-11-25|31.979166666666668|0|31.729166666666668|0|98.9375|0|28.124166666666685|0
0|2020-11-26|31.770833333333332|0|30.1875|0|94.04166666666667|0|28.118333333333307|0
0|2020-11-27|28.447916666666668|0|21.03125|0|74.13541666666667|0|28.225625000000004|0
0|2020-11-28|31.510416666666668|0|22.40625|0|70.75|0|28.120104166666653|0
0|2020-11-29|30.229166666666668|0|22.84375|0|74.36458333333333|0|28.157395833333357|0
0|2020-11-30|21.166666666666668|0|14.197916666666666|0|74.29166666666667|0|28.33072916666664|0
0|2020-12-01|21.9375|0|14.90625|0|75.63541666666667|0|28.32322916666664|0
0|2020-12-02|25.177083333333332|0|16.5625|0|72.72916666666667|0|28.389687500000022|0
0|2020-12-03|31.770833333333332|0|21.90625|0|68.17708333333333|0|28.145937500000016|0
0|2020-12-04|28.708333333333332|0|21.020833333333332|0|73.36458333333333|0|28.15979166666669|0
0|2020-12-05|23.177083333333332|0|16.239583333333332|0|75.38541666666667|0|28.36197916666664|0
0|2020-12-06|20.4375|0|19.177083333333332|0|94.60416666666667|0|28.284374999999997|0
0|2020-12-07|27.8125|0|24.395833333333332|0|87.42708333333333|0|28.274010416666655|0
0|2020-12-08|28.0|0|24.78125|0|87.8125|0|28.084583333333295|0
0|2020-12-09|32.020833333333336|0|26.088541666666668|0|80.9375|0|28.070520833333315|0
0|2020-12-10|33.807291666666664|0|27.067708333333332|0|78.90625|0|28.142552083333317|0
0|2020-12-11|30.322916666666668|0|23.151041666666668|0|74.96875|0|28.32911458333328|0
0|2020-12-12|22.739583333333332|0|18.677083333333332|0|84.47916666666667|0|28.26864583333335|0
0|2020-12-13|20.083333333333332|0|17.135416666666668|0|88.28125|0|28.25479166666668|0
0|2020-12-14|13.104166666666666|0|5.604166666666667|0|72.58333333333333|0|28.362916666666678|0
0|2020-12-15|10.197916666666666|0|2.1666666666666665|0|71.33333333333333|0|28.50885416666664|0
0|2020-12-16|18.744791666666668|0|12.479166666666666|0|77.77604166666667|0|28.315937499999993|0
0|2020-12-17|20.791666666666668|0|13.442708333333334|0|74.91666666666667|0|28.330156249999987|0
0|2020-12-18|22.666666666666668|0|19.729166666666668|0|88.82291666666667|0|28.299374999999966|0
0|2020-12-19|29.177083333333332|0|27.46875|0|93.75|0|28.16802083333337|0
0|2020-12-20|24.520833333333332|0|21.302083333333332|0|87.8125|0|27.93906250000003|0
0|2020-12-21|27.802083333333332|0|27.541666666666668|0|98.55208333333333|0|27.864062500000003|0
0|2020-12-22|27.708333333333332|0|24.15625|0|86.63541666666667|0|28.159791666666678|0
0|2020-12-23|32.885416666666664|0|28.395833333333332|0|83.9375|0|27.632083333333323|0
0|2020-12-24|7.1875|0|1.2291666666666667|0|76.82291666666667|0|27.91125000000001|0
0|2020-12-25|11.729166666666666|0|5.885416666666667|0|77.86458333333333|0|28.04531249999997|0
0|2020-12-26|19.916666666666668|0|14.885416666666666|0|80.90625|0|28.07541666666665|0
0|2020-12-27|21.0|0|15.973958333333334|0|81.05729166666667|0|28.083802083333335|0
0|2020-12-28|13.916666666666666|0|6.958333333333333|0|74.04166666666667|0|28.36468749999999|0
0|2020-12-29|4.885416666666667|0|-1.65625|0|75.51041666666667|0|28.484687499999993|0
0|2020-12-30|20.75|0|16.71875|0|84.36458333333333|0|28.001458333333346|0
0|2020-12-31|17.395833333333332|0|11.239583333333334|0|77.69791666666667|0|28.36718750000001|0
0|2021-01-01|10.760416666666666|0|6.083333333333333|0|82.08333333333333|0|28.319166666666636|0
0|2021-01-02|19.90625|0|19.0|0|96.42708333333333|0|28.2078125|0
0|2021-01-03|19.947916666666668|0|17.65625|0|91.5|0|28.096770833333323|0
0|2021-01-04|24.791666666666668|0|24.59375|0|99.3125|0|28.044999999999984|0
0|2021-01-05|23.8125|0|22.291666666666668|0|94.69791666666667|0|28.283541666666633|0
0|2021-01-06|25.947916666666668|0|22.625|0|88.66666666666667|0|28.550312499999976|0
0|2021-01-07|15.21875|0|11.322916666666666|0|85.52083333333333|0|28.629375000000014|0
0|2021-01-08|25.791666666666668|0|20.572916666666668|0|81.8125|0|28.53697916666667|0
0|2021-01-09|20.755208333333332|0|20.526041666666668|0|99.109375|0|28.503437499999965|0
0|2021-01-10|20.239583333333332|0|19.989583333333332|0|98.94791666666667|0|28.45458333333333|0
0|2021-01-11|24.166666666666668|0|24.03125|0|99.46875|0|28.2244791666667|0
0|2021-01-12|26.208333333333332|0|25.6875|0|98.20833333333333|0|28.129791666666677|0
0|2021-01-13|23.364583333333332|0|21.791666666666668|0|94.13541666666667|0|27.9316666666667|0
0|2021-01-14|25.96875|0|25.666666666666668|0|98.65625|0|27.80031250000002|0
0|2021-01-15|32.739583333333336|0|32.510416666666664|0|99.08333333333333|0|27.82437499999998|0
0|2021-01-16|27.4375|0|26.03125|0|94.20833333333333|0|27.908541666666682|0
0|2021-01-17|22.239583333333332|0|19.322916666666668|0|89.09375|0|27.95333333333332|0
0|2021-01-18|18.208333333333332|0|14.645833333333334|0|85.75|0|28.052812499999987|0
0|2021-01-19|9.447916666666666|0|3.28125|0|76.02083333333333|0|28.268333333333313|0
0|2021-01-20|13.052083333333334|0|6.21875|0|74.64583333333333|0|27.96968749999999|0
0|2021-01-21|23.53125|0|16.083333333333332|0|73.25|0|27.82052083333335|0
0|2021-01-22|6.833333333333333|0|-2.1770833333333335|0|66.71875|0|28.27260416666665|0
0|2021-01-23|9.21875|0|1.9791666666666667|0|72.83333333333333|0|28.412500000000026|0
0|2021-01-24|15.510416666666666|0|9.4375|0|77.75|0|28.26687500000001|0
0|2021-01-25|6.807291666666667|0|0.16666666666666666|0|75.140625|0|28.328802083333343|0
0|2021-01-26|11.645833333333334|0|5.96875|0|78.22916666666667|0|28.330624999999966|0
0|2021-01-27|9.15625|0|2.1979166666666665|0|73.55208333333333|0|28.588229166666622|0
0|2021-01-28|10.385416666666666|0|1.9479166666666667|0|69.58333333333333|0|28.71203125000001|0
0|2021-01-29|16.651041666666668|0|4.34375|0|59.828125|0|28.53890624999997|0
0|2021-01-30|23.489583333333332|0|18.052083333333332|0|79.80208333333333|0|28.34229166666665|0
0|2021-01-31|22.859375|0|18.484375|0|83.84895833333333|0|28.36875000000001|0
0|2021-02-01|20.208333333333332|0|16.458333333333332|0|85.91666666666667|0|28.46708333333331|0
0|2021-02-02|20.552083333333332|0|15.677083333333334|0|82.35416666666667|0|28.460416666666664|0
0|2021-02-03|18.083333333333332|0|5.604166666666667|0|62.302083333333336|0|28.20218750000001|0
0|2021-02-04|26.197916666666668|0|22.28125|0|86.16666666666667|0|27.70718750000002|0
0|2021-02-05|5.145833333333333|0|-2.3854166666666665|0|71.39583333333333|0|27.65817708333338|0
0|2021-02-06|-4.708333333333333|0|-13.614583333333334|0|65.59375|0|28.045624999999962|0
0|2021-02-07|-12.520833333333334|0|-24.791666666666668|0|55.927083333333336|0|28.27489583333333|0
0|2021-02-08|-11.479166666666666|0|-22.447916666666668|0|59.71875|0|28.39552083333334|0
0|2021-02-09|-10.578125|0|-21.791666666666668|0|60.125|0|28.40609374999998|0
0|2021-02-10|-9.385416666666666|0|-18.645833333333332|0|65.09375|0|28.499583333333362|0
0|2021-02-11|-9.661458333333334|0|-20.46875|0|60.354166666666664|0|28.617031250000025|0
0|2021-02-12|-3.2083333333333335|0|-11.28125|0|69.09375|0|28.57479166666664|0
0|2021-02-13|-9.958333333333334|0|-17.677083333333332|0|68.89583333333333|0|28.524583333333297|0
0|2021-02-14|-12.916666666666666|0|-23.635416666666668|0|60.479166666666664|0|28.606822916666644|0
0|2021-02-15|-11.270833333333334|0|-20.708333333333332|0|64.05208333333333|0|28.568177083333296|0
0|2021-02-16|0.578125|0|-9.645833333333334|0|64.61979166666667|0|28.351302083333323|0
0|2021-02-17|-1.7083333333333333|0|-13.885416666666666|0|58.979166666666664|0|28.487395833333363|0
0|2021-02-18|12.885416666666666|0|4.958333333333333|0|72.125|0|28.50312499999997|0
0|2021-02-19|8.90625|0|3.0677083333333335|0|77.63541666666667|0|28.38036458333328|0
0|2021-02-20|3.859375|0|-7.182291666666667|0|62.880208333333336|0|28.408281250000034|0
0|2021-02-21|18.385416666666668|0|12.708333333333334|0|80.11458333333333|0|28.230156250000007|0
0|2021-02-22|28.114583333333332|0|24.770833333333332|0|88.44791666666667|0|27.761354166666674|0
0|2021-02-23|35.822916666666664|0|27.302083333333332|0|74.01041666666667|0|27.861354166666676|0
0|2021-02-24|26.677083333333332|0|22.270833333333332|0|84.77083333333333|0|28.13562500000002|0
0|2021-02-25|24.333333333333332|0|13.010416666666666|0|64.64583333333333|0|28.367604166666666|0
0|2021-02-26|29.177083333333332|0|18.197916666666668|0|66.5|0|28.148541666666674|0
0|2021-02-27|33.489583333333336|0|22.760416666666668|0|66.05208333333333|0|28.106041666666655|0
0|2021-02-28|27.958333333333332|0|23.229166666666668|0|82.65625|0|28.016145833333344|0
0|2021-03-01|8.989583333333334|0|-1.9010416666666667|0|62.6875|0|28.39697916666665|0
0|2021-03-02|26.770833333333332|0|11.479166666666666|0|53.666666666666664|0|28.125937500000003|0
0|2021-03-03|28.864583333333332|0|22.645833333333332|0|79.96875|0|28.237395833333313|0
0|2021-03-04|21.161458333333332|0|9.708333333333334|0|66.05729166666667|0|28.544791666666654|0
0|2021-03-05|25.84375|0|12.53125|0|60.833333333333336|0|28.556145833333314|0
0|2021-03-06|20.260416666666668|0|8.333333333333334|0|65.61458333333333|0|28.541979166666692|0
0|2021-03-07|24.40625|0|14.041666666666666|0|66.90625|0|28.43812500000001|0
0|2021-03-08|36.322916666666664|0|24.1875|0|67.35416666666667|0|28.390416666666653|0
0|2021-03-09|44.21875|0|26.3125|0|51.75|0|28.30718750000001|0
0|2021-03-10|45.822916666666664|0|42.770833333333336|0|90.22395833333333|0|27.946041666666677|0
0|2021-03-11|35.552083333333336|0|26.916666666666668|0|72.85416666666667|0|28.018437500000005|0
0|2021-03-12|24.208333333333332|0|6.53125|0|49.760416666666664|0|28.571041666666677|0
0|2021-03-13|35.75|0|18.322916666666668|0|53.791666666666664|0|28.497916666666654|0
0|2021-03-14|31.8125|0|12.34375|0|45.427083333333336|0|28.64875000000001|0
0|2021-03-15|26.958333333333332|0|10.9375|0|54.03125|0|28.49156250000003|0
0|2021-03-16|30.166666666666668|0|19.302083333333332|0|65.97916666666667|0|28.249062500000026|0
0|2021-03-17|31.265625|0|24.989583333333332|0|78.83854166666667|0|28.274895833333346|0
0|2021-03-18|32.78125|0|17.604166666666668|0|59.84375|0|28.518958333333327|0
0|2021-03-19|34.4375|0|10.177083333333334|0|45.53125|0|28.67968750000004|0
0|2021-03-20|40.59375|0|14.125|0|41.041666666666664|0|28.552499999999963|0
0|2021-03-21|48.536458333333336|0|25.28125|0|42.5|0|28.307239583333313|0
0|2021-03-22|50.625|0|29.864583333333332|0|47.807291666666664|0|28.198281249999994|0
0|2021-03-23|44.145833333333336|0|38.458333333333336|0|82.23958333333333|0|28.194270833333363|0
0|2021-03-24|41.229166666666664|0|40.947916666666664|0|99.02083333333333|0|27.836562499999996|0
0|2021-03-25|27.390625|0|23.59375|0|86.15625|0|28.150937500000012|0
0|2021-03-26|28.057291666666668|0|22.484375|0|81.30208333333333|0|28.235520833333357|0
0|2021-03-27|31.40625|0|29.302083333333332|0|92.91666666666667|0|28.164791666666687|0
0|2021-03-28|27.5|0|21.822916666666668|0|80.83333333333333|0|28.15000000000005|0
0|2021-03-29|39.239583333333336|0|25.583333333333332|0|62.65625|0|28.004687500000017|0
0|2021-03-30|43.635416666666664|0|19.760416666666668|0|39.072916666666664|0|27.855625000000007|0
0|2021-03-31|21.15625|0|6.989583333333333|0|55.020833333333336|0|28.364583333333353|0
0|2021-04-01|24.546875|0|8.432291666666666|0|55.390625|0|28.652135416666685|0
0|2021-04-02|34.520833333333336|0|11.208333333333334|0|45.03125|0|28.492395833333337|0
0|2021-04-03|45.104166666666664|0|17.364583333333332|0|39.760416666666664|0|28.292291666666674|0
0|2021-04-04|49.1875|0|24.8125|0|42.71875|0|28.304895833333322|0
0|2021-04-05|57.1875|0|35.0|0|49.5625|0|28.07749999999996|0
0|2021-04-06|61.302083333333336|0|50.59375|0|72.25|0|28.046145833333313|0
0|2021-04-07|59.59375|0|50.0|0|75.58333333333333|0|28.041874999999965|0
0|2021-04-08|56.458333333333336|0|53.15625|0|89.20833333333333|0|27.879374999999992|0
0|2021-04-09|49.197916666666664|0|46.270833333333336|0|90.125|0|27.825208333333297|0
0|2021-04-10|46.375|0|42.28125|0|86.63541666666667|0|27.91781250000001|0
0|2021-04-11|44.848958333333336|0|44.713541666666664|0|99.71354166666667|0|27.766406250000028|0
0|2021-04-12|45.229166666666664|0|44.291666666666664|0|96.64583333333333|0|27.921979166666716|0
0|2021-04-13|35.385416666666664|0|31.822916666666668|0|87.875|0|28.165208333333357|0
0|2021-04-14|33.510416666666664|0|31.770833333333332|0|93.6875|0|28.265937500000007|0
0|2021-04-15|35.135416666666664|0|30.552083333333332|0|84.15625|0|28.29937500000001|0
0|2021-04-16|35.911458333333336|0|22.369791666666668|0|64.3125|0|28.270468750000006|0
0|2021-04-17|38.395833333333336|0|16.59375|0|50.333333333333336|0|28.22302083333332|0
0|2021-04-18|43.708333333333336|0|22.833333333333332|0|53.416666666666664|0|28.069479166666625|0
0|2021-04-19|30.239583333333332|0|23.916666666666668|0|78.16666666666667|0|28.06979166666665|0
0|2021-04-20|28.677083333333332|0|16.989583333333332|0|63.53125|0|28.270312499999985|0
0|2021-04-21|27.583333333333332|0|17.479166666666668|0|67.66666666666667|0|28.29333333333336|0
0|2021-04-22|37.1875|0|20.541666666666668|0|57.770833333333336|0|28.18177083333337|0
0|2021-04-23|43.322916666666664|0|27.9375|0|58.260416666666664|0|28.144687500000003|0
0|2021-04-24|36.760416666666664|0|35.3125|0|94.40625|0|28.14624999999998|0
0|2021-04-25|34.322916666666664|0|19.145833333333332|0|60.614583333333336|0|28.30770833333331|0
0|2021-04-26|32.072916666666664|0|29.875|0|92.51041666666667|0|28.177656250000016|0
0|2021-04-27|38.53125|0|36.28125|0|92.30208333333333|0|28.093749999999986|0
0|2021-04-28|45.302083333333336|0|37.375|0|76.73958333333333|0|28.19208333333336|0
0|2021-04-29|42.104166666666664|0|37.869791666666664|0|87.14583333333333|0|28.14098958333331|0
0|2021-04-30|41.552083333333336|0|22.833333333333332|0|53.416666666666664|0|28.3516666666667|0
0|2021-05-01|58.84375|0|29.28125|0|34.458333333333336|0|27.927499999999995|0
0|2021-05-02|58.385416666666664|0|39.760416666666664|0|53.5625|0|27.876249999999985|0
0|2021-05-03|49.895833333333336|0|47.583333333333336|0|92.13541666666667|0|27.923854166666697|0
0|2021-05-04|40.661458333333336|0|33.822916666666664|0|78.36458333333333|0|28.140833333333344|0
0|2021-05-05|41.666666666666664|0|25.625|0|60.708333333333336|0|28.328749999999957|0
0|2021-05-06|42.666666666666664|0|21.802083333333332|0|51.854166666666664|0|28.30947916666662|0
0|2021-05-07|37.510416666666664|0|28.135416666666668|0|71.39583333333333|0|28.28010416666665|0
0|2021-05-08|41.208333333333336|0|22.739583333333332|0|56.572916666666664|0|28.300625|0
0|2021-05-09|40.927083333333336|0|22.90625|0|51.541666666666664|0|28.28447916666667|0
0|2021-05-10|36.166666666666664|0|23.354166666666668|0|63.197916666666664|0|28.42843749999999|0
0|2021-05-11|39.927083333333336|0|22.34375|0|56.677083333333336|0|28.56760416666665|0
0|2021-05-12|45.395833333333336|0|21.291666666666668|0|50.375|0|28.62427083333335|0
0|2021-05-13|50.494791666666664|0|24.833333333333332|0|47.541666666666664|0|28.542343749999958|0
0|2021-05-14|52.729166666666664|0|27.307291666666668|0|45.005208333333336|0|28.458854166666683|0
0|2021-05-15|49.791666666666664|0|36.729166666666664|0|63.322916666666664|0|28.399270833333357|0
0|2021-05-16|55.25|0|40.28125|0|63.40625|0|28.37489583333333|0
0|2021-05-17|63.395833333333336|0|42.354166666666664|0|53.666666666666664|0|28.406770833333344|0
0|2021-05-18|62.661458333333336|0|46.604166666666664|0|59.286458333333336|0|28.442291666666677|0
0|2021-05-19|62.979166666666664|0|60.020833333333336|0|90.34375|0|28.351874999999975|0
0|2021-05-20|66.11458333333333|0|62.697916666666664|0|89.125|0|28.397291666666685|0
0|2021-05-21|66.09895833333333|0|65.15104166666667|0|96.86458333333333|0|28.46453124999996|0
0|2021-05-22|70.44791666666667|0|62.885416666666664|0|79.03125|0|28.47072916666666|0
0|2021-05-23|54.5625|0|51.21875|0|89.27083333333333|0|28.464166666666653|0
0|2021-05-24|60.635416666666664|0|57.020833333333336|0|88.89583333333333|0|28.293229166666638|0
0|2021-05-25|68.671875|0|59.291666666666664|0|74.18229166666667|0|28.06416666666664|0
0|2021-05-26|51.541666666666664|0|38.729166666666664|0|62.416666666666664|0|28.263229166666644|0
0|2021-05-27|40.052083333333336|0|28.520833333333332|0|64.77083333333333|0|28.47791666666666|0
0|2021-05-28|44.71875|0|18.28125|0|40.15625|0|28.465416666666645|0
0|2021-05-29|48.833333333333336|0|24.989583333333332|0|49.885416666666664|0|28.49479166666663|0
0|2021-05-30|49.239583333333336|0|37.635416666666664|0|65.875|0|28.467812499999983|0
0|2021-05-31|54.125|0|48.59375|0|84.26041666666667|0|28.40135416666668|0
0|2021-06-01|56.973958333333336|0|42.630208333333336|0|67.44791666666667|0|28.388541666666665|0
0|2021-06-02|62.25|0|47.666666666666664|0|64.1875|0|28.234479166666684|0
0|2021-06-03|61.515625|0|51.989583333333336|0|73.58854166666667|0|28.074062499999997|0
0|2021-06-04|71.45833333333333|0|53.739583333333336|0|60.625|0|28.039583333333308|0
0|2021-06-05|79.22916666666667|0|54.635416666666664|0|43.625|0|28.002083333333356|0
0|2021-06-06|78.17708333333333|0|55.59375|0|46.723958333333336|0|28.044270833333318|0
0|2021-06-07|77.09375|0|62.0625|0|60.958333333333336|0|28.13322916666671|0
0|2021-06-08|74.90625|0|63.677083333333336|0|72.98958333333333|0|28.27541666666667|0
0|2021-06-09|74.58333333333333|0|62.135416666666664|0|69.69791666666667|0|28.348437500000003|0
0|2021-06-10|70.47916666666667|0|64.1875|0|82.45833333333333|0|28.228645833333335|0
0|2021-06-11|69.9375|0|63.8125|0|82.84375|0|28.150833333333356|0
0|2021-06-12|68.44791666666667|0|52.760416666666664|0|64.58854166666667|0|28.187343749999993|0
0|2021-06-13|63.875|0|49.401041666666664|0|67.59895833333333|0|28.251406249999963|0
0|2021-06-14|61.989583333333336|0|48.802083333333336|0|66.57291666666667|0|28.293541666666655|0
0|2021-06-15|60.833333333333336|0|45.989583333333336|0|63.520833333333336|0|28.423645833333328|0
0|2021-06-16|59.291666666666664|0|39.291666666666664|0|57.59375|0|28.371979166666694|0
0|2021-06-17|70.22395833333333|0|56.098958333333336|0|62.041666666666664|0|28.117864583333347|0
0|2021-06-18|70.890625|0|45.572916666666664|0|47.390625|0|28.02791666666668|0
0|2021-06-19|61.989583333333336|0|48.114583333333336|0|62.197916666666664|0|28.071249999999996|0
0|2021-06-20|57.885416666666664|0|52.8125|0|85.25|0|27.95750000000002|0
0|2021-06-21|51.364583333333336|0|42.395833333333336|0|75.5|0|28.023333333333294|0
0|2021-06-22|53.65625|0|40.520833333333336|0|65.60416666666667|0|28.16645833333335|0
0|2021-06-23|63.71875|0|48.583333333333336|0|59.5625|0|28.14187500000001|0
0|2021-06-24|68.29166666666667|0|64.17708333333333|0|86.98958333333333|0|28.09843749999997|0
0|2021-06-25|70.39583333333333|0|55.552083333333336|0|64.15625|0|28.17270833333337|0
0|2021-06-26|64.97916666666667|0|54.270833333333336|0|69.15625|0|28.11916666666664|0
0|2021-06-27|65.125|0|54.71875|0|72.13541666666667|0|28.190312500000022|0
0|2021-06-28|66.703125|0|60.213541666666664|0|81.44791666666667|0|28.355312499999993|0
0|2021-06-29|66.0|0|63.28125|0|91.8125|0|28.363489583333337|0
0|2021-06-30|67.35416666666667|0|55.114583333333336|0|71.27083333333333|0|28.33968749999997|0
0|2021-07-01|62.760416666666664|0|49.458333333333336|0|67.35416666666667|0|28.387916666666698|0
0|2021-07-02|62.395833333333336|0|48.572916666666664|0|67.10416666666667|0|28.376458333333336|0
0|2021-07-03|73.4375|0|57.802083333333336|0|61.458333333333336|0|28.248645833333285|0
0|2021-07-04|74.58333333333333|0|61.59375|0|67.17708333333333|0|28.141666666666666|0
0|2021-07-05|77.42708333333333|0|63.03125|0|63.083333333333336|0|28.13052083333332|0
0|2021-07-06|61.822916666666664|0|59.65625|0|93.61458333333333|0|28.285208333333326|0
0|2021-07-07|55.322916666666664|0|50.895833333333336|0|86.08333333333333|0|28.29927083333332|0
0|2021-07-08|59.130208333333336|0|46.09375|0|65.08854166666667|0|28.265937499999996|0
0|2021-07-09|60.234375|0|44.020833333333336|0|64.421875|0|28.321145833333322|0
0|2021-07-10|65.45833333333333|0|50.947916666666664|0|65.76041666666667|0|28.307395833333334|0
0|2021-07-11|64.91666666666667|0|50.947916666666664|0|67.67708333333333|0|28.342708333333302|0
0|2021-07-12|66.1875|0|49.770833333333336|0|62.885416666666664|0|28.37229166666666|0
0|2021-07-13|66.625|0|54.927083333333336|0|70.65625|0|28.282604166666662|0
0|2021-07-14|65.9375|0|60.927083333333336|0|86.66666666666667|0|28.272916666666642|0
0|2021-07-15|65.11458333333333|0|52.1875|0|68.64583333333333|0|28.266562500000017|0
0|2021-07-16|63.4375|0|49.364583333333336|0|66.69791666666667|0|28.338645833333317|0
0|2021-07-17|65.61458333333333|0|52.510416666666664|0|68.67708333333333|0|28.44249999999998|0
0|2021-07-18|66.38541666666667|0|54.9375|0|72.0625|0|28.510729166666604|0
0|2021-07-19|68.83854166666667|0|57.755208333333336|0|72.20833333333333|0|28.42859375000003|0
0|2021-07-20|65.20833333333333|0|57.791666666666664|0|77.86979166666667|0|28.38760416666668|0
0|2021-07-21|61.53125|0|48.1875|0|66.375|0|28.443020833333346|0
0|2021-07-22|66.64583333333333|0|59.229166666666664|0|77.83333333333333|0|28.39562499999998|0
0|2021-07-23|73.54166666666667|0|66.13541666666667|0|80.26041666666667|0|28.275416666666654|0
0|2021-07-24|72.33333333333333|0|60.322916666666664|0|70.94791666666667|0|28.10937499999999|0
0|2021-07-25|68.30208333333333|0|50.729166666666664|0|60.322916666666664|0|28.19421875|0
0|2021-07-26|69.90104166666667|0|56.223958333333336|0|67.52083333333333|0|28.250572916666645|0
0|2021-07-27|68.484375|0|61.510416666666664|0|81.05729166666667|0|28.282708333333346|0
0|2021-07-28|68.83333333333333|0|65.45833333333333|0|90.375|0|28.267395833333325|0
0|2021-07-29|65.94791666666667|0|58.541666666666664|0|79.26041666666667|0|28.27395833333331|0
0|2021-07-30|61.270833333333336|0|50.364583333333336|0|70.36458333333333|0|28.41291666666669|0
0|2021-07-31|67.02083333333333|0|55.291666666666664|0|70.03125|0|28.249479166666678|0
0|2021-08-01|59.854166666666664|0|50.416666666666664|0|74.52083333333333|0|28.374687500000018|0
0|2021-08-02|60.59375|0|50.802083333333336|0|74.39583333333333|0|28.390729166666677|0
0|2021-08-03|64.875|0|55.875|0|76.53125|0|28.33156249999999|0
0|2021-08-04|66.95833333333333|0|57.34375|0|75.27083333333333|0|28.345624999999995|0
0|2021-08-05|64.82291666666667|0|59.927083333333336|0|86.08333333333333|0|28.26708333333329|0
0|2021-08-06|67.91145833333333|0|61.479166666666664|0|81.46354166666667|0|28.193229166666672|0
0|2021-08-07|64.8125|0|62.458333333333336|0|92.53125|0|28.224062499999988|0
0|2021-08-08|68.36458333333333|0|66.28125|0|93.69791666666667|0|28.089583333333323|0
0|2021-08-09|71.0625|0|66.44791666666667|0|87.13541666666667|0|28.127187500000016|0
0|2021-08-10|70.80208333333333|0|67.58333333333333|0|90.72916666666667|0|28.096354166666654|0
0|2021-08-11|69.16666666666667|0|63.510416666666664|0|83.83333333333333|0|27.988385416666702|0
0|2021-08-12|64.26041666666667|0|52.458333333333336|0|68.11458333333333|0|28.114791666666633|0
0|2021-08-13|57.125|0|44.90625|0|69.42708333333333|0|28.34124999999997|0
