|dates|Kiowa_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Kiowa_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Kiowa_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Kiowa_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Kiowa_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Kiowa_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Kiowa_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Kiowa_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|3351.5|0|113.5|0|3.2756132756132756|0|3465.0|0
0|2020-01-28|3351.5|0|113.5|0|3.2756132756132756|0|3465.0|0
0|2020-01-29|3351.5|0|113.5|0|3.2756132756132756|0|3465.0|0
0|2020-01-30|3351.5|0|113.5|0|3.2756132756132756|0|3465.0|0
0|2020-01-31|3351.5|0|113.5|0|3.2756132756132756|0|3465.0|0
0|2020-02-01|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-02|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-03|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-04|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-05|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-06|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-07|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-08|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-09|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-10|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-11|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-12|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-13|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-14|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-15|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-16|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-17|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-18|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-19|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-20|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-21|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-22|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-23|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-24|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-25|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-26|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-27|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-28|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-02-29|3307.5|0|103.0|0|3.020085031520305|0|3410.5|0
0|2020-03-01|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-02|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-03|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-04|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-05|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-06|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-07|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-08|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-09|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-10|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-11|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-12|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-13|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-14|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-15|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-16|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-17|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-18|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-19|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-20|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-21|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-22|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-23|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-24|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-25|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-26|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-27|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-28|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-29|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-30|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-03-31|3210.5|0|104.5|0|3.152337858220211|0|3315.0|0
0|2020-04-01|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-02|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-03|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-04|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-05|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-06|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-07|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-08|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-09|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-10|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-11|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-12|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-13|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-14|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-15|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-16|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-17|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-18|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-19|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-20|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-21|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-22|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-23|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-24|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-25|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-26|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-27|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-28|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-29|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-04-30|3050.0|0|341.0|0|10.05603066941905|0|3391.0|0
0|2020-05-01|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-02|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-03|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-04|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-05|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-06|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-07|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-08|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-09|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-10|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-11|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-12|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-13|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-14|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-15|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-16|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-17|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-18|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-19|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-20|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-21|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-22|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-23|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-24|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-25|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-26|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-27|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-28|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-29|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-30|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-05-31|3294.0|0|266.0|0|7.47191011235955|0|3560.0|0
0|2020-06-01|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-02|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-03|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-04|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-05|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-06|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-07|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-08|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-09|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-10|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-11|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-12|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-13|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-14|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-15|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-16|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-17|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-18|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-19|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-20|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-21|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-22|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-23|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-24|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-25|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-26|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-27|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-28|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-29|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-06-30|3291.0|0|237.0|0|6.717687074829932|0|3528.0|0
0|2020-07-01|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-02|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-03|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-04|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-05|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-06|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-07|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-08|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-09|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-10|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-11|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-12|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-13|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-14|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-15|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-16|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-17|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-18|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-19|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-20|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-21|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-22|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-23|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-24|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-25|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-26|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-27|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-28|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-29|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-30|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-07-31|3346.0|0|198.0|0|5.586907449209932|0|3544.0|0
0|2020-08-01|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-02|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-03|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-04|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-05|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-06|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-07|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-08|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-09|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-10|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-11|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-12|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-13|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-14|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-15|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-16|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-17|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-18|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-19|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-20|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-21|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-22|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-23|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-24|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-25|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-26|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-27|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-28|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-29|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-30|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-08-31|3504.0|0|179.0|0|4.860168341026338|0|3683.0|0
0|2020-09-01|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-02|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-03|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-04|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-05|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-06|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-07|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-08|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-09|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-10|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-11|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-12|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-13|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-14|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-15|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-16|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-17|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-18|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-19|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-20|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-21|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-22|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-23|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-24|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-25|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-26|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-27|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-28|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-29|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-09-30|3472.0|0|160.0|0|4.405286343612334|0|3632.0|0
0|2020-10-01|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-02|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-03|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-04|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-05|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-06|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-07|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-08|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-09|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-10|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-11|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-12|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-13|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-14|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-15|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-16|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-17|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-18|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-19|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-20|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-21|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-22|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-23|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-24|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-25|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-26|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-27|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-28|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-29|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-30|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-10-31|3541.0|0|147.0|0|3.9859002169197395|0|3688.0|0
0|2020-11-01|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-02|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-03|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-04|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-05|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-06|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-07|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-08|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-09|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-10|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-11|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-12|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-13|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-14|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-15|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-16|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-17|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-18|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-19|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-20|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-21|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-22|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-23|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-24|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-25|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-26|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-27|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-28|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-29|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-11-30|3530.0|0|145.0|0|3.945578231292517|0|3675.0|0
0|2020-12-01|3423.0|0|143.0|0|4.010095344924285|0|3566.0|0
0|2020-12-02|3423.0|0|143.0|0|4.010095344924285|0|3566.0|0
0|2020-12-03|3423.0|0|143.0|0|4.010095344924285|0|3566.0|0
0|2020-12-04|3423.0|0|143.0|0|4.010095344924285|0|3566.0|0
0|2020-12-05|3423.0|0|143.0|0|4.010095344924285|0|3566.0|0
0|2020-12-06|3423.0|0|143.0|0|4.010095344924285|0|3566.0|0
0|2020-12-07|3423.0|0|143.0|0|4.010095344924285|0|3566.0|0
