|dates|Niagara_NewYork_UnitedStates.BLS_EmployedPopulation.data|Niagara_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Niagara_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Niagara_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Niagara_NewYork_UnitedStates.BLS_UnemploymentRate.data|Niagara_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Niagara_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Niagara_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-22|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-23|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-24|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-25|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-26|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-27|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-28|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-29|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-30|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-01-31|93664.5|0|5921.0|0|5.945644697270185|0|99585.5|0
0|2020-02-01|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-02|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-03|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-04|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-05|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-06|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-07|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-08|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-09|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-10|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-11|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-12|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-13|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-14|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-15|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-16|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-17|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-18|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-19|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-20|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-21|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-22|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-23|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-24|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-25|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-26|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-27|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-28|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-02-29|93147.0|0|5787.5|0|5.849829937989275|0|98934.5|0
0|2020-03-01|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-02|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-03|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-04|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-05|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-06|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-07|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-08|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-09|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-10|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-11|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-12|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-13|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-14|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-15|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-16|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-17|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-18|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-19|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-20|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-21|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-22|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-23|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-24|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-25|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-26|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-27|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-28|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-29|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-30|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-03-31|92720.5|0|5967.0|0|6.046358454718176|0|98687.5|0
0|2020-04-01|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-02|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-03|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-04|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-05|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-06|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-07|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-08|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-09|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-10|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-11|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-12|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-13|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-14|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-15|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-16|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-17|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-18|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-19|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-20|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-21|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-22|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-23|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-24|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-25|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-26|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-27|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-28|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-29|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-04-30|76903.5|0|22620.5|0|22.72868855753386|0|99524.0|0
0|2020-05-01|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-02|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-03|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-04|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-05|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-06|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-07|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-08|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-09|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-10|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-11|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-12|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-13|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-14|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-15|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-16|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-17|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-18|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-19|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-20|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-21|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-22|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-23|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-24|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-25|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-26|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-27|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-28|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-29|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-30|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-05-31|80555.0|0|16850.0|0|17.298906626969867|0|97405.0|0
0|2020-06-01|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-02|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-03|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-04|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-05|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-06|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-07|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-08|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-09|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-10|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-11|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-12|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-13|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-14|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-15|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-16|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-17|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-18|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-19|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-20|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-21|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-22|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-23|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-24|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-25|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-26|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-27|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-28|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-29|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-06-30|85243.0|0|14586.0|0|14.610984783980607|0|99829.0|0
0|2020-07-01|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-02|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-03|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-04|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-05|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-06|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-07|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-08|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-09|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-10|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-11|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-12|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-13|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-14|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-15|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-16|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-17|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-18|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-19|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-20|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-21|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-22|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-23|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-24|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-25|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-26|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-27|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-28|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-29|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-30|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-07-31|87090.0|0|13657.0|0|13.555738632415853|0|100747.0|0
0|2020-08-01|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-02|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-03|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-04|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-05|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-06|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-07|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-08|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-09|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-10|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-11|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-12|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-13|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-14|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-15|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-16|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-17|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-18|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-19|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-20|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-21|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-22|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-23|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-24|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-25|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-26|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-27|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-28|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-29|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-30|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-08-31|88982.0|0|10120.0|0|10.211701075659422|0|99102.0|0
0|2020-09-01|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-02|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-03|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-04|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-05|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-06|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-07|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-08|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-09|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-10|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-11|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-12|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-13|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-14|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-15|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-16|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-17|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-18|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-19|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-20|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-21|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-22|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-23|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-24|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-25|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-26|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-27|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-28|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-29|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-09-30|89714.0|0|6587.0|0|6.840012045565467|0|96301.0|0
0|2020-10-01|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-02|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-03|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-04|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-05|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-06|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-07|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-08|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-09|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-10|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-11|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-12|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-13|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-14|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-15|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-16|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-17|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-18|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-19|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-20|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-21|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-22|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-23|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-24|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-25|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-26|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-27|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-28|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-29|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-30|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-10-31|90432.0|0|6125.0|0|6.343403378315399|0|96557.0|0
0|2020-11-01|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-02|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-03|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-04|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-05|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-06|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-07|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-08|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-09|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-10|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-11|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-12|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-13|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-14|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-15|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-16|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-17|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-18|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-19|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-20|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-21|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-22|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-23|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-24|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-25|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-26|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-27|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-28|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-29|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-11-30|90528.0|0|6319.0|0|6.52472456555185|0|96847.0|0
0|2020-12-01|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
