|dates|Itawamba_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Itawamba_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Itawamba_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Itawamba_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Itawamba_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Itawamba_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Itawamba_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Itawamba_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-19|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-20|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-21|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-22|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-23|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-24|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-25|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-26|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-27|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-28|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-29|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-30|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-03-31|10066.0|0|496.0|0|4.696080287824276|0|10562.0|0
0|2020-04-01|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-02|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-03|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-04|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-05|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-06|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-07|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-08|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-09|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-10|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-11|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-12|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-13|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-14|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-15|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-16|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-17|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-18|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-19|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-20|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-21|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-22|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-23|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-24|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-25|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-26|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-27|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-28|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-29|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-04-30|8092.5|0|2150.5|0|20.994825734648053|0|10243.0|0
0|2020-05-01|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-02|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-03|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-04|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-05|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-06|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-07|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-08|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-09|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-10|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-11|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-12|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-13|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-14|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-15|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-16|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-17|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-18|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-19|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-20|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-21|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-22|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-23|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-24|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-25|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-26|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-27|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-28|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-29|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-30|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-05-31|8970.0|0|942.0|0|9.50363196125908|0|9912.0|0
0|2020-06-01|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-02|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-03|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-04|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-05|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-06|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-07|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-08|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-09|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-10|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-11|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-12|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-13|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-14|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-15|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-16|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-17|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-18|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-19|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-20|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-21|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-22|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-23|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-24|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-25|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-26|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-27|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-28|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-29|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-06-30|9312.0|0|831.0|0|8.192842354333038|0|10143.0|0
0|2020-07-01|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-02|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-03|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-04|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-05|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-06|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-07|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-08|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-09|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-10|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-11|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-12|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-13|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-14|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-15|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-16|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-17|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-18|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-19|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-20|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-21|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-22|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-23|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-24|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-25|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-26|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-27|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-28|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-29|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-30|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-07-31|9558.0|0|771.0|0|7.464420563462097|0|10329.0|0
0|2020-08-01|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-02|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-03|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-04|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-05|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-06|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-07|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-08|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-09|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-10|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-11|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-12|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-13|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-14|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-15|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-16|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-17|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-18|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-19|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-20|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-21|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-22|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-23|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-24|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-25|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-26|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-27|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-28|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-29|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-30|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-08-31|9719.0|0|582.0|0|5.649936899330162|0|10301.0|0
0|2020-09-01|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-02|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-03|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-04|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-05|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-06|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-07|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-08|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-09|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-10|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-11|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-12|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-13|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-14|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-15|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-16|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-17|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-18|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-19|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-20|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-21|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-22|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-23|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-24|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-25|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-26|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-27|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-28|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-29|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-09-30|9823.0|0|514.0|0|4.972429138047789|0|10337.0|0
0|2020-10-01|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-02|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-03|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-04|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-05|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-06|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-07|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-08|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-09|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-10|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-11|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-12|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-13|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-14|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-15|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-16|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-17|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-18|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-19|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-20|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-21|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-22|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-23|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-24|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-25|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-26|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-27|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-28|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-29|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-30|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-10-31|9870.0|0|453.0|0|4.388259226968905|0|10323.0|0
0|2020-11-01|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-02|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-03|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-04|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-05|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-06|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-07|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-08|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-09|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-10|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-11|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-12|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-13|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-14|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-15|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-16|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-17|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-18|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-19|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-20|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-21|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-22|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-23|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-24|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-25|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-26|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-27|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-28|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-29|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-11-30|10050.0|0|480.0|0|4.5584045584045585|0|10530.0|0
0|2020-12-01|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-02|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-03|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-04|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-05|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-06|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-07|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
