|dates|Fremont_Wyoming_UnitedStates.AverageDailyTemperature.data|Fremont_Wyoming_UnitedStates.AverageDailyTemperature.missing|Fremont_Wyoming_UnitedStates.AverageDewPoint.data|Fremont_Wyoming_UnitedStates.AverageDewPoint.missing|Fremont_Wyoming_UnitedStates.AverageRelativeHumidity.data|Fremont_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Fremont_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Fremont_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-11|8.3125|0|2.784722222222222|0|78.61805555555556|0|24.436875|0
0|2020-02-12|18.559722222222224|0|13.061111111111112|0|79.5125|0|24.470430555555556|0
0|2020-02-13|12.380208333333334|0|9.925347222222223|0|90.01041666666667|0|24.455|0
0|2020-02-14|13.06875|0|7.195833333333333|0|78.89791666666666|0|24.347875000000005|0
0|2020-02-15|17.854166666666668|0|8.604166666666666|0|67.16666666666667|0|24.436875|0
0|2020-02-16|20.145833333333332|0|13.229166666666666|0|74.875|0|24.322708333333335|0
0|2020-02-17|18.186111111111114|0|13.416666666666666|0|82.35694444444444|0|24.46743055555555|0
0|2020-02-18|5.55138888888889|0|1.5027777777777775|0|83.8875|0|24.611486111111105|0
0|2020-02-19|2.4444444444444446|0|-1.0798611111111112|0|85.4236111111111|0|24.745104166666668|0
0|2020-02-20|1.5666666666666667|0|-2.4965277777777772|0|83.39097222222222|0|24.82002083333333|0
0|2020-02-21|3.75|0|-0.8125|0|81.58333333333333|0|24.668958333333336|0
0|2020-02-22|9.979166666666666|0|3.875|0|77.04166666666667|0|24.517291666666676|0
0|2020-02-23|13.833333333333334|0|8.708333333333334|0|80.54166666666667|0|24.43291666666667|0
0|2020-02-24|24.469444444444445|0|15.488888888888889|0|71.02638888888889|0|24.456486111111108|0
0|2020-02-25|16.347222222222225|0|7.847222222222221|0|69.55555555555556|0|24.798888888888886|0
0|2020-02-26|11.229166666666666|0|4.958333333333333|0|76.54166666666667|0|24.665833333333335|0
0|2020-02-27|25.541666666666668|0|14.541666666666666|0|63.166666666666664|0|24.664166666666663|0
0|2020-02-28|24.5|0|14.583333333333334|0|66.41666666666667|0|24.631249999999998|0
0|2020-02-29|29.833333333333332|0|19.583333333333332|0|67.83333333333333|0|24.32416666666666|0
0|2020-03-01|23.256944444444446|0|17.863194444444442|0|80.27708333333334|0|24.41196527777778|0
0|2020-03-02|22.791666666666668|0|12.625|0|66.20833333333333|0|24.300416666666674|0
0|2020-03-03|35.958333333333336|0|21.166666666666668|0|55.416666666666664|0|24.374166666666667|0
0|2020-03-04|34.125|0|21.208333333333332|0|60.041666666666664|0|24.456250000000008|0
0|2020-03-05|27.208333333333332|0|20.291666666666668|0|75.54166666666667|0|24.734166666666678|0
0|2020-03-06|28.833333333333332|0|24.0|0|82.41666666666667|0|24.60291666666667|0
0|2020-03-07|37.375|0|28.125|0|70.79166666666667|0|24.35729166666667|0
0|2020-03-08|38.8125|0|29.5|0|71.0625|0|24.33020833333333|0
0|2020-03-09|29.880555555555556|0|26.90833333333333|0|89.34027777777777|0|24.481208333333328|0
0|2020-03-10|37.875|0|22.333333333333332|0|57.0|0|24.548749999999995|0
0|2020-03-11|41.208333333333336|0|19.833333333333332|0|45.083333333333336|0|24.396666666666658|0
0|2020-03-12|29.104166666666668|0|22.45138888888889|0|77.24305555555556|0|24.45704861111111|0
0|2020-03-13|25.427083333333332|0|21.052083333333332|0|83.95833333333333|0|24.417812500000007|0
0|2020-03-14|34.27777777777778|0|26.513888888888886|0|75.19444444444444|0|24.40291666666667|0
0|2020-03-15|38.208333333333336|0|28.708333333333332|0|71.25|0|24.4675|0
0|2020-03-16|29.475694444444443|0|25.135416666666668|0|85.05555555555556|0|24.56017361111111|0
0|2020-03-17|33.15277777777778|0|26.194444444444446|0|77.54166666666667|0|24.38229166666667|0
0|2020-03-18|37.020833333333336|0|28.0625|0|72.45833333333333|0|24.302249999999997|0
0|2020-03-19|28.520833333333332|0|23.854166666666668|0|82.78125|0|24.471875|0
0|2020-03-20|28.479166666666668|0|21.368055555555554|0|75.58333333333333|0|24.620902777777776|0
0|2020-03-21|37.5|0|21.916666666666668|0|58.75|0|24.510000000000005|0
0|2020-03-22|39.416666666666664|0|18.395833333333332|0|46.583333333333336|0|24.44416666666667|0
0|2020-03-23|39.166666666666664|0|17.166666666666668|0|44.208333333333336|0|24.372500000000006|0
0|2020-03-24|42.208333333333336|0|23.166666666666668|0|50.291666666666664|0|24.331666666666667|0
0|2020-03-25|39.270833333333336|0|21.916666666666668|0|55.916666666666664|0|24.270416666666662|0
0|2020-03-26|36.708333333333336|0|17.458333333333332|0|50.833333333333336|0|24.23958333333333|0
0|2020-03-27|34.041666666666664|0|4.583333333333333|0|30.333333333333332|0|24.27125|0
0|2020-03-28|35.583333333333336|0|12.583333333333334|0|41.083333333333336|0|24.392916666666668|0
0|2020-03-29|38.916666666666664|0|13.625|0|39.041666666666664|0|24.454166666666676|0
0|2020-03-30|41.375|0|15.979166666666666|0|38.854166666666664|0|24.465000000000003|0
0|2020-03-31|44.645833333333336|0|23.75|0|47.3125|0|24.33791666666667|0
0|2020-04-01|34.322916666666664|0|24.729166666666668|0|69.55208333333333|0|24.260833333333334|0
0|2020-04-02|14.985416666666666|0|9.998611111111112|0|81.14236111111111|0|24.490680555555556|0
0|2020-04-03|17.145833333333332|0|11.708333333333334|0|80.0|0|24.498333333333335|0
0|2020-04-04|31.625|0|16.791666666666668|0|59.208333333333336|0|24.318333333333328|0
0|2020-04-05|41.5|0|26.520833333333332|0|57.9375|0|24.24625|0
0|2020-04-06|46.125|0|29.5|0|57.125|0|24.29375|0
0|2020-04-07|48.208333333333336|0|25.979166666666668|0|47.895833333333336|0|24.43666666666667|0
0|2020-04-08|47.833333333333336|0|27.208333333333332|0|46.458333333333336|0|24.544583333333335|0
0|2020-04-09|42.125|0|23.75|0|51.791666666666664|0|24.552916666666672|0
0|2020-04-10|49.958333333333336|0|26.583333333333332|0|44.75|0|24.36125|0
0|2020-04-11|41.322916666666664|0|26.916666666666668|0|60.5625|0|24.241562499999997|0
0|2020-04-12|19.275892857142857|0|13.583928571428572|0|79.53005952380953|0|24.504955357142858|0
0|2020-04-13|18.21875|0|10.177083333333334|0|72.44791666666667|0|24.583124999999995|0
0|2020-04-14|28.416666666666668|0|14.291666666666666|0|59.083333333333336|0|24.52291666666667|0
0|2020-04-15|32.06944444444445|0|24.652083333333334|0|75.27361111111111|0|24.451423611111107|0
0|2020-04-16|23.642361111111114|0|18.819444444444446|0|82.41666666666666|0|24.592465277777787|0
0|2020-04-17|34.208333333333336|0|16.916666666666668|0|54.0|0|24.469166666666666|0
0|2020-04-18|44.458333333333336|0|20.166666666666668|0|40.916666666666664|0|24.35833333333333|0
0|2020-04-19|43.375|0|29.666666666666668|0|62.916666666666664|0|24.401666666666667|0
0|2020-04-20|46.625|0|26.458333333333332|0|49.5|0|24.472083333333334|0
0|2020-04-21|51.625|0|24.416666666666668|0|39.041666666666664|0|24.455416666666668|0
0|2020-04-22|53.708333333333336|0|23.25|0|32.291666666666664|0|24.45583333333334|0
0|2020-04-23|48.006944444444436|0|31.756944444444446|0|57.993055555555564|0|24.407847222222227|0
0|2020-04-24|45.270833333333336|0|30.524305555555557|0|63.645833333333336|0|24.576701388888896|0
0|2020-04-25|49.875|0|26.541666666666668|0|46.375|0|24.593333333333323|0
0|2020-04-26|54.833333333333336|0|30.916666666666668|0|41.625|0|24.49416666666666|0
0|2020-04-27|53.875|0|31.875|0|46.041666666666664|0|24.475416666666664|0
0|2020-04-28|52.979166666666664|0|24.229166666666668|0|35.020833333333336|0|24.62|0
0|2020-04-29|56.625|0|27.541666666666668|0|36.333333333333336|0|24.64458333333333|0
0|2020-04-30|58.989583333333336|0|40.104166666666664|0|51.416666666666664|0|24.429687500000004|0
0|2020-05-01|54.625|0|37.083333333333336|0|54.75|0|24.482083333333325|0
0|2020-05-02|54.333333333333336|0|35.333333333333336|0|54.0|0|24.52416666666667|0
0|2020-05-03|55.083333333333336|0|31.729166666666668|0|46.479166666666664|0|24.461041666666674|0
0|2020-05-04|48.5|0|24.416666666666668|0|43.833333333333336|0|24.583749999999995|0
0|2020-05-05|50.75|0|17.541666666666668|0|29.416666666666668|0|24.682916666666667|0
0|2020-05-06|52.0|0|23.75|0|37.291666666666664|0|24.58958333333334|0
0|2020-05-07|46.6875|0|18.083333333333332|0|33.625|0|24.62333333333333|0
0|2020-05-08|44.291666666666664|0|28.958333333333332|0|58.291666666666664|0|24.688333333333336|0
0|2020-05-09|45.166666666666664|0|29.666666666666668|0|56.916666666666664|0|24.732916666666668|0
0|2020-05-10|46.333333333333336|0|25.25|0|45.458333333333336|0|24.6825|0
0|2020-05-11|42.708333333333336|0|29.708333333333332|0|61.791666666666664|0|24.51625|0
0|2020-05-12|50.625|0|34.958333333333336|0|57.75|0|24.289166666666663|0
0|2020-05-13|54.104166666666664|0|29.666666666666668|0|42.208333333333336|0|24.302916666666672|0
0|2020-05-14|51.958333333333336|0|27.25|0|41.25|0|24.425833333333344|0
0|2020-05-15|51.833333333333336|0|31.791666666666668|0|50.979166666666664|0|24.45354166666667|0
0|2020-05-16|50.583333333333336|0|32.708333333333336|0|54.75|0|24.56208333333333|0
0|2020-05-17|58.541666666666664|0|36.833333333333336|0|50.083333333333336|0|24.44666666666667|0
0|2020-05-18|68.83333333333333|0|28.208333333333332|0|26.458333333333332|0|24.334166666666675|0
0|2020-05-19|69.875|0|19.083333333333332|0|16.041666666666668|0|24.291250000000005|0
0|2020-05-20|58.541666666666664|0|24.666666666666668|0|29.958333333333332|0|24.306249999999995|0
0|2020-05-21|53.0625|0|23.979166666666668|0|34.979166666666664|0|24.37833333333333|0
0|2020-05-22|57.708333333333336|0|26.729166666666668|0|32.979166666666664|0|24.31916666666667|0
0|2020-05-23|48.270833333333336|0|35.083333333333336|0|61.354166666666664|0|24.373749999999998|0
0|2020-05-24|45.458333333333336|0|31.375|0|61.708333333333336|0|24.56166666666667|0
0|2020-05-25|53.541666666666664|0|31.791666666666668|0|52.166666666666664|0|24.57833333333333|0
0|2020-05-26|63.416666666666664|0|35.958333333333336|0|37.125|0|24.506249999999998|0
0|2020-05-27|64.33333333333333|0|41.958333333333336|0|46.458333333333336|0|24.55791666666667|0
0|2020-05-28|64.16666666666667|0|42.208333333333336|0|47.25|0|24.682916666666667|0
0|2020-05-29|67.65625|0|45.53125|0|49.84375|0|24.620833333333334|0
0|2020-05-30|68.16666666666667|0|49.875|0|55.708333333333336|0|24.577083333333324|0
0|2020-05-31|70.375|0|47.0|0|49.041666666666664|0|24.48375|0
0|2020-06-01|71.75|0|33.791666666666664|0|30.166666666666668|0|24.49666666666666|0
0|2020-06-02|69.125|0|38.958333333333336|0|35.333333333333336|0|24.605416666666667|0
0|2020-06-03|68.5|0|38.041666666666664|0|33.625|0|24.549166666666665|0
0|2020-06-04|69.08333333333333|0|38.625|0|36.708333333333336|0|24.432083333333335|0
0|2020-06-05|71.75|0|40.854166666666664|0|40.770833333333336|0|24.419999999999998|0
0|2020-06-06|62.395833333333336|0|46.583333333333336|0|58.020833333333336|0|24.258541666666673|0
0|2020-06-07|55.3125|0|37.260416666666664|0|53.239583333333336|0|24.221562499999994|0
0|2020-06-08|51.541666666666664|0|23.333333333333332|0|35.916666666666664|0|24.40833333333333|0
0|2020-06-09|54.666666666666664|0|27.083333333333332|0|36.833333333333336|0|24.58916666666667|0
0|2020-06-10|63.25|0|30.625|0|31.708333333333332|0|24.640833333333337|0
0|2020-06-11|66.375|0|28.875|0|28.083333333333332|0|24.72125|0
0|2020-06-12|71.97916666666667|0|30.0625|0|25.229166666666668|0|24.645|0
0|2020-06-13|77.0|0|27.5|0|17.833333333333332|0|24.356249999999992|0
0|2020-06-14|66.66666666666667|0|22.916666666666668|0|20.666666666666668|0|24.37375|0
0|2020-06-15|66.625|0|29.583333333333332|0|26.583333333333332|0|24.490416666666658|0
0|2020-06-16|65.41666666666667|0|33.65277777777778|0|31.597222222222218|0|24.35013888888889|0
0|2020-06-17|54.166666666666664|0|36.166666666666664|0|55.9375|0|24.471666666666668|0
0|2020-06-18|55.083333333333336|0|34.666666666666664|0|50.833333333333336|0|24.626666666666665|0
0|2020-06-19|60.833333333333336|0|36.25|0|44.625|0|24.559583333333332|0
0|2020-06-20|66.52083333333333|0|32.854166666666664|0|30.875|0|24.519791666666666|0
0|2020-06-21|63.5|0|42.145833333333336|0|46.375|0|24.524791666666662|0
0|2020-06-22|66.16666666666667|0|43.375|0|48.041666666666664|0|24.623333333333335|0
0|2020-06-23|70.5|0|41.416666666666664|0|37.75|0|24.62041666666666|0
0|2020-06-24|74.7638888888889|0|40.18055555555555|0|31.6875|0|24.491319444444443|0
0|2020-06-25|66.79166666666667|0|49.041666666666664|0|55.083333333333336|0|24.52541666666666|0
0|2020-06-26|66.25|0|45.375|0|54.833333333333336|0|24.584999999999997|0
0|2020-06-27|74.20833333333333|0|37.958333333333336|0|30.541666666666668|0|24.362499999999997|0
0|2020-06-28|66.0|0|47.833333333333336|0|53.833333333333336|0|24.189583333333335|0
0|2020-06-29|58.041666666666664|0|47.916666666666664|0|71.10416666666667|0|24.278958333333335|0
0|2020-06-30|57.75|0|33.0625|0|41.270833333333336|0|24.40458333333334|0
0|2020-07-01|63.666666666666664|0|30.708333333333332|0|33.375|0|24.43916666666667|0
0|2020-07-02|69.375|0|34.083333333333336|0|29.958333333333332|0|24.493333333333336|0
0|2020-07-03|74.54166666666667|0|34.5|0|27.375|0|24.587500000000006|0
0|2020-07-04|76.20833333333333|0|40.416666666666664|0|31.958333333333332|0|24.584166666666665|0
0|2020-07-05|74.85416666666667|0|41.229166666666664|0|32.5625|0|24.555000000000003|0
0|2020-07-06|74.25|0|40.875|0|36.916666666666664|0|24.53458333333333|0
0|2020-07-07|77.22916666666667|0|37.625|0|30.666666666666668|0|24.406874999999996|0
0|2020-07-08|70.41666666666667|0|28.75|0|24.166666666666668|0|24.466666666666658|0
0|2020-07-09|71.75|0|34.4375|0|29.458333333333332|0|24.530624999999997|0
0|2020-07-10|75.0|0|28.354166666666668|0|21.8125|0|24.590000000000003|0
0|2020-07-11|74.29166666666667|0|37.645833333333336|0|32.729166666666664|0|24.67520833333334|0
0|2020-07-12|77.70833333333333|0|31.333333333333332|0|20.583333333333332|0|24.512500000000006|0
0|2020-07-13|71.95833333333333|0|33.0|0|25.25|0|24.430833333333336|0
0|2020-07-14|66.41666666666667|0|37.458333333333336|0|37.833333333333336|0|24.54041666666667|0
0|2020-07-15|70.66666666666667|0|32.166666666666664|0|26.0|0|24.574583333333326|0
0|2020-07-16|76.33333333333333|0|30.625|0|20.291666666666668|0|24.5625|0
0|2020-07-17|79.66666666666667|0|33.479166666666664|0|20.208333333333332|0|24.519999999999996|0
0|2020-07-18|75.41666666666667|0|41.583333333333336|0|30.833333333333332|0|24.544583333333335|0
0|2020-07-19|75.22916666666667|0|40.229166666666664|0|31.625|0|24.555000000000003|0
0|2020-07-20|73.08333333333333|0|44.958333333333336|0|39.875|0|24.575833333333335|0
0|2020-07-21|73.29166666666667|0|43.291666666666664|0|37.625|0|24.56041666666667|0
0|2020-07-22|77.58333333333333|0|42.041666666666664|0|32.208333333333336|0|24.48166666666667|0
0|2020-07-23|74.02777777777779|0|47.375|0|42.06944444444444|0|24.47986111111111|0
0|2020-07-24|73.52083333333333|0|41.0625|0|34.3125|0|24.510000000000005|0
0|2020-07-25|74.95833333333333|0|37.229166666666664|0|27.833333333333332|0|24.557708333333338|0
0|2020-07-26|74.04166666666667|0|43.0|0|36.333333333333336|0|24.663749999999997|0
0|2020-07-27|74.22916666666667|0|45.875|0|38.458333333333336|0|24.658333333333342|0
0|2020-07-28|67.8125|0|49.541666666666664|0|52.916666666666664|0|24.55666666666667|0
0|2020-07-29|69.41666666666667|0|46.958333333333336|0|47.083333333333336|0|24.606666666666673|0
0|2020-07-30|73.29166666666667|0|42.458333333333336|0|36.041666666666664|0|24.710000000000008|0
0|2020-07-31|74.75|0|40.125|0|32.125|0|24.70583333333334|0
0|2020-08-01|72.95833333333333|0|40.90277777777778|0|33.0|0|24.686666666666678|0
0|2020-08-02|76.625|0|42.291666666666664|0|32.541666666666664|0|24.622916666666672|0
0|2020-08-03|76.97916666666667|0|43.4375|0|33.5|0|24.559375000000003|0
0|2020-08-04|74.08333333333333|0|45.875|0|39.791666666666664|0|24.594166666666677|0
0|2020-08-05|74.875|0|44.25|0|36.875|0|24.54583333333333|0
0|2020-08-06|77.0|0|37.416666666666664|0|29.625|0|24.433333333333334|0
0|2020-08-07|78.0625|0|33.458333333333336|0|22.166666666666668|0|24.470520833333325|0
0|2020-08-08|73.84027777777779|0|35.416666666666664|0|26.479166666666668|0|24.569166666666664|0
0|2020-08-09|74.22916666666667|0|33.8125|0|24.645833333333332|0|24.553333333333338|0
0|2020-08-10|72.79166666666667|0|37.666666666666664|0|30.833333333333332|0|24.55916666666667|0
0|2020-08-11|74.875|0|35.666666666666664|0|25.5|0|24.492083333333337|0
0|2020-08-12|73.375|0|33.5625|0|24.5625|0|24.49374999999999|0
0|2020-08-13|74.75|0|28.916666666666668|0|22.125|0|24.52875|0
0|2020-08-14|68.0|0|35.041666666666664|0|32.291666666666664|0|24.619999999999994|0
0|2020-08-15|73.45833333333333|0|31.166666666666668|0|23.333333333333332|0|24.671666666666667|0
0|2020-08-16|75.5|0|28.041666666666668|0|19.166666666666668|0|24.744583333333335|0
0|2020-08-17|77.16666666666667|0|31.458333333333332|0|19.916666666666668|0|24.751666666666676|0
0|2020-08-18|78.625|0|39.208333333333336|0|25.333333333333332|0|24.689166666666665|0
0|2020-08-19|75.875|0|43.166666666666664|0|32.9375|0|24.61041666666667|0
0|2020-08-20|69.70833333333333|0|48.208333333333336|0|47.875|0|24.541666666666668|0
0|2020-08-21|72.29166666666667|0|41.041666666666664|0|35.791666666666664|0|24.530833333333323|0
0|2020-08-22|76.04166666666667|0|33.166666666666664|0|22.833333333333332|0|24.553333333333327|0
0|2020-08-23|76.04166666666667|0|35.833333333333336|0|24.416666666666668|0|24.567500000000006|0
0|2020-08-24|76.16666666666667|0|40.041666666666664|0|30.458333333333332|0|24.565416666666664|0
0|2020-08-25|77.16666666666667|0|43.375|0|32.041666666666664|0|24.53958333333333|0
0|2020-08-26|73.75|0|46.958333333333336|0|42.229166666666664|0|24.512500000000006|0
0|2020-08-27|73.20833333333333|0|45.083333333333336|0|38.666666666666664|0|24.454999999999995|0
0|2020-08-28|68.5|0|39.708333333333336|0|38.5|0|24.606666666666673|0
0|2020-08-29|70.35416666666667|0|34.75|0|29.333333333333332|0|24.467916666666664|0
0|2020-08-30|65.375|0|29.1875|0|29.25|0|24.396041666666665|0
0|2020-08-31|48.041666666666664|0|36.416666666666664|0|65.04166666666667|0|24.476249999999997|0
0|2020-09-01|58.041666666666664|0|34.541666666666664|0|45.666666666666664|0|24.514166666666657|0
0|2020-09-02|72.20833333333333|0|32.25|0|27.458333333333332|0|24.540416666666662|0
0|2020-09-03|64.65972222222223|0|37.770833333333336|0|39.52777777777778|0|24.64451388888889|0
0|2020-09-04|70.375|0|33.041666666666664|0|28.916666666666668|0|24.717083333333335|0
0|2020-09-05|74.45833333333333|0|30.0|0|22.75|0|24.686666666666667|0
0|2020-09-06|74.95833333333333|0|28.791666666666668|0|18.958333333333332|0|24.637500000000003|0
0|2020-09-07|50.770833333333336|0|33.885416666666664|0|57.583333333333336|0|24.517520833333336|0
0|2020-09-08|31.465277777777775|0|28.45277777777778|0|88.96388888888889|0|24.77761111111111|0
0|2020-09-09|37.770833333333336|0|29.333333333333332|0|73.4375|0|24.774374999999996|0
0|2020-09-10|46.291666666666664|0|33.25|0|63.708333333333336|0|24.742499999999996|0
0|2020-09-11|57.75|0|36.208333333333336|0|48.75|0|24.56458333333332|0
0|2020-09-12|63.083333333333336|0|34.083333333333336|0|38.0|0|24.599999999999998|0
0|2020-09-13|64.08333333333333|0|31.333333333333332|0|32.083333333333336|0|24.660416666666663|0
0|2020-09-14|65.66666666666667|0|31.041666666666668|0|30.541666666666668|0|24.68416666666666|0
0|2020-09-15|67.35416666666667|0|25.645833333333332|0|22.895833333333332|0|24.690416666666675|0
0|2020-09-16|60.833333333333336|0|33.625|0|37.958333333333336|0|24.721666666666668|0
0|2020-09-17|63.0|0|34.625|0|37.541666666666664|0|24.693333333333342|0
0|2020-09-18|61.541666666666664|0|40.291666666666664|0|47.791666666666664|0|24.629166666666663|0
0|2020-09-19|61.958333333333336|0|36.604166666666664|0|40.083333333333336|0|24.48875|0
0|2020-09-20|56.791666666666664|0|32.041666666666664|0|42.416666666666664|0|24.575833333333332|0
0|2020-09-21|59.0|0|27.666666666666668|0|33.583333333333336|0|24.625000000000004|0
0|2020-09-22|61.333333333333336|0|33.458333333333336|0|37.083333333333336|0|24.59500000000001|0
0|2020-09-23|63.916666666666664|0|33.25|0|36.916666666666664|0|24.605833333333337|0
0|2020-09-24|67.66666666666667|0|29.208333333333332|0|26.583333333333332|0|24.46624999999999|0
0|2020-09-25|64.08333333333333|0|30.208333333333332|0|30.208333333333332|0|24.425|0
0|2020-09-26|58.291666666666664|0|34.916666666666664|0|42.416666666666664|0|24.408333333333342|0
0|2020-09-27|46.875|0|27.375|0|48.0|0|24.690833333333334|0
0|2020-09-28|46.375|0|20.541666666666668|0|40.666666666666664|0|24.807083333333335|0
0|2020-09-29|55.416666666666664|0|24.041666666666668|0|32.020833333333336|0|24.693333333333328|0
0|2020-09-30|55.833333333333336|0|27.791666666666668|0|34.75|0|24.769166666666667|0
0|2020-10-01|50.125|0|29.541666666666668|0|47.458333333333336|0|24.796666666666678|0
0|2020-10-02|55.833333333333336|0|30.25|0|40.291666666666664|0|24.667916666666667|0
0|2020-10-03|53.416666666666664|0|32.166666666666664|0|47.125|0|24.692083333333326|0
0|2020-10-04|56.791666666666664|0|30.166666666666668|0|41.666666666666664|0|24.588749999999994|0
0|2020-10-05|60.083333333333336|0|24.0|0|25.75|0|24.621666666666666|0
0|2020-10-06|63.75|0|24.666666666666668|0|24.208333333333332|0|24.614166666666673|0
0|2020-10-07|59.541666666666664|0|25.375|0|28.541666666666668|0|24.58708333333333|0
0|2020-10-08|58.583333333333336|0|21.666666666666668|0|26.541666666666668|0|24.467083333333324|0
0|2020-10-09|60.541666666666664|0|14.916666666666666|0|17.583333333333332|0|24.471249999999998|0
0|2020-10-10|59.708333333333336|0|20.666666666666668|0|23.333333333333332|0|24.353333333333342|0
0|2020-10-11|48.729166666666664|0|23.25|0|40.333333333333336|0|24.365624999999998|0
0|2020-10-12|49.166666666666664|0|22.875|0|38.25|0|24.484583333333322|0
0|2020-10-13|53.541666666666664|0|27.791666666666668|0|38.625|0|24.500833333333336|0
0|2020-10-14|50.166666666666664|0|23.229166666666668|0|38.083333333333336|0|24.491041666666664|0
0|2020-10-15|36.041666666666664|0|20.479166666666668|0|54.145833333333336|0|24.721875|0
0|2020-10-16|43.916666666666664|0|22.375|0|46.791666666666664|0|24.522083333333338|0
0|2020-10-17|46.708333333333336|0|29.5|0|53.291666666666664|0|24.39375|0
0|2020-10-18|35.770833333333336|0|25.333333333333332|0|67.10416666666667|0|24.486041666666665|0
0|2020-10-19|46.458333333333336|0|29.208333333333332|0|54.375|0|24.412499999999994|0
0|2020-10-20|44.854166666666664|0|31.145833333333332|0|59.854166666666664|0|24.436041666666657|0
0|2020-10-21|42.291666666666664|0|28.25|0|63.583333333333336|0|24.326250000000005|0
