|dates|Garfield_Montana_UnitedStates.AverageDailyTemperature.data|Garfield_Montana_UnitedStates.AverageDailyTemperature.missing|Garfield_Montana_UnitedStates.AverageDewPoint.data|Garfield_Montana_UnitedStates.AverageDewPoint.missing|Garfield_Montana_UnitedStates.AverageRelativeHumidity.data|Garfield_Montana_UnitedStates.AverageRelativeHumidity.missing|Garfield_Montana_UnitedStates.AverageSurfaceAirPressure.data|Garfield_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|36.333333333333336|0|25.458333333333332|0|65.95833333333333|0|27.116250000000008|0
0|2020-10-28|38.583333333333336|0|31.833333333333332|0|77.125|0|27.268333333333327|0
0|2020-10-29|40.75|0|34.041666666666664|0|78.70833333333333|0|27.25604166666666|0
0|2020-10-30|51.270833333333336|0|33.416666666666664|0|56.5|0|26.997083333333336|0
0|2020-10-31|41.25|0|23.958333333333332|0|52.791666666666664|0|27.357916666666668|0
0|2020-11-01|40.6875|0|24.020833333333332|0|58.125|0|27.433958333333333|0
0|2020-11-02|50.458333333333336|0|29.458333333333332|0|52.0|0|27.262083333333333|0
0|2020-11-03|50.0|0|26.375|0|47.916666666666664|0|27.07958333333332|0
0|2020-11-04|53.541666666666664|0|32.0|0|47.75|0|27.199166666666667|0
0|2020-11-05|56.125|0|31.5|0|43.416666666666664|0|27.126666666666665|0
0|2020-11-06|46.166666666666664|0|36.166666666666664|0|69.16666666666667|0|27.007916666666663|0
0|2020-11-07|36.958333333333336|0|32.833333333333336|0|85.45833333333333|0|26.76708333333333|0
0|2020-11-08|36.0|0|33.0|0|89.0|0|26.67|0
0|2020-11-09|23.583333333333332|0|19.125|0|83.41666666666667|0|26.945000000000007|0
0|2020-11-10|19.854166666666668|0|12.75|0|74.75|0|26.964374999999993|0
0|2020-11-11|21.208333333333332|0|15.458333333333334|0|78.625|0|27.12125|0
0|2020-11-12|18.208333333333332|0|9.958333333333334|0|71.27083333333333|0|27.173124999999995|0
0|2020-11-13|30.041666666666668|0|19.125|0|65.29166666666667|0|26.745833333333334|0
0|2020-11-14|33.125|0|24.333333333333332|0|71.08333333333333|0|26.86791666666667|0
0|2020-11-15|15.083333333333334|0|9.958333333333334|0|79.83333333333333|0|27.116250000000008|0
0|2020-11-16|29.875|0|21.979166666666668|0|73.22916666666667|0|27.291249999999994|0
0|2020-11-17|40.458333333333336|0|29.625|0|66.29166666666667|0|27.095416666666665|0
0|2020-11-18|45.520833333333336|0|34.0625|0|65.5625|0|26.90625000000001|0
0|2020-11-19|34.395833333333336|0|27.6875|0|79.25|0|27.17020833333333|0
0|2020-11-20|29.375|0|19.291666666666668|0|68.66666666666667|0|27.52416666666667|0
0|2020-11-21|32.125|0|21.333333333333332|0|66.75|0|27.450833333333332|0
0|2020-11-22|29.708333333333332|0|19.125|0|68.125|0|27.335833333333337|0
0|2020-11-23|27.541666666666668|0|17.5|0|68.25|0|27.006666666666664|0
0|2020-11-24|29.958333333333332|0|19.291666666666668|0|67.58333333333333|0|27.085416666666664|0
0|2020-11-25|35.166666666666664|0|23.583333333333332|0|64.79166666666667|0|26.974583333333328|0
0|2020-11-26|27.875|0|19.125|0|72.08333333333333|0|27.188333333333333|0
0|2020-11-27|35.75|0|19.625|0|55.625|0|27.187499999999996|0
0|2020-11-28|39.125|0|16.75|0|45.583333333333336|0|27.24208333333333|0
0|2020-11-29|27.666666666666668|0|15.416666666666666|0|63.625|0|27.499166666666667|0
0|2020-11-30|35.791666666666664|0|12.125|0|45.666666666666664|0|27.101249999999997|0
0|2020-12-01|29.875|0|20.708333333333332|0|69.66666666666667|0|27.42833333333333|0
0|2020-12-02|23.75|0|14.25|0|70.875|0|27.616666666666664|0
0|2020-12-03|31.791666666666668|0|20.208333333333332|0|66.25|0|27.378749999999986|0
0|2020-12-04|36.333333333333336|0|21.75|0|59.916666666666664|0|27.416249999999994|0
0|2020-12-05|28.708333333333332|0|19.416666666666668|0|72.125|0|27.448333333333338|0
0|2020-12-06|29.208333333333332|0|16.041666666666668|0|63.458333333333336|0|27.351249999999997|0
0|2020-12-07|39.125|0|20.541666666666668|0|50.666666666666664|0|27.355833333333337|0
0|2020-12-08|46.0|0|24.166666666666668|0|45.583333333333336|0|27.19583333333334|0
0|2020-12-09|39.916666666666664|0|26.375|0|63.708333333333336|0|27.153750000000002|0
0|2020-12-10|26.166666666666668|0|20.958333333333332|0|81.75|0|27.340833333333332|0
0|2020-12-11|19.041666666666668|0|16.208333333333332|0|88.66666666666667|0|27.292916666666653|0
0|2020-12-12|23.708333333333332|0|20.75|0|88.45833333333333|0|27.298333333333343|0
0|2020-12-13|14.645833333333334|0|7.6875|0|74.29166666666667|0|27.390416666666667|0
0|2020-12-14|13.958333333333334|0|8.041666666666666|0|77.45833333333333|0|27.273333333333323|0
0|2020-12-15|23.395833333333332|0|14.041666666666666|0|69.3125|0|27.125000000000004|0
0|2020-12-16|30.458333333333332|0|19.583333333333332|0|66.70833333333333|0|27.061666666666664|0
0|2020-12-17|34.958333333333336|0|22.833333333333332|0|62.541666666666664|0|26.893749999999997|0
0|2020-12-18|30.666666666666668|0|21.166666666666668|0|68.20833333333333|0|27.17958333333333|0
0|2020-12-19|37.8125|0|21.416666666666668|0|55.458333333333336|0|27.03979166666666|0
0|2020-12-20|42.416666666666664|0|27.75|0|59.666666666666664|0|26.932083333333335|0
0|2020-12-21|35.916666666666664|0|28.083333333333332|0|74.16666666666667|0|27.08708333333333|0
0|2020-12-22|30.375|0|22.916666666666668|0|75.20833333333333|0|26.839583333333334|0
0|2020-12-23|19.166666666666668|0|11.416666666666666|0|72.41666666666667|0|27.385416666666657|0
0|2020-12-24|37.833333333333336|0|20.708333333333332|0|51.958333333333336|0|27.21958333333333|0
0|2020-12-25|31.083333333333332|0|17.416666666666668|0|59.666666666666664|0|27.133749999999996|0
0|2020-12-26|30.833333333333332|0|22.541666666666668|0|72.79166666666667|0|26.98125|0
0|2020-12-27|21.666666666666668|0|15.958333333333334|0|78.91666666666667|0|27.278333333333332|0
0|2020-12-28|23.125|0|18.083333333333332|0|81.125|0|27.299999999999997|0
0|2020-12-29|17.791666666666668|0|11.041666666666666|0|75.58333333333333|0|27.214583333333334|0
0|2020-12-30|19.791666666666668|0|11.666666666666666|0|73.0|0|27.10666666666667|0
0|2020-12-31|36.5|0|28.125|0|73.33333333333333|0|25.955000000000002|0
0|2021-01-01|33.75|0|20.208333333333332|0|60.291666666666664|0|27.155416666666664|0
0|2021-01-02|38.041666666666664|0|25.875|0|62.666666666666664|0|26.944999999999997|0
0|2021-01-03|39.76388888888889|0|24.458333333333332|0|56.291666666666664|0|26.88944444444444|0
0|2021-01-04|34.333333333333336|0|19.125|0|55.833333333333336|0|27.08083333333333|0
0|2021-01-05|36.916666666666664|0|24.208333333333332|0|61.875|0|27.119583333333335|0
0|2021-01-06|29.541666666666668|0|16.583333333333332|0|63.291666666666664|0|27.254583333333333|0
0|2021-01-07|31.166666666666668|0|25.833333333333332|0|80.95833333333333|0|27.35416666666667|0
0|2021-01-08|27.625|0|23.541666666666668|0|85.0|0|27.495|0
0|2021-01-09|26.791666666666668|0|24.208333333333332|0|90.0|0|27.525000000000002|0
0|2021-01-10|32.666666666666664|0|23.0|0|69.79166666666667|0|27.30333333333333|0
0|2021-01-11|35.791666666666664|0|22.875|0|61.291666666666664|0|27.236666666666665|0
0|2021-01-12|39.083333333333336|0|24.791666666666668|0|60.083333333333336|0|27.072083333333342|0
0|2021-01-13|45.0|0|23.083333333333332|0|45.875|0|26.88625|0
0|2021-01-14|34.208333333333336|0|10.625|0|38.458333333333336|0|27.38416666666667|0
0|2021-01-15|28.208333333333332|0|13.708333333333334|0|57.291666666666664|0|27.327499999999997|0
0|2021-01-16|34.666666666666664|0|19.25|0|55.125|0|27.294999999999987|0
0|2021-01-17|30.583333333333332|0|23.958333333333332|0|77.125|0|27.12375|0
0|2021-01-18|33.583333333333336|0|27.083333333333332|0|77.41666666666667|0|27.30666666666666|0
0|2021-01-19|35.416666666666664|0|20.541666666666668|0|56.708333333333336|0|27.299166666666668|0
0|2021-01-20|34.8125|0|16.3125|0|49.875|0|27.062500000000004|0
0|2021-01-21|22.708333333333332|0|14.583333333333334|0|71.70833333333333|0|27.275833333333328|0
0|2021-01-22|19.875|0|11.0|0|70.08333333333333|0|27.210833333333337|0
0|2021-01-23|16.833333333333332|0|9.333333333333334|0|73.41666666666667|0|27.15291666666667|0
0|2021-01-24|17.125|0|9.875|0|73.70833333333333|0|27.026666666666667|0
0|2021-01-25|11.041666666666666|0|6.333333333333333|0|81.45833333333333|0|27.17583333333334|0
0|2021-01-26|14.375|0|7.625|0|75.08333333333333|0|27.18583333333333|0
0|2021-01-27|19.916666666666668|0|11.5|0|71.08333333333333|0|27.187500000000004|0
0|2021-01-28|28.125|0|13.458333333333334|0|59.0|0|27.136666666666667|0
0|2021-01-29|29.916666666666668|0|19.666666666666668|0|67.45833333333333|0|26.942083333333333|0
0|2021-01-30|26.166666666666668|0|21.5|0|82.70833333333333|0|27.183333333333323|0
0|2021-01-31|27.708333333333332|0|16.916666666666668|0|68.83333333333333|0|27.389583333333334|0
0|2021-02-01|33.291666666666664|0|15.916666666666666|0|55.333333333333336|0|27.22375|0
0|2021-02-02|43.5|0|20.875|0|45.0|0|27.00708333333333|0
0|2021-02-03|24.541666666666668|0|17.125|0|73.95833333333333|0|27.06833333333334|0
0|2021-02-04|19.416666666666668|0|10.916666666666666|0|70.91666666666667|0|27.122916666666672|0
0|2021-02-05|14.791666666666666|0|7.25|0|72.25|0|27.144166666666667|0
0|2021-02-06|-1.3958333333333333|0|-8.916666666666666|0|70.4375|0|27.279374999999998|0
0|2021-02-07|-7.333333333333333|0|-15.166666666666666|0|68.9375|0|27.296874999999986|0
0|2021-02-08|-13.958333333333334|0|-20.958333333333332|0|71.04166666666667|0|27.360833333333343|0
0|2021-02-09|-15.625|0|-23.333333333333332|0|68.79166666666667|0|27.455833333333334|0
0|2021-02-10|-14.958333333333334|0|-22.291666666666668|0|62.208333333333336|0|27.526666666666667|0
0|2021-02-11|-16.791666666666668|0|-25.708333333333332|0|64.5|0|27.666249999999994|0
0|2021-02-12|-14.125|0|-20.125|0|58.5|0|27.545416666666657|0
0|2021-02-13|-12.25|0|-16.041666666666668|0|57.916666666666664|0|27.56958333333333|0
0|2021-02-14|-21.520833333333332|0|-15.354166666666666|0|43.666666666666664|0|27.563958333333336|0
0|2021-02-15|2.7708333333333335|0|-6.875|0|63.958333333333336|0|27.087708333333328|0
0|2021-02-16|12.5|0|4.979166666666667|0|71.9375|0|26.96312499999999|0
0|2021-02-17|9.791666666666666|0|3.1666666666666665|0|74.95833333333333|0|27.273749999999993|0
0|2021-02-18|4.208333333333333|0|-4.020833333333333|0|70.125|0|27.425000000000008|0
0|2021-02-19|24.25|0|14.125|0|66.125|0|27.100416666666675|0
0|2021-02-20|27.0|0|17.25|0|68.41666666666667|0|27.082499999999996|0
0|2021-02-21|34.166666666666664|0|20.333333333333332|0|58.416666666666664|0|27.039999999999992|0
0|2021-02-22|42.916666666666664|0|28.916666666666668|0|59.25|0|26.9375|0
0|2021-02-23|35.916666666666664|0|28.625|0|75.83333333333333|0|27.01166666666667|0
0|2021-02-24|28.791666666666668|0|21.708333333333332|0|75.08333333333333|0|27.404583333333346|0
0|2021-02-25|36.4375|0|19.833333333333332|0|53.020833333333336|0|27.12895833333334|0
0|2021-02-26|33.208333333333336|0|18.666666666666668|0|58.083333333333336|0|26.8125|0
0|2021-02-27|23.791666666666668|0|17.666666666666668|0|77.91666666666667|0|27.127499999999998|0
0|2021-02-28|26.333333333333332|0|12.0|0|59.083333333333336|0|27.17708333333334|0
0|2021-03-01|40.583333333333336|0|21.75|0|51.791666666666664|0|27.17458333333333|0
0|2021-03-02|44.791666666666664|0|24.583333333333332|0|48.458333333333336|0|27.041666666666657|0
0|2021-03-03|39.708333333333336|0|22.666666666666668|0|56.458333333333336|0|27.135833333333338|0
0|2021-03-04|34.270833333333336|0|20.395833333333332|0|63.9375|0|27.284791666666663|0
0|2021-03-05|42.125|0|21.625|0|52.25|0|27.323750000000004|0
0|2021-03-06|43.375|0|24.208333333333332|0|51.625|0|26.997500000000002|0
0|2021-03-07|39.541666666666664|0|24.458333333333332|0|58.708333333333336|0|27.210833333333337|0
0|2021-03-08|38.791666666666664|0|21.5|0|55.625|0|27.154166666666658|0
0|2021-03-09|34.291666666666664|0|26.458333333333332|0|74.16666666666667|0|27.139166666666668|0
0|2021-03-10|30.166666666666668|0|17.270833333333332|0|64.45833333333333|0|27.12375|0
0|2021-03-11|30.333333333333332|0|21.125|0|69.33333333333333|0|27.330416666666675|0
0|2021-03-12|36.083333333333336|0|14.75|0|50.416666666666664|0|27.355833333333333|0
0|2021-03-13|37.0|0|12.541666666666666|0|45.416666666666664|0|27.41666666666666|0
0|2021-03-14|37.520833333333336|0|19.291666666666668|0|52.125|0|27.349583333333342|0
0|2021-03-15|35.5625|0|27.520833333333332|0|73.39583333333333|0|27.0625|0
0|2021-03-16|34.875|0|26.5|0|74.125|0|27.182500000000005|0
0|2021-03-17|32.625|0|18.541666666666668|0|61.083333333333336|0|27.35208333333333|0
0|2021-03-18|43.166666666666664|0|22.041666666666668|0|46.541666666666664|0|27.292500000000008|0
0|2021-03-19|51.25|0|26.958333333333332|0|46.375|0|27.104583333333334|0
0|2021-03-20|46.291666666666664|0|26.666666666666668|0|48.291666666666664|0|27.083333333333332|0
0|2021-03-21|39.5|0|20.416666666666668|0|49.25|0|27.164166666666656|0
0|2021-03-22|41.083333333333336|0|20.541666666666668|0|46.166666666666664|0|27.042499999999993|0
0|2021-03-23|34.333333333333336|0|23.479166666666668|0|65.04166666666667|0|27.290208333333336|0
0|2021-03-24|37.75|0|19.791666666666668|0|53.791666666666664|0|27.005416666666658|0
0|2021-03-25|40.625|0|25.625|0|57.583333333333336|0|26.874999999999996|0
0|2021-03-26|35.229166666666664|0|25.895833333333332|0|70.83333333333333|0|27.12770833333333|0
0|2021-03-27|37.791666666666664|0|24.916666666666668|0|64.33333333333333|0|27.288749999999993|0
0|2021-03-28|53.5|0|23.458333333333332|0|37.5|0|26.938750000000002|0
0|2021-03-29|35.958333333333336|0|17.833333333333332|0|50.069444444444436|0|26.805416666666662|0
0|2021-03-30|25.854166666666668|0|5.5625|0|44.708333333333336|0|27.302083333333325|0
0|2021-03-31|34.583333333333336|0|11.75|0|44.625|0|27.454999999999995|0
0|2021-04-01|51.208333333333336|0|14.5|0|29.375|0|27.122083333333332|0
0|2021-04-02|53.979166666666664|0|19.458333333333332|0|28.958333333333332|0|27.100624999999994|0
0|2021-04-03|53.354166666666664|0|21.791666666666668|0|35.666666666666664|0|27.195833333333344|0
0|2021-04-04|56.25|0|21.541666666666668|0|32.0|0|27.088333333333335|0
0|2021-04-05|48.625|0|24.416666666666668|0|40.125|0|27.10375|0
0|2021-04-06|47.416666666666664|0|23.458333333333332|0|41.625|0|27.177500000000006|0
0|2021-04-07|49.208333333333336|0|26.541666666666668|0|49.458333333333336|0|27.106250000000003|0
0|2021-04-08|48.375|0|27.375|0|47.416666666666664|0|26.99|0
0|2021-04-09|41.583333333333336|0|20.125|0|47.0|0|27.191666666666666|0
0|2021-04-10|48.604166666666664|0|16.0|0|28.708333333333332|0|26.92229166666667|0
0|2021-04-11|36.875|0|8.791666666666666|0|22.833333333333332|0|27.193750000000005|0
0|2021-04-12|30.833333333333332|0|24.458333333333332|0|77.41666666666667|0|27.439166666666654|0
0|2021-04-13|28.125|0|22.375|0|79.04166666666667|0|27.538333333333316|0
0|2021-04-14|27.958333333333332|0|23.375|0|83.0|0|27.556666666666658|0
0|2021-04-15|32.458333333333336|0|26.125|0|78.20833333333333|0|27.471875000000008|0
0|2021-04-16|43.166666666666664|0|27.5|0|59.166666666666664|0|27.457916666666673|0
0|2021-04-17|44.833333333333336|0|21.666666666666668|0|47.291666666666664|0|27.371249999999993|0
0|2021-04-18|38.25|0|29.541666666666668|0|72.54166666666667|0|27.357500000000005|0
0|2021-04-19|32.083333333333336|0|25.541666666666668|0|77.29166666666667|0|27.46583333333334|0
0|2021-04-20|31.833333333333332|0|21.083333333333332|0|67.08333333333333|0|27.48041666666667|0
0|2021-04-21|38.541666666666664|0|19.0|0|51.958333333333336|0|27.277916666666666|0
0|2021-04-22|45.291666666666664|0|23.041666666666668|0|45.875|0|26.99291666666667|0
0|2021-04-23|34.416666666666664|0|23.333333333333332|0|66.125|0|27.249583333333334|0
0|2021-04-24|44.0|0|28.166666666666668|0|55.208333333333336|0|27.090833333333332|0
0|2021-04-25|46.875|0|31.375|0|55.583333333333336|0|26.919583333333332|0
0|2021-04-26|46.583333333333336|0|34.0|0|63.083333333333336|0|26.922083333333344|0
0|2021-04-27|49.541666666666664|0|27.958333333333332|0|52.291666666666664|0|27.10083333333333|0
0|2021-04-28|52.625|0|28.0|0|43.083333333333336|0|27.212499999999995|0
0|2021-04-29|58.083333333333336|0|34.875|0|44.666666666666664|0|27.32499999999999|0
0|2021-04-30|68.58333333333333|0|31.833333333333332|0|31.416666666666668|0|27.114999999999995|0
0|2021-05-01|60.166666666666664|0|29.458333333333332|0|34.5|0|26.962083333333336|0
0|2021-05-02|52.979166666666664|0|33.083333333333336|0|47.9375|0|27.087916666666672|0
0|2021-05-03|47.0|0|26.5|0|49.833333333333336|0|27.294583333333332|0
0|2021-05-04|49.708333333333336|0|28.083333333333332|0|45.166666666666664|0|27.196666666666673|0
0|2021-05-05|43.395833333333336|0|35.208333333333336|0|74.04166666666667|0|27.39312500000001|0
0|2021-05-06|50.833333333333336|0|30.0|0|52.958333333333336|0|27.404166666666658|0
0|2021-05-07|59.708333333333336|0|28.604166666666668|0|34.041666666666664|0|27.094999999999995|0
0|2021-05-08|45.208333333333336|0|37.041666666666664|0|73.66666666666667|0|27.115416666666658|0
0|2021-05-09|45.041666666666664|0|37.041666666666664|0|74.16666666666667|0|27.304583333333326|0
0|2021-05-10|45.166666666666664|0|27.6875|0|56.979166666666664|0|27.428749999999994|0
0|2021-05-11|50.75|0|31.166666666666668|0|53.041666666666664|0|27.387083333333337|0
0|2021-05-12|55.5|0|38.083333333333336|0|55.416666666666664|0|27.352916666666673|0
0|2021-05-13|54.041666666666664|0|39.083333333333336|0|60.708333333333336|0|27.30416666666666|0
0|2021-05-14|56.375|0|40.916666666666664|0|60.416666666666664|0|27.277083333333334|0
0|2021-05-15|57.208333333333336|0|37.520833333333336|0|55.4375|0|27.22458333333334|0
0|2021-05-16|62.708333333333336|0|36.75|0|44.791666666666664|0|27.16875|0
0|2021-05-17|71.0|0|41.75|0|38.125|0|27.04750000000001|0
0|2021-05-18|73.58333333333333|0|41.541666666666664|0|36.375|0|26.915416666666662|0
0|2021-05-19|60.458333333333336|0|28.291666666666668|0|32.541666666666664|0|27.130416666666676|0
0|2021-05-20|45.083333333333336|0|37.583333333333336|0|76.41666666666667|0|27.12604166666667|0
0|2021-05-21|36.458333333333336|0|32.541666666666664|0|86.08333333333333|0|27.360833333333332|0
0|2021-05-22|43.291666666666664|0|35.833333333333336|0|75.875|0|27.482916666666668|0
0|2021-05-23|51.208333333333336|0|46.583333333333336|0|84.625|0|27.155416666666667|0
0|2021-05-24|58.291666666666664|0|40.0|0|54.541666666666664|0|26.918750000000003|0
0|2021-05-25|54.125|0|41.5|0|63.083333333333336|0|27.190833333333334|0
0|2021-05-26|45.166666666666664|0|39.25|0|80.25|0|27.351249999999993|0
0|2021-05-27|48.375|0|39.041666666666664|0|71.66666666666667|0|27.34166666666667|0
0|2021-05-28|57.375|0|37.708333333333336|0|52.083333333333336|0|27.155833333333334|0
0|2021-05-29|56.083333333333336|0|32.583333333333336|0|45.25|0|27.308333333333337|0
0|2021-05-30|61.25|0|31.333333333333332|0|39.0|0|27.36916666666667|0
0|2021-05-31|65.5|0|33.625|0|35.625|0|27.299166666666665|0
0|2021-06-01|67.625|0|39.958333333333336|0|41.166666666666664|0|27.267916666666675|0
0|2021-06-02|72.04166666666667|0|40.333333333333336|0|39.916666666666664|0|27.152083333333348|0
0|2021-06-03|78.08333333333333|0|43.604166666666664|0|36.458333333333336|0|27.04416666666667|0
0|2021-06-04|81.1875|0|49.291666666666664|0|36.875|0|26.97479166666666|0
0|2021-06-05|75.1875|0|52.1875|0|51.208333333333336|0|26.881250000000005|0
0|2021-06-06|65.75|0|33.0|0|32.875|0|26.98208333333334|0
0|2021-06-07|68.79166666666667|0|35.3125|0|30.958333333333332|0|27.022083333333338|0
0|2021-06-08|69.0|0|46.166666666666664|0|45.416666666666664|0|27.06|0
0|2021-06-09|70.54166666666667|0|56.916666666666664|0|65.29166666666667|0|27.146666666666658|0
0|2021-06-10|75.25|0|59.020833333333336|0|60.229166666666664|0|26.90604166666667|0
0|2021-06-11|61.916666666666664|0|38.729166666666664|0|49.895833333333336|0|27.163750000000007|0
0|2021-06-12|67.66666666666667|0|36.708333333333336|0|41.958333333333336|0|27.205416666666665|0
0|2021-06-13|71.33333333333333|0|42.333333333333336|0|42.333333333333336|0|27.301666666666666|0
0|2021-06-14|81.83333333333333|0|51.0|0|37.791666666666664|0|27.21708333333333|0
0|2021-06-15|88.72916666666667|0|46.458333333333336|0|29.104166666666668|0|27.08125|0
0|2021-06-16|74.45833333333333|0|33.166666666666664|0|24.708333333333332|0|27.264166666666664|0
0|2021-06-17|69.79166666666667|0|30.625|0|28.0|0|27.21166666666667|0
0|2021-06-18|69.25|0|34.291666666666664|0|29.541666666666668|0|27.246666666666673|0
0|2021-06-19|71.66666666666667|0|39.916666666666664|0|36.0|0|27.047499999999996|0
0|2021-06-20|66.66666666666667|0|42.791666666666664|0|46.291666666666664|0|27.22875|0
0|2021-06-21|65.5|0|31.25|0|31.666666666666668|0|27.23208333333334|0
0|2021-06-22|77.58333333333333|0|34.083333333333336|0|22.416666666666668|0|26.966666666666658|0
0|2021-06-23|77.54166666666667|0|43.0|0|31.208333333333332|0|27.00375|0
0|2021-06-24|77.125|0|47.291666666666664|0|38.166666666666664|0|27.13916666666667|0
0|2021-06-25|68.75|0|44.375|0|46.666666666666664|0|27.227500000000006|0
0|2021-06-26|72.625|0|44.75|0|38.083333333333336|0|27.252916666666653|0
0|2021-06-27|75.75|0|47.708333333333336|0|42.0|0|27.308750000000003|0
0|2021-06-28|73.58333333333333|0|43.270833333333336|0|37.645833333333336|0|27.380416666666676|0
0|2021-06-29|79.58333333333333|0|41.041666666666664|0|28.541666666666668|0|27.30666666666666|0
0|2021-06-30|81.70833333333333|0|42.479166666666664|0|28.625|0|27.248958333333345|0
0|2021-07-01|87.5625|0|45.416666666666664|0|24.625|0|27.161041666666677|0
0|2021-07-02|87.25|0|49.958333333333336|0|29.875|0|27.087499999999995|0
0|2021-07-03|87.0625|0|46.1875|0|26.666666666666668|0|27.058333333333337|0
0|2021-07-04|83.70833333333333|0|48.791666666666664|0|32.75|0|27.14583333333334|0
0|2021-07-05|80.375|0|53.0|0|39.041666666666664|0|27.22083333333333|0
0|2021-07-06|71.54166666666667|0|58.375|0|64.83333333333333|0|27.317083333333326|0
0|2021-07-07|74.55555555555556|0|57.47222222222222|0|60.388888888888886|0|27.163611111111106|0
0|2021-07-08|74.0|0|54.75|0|55.875|0|27.08|0
0|2021-07-09|69.02083333333333|0|51.041666666666664|0|59.125|0|27.261250000000004|0
0|2021-07-10|73.91666666666667|0|51.541666666666664|0|52.583333333333336|0|27.336666666666662|0
0|2021-07-11|83.91666666666667|0|46.166666666666664|0|31.333333333333332|0|27.1675|0
0|2021-07-12|74.5|0|45.5|0|39.208333333333336|0|27.31583333333333|0
0|2021-07-13|69.66666666666667|0|50.0|0|53.583333333333336|0|27.307916666666667|0
0|2021-07-14|73.08333333333333|0|49.333333333333336|0|50.041666666666664|0|27.24999999999999|0
0|2021-07-15|76.58333333333333|0|45.3125|0|40.416666666666664|0|27.080416666666665|0
0|2021-07-16|86.83333333333333|0|45.166666666666664|0|25.583333333333332|0|27.054374999999997|0
0|2021-07-17|86.125|0|45.041666666666664|0|26.479166666666668|0|27.16125000000001|0
0|2021-07-18|83.95833333333333|0|43.375|0|28.958333333333332|0|27.262083333333333|0
0|2021-07-19|91.58333333333333|0|41.75|0|21.875|0|27.24416666666667|0
0|2021-07-20|80.58333333333333|0|58.625|0|49.291666666666664|0|27.17583333333333|0
0|2021-07-21|83.33333333333333|0|54.208333333333336|0|40.375|0|27.13666666666667|0
0|2021-07-22|82.42361111111111|0|55.34722222222222|0|42.5|0|27.12784722222222|0
0|2021-07-23|78.29166666666667|0|35.333333333333336|0|27.833333333333332|0|27.209583333333338|0
0|2021-07-24|75.91666666666667|0|29.375|0|19.916666666666668|0|27.28583333333334|0
0|2021-07-25|80.04166666666667|0|31.75|0|21.541666666666668|0|27.163750000000004|0
0|2021-07-26|80.875|0|33.416666666666664|0|21.0|0|27.135833333333327|0
0|2021-07-27|84.08333333333333|0|37.333333333333336|0|22.041666666666668|0|27.127916666666668|0
0|2021-07-28|79.77083333333333|0|49.916666666666664|0|36.0625|0|27.34958333333334|0
0|2021-07-29|75.58333333333333|0|53.541666666666664|0|46.5|0|27.347083333333327|0
0|2021-07-30|81.16666666666667|0|50.0|0|35.916666666666664|0|27.330833333333327|0
0|2021-07-31|78.70833333333333|0|43.0|0|30.666666666666668|0|27.457500000000007|0
0|2021-08-01|82.125|0|39.791666666666664|0|25.083333333333332|0|27.399166666666662|0
0|2021-08-02|84.25|0|37.5|0|20.541666666666668|0|27.285833333333333|0
0|2021-08-03|77.95833333333333|0|48.125|0|36.583333333333336|0|27.250833333333333|0
0|2021-08-04|78.66666666666667|0|54.25|0|47.333333333333336|0|27.222500000000007|0
0|2021-08-05|78.5|0|51.0|0|41.791666666666664|0|27.18875|0
0|2021-08-06|82.04166666666667|0|49.458333333333336|0|33.666666666666664|0|27.014166666666668|0
0|2021-08-07|78.58333333333333|0|44.75|0|32.375|0|27.01041666666667|0
0|2021-08-08|76.41666666666667|0|43.791666666666664|0|34.625|0|26.976666666666663|0
0|2021-08-09|64.25|0|47.875|0|58.75|0|27.150833333333328|0
0|2021-08-10|69.375|0|45.625|0|46.3125|0|27.074791666666666|0
0|2021-08-11|75.95833333333333|0|46.166666666666664|0|39.041666666666664|0|27.105416666666667|0
0|2021-08-12|68.70833333333333|0|44.375|0|44.958333333333336|0|27.391666666666662|0
0|2021-08-13|71.20833333333333|0|39.041666666666664|0|36.25|0|27.399583333333343|0
0|2021-08-14|76.41666666666667|0|36.208333333333336|0|27.791666666666668|0|27.254999999999992|0
0|2021-08-15|74.85416666666667|0|38.520833333333336|0|28.625|0|27.13916666666667|0
0|2021-08-16|82.70833333333333|0|38.791666666666664|0|24.208333333333332|0|26.980000000000004|0
0|2021-08-17|77.54166666666667|0|48.541666666666664|0|38.541666666666664|0|26.910625000000007|0
0|2021-08-18|57.0625|0|47.020833333333336|0|70.08333333333333|0|27.207083333333326|0
0|2021-08-19|57.0|0|52.25|0|84.375|0|27.20833333333333|0
0|2021-08-20|58.083333333333336|0|52.625|0|82.70833333333333|0|27.123333333333335|0
0|2021-08-21|62.291666666666664|0|48.333333333333336|0|64.25|0|27.127916666666668|0
0|2021-08-22|65.91666666666667|0|52.125|0|65.04166666666667|0|26.934583333333332|0
0|2021-08-23|71.125|0|45.291666666666664|0|49.958333333333336|0|26.98416666666667|0
0|2021-08-24|63.291666666666664|0|42.541666666666664|0|49.5|0|27.262500000000003|0
0|2021-08-25|63.125|0|42.958333333333336|0|52.375|0|27.332499999999996|0
0|2021-08-26|66.88541666666667|0|49.833333333333336|0|57.96875|0|27.186249999999998|0
0|2021-08-27|62.791666666666664|0|53.166666666666664|0|73.75|0|27.10999999999999|0
