|dates|Butler_Alabama_UnitedStates.AveragePrecipitationTotal.data|Butler_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Butler_Alabama_UnitedStates.AveragePrecipitation.data|Butler_Alabama_UnitedStates.AveragePrecipitation.missing|Butler_Alabama_UnitedStates.AverageWindDirection.data|Butler_Alabama_UnitedStates.AverageWindDirection.missing|Butler_Alabama_UnitedStates.AverageWindSpeed.data|Butler_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-05-01|0.0|0|0.0|0|104.58333333333333|0|2.875|0
0|2020-05-02|0.0|0|0.0|0|50.0|0|2.3958333333333335|0
0|2020-05-03|0.0|0|0.0|0|98.125|0|3.6041666666666665|0
0|2020-05-04|0.0|0|0.0|0|141.04166666666666|0|5.104166666666667|0
0|2020-05-05|0.0|0|0.0|0|226.25|0|6.125|0
0|2020-05-06|0.0|0|0.0|0|296.6666666666667|0|11.0625|0
0|2020-05-07|0.0|0|0.0|0|205.625|0|4.583333333333333|0
0|2020-05-08|0.0|0|0.0008333333333333334|0|168.61111111111111|0|7.138888888888889|0
0|2020-05-09|0.0008333333333333334|0|0.0|0|56.111111111111114|0|8.902777777777777|0
0|2020-05-10|0.0|0|0.0|0|177.08333333333334|0|4.5625|0
0|2020-05-11|0.0|0|0.0|0|217.5|0|6.708333333333333|0
0|2020-05-12|0.0|0|0.0|0|64.79166666666667|0|3.25|0
0|2020-05-13|0.0|0|0.0|0|81.66666666666667|0|3.5833333333333335|0
0|2020-05-14|0.0|0|0.0|0|104.79166666666667|0|5.916666666666667|0
0|2020-05-15|0.0|0|0.0|0|64.16666666666667|0|3.4375|0
0|2020-05-16|0.0|0|0.0|0|86.45833333333333|0|5.0|0
0|2020-05-17|0.0|0|0.017395833333333336|0|57.27777777777777|0|3.5875000000000004|0
0|2020-05-18|0.010625|0|0.01986111111111111|0|152.63888888888889|0|5.534722222222222|0
0|2020-05-19|0.0|0|0.0|0|227.08333333333334|0|5.645833333333333|0
0|2020-05-20|0.0|0|0.0016666666666666668|0|180.0|0|5.125|0
0|2020-05-21|0.0|0|0.004270833333333334|0|83.64583333333333|0|4.569444444444444|0
0|2020-05-22|0.0|0|0.09115972222222223|0|109.81944444444446|0|5.052777777777778|0
0|2020-05-23|0.0|0|0.012916666666666668|0|123.40277777777779|0|3.7777777777777772|0
0|2020-05-24|0.0|0|0.010000000000000004|0|350.0|0|6.0|0
0|2020-05-25|0.0|0|0.010000000000000004|0|350.0|0|6.0|0
0|2020-05-26|0.0|0|0.029909722222222226|0|170.15972222222223|0|7.76111111111111|0
0|2020-05-27|0.0|0|0.022777777777777775|0|72.0138888888889|0|3.545138888888889|0
0|2020-05-28|0.0|0|0.0|0|147.32638888888889|0|4.802083333333333|0
0|2020-05-29|0.0|0|0.0|0|127.5|0|3.1215277777777772|0
0|2020-05-30|0.0|0|0.0|0|139.16666666666666|0|3.9166666666666665|0
0|2020-05-31|0.0|0|0.0|0|266.25|0|6.375|0
0|2020-06-01|0.0|0|0.0|0|84.375|0|6.416666666666667|0
0|2020-06-02|0.0|0|0.0|0|134.30555555555554|0|5.451388888888888|0
0|2020-06-03|0.0|0|0.0|0|74.375|0|3.0625|0
0|2020-06-04|0.0|0|0.0|0|130.2777777777778|0|3.8333333333333335|0
0|2020-06-05|0.0|0|0.014375|0|127.1875|0|4.583333333333333|0
0|2020-06-06|0.0|0|0.015833333333333335|0|88.2638888888889|0|5.6194444444444445|0
0|2020-06-07|0.009583333333333333|0|0.009583333333333334|0|91.95138888888887|0|12.106249999999998|0
0|2020-06-08|0.0|0|0.02150892857142857|0|138.53373015873015|0|11.23154761904762|0
0|2020-06-09|0.01375|0|0.022430555555555554|0|148.68055555555557|0|6.4042658730158735|0
0|2020-06-10|0.0|0|0.0016666666666666668|0|194.54861111111111|0|7.6493055555555545|0
0|2020-06-11|0.005833333333333333|0|0.0|0|245.10416666666666|0|6.583333333333333|0
0|2020-06-12|0.0|0|0.0|0|229.79166666666666|0|7.104166666666667|0
0|2020-06-13|0.0|0|0.0|0|73.75|0|6.5625|0
0|2020-06-14|0.0|0|0.0|0|47.083333333333336|0|3.8125|0
0|2020-06-15|0.0|0|0.0|0|137.08333333333334|0|4.4375|0
0|2020-06-16|0.0|0|0.0|0|51.041666666666664|0|6.270833333333333|0
0|2020-06-17|0.0|0|0.0|0|91.45833333333333|0|3.1875|0
0|2020-06-18|0.0|0|0.0|0|42.708333333333336|0|3.4791666666666665|0
0|2020-06-19|0.0|0|0.0|0|115.0|0|2.9583333333333335|0
0|2020-06-20|0.0|0|0.0|0|113.95833333333333|0|3.375|0
0|2020-06-21|0.0|0|0.0|0|121.45833333333333|0|3.5416666666666665|0
0|2020-06-22|0.0|0|0.005625000000000001|0|167.29166666666666|0|5.027777777777778|0
0|2020-06-23|0.0036111111111111114|0|0.017916666666666668|0|203.8888888888889|0|7.472222222222221|0
0|2020-06-24|0.023333333333333334|0|0.007881944444444445|0|192.8125|0|4.569444444444444|0
0|2020-06-25|0.005833333333333334|0|0.0008333333333333334|0|110.79166666666667|0|2.498611111111111|0
0|2020-06-26|0.00020833333333333335|0|0.0|0|48.125|0|1.5208333333333333|0
0|2020-06-27|0.0|0|0.0|0|132.08333333333334|0|4.354166666666667|0
0|2020-06-28|0.0|0|0.0255|0|163.09722222222223|0|4.743055555555556|0
0|2020-06-29|0.008645833333333333|0|0.0|0|136.38888888888889|0|4.0|0
0|2020-06-30|0.0|0|0.0|0|125.97222222222223|0|3.847222222222222|0
0|2020-07-01|0.0|0|0.0|0|116.07638888888887|0|3.4652777777777772|0
0|2020-07-02|0.0|0|0.0|0|228.75|0|5.5555555555555545|0
0|2020-07-03|0.0|0|0.0|0|122.9861111111111|0|2.8611111111111107|0
0|2020-07-04|0.0|0|0.0|0|78.75|0|2.8333333333333335|0
0|2020-07-05|0.0|0|0.0|0|88.61111111111113|0|3.4201388888888893|0
0|2020-07-06|0.0|0|0.0|0|50.77777777777777|0|1.7083333333333333|0
0|2020-07-07|0.0|0|0.0514186507936508|0|158.10416666666666|0|3.980357142857143|0
0|2020-07-08|0.06166666666666667|0|0.0014583333333333334|0|190.38194444444443|0|4.972222222222222|0
0|2020-07-09|0.00125|0|0.0004166666666666667|0|221.7361111111111|0|4.354166666666667|0
0|2020-07-10|0.0010416666666666667|0|0.0|0|220.0|0|4.75|0
0|2020-07-11|0.0|0|0.0|0|258.9583333333333|0|5.854166666666667|0
0|2020-07-12|0.0|0|0.032|0|109.10416666666667|0|3.5625|0
0|2020-07-13|0.04041666666666666|0|0.0|0|165.0|0|4.0|0
0|2020-07-14|0.0|0|0.0|0|73.75|0|1.5|0
0|2020-07-15|0.0|0|0.07400694444444446|0|120.83333333333333|0|4.086805555555555|0
0|2020-07-16|0.03194444444444444|0|0.0|0|28.5|0|0.6604166666666667|0
0|2020-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-21|0.0|0|0.0|0|18.333333333333332|0|0.4583333333333333|0
0|2020-07-22|0.0|0|0.0|0|79.16666666666667|0|3.6666666666666665|0
0|2020-07-23|0.0|0|0.0043055555555555555|0|80.55555555555556|0|5.194444444444445|0
0|2020-07-24|0.0027083333333333334|0|0.0|0|89.58333333333333|0|3.8819444444444446|0
0|2020-07-25|0.0|0|0.020069444444444442|0|67.77777777777777|0|4.180555555555556|0
0|2020-07-26|0.02625|0|0.0|0|50.45138888888889|0|2.451388888888889|0
0|2020-07-27|0.0|0|0.0|0|104.73214285714285|0|2.7470238095238098|0
0|2020-07-28|0.0|0|0.0043749999999999995|0|116.58333333333333|0|3.921527777777778|0
0|2020-07-29|0.007083333333333334|0|0.011770833333333335|0|188.7777777777778|0|6.033333333333334|0
0|2020-07-30|0.01375|0|0.0|0|238.25|0|6.949305555555555|0
0|2020-07-31|0.0|0|0.0|0|198.4722222222222|0|6.770833333333333|0
0|2020-08-01|0.0|0|0.0|0|184.65277777777774|0|5.611111111111111|0
0|2020-08-02|0.0|0|0.0|0|136.66666666666666|0|2.375|0
0|2020-08-03|0.0|0|0.0|0|192.08333333333334|0|3.7708333333333335|0
0|2020-08-04|0.0|0|0.0|0|82.5|0|1.8541666666666667|0
0|2020-08-05|0.0|0|0.0|0|99.16666666666667|0|2.7291666666666665|0
0|2020-08-06|0.0|0|0.0|0|73.75|0|2.0208333333333335|0
0|2020-08-07|0.0|0|0.0|0|83.54166666666667|0|2.0208333333333335|0
0|2020-08-08|0.0|0|0.0|0|102.91666666666667|0|2.875|0
0|2020-08-09|0.0|0|0.0|0|65.0|0|2.125|0
0|2020-08-10|0.0|0|0.0|0|139.86111111111111|0|3.4166666666666665|0
0|2020-08-11|0.0|0|0.0|0|138.33333333333334|0|5.041666666666667|0
0|2020-08-12|0.0|0|0.0|0|142.70833333333334|0|3.690972222222222|0
0|2020-08-13|0.0|0|0.0|0|70.1388888888889|0|2.8958333333333335|0
0|2020-08-14|0.0|0|0.016513888888888887|0|123.46527777777779|0|3.9986111111111113|0
0|2020-08-15|0.046875|0|0.0|0|198.81944444444443|0|4.472222222222222|0
0|2020-08-16|0.0|0|0.0|0|171.45833333333334|0|3.75|0
0|2020-08-17|0.0|0|0.0|0|65.4861111111111|0|2.2083333333333335|0
0|2020-08-18|0.0|0|0.0004166666666666667|0|75.13888888888889|0|2.1527777777777777|0
0|2020-08-19|0.00125|0|0.011111111111111112|0|132.08333333333334|0|4.604166666666667|0
0|2020-08-20|0.005416666666666667|0|0.039291666666666676|0|79.04166666666667|0|4.827777777777778|0
0|2020-08-21|0.0|0|0.013020833333333334|0|92.93055555555556|0|2.7909722222222224|0
0|2020-08-22|0.022083333333333333|0|0.0034374999999999996|0|117.88194444444444|0|4.503472222222222|0
0|2020-08-23|0.0|0|0.0|0|77.6736111111111|0|4.673611111111112|0
0|2020-08-24|0.00125|0|0.002013888888888889|0|79.96527777777779|0|7.940972222222222|0
0|2020-08-25|0.010833333333333334|0|0.00686111111111111|0|85.48611111111113|0|6.593055555555556|0
0|2020-08-26|0.0004166666666666667|0|0.0|0|84.58333333333333|0|4.902777777777778|0
0|2020-08-27|0.0|0|0.007166666666666666|0|101.22222222222223|0|4.305555555555556|0
0|2020-08-28|0.003958333333333334|0|0.005833333333333334|0|170.7777777777778|0|5.197916666666667|0
0|2020-08-29|0.008333333333333333|0|0.0|0|218.05555555555557|0|5.523611111111111|0
0|2020-08-30|0.0|0|0.003958333333333334|0|135.0|0|4.979166666666667|0
0|2020-08-31|0.005833333333333334|0|0.0|0|200.27777777777774|0|6.222222222222221|0
0|2020-09-01|0.0|0|0.0|0|145.625|0|4.506944444444444|0
0|2020-09-02|0.0|0|0.0|0|175.06944444444443|0|4.138888888888889|0
0|2020-09-03|0.0|0|0.0|0|87.69345238095237|0|2.572420634920635|0
0|2020-09-04|0.0|0|0.0|0|78.54166666666667|0|2.25|0
0|2020-09-05|0.0|0|0.0|0|174.375|0|5.5625|0
0|2020-09-06|0.0|0|0.0|0|104.79166666666667|0|5.583333333333333|0
0|2020-09-07|0.0|0|0.0|0|83.54166666666667|0|3.6666666666666665|0
0|2020-09-08|0.0|0|0.0|0|73.125|0|5.020833333333333|0
0|2020-09-09|0.0|0|0.0|0|34.166666666666664|0|5.166666666666667|0
0|2020-09-10|0.0|0|0.0|0|33.90277777777778|0|4.956944444444445|0
0|2020-09-11|0.0|0|0.0009722222222222223|0|56.666666666666664|0|5.75|0
0|2020-09-12|0.000625|0|0.00375|0|69.02777777777779|0|5.427083333333333|0
0|2020-09-13|0.001875|0|0.0|0|66.45833333333333|0|8.916666666666666|0
0|2020-09-14|0.0|0|0.0415|0|72.72916666666667|0|8.939583333333333|0
0|2020-09-15|0.018333333333333333|0|0.013840277777777778|0|80.5|0|12.472222222222223|0
0|2020-09-16|0.0|0|0.14647420634920635|0|56.643849206349195|0|19.338690476190475|0
0|2020-09-17|0.043541666666666666|0|0.002305555555555556|0|239.80555555555557|0|7.376388888888889|0
0|2020-09-18|0.0004166666666666667|0|0.0|0|204.16666666666666|0|6.208333333333333|0
0|2020-09-19|0.004166666666666667|0|0.004166666666666667|0|64.58333333333333|0|6.395833333333333|0
0|2020-09-20|0.0008333333333333334|0|0.0|0|65.83333333333333|0|9.291666666666666|0
0|2020-09-21|0.0|0|0.0|0|80.0|0|10.229166666666666|0
0|2020-09-22|0.0|0|0.0|0|75.20833333333333|0|6.8125|0
0|2020-09-23|0.0|0|0.0|0|98.54166666666667|0|6.625|0
0|2020-09-24|0.0004166666666666667|0|0.004434523809523809|0|144.18650793650792|0|6.74702380952381|0
0|2020-09-25|0.0025|0|0.0|0|217.91666666666666|0|3.8020833333333335|0
0|2020-09-26|0.0|0|0.0|0|38.06944444444445|0|0.6708333333333334|0
0|2020-09-27|0.0|0|0.0|0|95.0625|0|4.08125|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|178.02083333333334|0|4.552083333333333|0
0|2020-09-29|0.0|0|0.0025|0|286.3888888888889|0|6.8125|0
0|2020-09-30|0.0|0|0.0|0|67.5|0|2.125|0
0|2020-10-01|0.0|0|0.0|0|192.91666666666666|0|4.645833333333333|0
0|2020-10-02|0.0|0|0.0|0|146.33333333333334|0|6.0625|0
0|2020-10-03|0.0|0|0.0|0|160.83333333333334|0|4.895833333333333|0
0|2020-10-04|0.0|0|0.0|0|104.58333333333333|0|3.6458333333333335|0
0|2020-10-05|0.0|0|0.0|0|121.875|0|3.9375|0
0|2020-10-06|0.0|0|0.0|0|50.625|0|4.055555555555555|0
0|2020-10-07|0.0|0|0.0|0|104.09722222222223|0|3.0833333333333335|0
0|2020-10-08|0.0|0|0.0|0|17.5|0|1.8541666666666667|0
0|2020-10-09|0.0|0|0.012916666666666667|0|68.14583333333333|0|4.646527777777778|0
0|2020-10-10|0.0|0|0.029249999999999998|0|150.88194444444446|0|9.384722222222221|0
0|2020-10-11|0.14166666666666666|0|0.0|0|229.2222222222222|0|6.527083333333334|0
0|2020-10-12|0.0|0|0.0|0|206.80555555555554|0|3.7847222222222228|0
0|2020-10-13|0.0|0|0.0|0|285.5069444444444|0|5.784722222222221|0
0|2020-10-14|0.0|0|0.0|0|203.97916666666666|0|2.6458333333333335|0
0|2020-10-15|0.0|0|0.0|0|165.83333333333334|0|3.1458333333333335|0
0|2020-10-16|0.0|0|0.0|0|231.875|0|6.375|0
0|2020-10-17|0.0|0|0.0|0|73.02083333333333|0|5.5625|0
0|2020-10-18|0.0|0|0.0|0|73.75|0|4.541666666666667|0
0|2020-10-19|0.0|0|0.0|0|41.625|0|2.6041666666666665|0
0|2020-10-20|0.0|0|0.0|0|58.541666666666664|0|5.5625|0
0|2020-10-21|0.0|0|0.0|0|64.52083333333333|0|6.270833333333333|0
0|2020-10-22|0.0|0|0.0|0|85.83333333333333|0|6.041666666666667|0
0|2020-10-23|0.0|0|0.0|0|58.305555555555564|0|3.819444444444444|0
0|2020-10-24|0.0|0|0.018869047619047622|0|61.79563492063492|0|1.8771825396825397|0
0|2020-10-25|0.03125|0|0.0|0|250.38194444444443|0|4.34375|0
0|2020-10-26|0.0|0|0.0|0|152.84722222222223|0|2.5694444444444446|0
0|2020-10-27|0.0|0|0.005597222222222223|0|88.0138888888889|0|6.366666666666667|0
0|2020-10-28|0.005|0|0.01776851851851852|0|88.5138888888889|0|7.828703703703703|0
0|2020-10-29|0.010694444444444444|0|0.0038541666666666668|0|252.25694444444446|0|12.535416666666668|0
0|2020-10-30|0.000625|0|0.0|0|317.5|0|9.208333333333334|0
0|2020-10-31|0.0|0|0.0|0|127.3611111111111|0|4.9375|0
0|2020-11-01|0.0|0|0.0|0|175.41666666666666|0|5.645833333333333|0
0|2020-11-02|0.0|0|0.0|0|280.875|0|7.041666666666667|0
0|2020-11-03|0.0|0|0.0|0|75.83333333333333|0|1.6666666666666667|0
0|2020-11-04|0.0|0|0.0|0|46.25|0|1.7916666666666667|0
0|2020-11-05|0.0|0|0.0|0|59.583333333333336|0|4.270833333333333|0
0|2020-11-06|0.0|0|0.0|0|58.145833333333336|0|7.104166666666667|0
0|2020-11-07|0.0|0|0.0|0|55.53472222222223|0|5.934722222222223|0
0|2020-11-08|0.0|0|0.0|0|63.81944444444445|0|8.333333333333334|0
0|2020-11-09|0.0|0|0.0|0|73.05555555555556|0|8.694444444444445|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|80.06944444444444|0|7.4305555555555545|0
0|2020-11-11|0.0007638888888888889|0|0.0|0|99.20138888888887|0|3.9305555555555554|0
0|2020-11-12|0.0|0|0.0|0|251.22916666666666|0|6.666666666666667|0
0|2020-11-13|0.0|0|0.0|0|218.4027777777778|0|5.595833333333334|0
0|2020-11-14|0.0|0|0.0|0|89.95833333333333|0|3.1875|0
0|2020-11-15|0.0|0|0.0|0|253.89583333333334|0|7.514583333333333|0
0|2020-11-16|0.0|0|0.0|0|305.0|0|5.375|0
0|2020-11-17|0.0|0|0.0|0|267.9166666666667|0|7.520833333333333|0
0|2020-11-18|0.0|0|0.0|0|30.416666666666668|0|5.375|0
0|2020-11-19|0.0|0|0.0|0|71.66666666666667|0|4.8125|0
