|dates|Chippewa_Minnesota_UnitedStates.AverageDailyTemperature.data|Chippewa_Minnesota_UnitedStates.AverageDailyTemperature.missing|Chippewa_Minnesota_UnitedStates.AverageDewPoint.data|Chippewa_Minnesota_UnitedStates.AverageDewPoint.missing|Chippewa_Minnesota_UnitedStates.AverageRelativeHumidity.data|Chippewa_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Chippewa_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Chippewa_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-02|38.322916666666664|0|28.114583333333332|0|67.84375|0|28.557239583333317|0
0|2020-02-03|21.520833333333332|0|13.28125|0|70.32291666666667|0|28.887708333333347|0
0|2020-02-04|9.447916666666666|0|1.3333333333333333|0|70.03645833333333|0|29.16750000000002|0
0|2020-02-05|18.458333333333332|0|9.229166666666666|0|67.72916666666667|0|28.28583333333332|0
0|2020-02-06|21.020833333333332|0|15.953125|0|81.69270833333333|0|28.512708333333336|0
0|2020-02-07|4.625|0|-0.9166666666666666|0|77.125|0|28.770260416666627|0
0|2020-02-08|9.171875|0|1.53125|0|71.28125|0|28.9075|0
0|2020-02-09|17.598958333333332|0|13.479166666666666|0|84.109375|0|28.966249999999988|0
0|2020-02-10|19.677083333333332|0|13.088541666666666|0|76.03125|0|28.93026041666668|0
0|2020-02-11|22.260416666666668|0|14.302083333333334|0|71.77604166666667|0|28.918385416666666|0
0|2020-02-12|5.989583333333333|0|-1.086805555555556|0|72.859375|0|28.721770833333306|0
0|2020-02-13|-11.28125|0|-20.453125|0|65.0625|0|29.296562500000004|0
0|2020-02-14|7.651041666666667|0|-1.65625|0|65.75520833333333|0|28.94291666666665|0
0|2020-02-15|26.395833333333332|0|18.802083333333332|0|73.17708333333333|0|28.79651041666664|0
0|2020-02-16|18.458333333333332|0|10.989583333333334|0|72.5|0|28.93072916666669|0
0|2020-02-17|21.479166666666668|0|17.036458333333332|0|82.66666666666667|0|28.826093749999973|0
0|2020-02-18|12.625|0|5.71875|0|73.96354166666667|0|29.236510416666647|0
0|2020-02-19|1.703125|0|-8.020833333333334|0|64.27083333333333|0|29.553854166666635|0
0|2020-02-20|5.6493055555555545|0|-3.0625|0|68.16145833333333|0|29.50312500000001|0
0|2020-02-21|26.223958333333332|0|16.651041666666668|0|68.265625|0|29.04401041666664|0
0|2020-02-22|27.947916666666668|0|20.447916666666668|0|74.20833333333333|0|28.798749999999995|0
0|2020-02-23|32.291666666666664|0|23.0625|0|68.59375|0|28.52203124999998|0
0|2020-02-24|25.630208333333332|0|20.276041666666668|0|80.83333333333333|0|28.909583333333345|0
0|2020-02-25|20.197916666666668|0|13.567708333333334|0|75.72395833333333|0|29.196510416666683|0
0|2020-02-26|15.067708333333334|0|7.979166666666667|0|74.36458333333333|0|29.20864583333335|0
0|2020-02-27|15.072916666666666|0|9.375|0|77.97916666666667|0|29.030052083333317|0
0|2020-02-28|20.20486111111111|0|14.649305555555555|0|78.55208333333333|0|29.036423611111093|0
0|2020-02-29|32.625|0|27.354166666666668|0|82.09375|0|28.732968749999998|0
0|2020-03-01|35.864583333333336|0|26.71875|0|69.59375|0|28.62026041666667|0
0|2020-03-02|31.03125|0|22.973958333333332|0|72.875|0|28.614999999999984|0
0|2020-03-03|35.114583333333336|0|26.71875|0|71.58854166666667|0|28.51984374999999|0
0|2020-03-04|32.822916666666664|0|28.15625|0|83.85416666666667|0|28.727135416666673|0
0|2020-03-05|34.421875|0|26.25|0|72.26041666666667|0|28.92328125|0
0|2020-03-06|29.947916666666668|0|22.552083333333332|0|74.734375|0|29.259895833333328|0
0|2020-03-07|43.135416666666664|0|30.020833333333332|0|60.40625|0|28.82187499999995|0
0|2020-03-08|47.114583333333336|0|33.510416666666664|0|60.802083333333336|0|28.63369791666665|0
0|2020-03-09|23.40625|0|18.114583333333332|0|79.54166666666667|0|28.978229166666676|0
0|2020-03-10|23.473958333333332|0|17.677083333333332|0|78.83854166666667|0|29.084947916666668|0
0|2020-03-11|33.895833333333336|0|31.098958333333332|0|90.33854166666667|0|28.615937500000015|0
0|2020-03-12|36.541666666666664|0|30.010416666666668|0|78.828125|0|28.348541666666677|0
0|2020-03-13|28.645833333333332|0|18.145833333333332|0|64.6875|0|29.17104166666667|0
0|2020-03-14|24.96875|0|15.052083333333334|0|66.13541666666667|0|29.454062499999996|0
0|2020-03-15|30.125|0|20.755208333333332|0|69.44791666666667|0|29.416718749999998|0
0|2020-03-16|32.697916666666664|0|25.291666666666668|0|75.32291666666667|0|29.09713541666665|0
0|2020-03-17|34.364583333333336|0|21.890625|0|60.932291666666664|0|29.070885416666652|0
0|2020-03-18|39.145833333333336|0|36.802083333333336|0|92.41145833333333|0|28.892552083333342|0
0|2020-03-19|32.125|0|30.979166666666668|0|95.47916666666667|0|28.877812499999973|0
0|2020-03-20|19.052083333333332|0|7.302083333333333|0|61.390625|0|29.377604166666647|0
0|2020-03-21|25.645833333333332|0|16.50347222222222|0|69.5|0|29.296163194444418|0
0|2020-03-22|36.739583333333336|0|30.65625|0|78.69791666666667|0|28.981250000000014|0
0|2020-03-23|33.697916666666664|0|28.984375|0|84.31770833333333|0|28.97661458333332|0
0|2020-03-24|41.197916666666664|0|39.208333333333336|0|92.39583333333333|0|28.766562500000006|0
0|2020-03-25|33.916666666666664|0|32.635416666666664|0|95.66145833333333|0|28.735677083333353|0
0|2020-03-26|33.578125|0|29.645833333333332|0|86.07291666666667|0|28.797968749999992|0
0|2020-03-27|40.822916666666664|0|35.145833333333336|0|81.85416666666667|0|28.751145833333307|0
0|2020-03-28|40.583333333333336|0|37.416666666666664|0|89.02083333333333|0|28.604843750000015|0
0|2020-03-29|42.395833333333336|0|28.802083333333332|0|62.572916666666664|0|28.737552083333313|0
0|2020-03-30|42.427083333333336|0|26.921875|0|60.052083333333336|0|29.07645833333336|0
0|2020-03-31|42.645833333333336|0|29.25|0|60.59375|0|28.955104166666672|0
0|2020-04-01|45.364583333333336|0|37.541666666666664|0|74.45833333333333|0|28.778072916666634|0
0|2020-04-02|38.057291666666664|0|33.104166666666664|0|83.140625|0|28.81427083333331|0
0|2020-04-03|21.791666666666668|0|16.229166666666668|0|78.69791666666667|0|29.086093749999957|0
0|2020-04-04|27.479166666666668|0|18.260416666666668|0|69.47916666666667|0|29.107187500000023|0
0|2020-04-05|43.4375|0|28.333333333333332|0|57.614583333333336|0|28.92619791666668|0
0|2020-04-06|51.114583333333336|0|41.65625|0|70.78125|0|28.69453125|0
0|2020-04-07|53.911458333333336|0|42.979166666666664|0|71.703125|0|28.59062499999997|0
0|2020-04-08|44.71875|0|28.333333333333332|0|55.239583333333336|0|28.78364583333332|0
0|2020-04-09|33.067708333333336|0|20.291666666666668|0|60.59375|0|28.62192708333336|0
0|2020-04-10|37.5625|0|19.072916666666668|0|51.432291666666664|0|28.89229166666666|0
0|2020-04-11|43.098958333333336|0|21.989583333333332|0|45.479166666666664|0|28.669843749999988|0
0|2020-04-12|31.354166666666668|0|19.1875|0|61.71875|0|28.837656249999966|0
0|2020-04-13|26.041666666666668|0|13.572916666666666|0|60.541666666666664|0|28.93911458333334|0
0|2020-04-14|23.151041666666668|0|9.552083333333334|0|57.53125|0|28.997968749999973|0
0|2020-04-15|26.994791666666668|0|8.833333333333334|0|50.317708333333336|0|29.01755208333334|0
0|2020-04-16|35.942708333333336|0|10.713541666666666|0|39.96875|0|29.100729166666696|0
0|2020-04-17|40.541666666666664|0|13.807291666666666|0|38.848958333333336|0|28.915052083333336|0
0|2020-04-18|48.916666666666664|0|26.104166666666668|0|42.822916666666664|0|28.584427083333313|0
0|2020-04-19|40.59375|0|20.260416666666668|0|48.75|0|28.80229166666666|0
0|2020-04-20|47.020833333333336|0|27.697916666666668|0|49.239583333333336|0|28.603177083333307|0
0|2020-04-21|39.208333333333336|0|17.40625|0|45.416666666666664|0|28.829479166666655|0
0|2020-04-22|55.666666666666664|0|27.322916666666668|0|37.083333333333336|0|28.574583333333322|0
0|2020-04-23|52.796875|0|33.302083333333336|0|51.010416666666664|0|28.5967708333333|0
0|2020-04-24|53.744791666666664|0|44.03125|0|72.67708333333333|0|28.78411458333332|0
0|2020-04-25|53.125|0|37.958333333333336|0|61.552083333333336|0|28.89776041666669|0
0|2020-04-26|56.791666666666664|0|34.34375|0|49.640625|0|28.9211979166667|0
0|2020-04-27|63.572916666666664|0|27.052083333333332|0|29.59375|0|28.76135416666663|0
0|2020-04-28|54.015625|0|40.333333333333336|0|63.567708333333336|0|28.706197916666653|0
0|2020-04-29|53.953125|0|41.21875|0|65.140625|0|28.889062500000012|0
0|2020-04-30|55.9375|0|29.015625|0|42.973958333333336|0|28.862708333333334|0
0|2020-05-01|65.05208333333333|0|37.109375|0|37.463541666666664|0|28.619479166666647|0
0|2020-05-02|63.010416666666664|0|31.416666666666668|0|36.703125|0|28.824322916666645|0
0|2020-05-03|54.760416666666664|0|29.536458333333332|0|41.208333333333336|0|28.925625000000007|0
0|2020-05-04|49.489583333333336|0|31.119791666666668|0|52.520833333333336|0|28.934843750000027|0
0|2020-05-05|45.90625|0|43.3125|0|90.171875|0|28.93302083333336|0
0|2020-05-06|52.932291666666664|0|37.65625|0|62.770833333333336|0|28.930833333333336|0
0|2020-05-07|49.947916666666664|0|22.932291666666668|0|41.604166666666664|0|28.988177083333326|0
0|2020-05-08|43.322916666666664|0|17.583333333333332|0|38.703125|0|29.112395833333327|0
0|2020-05-09|43.776041666666664|0|30.427083333333332|0|63.109375|0|28.9403125|0
0|2020-05-10|41.71875|0|27.052083333333332|0|59.161458333333336|0|29.120625000000032|0
0|2020-05-11|42.802083333333336|0|13.151041666666666|0|32.505208333333336|0|29.163958333333365|0
0|2020-05-12|45.015625|0|11.619791666666666|0|30.161458333333332|0|29.083697916666647|0
0|2020-05-13|51.666666666666664|0|34.625|0|55.588541666666664|0|28.82166666666664|0
0|2020-05-14|60.640625|0|42.052083333333336|0|58.432291666666664|0|28.706041666666703|0
0|2020-05-15|56.942708333333336|0|29.244791666666668|0|41.6875|0|28.886093750000015|0
0|2020-05-16|54.770833333333336|0|45.21875|0|72.05208333333333|0|28.966249999999985|0
0|2020-05-17|53.0|0|46.010416666666664|0|78.25|0|28.911458333333343|0
0|2020-05-18|58.53125|0|42.411458333333336|0|56.890625|0|28.946718750000006|0
0|2020-05-19|58.454861111111114|0|45.520833333333336|0|62.501736111111114|0|28.94666666666666|0
0|2020-05-20|63.15625|0|52.9375|0|69.10416666666667|0|28.94317708333334|0
0|2020-05-21|61.5|0|52.052083333333336|0|71.48958333333333|0|28.87651041666665|0
0|2020-05-22|61.8125|0|52.854166666666664|0|72.00520833333333|0|28.817656250000002|0
0|2020-05-23|64.59375|0|55.0|0|72.57291666666667|0|28.760260416666625|0
0|2020-05-24|65.3125|0|57.354166666666664|0|77.85416666666667|0|28.692239583333357|0
0|2020-05-25|65.54166666666667|0|56.0625|0|73.66666666666667|0|28.775312499999995|0
0|2020-05-26|62.208333333333336|0|57.807291666666664|0|86.18229166666667|0|28.755208333333318|0
0|2020-05-27|69.68229166666667|0|49.395833333333336|0|57.796875|0|28.793854166666662|0
0|2020-05-28|68.13020833333333|0|38.609375|0|37.40625|0|28.90218750000001|0
0|2020-05-29|59.322916666666664|0|37.265625|0|45.890625|0|28.750572916666655|0
0|2020-05-30|59.895833333333336|0|31.572916666666668|0|40.505208333333336|0|29.14885416666669|0
0|2020-05-31|64.64583333333333|0|37.255208333333336|0|37.265625|0|29.04807291666664|0
0|2020-06-01|80.75|0|53.729166666666664|0|41.864583333333336|0|28.697187500000013|0
0|2020-06-02|76.859375|0|52.104166666666664|0|47.020833333333336|0|28.733750000000033|0
0|2020-06-03|72.91666666666667|0|44.583333333333336|0|41.786458333333336|0|28.76692708333331|0
0|2020-06-04|72.60416666666667|0|41.583333333333336|0|37.177083333333336|0|28.676406250000003|0
0|2020-06-05|69.921875|0|41.875|0|44.489583333333336|0|28.83812500000002|0
0|2020-06-06|69.26041666666667|0|39.78125|0|38.541666666666664|0|28.89579861111113|0
0|2020-06-07|77.02604166666667|0|52.90625|0|51.484375|0|28.656822916666666|0
0|2020-06-08|86.06770833333333|0|60.557291666666664|0|43.864583333333336|0|28.536145833333332|0
0|2020-06-09|71.52083333333333|0|58.21875|0|63.890625|0|28.534583333333316|0
0|2020-06-10|64.72395833333333|0|42.34375|0|48.072916666666664|0|28.66473958333336|0
0|2020-06-11|68.29166666666667|0|39.020833333333336|0|38.494791666666664|0|28.954427083333343|0
0|2020-06-12|71.875|0|43.572916666666664|0|37.135416666666664|0|29.11385416666667|0
0|2020-06-13|68.03125|0|43.78125|0|42.666666666666664|0|29.082708333333343|0
0|2020-06-14|71.76041666666667|0|45.302083333333336|0|39.8125|0|28.941822916666666|0
0|2020-06-15|76.60416666666667|0|57.848958333333336|0|54.734375|0|28.898125000000025|0
0|2020-06-16|83.30208333333333|0|57.21875|0|44.479166666666664|0|28.882812500000025|0
0|2020-06-17|82.15625|0|55.817708333333336|0|42.109375|0|28.775052083333335|0
0|2020-06-18|68.734375|0|63.848958333333336|0|86.328125|0|28.79651041666666|0
0|2020-06-19|64.71875|0|54.947916666666664|0|73.41666666666667|0|28.947395833333314|0
0|2020-06-20|65.11458333333333|0|54.338541666666664|0|69.33854166666667|0|28.833854166666644|0
0|2020-06-21|67.03125|0|57.239583333333336|0|72.0|0|28.702604166666674|0
0|2020-06-22|66.0|0|51.140625|0|61.255208333333336|0|28.795624999999998|0
0|2020-06-23|67.04166666666667|0|50.359375|0|57.541666666666664|0|28.83895833333335|0
0|2020-06-24|69.85416666666667|0|49.489583333333336|0|52.1875|0|28.797187500000025|0
0|2020-06-25|71.328125|0|53.322916666666664|0|56.885416666666664|0|28.76937499999998|0
0|2020-06-26|74.375|0|59.8125|0|64.22395833333333|0|28.750260416666688|0
0|2020-06-27|74.57291666666667|0|56.9375|0|56.588541666666664|0|28.70140625000002|0
0|2020-06-28|75.375|0|63.057291666666664|0|66.421875|0|28.558281250000007|0
0|2020-06-29|73.10416666666667|0|67.47916666666667|0|83.61979166666667|0|28.58249999999997|0
0|2020-06-30|78.71875|0|71.875|0|80.0|0|28.632447916666667|0
0|2020-07-01|74.74479166666667|0|67.05208333333333|0|78.44791666666667|0|28.78786458333333|0
0|2020-07-02|78.89583333333333|0|69.61458333333333|0|75.09375|0|28.93364583333333|0
0|2020-07-03|78.45833333333333|0|69.0|0|74.30208333333333|0|28.964375000000008|0
0|2020-07-04|79.42708333333333|0|66.55208333333333|0|67.94270833333333|0|28.934687500000013|0
0|2020-07-05|78.59375|0|64.86458333333333|0|63.838541666666664|0|28.857343750000016|0
0|2020-07-06|74.48958333333333|0|64.49479166666667|0|71.27083333333333|0|28.864375000000013|0
0|2020-07-07|76.125|0|65.65104166666667|0|71.89583333333333|0|28.814270833333357|0
0|2020-07-08|80.28125|0|66.98958333333333|0|64.46354166666667|0|28.65171875|0
0|2020-07-09|76.24479166666667|0|60.036458333333336|0|58.697916666666664|0|28.741145833333352|0
0|2020-07-10|72.98958333333333|0|57.875|0|61.385416666666664|0|28.869322916666675|0
0|2020-07-11|72.8125|0|58.708333333333336|0|63.364583333333336|0|28.842916666666635|0
0|2020-07-12|72.42708333333333|0|57.947916666666664|0|63.875|0|28.86625000000001|0
0|2020-07-13|76.27083333333333|0|61.010416666666664|0|60.682291666666664|0|28.40083333333334|0
0|2020-07-14|68.16145833333333|0|57.145833333333336|0|68.86979166666667|0|28.822031249999977|0
0|2020-07-15|69.33333333333333|0|53.520833333333336|0|60.833333333333336|0|28.89937500000001|0
0|2020-07-16|73.65625|0|57.96875|0|60.208333333333336|0|28.852812499999985|0
0|2020-07-17|79.09375|0|68.57291666666667|0|71.20833333333333|0|28.796458333333295|0
0|2020-07-18|75.58333333333333|0|66.5625|0|74.20833333333333|0|28.659583333333288|0
0|2020-07-19|72.48958333333333|0|54.28125|0|56.395833333333336|0|28.817916666666623|0
0|2020-07-20|70.05729166666667|0|57.166666666666664|0|67.06770833333333|0|28.891093750000024|0
0|2020-07-21|68.07291666666667|0|60.291666666666664|0|77.17708333333333|0|28.83156249999999|0
0|2020-07-22|65.51041666666667|0|55.03125|0|71.10416666666667|0|28.941041666666674|0
0|2020-07-23|70.04166666666667|0|59.770833333333336|0|71.35416666666667|0|28.939166666666683|0
0|2020-07-24|81.47916666666667|0|69.79166666666667|0|68.22916666666667|0|28.831874999999993|0
0|2020-07-25|82.10416666666667|0|70.29166666666667|0|68.30208333333333|0|28.76406249999999|0
0|2020-07-26|73.98958333333333|0|63.958333333333336|0|72.79166666666667|0|28.87270833333334|0
0|2020-07-27|72.375|0|54.96875|0|57.072916666666664|0|28.915729166666694|0
0|2020-07-28|73.71875|0|57.791666666666664|0|59.854166666666664|0|28.812187499999997|0
0|2020-07-29|70.82291666666667|0|57.927083333333336|0|67.40625|0|28.852916666666633|0
0|2020-07-30|70.28125|0|56.635416666666664|0|65.61458333333333|0|28.945416666666645|0
0|2020-07-31|72.70833333333333|0|56.78125|0|61.010416666666664|0|28.92427083333335|0
0|2020-08-01|69.89583333333333|0|60.5|0|74.39583333333333|0|28.883020833333358|0
0|2020-08-02|65.84375|0|52.604166666666664|0|65.02083333333333|0|28.988333333333355|0
0|2020-08-03|63.84375|0|49.260416666666664|0|62.697916666666664|0|29.06|0
0|2020-08-04|65.95833333333333|0|48.333333333333336|0|56.34375|0|29.033958333333374|0
0|2020-08-05|65.66666666666667|0|53.53125|0|66.20833333333333|0|28.912447916666675|0
0|2020-08-06|69.10416666666667|0|60.677083333333336|0|75.44791666666667|0|28.857291666666697|0
0|2020-08-07|73.05208333333333|0|67.38541666666667|0|82.66666666666667|0|28.781354166666656|0
0|2020-08-08|74.39583333333333|0|68.91666666666667|0|82.90625|0|28.79989583333332|0
0|2020-08-09|74.80208333333333|0|65.40625|0|74.1875|0|28.741770833333323|0
0|2020-08-10|69.1875|0|53.604166666666664|0|62.197916666666664|0|28.852083333333354|0
0|2020-08-11|69.8125|0|54.25|0|60.317708333333336|0|28.848072916666663|0
0|2020-08-12|68.71875|0|62.34375|0|80.13541666666667|0|28.831874999999993|0
0|2020-08-13|77.30208333333333|0|68.625|0|75.82291666666667|0|28.8096875|0
0|2020-08-14|73.88541666666667|0|63.78125|0|73.16666666666667|0|28.178125000000012|0
0|2020-08-15|68.77083333333333|0|56.708333333333336|0|68.15625|0|28.91885416666669|0
0|2020-08-16|71.1875|0|54.78125|0|57.916666666666664|0|28.94166666666668|0
0|2020-08-17|67.34375|0|53.333333333333336|0|63.958333333333336|0|29.048020833333336|0
0|2020-08-18|67.83333333333333|0|54.78125|0|65.67708333333333|0|29.004687499999974|0
0|2020-08-19|73.63541666666667|0|56.697916666666664|0|58.979166666666664|0|28.848333333333333|0
0|2020-08-20|73.28125|0|61.770833333333336|0|67.86458333333333|0|28.71776041666666|0
0|2020-08-21|74.38541666666667|0|64.3125|0|71.97916666666667|0|28.674270833333335|0
0|2020-08-22|75.30208333333333|0|64.55208333333333|0|71.45833333333333|0|28.729895833333345|0
0|2020-08-23|79.0625|0|66.84375|0|68.61458333333333|0|28.807187499999998|0
0|2020-08-24|73.72916666666667|0|64.80208333333333|0|74.40625|0|28.856666666666655|0
0|2020-08-25|77.9375|0|66.6875|0|70.28125|0|28.765416666666653|0
0|2020-08-26|78.64583333333333|0|61.8125|0|57.552083333333336|0|28.66447916666668|0
0|2020-08-27|73.375|0|67.39583333333333|0|82.875|0|28.13239583333331|0
0|2020-08-28|69.94791666666667|0|61.5625|0|76.83333333333333|0|28.686979166666713|0
0|2020-08-29|64.6875|0|51.177083333333336|0|65.53125|0|28.85156250000001|0
0|2020-08-30|64.91145833333333|0|52.15625|0|65.05208333333333|0|28.66119791666669|0
0|2020-08-31|62.864583333333336|0|46.75|0|62.75|0|28.702916666666713|0
0|2020-09-01|65.11458333333333|0|46.71875|0|53.520833333333336|0|28.692135416666662|0
0|2020-09-02|69.80208333333333|0|45.322916666666664|0|45.375|0|28.628854166666674|0
0|2020-09-03|64.01041666666667|0|42.177083333333336|0|46.958333333333336|0|28.775312499999973|0
0|2020-09-04|63.979166666666664|0|44.03125|0|52.84375|0|28.96135416666668|0
0|2020-09-05|65.1875|0|46.833333333333336|0|55.583333333333336|0|29.03343749999998|0
0|2020-09-06|68.28125|0|54.697916666666664|0|66.28125|0|28.694166666666675|0
0|2020-09-07|50.5|0|44.135416666666664|0|79.01041666666667|0|28.949687500000035|0
0|2020-09-08|45.395833333333336|0|36.635416666666664|0|73.32291666666667|0|29.218020833333345|0
0|2020-09-09|43.40625|0|37.645833333333336|0|81.34375|0|29.31635416666663|0
0|2020-09-10|46.9375|0|36.03125|0|69.83333333333333|0|29.309062499999992|0
0|2020-09-11|48.494791666666664|0|44.84375|0|88.15104166666667|0|29.09817708333331|0
0|2020-09-12|57.625|0|51.75|0|82.17708333333333|0|28.82833333333332|0
0|2020-09-13|60.489583333333336|0|51.322916666666664|0|74.82291666666667|0|28.97687500000002|0
0|2020-09-14|63.84375|0|50.895833333333336|0|66.5|0|29.07052083333332|0
0|2020-09-15|71.19791666666667|0|54.708333333333336|0|56.916666666666664|0|28.865937499999983|0
0|2020-09-16|58.020833333333336|0|46.8125|0|69.19791666666667|0|29.029479166666636|0
0|2020-09-17|50.270833333333336|0|35.635416666666664|0|60.739583333333336|0|29.17385416666667|0
0|2020-09-18|51.333333333333336|0|34.958333333333336|0|57.729166666666664|0|29.222916666666645|0
0|2020-09-19|60.333333333333336|0|42.729166666666664|0|53.427083333333336|0|29.00510416666665|0
0|2020-09-20|65.82291666666667|0|47.416666666666664|0|53.354166666666664|0|28.90239583333332|0
0|2020-09-21|68.125|0|51.46875|0|56.84375|0|28.942187500000006|0
0|2020-09-22|69.52083333333333|0|52.416666666666664|0|58.770833333333336|0|28.90885416666669|0
0|2020-09-23|70.9375|0|52.177083333333336|0|54.4375|0|28.7780208333333|0
0|2020-09-24|67.21875|0|54.145833333333336|0|64.4375|0|28.723749999999992|0
0|2020-09-25|66.5625|0|51.53125|0|61.052083333333336|0|28.602291666666655|0
0|2020-09-26|62.916666666666664|0|48.645833333333336|0|60.854166666666664|0|28.509895833333346|0
0|2020-09-27|55.489583333333336|0|42.78125|0|64.95833333333333|0|28.65739583333337|0
0|2020-09-28|52.395833333333336|0|43.052083333333336|0|71.03125|0|28.846562499999965|0
0|2020-09-29|56.567708333333336|0|37.520833333333336|0|53.348958333333336|0|28.69489583333332|0
0|2020-09-30|56.291666666666664|0|34.020833333333336|0|45.40625|0|28.754166666666652|0
0|2020-10-01|45.552083333333336|0|31.21875|0|58.479166666666664|0|29.102604166666666|0
0|2020-10-02|42.71875|0|28.833333333333332|0|60.5625|0|29.091562500000023|0
0|2020-10-03|46.010416666666664|0|32.229166666666664|0|59.666666666666664|0|29.069583333333313|0
0|2020-10-04|45.229166666666664|0|29.8125|0|61.229166666666664|0|29.07781249999997|0
0|2020-10-05|59.96875|0|39.25|0|48.71875|0|28.706979166666702|0
0|2020-10-06|64.28125|0|37.708333333333336|0|41.625|0|28.710520833333323|0
0|2020-10-07|61.125|0|32.791666666666664|0|36.791666666666664|0|28.903020833333347|0
0|2020-10-08|56.125|0|32.041666666666664|0|44.677083333333336|0|28.938229166666662|0
0|2020-10-09|69.25|0|44.604166666666664|0|44.625|0|28.585416666666635|0
0|2020-10-10|53.9375|0|32.65625|0|47.354166666666664|0|28.54947916666671|0
0|2020-10-11|62.322916666666664|0|43.40625|0|52.109375|0|27.94458333333335|0
0|2020-10-12|56.041666666666664|0|32.28125|0|44.9375|0|28.646718750000016|0
0|2020-10-13|54.260416666666664|0|31.0|0|43.3125|0|28.809583333333368|0
0|2020-10-14|51.708333333333336|0|34.479166666666664|0|52.776041666666664|0|28.54239583333333|0
0|2020-10-15|40.34375|0|20.546875|0|47.458333333333336|0|28.94140624999999|0
0|2020-10-16|39.739583333333336|0|22.125|0|51.979166666666664|0|28.917395833333362|0
0|2020-10-17|39.833333333333336|0|32.114583333333336|0|74.28125|0|28.747812499999995|0
0|2020-10-18|30.291666666666668|0|15.583333333333334|0|55.28125|0|29.10375|0
0|2020-10-19|30.71875|0|25.21875|0|81.0625|0|29.12145833333334|0
0|2020-10-20|31.395833333333332|0|29.104166666666668|0|92.17708333333333|0|28.664791666666684|0
