|dates|Colusa_California_UnitedStates.AverageDailyTemperature.data|Colusa_California_UnitedStates.AverageDailyTemperature.missing|Colusa_California_UnitedStates.AverageDewPoint.data|Colusa_California_UnitedStates.AverageDewPoint.missing|Colusa_California_UnitedStates.AverageRelativeHumidity.data|Colusa_California_UnitedStates.AverageRelativeHumidity.missing|Colusa_California_UnitedStates.AverageSurfaceAirPressure.data|Colusa_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|62.5|0|41.541666666666664|0|47.75|0|29.74|0
0|2020-10-25|59.770833333333336|0|27.645833333333332|0|42.229166666666664|0|29.78645833333334|0
0|2020-10-26|60.791666666666664|0|7.125|0|13.666666666666666|0|29.98375000000001|0
0|2020-10-27|68.41666666666667|0|25.583333333333332|0|20.916666666666668|0|29.89666666666666|0
0|2020-10-28|63.583333333333336|0|34.333333333333336|0|36.458333333333336|0|29.89000000000001|0
0|2020-10-29|60.916666666666664|0|35.6875|0|42.125|0|29.86395833333334|0
0|2020-10-30|60.583333333333336|0|35.833333333333336|0|43.125|0|29.849166666666665|0
0|2020-10-31|61.5|0|35.833333333333336|0|40.666666666666664|0|29.889583333333334|0
0|2020-11-01|63.208333333333336|0|36.979166666666664|0|40.041666666666664|0|29.947083333333335|0
0|2020-11-02|63.541666666666664|0|38.541666666666664|0|43.083333333333336|0|29.877083333333335|0
0|2020-11-03|63.166666666666664|0|36.583333333333336|0|40.375|0|29.857083333333325|0
0|2020-11-04|62.25|0|36.791666666666664|0|40.583333333333336|0|29.991250000000004|0
0|2020-11-05|65.20833333333333|0|39.416666666666664|0|40.666666666666664|0|29.841250000000002|0
0|2020-11-06|59.25|0|35.75|0|43.291666666666664|0|29.494166666666672|0
0|2020-11-07|53.041666666666664|0|39.208333333333336|0|61.291666666666664|0|29.497500000000013|0
0|2020-11-08|56.0|0|39.0|0|53.0|0|29.480000000000008|0
0|2020-11-09|52.020833333333336|0|28.541666666666668|0|41.979166666666664|0|29.832291666666666|0
0|2020-11-10|48.708333333333336|0|25.625|0|43.458333333333336|0|30.00874999999999|0
0|2020-11-11|51.208333333333336|0|27.854166666666668|0|42.145833333333336|0|29.90416666666667|0
0|2020-11-12|47.875|0|31.041666666666668|0|54.958333333333336|0|29.886250000000004|0
0|2020-11-13|51.958333333333336|0|41.54513888888889|0|69.5798611111111|0|29.88211805555555|0
0|2020-11-14|50.25644841269841|0|42.38531746031746|0|75.93234126984127|0|30.06790376984127|0
0|2020-11-15|54.375|0|37.875|0|58.625|0|30.061249999999998|0
0|2020-11-16|53.0|0|42.833333333333336|0|70.08333333333333|0|29.857500000000012|0
0|2020-11-17|58.473611111111104|0|48.72222222222223|0|72.00277777777778|0|29.683416666666673|0
0|2020-11-18|58.25|0|51.333333333333336|0|78.41666666666667|0|29.81652777777778|0
0|2020-11-19|54.166666666666664|0|41.791666666666664|0|65.04166666666667|0|30.06999999999999|0
0|2020-11-20|49.708333333333336|0|35.791666666666664|0|63.208333333333336|0|30.04458333333332|0
0|2020-11-21|48.541666666666664|0|35.666666666666664|0|64.16666666666667|0|29.985416666666655|0
0|2020-11-22|51.041666666666664|0|39.125|0|65.0|0|29.843749999999996|0
0|2020-11-23|50.333333333333336|0|39.541666666666664|0|68.20833333333333|0|29.821666666666676|0
0|2020-11-24|52.166666666666664|0|38.416666666666664|0|60.541666666666664|0|29.882499999999997|0
0|2020-11-25|52.666666666666664|0|36.416666666666664|0|57.104166666666664|0|29.983541666666667|0
0|2020-11-26|52.125|0|26.25|0|38.791666666666664|0|30.066249999999997|0
0|2020-11-27|50.875|0|29.666666666666668|0|46.0|0|30.034583333333334|0
0|2020-11-28|47.666666666666664|0|34.416666666666664|0|62.333333333333336|0|30.04875|0
0|2020-11-29|47.583333333333336|0|35.791666666666664|0|65.41666666666667|0|30.012916666666666|0
0|2020-11-30|48.375|0|35.916666666666664|0|64.83333333333333|0|30.071250000000003|0
0|2020-12-01|48.458333333333336|0|34.125|0|60.791666666666664|0|29.993750000000006|0
0|2020-12-02|49.791666666666664|0|35.666666666666664|0|60.708333333333336|0|29.930000000000003|0
0|2020-12-03|50.770833333333336|0|36.395833333333336|0|59.833333333333336|0|30.078958333333333|0
0|2020-12-04|49.375|0|34.958333333333336|0|60.666666666666664|0|30.055416666666662|0
0|2020-12-05|50.166666666666664|0|36.458333333333336|0|60.958333333333336|0|30.057083333333335|0
0|2020-12-06|53.166666666666664|0|34.875|0|52.5|0|30.07499999999999|0
0|2020-12-07|60.833333333333336|0|30.708333333333332|0|34.208333333333336|0|30.029374999999998|0
0|2020-12-08|51.25|0|33.083333333333336|0|51.375|0|29.97125000000001|0
0|2020-12-09|50.375|0|34.5|0|57.041666666666664|0|29.891666666666655|0
0|2020-12-10|52.75|0|32.875|0|48.208333333333336|0|29.81833333333334|0
0|2020-12-11|47.34027777777777|0|37.01388888888889|0|68.54166666666667|0|29.939291666666662|0
0|2020-12-12|50.416666666666664|0|43.80555555555555|0|79.0763888888889|0|29.942222222222227|0
0|2020-12-13|49.98333333333334|0|46.04999999999999|0|86.40138888888889|0|29.960958333333334|0
0|2020-12-14|46.895833333333336|0|40.57440476190476|0|80.1984126984127|0|30.058730158730157|0
0|2020-12-15|45.53333333333333|0|39.56666666666667|0|80.05833333333334|0|30.13166666666666|0
0|2020-12-16|46.32152777777778|0|41.36736111111111|0|83.296875|0|30.000187499999992|0
0|2020-12-17|50.59722222222223|0|44.302083333333336|0|79.34375|0|29.853236111111116|0
0|2020-12-18|47.875|0|35.458333333333336|0|63.333333333333336|0|30.096249999999994|0
0|2020-12-19|46.0|0|38.5|0|75.85416666666667|0|30.200000000000006|0
0|2020-12-20|44.75|0|38.041666666666664|0|78.25|0|30.103333333333335|0
0|2020-12-21|43.982638888888886|0|39.583333333333336|0|84.8263888888889|0|29.905173611111113|0
0|2020-12-22|48.30416666666667|0|35.58958333333334|0|65.6451388888889|0|29.983569444444445|0
0|2020-12-23|44.604166666666664|0|30.222222222222225|0|60.736111111111114|0|30.074374999999993|0
0|2020-12-24|41.86111111111111|0|35.59166666666667|0|80.00555555555556|0|30.079416666666663|0
0|2020-12-25|48.625|0|40.49305555555555|0|74.24305555555556|0|29.906465277777773|0
0|2020-12-26|53.041666666666664|0|45.020833333333336|0|74.89583333333333|0|29.977708333333325|0
0|2020-12-27|47.5|0|38.958333333333336|0|73.0|0|29.732500000000005|0
0|2020-12-28|47.958333333333336|0|39.125|0|72.0|0|29.684583333333332|0
0|2020-12-29|47.541666666666664|0|31.916666666666668|0|56.666666666666664|0|30.040000000000003|0
0|2020-12-30|48.270833333333336|0|36.958333333333336|0|65.3125|0|30.07729166666667|0
0|2020-12-31|48.791666666666664|0|39.854166666666664|0|72.29166666666667|0|29.984479166666663|0
0|2021-01-01|48.958333333333336|0|39.541666666666664|0|70.16666666666667|0|29.974999999999998|0
0|2021-01-02|50.52291666666667|0|45.00694444444445|0|81.51111111111112|0|30.0661736111111|0
0|2021-01-03|51.69375|0|47.05694444444444|0|84.40625|0|30.025090277777778|0
0|2021-01-04|52.75|0|47.708333333333336|0|82.96875|0|29.90402777777777|0
0|2021-01-05|47.805555555555564|0|40.93055555555556|0|78.125|0|30.07006944444444|0
0|2021-01-06|47.333333333333336|0|41.666666666666664|0|80.95833333333333|0|30.04041666666667|0
0|2021-01-07|42.674305555555556|0|38.66041666666667|0|86.00694444444444|0|30.048541666666665|0
0|2021-01-08|46.94166666666666|0|41.18333333333333|0|80.91111111111111|0|30.087333333333333|0
0|2021-01-09|46.583333333333336|0|34.416666666666664|0|64.375|0|30.05583333333333|0
0|2021-01-10|44.333333333333336|0|37.458333333333336|0|76.45833333333333|0|30.122083333333325|0
0|2021-01-11|47.416666666666664|0|40.125|0|75.83333333333333|0|30.094374999999985|0
0|2021-01-12|51.375|0|44.0|0|76.375|0|30.11208333333333|0
0|2021-01-13|55.541666666666664|0|46.083333333333336|0|70.875|0|30.172083333333322|0
0|2021-01-14|51.6875|0|43.489583333333336|0|75.26388888888889|0|30.13152777777778|0
0|2021-01-15|53.666666666666664|0|47.020833333333336|0|78.625|0|30.114791666666672|0
0|2021-01-16|54.12083333333334|0|43.90277777777778|0|71.11111111111111|0|29.96101388888889|0
0|2021-01-17|58.708333333333336|0|44.25|0|61.458333333333336|0|29.887083333333333|0
0|2021-01-18|63.625|0|25.875|0|25.458333333333332|0|29.84125|0
0|2021-01-19|58.75|0|18.875|0|22.625|0|29.88791666666666|0
0|2021-01-20|49.916666666666664|0|28.3125|0|45.395833333333336|0|29.897291666666664|0
0|2021-01-21|51.208333333333336|0|32.583333333333336|0|51.708333333333336|0|29.83125|0
0|2021-01-22|49.541666666666664|0|39.861111111111114|0|70.45833333333333|0|29.688333333333343|0
0|2021-01-23|47.833333333333336|0|36.84722222222222|0|68.44444444444444|0|29.747430555555557|0
0|2021-01-24|45.02777777777777|0|37.09027777777778|0|74.02777777777779|0|29.657500000000013|0
0|2021-01-25|45.708333333333336|0|30.5|0|57.25|0|29.571666666666673|0
0|2021-01-26|41.1875|0|30.229166666666668|0|66.47916666666667|0|29.664999999999992|0
0|2021-01-27|43.875|0|37.5625|0|78.35416666666667|0|29.533749999999984|0
0|2021-01-28|48.94097222222222|0|43.895833333333336|0|83.06597222222223|0|29.557048611111117|0
0|2021-01-29|47.29513888888889|0|41.01736111111111|0|78.91666666666667|0|29.74138888888889|0
0|2021-01-30|52.125|0|38.708333333333336|0|61.083333333333336|0|29.983333333333338|0
0|2021-01-31|54.375|0|41.125|0|61.333333333333336|0|29.957499999999992|0
0|2021-02-01|55.583333333333336|0|44.56944444444445|0|67.64583333333333|0|29.800833333333333|0
0|2021-02-02|53.88472222222222|0|48.661111111111104|0|82.64583333333333|0|29.887986111111115|0
0|2021-02-03|47.43055555555555|0|39.166666666666664|0|73.625|0|30.010416666666654|0
0|2021-02-04|50.458333333333336|0|32.5|0|52.416666666666664|0|30.042916666666653|0
0|2021-02-05|50.25|0|36.833333333333336|0|61.208333333333336|0|29.996666666666652|0
0|2021-02-06|51.583333333333336|0|39.083333333333336|0|63.75|0|29.899583333333336|0
0|2021-02-07|51.125|0|38.833333333333336|0|64.54166666666667|0|29.794999999999998|0
0|2021-02-08|51.916666666666664|0|39.375|0|63.333333333333336|0|29.777916666666655|0
0|2021-02-09|56.541666666666664|0|44.916666666666664|0|66.08333333333333|0|29.804999999999996|0
0|2021-02-10|56.125|0|44.875|0|67.125|0|29.865416666666665|0
0|2021-02-11|52.458333333333336|0|45.625|0|77.75|0|29.826111111111107|0
0|2021-02-12|54.293749999999996|0|45.86597222222222|0|74.40763888888888|0|29.79901388888889|0
0|2021-02-13|54.5|0|41.979166666666664|0|65.20833333333333|0|29.769895833333333|0
0|2021-02-14|49.708333333333336|0|39.125|0|67.70833333333333|0|29.882083333333323|0
0|2021-02-15|52.47569444444445|0|48.52777777777778|0|86.36458333333333|0|29.84381944444445|0
0|2021-02-16|50.79201388888888|0|40.66493055555555|0|71.996875|0|29.931312500000004|0
0|2021-02-17|49.666666666666664|0|30.625|0|50.458333333333336|0|30.016666666666655|0
0|2021-02-18|49.083333333333336|0|32.958333333333336|0|54.583333333333336|0|30.137083333333326|0
0|2021-02-19|52.166666666666664|0|44.663194444444436|0|76.3125|0|30.085270833333336|0
0|2021-02-20|51.166666666666664|0|38.291666666666664|0|62.833333333333336|0|30.11875000000001|0
0|2021-02-21|53.791666666666664|0|34.791666666666664|0|50.25|0|30.20708333333333|0
0|2021-02-22|55.291666666666664|0|39.75|0|57.375|0|30.08541666666667|0
0|2021-02-23|58.583333333333336|0|33.916666666666664|0|43.541666666666664|0|29.94374999999999|0
0|2021-02-24|53.458333333333336|0|22.291666666666668|0|31.875|0|30.04249999999999|0
0|2021-02-25|52.083333333333336|0|24.333333333333332|0|35.708333333333336|0|30.043125000000003|0
0|2021-02-26|51.541666666666664|0|31.708333333333332|0|49.833333333333336|0|29.922500000000003|0
0|2021-02-27|52.166666666666664|0|26.333333333333332|0|38.125|0|29.95875|0
0|2021-02-28|53.916666666666664|0|29.041666666666668|0|40.25|0|29.99833333333334|0
0|2021-03-01|54.875|0|32.166666666666664|0|45.0|0|29.928333333333338|0
0|2021-03-02|53.458333333333336|0|32.125|0|48.041666666666664|0|29.720416666666665|0
0|2021-03-03|55.916666666666664|0|35.375|0|49.041666666666664|0|29.587708333333335|0
0|2021-03-04|55.083333333333336|0|39.208333333333336|0|56.5|0|30.00208333333332|0
0|2021-03-05|57.583333333333336|0|39.208333333333336|0|51.541666666666664|0|29.89791666666667|0
0|2021-03-06|51.743055555555564|0|40.76388888888889|0|67.77083333333333|0|29.89895833333333|0
0|2021-03-07|52.375|0|38.0|0|60.75|0|29.874583333333323|0
0|2021-03-08|51.5|0|36.291666666666664|0|57.5|0|29.9275|0
0|2021-03-09|48.27777777777777|0|38.86805555555555|0|70.4861111111111|0|29.880069444444445|0
0|2021-03-10|44.22222222222222|0|38.71111111111111|0|80.9875|0|29.758861111111113|0
0|2021-03-11|47.833333333333336|0|36.0|0|66.29166666666667|0|29.880416666666665|0
0|2021-03-12|54.291666666666664|0|31.291666666666668|0|46.708333333333336|0|29.93666666666667|0
0|2021-03-13|53.875|0|36.416666666666664|0|52.875|0|30.01833333333333|0
0|2021-03-14|49.80555555555555|0|40.06944444444444|0|70.03472222222221|0|29.947534722222226|0
0|2021-03-15|46.458333333333336|0|36.25|0|68.75|0|29.785624999999992|0
0|2021-03-16|48.166666666666664|0|36.083333333333336|0|64.875|0|29.844166666666666|0
0|2021-03-17|51.458333333333336|0|39.291666666666664|0|64.08333333333333|0|29.9025|0
0|2021-03-18|51.90972222222223|0|46.90277777777777|0|82.97916666666667|0|29.899118055555558|0
0|2021-03-19|55.072916666666664|0|46.708333333333336|0|74.67013888888889|0|29.943888888888882|0
0|2021-03-20|51.96527777777778|0|39.15972222222222|0|63.6875|0|30.053263888888893|0
0|2021-03-21|53.583333333333336|0|35.375|0|53.208333333333336|0|30.024583333333343|0
0|2021-03-22|54.791666666666664|0|40.375|0|59.25|0|29.932083333333342|0
0|2021-03-23|56.166666666666664|0|29.041666666666668|0|40.625|0|29.920000000000005|0
0|2021-03-24|57.375|0|29.166666666666668|0|35.833333333333336|0|29.790416666666662|0
0|2021-03-25|56.083333333333336|0|35.041666666666664|0|47.125|0|29.592083333333335|0
0|2021-03-26|57.083333333333336|0|34.083333333333336|0|44.041666666666664|0|29.849999999999994|0
0|2021-03-27|60.791666666666664|0|38.625|0|45.833333333333336|0|30.037499999999998|0
0|2021-03-28|64.375|0|42.958333333333336|0|48.416666666666664|0|29.99958333333333|0
0|2021-03-29|60.333333333333336|0|33.958333333333336|0|41.041666666666664|0|29.805000000000003|0
0|2021-03-30|61.541666666666664|0|25.1875|0|26.791666666666668|0|29.869791666666668|0
0|2021-03-31|65.08333333333333|0|30.583333333333332|0|31.166666666666668|0|29.911666666666676|0
0|2021-04-01|67.79166666666667|0|38.708333333333336|0|36.958333333333336|0|29.75708333333333|0
0|2021-04-02|67.41666666666667|0|36.958333333333336|0|35.375|0|29.761249999999993|0
0|2021-04-03|61.729166666666664|0|41.291666666666664|0|48.5625|0|29.88729166666667|0
0|2021-04-04|57.125|0|43.0|0|60.625|0|29.932916666666674|0
0|2021-04-05|58.458333333333336|0|44.166666666666664|0|60.416666666666664|0|29.81083333333333|0
0|2021-04-06|62.125|0|45.895833333333336|0|58.083333333333336|0|29.812083333333334|0
0|2021-04-07|60.5|0|40.875|0|52.208333333333336|0|29.89|0
0|2021-04-08|59.583333333333336|0|38.583333333333336|0|50.125|0|29.923750000000002|0
0|2021-04-09|63.125|0|39.625|0|44.583333333333336|0|29.853750000000005|0
0|2021-04-10|62.208333333333336|0|41.791666666666664|0|51.125|0|29.81791666666668|0
0|2021-04-11|64.6875|0|38.0625|0|41.333333333333336|0|29.655|0
0|2021-04-12|67.70833333333333|0|34.5|0|32.291666666666664|0|29.57958333333333|0
0|2021-04-13|64.5|0|35.8125|0|38.0625|0|29.561874999999997|0
0|2021-04-14|61.041666666666664|0|35.0|0|41.0|0|29.70375000000001|0
0|2021-04-15|61.916666666666664|0|38.208333333333336|0|45.0|0|29.80291666666666|0
0|2021-04-16|66.5|0|38.458333333333336|0|39.541666666666664|0|29.755416666666672|0
0|2021-04-17|71.16666666666667|0|32.625|0|28.75|0|29.829583333333332|0
0|2021-04-18|72.375|0|32.458333333333336|0|26.583333333333332|0|29.866250000000004|0
0|2021-04-19|71.5|0|40.0|0|34.458333333333336|0|29.798750000000013|0
0|2021-04-20|66.45833333333333|0|43.916666666666664|0|46.333333333333336|0|29.634583333333335|0
0|2021-04-21|66.41666666666667|0|42.375|0|47.5|0|29.58708333333333|0
0|2021-04-22|64.125|0|45.583333333333336|0|53.791666666666664|0|29.667083333333338|0
0|2021-04-23|62.625|0|45.291666666666664|0|56.333333333333336|0|29.730833333333337|0
0|2021-04-24|60.416666666666664|0|40.708333333333336|0|49.5|0|29.73416666666667|0
0|2021-04-25|55.479166666666664|0|44.197916666666664|0|66.20833333333333|0|29.651406250000004|0
0|2021-04-26|55.708333333333336|0|39.041666666666664|0|57.291666666666664|0|29.701666666666668|0
0|2021-04-27|62.145833333333336|0|38.979166666666664|0|47.270833333333336|0|29.79375|0
0|2021-04-28|70.0|0|39.666666666666664|0|36.958333333333336|0|29.941666666666666|0
0|2021-04-29|73.20833333333333|0|43.625|0|38.458333333333336|0|29.959999999999997|0
0|2021-04-30|73.625|0|44.708333333333336|0|38.208333333333336|0|29.859166666666667|0
0|2021-05-01|68.875|0|46.375|0|47.416666666666664|0|29.735|0
0|2021-05-02|70.875|0|42.166666666666664|0|40.0|0|29.681249999999995|0
0|2021-05-03|73.375|0|37.5|0|28.958333333333332|0|29.70875|0
0|2021-05-04|75.70833333333333|0|41.458333333333336|0|30.708333333333332|0|29.708750000000006|0
0|2021-05-05|78.375|0|43.708333333333336|0|33.291666666666664|0|29.67708333333333|0
0|2021-05-06|74.125|0|43.75|0|36.416666666666664|0|29.729166666666668|0
0|2021-05-07|69.16666666666667|0|41.458333333333336|0|41.458333333333336|0|29.789583333333326|0
0|2021-05-08|74.79166666666667|0|30.875|0|21.083333333333332|0|29.804583333333337|0
0|2021-05-09|82.70833333333333|0|35.854166666666664|0|20.25|0|29.69312500000001|0
0|2021-05-10|75.16666666666667|0|36.75|0|26.291666666666668|0|29.660416666666663|0
0|2021-05-11|75.83333333333333|0|35.166666666666664|0|26.208333333333332|0|29.65916666666666|0
0|2021-05-12|80.70833333333333|0|38.208333333333336|0|24.291666666666668|0|29.72208333333334|0
0|2021-05-13|77.29166666666667|0|45.041666666666664|0|34.291666666666664|0|29.737083333333334|0
0|2021-05-14|73.5|0|49.041666666666664|0|44.458333333333336|0|29.633749999999996|0
0|2021-05-15|65.66666666666667|0|48.125|0|54.416666666666664|0|29.63708333333334|0
0|2021-05-16|69.70833333333333|0|49.958333333333336|0|51.083333333333336|0|29.663749999999997|0
0|2021-05-17|67.47916666666667|0|49.552083333333336|0|54.625|0|29.773749999999996|0
0|2021-05-18|71.79166666666667|0|47.166666666666664|0|44.375|0|29.772499999999997|0
0|2021-05-19|66.02083333333333|0|36.5|0|34.958333333333336|0|29.678749999999997|0
0|2021-05-20|60.875|0|29.416666666666668|0|31.895833333333332|0|29.76458333333333|0
0|2021-05-21|62.583333333333336|0|33.083333333333336|0|34.833333333333336|0|29.74666666666667|0
0|2021-05-22|65.91666666666667|0|38.958333333333336|0|39.75|0|29.802083333333325|0
0|2021-05-23|69.04166666666667|0|39.291666666666664|0|35.5|0|29.872083333333336|0
0|2021-05-24|75.04166666666667|0|43.25|0|34.0|0|29.84125|0
0|2021-05-25|73.66666666666667|0|44.083333333333336|0|36.541666666666664|0|29.79875|0
0|2021-05-26|74.58333333333333|0|38.125|0|30.625|0|29.77916666666667|0
0|2021-05-27|74.41666666666667|0|42.5|0|34.416666666666664|0|29.807916666666667|0
0|2021-05-28|76.875|0|51.625|0|43.833333333333336|0|29.73958333333333|0
0|2021-05-29|75.45833333333333|0|51.375|0|44.708333333333336|0|29.646249999999995|0
0|2021-05-30|81.16666666666667|0|52.458333333333336|0|41.666666666666664|0|29.62791666666665|0
0|2021-05-31|94.375|0|50.729166666666664|0|24.541666666666668|0|29.632291666666664|0
0|2021-06-01|99.625|0|49.8125|0|19.104166666666668|0|29.60729166666668|0
0|2021-06-02|84.41666666666667|0|50.625|0|33.25|0|29.609583333333333|0
0|2021-06-03|83.5|0|53.833333333333336|0|39.291666666666664|0|29.57375|0
0|2021-06-04|84.5|0|54.0|0|36.604166666666664|0|29.624375000000004|0
0|2021-06-05|79.95833333333333|0|51.0|0|38.875|0|29.626666666666654|0
0|2021-06-06|80.66666666666667|0|48.916666666666664|0|35.125|0|29.53458333333333|0
0|2021-06-07|72.58333333333333|0|42.6875|0|35.8125|0|29.574583333333333|0
0|2021-06-08|66.70833333333333|0|39.0|0|38.333333333333336|0|29.760833333333338|0
0|2021-06-09|66.0|0|38.958333333333336|0|39.333333333333336|0|29.862291666666675|0
0|2021-06-10|65.66666666666667|0|37.958333333333336|0|38.958333333333336|0|29.970000000000002|0
0|2021-06-11|71.70833333333333|0|35.541666666666664|0|30.208333333333332|0|29.8225|0
0|2021-06-12|78.08333333333333|0|51.25|0|40.208333333333336|0|29.724166666666665|0
0|2021-06-13|80.54166666666667|0|55.541666666666664|0|44.708333333333336|0|29.673750000000002|0
0|2021-06-14|77.58333333333333|0|54.208333333333336|0|46.541666666666664|0|29.768749999999997|0
0|2021-06-15|74.54166666666667|0|44.083333333333336|0|36.625|0|29.849583333333328|0
0|2021-06-16|79.25|0|40.291666666666664|0|28.708333333333332|0|29.73583333333333|0
0|2021-06-17|87.375|0|43.125|0|24.958333333333332|0|29.566666666666666|0
0|2021-06-18|95.625|0|42.458333333333336|0|18.416666666666668|0|29.497083333333347|0
0|2021-06-19|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-20|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-21|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-22|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-23|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-24|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-25|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-26|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-27|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-28|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-29|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-06-30|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-01|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-02|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-03|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-04|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-05|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-06|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-07|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-08|109.0|0|39.0|0|9.0|0|29.450000000000006|0
0|2021-07-09|106.77083333333333|0|40.875|0|11.083333333333334|0|29.509999999999994|0
0|2021-07-10|96.20833333333333|0|51.708333333333336|0|23.0|0|29.642916666666665|0
0|2021-07-11|96.77083333333333|0|51.645833333333336|0|21.833333333333332|0|29.586250000000003|0
0|2021-07-12|83.25|0|54.666666666666664|0|39.041666666666664|0|29.597500000000007|0
0|2021-07-13|80.08333333333333|0|54.208333333333336|0|42.833333333333336|0|29.609583333333333|0
0|2021-07-14|79.25|0|50.9375|0|40.770833333333336|0|29.667708333333323|0
0|2021-07-15|78.625|0|51.541666666666664|0|40.416666666666664|0|29.70208333333333|0
0|2021-07-16|78.20833333333333|0|50.125|0|41.5|0|29.6775|0
0|2021-07-17|83.79166666666667|0|46.958333333333336|0|30.9375|0|29.679374999999997|0
0|2021-07-18|81.02083333333333|0|45.708333333333336|0|30.75|0|29.70625|0
0|2021-07-19|88.29166666666667|0|44.180555555555564|0|23.125|0|29.73541666666667|0
0|2021-07-20|84.27083333333333|0|49.1875|0|32.458333333333336|0|29.71833333333333|0
0|2021-07-21|81.85416666666667|0|47.708333333333336|0|33.541666666666664|0|29.662291666666672|0
0|2021-07-22|82.5625|0|45.416666666666664|0|29.791666666666668|0|29.682708333333338|0
0|2021-07-23|84.21875|0|47.020833333333336|0|31.614583333333332|0|29.729791666666667|0
0|2021-07-24|83.875|0|46.833333333333336|0|28.958333333333332|0|29.69875|0
0|2021-07-25|85.79166666666667|0|51.333333333333336|0|31.583333333333332|0|29.642916666666675|0
0|2021-07-26|81.54166666666667|0|44.5|0|28.125|0|29.648750000000003|0
0|2021-07-27|77.89583333333333|0|48.270833333333336|0|36.666666666666664|0|29.77458333333333|0
0|2021-07-28|83.33611111111112|0|54.261805555555554|0|43.11666666666667|0|29.74111111111111|0
0|2021-07-29|89.6875|0|56.1875|0|33.395833333333336|0|29.659166666666675|0
0|2021-07-30|91.25|0|56.0|0|31.666666666666668|0|29.628750000000007|0
0|2021-07-31|85.08333333333333|0|51.708333333333336|0|32.875|0|29.722916666666674|0
0|2021-08-01|85.0|0|52.208333333333336|0|33.791666666666664|0|29.775000000000002|0
0|2021-08-02|81.04166666666667|0|48.208333333333336|0|34.166666666666664|0|29.821666666666662|0
0|2021-08-03|83.22916666666667|0|45.24305555555555|0|28.770833333333332|0|29.74354166666666|0
0|2021-08-04|83.28472222222223|0|46.90972222222222|0|30.409722222222218|0|29.669791666666665|0
0|2021-08-05|75.5|0|50.833333333333336|0|45.458333333333336|0|29.723333333333343|0
0|2021-08-06|78.74305555555556|0|51.90277777777777|0|40.49305555555556|0|29.704444444444437|0
0|2021-08-07|81.02430555555556|0|53.29236111111112|0|39.74166666666667|0|29.638020833333343|0
0|2021-08-08|81.70833333333333|0|53.444444444444436|0|41.07638888888889|0|29.612083333333334|0
0|2021-08-09|82.79166666666667|0|54.291666666666664|0|40.125|0|29.63458333333334|0
0|2021-08-10|85.125|0|52.208333333333336|0|34.375|0|29.67416666666666|0
0|2021-08-11|88.25|0|54.958333333333336|0|33.458333333333336|0|29.675833333333333|0
0|2021-08-12|83.58333333333333|0|54.708333333333336|0|37.333333333333336|0|29.690624999999997|0
0|2021-08-13|83.08333333333333|0|55.958333333333336|0|40.416666666666664|0|29.765416666666667|0
0|2021-08-14|87.83333333333333|0|58.875|0|38.708333333333336|0|29.7675|0
0|2021-08-15|85.0|0|61.125|0|45.5|0|29.678750000000008|0
0|2021-08-16|87.375|0|60.791666666666664|0|42.291666666666664|0|29.519999999999996|0
0|2021-08-17|78.5|0|55.0|0|44.833333333333336|0|29.510833333333338|0
0|2021-08-18|76.375|0|47.25|0|37.666666666666664|0|29.5775|0
0|2021-08-19|77.13888888888889|0|49.555555555555564|0|39.15972222222222|0|29.64229166666667|0
0|2021-08-20|76.02083333333333|0|53.625|0|47.895833333333336|0|29.582916666666666|0
0|2021-08-21|71.64583333333333|0|53.90972222222223|0|54.95138888888889|0|29.547083333333333|0
0|2021-08-22|73.20833333333333|0|53.333333333333336|0|52.625|0|29.58|0
0|2021-08-23|74.45833333333333|0|51.666666666666664|0|47.916666666666664|0|29.60375|0
0|2021-08-24|74.29166666666667|0|46.375|0|41.208333333333336|0|29.67458333333333|0
0|2021-08-25|75.58333333333333|0|48.5|0|39.833333333333336|0|29.74000000000001|0
0|2021-08-26|78.04166666666667|0|46.0|0|36.833333333333336|0|29.70875|0
