|dates|St.Charles_Missouri_UnitedStates.AverageDailyTemperature.data|St.Charles_Missouri_UnitedStates.AverageDailyTemperature.missing|St.Charles_Missouri_UnitedStates.AverageDewPoint.data|St.Charles_Missouri_UnitedStates.AverageDewPoint.missing|St.Charles_Missouri_UnitedStates.AverageRelativeHumidity.data|St.Charles_Missouri_UnitedStates.AverageRelativeHumidity.missing|St.Charles_Missouri_UnitedStates.AverageSurfaceAirPressure.data|St.Charles_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|57.875|0|29.083333333333332|0|36.666666666666664|0|29.587083333333336|0
0|2020-10-18|54.802083333333336|0|39.895833333333336|0|60.8125|0|29.598854166666673|0
0|2020-10-19|45.387499999999996|0|40.94444444444445|0|84.4861111111111|0|29.659833333333335|0
0|2020-10-20|50.99166666666667|0|47.40277777777777|0|87.41527777777777|0|29.590729166666666|0
0|2020-10-21|54.03472222222222|0|51.543749999999996|0|91.14375000000001|0|29.624090277777782|0
0|2020-10-22|69.31597222222223|0|58.59583333333333|0|72.26944444444445|0|29.467708333333324|0
0|2020-10-23|54.214285714285715|0|47.44642857142858|0|78.13988095238095|0|29.581874999999993|0
0|2020-10-24|45.333333333333336|0|33.208333333333336|0|62.625|0|29.70041666666667|0
0|2020-10-25|47.708333333333336|0|37.5|0|67.83333333333333|0|29.59625|0
0|2020-10-26|39.625|0|35.375|0|85.125|0|29.75645833333333|0
0|2020-10-27|38.31111111111111|0|35.56805555555555|0|90.15277777777779|0|29.76337500000001|0
0|2020-10-28|44.819444444444436|0|41.479166666666664|0|88.375|0|29.533194444444444|0
0|2020-10-29|44.541666666666664|0|38.083333333333336|0|78.47916666666667|0|29.408541666666668|0
0|2020-10-30|42.583333333333336|0|33.125|0|71.66666666666667|0|29.759999999999994|0
0|2020-10-31|50.479166666666664|0|37.020833333333336|0|63.520833333333336|0|29.659583333333327|0
0|2020-11-01|44.166666666666664|0|24.291666666666668|0|48.625|0|29.86458333333334|0
0|2020-11-02|40.125|0|22.958333333333332|0|58.125|0|29.85916666666667|0
0|2020-11-03|54.916666666666664|0|36.916666666666664|0|54.958333333333336|0|29.651666666666667|0
0|2020-11-04|62.083333333333336|0|38.666666666666664|0|46.833333333333336|0|29.658749999999998|0
0|2020-11-05|57.833333333333336|0|44.125|0|64.04166666666667|0|29.695833333333336|0
0|2020-11-06|59.833333333333336|0|45.458333333333336|0|62.958333333333336|0|29.67916666666666|0
0|2020-11-07|62.21666666666667|0|48.1|0|62.39166666666667|0|29.645416666666666|0
0|2020-11-08|68.0|0|52.0|0|56.0|0|29.61000000000001|0
0|2020-11-09|67.39583333333333|0|58.666666666666664|0|74.91666666666667|0|29.51812500000001|0
0|2020-11-10|63.77777777777777|0|55.104166666666664|0|73.81944444444444|0|29.330625|0
0|2020-11-11|41.1875|0|31.104166666666668|0|69.6875|0|29.602916666666662|0
0|2020-11-12|44.47222222222223|0|30.63888888888889|0|63.708333333333336|0|29.57194444444444|0
0|2020-11-13|38.958333333333336|0|24.833333333333332|0|58.9375|0|29.726458333333326|0
0|2020-11-14|48.72470238095238|0|42.59345238095238|0|80.325|0|29.32643154761904|0
0|2020-11-15|48.541666666666664|0|32.708333333333336|0|56.0|0|29.438750000000002|0
0|2020-11-16|47.416666666666664|0|27.458333333333332|0|51.625|0|29.70333333333333|0
0|2020-11-17|42.208333333333336|0|22.833333333333332|0|48.625|0|29.996666666666666|0
0|2020-11-18|48.083333333333336|0|22.625|0|39.458333333333336|0|29.845000000000002|0
0|2020-11-19|64.04166666666667|0|30.208333333333332|0|29.416666666666668|0|29.595833333333328|0
0|2020-11-20|60.75|0|49.145833333333336|0|66.10416666666667|0|29.792708333333334|0
0|2020-11-21|46.864583333333336|0|41.520833333333336|0|81.98958333333333|0|29.87885416666667|0
0|2020-11-22|43.104166666666664|0|38.5625|0|84.41666666666667|0|29.75666666666666|0
0|2020-11-23|39.62777777777777|0|33.70763888888889|0|80.61944444444444|0|29.8114375|0
0|2020-11-24|49.763888888888886|0|38.55555555555556|0|67.31944444444444|0|29.49822916666666|0
0|2020-11-25|49.49236111111111|0|46.574305555555554|0|89.58333333333333|0|29.297916666666666|0
0|2020-11-26|45.006944444444436|0|38.270833333333336|0|78.27777777777777|0|29.562291666666663|0
0|2020-11-27|41.916666666666664|0|35.44444444444444|0|79.61111111111111|0|29.645138888888894|0
0|2020-11-28|37.39722222222222|0|28.822222222222223|0|75.36666666666666|0|29.709499999999995|0
0|2020-11-29|39.666666666666664|0|30.375|0|70.875|0|29.546250000000004|0
0|2020-11-30|32.041666666666664|0|19.083333333333332|0|59.166666666666664|0|29.618958333333335|0
0|2020-12-01|27.791666666666668|0|18.25|0|70.20833333333333|0|29.668333333333337|0
0|2020-12-02|31.875|0|21.541666666666668|0|69.5|0|29.827500000000015|0
0|2020-12-03|38.76388888888889|0|31.88888888888889|0|78.05555555555556|0|29.705|0
0|2020-12-04|40.0625|0|32.625|0|76.91666666666667|0|29.550416666666663|0
0|2020-12-05|36.541666666666664|0|28.666666666666668|0|75.95833333333333|0|29.599999999999998|0
0|2020-12-06|34.50416666666667|0|28.84166666666667|0|80.43333333333334|0|29.53979166666667|0
0|2020-12-07|37.17361111111111|0|29.291666666666668|0|73.86111111111111|0|29.586249999999996|0
0|2020-12-08|34.638888888888886|0|28.569444444444446|0|79.93055555555556|0|29.590486111111108|0
0|2020-12-09|47.0|0|32.520833333333336|0|60.958333333333336|0|29.447291666666672|0
0|2020-12-10|43.166666666666664|0|33.125|0|72.29166666666667|0|29.424999999999997|0
0|2020-12-11|48.104166666666664|0|43.00833333333333|0|83.57083333333334|0|29.305666666666678|0
0|2020-12-12|42.327777777777776|0|36.297222222222224|0|79.21111111111111|0|29.385388888888887|0
0|2020-12-13|36.86805555555555|0|30.243055555555554|0|77.125|0|29.670833333333324|0
0|2020-12-14|30.145833333333332|0|21.166666666666668|0|70.1875|0|29.79937500000001|0
0|2020-12-15|29.201388888888886|0|22.291666666666668|0|76.11111111111111|0|29.689652777777777|0
0|2020-12-16|29.534722222222218|0|21.5|0|73.11805555555556|0|29.536111111111115|0
0|2020-12-17|25.916666666666668|0|20.0|0|79.125|0|29.68208333333334|0
0|2020-12-18|35.5|0|27.375|0|73.625|0|29.701249999999998|0
0|2020-12-19|43.875|0|33.416666666666664|0|67.52083333333333|0|29.558333333333337|0
0|2020-12-20|34.48263888888889|0|27.114583333333332|0|76.50694444444444|0|29.456874999999997|0
0|2020-12-21|49.0|0|25.333333333333332|0|42.75|0|29.421249999999997|0
0|2020-12-22|44.458333333333336|0|24.166666666666668|0|47.833333333333336|0|29.620000000000005|0
0|2020-12-23|49.833333333333336|0|34.25|0|56.083333333333336|0|29.216250000000002|0
0|2020-12-24|21.395833333333332|0|5.402777777777779|0|50.701388888888886|0|29.487569444444446|0
0|2020-12-25|18.916666666666668|0|1.9583333333333333|0|48.916666666666664|0|29.603749999999994|0
0|2020-12-26|32.75|0|19.125|0|59.625|0|29.4575|0
0|2020-12-27|44.541666666666664|0|31.291666666666668|0|61.208333333333336|0|29.325416666666666|0
0|2020-12-28|32.625|0|24.0625|0|71.52083333333333|0|29.855625000000003|0
0|2020-12-29|32.416666666666664|0|23.791666666666668|0|70.625|0|29.78625000000001|0
0|2020-12-30|38.291666666666664|0|33.67638888888889|0|83.75|0|29.56244444444444|0
0|2020-12-31|29.083333333333332|0|22.07638888888889|0|75.47916666666667|0|29.729583333333334|0
0|2021-01-01|32.423611111111114|0|29.809027777777775|0|90.03472222222223|0|29.392986111111114|0
0|2021-01-02|32.34027777777778|0|30.347222222222218|0|92.22222222222223|0|29.53916666666667|0
0|2021-01-03|31.784722222222225|0|28.743055555555554|0|88.47222222222221|0|29.537499999999994|0
0|2021-01-04|34.07638888888889|0|32.3125|0|93.4861111111111|0|29.514861111111113|0
0|2021-01-05|34.40451388888889|0|29.289930555555557|0|82.9201388888889|0|29.658611111111114|0
0|2021-01-06|36.5|0|29.833333333333332|0|77.83333333333333|0|29.730416666666667|0
0|2021-01-07|34.958333333333336|0|27.020833333333332|0|73.0625|0|29.740416666666672|0
0|2021-01-08|33.541666666666664|0|26.5|0|75.04166666666667|0|29.771458333333324|0
0|2021-01-09|30.708333333333332|0|21.1875|0|67.95833333333333|0|29.853125000000002|0
0|2021-01-10|28.583333333333332|0|20.25|0|71.125|0|29.887499999999992|0
0|2021-01-11|29.0|0|21.541666666666668|0|73.875|0|29.836249999999993|0
0|2021-01-12|39.125|0|26.458333333333332|0|62.5|0|29.663750000000004|0
0|2021-01-13|42.625|0|26.5|0|54.875|0|29.392916666666668|0
0|2021-01-14|40.86805555555556|0|31.118055555555557|0|69.22916666666667|0|29.124791666666656|0
0|2021-01-15|33.80555555555555|0|28.451388888888886|0|81.14583333333333|0|29.036111111111126|0
0|2021-01-16|33.891666666666666|0|29.491666666666664|0|83.96666666666667|0|29.320333333333334|0
0|2021-01-17|33.375|0|27.166666666666668|0|78.375|0|29.350902777777776|0
0|2021-01-18|35.979166666666664|0|28.520833333333332|0|75.625|0|29.498958333333334|0
0|2021-01-19|33.90972222222222|0|28.180555555555554|0|80.2638888888889|0|29.783159722222223|0
0|2021-01-20|37.208333333333336|0|21.208333333333332|0|55.333333333333336|0|29.673750000000002|0
0|2021-01-21|39.958333333333336|0|27.958333333333332|0|65.16666666666667|0|29.444583333333338|0
0|2021-01-22|30.333333333333332|0|12.0|0|48.75|0|29.695833333333336|0
0|2021-01-23|29.666666666666668|0|10.833333333333334|0|48.291666666666664|0|29.749166666666664|0
0|2021-01-24|38.291666666666664|0|29.3125|0|70.75|0|29.53666666666666|0
0|2021-01-25|36.479166666666664|0|34.3125|0|92.0|0|29.26708333333333|0
0|2021-01-26|34.11805555555555|0|29.215277777777775|0|82.88194444444444|0|29.443402777777774|0
0|2021-01-27|28.375|0|23.895833333333332|0|83.43055555555556|0|29.838263888888893|0
0|2021-01-28|23.104166666666668|0|13.96875|0|70.26041666666667|0|30.09989583333333|0
0|2021-01-29|30.291666666666668|0|20.375|0|67.83333333333333|0|29.771250000000006|0
0|2021-01-30|40.020833333333336|0|34.93055555555556|0|82.51388888888889|0|29.28020833333333|0
0|2021-01-31|35.97222222222222|0|30.902777777777775|0|81.8263888888889|0|29.453125|0
0|2021-02-01|32.416666666666664|0|25.5625|0|75.97916666666667|0|29.796041666666678|0
0|2021-02-02|31.930555555555554|0|23.958333333333332|0|73.41666666666667|0|29.775208333333342|0
0|2021-02-03|35.15972222222222|0|26.472222222222218|0|72.58333333333333|0|29.576875|0
0|2021-02-04|36.791666666666664|0|29.208333333333332|0|74.625|0|29.193125000000006|0
0|2021-02-05|32.854166666666664|0|19.958333333333332|0|59.916666666666664|0|29.387083333333333|0
0|2021-02-06|23.460416666666664|0|12.214583333333332|0|63.32361111111111|0|29.60796527777778|0
0|2021-02-07|11.5|0|-0.1875|0|59.8125|0|29.768333333333334|0
0|2021-02-08|19.586805555555554|0|12.114583333333334|0|73.15625|0|29.72340277777778|0
0|2021-02-09|16.07638888888889|0|9.35|0|74.90694444444445|0|29.839430555555563|0
0|2021-02-10|15.968055555555557|0|10.049999999999999|0|77.50277777777778|0|29.815208333333334|0
0|2021-02-11|16.875|0|8.972222222222221|0|71.23611111111111|0|29.84708333333334|0
0|2021-02-12|12.958333333333334|0|3.1458333333333335|0|65.0|0|29.89979166666666|0
0|2021-02-13|6.152777777777779|0|-2.5277777777777777|0|67.75694444444444|0|29.883472222222224|0
0|2021-02-14|2.7291666666666665|0|-7.020833333333333|0|63.9375|0|29.980625000000014|0
0|2021-02-15|1.6527777777777777|0|-5.131944444444445|0|73.12500000000001|0|29.775347222222223|0
0|2021-02-16|3.6041666666666665|0|-4.541666666666667|0|70.20833333333333|0|29.72|0
0|2021-02-17|13.479166666666666|0|6.875|0|75.29166666666667|0|29.80979166666666|0
0|2021-02-18|17.375|0|9.472222222222223|0|72.125|0|29.868819444444437|0
0|2021-02-19|12.604166666666666|0|4.270833333333333|0|72.08333333333333|0|29.885416666666675|0
0|2021-02-20|27.166666666666668|0|15.041666666666666|0|63.5|0|29.793333333333333|0
0|2021-02-21|38.27777777777778|0|25.35416666666666|0|62.9375|0|29.508541666666662|0
0|2021-02-22|45.0625|0|28.395833333333332|0|55.083333333333336|0|29.43791666666667|0
0|2021-02-23|54.041666666666664|0|33.458333333333336|0|47.833333333333336|0|29.377916666666664|0
0|2021-02-24|50.395833333333336|0|33.375|0|53.645833333333336|0|29.496875|0
0|2021-02-25|37.916666666666664|0|25.270833333333332|0|63.729166666666664|0|29.85145833333333|0
0|2021-02-26|40.208333333333336|0|30.333333333333332|0|69.6875|0|29.51375|0
0|2021-02-27|48.04712301587301|0|38.953869047619044|0|73.59226190476191|0|29.465327380952377|0
0|2021-02-28|51.7125|0|45.824999999999996|0|81.48541666666667|0|29.37975|0
0|2021-03-01|38.75|0|25.5|0|62.916666666666664|0|29.78708333333334|0
0|2021-03-02|39.875|0|26.666666666666668|0|64.625|0|29.703749999999996|0
0|2021-03-03|47.041666666666664|0|28.541666666666668|0|56.708333333333336|0|29.54041666666667|0
0|2021-03-04|46.833333333333336|0|31.041666666666668|0|59.708333333333336|0|29.680833333333336|0
0|2021-03-05|39.125|0|24.541666666666668|0|59.291666666666664|0|29.81625000000001|0
0|2021-03-06|43.791666666666664|0|25.916666666666668|0|55.208333333333336|0|29.819999999999993|0
0|2021-03-07|49.333333333333336|0|30.0|0|52.958333333333336|0|29.835000000000004|0
0|2021-03-08|55.791666666666664|0|30.916666666666668|0|42.458333333333336|0|29.84208333333332|0
0|2021-03-09|61.625|0|38.458333333333336|0|43.625|0|29.681666666666672|0
0|2021-03-10|64.85416666666667|0|49.333333333333336|0|57.458333333333336|0|29.459583333333324|0
0|2021-03-11|54.15277777777778|0|49.076388888888886|0|83.57569444444444|0|29.617354166666672|0
0|2021-03-12|49.291666666666664|0|38.75|0|69.54166666666667|0|29.874166666666657|0
0|2021-03-13|51.583333333333336|0|35.791666666666664|0|56.25|0|29.825|0
0|2021-03-14|49.791666666666664|0|33.9375|0|55.4375|0|29.650833333333328|0
0|2021-03-15|47.52777777777778|0|42.38194444444445|0|83.09027777777779|0|29.378541666666667|0
0|2021-03-16|46.541666666666664|0|42.986111111111114|0|87.91666666666667|0|29.427638888888882|0
0|2021-03-17|47.848611111111104|0|44.679861111111116|0|88.75694444444446|0|29.265743055555557|0
0|2021-03-18|42.993055555555564|0|38.09027777777778|0|83.09722222222221|0|29.321805555555557|0
0|2021-03-19|42.291666666666664|0|26.25|0|55.25|0|29.875833333333322|0
0|2021-03-20|45.333333333333336|0|30.333333333333332|0|60.5|0|29.902500000000003|0
0|2021-03-21|53.583333333333336|0|30.583333333333332|0|48.791666666666664|0|29.717500000000005|0
0|2021-03-22|54.833333333333336|0|35.333333333333336|0|51.4375|0|29.51729166666666|0
0|2021-03-23|58.6875|0|48.229166666666664|0|68.9375|0|29.199374999999993|0
0|2021-03-24|56.166666666666664|0|41.958333333333336|0|59.875|0|29.290833333333328|0
0|2021-03-25|50.5|0|44.895833333333336|0|81.47916666666667|0|29.27291666666666|0
0|2021-03-26|53.166666666666664|0|43.166666666666664|0|70.875|0|29.50395833333333|0
0|2021-03-27|60.15972222222222|0|47.84027777777777|0|66.75694444444444|0|29.383472222222224|0
0|2021-03-28|48.916666666666664|0|30.583333333333332|0|51.791666666666664|0|29.618750000000016|0
0|2021-03-29|54.25|0|29.916666666666668|0|44.958333333333336|0|29.542916666666667|0
0|2021-03-30|60.583333333333336|0|35.5|0|39.875|0|29.369999999999994|0
0|2021-03-31|45.5|0|16.541666666666668|0|33.625|0|29.80624999999999|0
0|2021-04-01|37.0|0|16.541666666666668|0|45.958333333333336|0|30.004583333333333|0
0|2021-04-02|42.666666666666664|0|18.958333333333332|0|44.666666666666664|0|29.9325|0
0|2021-04-03|56.125|0|29.666666666666668|0|39.458333333333336|0|29.739583333333332|0
0|2021-04-04|64.0|0|40.458333333333336|0|43.291666666666664|0|29.626249999999988|0
0|2021-04-05|66.5|0|46.041666666666664|0|50.416666666666664|0|29.467083333333335|0
0|2021-04-06|71.125|0|49.958333333333336|0|49.208333333333336|0|29.370833333333334|0
0|2021-04-07|67.07118055555556|0|56.321180555555564|0|69.23611111111111|0|29.21519097222223|0
0|2021-04-08|51.729166666666664|0|44.4375|0|76.52083333333333|0|29.118541666666662|0
0|2021-04-09|60.88958333333333|0|45.32986111111111|0|62.70277777777778|0|29.17613888888889|0
0|2021-04-10|54.826388888888886|0|50.15|0|84.45416666666667|0|29.00509027777777|0
0|2021-04-11|56.875|0|39.583333333333336|0|57.416666666666664|0|29.059583333333332|0
0|2021-04-12|55.666666666666664|0|39.5|0|58.916666666666664|0|29.396666666666672|0
0|2021-04-13|56.208333333333336|0|36.25|0|50.083333333333336|0|29.644583333333326|0
0|2021-04-14|54.541666666666664|0|32.833333333333336|0|44.958333333333336|0|29.638750000000005|0
0|2021-04-15|48.416666666666664|0|35.208333333333336|0|62.25|0|29.596249999999987|0
0|2021-04-16|50.208333333333336|0|38.291666666666664|0|66.25|0|29.492916666666677|0
0|2021-04-17|50.930555555555564|0|43.520833333333336|0|76.88888888888889|0|29.47333333333334|0
0|2021-04-18|51.5|0|39.166666666666664|0|67.98611111111111|0|29.45291666666667|0
0|2021-04-19|53.5|0|36.916666666666664|0|57.541666666666664|0|29.451249999999998|0
0|2021-04-20|37.61805555555556|0|31.180555555555554|0|78.71527777777779|0|29.604374999999994|0
0|2021-04-21|39.666666666666664|0|28.458333333333332|0|67.70833333333333|0|29.691249999999997|0
0|2021-04-22|45.083333333333336|0|25.75|0|51.541666666666664|0|29.67458333333334|0
0|2021-04-23|52.958333333333336|0|39.875|0|62.583333333333336|0|29.50999999999999|0
0|2021-04-24|52.91597222222222|0|49.31597222222223|0|87.75555555555555|0|29.360097222222223|0
0|2021-04-25|54.58888888888888|0|41.44007936507936|0|65.13412698412698|0|29.520488095238107|0
0|2021-04-26|67.45833333333333|0|48.25|0|54.041666666666664|0|29.349166666666672|0
0|2021-04-27|74.66666666666667|0|55.416666666666664|0|51.791666666666664|0|29.290416666666673|0
0|2021-04-28|69.47916666666667|0|64.25|0|83.4375|0|29.353958333333324|0
0|2021-04-29|64.89583333333333|0|55.885416666666664|0|74.82291666666667|0|29.4040625|0
0|2021-04-30|63.416666666666664|0|44.583333333333336|0|57.0|0|29.63791666666667|0
0|2021-05-01|69.70833333333333|0|46.791666666666664|0|46.875|0|29.454583333333346|0
0|2021-05-02|66.125|0|53.75|0|65.95833333333333|0|29.219375|0
0|2021-05-03|71.33333333333333|0|60.270833333333336|0|70.85416666666667|0|29.116458333333338|0
0|2021-05-04|58.18055555555555|0|52.47222222222223|0|81.63888888888889|0|29.352777777777778|0
0|2021-05-05|56.25|0|39.708333333333336|0|59.458333333333336|0|29.601666666666663|0
0|2021-05-06|56.395833333333336|0|42.90277777777777|0|62.819444444444436|0|29.607083333333325|0
0|2021-05-07|59.583333333333336|0|39.0|0|50.75|0|29.55791666666667|0
0|2021-05-08|55.125|0|39.375|0|56.166666666666664|0|29.46624999999999|0
0|2021-05-09|50.229166666666664|0|44.55555555555555|0|81.11111111111111|0|29.33583333333333|0
0|2021-05-10|49.05243055555555|0|39.08090277777777|0|72.58125|0|29.64490624999999|0
0|2021-05-11|50.538194444444436|0|39.93402777777778|0|69.54166666666667|0|29.748715277777773|0
0|2021-05-12|53.75|0|30.583333333333332|0|43.583333333333336|0|29.875833333333336|0
0|2021-05-13|52.666666666666664|0|34.708333333333336|0|56.958333333333336|0|29.861250000000002|0
0|2021-05-14|56.916666666666664|0|35.5|0|52.125|0|29.774166666666677|0
0|2021-05-15|58.166666666666664|0|44.833333333333336|0|61.333333333333336|0|29.676666666666662|0
0|2021-05-16|64.5|0|54.80555555555555|0|71.20138888888889|0|29.579166666666662|0
0|2021-05-17|65.20833333333333|0|59.49305555555555|0|82.3125|0|29.513749999999998|0
0|2021-05-18|65.66666666666667|0|61.270833333333336|0|85.5625|0|29.527499999999993|0
0|2021-05-19|71.77083333333333|0|61.770833333333336|0|71.375|0|29.581458333333334|0
0|2021-05-20|76.125|0|59.875|0|57.541666666666664|0|29.637500000000003|0
0|2021-05-21|76.20833333333333|0|59.25|0|56.208333333333336|0|29.765416666666656|0
0|2021-05-22|74.41666666666667|0|60.916666666666664|0|63.958333333333336|0|29.813333333333333|0
0|2021-05-23|75.16666666666667|0|60.95416666666667|0|65.2375|0|29.699687499999996|0
0|2021-05-24|74.95833333333333|0|60.833333333333336|0|63.875|0|29.615416666666665|0
0|2021-05-25|74.625|0|60.541666666666664|0|64.625|0|29.540833333333328|0
0|2021-05-26|74.1875|0|60.833333333333336|0|67.6875|0|29.555000000000003|0
0|2021-05-27|68.375|0|63.73333333333333|0|85.5625|0|29.450208333333332|0
0|2021-05-28|57.25|0|52.50694444444445|0|84.14583333333333|0|29.451111111111107|0
0|2021-05-29|53.145833333333336|0|43.34722222222223|0|70.58333333333333|0|29.656875|0
0|2021-05-30|57.4484126984127|0|44.654563492063495|0|66.7638888888889|0|29.735504960317467|0
0|2021-05-31|64.5|0|49.041666666666664|0|60.583333333333336|0|29.71499999999999|0
0|2021-06-01|64.6875|0|55.104166666666664|0|71.97916666666667|0|29.64166666666668|0
0|2021-06-02|65.52777777777777|0|59.791666666666664|0|82.18055555555556|0|29.45430555555555|0
0|2021-06-03|70.58333333333333|0|58.75|0|69.16666666666667|0|29.44208333333334|0
0|2021-06-04|73.25416666666666|0|57.643750000000004|0|62.02916666666667|0|29.50068750000001|0
0|2021-06-05|75.66666666666667|0|60.791666666666664|0|62.333333333333336|0|29.457083333333333|0
0|2021-06-06|76.35416666666667|0|65.95833333333333|0|70.47916666666667|0|29.4075|0
0|2021-06-07|75.13194444444444|0|67.76041666666667|0|78.13541666666667|0|29.40895833333334|0
0|2021-06-08|72.59583333333333|0|66.92222222222222|0|82.84027777777777|0|29.452250000000003|0
0|2021-06-09|75.48154761904762|0|67.7281746031746|0|78.36666666666667|0|29.46699801587302|0
0|2021-06-10|79.58333333333333|0|68.66666666666667|0|71.75|0|29.39041666666668|0
0|2021-06-11|82.08333333333333|0|69.41666666666667|0|68.5|0|29.32979166666666|0
0|2021-06-12|82.45486111111111|0|69.64930555555556|0|67.94444444444444|0|29.36145833333333|0
0|2021-06-13|79.41666666666667|0|57.708333333333336|0|50.791666666666664|0|29.46916666666667|0
0|2021-06-14|79.33333333333333|0|58.708333333333336|0|54.375|0|29.477083333333336|0
0|2021-06-15|74.75|0|55.958333333333336|0|56.708333333333336|0|29.543333333333326|0
0|2021-06-16|75.16666666666667|0|58.25|0|60.083333333333336|0|29.52916666666667|0
0|2021-06-17|80.45833333333333|0|67.25|0|66.08333333333333|0|29.429999999999996|0
0|2021-06-18|88.75|0|71.125|0|58.541666666666664|0|29.353333333333335|0
0|2021-06-19|80.79861111111111|0|68.79166666666667|0|67.28125|0|29.31923611111111|0
0|2021-06-20|81.02083333333333|0|66.89583333333333|0|62.395833333333336|0|29.205416666666665|0
0|2021-06-21|70.31944444444444|0|58.51388888888889|0|67.70833333333333|0|29.34118055555555|0
0|2021-06-22|66.50833333333334|0|47.65833333333333|0|56.21666666666667|0|29.512833333333337|0
0|2021-06-23|74.20833333333333|0|50.791666666666664|0|45.083333333333336|0|29.51666666666667|0
0|2021-06-24|75.92708333333333|0|66.09375|0|71.90625|0|29.45479166666666|0
0|2021-06-25|78.11030092592593|0|70.77002314814816|0|78.85543981481482|0|29.39062384259259|0
0|2021-06-26|79.34722222222223|0|71.25|0|77.09722222222223|0|29.347291666666663|0
0|2021-06-27|78.00833333333334|0|71.24166666666666|0|80.44583333333334|0|29.45629166666667|0
0|2021-06-28|77.16666666666667|0|72.3611111111111|0|85.5625|0|29.593541666666667|0
0|2021-06-29|78.46875|0|71.6375|0|80.71041666666666|0|29.638687500000003|0
0|2021-06-30|75.39583333333333|0|70.29166666666667|0|84.375|0|29.585833333333326|0
0|2021-07-01|75.57083333333334|0|69.19027777777778|0|81.51805555555556|0|29.476486111111114|0
0|2021-07-02|71.375|0|59.125|0|67.75|0|29.55041666666666|0
0|2021-07-03|71.2388888888889|0|59.2875|0|69.93194444444445|0|29.546763888888886|0
0|2021-07-04|75.04166666666667|0|62.583333333333336|0|68.125|0|29.50833333333333|0
0|2021-07-05|77.45833333333333|0|65.95833333333333|0|69.54166666666667|0|29.53458333333333|0
0|2021-07-06|79.04166666666667|0|68.125|0|71.45833333333333|0|29.532916666666676|0
0|2021-07-07|78.59722222222223|0|68.86111111111111|0|73.4861111111111|0|29.417361111111116|0
0|2021-07-08|78.39583333333333|0|69.0138888888889|0|74.29166666666667|0|29.399861111111107|0
0|2021-07-09|77.77777777777779|0|68.33333333333333|0|74.22916666666667|0|29.491388888888892|0
0|2021-07-10|73.17013888888889|0|67.60912698412699|0|82.98958333333333|0|29.38857142857142|0
0|2021-07-11|72.80555555555556|0|66.71180555555556|0|81.92708333333333|0|29.333993055555556|0
0|2021-07-12|74.10416666666667|0|67.8125|0|81.41319444444444|0|29.440868055555555|0
0|2021-07-13|74.25|0|67.4375|0|80.02083333333333|0|29.59041666666667|0
0|2021-07-14|79.30555555555556|0|68.375|0|70.70833333333333|0|29.59527777777777|0
0|2021-07-15|79.71875|0|69.76041666666667|0|72.76041666666667|0|29.506979166666667|0
0|2021-07-16|73.8875|0|69.02708333333334|0|85.35069444444446|0|29.462152777777785|0
0|2021-07-17|75.65972222222223|0|67.45833333333333|0|77.01388888888889|0|29.573125000000008|0
0|2021-07-18|75.75|0|66.41666666666667|0|74.25|0|29.611250000000002|0
0|2021-07-19|75.83333333333333|0|65.95833333333333|0|73.33333333333333|0|29.606666666666673|0
0|2021-07-20|75.29166666666667|0|65.41666666666667|0|74.04166666666667|0|29.581666666666667|0
0|2021-07-21|76.92708333333333|0|68.02083333333333|0|75.92708333333333|0|29.59020833333334|0
0|2021-07-22|79.08333333333333|0|68.54166666666667|0|71.95833333333333|0|29.63541666666667|0
0|2021-07-23|80.54166666666667|0|70.64583333333333|0|73.35416666666667|0|29.58541666666666|0
0|2021-07-24|83.5|0|72.66666666666667|0|71.79166666666667|0|29.471249999999998|0
0|2021-07-25|80.16666666666667|0|72.88541666666667|0|79.57291666666667|0|29.453020833333337|0
0|2021-07-26|79.18055555555556|0|65.97222222222223|0|68.51388888888889|0|29.50708333333333|0
0|2021-07-27|77.875|0|67.5|0|73.29166666666667|0|29.5325|0
0|2021-07-28|80.90277777777779|0|71.28472222222221|0|74.71527777777779|0|29.53805555555556|0
0|2021-07-29|84.25208333333333|0|75.18194444444444|0|75.69097222222221|0|29.48884722222222|0
0|2021-07-30|79.27083333333333|0|69.58333333333333|0|73.60416666666667|0|29.549374999999987|0
0|2021-07-31|73.02777777777777|0|66.41666666666667|0|79.81944444444444|0|29.504791666666666|0
0|2021-08-01|72.83333333333333|0|63.479166666666664|0|74.4375|0|29.548124999999995|0
0|2021-08-02|71.00277777777778|0|59.62222222222223|0|70.35277777777777|0|29.603833333333338|0
0|2021-08-03|70.72321428571429|0|58.526785714285715|0|68.84970238095238|0|29.584523809523805|0
0|2021-08-04|70.85416666666667|0|58.75|0|69.64583333333333|0|29.611666666666668|0
0|2021-08-05|72.99583333333334|0|59.80833333333334|0|66.39166666666667|0|29.577749999999995|0
0|2021-08-06|76.83333333333333|0|65.45833333333333|0|68.66666666666667|0|29.519166666666674|0
0|2021-08-07|80.66666666666667|0|67.875|0|66.54166666666667|0|29.469166666666656|0
0|2021-08-08|78.57291666666667|0|69.19791666666667|0|73.96875|0|29.403333333333332|0
0|2021-08-09|82.36041666666667|0|73.21666666666667|0|74.78333333333333|0|29.384888888888884|0
