|dates|Suffolk_NewYork_UnitedStates.AverageDailyTemperature.data|Suffolk_NewYork_UnitedStates.AverageDailyTemperature.missing|Suffolk_NewYork_UnitedStates.AverageDewPoint.data|Suffolk_NewYork_UnitedStates.AverageDewPoint.missing|Suffolk_NewYork_UnitedStates.AverageRelativeHumidity.data|Suffolk_NewYork_UnitedStates.AverageRelativeHumidity.missing|Suffolk_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Suffolk_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|54.5625|0|47.604166666666664|0|78.52083333333333|0|30.25270833333334|0
0|2020-10-20|62.02083333333334|0|58.404513888888886|0|87.9309027777778|0|30.162534722222222|0
0|2020-10-21|64.69444444444444|0|61.29583333333334|0|88.78333333333335|0|30.177451388888883|0
0|2020-10-22|66.57291666666667|0|61.82777777777778|0|85.02569444444445|0|30.149708333333322|0
0|2020-10-23|63.725694444444436|0|59.614583333333336|0|86.42361111111113|0|30.086513888888888|0
0|2020-10-24|62.21666666666667|0|54.81805555555555|0|77.15416666666667|0|29.87168055555556|0
0|2020-10-25|51.166666666666664|0|38.416666666666664|0|62.083333333333336|0|30.122708333333325|0
0|2020-10-26|56.625|0|51.237500000000004|0|82.46249999999999|0|30.077583333333333|0
0|2020-10-27|57.520833333333336|0|48.3125|0|72.6875|0|30.04263888888889|0
0|2020-10-28|54.84583333333333|0|50.32708333333333|0|84.82569444444445|0|29.933395833333332|0
0|2020-10-29|51.916666666666664|0|48.59027777777778|0|88.03472222222221|0|29.756874999999997|0
0|2020-10-30|41.26388888888889|0|35.84375|0|81.30208333333333|0|29.805173611111112|0
0|2020-10-31|37.666666666666664|0|27.458333333333332|0|69.16666666666667|0|30.365416666666665|0
0|2020-11-01|50.479166666666664|0|41.16597222222222|0|71.06597222222223|0|29.888270833333333|0
0|2020-11-02|42.125|0|21.958333333333332|0|45.416666666666664|0|29.68249999999999|0
0|2020-11-03|45.166666666666664|0|27.0|0|49.791666666666664|0|29.9425|0
0|2020-11-04|50.916666666666664|0|39.708333333333336|0|66.66666666666667|0|30.362916666666663|0
0|2020-11-05|57.947916666666664|0|53.388888888888886|0|84.9513888888889|0|30.317326388888887|0
0|2020-11-06|57.77291666666667|0|52.868055555555564|0|84.14375|0|30.176298611111108|0
0|2020-11-07|57.791666666666664|0|46.958333333333336|0|70.10416666666667|0|30.155416666666657|0
0|2020-11-08|58.138888888888886|0|42.819444444444436|0|62.208333333333336|0|30.246805555555554|0
0|2020-11-09|56.50277777777779|0|45.94861111111111|0|71.25555555555555|0|30.220652777777783|0
0|2020-11-10|61.08680555555555|0|54.5625|0|80.02430555555556|0|30.105451388888895|0
0|2020-11-11|64.8125|0|60.5|0|85.83333333333333|0|29.947604166666665|0
0|2020-11-12|57.28472222222223|0|51.85763888888889|0|82.27430555555556|0|29.878402777777783|0
0|2020-11-13|49.1875|0|45.43055555555555|0|86.6875|0|29.890916666666666|0
0|2020-11-14|43.958333333333336|0|32.583333333333336|0|67.0|0|30.049999999999986|0
0|2020-11-15|48.493055555555564|0|40.083333333333336|0|73.59722222222223|0|29.958541666666665|0
0|2020-11-16|48.333333333333336|0|29.125|0|49.208333333333336|0|29.825833333333325|0
0|2020-11-17|41.416666666666664|0|27.833333333333332|0|59.958333333333336|0|29.886666666666667|0
0|2020-11-18|33.375|0|15.375|0|48.375|0|30.320416666666663|0
0|2020-11-19|38.625|0|26.708333333333332|0|63.583333333333336|0|30.437916666666677|0
0|2020-11-20|54.583333333333336|0|39.875|0|57.958333333333336|0|30.238749999999992|0
0|2020-11-21|55.166666666666664|0|37.916666666666664|0|53.583333333333336|0|30.23166666666667|0
0|2020-11-22|51.701388888888886|0|40.70138888888889|0|66.72916666666667|0|30.275624999999994|0
0|2020-11-23|52.72152777777777|0|42.46319444444445|0|69.53333333333333|0|29.87313888888889|0
0|2020-11-24|39.458333333333336|0|27.375|0|64.08333333333333|0|30.22125000000001|0
0|2020-11-25|50.430555555555564|0|39.854166666666664|0|67.5625|0|30.226805555555547|0
0|2020-11-26|57.08958333333334|0|52.62916666666666|0|85.07569444444445|0|29.95359027777778|0
0|2020-11-27|50.888888888888886|0|43.84027777777778|0|78.13888888888889|0|29.927118055555553|0
0|2020-11-28|47.583333333333336|0|36.166666666666664|0|65.91666666666667|0|29.899166666666673|0
0|2020-11-29|42.26388888888889|0|30.347222222222225|0|65.5|0|30.039166666666656|0
0|2020-11-30|56.91269841269841|0|51.53923611111111|0|82.36155753968254|0|29.631977678571428|0
0|2020-12-01|52.770833333333336|0|40.375|0|63.875|0|29.52333333333333|0
0|2020-12-02|41.291666666666664|0|26.125|0|54.875|0|29.862916666666663|0
0|2020-12-03|43.375|0|26.791666666666668|0|53.083333333333336|0|30.086666666666677|0
0|2020-12-04|50.979166666666664|0|38.48611111111111|0|62.958333333333336|0|29.950208333333336|0
0|2020-12-05|44.27013888888889|0|36.37083333333333|0|74.6673611111111|0|29.560958333333335|0
0|2020-12-06|39.0|0|21.833333333333332|0|50.416666666666664|0|29.664166666666674|0
0|2020-12-07|33.208333333333336|0|21.666666666666668|0|63.229166666666664|0|29.66729166666667|0
0|2020-12-08|30.645833333333332|0|19.958333333333332|0|64.77083333333333|0|29.658541666666668|0
0|2020-12-09|31.875|0|23.5625|0|71.875|0|29.71416666666668|0
0|2020-12-10|40.0|0|29.291666666666668|0|67.16666666666667|0|29.95208333333333|0
0|2020-12-11|42.770833333333336|0|36.25|0|78.27083333333333|0|30.09708333333333|0
0|2020-12-12|50.123908730158725|0|47.74613095238095|0|91.60059523809524|0|29.98997817460317|0
0|2020-12-13|55.375|0|48.166666666666664|0|77.0|0|29.841250000000006|0
0|2020-12-14|57.0|0|48.0|0|72.0|0|29.830000000000002|0
0|2020-12-15|47.25|0|34.9375|0|62.9375|0|29.99791666666665|0
0|2020-12-16|29.340277777777782|0|17.541666666666668|0|63.305555555555564|0|30.198222222222217|0
0|2020-12-17|30.099305555555556|0|23.89930555555556|0|78.1048611111111|0|29.780916666666666|0
0|2020-12-18|27.958333333333332|0|16.125|0|61.708333333333336|0|30.152083333333334|0
0|2020-12-19|26.416666666666668|0|17.875|0|71.0|0|30.268541666666668|0
0|2020-12-20|31.26736111111111|0|26.01736111111111|0|81.22916666666667|0|30.058368055555547|0
0|2020-12-21|37.384722222222216|0|32.641666666666666|0|83.34166666666667|0|29.726083333333335|0
0|2020-12-22|40.854166666666664|0|29.0625|0|64.64583333333333|0|29.745625|0
0|2020-12-23|38.625|0|25.229166666666668|0|59.701388888888886|0|30.258680555555543|0
0|2020-12-24|54.02777777777777|0|47.02777777777777|0|77.38888888888889|0|30.009722222222223|0
0|2020-12-25|50.47222222222222|0|44.32986111111111|0|79.80208333333333|0|29.53498611111111|0
0|2020-12-26|29.125|0|13.75|0|52.958333333333336|0|29.804999999999996|0
0|2020-12-27|29.416666666666668|0|17.25|0|61.875|0|30.176249999999992|0
0|2020-12-28|41.479166666666664|0|34.673611111111114|0|76.91666666666667|0|30.08576388888888|0
0|2020-12-29|35.5|0|16.583333333333332|0|47.541666666666664|0|30.264583333333338|0
0|2020-12-30|35.166666666666664|0|25.666666666666668|0|68.58333333333333|0|30.269583333333333|0
0|2020-12-31|44.56597222222222|0|36.208333333333336|0|73.08680555555556|0|30.050868055555554|0
0|2021-01-01|36.09027777777778|0|26.777777777777775|0|69.77083333333333|0|30.29583333333333|0
0|2021-01-02|45.30972222222223|0|36.79236111111111|0|73.4861111111111|0|29.785388888888892|0
0|2021-01-03|36.826388888888886|0|31.520833333333332|0|81.46527777777777|0|29.94590277777778|0
0|2021-01-04|36.68055555555556|0|29.75|0|76.33333333333333|0|29.857291666666672|0
0|2021-01-05|35.42361111111111|0|26.715277777777775|0|71.60416666666667|0|29.81805555555556|0
0|2021-01-06|35.395833333333336|0|24.916666666666668|0|65.875|0|29.857291666666665|0
0|2021-01-07|34.0|0|20.666666666666668|0|58.625|0|29.95416666666667|0
0|2021-01-08|32.583333333333336|0|19.25|0|58.791666666666664|0|29.859999999999996|0
0|2021-01-09|32.416666666666664|0|15.541666666666666|0|50.25|0|29.773333333333337|0
0|2021-01-10|32.833333333333336|0|18.833333333333332|0|57.083333333333336|0|30.081666666666674|0
0|2021-01-11|28.958333333333332|0|20.541666666666668|0|71.58333333333333|0|30.172083333333333|0
0|2021-01-12|32.375|0|23.083333333333332|0|69.91666666666667|0|30.02|0
0|2021-01-13|32.875|0|24.25|0|71.5|0|29.919166666666673|0
0|2021-01-14|38.333333333333336|0|31.097222222222225|0|76.40277777777777|0|29.75999999999999|0
0|2021-01-15|41.28124999999999|0|35.16319444444445|0|79.41319444444444|0|29.875312500000007|0
0|2021-01-16|44.381944444444436|0|38.30555555555555|0|79.7986111111111|0|29.358854166666664|0
0|2021-01-17|40.333333333333336|0|24.5|0|53.791666666666664|0|29.52125|0
0|2021-01-18|40.770833333333336|0|26.083333333333332|0|56.3125|0|29.66416666666667|0
0|2021-01-19|36.291666666666664|0|22.916666666666668|0|59.375|0|29.946250000000006|0
0|2021-01-20|33.18194444444445|0|20.02777777777778|0|60.10486111111111|0|29.850590277777773|0
0|2021-01-21|29.583333333333332|0|18.125|0|63.291666666666664|0|29.69458333333334|0
0|2021-01-22|38.083333333333336|0|22.666666666666668|0|55.625|0|29.620833333333337|0
0|2021-01-23|30.291666666666668|0|8.0|0|39.458333333333336|0|29.912499999999994|0
0|2021-01-24|27.25|0|4.833333333333333|0|38.916666666666664|0|30.024583333333336|0
0|2021-01-25|30.333333333333332|0|10.25|0|43.541666666666664|0|30.004583333333333|0
0|2021-01-26|33.75694444444444|0|24.100694444444446|0|69.55902777777779|0|29.88673611111111|0
0|2021-01-27|34.65277777777778|0|27.75|0|76.6875|0|29.89673611111112|0
0|2021-01-28|29.270833333333332|0|13.9375|0|53.708333333333336|0|29.943125000000006|0
0|2021-01-29|19.333333333333332|0|1.7395833333333333|0|46.770833333333336|0|29.97895833333334|0
0|2021-01-30|20.458333333333332|0|3.4583333333333335|0|48.625|0|30.173333333333336|0
0|2021-01-31|21.72083333333333|0|8.977083333333333|0|58.57708333333333|0|30.202624999999994|0
0|2021-02-01|32.675694444444446|0|29.08888888888889|0|86.7013888888889|0|29.71419444444445|0
0|2021-02-02|34.952083333333334|0|30.079166666666666|0|82.63055555555556|0|29.29716666666667|0
0|2021-02-03|32.076388888888886|0|23.20138888888889|0|70.04166666666667|0|29.41107638888889|0
0|2021-02-04|33.875|0|21.375|0|61.083333333333336|0|29.724166666666658|0
0|2021-02-05|37.75|0|30.322916666666668|0|75.05208333333333|0|29.64437500000001|0
0|2021-02-06|37.291666666666664|0|19.541666666666668|0|49.666666666666664|0|29.928750000000008|0
0|2021-02-07|32.46527777777778|0|25.951388888888886|0|77.67361111111111|0|29.870208333333334|0
0|2021-02-08|21.020833333333332|0|10.75|0|65.47916666666667|0|30.274791666666673|0
0|2021-02-09|27.812499999999996|0|23.07986111111111|0|82.48263888888889|0|30.145138888888894|0
0|2021-02-10|28.125|0|16.125|0|62.125|0|30.211666666666684|0
0|2021-02-11|28.375|0|15.892361111111109|0|61.5|0|30.17142361111112|0
0|2021-02-12|25.583333333333332|0|5.625|0|43.208333333333336|0|30.231250000000003|0
0|2021-02-13|28.875|0|11.090277777777777|0|49.020833333333336|0|30.190138888888892|0
0|2021-02-14|33.854166666666664|0|25.208333333333332|0|71.1875|0|30.132083333333323|0
0|2021-02-15|34.38888888888889|0|27.739583333333332|0|77.34027777777777|0|30.08406249999999|0
0|2021-02-16|44.49652777777778|0|37.510416666666664|0|77.88194444444444|0|29.624513888888895|0
0|2021-02-17|28.583333333333332|0|8.375|0|43.458333333333336|0|30.222916666666666|0
0|2021-02-18|27.849537037037038|0|18.966435185185183|0|70.99768518518518|0|30.28689351851853|0
0|2021-02-19|31.590277777777775|0|27.815972222222225|0|85.87847222222221|0|30.008194444444445|0
0|2021-02-20|30.629166666666666|0|22.204166666666666|0|72.43333333333334|0|29.973208333333336|0
0|2021-02-21|26.958333333333332|0|10.041666666666666|0|50.125|0|30.362499999999994|0
0|2021-02-22|35.40555555555555|0|28.55694444444444|0|76.82083333333334|0|29.941083333333335|0
0|2021-02-23|38.28472222222222|0|29.798611111111114|0|71.9375|0|29.616458333333338|0
0|2021-02-24|44.125|0|31.958333333333332|0|63.125|0|29.85208333333333|0
0|2021-02-25|43.5|0|22.541666666666668|0|44.708333333333336|0|29.955|0
0|2021-02-26|36.041666666666664|0|20.5|0|54.666666666666664|0|30.34249999999999|0
0|2021-02-27|44.28888888888889|0|39.013194444444444|0|82.13541666666667|0|30.09097222222222|0
0|2021-02-28|40.25694444444444|0|35.072916666666664|0|82.47916666666667|0|30.112187500000005|0
0|2021-03-01|43.61388888888889|0|33.858333333333334|0|71.29305555555555|0|29.605402777777773|0
0|2021-03-02|27.541666666666668|0|2.7083333333333335|0|34.833333333333336|0|29.979999999999993|0
0|2021-03-03|39.583333333333336|0|20.75|0|48.416666666666664|0|29.799999999999997|0
0|2021-03-04|36.833333333333336|0|18.916666666666668|0|50.375|0|29.700416666666673|0
0|2021-03-05|30.916666666666668|0|4.416666666666667|0|33.458333333333336|0|29.754999999999995|0
0|2021-03-06|31.416666666666668|0|11.875|0|44.541666666666664|0|29.973749999999995|0
0|2021-03-07|31.375|0|12.333333333333334|0|45.833333333333336|0|30.213333333333335|0
0|2021-03-08|32.0|0|9.916666666666666|0|42.0|0|30.312916666666663|0
0|2021-03-09|48.541666666666664|0|26.666666666666668|0|45.416666666666664|0|30.23833333333334|0
0|2021-03-10|41.083333333333336|0|30.833333333333332|0|68.20833333333333|0|30.413750000000004|0
0|2021-03-11|48.0109126984127|0|38.020833333333336|0|69.96031746031746|0|30.152063492063487|0
0|2021-03-12|56.166666666666664|0|32.625|0|46.0|0|29.944999999999997|0
0|2021-03-13|40.208333333333336|0|13.083333333333334|0|34.833333333333336|0|30.070416666666663|0
0|2021-03-14|40.958333333333336|0|15.770833333333334|0|36.583333333333336|0|29.89333333333333|0
0|2021-03-15|27.916666666666668|0|-1.6666666666666667|0|28.5|0|30.184166666666673|0
0|2021-03-16|29.625|0|8.375|0|41.541666666666664|0|30.20708333333333|0
0|2021-03-17|40.333333333333336|0|28.479166666666668|0|62.9375|0|30.08708333333334|0
0|2021-03-18|43.239583333333336|0|38.26388888888889|0|82.64583333333333|0|29.85813888888889|0
0|2021-03-19|37.333333333333336|0|14.5|0|43.364583333333336|0|30.0528125|0
0|2021-03-20|38.958333333333336|0|20.75|0|51.083333333333336|0|30.42416666666666|0
0|2021-03-21|42.625|0|27.5|0|60.625|0|30.43833333333332|0
0|2021-03-22|42.700694444444444|0|32.775|0|70.78333333333333|0|30.313666666666666|0
0|2021-03-23|49.166666666666664|0|41.611111111111114|0|77.2638888888889|0|30.201527777777766|0
0|2021-03-24|50.25|0|44.104166666666664|0|80.4375|0|30.090208333333326|0
0|2021-03-25|55.60763888888889|0|51.67847222222222|0|87.18263888888889|0|29.952868055555566|0
0|2021-03-26|57.27777777777777|0|47.822916666666664|0|75.22222222222223|0|29.703923611111108|0
0|2021-03-27|54.708333333333336|0|38.416666666666664|0|55.291666666666664|0|30.016666666666666|0
0|2021-03-28|52.22371031746032|0|47.863591269841265|0|85.2266865079365|0|29.699092261904756|0
0|2021-03-29|47.875|0|25.791666666666668|0|43.458333333333336|0|29.853333333333335|0
0|2021-03-30|44.5|0|30.625|0|60.375|0|30.291250000000005|0
0|2021-03-31|55.77777777777777|0|47.829861111111114|0|75.49305555555556|0|30.008298611111112|0
0|2021-04-01|46.394444444444446|0|36.140277777777776|0|68.79583333333333|0|29.708076388888884|0
0|2021-04-02|33.458333333333336|0|15.083333333333334|0|47.458333333333336|0|30.05708333333332|0
0|2021-04-03|39.666666666666664|0|14.375|0|38.75|0|30.183333333333334|0
0|2021-04-04|46.958333333333336|0|25.25|0|46.5|0|29.97125|0
0|2021-04-05|55.291666666666664|0|25.0|0|33.166666666666664|0|29.807083333333335|0
0|2021-04-06|54.75|0|26.583333333333332|0|34.75|0|29.83208333333334|0
0|2021-04-07|52.0|0|36.416666666666664|0|58.75|0|29.913333333333338|0
0|2021-04-08|52.833333333333336|0|40.166666666666664|0|64.875|0|30.02124999999999|0
0|2021-04-09|47.27916666666666|0|41.97777777777778|0|82.31666666666666|0|30.083472222222227|0
0|2021-04-10|54.24652777777778|0|48.045138888888886|0|80.22916666666667|0|29.892395833333328|0
0|2021-04-11|53.12222222222223|0|50.15347222222223|0|89.67777777777776|0|29.591409722222224|0
0|2021-04-12|47.520833333333336|0|40.354166666666664|0|76.8125|0|29.69756944444445|0
0|2021-04-13|49.513888888888886|0|37.94444444444445|0|65.9861111111111|0|29.931736111111118|0
0|2021-04-14|52.458333333333336|0|43.708333333333336|0|73.25|0|29.911250000000006|0
0|2021-04-15|49.172222222222224|0|45.72152777777777|0|87.89861111111111|0|29.657583333333335|0
0|2021-04-16|44.3125|0|35.42013888888889|0|71.96180555555556|0|29.538923611111116|0
0|2021-04-17|48.041666666666664|0|33.0|0|56.916666666666664|0|29.664583333333344|0
0|2021-04-18|52.75|0|37.875|0|58.666666666666664|0|29.73333333333333|0
0|2021-04-19|53.333333333333336|0|40.5|0|65.5|0|29.766249999999996|0
0|2021-04-20|54.479166666666664|0|43.458333333333336|0|67.70833333333333|0|29.830208333333342|0
0|2021-04-21|52.586805555555564|0|43.46527777777777|0|71.37152777777777|0|29.623506944444443|0
0|2021-04-22|42.0|0|19.583333333333332|0|41.5|0|29.722916666666666|0
0|2021-04-23|49.875|0|23.041666666666668|0|36.708333333333336|0|29.8575|0
0|2021-04-24|56.958333333333336|0|34.0|0|44.125|0|29.87541666666667|0
0|2021-04-25|51.59027777777778|0|44.28125|0|76.83680555555556|0|29.649833333333333|0
0|2021-04-26|50.5|0|26.916666666666668|0|41.375|0|29.865|0
0|2021-04-27|51.5|0|28.125|0|42.541666666666664|0|29.9575|0
0|2021-04-28|59.375|0|48.041666666666664|0|67.45833333333333|0|29.762500000000014|0
0|2021-04-29|59.513888888888886|0|53.47222222222222|0|80.54166666666667|0|29.592986111111113|0
0|2021-04-30|61.520833333333336|0|42.458333333333336|0|52.520833333333336|0|29.354583333333327|0
0|2021-05-01|52.541666666666664|0|30.291666666666668|0|43.875|0|29.718749999999986|0
0|2021-05-02|61.708333333333336|0|43.583333333333336|0|52.125|0|29.6875|0
0|2021-05-03|58.416666666666664|0|46.699999999999996|0|67.34166666666667|0|29.759000000000004|0
0|2021-05-04|56.395833333333336|0|50.708333333333336|0|81.85416666666667|0|29.667569444444442|0
0|2021-05-05|52.99305555555555|0|49.27777777777778|0|87.14236111111113|0|29.63826388888889|0
0|2021-05-06|56.291666666666664|0|37.916666666666664|0|53.75|0|29.799583333333334|0
0|2021-05-07|53.25|0|39.083333333333336|0|59.333333333333336|0|29.820833333333315|0
0|2021-05-08|50.583333333333336|0|35.583333333333336|0|58.25|0|29.790833333333335|0
0|2021-05-09|51.326388888888886|0|40.666666666666664|0|69.72569444444444|0|29.909583333333334|0
0|2021-05-10|52.32638888888889|0|43.291666666666664|0|72.9375|0|29.775763888888893|0
0|2021-05-11|55.5|0|37.833333333333336|0|54.666666666666664|0|29.924999999999994|0
0|2021-05-12|55.375|0|34.583333333333336|0|47.208333333333336|0|30.03625|0
0|2021-05-13|57.333333333333336|0|36.291666666666664|0|47.958333333333336|0|30.10000000000001|0
0|2021-05-14|61.333333333333336|0|37.041666666666664|0|43.666666666666664|0|30.110000000000003|0
0|2021-05-15|64.91666666666667|0|37.333333333333336|0|38.541666666666664|0|30.137499999999992|0
0|2021-05-16|62.791666666666664|0|43.5|0|52.083333333333336|0|30.159583333333327|0
0|2021-05-17|62.916666666666664|0|45.75|0|56.625|0|30.189583333333335|0
0|2021-05-18|66.41666666666667|0|48.291666666666664|0|54.458333333333336|0|30.180624999999996|0
0|2021-05-19|69.125|0|45.583333333333336|0|46.333333333333336|0|30.200416666666666|0
0|2021-05-20|60.041666666666664|0|44.375|0|61.041666666666664|0|30.383749999999992|0
0|2021-05-21|59.50694444444445|0|49.65277777777778|0|71.47222222222223|0|30.387152777777775|0
0|2021-05-22|72.25|0|58.125|0|62.458333333333336|0|30.06083333333333|0
0|2021-05-23|77.375|0|59.333333333333336|0|54.833333333333336|0|29.833333333333332|0
0|2021-05-24|60.333333333333336|0|41.125|0|49.791666666666664|0|30.18666666666667|0
0|2021-05-25|61.125|0|49.125|0|65.33333333333333|0|30.154166666666672|0
0|2021-05-26|66.63194444444444|0|60.895833333333336|0|81.95833333333333|0|29.923124999999995|0
0|2021-05-27|73.79166666666667|0|54.791666666666664|0|56.083333333333336|0|29.835416666666664|0
0|2021-05-28|57.55555555555555|0|43.458333333333336|0|61.9375|0|29.939305555555553|0
0|2021-05-29|48.645833333333336|0|43.644444444444446|0|82.98194444444444|0|29.91897222222222|0
0|2021-05-30|50.18263888888888|0|46.540972222222216|0|87.16875|0|30.035249999999994|0
0|2021-05-31|55.625|0|48.104166666666664|0|77.04166666666667|0|30.082777777777768|0
0|2021-06-01|62.25|0|52.0|0|70.4375|0|30.161458333333325|0
0|2021-06-02|63.104166666666664|0|53.895833333333336|0|72.5|0|30.147500000000004|0
0|2021-06-03|61.70833333333332|0|58.473611111111104|0|89.22291666666666|0|29.971722222222223|0
0|2021-06-04|65.64583333333334|0|61.677083333333336|0|87.14930555555554|0|29.832083333333333|0
0|2021-06-05|71.47916666666667|0|61.916666666666664|0|73.04166666666667|0|29.833472222222223|0
0|2021-06-06|77.70833333333333|0|63.395833333333336|0|62.479166666666664|0|29.940416666666675|0
0|2021-06-07|72.97916666666667|0|65.39583333333333|0|77.20833333333333|0|29.999583333333334|0
0|2021-06-08|73.36111111111111|0|67.24305555555556|0|81.54166666666667|0|29.95430555555555|0
0|2021-06-09|79.58333333333333|0|68.89583333333333|0|71.5625|0|29.878125|0
0|2021-06-10|70.91666666666667|0|55.0|0|59.208333333333336|0|29.933958333333337|0
0|2021-06-11|64.20833333333333|0|50.125|0|62.375|0|29.900416666666676|0
0|2021-06-12|63.541666666666664|0|54.229166666666664|0|72.47916666666667|0|29.78583333333334|0
0|2021-06-13|65.25|0|55.541666666666664|0|71.91666666666667|0|29.83708333333334|0
0|2021-06-14|66.91666666666667|0|59.06944444444445|0|76.05555555555556|0|29.772777777777787|0
0|2021-06-15|70.875|0|61.52777777777778|0|73.24305555555556|0|29.652152777777772|0
0|2021-06-16|68.16666666666667|0|48.375|0|51.958333333333336|0|29.737083333333334|0
0|2021-06-17|65.58333333333333|0|44.625|0|51.208333333333336|0|29.880833333333324|0
0|2021-06-18|69.83333333333333|0|54.375|0|60.291666666666664|0|29.892500000000002|0
0|2021-06-19|74.6111111111111|0|63.763888888888886|0|70.04166666666667|0|29.69805555555556|0
0|2021-06-20|73.375|0|63.916666666666664|0|73.41666666666667|0|29.72541666666668|0
0|2021-06-21|71.88402777777777|0|67.58402777777778|0|86.25972222222224|0|29.640659722222225|0
0|2021-06-22|69.9826388888889|0|63.545138888888886|0|80.59722222222221|0|29.629999999999995|0
0|2021-06-23|64.58333333333333|0|48.625|0|58.541666666666664|0|30.064166666666665|0
0|2021-06-24|64.59027777777779|0|51.00694444444445|0|64.17361111111111|0|30.27423611111111|0
0|2021-06-25|67.2013888888889|0|61.430555555555564|0|82.09722222222221|0|30.201250000000016|0
0|2021-06-26|72.65277777777779|0|68.05208333333333|0|85.53125|0|30.15902777777778|0
0|2021-06-27|75.22222222222223|0|68.70833333333333|0|80.41666666666667|0|30.108055555555566|0
0|2021-06-28|77.75|0|68.70833333333333|0|74.08333333333333|0|30.120833333333337|0
0|2021-06-29|79.75|0|70.16666666666667|0|73.125|0|30.084583333333327|0
0|2021-06-30|80.33333333333333|0|70.66666666666667|0|73.10416666666667|0|29.896249999999995|0
0|2021-07-01|75.81547619047619|0|69.73313492063492|0|82.25694444444444|0|29.75837797619047|0
0|2021-07-02|70.19097222222221|0|66.07847222222222|0|86.80763888888889|0|29.6656875|0
0|2021-07-03|61.30625|0|57.60972222222222|0|87.71249999999999|0|29.704291666666666|0
0|2021-07-04|64.88194444444444|0|57.90277777777777|0|78.65972222222223|0|29.816666666666663|0
0|2021-07-05|70.38472222222222|0|64.25138888888888|0|81.13194444444444|0|29.962875000000007|0
0|2021-07-06|75.75694444444444|0|67.65972222222221|0|76.27777777777779|0|29.885347222222222|0
0|2021-07-07|78.125|0|69.58333333333333|0|75.66666666666667|0|29.859166666666667|0
0|2021-07-08|75.26388888888889|0|70.40972222222223|0|84.84027777777777|0|29.90152777777777|0
0|2021-07-09|75.625|0|69.22083333333333|0|81.44097222222221|0|29.71184027777777|0
0|2021-07-10|73.45138888888887|0|66.80347222222223|0|80.13958333333332|0|29.87126388888889|0
0|2021-07-11|69.29166666666667|0|64.41666666666667|0|84.375|0|29.990833333333338|0
0|2021-07-12|75.51041666666667|0|70.5173611111111|0|84.56944444444444|0|30.033194444444447|0
0|2021-07-13|68.625|0|64.61805555555556|0|87.125|0|30.139583333333334|0
0|2021-07-14|75.49652777777779|0|70.40624999999999|0|84.6076388888889|0|30.05604166666666|0
0|2021-07-15|78.5|0|69.73611111111111|0|75.66666666666667|0|29.985277777777778|0
0|2021-07-16|80.22916666666667|0|72.5625|0|78.02083333333333|0|29.920416666666668|0
0|2021-07-17|80.0763888888889|0|73.82638888888889|0|81.46527777777777|0|29.942916666666658|0
0|2021-07-18|77.72152777777778|0|69.7486111111111|0|76.64444444444445|0|29.878173611111112|0
0|2021-07-19|74.59027777777779|0|65.31944444444444|0|73.02083333333333|0|29.853333333333342|0
0|2021-07-20|77.08333333333333|0|67.16666666666667|0|72.58333333333333|0|29.805833333333325|0
0|2021-07-21|74.86111111111111|0|64.77083333333334|0|71.88194444444444|0|29.78701388888889|0
0|2021-07-22|72.375|0|59.041666666666664|0|64.04166666666667|0|29.952083333333334|0
0|2021-07-23|72.54166666666667|0|57.25|0|60.583333333333336|0|30.005416666666665|0
0|2021-07-24|72.58333333333333|0|59.666666666666664|0|65.875|0|29.99916666666667|0
0|2021-07-25|73.25|0|66.5625|0|79.6875|0|29.851458333333323|0
0|2021-07-26|78.45833333333333|0|67.25|0|70.66666666666667|0|29.800694444444446|0
0|2021-07-27|77.66666666666667|0|62.083333333333336|0|61.833333333333336|0|29.84875000000001|0
0|2021-07-28|72.60416666666667|0|63.0625|0|72.83333333333333|0|29.897083333333338|0
0|2021-07-29|71.73472222222222|0|64.98333333333333|0|79.99027777777778|0|29.851208333333336|0
0|2021-07-30|75.41666666666667|0|60.354166666666664|0|61.833333333333336|0|29.68458333333334|0
0|2021-07-31|66.5|0|51.75|0|60.333333333333336|0|29.876250000000002|0
0|2021-08-01|68.875|0|58.041666666666664|0|70.25|0|29.819999999999997|0
0|2021-08-02|71.0|0|57.55555555555555|0|64.94444444444444|0|29.84152777777778|0
0|2021-08-03|69.5|0|57.208333333333336|0|66.70833333333333|0|30.014583333333334|0
0|2021-08-04|67.74166666666666|0|60.17222222222222|0|77.6986111111111|0|30.034020833333333|0
0|2021-08-05|68.875|0|63.520833333333336|0|83.41666666666667|0|29.989375|0
0|2021-08-06|74.47123015873017|0|65.00396825396825|0|74.03422619047619|0|30.058769841269825|0
0|2021-08-07|76.375|0|66.01388888888889|0|71.18055555555556|0|29.98847222222223|0
0|2021-08-08|69.81944444444444|0|65.01527777777778|0|84.68958333333333|0|29.98104166666667|0
0|2021-08-09|72.54444444444445|0|68.14791666666666|0|86.17083333333335|0|30.036034722222222|0
0|2021-08-10|73.70833333333333|0|68.66666666666667|0|84.64583333333333|0|30.049305555555552|0
0|2021-08-11|77.9861111111111|0|72.01388888888889|0|81.93055555555556|0|29.93833333333333|0
