|dates|Kittson_Minnesota_UnitedStates.AverageDailyTemperature.data|Kittson_Minnesota_UnitedStates.AverageDailyTemperature.missing|Kittson_Minnesota_UnitedStates.AverageDewPoint.data|Kittson_Minnesota_UnitedStates.AverageDewPoint.missing|Kittson_Minnesota_UnitedStates.AverageRelativeHumidity.data|Kittson_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Kittson_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Kittson_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-04|-2.3541666666666665|0|-7.15625|0|80.30902777777779|0|29.338454861111128|0
0|2020-02-05|9.416666666666666|0|6.645833333333333|0|87.45833333333333|0|28.919427083333364|0
0|2020-02-06|9.213541666666666|0|5.161458333333333|0|83.5|0|28.824739583333315|0
0|2020-02-07|-10.666666666666666|0|-16.34375|0|75.58333333333333|0|29.09973958333335|0
0|2020-02-08|6.526041666666667|0|3.0729166666666665|0|84.65625|0|29.06697916666664|0
0|2020-02-09|13.442708333333334|0|10.416666666666666|0|88.36458333333333|0|29.169270833333346|0
0|2020-02-10|15.53125|0|12.791666666666666|0|88.80208333333333|0|29.010364583333327|0
0|2020-02-11|16.416666666666668|0|12.942708333333334|0|86.84375|0|28.93416666666671|0
0|2020-02-12|-10.727430555555557|0|-17.0|0|73.81770833333333|0|29.31833333333337|0
0|2020-02-13|-15.427083333333334|0|-21.895833333333332|0|72.5|0|29.46218750000001|0
0|2020-02-14|5.484375|0|1.0052083333333333|0|81.52083333333333|0|28.947708333333328|0
0|2020-02-15|12.760416666666666|0|6.989583333333333|0|78.4375|0|28.96781249999999|0
0|2020-02-16|-0.4895833333333333|0|-6.979166666666667|0|74.16145833333333|0|29.16239583333336|0
0|2020-02-17|13.1875|0|9.197916666666666|0|84.46875|0|29.11635416666665|0
0|2020-02-18|0.5555555555555557|0|-5.364583333333333|0|76.61979166666667|0|29.46767361111111|0
0|2020-02-19|-11.0625|0|-17.151041666666668|0|74.78645833333333|0|29.75942708333335|0
0|2020-02-20|-0.6284722222222227|0|-4.8125|0|81.8454861111111|0|29.511423611111116|0
0|2020-02-21|16.947916666666668|0|13.791666666666666|0|86.95833333333333|0|29.069479166666667|0
0|2020-02-22|16.046875|0|13.15625|0|88.58854166666667|0|28.893489583333352|0
0|2020-02-23|24.447916666666668|0|19.604166666666668|0|82.79166666666667|0|28.913906250000036|0
0|2020-02-24|14.515625|0|11.979166666666666|0|89.41145833333333|0|29.1947916666667|0
0|2020-02-25|12.260416666666666|0|8.635416666666666|0|84.30729166666667|0|29.57026041666666|0
0|2020-02-26|10.020833333333334|0|5.239583333333333|0|80.5625|0|29.480833333333347|0
0|2020-02-27|4.65625|0|1.0989583333333333|0|84.86458333333333|0|29.28791666666663|0
0|2020-02-28|7.734375|0|4.65625|0|87.484375|0|29.240104166666654|0
0|2020-02-29|27.020833333333332|0|25.479166666666668|0|93.79166666666667|0|28.844687499999964|0
0|2020-03-01|28.760416666666668|0|24.96875|0|86.44791666666667|0|28.725624999999983|0
0|2020-03-02|23.270833333333332|0|20.03125|0|87.91145833333333|0|28.645156249999985|0
0|2020-03-03|23.5625|0|19.125|0|83.4375|0|28.67510416666667|0
0|2020-03-04|23.411458333333332|0|21.3125|0|92.07291666666667|0|28.830729166666657|0
0|2020-03-05|25.479166666666668|0|22.125|0|87.94791666666667|0|29.188125000000014|0
0|2020-03-06|21.260416666666668|0|17.770833333333332|0|86.296875|0|29.349687499999998|0
0|2020-03-07|33.041666666666664|0|28.239583333333332|0|83.44270833333333|0|28.994427083333317|0
0|2020-03-08|25.6875|0|21.885416666666668|0|85.88541666666667|0|28.900416666666658|0
0|2020-03-09|7.46875|0|1.6354166666666667|0|77.13020833333333|0|29.323229166666675|0
0|2020-03-10|19.239583333333332|0|16.052083333333332|0|87.703125|0|29.274843749999974|0
0|2020-03-11|28.302083333333332|0|26.25|0|92.27083333333333|0|28.843281249999972|0
0|2020-03-12|30.177083333333332|0|25.6875|0|84.32291666666667|0|28.866927083333337|0
0|2020-03-13|17.46875|0|11.494791666666666|0|78.046875|0|29.401302083333334|0
0|2020-03-14|10.833333333333334|0|6.072916666666667|0|82.11458333333333|0|29.806874999999994|0
0|2020-03-15|19.255208333333332|0|15.583333333333334|0|86.29166666666667|0|29.656093749999993|0
0|2020-03-16|21.5625|0|15.989583333333334|0|79.828125|0|29.26453124999995|0
0|2020-03-17|18.848958333333332|0|14.0625|0|81.57291666666667|0|29.227552083333304|0
0|2020-03-18|22.5625|0|15.822916666666666|0|75.76041666666667|0|29.228541666666683|0
0|2020-03-19|14.21875|0|7.885416666666667|0|76.43229166666667|0|29.364374999999985|0
0|2020-03-20|5.484375|0|-3.6770833333333335|0|66.5173611111111|0|29.712239583333304|0
0|2020-03-21|13.760416666666666|0|6.145833333333333|0|72.47569444444444|0|29.531996527777768|0
0|2020-03-22|29.583333333333332|0|26.046875|0|87.546875|0|29.202083333333373|0
0|2020-03-23|25.135416666666668|0|22.614583333333332|0|91.14583333333333|0|29.143229166666675|0
0|2020-03-24|35.385416666666664|0|33.489583333333336|0|93.47916666666667|0|28.892604166666672|0
0|2020-03-25|27.447916666666668|0|22.984375|0|83.73958333333333|0|29.019270833333348|0
0|2020-03-26|26.229166666666668|0|24.333333333333332|0|92.97916666666667|0|28.996770833333343|0
0|2020-03-27|32.427083333333336|0|30.697916666666668|0|93.125|0|28.91713541666668|0
0|2020-03-28|35.552083333333336|0|29.96875|0|81.92708333333333|0|29.01244791666662|0
0|2020-03-29|36.40625|0|33.291666666666664|0|89.13541666666667|0|29.086458333333308|0
0|2020-03-30|39.1875|0|32.130208333333336|0|79.015625|0|29.290520833333304|0
0|2020-03-31|43.302083333333336|0|31.770833333333332|0|64.36458333333333|0|29.154843749999998|0
0|2020-04-01|44.333333333333336|0|32.822916666666664|0|64.63541666666667|0|29.03921875|0
0|2020-04-02|23.864583333333332|0|21.947916666666668|0|92.84375|0|29.14713541666667|0
0|2020-04-03|17.015625|0|11.713541666666666|0|80.40104166666667|0|29.292083333333313|0
0|2020-04-04|16.770833333333332|0|11.041666666666666|0|79.52604166666667|0|29.326718749999998|0
0|2020-04-05|32.927083333333336|0|28.0625|0|82.69791666666667|0|29.142604166666697|0
0|2020-04-06|42.572916666666664|0|36.083333333333336|0|78.10416666666667|0|28.92609375000003|0
0|2020-04-07|40.479166666666664|0|35.4375|0|83.29166666666667|0|28.81677083333332|0
0|2020-04-08|36.34375|0|30.729166666666668|0|81.24479166666667|0|28.952031249999973|0
0|2020-04-09|29.78125|0|25.260416666666668|0|82.078125|0|29.140208333333316|0
0|2020-04-10|37.010416666666664|0|29.729166666666668|0|77.04166666666667|0|29.012500000000003|0
0|2020-04-11|34.541666666666664|0|26.135416666666668|0|72.734375|0|28.99848958333335|0
0|2020-04-12|28.010416666666668|0|17.666666666666668|0|65.30729166666667|0|29.17463541666667|0
0|2020-04-13|22.020833333333332|0|13.510416666666666|0|70.79166666666667|0|29.15729166666667|0
0|2020-04-14|21.083333333333332|0|10.692708333333334|0|65.42708333333333|0|29.207395833333365|0
0|2020-04-15|27.375|0|15.229166666666666|0|64.30729166666667|0|29.21265625000001|0
0|2020-04-16|32.0|0|19.364583333333332|0|62.677083333333336|0|29.279218749999952|0
0|2020-04-17|38.078125|0|28.369791666666668|0|72.05729166666667|0|28.969583333333336|0
0|2020-04-18|40.625|0|34.453125|0|78.58333333333333|0|28.737916666666667|0
0|2020-04-19|37.041666666666664|0|25.880208333333332|0|65.32291666666667|0|28.93515624999999|0
0|2020-04-20|36.979166666666664|0|26.114583333333332|0|65.52604166666667|0|28.812812499999993|0
0|2020-04-21|31.520833333333332|0|19.083333333333332|0|61.145833333333336|0|29.060677083333307|0
0|2020-04-22|44.734375|0|27.729166666666668|0|53.192708333333336|0|28.860156249999964|0
0|2020-04-23|50.208333333333336|0|34.59375|0|57.541666666666664|0|28.82973958333331|0
0|2020-04-24|48.947916666666664|0|34.083333333333336|0|62.276041666666664|0|29.052083333333314|0
0|2020-04-25|49.645833333333336|0|38.166666666666664|0|65.81770833333333|0|29.17281249999999|0
0|2020-04-26|53.958333333333336|0|40.604166666666664|0|62.177083333333336|0|29.076718749999966|0
0|2020-04-27|53.1875|0|37.802083333333336|0|60.697916666666664|0|28.944322916666664|0
0|2020-04-28|54.328125|0|44.3125|0|70.296875|0|28.951666666666686|0
0|2020-04-29|52.484375|0|38.489583333333336|0|63.0625|0|29.204010416666637|0
0|2020-04-30|55.151041666666664|0|36.645833333333336|0|56.546875|0|29.022395833333306|0
0|2020-05-01|55.614583333333336|0|44.78125|0|69.80208333333333|0|28.813125|0
0|2020-05-02|48.802083333333336|0|38.697916666666664|0|70.14583333333333|0|28.964583333333337|0
0|2020-05-03|39.916666666666664|0|28.59375|0|66.1875|0|29.250156250000003|0
0|2020-05-04|43.197916666666664|0|33.958333333333336|0|72.63541666666667|0|29.252552083333313|0
0|2020-05-05|49.28125|0|36.348958333333336|0|66.38541666666667|0|29.228906249999998|0
0|2020-05-06|47.333333333333336|0|26.567708333333332|0|49.354166666666664|0|29.32776041666664|0
0|2020-05-07|39.28125|0|14.395833333333334|0|41.802083333333336|0|29.34937499999997|0
0|2020-05-08|38.161458333333336|0|18.380208333333332|0|49.588541666666664|0|29.3924479166667|0
0|2020-05-09|42.208333333333336|0|19.208333333333332|0|41.28125|0|29.27041666666668|0
0|2020-05-10|40.385416666666664|0|12.427083333333334|0|36.338541666666664|0|29.444687499999983|0
0|2020-05-11|35.708333333333336|0|8.114583333333334|0|37.526041666666664|0|29.450625000000016|0
0|2020-05-12|39.333333333333336|0|5.682291666666667|0|30.5|0|29.328020833333316|0
0|2020-05-13|44.052083333333336|0|35.541666666666664|0|76.109375|0|29.01067708333332|0
0|2020-05-14|47.052083333333336|0|44.979166666666664|0|91.92708333333333|0|28.87755208333329|0
0|2020-05-15|49.28125|0|38.880208333333336|0|72.77083333333333|0|29.126093750000024|0
0|2020-05-16|58.270833333333336|0|38.421875|0|53.869791666666664|0|29.219010416666638|0
0|2020-05-17|62.302083333333336|0|36.90625|0|47.041666666666664|0|29.216406249999995|0
0|2020-05-18|64.20833333333333|0|33.208333333333336|0|36.307291666666664|0|29.22604166666667|0
0|2020-05-19|67.52083333333333|0|39.354166666666664|0|37.59375|0|29.128593750000004|0
0|2020-05-20|66.97916666666667|0|54.041666666666664|0|64.80729166666667|0|29.096041666666633|0
0|2020-05-21|67.63541666666667|0|55.25|0|66.54166666666667|0|28.99906249999999|0
0|2020-05-22|67.5|0|56.020833333333336|0|68.390625|0|28.9765625|0
0|2020-05-23|69.46354166666667|0|55.833333333333336|0|64.05208333333333|0|28.951562500000012|0
0|2020-05-24|63.234375|0|56.489583333333336|0|79.15104166666667|0|28.946979166666676|0
0|2020-05-25|61.677083333333336|0|52.3125|0|73.38541666666667|0|29.05864583333334|0
0|2020-05-26|62.770833333333336|0|55.71875|0|79.09375|0|28.947343750000012|0
0|2020-05-27|66.19791666666667|0|43.697916666666664|0|53.192708333333336|0|28.945625000000025|0
0|2020-05-28|53.947916666666664|0|39.4375|0|58.322916666666664|0|29.11312499999998|0
0|2020-05-29|51.4375|0|41.40625|0|69.95833333333333|0|29.325677083333307|0
0|2020-05-30|51.9375|0|29.614583333333332|0|48.635416666666664|0|29.42390625000003|0
0|2020-05-31|63.3125|0|29.802083333333332|0|32.40625|0|29.226250000000018|0
0|2020-06-01|75.30208333333333|0|50.21875|0|48.088541666666664|0|28.845000000000002|0
0|2020-06-02|70.65104166666667|0|46.0625|0|45.067708333333336|0|28.9421875|0
0|2020-06-03|67.61458333333333|0|46.041666666666664|0|54.119791666666664|0|28.938854166666683|0
0|2020-06-04|67.55208333333333|0|41.114583333333336|0|47.328125|0|28.83677083333332|0
0|2020-06-05|61.15277777777777|0|45.458333333333336|0|59.854166666666664|0|29.062569444444406|0
0|2020-06-06|57.145833333333336|0|50.244791666666664|0|78.21875|0|29.183958333333333|0
0|2020-06-07|67.04166666666667|0|62.072916666666664|0|84.95833333333333|0|28.777552083333347|0
0|2020-06-08|71.54166666666667|0|68.34375|0|90.46875|0|28.739687499999977|0
0|2020-06-09|61.979166666666664|0|59.479166666666664|0|92.34375|0|28.81999999999997|0
0|2020-06-10|60.28125|0|52.020833333333336|0|75.29166666666667|0|28.87302083333334|0
0|2020-06-11|60.171875|0|53.260416666666664|0|79.32291666666667|0|29.122968750000002|0
0|2020-06-12|56.479166666666664|0|45.8125|0|69.71354166666667|0|29.456458333333348|0
0|2020-06-13|62.807291666666664|0|44.96875|0|55.703125|0|29.342968749999986|0
0|2020-06-14|69.21875|0|53.15625|0|57.755208333333336|0|29.113906250000028|0
0|2020-06-15|76.77083333333333|0|60.40625|0|57.671875|0|28.989427083333364|0
0|2020-06-16|79.22916666666667|0|59.6875|0|52.28125|0|28.96255208333334|0
0|2020-06-17|79.88020833333333|0|67.54166666666667|0|67.13541666666667|0|28.83374999999999|0
0|2020-06-18|68.125|0|63.729166666666664|0|87.08333333333333|0|28.918489583333372|0
0|2020-06-19|61.270833333333336|0|49.9375|0|68.90625|0|29.119479166666718|0
0|2020-06-20|61.416666666666664|0|58.854166666666664|0|91.58333333333333|0|28.956302083333338|0
0|2020-06-21|59.677083333333336|0|55.1875|0|86.34375|0|28.884218750000006|0
0|2020-06-22|61.885416666666664|0|55.791666666666664|0|81.73958333333333|0|29.03239583333333|0
0|2020-06-23|64.24479166666667|0|55.125|0|75.75520833333333|0|29.083541666666665|0
0|2020-06-24|67.79166666666667|0|55.322916666666664|0|69.55208333333333|0|29.010677083333302|0
0|2020-06-25|66.27083333333333|0|61.885416666666664|0|86.64583333333333|0|28.910364583333358|0
0|2020-06-26|71.98958333333333|0|60.229166666666664|0|70.69270833333333|0|28.93359375000003|0
0|2020-06-27|75.39583333333333|0|61.041666666666664|0|64.44270833333333|0|28.844635416666677|0
0|2020-06-28|80.375|0|66.56770833333333|0|63.880208333333336|0|28.718541666666667|0
0|2020-06-29|80.35416666666667|0|68.47916666666667|0|68.38541666666667|0|28.77270833333333|0
0|2020-06-30|79.02604166666667|0|71.96875|0|80.953125|0|28.857552083333314|0
0|2020-07-01|72.85416666666667|0|68.38541666666667|0|87.0625|0|28.949843750000028|0
0|2020-07-02|79.86805555555556|0|72.41666666666667|0|79.703125|0|29.10010416666664|0
0|2020-07-03|81.328125|0|72.55208333333333|0|76.25520833333333|0|29.15114583333335|0
0|2020-07-04|76.75520833333333|0|70.8125|0|82.97916666666667|0|29.108489583333327|0
0|2020-07-05|77.67708333333333|0|72.5625|0|85.50520833333333|0|28.991249999999983|0
0|2020-07-06|74.95833333333333|0|64.98958333333333|0|74.17708333333333|0|29.04229166666666|0
0|2020-07-07|74.52083333333333|0|60.427083333333336|0|66.04166666666667|0|29.042812499999982|0
0|2020-07-08|75.02083333333333|0|66.66666666666667|0|76.73958333333333|0|28.84281249999998|0
0|2020-07-09|70.26041666666667|0|61.979166666666664|0|75.97916666666667|0|28.875781249999985|0
0|2020-07-10|71.27083333333333|0|61.28125|0|73.98958333333333|0|29.059062499999968|0
0|2020-07-11|71.15625|0|61.364583333333336|0|73.9375|0|29.087708333333307|0
0|2020-07-12|72.8125|0|62.114583333333336|0|71.3125|0|29.04562499999997|0
0|2020-07-13|70.79166666666667|0|65.98958333333333|0|85.89583333333333|0|28.837812500000016|0
0|2020-07-14|66.70833333333333|0|57.8125|0|76.71875|0|28.942187499999992|0
0|2020-07-15|70.29166666666667|0|57.15625|0|66.875|0|28.956041666666675|0
0|2020-07-16|71.9375|0|60.770833333333336|0|70.65625|0|28.96802083333333|0
0|2020-07-17|68.78125|0|62.239583333333336|0|82.78125|0|28.959374999999994|0
0|2020-07-18|69.89583333333333|0|65.92708333333333|0|88.33333333333333|0|28.84593749999996|0
0|2020-07-19|65.80208333333333|0|58.489583333333336|0|79.39583333333333|0|28.96062500000002|0
0|2020-07-20|65.515625|0|56.807291666666664|0|76.15625|0|29.11744791666666|0
0|2020-07-21|67.10416666666667|0|60.677083333333336|0|81.41666666666667|0|29.10979166666665|0
0|2020-07-22|66.52083333333333|0|56.583333333333336|0|72.86458333333333|0|29.16000000000003|0
0|2020-07-23|70.10416666666667|0|64.09375|0|81.66666666666667|0|29.08708333333332|0
0|2020-07-24|80.94791666666667|0|75.03125|0|82.94791666666667|0|28.88385416666662|0
0|2020-07-25|78.83333333333333|0|74.94791666666667|0|88.65625|0|28.90114583333335|0
0|2020-07-26|70.5625|0|61.010416666666664|0|76.01041666666667|0|29.07854166666665|0
0|2020-07-27|69.47916666666667|0|59.677083333333336|0|73.95833333333333|0|29.057291666666686|0
0|2020-07-28|69.16666666666667|0|59.635416666666664|0|74.47916666666667|0|29.0132291666667|0
0|2020-07-29|69.73958333333333|0|60.447916666666664|0|74.984375|0|29.103177083333303|0
0|2020-07-30|72.40625|0|61.53125|0|71.73958333333333|0|29.173020833333354|0
0|2020-07-31|70.97916666666667|0|65.84375|0|85.16666666666667|0|29.102708333333297|0
0|2020-08-01|67.52083333333333|0|59.385416666666664|0|77.375|0|29.18718749999999|0
0|2020-08-02|65.66666666666667|0|54.15625|0|71.03125|0|29.290729166666683|0
0|2020-08-03|66.75|0|52.447916666666664|0|65.1875|0|29.307812499999997|0
0|2020-08-04|66.046875|0|52.375|0|65.38541666666667|0|29.203177083333355|0
0|2020-08-05|69.22395833333333|0|58.666666666666664|0|72.11979166666667|0|29.07171875|0
0|2020-08-06|71.0|0|62.21875|0|76.21875|0|29.061979166666674|0
0|2020-08-07|70.84375|0|66.625|0|86.69791666666667|0|28.936250000000026|0
0|2020-08-08|71.8125|0|59.958333333333336|0|71.046875|0|29.005416666666687|0
0|2020-08-09|64.96875|0|61.145833333333336|0|88.125|0|28.92697916666664|0
0|2020-08-10|65.625|0|49.541666666666664|0|62.46875|0|28.94875|0
0|2020-08-11|67.84375|0|51.645833333333336|0|61.03125|0|28.975104166666686|0
0|2020-08-12|71.44791666666667|0|62.302083333333336|0|75.39583333333333|0|29.039583333333326|0
0|2020-08-13|70.89583333333333|0|67.80208333333333|0|89.69791666666667|0|28.980833333333326|0
0|2020-08-14|62.739583333333336|0|62.052083333333336|0|97.75|0|28.958437500000016|0
0|2020-08-15|62.75|0|56.458333333333336|0|82.09375|0|29.057187499999998|0
0|2020-08-16|63.822916666666664|0|55.041666666666664|0|76.41666666666667|0|29.14166666666669|0
0|2020-08-17|63.96875|0|52.28125|0|70.53125|0|29.26124999999995|0
0|2020-08-18|71.40625|0|60.927083333333336|0|73.52083333333333|0|29.119583333333363|0
0|2020-08-19|77.26041666666667|0|67.625|0|74.98958333333333|0|28.924687500000022|0
0|2020-08-20|74.07291666666667|0|67.15625|0|80.44791666666667|0|28.89125|0
0|2020-08-21|73.44791666666667|0|69.30208333333333|0|87.66666666666667|0|28.8822916666667|0
0|2020-08-22|71.19791666666667|0|66.16666666666667|0|85.55208333333333|0|28.917812499999993|0
0|2020-08-23|69.72916666666667|0|65.78125|0|88.046875|0|29.0102604166667|0
0|2020-08-24|68.94791666666667|0|58.46875|0|74.5|0|29.10666666666664|0
0|2020-08-25|70.5|0|61.0625|0|73.5625|0|29.004999999999995|0
0|2020-08-26|69.40625|0|63.53125|0|82.42708333333333|0|28.88218750000001|0
0|2020-08-27|65.15625|0|58.125|0|80.13541666666667|0|29.005520833333296|0
0|2020-08-28|65.84375|0|57.770833333333336|0|77.47916666666667|0|28.922812500000017|0
0|2020-08-29|61.90625|0|51.46875|0|71.86458333333333|0|29.04437499999997|0
0|2020-08-30|62.291666666666664|0|56.84375|0|83.4375|0|28.79406250000001|0
0|2020-08-31|57.427083333333336|0|47.916666666666664|0|74.10416666666667|0|28.822708333333285|0
0|2020-09-01|58.09375|0|48.020833333333336|0|73.23958333333333|0|28.684166666666666|0
0|2020-09-02|59.322916666666664|0|49.541666666666664|0|73.77083333333333|0|28.705624999999994|0
0|2020-09-03|57.28125|0|45.635416666666664|0|70.39583333333333|0|28.874270833333338|0
0|2020-09-04|55.21875|0|45.677083333333336|0|74.08333333333333|0|29.114479166666683|0
0|2020-09-05|60.135416666666664|0|47.90625|0|68.59375|0|29.19458333333334|0
0|2020-09-06|62.03125|0|50.947916666666664|0|69.40625|0|28.87708333333332|0
0|2020-09-07|47.375|0|39.177083333333336|0|74.65625|0|29.213437500000026|0
0|2020-09-08|42.895833333333336|0|37.125|0|81.75|0|29.483958333333337|0
0|2020-09-09|46.21875|0|32.677083333333336|0|66.29166666666667|0|29.4789583333333|0
0|2020-09-10|56.020833333333336|0|38.78125|0|57.333333333333336|0|29.386770833333355|0
0|2020-09-11|56.614583333333336|0|40.895833333333336|0|60.333333333333336|0|29.263229166666658|0
0|2020-09-12|60.229166666666664|0|50.052083333333336|0|72.17708333333333|0|29.009062500000002|0
0|2020-09-13|53.114583333333336|0|43.635416666666664|0|72.63541666666667|0|29.262083333333308|0
0|2020-09-14|52.895833333333336|0|43.4375|0|73.375|0|29.29197916666669|0
0|2020-09-15|59.135416666666664|0|50.114583333333336|0|74.29166666666667|0|29.05270833333331|0
0|2020-09-16|49.989583333333336|0|37.8125|0|66.38541666666667|0|29.305208333333354|0
0|2020-09-17|44.645833333333336|0|28.71875|0|60.197916666666664|0|29.43489583333333|0
0|2020-09-18|51.541666666666664|0|36.510416666666664|0|59.125|0|29.37208333333332|0
0|2020-09-19|61.541666666666664|0|46.864583333333336|0|61.010416666666664|0|29.150208333333357|0
0|2020-09-20|66.44791666666667|0|56.010416666666664|0|69.61458333333333|0|28.9451041666667|0
0|2020-09-21|67.375|0|48.09375|0|52.333333333333336|0|28.978541666666672|0
0|2020-09-22|64.27083333333333|0|41.395833333333336|0|49.729166666666664|0|29.093854166666706|0
0|2020-09-23|56.15625|0|51.375|0|84.86458333333333|0|29.10802083333333|0
0|2020-09-24|56.333333333333336|0|50.8125|0|83.77083333333333|0|28.962083333333343|0
0|2020-09-25|66.07291666666667|0|48.166666666666664|0|59.270833333333336|0|28.745624999999965|0
0|2020-09-26|62.354166666666664|0|41.072916666666664|0|49.354166666666664|0|28.61197916666667|0
0|2020-09-27|55.947916666666664|0|46.375|0|71.19791666666667|0|28.760104166666647|0
0|2020-09-28|50.979166666666664|0|44.864583333333336|0|79.09375|0|29.073854166666653|0
0|2020-09-29|55.65625|0|42.614583333333336|0|66.46875|0|28.832083333333333|0
0|2020-09-30|48.552083333333336|0|43.541666666666664|0|82.72916666666667|0|28.96989583333334|0
0|2020-10-01|41.03125|0|34.104166666666664|0|77.65625|0|29.38791666666668|0
0|2020-10-02|36.854166666666664|0|26.614583333333332|0|70.375|0|29.328958333333357|0
0|2020-10-03|41.864583333333336|0|27.677083333333332|0|61.041666666666664|0|29.318854166666654|0
0|2020-10-04|45.239583333333336|0|28.354166666666668|0|54.8125|0|29.174479166666647|0
0|2020-10-05|56.416666666666664|0|40.041666666666664|0|56.645833333333336|0|28.78635416666666|0
0|2020-10-06|55.96875|0|39.854166666666664|0|55.645833333333336|0|28.799479166666682|0
0|2020-10-07|48.260416666666664|0|37.541666666666664|0|69.65625|0|29.0861458333333|0
0|2020-10-08|47.65625|0|32.302083333333336|0|58.864583333333336|0|29.106770833333325|0
0|2020-10-09|53.697916666666664|0|37.791666666666664|0|56.427083333333336|0|28.77124999999999|0
0|2020-10-10|46.208333333333336|0|35.833333333333336|0|69.25|0|29.069687499999986|0
0|2020-10-11|60.59375|0|46.125|0|60.65625|0|28.620937499999993|0
0|2020-10-12|49.96875|0|35.572916666666664|0|61.291666666666664|0|28.745625000000015|0
0|2020-10-13|45.9375|0|32.489583333333336|0|64.25|0|28.868958333333364|0
0|2020-10-14|40.729166666666664|0|35.9375|0|84.46875|0|28.771979166666668|0
0|2020-10-15|31.489583333333332|0|24.447916666666668|0|76.58333333333333|0|29.073541666666657|0
0|2020-10-16|28.708333333333332|0|16.875|0|64.14583333333333|0|29.03906249999997|0
0|2020-10-17|30.4375|0|19.75|0|66.32291666666667|0|29.014270833333352|0
0|2020-10-18|30.1875|0|18.739583333333332|0|63.541666666666664|0|29.22312500000001|0
