|dates|Wilkes_Georgia_UnitedStates.BLS_EmployedPopulation.data|Wilkes_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Wilkes_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Wilkes_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Wilkes_Georgia_UnitedStates.BLS_UnemploymentRate.data|Wilkes_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Wilkes_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Wilkes_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-03|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-04|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-05|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-06|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-07|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-08|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-09|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-10|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-11|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-12|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-13|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-14|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-15|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-16|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-17|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-18|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-19|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-20|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-21|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-22|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-23|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-24|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-25|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-26|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-27|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-28|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-02-29|3647.5|0|211.0|0|5.4684462874173905|0|3858.5|0
0|2020-03-01|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-02|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-03|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-04|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-05|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-06|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-07|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-08|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-09|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-10|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-11|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-12|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-13|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-14|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-15|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-16|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-17|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-18|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-19|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-20|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-21|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-22|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-23|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-24|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-25|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-26|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-27|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-28|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-29|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-30|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-03-31|3657.0|0|221.5|0|5.710970736109321|0|3878.5|0
0|2020-04-01|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-02|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-03|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-04|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-05|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-06|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-07|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-08|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-09|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-10|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-11|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-12|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-13|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-14|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-15|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-16|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-17|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-18|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-19|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-20|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-21|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-22|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-23|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-24|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-25|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-26|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-27|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-28|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-29|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-04-30|3396.5|0|324.0|0|8.708506921112754|0|3720.5|0
0|2020-05-01|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-02|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-03|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-04|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-05|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-06|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-07|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-08|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-09|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-10|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-11|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-12|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-13|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-14|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-15|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-16|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-17|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-18|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-19|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-20|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-21|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-22|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-23|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-24|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-25|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-26|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-27|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-28|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-29|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-30|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-05-31|3505.0|0|294.0|0|7.738878652276915|0|3799.0|0
0|2020-06-01|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-02|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-03|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-04|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-05|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-06|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-07|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-08|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-09|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-10|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-11|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-12|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-13|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-14|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-15|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-16|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-17|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-18|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-19|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-20|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-21|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-22|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-23|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-24|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-25|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-26|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-27|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-28|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-29|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-06-30|3489.0|0|283.0|0|7.502651113467657|0|3772.0|0
0|2020-07-01|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-02|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-03|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-04|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-05|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-06|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-07|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-08|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-09|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-10|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-11|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-12|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-13|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-14|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-15|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-16|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-17|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-18|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-19|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-20|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-21|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-22|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-23|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-24|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-25|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-26|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-27|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-28|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-29|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-30|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-07-31|3389.0|0|280.0|0|7.631507222676478|0|3669.0|0
0|2020-08-01|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-02|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-03|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-04|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-05|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-06|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-07|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-08|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-09|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-10|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-11|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-12|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-13|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-14|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-15|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-16|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-17|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-18|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-19|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-20|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-21|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-22|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-23|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-24|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-25|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-26|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-27|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-28|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-29|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-30|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-08-31|3330.0|0|243.0|0|6.801007556675063|0|3573.0|0
0|2020-09-01|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-02|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-03|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-04|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-05|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-06|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-07|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-08|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-09|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-10|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-11|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-12|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-13|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-14|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-15|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-16|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-17|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-18|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-19|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-20|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-21|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-22|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-23|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-24|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-25|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-26|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-27|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-28|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-29|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-09-30|3303.0|0|230.0|0|6.510048117746957|0|3533.0|0
0|2020-10-01|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-02|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-03|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-04|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-05|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-06|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-07|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-08|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-09|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-10|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-11|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-12|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-13|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-14|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-15|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-16|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-17|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-18|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-19|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-20|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-21|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-22|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-23|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-24|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-25|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-26|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-27|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-28|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-29|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-30|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-10-31|3455.0|0|221.0|0|6.0119695321001085|0|3676.0|0
0|2020-11-01|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-02|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-03|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-04|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-05|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-06|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-07|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-08|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-09|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-10|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-11|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-12|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-13|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-14|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-15|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-16|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-17|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-18|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-19|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-20|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-21|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-22|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-23|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-24|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-25|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-26|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-27|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-28|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-29|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-11-30|3504.0|0|226.0|0|6.058981233243967|0|3730.0|0
0|2020-12-01|3427.0|0|254.0|0|6.900298831839174|0|3681.0|0
0|2020-12-02|3427.0|0|254.0|0|6.900298831839174|0|3681.0|0
0|2020-12-03|3427.0|0|254.0|0|6.900298831839174|0|3681.0|0
0|2020-12-04|3427.0|0|254.0|0|6.900298831839174|0|3681.0|0
0|2020-12-05|3427.0|0|254.0|0|6.900298831839174|0|3681.0|0
0|2020-12-06|3427.0|0|254.0|0|6.900298831839174|0|3681.0|0
0|2020-12-07|3427.0|0|254.0|0|6.900298831839174|0|3681.0|0
