|dates|Columbia_Oregon_UnitedStates.AverageDailyTemperature.data|Columbia_Oregon_UnitedStates.AverageDailyTemperature.missing|Columbia_Oregon_UnitedStates.AverageDewPoint.data|Columbia_Oregon_UnitedStates.AverageDewPoint.missing|Columbia_Oregon_UnitedStates.AverageRelativeHumidity.data|Columbia_Oregon_UnitedStates.AverageRelativeHumidity.missing|Columbia_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-16|67.0|0|19.0|0|16.0|0|30.279999999999983|0
0|2020-04-17|67.25|0|23.875|0|20.375|0|30.09041666666666|0
0|2020-04-18|54.118055555555564|0|44.08680555555555|0|73.71527777777779|0|29.904340277777774|0
0|2020-04-19|52.40972222222223|0|44.45138888888889|0|76.15277777777779|0|30.029930555555552|0
0|2020-04-20|52.614583333333336|0|43.083333333333336|0|73.63541666666667|0|30.04125|0
0|2020-04-21|52.430555555555564|0|44.53472222222222|0|75.1875|0|30.219513888888898|0
0|2020-04-22|52.963888888888896|0|49.88055555555556|0|89.39027777777778|0|30.08513888888889|0
0|2020-04-23|52.958333333333336|0|45.75|0|77.29166666666667|0|30.22500000000001|0
0|2020-04-24|52.89583333333332|0|50.15902777777777|0|90.67986111111111|0|30.13451388888889|0
0|2020-04-25|55.638690476190476|0|46.97619047619048|0|75.86170634920636|0|30.027795634920626|0
0|2020-04-26|52.40972222222222|0|42.40972222222222|0|72.02777777777777|0|30.01173611111111|0
0|2020-04-27|56.18055555555555|0|45.81944444444445|0|70.61805555555556|0|30.026597222222225|0
0|2020-04-28|56.986111111111114|0|47.013888888888886|0|71.25|0|30.133055555555554|0
0|2020-04-29|59.916666666666664|0|50.958333333333336|0|73.45833333333333|0|29.90166666666667|0
0|2020-04-30|55.22222222222222|0|41.77777777777778|0|63.208333333333336|0|30.047222222222228|0
0|2020-05-01|51.333333333333336|0|41.166666666666664|0|70.54166666666667|0|29.992916666666662|0
0|2020-05-02|52.52777777777777|0|48.01388888888889|0|85.16666666666667|0|29.859513888888884|0
0|2020-05-03|48.986111111111114|0|42.18055555555556|0|78.56944444444444|0|30.19291666666668|0
0|2020-05-04|51.104166666666664|0|42.354166666666664|0|75.47916666666667|0|30.12375|0
0|2020-05-05|58.833333333333336|0|46.94444444444445|0|67.75|0|30.040000000000006|0
0|2020-05-06|53.5|0|40.75|0|64.70833333333333|0|30.32458333333332|0
0|2020-05-07|57.375|0|37.666666666666664|0|53.958333333333336|0|30.224166666666672|0
0|2020-05-08|63.458333333333336|0|41.666666666666664|0|49.666666666666664|0|29.99041666666666|0
0|2020-05-09|68.66666666666667|0|45.791666666666664|0|48.791666666666664|0|29.846249999999994|0
0|2020-05-10|69.70833333333333|0|49.5|0|53.125|0|29.71291666666666|0
0|2020-05-11|57.513888888888886|0|51.444444444444436|0|81.69444444444444|0|29.68222222222222|0
0|2020-05-12|55.208333333333336|0|49.63194444444445|0|82.34722222222221|0|29.66958333333334|0
0|2020-05-13|55.11111111111111|0|47.680555555555564|0|77.04861111111111|0|29.82652777777778|0
0|2020-05-14|53.47222222222222|0|48.861111111111114|0|84.47916666666666|0|29.946111111111108|0
0|2020-05-15|56.291666666666664|0|47.930555555555564|0|75.90277777777777|0|30.05055555555556|0
0|2020-05-16|57.083333333333336|0|52.013888888888886|0|83.72222222222221|0|29.742083333333326|0
0|2020-05-17|57.62916666666666|0|48.23611111111111|0|72.58055555555556|0|29.655305555555554|0
0|2020-05-18|56.041666666666664|0|49.8125|0|79.875|0|29.756249999999994|0
0|2020-05-19|56.177083333333336|0|48.864583333333336|0|77.03125|0|29.971562500000005|0
0|2020-05-20|54.947916666666664|0|46.9375|0|74.89583333333333|0|30.050416666666653|0
0|2020-05-21|52.375|0|42.958333333333336|0|71.08333333333333|0|30.00916666666667|0
0|2020-05-22|51.763888888888886|0|41.97222222222222|0|70.91666666666667|0|30.066944444444445|0
0|2020-05-23|52.666666666666664|0|42.666666666666664|0|70.95833333333333|0|30.1375|0
0|2020-05-24|59.375|0|47.791666666666664|0|67.54166666666667|0|30.09458333333332|0
0|2020-05-25|57.18402777777777|0|53.15277777777777|0|86.58680555555554|0|30.03854166666666|0
0|2020-05-26|62.07638888888889|0|52.868055555555564|0|73.15277777777777|0|30.04833333333333|0
0|2020-05-27|67.54166666666667|0|45.75|0|50.958333333333336|0|29.99499999999999|0
0|2020-05-28|74.08333333333333|0|47.625|0|42.208333333333336|0|29.86375|0
0|2020-05-29|69.54166666666667|0|50.041666666666664|0|50.25|0|29.80208333333334|0
0|2020-05-30|55.888888888888886|0|47.1875|0|73.39583333333333|0|29.808333333333326|0
0|2020-05-31|55.75|0|45.125|0|68.66666666666667|0|30.02479166666666|0
0|2020-06-01|58.791666666666664|0|44.0|0|60.291666666666664|0|30.081249999999997|0
0|2020-06-02|60.166666666666664|0|45.583333333333336|0|60.875|0|30.121666666666666|0
0|2020-06-03|60.916666666666664|0|47.25|0|62.354166666666664|0|30.077708333333323|0
0|2020-06-04|61.666666666666664|0|45.875|0|57.458333333333336|0|29.965833333333336|0
0|2020-06-05|60.791666666666664|0|47.625|0|62.416666666666664|0|29.696250000000006|0
0|2020-06-06|52.85833333333333|0|48.00347222222223|0|83.82777777777777|0|29.778326388888885|0
0|2020-06-07|52.9375|0|47.0|0|81.02083333333333|0|29.978958333333335|0
0|2020-06-08|55.625|0|47.208333333333336|0|74.625|0|30.167083333333327|0
0|2020-06-09|57.855555555555554|0|53.0|0|83.89999999999999|0|30.08169444444445|0
0|2020-06-10|65.95833333333333|0|56.75|0|75.0|0|30.01506944444445|0
0|2020-06-11|64.58611111111111|0|53.39722222222222|0|69.05555555555556|0|29.971166666666658|0
0|2020-06-12|57.38194444444445|0|51.25|0|80.27777777777779|0|29.95972222222223|0
0|2020-06-13|54.49166666666667|0|49.50416666666666|0|83.4875|0|29.920000000000012|0
0|2020-06-14|57.0|0|47.75|0|73.875|0|29.95625|0
0|2020-06-15|57.5625|0|51.243055555555564|0|80.72222222222221|0|29.884722222222234|0
0|2020-06-16|56.47222222222222|0|50.84722222222223|0|82.31944444444444|0|30.016388888888894|0
0|2020-06-17|60.875|0|49.104166666666664|0|67.10416666666667|0|30.198333333333327|0
0|2020-06-18|66.29166666666667|0|50.916666666666664|0|60.25|0|30.07333333333334|0
0|2020-06-19|69.20833333333333|0|54.666666666666664|0|62.041666666666664|0|29.870000000000008|0
0|2020-06-20|63.69722222222222|0|57.81250000000001|0|81.25902777777777|0|29.923673611111113|0
0|2020-06-21|63.666666666666664|0|53.4375|0|70.85416666666667|0|30.063958333333336|0
0|2020-06-22|69.75|0|50.666666666666664|0|53.75|0|30.060416666666672|0
0|2020-06-23|77.79166666666667|0|55.0|0|45.875|0|29.883333333333326|0
0|2020-06-24|67.5|0|57.208333333333336|0|70.0|0|29.903750000000002|0
0|2020-06-25|69.625|0|55.625|0|63.104166666666664|0|29.95187499999999|0
0|2020-06-26|71.20833333333333|0|55.333333333333336|0|58.958333333333336|0|29.947499999999994|0
0|2020-06-27|61.59027777777778|0|50.083333333333336|0|66.58333333333333|0|29.946666666666662|0
0|2020-06-28|61.0|0|49.166666666666664|0|65.875|0|29.838333333333335|0
0|2020-06-29|61.791666666666664|0|50.479166666666664|0|67.33333333333333|0|29.963750000000008|0
0|2020-06-30|61.145833333333336|0|50.229166666666664|0|68.10416666666667|0|29.981041666666673|0
0|2020-07-01|59.375|0|49.375|0|69.79166666666667|0|29.954583333333336|0
0|2020-07-02|60.541666666666664|0|50.8125|0|71.64583333333333|0|29.95854166666666|0
0|2020-07-03|60.604166666666664|0|50.145833333333336|0|69.66666666666667|0|30.0175|0
0|2020-07-04|62.40972222222223|0|50.520833333333336|0|65.81944444444444|0|30.109652777777782|0
0|2020-07-05|63.333333333333336|0|50.833333333333336|0|65.08333333333333|0|30.07708333333333|0
0|2020-07-06|59.958333333333336|0|50.291666666666664|0|70.75|0|30.007083333333338|0
0|2020-07-07|59.791666666666664|0|53.68888888888889|0|80.45486111111111|0|30.04125|0
0|2020-07-08|63.291666666666664|0|52.75|0|70.41666666666667|0|30.017708333333346|0
0|2020-07-09|63.0|0|54.166666666666664|0|74.0|0|29.955416666666668|0
0|2020-07-10|66.20833333333333|0|53.0|0|63.666666666666664|0|30.064583333333328|0
0|2020-07-11|63.583333333333336|0|52.875|0|69.66666666666667|0|30.05291666666668|0
0|2020-07-12|65.0|0|53.25|0|67.10416666666667|0|30.062708333333322|0
0|2020-07-13|66.08333333333333|0|49.229166666666664|0|57.3125|0|30.01416666666668|0
0|2020-07-14|70.0|0|48.708333333333336|0|50.125|0|30.02125|0
0|2020-07-15|72.125|0|53.291666666666664|0|53.916666666666664|0|29.99791666666668|0
0|2020-07-16|69.20833333333333|0|56.958333333333336|0|66.27083333333333|0|29.952916666666667|0
0|2020-07-17|65.10416666666667|0|52.21527777777778|0|64.10416666666667|0|30.03958333333334|0
0|2020-07-18|69.10416666666667|0|52.395833333333336|0|58.1875|0|30.055833333333336|0
0|2020-07-19|76.04166666666667|0|56.708333333333336|0|52.416666666666664|0|29.946666666666662|0
0|2020-07-20|76.79166666666667|0|57.833333333333336|0|55.458333333333336|0|29.887083333333333|0
0|2020-07-21|72.20833333333333|0|56.708333333333336|0|61.375|0|29.819583333333327|0
0|2020-07-22|68.54166666666667|0|56.13194444444445|0|65.88194444444444|0|29.803958333333327|0
0|2020-07-23|64.25|0|52.375|0|66.41666666666667|0|29.923125000000002|0
0|2020-07-24|62.0|0|49.56944444444445|0|64.375|0|30.013749999999998|0
0|2020-07-25|67.20833333333333|0|49.083333333333336|0|55.333333333333336|0|30.019583333333344|0
0|2020-07-26|79.75|0|52.333333333333336|0|40.791666666666664|0|29.887083333333326|0
0|2020-07-27|78.33333333333333|0|56.375|0|50.166666666666664|0|29.789166666666663|0
0|2020-07-28|72.125|0|54.208333333333336|0|57.041666666666664|0|29.834583333333324|0
0|2020-07-29|75.20833333333333|0|51.291666666666664|0|45.875|0|29.81958333333333|0
0|2020-07-30|79.16666666666667|0|51.125|0|38.583333333333336|0|29.84|0
0|2020-07-31|70.79166666666667|0|52.916666666666664|0|55.208333333333336|0|29.92041666666667|0
0|2020-08-01|67.47222222222223|0|55.79861111111111|0|68.50694444444444|0|30.02229166666667|0
0|2020-08-02|70.06944444444444|0|56.430555555555564|0|63.86111111111111|0|30.00166666666667|0
0|2020-08-03|70.16666666666667|0|55.708333333333336|0|62.541666666666664|0|30.062916666666663|0
0|2020-08-04|73.08333333333333|0|57.375|0|60.208333333333336|0|29.950833333333335|0
0|2020-08-05|70.20833333333333|0|53.458333333333336|0|58.041666666666664|0|29.856666666666666|0
0|2020-08-06|62.418055555555554|0|51.76527777777778|0|70.69583333333334|0|29.93476388888889|0
0|2020-08-07|63.993055555555564|0|50.666666666666664|0|65.3611111111111|0|30.080416666666654|0
0|2020-08-08|67.625|0|50.083333333333336|0|54.916666666666664|0|30.102083333333336|0
0|2020-08-09|68.70833333333333|0|47.541666666666664|0|51.166666666666664|0|30.125833333333347|0
0|2020-08-10|74.95833333333333|0|49.375|0|41.333333333333336|0|29.958749999999995|0
0|2020-08-11|64.08333333333333|0|47.479166666666664|0|57.625|0|29.89708333333333|0
0|2020-08-12|61.791666666666664|0|47.125|0|60.083333333333336|0|29.989166666666662|0
0|2020-08-13|63.916666666666664|0|44.833333333333336|0|53.416666666666664|0|30.061249999999998|0
0|2020-08-14|71.45833333333333|0|47.0|0|44.416666666666664|0|30.039583333333344|0
0|2020-08-15|80.79166666666667|0|52.666666666666664|0|39.916666666666664|0|29.83375|0
0|2020-08-16|76.5|0|59.958333333333336|0|59.875|0|29.81125|0
0|2020-08-17|75.125|0|58.208333333333336|0|59.458333333333336|0|29.947083333333328|0
0|2020-08-18|71.22916666666667|0|57.208333333333336|0|63.145833333333336|0|29.99791666666668|0
0|2020-08-19|70.66666666666667|0|56.291666666666664|0|63.208333333333336|0|29.883750000000003|0
0|2020-08-20|70.02083333333333|0|58.041666666666664|0|68.60416666666667|0|29.812083333333334|0
0|2020-08-21|67.22916666666667|0|59.666666666666664|0|77.70833333333333|0|29.814791666666668|0
0|2020-08-22|65.97222222222223|0|52.65972222222223|0|65.64583333333333|0|29.97569444444444|0
0|2020-08-23|69.5|0|50.041666666666664|0|51.875|0|29.87541666666667|0
0|2020-08-24|66.91666666666667|0|49.333333333333336|0|55.416666666666664|0|29.87750000000001|0
0|2020-08-25|67.20833333333333|0|50.458333333333336|0|58.083333333333336|0|29.88333333333333|0
0|2020-08-26|67.20833333333333|0|50.333333333333336|0|57.583333333333336|0|29.883750000000006|0
0|2020-08-27|68.77083333333333|0|50.625|0|55.666666666666664|0|29.91687499999999|0
0|2020-08-28|68.875|0|53.875|0|61.5|0|29.921666666666667|0
0|2020-08-29|64.53472222222221|0|47.791666666666664|0|57.958333333333336|0|29.971666666666664|0
0|2020-08-30|60.9375|0|46.166666666666664|0|62.291666666666664|0|30.06895833333333|0
0|2020-08-31|65.0|0|50.708333333333336|0|61.104166666666664|0|30.02624999999999|0
0|2020-09-01|73.375|0|54.583333333333336|0|53.875|0|30.008333333333344|0
0|2020-09-02|74.375|0|57.833333333333336|0|59.458333333333336|0|29.97791666666667|0
0|2020-09-03|77.70833333333333|0|55.208333333333336|0|49.541666666666664|0|29.931250000000006|0
0|2020-09-04|70.33333333333333|0|56.125|0|62.625|0|29.9175|0
0|2020-09-05|65.59027777777777|0|54.40277777777778|0|69.08333333333333|0|30.113263888888895|0
0|2020-09-06|73.16666666666667|0|53.875|0|54.75|0|30.08791666666666|0
0|2020-09-07|73.9375|0|49.020833333333336|0|47.75|0|30.002708333333334|0
0|2020-09-08|70.9798611111111|0|24.429166666666664|0|18.943749999999998|0|30.059708333333347|0
0|2020-09-09|70.0|0|31.916666666666668|0|29.583333333333332|0|29.873750000000005|0
0|2020-09-10|65.28125000000001|0|46.375|0|51.677083333333336|0|29.880173611111108|0
0|2020-09-11|55.5625|0|49.791666666666664|0|81.35416666666667|0|29.987291666666675|0
0|2020-09-12|53.736111111111114|0|49.125|0|85.04166666666667|0|29.925486111111102|0
0|2020-09-13|53.96666666666667|0|50.70138888888889|0|89.35277777777777|0|29.860833333333336|0
0|2020-09-14|60.65972222222223|0|54.86111111111111|0|82.28472222222221|0|29.880625|0
0|2020-09-15|66.40972222222223|0|57.583333333333336|0|75.24305555555556|0|29.9713888888889|0
0|2020-09-16|62.08819444444445|0|57.45416666666667|0|85.57430555555555|0|29.9584513888889|0
0|2020-09-17|64.06805555555555|0|58.54027777777779|0|83.68333333333334|0|29.883694444444448|0
0|2020-09-18|62.924107142857146|0|59.93333333333334|0|90.03501984126984|0|29.862891865079362|0
0|2020-09-19|61.89583333333332|0|58.37847222222222|0|88.70486111111113|0|30.000798611111097|0
0|2020-09-20|62.270833333333336|0|54.951388888888886|0|79.1875|0|29.980833333333333|0
0|2020-09-21|61.25|0|55.263888888888886|0|81.79166666666667|0|29.892222222222216|0
0|2020-09-22|64.27777777777779|0|55.958333333333336|0|75.91666666666667|0|29.929791666666663|0
0|2020-09-23|61.62222222222223|0|57.395833333333336|0|86.4263888888889|0|29.80191666666667|0
0|2020-09-24|61.25|0|54.84027777777777|0|80.88888888888889|0|29.9192361111111|0
0|2020-09-25|59.19513888888889|0|54.97222222222223|0|86.22013888888888|0|29.82005555555555|0
0|2020-09-26|57.80555555555555|0|51.90625|0|82.50694444444444|0|30.100173611111117|0
0|2020-09-27|60.489583333333336|0|50.61666666666667|0|72.95416666666667|0|30.305645833333326|0
0|2020-09-28|65.16666666666667|0|50.166666666666664|0|63.916666666666664|0|30.131666666666664|0
0|2020-09-29|64.66666666666667|0|52.0|0|68.875|0|29.956666666666674|0
0|2020-09-30|63.958333333333336|0|55.041666666666664|0|76.125|0|30.070000000000004|0
0|2020-10-01|61.43402777777777|0|57.17361111111111|0|86.63194444444446|0|30.067152777777775|0
0|2020-10-02|61.507638888888884|0|56.375|0|85.6736111111111|0|30.026347222222224|0
0|2020-10-03|61.70416666666667|0|55.59027777777778|0|81.98333333333333|0|29.99639583333334|0
0|2020-10-04|61.5|0|53.541666666666664|0|75.9375|0|30.051458333333333|0
0|2020-10-05|63.25|0|52.1875|0|68.66666666666667|0|30.10812499999999|0
0|2020-10-06|67.45833333333333|0|54.333333333333336|0|63.791666666666664|0|29.9475|0
0|2020-10-07|62.236111111111114|0|56.444444444444436|0|82.47500000000001|0|29.823402777777773|0
0|2020-10-08|59.211805555555564|0|55.885416666666664|0|88.79861111111113|0|29.849062500000002|0
0|2020-10-09|63.69097222222223|0|54.57986111111111|0|74.19791666666667|0|29.771527777777766|0
0|2020-10-10|57.30902777777778|0|50.97569444444445|0|80.97222222222223|0|29.730833333333326|0
0|2020-10-11|54.68005952380952|0|52.529761904761905|0|92.34672619047619|0|29.921279761904756|0
0|2020-10-12|56.875|0|49.583333333333336|0|78.25|0|30.075625000000002|0
0|2020-10-13|57.59722222222223|0|50.60763888888889|0|78.96319444444445|0|29.980750000000004|0
0|2020-10-14|52.55625|0|46.39652777777778|0|81.41250000000001|0|30.36413194444444|0
0|2020-10-15|49.47638888888889|0|42.84027777777778|0|80.8326388888889|0|30.46040277777777|0
0|2020-10-16|52.645833333333336|0|47.958333333333336|0|84.85416666666667|0|30.219583333333343|0
0|2020-10-17|56.75198412698413|0|49.31795634920635|0|77.53273809523809|0|30.122192460317468|0
0|2020-10-18|59.375|0|52.625|0|79.5|0|30.05083333333333|0
