|dates|Barton_Missouri_UnitedStates.BLS_EmployedPopulation.data|Barton_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Barton_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Barton_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Barton_Missouri_UnitedStates.BLS_UnemploymentRate.data|Barton_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Barton_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Barton_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-10|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-11|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-12|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-13|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-14|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-15|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-16|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-17|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-18|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-19|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-20|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-21|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-22|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-23|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-24|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-25|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-26|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-27|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-28|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-29|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-30|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2020-12-31|4959.0|0|205.0|0|3.969790859798606|0|5164.0|0
0|2021-01-01|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-02|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-03|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-04|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-05|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-06|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-07|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-08|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-09|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-10|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-11|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-12|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-13|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-14|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-15|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-16|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-17|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-18|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-19|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-20|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-21|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-22|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-23|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-24|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-25|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-26|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-27|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-28|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-29|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-30|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-01-31|5082.0|0|207.0|0|3.9137833238797506|0|5289.0|0
0|2021-02-01|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-02|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-03|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-04|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-05|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-06|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-07|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-08|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-09|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-10|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-11|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-12|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-13|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-14|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-15|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-16|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-17|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-18|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-19|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-20|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-21|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-22|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-23|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-24|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-25|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-26|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-27|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-02-28|4982.0|0|202.0|0|3.896604938271605|0|5184.0|0
0|2021-03-01|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-02|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-03|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-04|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-05|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-06|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-07|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-08|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-09|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-10|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-11|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-12|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-13|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-14|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-15|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-16|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-17|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-18|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-19|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-20|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-21|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-22|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-23|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-24|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-25|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-26|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-27|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-28|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-29|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-30|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-03-31|5053.0|0|176.0|0|3.3658443296997516|0|5229.0|0
0|2021-04-01|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-02|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-03|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-04|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-05|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-06|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-07|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-08|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-09|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-10|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-11|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-12|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-13|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-14|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-15|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-16|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-17|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-18|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-19|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-20|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-21|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-22|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-23|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-24|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-25|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-26|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-27|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-28|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-29|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-04-30|5139.0|0|139.0|0|2.6335733232284957|0|5278.0|0
0|2021-05-01|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-02|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-03|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-04|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-05|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-06|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-07|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-08|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-09|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-10|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-11|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-12|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-13|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-14|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-15|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-16|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-17|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-18|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-19|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-20|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-21|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-22|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-23|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-24|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-25|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-26|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-27|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-28|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-29|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-30|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-05-31|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-01|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-02|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-03|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-04|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-05|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-06|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-07|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-08|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-09|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-10|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-11|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-12|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-13|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-14|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-15|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-16|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-17|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-18|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-19|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-20|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-21|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-22|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-23|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-24|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-25|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-26|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-27|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-28|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-29|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-06-30|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-01|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-02|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-03|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-04|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-05|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-06|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-07|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-08|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-09|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-10|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-11|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-12|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-13|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-14|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-15|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-16|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-17|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-18|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-19|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-20|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-21|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-22|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-23|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-24|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-25|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-26|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-27|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-28|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-29|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-30|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-07-31|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-01|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-02|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-03|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-04|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-05|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-06|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-07|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-08|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-09|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-10|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-11|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-12|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-13|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-14|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-15|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-16|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-17|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-18|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-19|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-20|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-21|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-22|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-23|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-24|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-25|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-26|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-27|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-28|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-29|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-30|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-08-31|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-01|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-02|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-03|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-04|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-05|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-06|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-07|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-08|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-09|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-10|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-11|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-12|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-13|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-14|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-15|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-16|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-17|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-18|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-19|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-20|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-21|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-22|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-23|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-24|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-25|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-26|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-27|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-28|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-29|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-09-30|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-01|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-02|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-03|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-04|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-05|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-06|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-07|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-08|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-09|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-10|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-11|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-12|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-13|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-14|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
0|2021-10-15|5180.0|0|194.0|0|3.6099739486416076|0|5374.0|0
