|dates|Crowley_Colorado_UnitedStates.AveragePrecipitationTotal.data|Crowley_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Crowley_Colorado_UnitedStates.AveragePrecipitation.data|Crowley_Colorado_UnitedStates.AveragePrecipitation.missing|Crowley_Colorado_UnitedStates.AverageWindDirection.data|Crowley_Colorado_UnitedStates.AverageWindDirection.missing|Crowley_Colorado_UnitedStates.AverageWindSpeed.data|Crowley_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|258.75|0|11.25|0
0|2020-12-05|0.0|0|0.0|0|245.83333333333334|0|11.458333333333334|0
0|2020-12-06|0.0|0|0.0|0|224.16666666666666|0|8.083333333333334|0
0|2020-12-07|0.0|0|0.0|0|244.79166666666666|0|11.3125|0
0|2020-12-08|0.0|0|0.0|0|245.625|0|9.395833333333334|0
0|2020-12-09|0.0|0|0.0|0|186.25|0|7.416666666666667|0
0|2020-12-10|0.0|0|0.0|0|147.91666666666666|0|10.48611111111111|0
0|2020-12-11|0.0|0|0.0005208333333333333|0|250.55555555555554|0|7.5243055555555545|0
0|2020-12-12|0.0008333333333333334|0|0.0|0|140.86111111111111|0|10.654166666666667|0
0|2020-12-13|0.0|0|0.0|0|166.14583333333331|0|7.291666666666667|0
0|2020-12-14|0.0|0|0.0|0|185.6597222222222|0|5.934027777777779|0
0|2020-12-15|0.0|0|0.002958333333333333|0|218.58333333333334|0|11.691666666666668|0
0|2020-12-16|0.005416666666666667|0|0.0|0|219.16666666666666|0|9.083333333333334|0
0|2020-12-17|0.0|0|0.0|0|205.1388888888889|0|7.5555555555555545|0
0|2020-12-18|0.0|0|0.0|0|258.125|0|11.534722222222223|0
0|2020-12-19|0.0|0|0.0|0|221.25|0|7.25|0
0|2020-12-20|0.0|0|0.0|0|222.91666666666666|0|8.208333333333334|0
0|2020-12-21|0.0|0|0.0|0|180.41666666666666|0|6.291666666666667|0
0|2020-12-22|0.0|0|0.0|0|232.5|0|12.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|271.4583333333333|0|19.895833333333332|0
0|2020-12-24|0.0|0|0.0|0|262.9166666666667|0|11.458333333333334|0
0|2020-12-25|0.0|0|0.0|0|197.91666666666666|0|6.291666666666667|0
0|2020-12-26|0.0|0|0.0|0|205.41666666666666|0|7.416666666666667|0
0|2020-12-27|0.0|0|0.0|0|157.91666666666666|0|7.833333333333333|0
0|2020-12-28|0.0|0|0.0|0|142.63888888888889|0|11.979166666666666|0
0|2020-12-29|0.0|0|0.0|0|209.58333333333334|0|12.59375|0
0|2020-12-30|0.0|0|0.0|0|227.91666666666666|0|7.625|0
0|2020-12-31|0.0|0|0.0|0|155.0|0|6.958333333333333|0
0|2021-01-01|0.0|0|0.0|0|206.25|0|8.208333333333334|0
0|2021-01-02|0.0|0|0.0|0|159.16666666666666|0|4.208333333333333|0
0|2021-01-03|0.0|0|0.0|0|216.66666666666666|0|7.208333333333333|0
0|2021-01-04|0.0|0|0.0|0|177.5|0|9.833333333333334|0
0|2021-01-05|0.0|0|0.0|0|213.54166666666666|0|16.291666666666668|0
0|2021-01-06|0.0|0|0.0|0|296.25|0|10.541666666666666|0
0|2021-01-07|0.0|0|0.0|0|133.75|0|6.916666666666667|0
0|2021-01-08|0.0|0|0.0|0|157.91666666666666|0|5.291666666666667|0
0|2021-01-09|0.0|0|0.0|0|90.72916666666667|0|7.687499999999999|0
0|2021-01-10|0.0|0|0.0|0|200.2777777777778|0|3.840277777777778|0
0|2021-01-11|0.0|0|0.0|0|252.98611111111111|0|9.270833333333334|0
0|2021-01-12|0.0|0|0.0|0|237.91666666666666|0|8.583333333333334|0
0|2021-01-13|0.0|0|0.0|0|224.58333333333334|0|8.083333333333334|0
0|2021-01-14|0.0|0|0.0|0|238.19444444444446|0|18.59722222222222|0
0|2021-01-15|0.0|0|0.0|0|279.1666666666667|0|14.104166666666666|0
0|2021-01-16|0.0|0|0.0|0|179.58333333333334|0|8.083333333333334|0
0|2021-01-17|0.0|0|0.0|0|172.5|0|6.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|156.25|0|7.375|0
0|2021-01-19|0.0|0|0.0|0|139.58333333333334|0|5.0|0
0|2021-01-20|0.0|0|0.0|0|230.0|0|10.604166666666666|0
0|2021-01-21|0.0|0|0.0|0|159.58333333333334|0|8.375|0
0|2021-01-22|0.0|0|0.0|0|108.75|0|8.75|0
0|2021-01-23|0.0|0|0.0|0|188.68055555555557|0|10.0625|0
0|2021-01-24|0.0|0|0.0|0|60.208333333333336|0|8.208333333333334|0
0|2021-01-25|0.00125|0|0.0026527777777777778|0|125.34722222222223|0|7.140972222222222|0
0|2021-01-26|0.00125|0|0.003472222222222222|0|70.55555555555556|0|8.996527777777777|0
0|2021-01-27|0.0007638888888888889|0|0.0|0|142.35119047619048|0|5.429563492063491|0
0|2021-01-28|0.0|0|0.0|0|187.91666666666666|0|6.666666666666667|0
0|2021-01-29|0.0|0|0.0|0|187.08333333333334|0|8.083333333333334|0
0|2021-01-30|0.0|0|0.0|0|280.8333333333333|0|13.25|0
0|2021-01-31|0.0|0|0.0|0|197.08333333333334|0|6.583333333333333|0
0|2021-02-01|0.0|0|0.0|0|193.33333333333334|0|6.291666666666667|0
0|2021-02-02|0.0|0|0.0|0|187.08333333333334|0|7.958333333333333|0
0|2021-02-03|0.0|0|0.0|0|212.29166666666666|0|16.625|0
0|2021-02-04|0.0|0|0.0|0|187.29166666666666|0|8.479166666666666|0
0|2021-02-05|0.0|0|0.0|0|156.66666666666666|0|6.375|0
0|2021-02-06|0.0|0|0.0|0|172.08333333333334|0|12.0625|0
0|2021-02-07|0.0|0|0.0|0|130.81944444444443|0|9.66388888888889|0
0|2021-02-08|0.0|0|0.0|0|83.74999999999999|0|11.267361111111109|0
0|2021-02-09|0.0|0|0.0|0|79.13194444444444|0|8.166666666666666|0
0|2021-02-10|0.0|0|0.0|0|86.84027777777779|0|7.8680555555555545|0
0|2021-02-11|0.0|0|0.0|0|81.15277777777779|0|12.549999999999999|0
0|2021-02-12|0.0|0|0.0|0|101.00694444444444|0|15.5875|0
0|2021-02-13|0.0|0|0.0008035714285714287|0|87.51488095238095|0|13.524801587301587|0
0|2021-02-14|0.0020833333333333333|0|0.0011458333333333333|0|79.02083333333333|0|10.545833333333333|0
0|2021-02-15|0.0|0|0.0|0|123.54166666666667|0|4.291666666666667|0
0|2021-02-16|0.0|0|0.0|0|65.0|0|3.625|0
0|2021-02-17|0.0|0|0.0|0|171.80555555555557|0|6.569444444444444|0
0|2021-02-18|0.00020833333333333335|0|0.0006944444444444445|0|133.32341269841268|0|4.9836309523809526|0
0|2021-02-19|0.0|0|0.0|0|186.77083333333334|0|4.75|0
0|2021-02-20|0.0|0|0.0|0|205.69444444444446|0|8.833333333333334|0
0|2021-02-21|0.0|0|0.0|0|255.0|0|11.041666666666666|0
0|2021-02-22|0.0|0|0.0|0|209.16666666666666|0|8.041666666666666|0
0|2021-02-23|0.0|0|0.0|0|137.70833333333334|0|9.354166666666666|0
0|2021-02-24|0.0|0|0.0|0|120.0|0|10.416666666666666|0
0|2021-02-25|0.0|0|0.0|0|125.55555555555554|0|9.854166666666666|0
0|2021-02-26|0.0|0|0.0|0|207.08333333333334|0|8.9375|0
0|2021-02-27|0.0|0|0.0|0|185.0|0|11.534722222222223|0
0|2021-02-28|0.0|0|0.0|0|143.33333333333334|0|6.8125|0
0|2021-03-01|0.0|0|0.0|0|165.0|0|6.375|0
0|2021-03-02|0.0|0|0.0|0|157.70833333333334|0|7.541666666666667|0
0|2021-03-03|0.0|0|0.0|0|178.75|0|8.6875|0
0|2021-03-04|0.0|0|0.000625|0|192.70833333333334|0|11.854166666666666|0
0|2021-03-05|0.0033333333333333335|0|0.0016666666666666668|0|204.79166666666666|0|9.166666666666666|0
0|2021-03-06|0.0|0|0.0|0|184.16666666666666|0|11.791666666666666|0
0|2021-03-07|0.0|0|0.0|0|179.58333333333334|0|8.916666666666666|0
0|2021-03-08|0.0|0|0.0|0|204.58333333333334|0|11.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|165.83333333333334|0|13.541666666666666|0
0|2021-03-10|0.0|0|0.0|0|238.33333333333334|0|19.25|0
0|2021-03-11|0.0|0|0.0|0|120.83333333333333|0|12.541666666666666|0
0|2021-03-12|0.0|0|0.0|0|84.6875|0|11.642361111111112|0
0|2021-03-13|0.0008333333333333334|0|0.012715277777777778|0|103.375|0|7.747222222222221|0
0|2021-03-14|0.003958333333333334|0|0.0016666666666666668|0|244.16666666666666|0|12.524305555555555|0
0|2021-03-15|0.000625|0|0.0|0|233.33333333333334|0|13.083333333333334|0
0|2021-03-16|0.0|0|0.0|0|111.66666666666667|0|15.708333333333334|0
0|2021-03-17|0.0|0|0.0|0|281.875|0|17.958333333333332|0
0|2021-03-18|0.0|0|0.0|0|167.91666666666666|0|8.083333333333334|0
0|2021-03-19|0.0|0|0.0|0|99.16666666666667|0|6.083333333333333|0
0|2021-03-20|0.0|0|0.0|0|159.375|0|8.9375|0
0|2021-03-21|0.0|0|0.0|0|102.5|0|17.291666666666668|0
0|2021-03-22|0.0014583333333333334|0|0.009375|0|123.47222222222221|0|12.381944444444443|0
0|2021-03-23|0.01|0|0.0|0|239.375|0|14.208333333333334|0
0|2021-03-24|0.0|0|0.0|0|197.91666666666666|0|10.958333333333334|0
0|2021-03-25|0.0|0|0.0|0|123.84027777777777|0|6.861111111111112|0
0|2021-03-26|0.0|0|0.0|0|150.0|0|8.625|0
0|2021-03-27|0.0|0|0.0|0|151.25|0|8.916666666666666|0
0|2021-03-28|0.0|0|0.0|0|207.91666666666666|0|8.041666666666666|0
0|2021-03-29|0.0|0|0.0|0|207.08333333333334|0|22.708333333333332|0
0|2021-03-30|0.0|0|0.0|0|127.5|0|8.291666666666666|0
0|2021-03-31|0.0|0|0.0|0|170.0|0|7.5|0
0|2021-04-01|0.0|0|0.0|0|160.83333333333334|0|9.0|0
0|2021-04-02|0.0|0|0.0|0|165.0|0|8.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|186.66666666666666|0|9.208333333333334|0
0|2021-04-04|0.0|0|0.0|0|205.83333333333334|0|7.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|232.08333333333334|0|11.083333333333334|0
0|2021-04-06|0.0|0|0.0|0|246.14583333333334|0|18.020833333333332|0
0|2021-04-07|0.0|0|0.0|0|278.3333333333333|0|13.041666666666666|0
0|2021-04-08|0.0|0|0.0|0|217.08333333333334|0|8.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|147.29166666666666|0|17.5625|0
0|2021-04-10|0.0|0|0.0|0|140.83333333333334|0|7.041666666666667|0
0|2021-04-11|0.0|0|0.0|0|147.08333333333334|0|13.083333333333334|0
0|2021-04-12|0.0|0|0.0|0|131.25|0|7.736111111111111|0
0|2021-04-13|0.0|0|0.0|0|108.33333333333333|0|14.583333333333334|0
0|2021-04-14|0.0|0|0.0|0|104.16666666666667|0|17.0|0
0|2021-04-15|0.0|0|0.0|0|113.31944444444444|0|24.363888888888884|0
0|2021-04-16|0.000625|0|0.0007638888888888889|0|158.4375|0|15.052083333333334|0
0|2021-04-17|0.0|0|0.0004166666666666667|0|262.7083333333333|0|5.895833333333333|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|256.6666666666667|0|12.041666666666666|0
0|2021-04-19|0.0|0|0.00025|0|144.8125|0|15.825000000000001|0
0|2021-04-20|0.0|0|0.0009484126984126985|0|130.42460317460316|0|7.662698412698412|0
0|2021-04-21|0.0|0|0.0|0|113.33333333333333|0|15.875|0
0|2021-04-22|0.0|0|0.0|0|113.75|0|12.958333333333334|0
0|2021-04-23|0.0|0|0.00125|0|175.69444444444446|0|10.097222222222223|0
0|2021-04-24|0.00125|0|0.0|0|159.16666666666666|0|8.875|0
0|2021-04-25|0.0|0|0.0|0|202.91666666666666|0|11.020833333333334|0
0|2021-04-26|0.0|0|0.0|0|237.91666666666666|0|19.708333333333332|0
0|2021-04-27|0.0|0|0.0|0|196.04166666666666|0|12.6875|0
0|2021-04-28|0.0|0|0.0|0|149.93055555555554|0|12.118055555555557|0
0|2021-04-29|0.0|0|0.0|0|132.5|0|9.958333333333334|0
0|2021-04-30|0.0|0|0.0|0|145.0|0|7.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|160.0|0|8.708333333333334|0
0|2021-05-02|0.0|0|0.0|0|219.0625|0|16.739583333333332|0
0|2021-05-03|0.0001388888888888889|0|0.0031250000000000006|0|127.9513888888889|0|14.78125|0
0|2021-05-04|0.00375|0|0.0|0|149.16666666666666|0|7.208333333333333|0
0|2021-05-05|0.0|0|0.0|0|125.41666666666667|0|10.083333333333334|0
0|2021-05-06|0.0|0|0.0|0|131.66666666666666|0|7.958333333333333|0
0|2021-05-07|0.0|0|0.0|0|185.90277777777774|0|9.9375|0
0|2021-05-08|0.0|0|0.0|0|216.5277777777778|0|13.986111111111112|0
0|2021-05-09|0.0004166666666666667|0|0.0004166666666666667|0|75.20833333333333|0|10.125|0
0|2021-05-10|0.0|0|0.014305555555555556|0|106.94444444444444|0|18.07638888888889|0
0|2021-05-11|0.02291666666666667|0|0.03255555555555556|0|76.75|0|11.931944444444445|0
0|2021-05-12|0.004583333333333333|0|0.0|0|116.66666666666667|0|8.458333333333334|0
0|2021-05-13|0.0|0|0.0|0|141.09722222222223|0|5.988194444444445|0
0|2021-05-14|0.0|0|0.0|0|81.38888888888889|0|7.986111111111112|0
0|2021-05-15|0.0|0|0.00025|0|96.19444444444446|0|12.951388888888888|0
0|2021-05-16|0.0004166666666666667|0|0.0|0|144.16666666666666|0|9.725694444444445|0
0|2021-05-17|0.0|0|0.022201388888888885|0|154.70138888888889|0|10.35|0
0|2021-05-18|0.008854166666666666|0|0.012777777777777779|0|107.95138888888887|0|7.986111111111111|0
0|2021-05-19|0.006875|0|0.0|0|107.56944444444444|0|6.225694444444444|0
0|2021-05-20|0.0|0|0.0|0|165.83333333333334|0|8.583333333333334|0
0|2021-05-21|0.0|0|0.007465277777777778|0|172.77777777777774|0|19.3125|0
0|2021-05-22|0.009583333333333334|0|0.010416666666666666|0|155.34722222222223|0|14.381944444444445|0
0|2021-05-23|0.008958333333333334|0|0.00125|0|175.83333333333334|0|15.486111111111109|0
0|2021-05-24|0.0|0|0.0|0|158.33333333333334|0|6.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|154.79166666666666|0|11.270833333333334|0
0|2021-05-26|0.0|0|0.0|0|140.83333333333334|0|6.916666666666667|0
0|2021-05-27|0.0|0|0.0|0|187.08333333333334|0|9.541666666666666|0
0|2021-05-28|0.0|0|0.0|0|139.58333333333334|0|10.833333333333334|0
0|2021-05-29|0.0|0|0.04538888888888889|0|113.6875|0|12.563194444444443|0
0|2021-05-30|0.0|0|0.01927777777777778|0|95.66666666666667|0|14.825694444444444|0
0|2021-05-31|0.009444444444444445|0|0.005208333333333333|0|123.13194444444446|0|6.097916666666666|0
0|2021-06-01|0.0015624999999999999|0|0.004666666666666667|0|168.10416666666666|0|6.41875|0
0|2021-06-02|0.0075|0|0.0|0|163.75|0|5.625|0
0|2021-06-03|0.0|0|0.0|0|128.33333333333334|0|5.791666666666667|0
0|2021-06-04|0.0|0|0.0|0|123.75|0|5.375|0
0|2021-06-05|0.0|0|0.0|0|130.83333333333334|0|7.208333333333333|0
0|2021-06-06|0.0|0|0.0|0|187.91666666666666|0|6.166666666666667|0
0|2021-06-07|0.0|0|0.0|0|150.0|0|6.25|0
0|2021-06-08|0.0|0|0.0|0|114.58333333333333|0|7.5|0
0|2021-06-09|0.0|0|0.0|0|161.66666666666666|0|8.958333333333334|0
0|2021-06-10|0.0|0|0.0|0|136.75|0|5.8|0
0|2021-06-11|0.0|0|0.0|0|85.83333333333333|0|9.625|0
0|2021-06-12|0.0|0|0.0|0|82.5|0|8.583333333333334|0
0|2021-06-13|0.0|0|0.0|0|81.25|0|9.208333333333334|0
0|2021-06-14|0.0|0|0.0|0|127.08333333333333|0|9.375|0
0|2021-06-15|0.0|0|0.0|0|120.625|0|7.020833333333333|0
0|2021-06-16|0.0|0|0.0|0|127.91666666666667|0|5.625|0
0|2021-06-17|0.0|0|0.0|0|170.41666666666666|0|7.479166666666667|0
0|2021-06-18|0.0|0|0.0|0|170.0|0|12.03125|0
0|2021-06-19|0.0|0|0.0005208333333333333|0|124.375|0|8.0625|0
0|2021-06-20|0.0008333333333333334|0|0.0|0|115.41666666666667|0|12.291666666666666|0
0|2021-06-21|0.0|0|0.0|0|62.138888888888886|0|7.847222222222221|0
0|2021-06-22|0.0|0|0.0|0|105.0|0|6.583333333333333|0
0|2021-06-23|0.0|0|0.0|0|231.66666666666666|0|8.708333333333334|0
0|2021-06-24|0.0|0|0.0|0|133.33333333333334|0|10.854166666666666|0
0|2021-06-25|0.0|0|0.0022222222222222222|0|143.05555555555557|0|6.763888888888888|0
0|2021-06-26|0.004166666666666667|0|0.0016666666666666668|0|234.79166666666666|0|9.1875|0
0|2021-06-27|0.0004166666666666667|0|0.0|0|211.25|0|6.375|0
0|2021-06-28|0.0|0|0.0|0|173.33333333333334|0|5.208333333333333|0
0|2021-06-29|0.0|0|0.0|0|143.33333333333334|0|6.958333333333333|0
0|2021-06-30|0.0020833333333333333|0|0.0025|0|114.375|0|7.75|0
0|2021-07-01|0.0004166666666666667|0|0.0|0|94.16666666666667|0|10.458333333333334|0
0|2021-07-02|0.0004166666666666667|0|0.0004166666666666667|0|119.79166666666667|0|8.6875|0
0|2021-07-03|0.0|0|0.0|0|87.91666666666667|0|7.25|0
0|2021-07-04|0.0|0|0.0|0|159.375|0|8.6875|0
0|2021-07-05|0.0|0|0.0|0|132.08333333333334|0|8.75|0
0|2021-07-06|0.0|0|0.00125|0|127.56944444444446|0|9.284722222222223|0
0|2021-07-07|0.00125|0|0.0|0|153.75|0|7.125|0
0|2021-07-08|0.0|0|0.0|0|160.83333333333334|0|8.208333333333334|0
0|2021-07-09|0.0|0|0.0|0|163.75|0|8.708333333333334|0
0|2021-07-10|0.0|0|0.0|0|104.16666666666667|0|8.229166666666666|0
0|2021-07-11|0.0|0|0.0|0|90.83333333333333|0|8.333333333333334|0
0|2021-07-12|0.0|0|0.0|0|97.91666666666667|0|7.541666666666667|0
0|2021-07-13|0.0|0|0.003229166666666667|0|171.3888888888889|0|7.701388888888889|0
0|2021-07-14|0.0|0|0.0|0|210.625|0|13.833333333333334|0
0|2021-07-15|0.0|0|0.0|0|112.70833333333333|0|8.083333333333334|0
0|2021-07-16|0.0|0|0.0|0|164.375|0|12.083333333333334|0
0|2021-07-17|0.0|0|0.0|0|141.04166666666666|0|9.770833333333334|0
0|2021-07-18|0.0|0|0.0|0|125.83333333333333|0|8.8125|0
0|2021-07-19|0.0|0|0.0|0|70.72916666666667|0|5.839583333333334|0
0|2021-07-20|0.0|0|0.0|0|112.08333333333333|0|11.083333333333334|0
0|2021-07-21|0.0|0|0.0|0|130.41666666666666|0|8.708333333333334|0
0|2021-07-22|0.0|0|0.0|0|135.41666666666666|0|7.291666666666667|0
0|2021-07-23|0.0|0|0.0|0|132.08333333333334|0|8.125|0
0|2021-07-24|0.0|0|0.0|0|111.66666666666667|0|12.083333333333334|0
0|2021-07-25|0.0|0|0.0029166666666666664|0|166.04166666666666|0|9.729166666666666|0
0|2021-07-26|0.002916666666666667|0|0.0|0|136.25|0|6.291666666666667|0
0|2021-07-27|0.0|0|0.0|0|68.75|0|5.916666666666667|0
0|2021-07-28|0.0|0|0.0|0|162.91666666666666|0|9.208333333333334|0
0|2021-07-29|0.0|0|0.0|0|125.0|0|10.291666666666666|0
0|2021-07-30|0.0|0|0.0|0|139.58333333333334|0|9.416666666666666|0
0|2021-07-31|0.0|0|0.0059722222222222225|0|120.34722222222223|0|16.229166666666668|0
0|2021-08-01|0.0077083333333333335|0|0.006250000000000001|0|127.67361111111113|0|5.670138888888888|0
0|2021-08-02|0.0|0|0.0|0|120.41666666666667|0|6.416666666666667|0
0|2021-08-03|0.0|0|0.0|0|142.63888888888889|0|8.180555555555555|0
0|2021-08-04|0.00125|0|0.018229166666666668|0|189.6875|0|6.302083333333333|0
0|2021-08-05|0.016666666666666666|0|0.0|0|164.58333333333334|0|5.833333333333333|0
0|2021-08-06|0.0|0|0.0|0|224.58333333333334|0|7.583333333333333|0
0|2021-08-07|0.0|0|0.0|0|195.83333333333334|0|9.395833333333334|0
0|2021-08-08|0.0|0|0.0|0|188.95833333333334|0|8.4375|0
0|2021-08-09|0.0|0|0.0|0|170.0|0|5.75|0
0|2021-08-10|0.0|0|0.0|0|129.16666666666666|0|5.666666666666667|0
0|2021-08-11|0.0|0|0.0|0|169.58333333333334|0|8.75|0
0|2021-08-12|0.0|0|0.006666666666666667|0|129.16666666666666|0|7.75|0
0|2021-08-13|0.009166666666666667|0|0.0|0|124.58333333333333|0|8.5|0
0|2021-08-14|0.0|0|0.0|0|158.33333333333334|0|9.291666666666666|0
0|2021-08-15|0.0004166666666666667|0|0.0004166666666666667|0|143.54166666666666|0|11.145833333333334|0
0|2021-08-16|0.0|0|0.0|0|159.16666666666666|0|9.083333333333334|0
0|2021-08-17|0.0|0|0.0|0|134.58333333333334|0|7.041666666666667|0
0|2021-08-18|0.0|0|0.0|0|114.58333333333333|0|9.291666666666666|0
0|2021-08-19|0.0|0|0.0|0|206.66666666666666|0|9.916666666666666|0
0|2021-08-20|0.0|0|0.0|0|152.5|0|8.916666666666666|0
0|2021-08-21|0.0|0|0.0|0|82.5|0|11.333333333333334|0
0|2021-08-22|0.0|0|0.0|0|166.25|0|8.708333333333334|0
0|2021-08-23|0.0|0|0.0|0|198.75|0|9.625|0
0|2021-08-24|0.0|0|0.0|0|185.41666666666666|0|10.333333333333334|0
0|2021-08-25|0.0|0|0.0|0|116.66666666666667|0|11.75|0
0|2021-08-26|0.0|0|0.0|0|206.66666666666666|0|10.791666666666666|0
0|2021-08-27|0.0|0|0.0|0|159.16666666666666|0|10.25|0
0|2021-08-28|0.0|0|0.0|0|187.91666666666666|0|8.541666666666666|0
0|2021-08-29|0.0|0|0.0|0|164.16666666666666|0|10.375|0
0|2021-08-30|0.0|0|0.0|0|146.875|0|6.666666666666667|0
0|2021-08-31|0.0|0|0.0|0|137.29166666666666|0|7.625|0
0|2021-09-01|0.0|0|0.00125|0|165.41666666666666|0|13.416666666666666|0
0|2021-09-02|0.0025|0|0.00125|0|130.625|0|7.416666666666667|0
0|2021-09-03|0.0|0|0.007222222222222221|0|129.58333333333334|0|12.652777777777779|0
0|2021-09-04|0.02666666666666667|0|0.012500000000000002|0|126.35416666666667|0|8.270833333333334|0
0|2021-09-05|0.0|0|0.0|0|72.08333333333333|0|3.0416666666666665|0
0|2021-09-06|0.0|0|0.0|0|139.16666666666666|0|5.458333333333333|0
0|2021-09-07|0.0|0|0.0|0|157.08333333333334|0|11.0|0
0|2021-09-08|0.0|0|0.0|0|81.66666666666667|0|5.791666666666667|0
0|2021-09-09|0.0|0|0.0|0|170.41666666666666|0|6.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|187.08333333333334|0|7.583333333333333|0
0|2021-09-11|0.0|0|0.0|0|147.5|0|8.666666666666666|0
0|2021-09-12|0.0|0|0.0|0|140.0|0|7.416666666666667|0
0|2021-09-13|0.0|0|0.0|0|138.75|0|12.604166666666666|0
0|2021-09-14|0.0|0|0.025462962962962965|0|154.51388888888889|0|10.943287037037038|0
0|2021-09-15|0.03666666666666667|0|0.0|0|152.5|0|6.375|0
0|2021-09-16|0.0|0|0.0|0|160.41666666666666|0|7.625|0
0|2021-09-17|0.0|0|0.0|0|193.68055555555557|0|12.784722222222223|0
0|2021-09-18|0.0|0|0.0|0|162.70833333333334|0|8.875|0
0|2021-09-19|0.0|0|0.0|0|233.75|0|15.083333333333334|0
0|2021-09-20|0.0|0|0.0|0|81.875|0|13.75|0
0|2021-09-21|0.0|0|0.0|0|103.75|0|7.208333333333333|0
0|2021-09-22|0.0|0|0.0|0|99.58333333333333|0|4.125|0
0|2021-09-23|0.0|0|0.0|0|186.25|0|7.520833333333333|0
0|2021-09-24|0.0|0|0.0|0|134.16666666666666|0|10.666666666666666|0
0|2021-09-25|0.0|0|0.0|0|85.41666666666667|0|6.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|182.91666666666666|0|8.541666666666666|0
0|2021-09-27|0.0|0|0.0|0|124.16666666666667|0|6.166666666666667|0
0|2021-09-28|0.0|0|0.0|0|100.90277777777777|0|7.7430555555555545|0
0|2021-09-29|0.0|0|0.0011111111111111111|0|212.63888888888889|0|12.875|0
0|2021-09-30|0.004027777777777778|0|0.011250000000000001|0|180.69444444444446|0|9.222222222222221|0
0|2021-10-01|0.0016666666666666668|0|0.0077083333333333335|0|111.875|0|5.166666666666667|0
0|2021-10-02|0.018333333333333333|0|0.0077083333333333335|0|239.375|0|7.791666666666667|0
0|2021-10-03|0.0|0|0.0|0|176.25|0|5.625|0
0|2021-10-04|0.0|0|0.0|0|159.16666666666666|0|6.791666666666667|0
0|2021-10-05|0.0|0|0.0|0|139.16666666666666|0|6.458333333333333|0
0|2021-10-06|0.0|0|0.0|0|144.58333333333334|0|5.458333333333333|0
0|2021-10-07|0.0|0|0.0|0|177.5|0|7.75|0
0|2021-10-08|0.0|0|0.0|0|184.58333333333334|0|8.375|0
0|2021-10-09|0.0|0|0.0|0|246.04166666666666|0|15.4375|0
0|2021-10-10|0.0|0|0.0|0|168.33333333333334|0|8.583333333333334|0
0|2021-10-11|0.0|0|0.0|0|173.19444444444443|0|9.75|0
0|2021-10-12|0.0|0|0.0|0|193.33333333333334|0|20.25|0
0|2021-10-13|0.0|0|0.0|0|194.58333333333334|0|11.770833333333334|0
0|2021-10-14|0.0|0|0.0|0|120.83333333333333|0|6.833333333333333|0
0|2021-10-15|0.0|16|0.0|16|124.375|0|4.645833333333333|0
