|dates|Seminole_Georgia_UnitedStates.AverageDailyTemperature.data|Seminole_Georgia_UnitedStates.AverageDailyTemperature.missing|Seminole_Georgia_UnitedStates.AverageDewPoint.data|Seminole_Georgia_UnitedStates.AverageDewPoint.missing|Seminole_Georgia_UnitedStates.AverageRelativeHumidity.data|Seminole_Georgia_UnitedStates.AverageRelativeHumidity.missing|Seminole_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Seminole_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.72916666666667|0|68.02083333333333|0|81.11458333333333|0|29.92947916666668|0
0|2020-10-23|74.1875|0|68.88541666666667|0|84.52083333333333|0|29.892083333333346|0
0|2020-10-24|71.54166666666667|0|68.69791666666667|0|91.40625|0|29.813437499999992|0
0|2020-10-25|69.16666666666667|0|66.77083333333333|0|92.48958333333333|0|29.795104166666665|0
0|2020-10-26|73.65625|0|67.71875|0|83.36458333333333|0|29.875000000000004|0
0|2020-10-27|74.91666666666667|0|71.44270833333333|0|89.30729166666667|0|29.931874999999994|0
0|2020-10-28|78.45833333333333|0|71.97916666666667|0|81.72916666666667|0|29.845833333333356|0
0|2020-10-29|75.609375|0|66.58854166666667|0|75.234375|0|29.699062500000025|0
0|2020-10-30|57.739583333333336|0|46.916666666666664|0|68.38541666666667|0|29.921354166666685|0
0|2020-10-31|62.71875|0|53.614583333333336|0|73.60416666666667|0|30.04770833333333|0
0|2020-11-01|66.55208333333333|0|57.791666666666664|0|75.27083333333333|0|30.01958333333333|0
0|2020-11-02|54.135416666666664|0|33.770833333333336|0|49.46875|0|30.15677083333335|0
0|2020-11-03|52.0625|0|36.40625|0|62.354166666666664|0|30.17208333333336|0
0|2020-11-04|57.375|0|43.520833333333336|0|66.14583333333333|0|30.191249999999997|0
0|2020-11-05|64.71875|0|55.614583333333336|0|74.23958333333333|0|30.120729166666674|0
0|2020-11-06|67.89583333333333|0|60.916666666666664|0|79.20833333333333|0|30.0002083333333|0
0|2020-11-07|70.88541666666667|0|65.80208333333333|0|84.38541666666667|0|29.948437499999986|0
0|2020-11-08|73.58333333333333|0|66.3125|0|79.35416666666667|0|29.93552083333336|0
0|2020-11-09|75.48958333333333|0|67.59375|0|77.68229166666667|0|29.89760416666667|0
0|2020-11-10|75.67708333333333|0|72.32291666666667|0|90.09375|0|29.768333333333302|0
0|2020-11-11|75.75|0|72.25|0|89.60416666666667|0|29.71416666666667|0
0|2020-11-12|72.28125|0|68.60416666666667|0|88.88541666666667|0|29.72031250000001|0
0|2020-11-13|65.58333333333333|0|56.447916666666664|0|75.96875|0|29.935312499999995|0
0|2020-11-14|64.54166666666667|0|54.604166666666664|0|74.47916666666667|0|29.956145833333323|0
0|2020-11-15|67.71354166666667|0|62.328125|0|84.64583333333333|0|29.929374999999993|0
0|2020-11-16|60.604166666666664|0|35.833333333333336|0|41.604166666666664|0|30.074270833333316|0
0|2020-11-17|56.885416666666664|0|34.8125|0|47.604166666666664|0|30.170104166666672|0
0|2020-11-18|53.276041666666664|0|30.75|0|45.046875|0|30.27880208333335|0
0|2020-11-19|54.802083333333336|0|43.541666666666664|0|67.23958333333333|0|30.318125|0
0|2020-11-20|63.104166666666664|0|53.458333333333336|0|72.48958333333333|0|30.261770833333312|0
0|2020-11-21|64.13541666666667|0|56.5|0|78.36458333333333|0|30.1575|0
0|2020-11-22|64.19791666666667|0|55.927083333333336|0|76.76041666666667|0|30.02114583333331|0
0|2020-11-23|58.65625|0|48.28125|0|71.45833333333333|0|30.019166666666678|0
0|2020-11-24|56.5625|0|46.395833333333336|0|72.44791666666667|0|30.073437500000008|0
0|2020-11-25|65.97916666666667|0|59.125|0|80.73958333333333|0|30.014583333333306|0
0|2020-11-26|70.40625|0|65.39583333333333|0|85.82291666666667|0|29.950520833333318|0
0|2020-11-27|69.91666666666667|0|65.71875|0|87.71875|0|29.93635416666669|0
0|2020-11-28|65.91666666666667|0|62.979166666666664|0|90.5625|0|29.893437500000008|0
0|2020-11-29|62.854166666666664|0|61.427083333333336|0|95.20833333333333|0|29.818020833333318|0
0|2020-11-30|52.791666666666664|0|44.125|0|72.76041666666667|0|29.770416666666662|0
0|2020-12-01|38.072916666666664|0|25.177083333333332|0|63.166666666666664|0|30.07229166666667|0
0|2020-12-02|40.291666666666664|0|27.697916666666668|0|67.28125|0|30.175000000000008|0
0|2020-12-03|46.770833333333336|0|39.958333333333336|0|78.86458333333333|0|30.11572916666668|0
0|2020-12-04|56.6875|0|53.572916666666664|0|89.70833333333333|0|29.939687500000005|0
0|2020-12-05|47.869791666666664|0|40.03125|0|76.43229166666667|0|29.982552083333335|0
0|2020-12-06|53.552083333333336|0|44.125|0|72.79166666666667|0|29.86895833333334|0
0|2020-12-07|50.333333333333336|0|41.5625|0|73.46875|0|29.778645833333346|0
0|2020-12-08|41.911458333333336|0|31.927083333333332|0|70.421875|0|29.986979166666657|0
0|2020-12-09|48.885416666666664|0|39.65625|0|74.10416666666667|0|30.003958333333305|0
0|2020-12-10|52.010416666666664|0|42.84375|0|75.94791666666667|0|29.994375000000005|0
0|2020-12-11|54.104166666666664|0|45.822916666666664|0|77.65625|0|29.993541666666626|0
0|2020-12-12|61.114583333333336|0|52.5625|0|76.66666666666667|0|29.934166666666687|0
0|2020-12-13|64.82291666666667|0|62.541666666666664|0|92.5|0|29.902187500000014|0
0|2020-12-14|60.791666666666664|0|53.270833333333336|0|77.0625|0|29.829791666666647|0
0|2020-12-15|50.708333333333336|0|43.875|0|77.8125|0|29.92166666666667|0
0|2020-12-16|49.197916666666664|0|47.552083333333336|0|93.98958333333333|0|29.79260416666669|0
0|2020-12-17|41.90625|0|36.520833333333336|0|81.66666666666667|0|30.020520833333297|0
0|2020-12-18|39.895833333333336|0|30.854166666666668|0|74.26041666666667|0|30.216354166666665|0
0|2020-12-19|46.291666666666664|0|39.25|0|78.27083333333333|0|30.130729166666708|0
0|2020-12-20|52.375|0|50.833333333333336|0|94.6875|0|29.861770833333356|0
0|2020-12-21|52.697916666666664|0|47.541666666666664|0|84.36458333333333|0|29.96385416666668|0
0|2020-12-22|50.53125|0|39.083333333333336|0|71.40625|0|30.091250000000002|0
0|2020-12-23|52.09375|0|38.520833333333336|0|65.95833333333333|0|30.03624999999997|0
0|2020-12-24|52.489583333333336|0|47.822916666666664|0|84.15625|0|29.748124999999998|0
0|2020-12-25|36.364583333333336|0|20.875|0|55.458333333333336|0|30.01854166666669|0
0|2020-12-26|35.276041666666664|0|22.203125|0|63.145833333333336|0|30.097291666666695|0
0|2020-12-27|41.53125|0|28.5625|0|67.13541666666667|0|30.088906250000022|0
0|2020-12-28|48.010416666666664|0|40.520833333333336|0|77.47916666666667|0|30.163541666666678|0
0|2020-12-29|51.979166666666664|0|44.15625|0|78.15625|0|30.183750000000003|0
0|2020-12-30|58.104166666666664|0|51.71875|0|81.125|0|30.067604166666655|0
0|2020-12-31|65.17708333333333|0|62.041666666666664|0|90.0|0|29.910729166666673|0
0|2021-01-01|68.375|0|66.33333333333333|0|93.3125|0|29.89770833333333|0
0|2021-01-02|62.552083333333336|0|61.854166666666664|0|97.19791666666667|0|29.88947916666666|0
0|2021-01-03|49.838541666666664|0|44.307291666666664|0|82.29166666666667|0|29.945468749999993|0
0|2021-01-04|47.03125|0|37.989583333333336|0|75.26041666666667|0|29.961562499999967|0
0|2021-01-05|51.395833333333336|0|40.375|0|69.86979166666667|0|29.92666666666666|0
0|2021-01-06|46.416666666666664|0|37.3125|0|72.72916666666667|0|30.01562499999999|0
0|2021-01-07|48.729166666666664|0|45.802083333333336|0|90.05208333333333|0|29.826874999999973|0
0|2021-01-08|47.28125|0|42.53125|0|83.52083333333333|0|29.84354166666661|0
0|2021-01-09|40.572916666666664|0|32.328125|0|72.5625|0|30.035677083333336|0
0|2021-01-10|40.59375|0|32.0|0|72.03645833333333|0|30.14291666666669|0
0|2021-01-11|44.265625|0|41.270833333333336|0|89.40625|0|30.059947916666626|0
0|2021-01-12|48.0625|0|43.5625|0|85.01041666666667|0|30.081979166666656|0
0|2021-01-13|42.166666666666664|0|37.1875|0|83.13541666666667|0|30.0239583333333|0
0|2021-01-14|45.739583333333336|0|37.572916666666664|0|76.97916666666667|0|29.856770833333343|0
0|2021-01-15|53.369791666666664|0|42.786458333333336|0|71.40104166666667|0|29.66791666666666|0
0|2021-01-16|42.151041666666664|0|27.598958333333332|0|59.3125|0|29.81348958333331|0
0|2021-01-17|42.291666666666664|0|31.229166666666668|0|69.69791666666667|0|29.88760416666665|0
0|2021-01-18|45.864583333333336|0|31.270833333333332|0|62.916666666666664|0|30.01354166666667|0
0|2021-01-19|48.041666666666664|0|31.25|0|60.197916666666664|0|30.188437499999978|0
0|2021-01-20|53.208333333333336|0|44.4375|0|74.39583333333333|0|30.128958333333358|0
0|2021-01-21|59.427083333333336|0|52.53125|0|78.92708333333333|0|29.91677083333334|0
0|2021-01-22|60.041666666666664|0|59.020833333333336|0|96.8125|0|29.81989583333331|0
0|2021-01-23|54.53125|0|45.479166666666664|0|74.03645833333333|0|29.975260416666686|0
0|2021-01-24|57.15625|0|50.927083333333336|0|80.19791666666667|0|30.0030208333333|0
0|2021-01-25|66.71875|0|59.541666666666664|0|79.84375|0|29.836875000000006|0
0|2021-01-26|68.52083333333333|0|67.14583333333333|0|95.34375|0|29.782395833333336|0
0|2021-01-27|62.927083333333336|0|60.6875|0|92.78125|0|29.851770833333305|0
0|2021-01-28|47.973958333333336|0|34.411458333333336|0|60.963541666666664|0|30.195624999999996|0
0|2021-01-29|43.197916666666664|0|30.645833333333332|0|64.90625|0|30.186354166666703|0
0|2021-01-30|48.828125|0|38.583333333333336|0|72.41666666666667|0|30.057656249999965|0
0|2021-01-31|62.395833333333336|0|59.208333333333336|0|89.25|0|29.763437499999984|0
0|2021-02-01|45.604166666666664|0|35.291666666666664|0|67.65625|0|29.824895833333315|0
0|2021-02-02|41.541666666666664|0|26.541666666666668|0|56.71875|0|29.907916666666654|0
0|2021-02-03|41.28125|0|26.552083333333332|0|59.739583333333336|0|29.95052083333333|0
0|2021-02-04|48.40625|0|33.833333333333336|0|64.71875|0|29.903541666666698|0
0|2021-02-05|56.427083333333336|0|53.197916666666664|0|89.19791666666667|0|29.76875000000001|0
0|2021-02-06|46.479166666666664|0|44.104166666666664|0|91.59375|0|29.822447916666647|0
0|2021-02-07|47.229166666666664|0|43.541666666666664|0|88.04166666666667|0|29.853750000000023|0
0|2021-02-08|50.53125|0|43.739583333333336|0|80.20833333333333|0|30.030729166666674|0
0|2021-02-09|59.864583333333336|0|58.197916666666664|0|94.29166666666667|0|29.969374999999985|0
0|2021-02-10|64.14583333333333|0|63.135416666666664|0|96.6875|0|29.976354166666635|0
0|2021-02-11|67.88541666666667|0|63.90625|0|87.94791666666667|0|29.881458333333327|0
0|2021-02-12|64.94270833333333|0|62.130208333333336|0|90.91145833333333|0|29.81125|0
0|2021-02-13|52.677083333333336|0|51.8125|0|96.86458333333333|0|29.776510416666685|0
0|2021-02-14|47.864583333333336|0|46.989583333333336|0|96.97916666666667|0|29.818125|0
0|2021-02-15|55.864583333333336|0|54.40625|0|94.72916666666667|0|29.748333333333317|0
0|2021-02-16|40.739583333333336|0|34.229166666666664|0|78.39583333333333|0|29.94239583333334|0
0|2021-02-17|45.583333333333336|0|35.708333333333336|0|70.3125|0|29.97385416666667|0
0|2021-02-18|60.5625|0|59.177083333333336|0|95.36458333333333|0|29.816562499999993|0
0|2021-02-19|46.447916666666664|0|42.510416666666664|0|86.35416666666667|0|30.011666666666667|0
0|2021-02-20|45.270833333333336|0|28.3125|0|57.947916666666664|0|30.209687500000012|0
0|2021-02-21|50.625|0|40.166666666666664|0|71.02083333333333|0|30.198125000000022|0
0|2021-02-22|59.302083333333336|0|54.875|0|85.78125|0|29.985520833333336|0
0|2021-02-23|54.791666666666664|0|37.4375|0|57.6875|0|29.981041666666645|0
0|2021-02-24|57.15625|0|40.984375|0|61.802083333333336|0|29.996197916666663|0
0|2021-02-25|62.739583333333336|0|54.947916666666664|0|78.8125|0|30.012187499999985|0
0|2021-02-26|66.89583333333333|0|61.552083333333336|0|84.47916666666667|0|29.971874999999983|0
0|2021-02-27|68.21875|0|60.958333333333336|0|80.95833333333333|0|30.015104166666664|0
0|2021-02-28|71.57291666666667|0|64.79166666666667|0|81.8125|0|29.97770833333333|0
0|2021-03-01|67.08333333333333|0|63.8125|0|90.10416666666667|0|29.921354166666674|0
0|2021-03-02|53.291666666666664|0|51.583333333333336|0|94.02083333333333|0|29.938125000000003|0
0|2021-03-03|49.46875|0|45.953125|0|88.66666666666667|0|29.885625000000008|0
0|2021-03-04|55.645833333333336|0|41.90625|0|65.875|0|29.910833333333354|0
0|2021-03-05|57.010416666666664|0|40.635416666666664|0|61.489583333333336|0|29.892812499999994|0
0|2021-03-06|55.333333333333336|0|45.583333333333336|0|70.52083333333333|0|29.942604166666687|0
0|2021-03-07|51.979166666666664|0|35.135416666666664|0|59.822916666666664|0|30.164791666666677|0
0|2021-03-08|52.098958333333336|0|33.510416666666664|0|57.036458333333336|0|30.342343750000015|0
0|2021-03-09|55.864583333333336|0|40.34375|0|59.708333333333336|0|30.332916666666705|0
0|2021-03-10|60.364583333333336|0|46.25|0|64.41666666666667|0|30.256666666666632|0
0|2021-03-11|63.395833333333336|0|48.479166666666664|0|63.078125|0|30.21640624999999|0
0|2021-03-12|65.5|0|53.125|0|68.26041666666667|0|30.18364583333333|0
0|2021-03-13|67.65625|0|54.5|0|67.125|0|30.096354166666675|0
0|2021-03-14|68.23958333333333|0|54.447916666666664|0|65.95833333333333|0|29.979270833333327|0
0|2021-03-15|67.04166666666667|0|57.21875|0|73.47916666666667|0|29.93869791666665|0
0|2021-03-16|71.94791666666667|0|64.08333333333333|0|79.03125|0|29.87125000000003|0
0|2021-03-17|74.3125|0|64.97916666666667|0|75.76041666666667|0|29.83270833333333|0
0|2021-03-18|70.34375|0|59.322916666666664|0|71.94791666666667|0|29.689999999999998|0
0|2021-03-19|53.96875|0|41.40625|0|63.0625|0|29.914270833333344|0
0|2021-03-20|54.03125|0|40.401041666666664|0|62.03125|0|30.101718750000014|0
0|2021-03-21|56.958333333333336|0|45.125|0|65.92708333333333|0|30.054791666666663|0
0|2021-03-22|64.09375|0|50.645833333333336|0|62.645833333333336|0|29.936875000000015|0
0|2021-03-23|66.38541666666667|0|55.604166666666664|0|70.19791666666667|0|29.85093750000002|0
0|2021-03-24|66.48958333333333|0|61.46875|0|84.61458333333333|0|29.841249999999963|0
0|2021-03-25|71.36458333333333|0|63.510416666666664|0|78.52083333333333|0|29.833958333333324|0
0|2021-03-26|77.375|0|69.30729166666667|0|78.27083333333333|0|29.914062499999996|0
0|2021-03-27|76.04166666666667|0|67.54166666666667|0|77.41666666666667|0|29.976458333333326|0
0|2021-03-28|71.67708333333333|0|64.94791666666667|0|81.35416666666667|0|29.89874999999999|0
0|2021-03-29|62.791666666666664|0|46.208333333333336|0|57.510416666666664|0|30.017656249999984|0
0|2021-03-30|68.39583333333333|0|61.583333333333336|0|79.80208333333333|0|30.016666666666648|0
0|2021-03-31|71.96875|0|64.85416666666667|0|81.015625|0|29.950052083333343|0
0|2021-04-01|55.364583333333336|0|33.833333333333336|0|49.0|0|30.064166666666665|0
0|2021-04-02|48.885416666666664|0|27.026041666666668|0|44.604166666666664|0|30.205937499999965|0
0|2021-04-03|51.802083333333336|0|31.604166666666668|0|54.177083333333336|0|30.253437499999958|0
0|2021-04-04|57.21875|0|39.75|0|57.583333333333336|0|30.156250000000004|0
0|2021-04-05|62.03125|0|44.15625|0|59.333333333333336|0|30.025937499999937|0
0|2021-04-06|64.04166666666667|0|49.958333333333336|0|65.73958333333333|0|29.96958333333332|0
0|2021-04-07|66.0625|0|55.625|0|72.5625|0|29.91218750000003|0
0|2021-04-08|66.75|0|60.447916666666664|0|81.02083333333333|0|29.80791666666667|0
0|2021-04-09|67.5625|0|65.375|0|92.59375|0|29.817708333333332|0
0|2021-04-10|62.8125|0|60.697916666666664|0|93.125|0|29.654479166666686|0
0|2021-04-11|65.45833333333333|0|62.520833333333336|0|91.1875|0|29.587187500000038|0
0|2021-04-12|68.625|0|53.479166666666664|0|65.95833333333333|0|29.73270833333333|0
0|2021-04-13|71.35416666666667|0|53.333333333333336|0|60.510416666666664|0|29.889687500000008|0
0|2021-04-14|70.83333333333333|0|54.958333333333336|0|62.666666666666664|0|29.911979166666686|0
0|2021-04-15|63.9375|0|62.15625|0|94.27083333333333|0|29.78010416666663|0
0|2021-04-16|62.390625|0|55.03125|0|78.40625|0|29.737395833333306|0
0|2021-04-17|62.260416666666664|0|58.916666666666664|0|89.45833333333333|0|29.725833333333323|0
0|2021-04-18|65.796875|0|60.791666666666664|0|85.546875|0|29.751666666666665|0
0|2021-04-19|64.96875|0|48.916666666666664|0|60.291666666666664|0|29.800520833333326|0
0|2021-04-20|66.41666666666667|0|51.052083333333336|0|62.28125|0|29.824166666666667|0
0|2021-04-21|65.58333333333333|0|47.916666666666664|0|56.854166666666664|0|29.8684375|0
0|2021-04-22|55.942708333333336|0|31.4375|0|41.296875|0|30.02874999999997|0
0|2021-04-23|61.708333333333336|0|46.1875|0|60.875|0|29.974479166666654|0
0|2021-04-24|68.60416666666667|0|64.125|0|85.82291666666667|0|29.700520833333346|0
0|2021-04-25|68.17708333333333|0|56.635416666666664|0|68.28125|0|29.7746875|0
0|2021-04-26|68.52083333333333|0|55.708333333333336|0|66.02083333333333|0|29.914791666666655|0
0|2021-04-27|72.328125|0|60.380208333333336|0|68.34375|0|29.970937499999973|0
0|2021-04-28|73.75|0|62.677083333333336|0|70.65625|0|29.943333333333356|0
0|2021-04-29|74.71875|0|62.552083333333336|0|69.25|0|29.886354166666667|0
0|2021-04-30|74.34375|0|66.86458333333333|0|78.92708333333333|0|29.888854166666675|0
0|2021-05-01|71.625|0|52.208333333333336|0|54.708333333333336|0|29.88145833333336|0
0|2021-05-02|73.53125|0|60.729166666666664|0|66.61458333333333|0|29.797916666666648|0
0|2021-05-03|79.35416666666667|0|69.17708333333333|0|73.14583333333333|0|29.74270833333334|0
0|2021-05-04|80.25|0|70.64583333333333|0|74.19791666666667|0|29.804999999999982|0
0|2021-05-05|70.91666666666667|0|66.69791666666667|0|86.65625|0|29.86885416666668|0
0|2021-05-06|72.08333333333333|0|59.166666666666664|0|67.91666666666667|0|29.894687500000014|0
0|2021-05-07|67.10416666666667|0|46.552083333333336|0|52.28125|0|29.923749999999995|0
0|2021-05-08|65.78645833333333|0|43.390625|0|50.364583333333336|0|29.973072916666656|0
0|2021-05-09|72.39583333333333|0|60.572916666666664|0|68.54166666666667|0|29.900208333333353|0
0|2021-05-10|71.9375|0|68.66666666666667|0|89.80208333333333|0|29.880729166666683|0
0|2021-05-11|73.83333333333333|0|67.73958333333333|0|83.10416666666667|0|29.91010416666668|0
0|2021-05-12|68.61458333333333|0|65.1875|0|89.72916666666667|0|29.92354166666668|0
0|2021-05-13|60.208333333333336|0|53.958333333333336|0|80.9375|0|30.031666666666656|0
0|2021-05-14|56.364583333333336|0|52.208333333333336|0|87.17708333333333|0|30.03968749999997|0
0|2021-05-15|67.19791666666667|0|48.40625|0|57.614583333333336|0|30.06239583333336|0
0|2021-05-16|68.59375|0|49.375|0|53.885416666666664|0|30.05781250000001|0
0|2021-05-17|72.57291666666667|0|56.489583333333336|0|59.677083333333336|0|30.004270833333297|0
0|2021-05-18|75.26041666666667|0|60.197916666666664|0|61.364583333333336|0|30.004270833333322|0
0|2021-05-19|76.04166666666667|0|61.791666666666664|0|64.03125|0|30.02281249999996|0
0|2021-05-20|75.94791666666667|0|58.958333333333336|0|58.4375|0|30.08364583333331|0
0|2021-05-21|75.01041666666667|0|60.09375|0|62.416666666666664|0|30.159687500000008|0
0|2021-05-22|75.28125|0|61.1875|0|64.97916666666667|0|30.156458333333344|0
0|2021-05-23|75.9375|0|60.6875|0|62.53125|0|30.068333333333314|0
0|2021-05-24|77.99479166666667|0|62.072916666666664|0|62.822916666666664|0|30.011041666666642|0
0|2021-05-25|79.79166666666667|0|61.833333333333336|0|56.979166666666664|0|30.022395833333295|0
0|2021-05-26|78.70833333333333|0|63.802083333333336|0|63.333333333333336|0|30.025312499999952|0
0|2021-05-27|78.66666666666667|0|63.40625|0|63.708333333333336|0|29.94541666666667|0
0|2021-05-28|78.25|0|65.48958333333333|0|68.88541666666667|0|29.837083333333325|0
0|2021-05-29|76.73958333333333|0|65.32291666666667|0|70.44791666666667|0|29.74968750000001|0
0|2021-05-30|71.65625|0|54.520833333333336|0|57.28125|0|29.914895833333347|0
0|2021-05-31|75.11458333333333|0|60.322916666666664|0|63.552083333333336|0|30.039583333333354|0
0|2021-06-01|76.26041666666667|0|59.239583333333336|0|58.1875|0|30.020937499999956|0
0|2021-06-02|77.375|0|61.145833333333336|0|60.822916666666664|0|29.917291666666696|0
0|2021-06-03|78.14583333333333|0|66.24479166666667|0|69.27604166666667|0|29.864791666666694|0
0|2021-06-04|80.19791666666667|0|67.65625|0|67.80208333333333|0|29.879479166666673|0
0|2021-06-05|79.17708333333333|0|69.70833333333333|0|74.52083333333333|0|29.88937500000002|0
0|2021-06-06|78.57291666666667|0|72.75|0|83.01041666666667|0|29.90062500000001|0
0|2021-06-07|76.71875|0|73.14583333333333|0|89.33333333333333|0|29.936249999999983|0
0|2021-06-08|77.59375|0|73.07291666666667|0|87.27083333333333|0|29.989583333333332|0
0|2021-06-09|80.32291666666667|0|70.375|0|75.03125|0|29.97322916666666|0
0|2021-06-10|81.78125|0|70.51041666666667|0|71.48958333333333|0|29.886041666666674|0
0|2021-06-11|77.20833333333333|0|72.38541666666667|0|86.4375|0|29.81364583333333|0
0|2021-06-12|77.39583333333333|0|73.54166666666667|0|88.125|0|29.720312499999988|0
0|2021-06-13|77.79166666666667|0|72.0|0|83.86458333333333|0|29.70906249999999|0
0|2021-06-14|81.4375|0|71.42708333333333|0|74.42708333333333|0|29.743333333333297|0
0|2021-06-15|81.625|0|72.29166666666667|0|74.98958333333333|0|29.770937500000027|0
0|2021-06-16|80.36458333333333|0|64.38541666666667|0|62.145833333333336|0|29.80739583333333|0
0|2021-06-17|79.92708333333333|0|64.75|0|63.020833333333336|0|29.841041666666655|0
0|2021-06-18|78.94791666666667|0|71.77083333333333|0|80.10416666666667|0|29.910416666666652|0
0|2021-06-19|77.73958333333333|0|74.46875|0|90.11458333333333|0|29.841562500000013|0
0|2021-06-20|79.70833333333333|0|74.04166666666667|0|83.65625|0|29.795000000000012|0
0|2021-06-21|77.07291666666667|0|72.78125|0|87.25|0|29.861562500000048|0
0|2021-06-22|75.42708333333333|0|72.77083333333333|0|91.72916666666667|0|29.83197916666666|0
0|2021-06-23|77.703125|0|68.09375|0|82.48958333333333|0|29.91739583333334|0
0|2021-06-24|77.85416666666667|0|67.83333333333333|0|78.20833333333333|0|29.9759375|0
0|2021-06-25|76.8125|0|65.27083333333333|0|70.63541666666667|0|29.991874999999975|0
0|2021-06-26|78.78125|0|70.63541666666667|0|78.41666666666667|0|29.948124999999994|0
0|2021-06-27|79.375|0|72.54166666666667|0|81.53125|0|29.949687499999996|0
0|2021-06-28|78.59895833333333|0|71.65104166666667|0|80.984375|0|29.988593749999964|0
0|2021-06-29|76.97916666666667|0|71.20833333333333|0|84.63541666666667|0|30.026041666666668|0
0|2021-06-30|76.14583333333333|0|68.57291666666667|0|84.21875|0|29.986874999999984|0
0|2021-07-01|77.95833333333333|0|69.90625|0|80.625|0|29.88468750000003|0
0|2021-07-02|77.90625|0|63.635416666666664|0|74.16666666666667|0|29.77197916666664|0
0|2021-07-03|78.67708333333333|0|73.38541666666667|0|85.26041666666667|0|29.765312499999993|0
0|2021-07-04|79.48958333333333|0|66.13541666666667|0|74.03125|0|29.804479166666663|0
0|2021-07-05|76.22916666666667|0|73.90625|0|92.98958333333333|0|29.88083333333336|0
0|2021-07-06|77.26041666666667|0|73.67708333333333|0|89.46875|0|29.912187500000012|0
0|2021-07-07|75.92708333333333|0|72.79166666666667|0|90.70833333333333|0|29.80812499999999|0
0|2021-07-08|78.07291666666667|0|70.15625|0|82.20833333333333|0|29.87520833333336|0
0|2021-07-09|76.11458333333333|0|61.53125|0|78.02083333333333|0|29.991093750000033|0
0|2021-07-10|77.25|0|65.07291666666667|0|71.88541666666667|0|29.97229166666666|0
0|2021-07-11|78.63541666666667|0|72.09375|0|82.4375|0|29.94593749999999|0
0|2021-07-12|77.140625|0|69.703125|0|83.69270833333333|0|30.02437500000002|0
0|2021-07-13|80.46875|0|68.14583333333333|0|71.75|0|30.076354166666622|0
0|2021-07-14|81.1875|0|72.38541666666667|0|76.4375|0|30.078645833333315|0
0|2021-07-15|78.60416666666667|0|73.30208333333333|0|85.76041666666667|0|30.027708333333305|0
0|2021-07-16|79.13541666666667|0|58.020833333333336|0|62.3125|0|29.978124999999995|0
0|2021-07-17|80.875|0|69.58333333333333|0|73.92708333333333|0|29.992083333333323|0
0|2021-07-18|80.23958333333333|0|73.45833333333333|0|81.57291666666667|0|29.99166666666663|0
0|2021-07-19|77.20833333333333|0|73.79166666666667|0|90.13541666666667|0|29.926875000000035|0
0|2021-07-20|77.35416666666667|0|74.69791666666667|0|92.08333333333333|0|29.845416666666665|0
0|2021-07-21|80.07291666666667|0|61.895833333333336|0|68.3125|0|29.88614583333336|0
0|2021-07-22|83.03125|0|76.44791666666667|0|82.26041666666667|0|29.966458333333325|0
0|2021-07-23|80.72916666666667|0|76.15625|0|87.52083333333333|0|29.934687499999992|0
0|2021-07-24|80.13541666666667|0|62.927083333333336|0|67.55208333333333|0|29.899479166666698|0
0|2021-07-25|80.5625|0|72.23958333333333|0|77.57291666666667|0|29.853229166666694|0
0|2021-07-26|82.640625|0|73.97916666666667|0|77.34375|0|29.81687499999998|0
0|2021-07-27|81.58333333333333|0|75.97916666666667|0|84.64583333333333|0|29.835729166666653|0
0|2021-07-28|79.96875|0|74.83333333333333|0|85.75|0|29.86770833333334|0
0|2021-07-29|83.59375|0|75.32291666666667|0|78.70833333333333|0|29.857395833333353|0
0|2021-07-30|84.79166666666667|0|75.73958333333333|0|76.66666666666667|0|29.850104166666657|0
0|2021-07-31|84.47916666666667|0|67.42708333333333|0|63.947916666666664|0|29.85208333333334|0
0|2021-08-01|80.85416666666667|0|75.16666666666667|0|84.23958333333333|0|29.844687499999996|0
0|2021-08-02|79.83333333333333|0|75.98958333333333|0|88.55208333333333|0|29.833124999999985|0
0|2021-08-03|77.22916666666667|0|73.07291666666667|0|88.23958333333333|0|29.789791666666662|0
0|2021-08-04|78.55208333333333|0|67.15625|0|75.60416666666667|0|29.816666666666663|0
0|2021-08-05|77.67708333333333|0|71.45833333333333|0|81.375|0|29.88557291666669|0
0|2021-08-06|76.09375|0|71.55208333333333|0|86.51041666666667|0|29.93364583333333|0
0|2021-08-07|80.71875|0|73.54166666666667|0|80.79166666666667|0|29.908645833333328|0
0|2021-08-08|81.75|0|73.60416666666667|0|78.51041666666667|0|29.917083333333338|0
0|2021-08-09|82.9375|0|74.39583333333333|0|77.65625|0|29.962291666666655|0
0|2021-08-10|80.66666666666667|0|74.54166666666667|0|83.65625|0|30.003333333333316|0
0|2021-08-11|81.09895833333333|0|72.42708333333333|0|77.52604166666667|0|29.98968749999999|0
0|2021-08-12|78.48958333333333|0|73.02604166666667|0|84.515625|0|29.984427083333298|0
0|2021-08-13|81.13541666666667|0|72.36458333333333|0|77.32291666666667|0|29.982187499999977|0
0|2021-08-14|79.65625|0|73.29166666666667|0|82.61458333333333|0|29.956666666666667|0
0|2021-08-15|78.40625|0|73.21875|0|85.5|0|29.902395833333372|0
0|2021-08-16|75.9375|0|74.1875|0|94.69791666666667|0|29.746093749999986|0
