|dates|Dodge_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Dodge_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Dodge_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Dodge_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Dodge_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Dodge_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Dodge_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Dodge_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|45588.0|0|1574.0|0|3.3374326788516178|0|47162.0|0
0|2020-11-30|45588.0|0|1574.0|0|3.3374326788516178|0|47162.0|0
0|2020-12-01|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-02|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-03|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-04|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-05|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-06|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-07|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-08|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-09|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-10|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-11|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-12|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-13|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-14|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-15|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-16|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-17|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-18|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-19|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-20|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-21|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-22|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-23|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-24|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-25|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-26|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-27|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-28|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-29|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-30|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2020-12-31|45376.0|0|1584.0|0|3.373083475298126|0|46960.0|0
0|2021-01-01|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-02|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-03|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-04|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-05|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-06|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-07|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-08|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-09|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-10|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-11|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-12|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-13|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-14|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-15|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-16|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-17|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-18|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-19|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-20|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-21|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-22|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-23|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-24|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-25|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-26|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-27|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-28|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-29|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-30|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-01-31|45221.0|0|1883.0|0|3.9975373641304346|0|47104.0|0
0|2021-02-01|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-02|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-03|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-04|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-05|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-06|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-07|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-08|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-09|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-10|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-11|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-12|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-13|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-14|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-15|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-16|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-17|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-18|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-19|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-20|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-21|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-22|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-23|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-24|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-25|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-26|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-27|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-02-28|45098.0|0|2089.0|0|4.42706677686651|0|47187.0|0
0|2021-03-01|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-02|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-03|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-04|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-05|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-06|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-07|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-08|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-09|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-10|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-11|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-12|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-13|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-14|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-15|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-16|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-17|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-18|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-19|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-20|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-21|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-22|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-23|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-24|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-25|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-26|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-27|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-28|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-29|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-30|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-03-31|45419.0|0|2033.0|0|4.284329427632134|0|47452.0|0
0|2021-04-01|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-02|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-03|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-04|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-05|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-06|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-07|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-08|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-09|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-10|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-11|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-12|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-13|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-14|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-15|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-16|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-17|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-18|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-19|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-20|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-21|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-22|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-23|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-24|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-25|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-26|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-27|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-28|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-29|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-04-30|45653.0|0|1706.0|0|3.6022720074325894|0|47359.0|0
0|2021-05-01|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-02|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-03|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-04|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-05|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-06|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-07|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-08|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-09|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-10|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-11|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-12|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-13|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-14|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-15|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-16|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-17|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-18|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-19|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-20|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-21|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-22|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-23|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-24|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-25|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-26|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-27|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-28|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-29|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-30|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-05-31|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-01|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-02|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-03|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-04|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-05|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-06|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-07|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-08|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-09|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-10|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-11|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-12|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-13|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-14|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-15|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-16|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-17|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-18|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-19|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-20|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-21|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-22|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-23|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-24|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-25|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-26|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-27|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-28|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-29|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-06-30|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-01|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-02|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-03|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-04|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-05|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-06|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-07|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-08|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-09|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-10|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-11|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-12|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-13|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-14|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-15|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-16|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-17|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-18|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-19|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-20|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-21|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-22|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-23|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-24|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-25|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-26|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-27|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-28|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-29|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-30|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-07-31|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-01|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-02|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-03|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-04|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-05|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-06|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-07|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-08|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-09|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-10|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-11|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-12|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-13|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-14|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-15|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-16|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-17|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-18|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-19|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-20|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-21|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-22|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-23|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-24|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-25|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-26|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-27|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-28|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-29|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-30|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-08-31|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-01|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-02|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-03|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-04|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-05|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-06|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-07|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-08|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-09|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-10|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-11|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-12|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-13|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-14|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-15|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-16|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-17|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-18|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-19|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-20|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-21|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-22|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-23|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-24|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-25|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-26|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-27|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-28|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-29|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-09-30|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-01|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-02|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-03|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-04|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-05|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-06|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-07|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-08|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-09|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-10|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-11|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-12|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-13|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-14|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
0|2021-10-15|46086.0|0|1536.0|0|3.2254000251984376|0|47622.0|0
